advantage_norm,P09:episode_rewards,policy_loss,fps,episode_length,PMM:episode_rewards,policy_entropy,frames,explained_variance,grad_norm,value_loss,epoch_idx,P01:episode_rewards,clip_fraction,approx_kl_divergence
15.968717443943024,400.0,-0.0001731645352265332,231,316.5,134.0,1.7714228734374047,9963520,7.450580596923828e-09,0.05315459958881075,0.007224416901226505,973,0.0,0.3031982421875,3.939246997131107e-05
15.968717813491821,252.50000000000023,-9.923398174578324e-05,231,320.34,129.25,1.7763324119150639,9973760,2.6077032089233397e-09,0.054388692630831695,0.007576912111744605,974,0.0,0.2619140625,3.2534388671479066e-05
15.968717581033706,252.50000000000023,-8.675092831254006e-05,231,324.45,134.25,1.777602581679821,9984000,-2.2351741790771484e-09,0.0506809687341521,0.00720875639708538,975,0.0,0.2468994140625,2.99466230535117e-05
15.968717247247696,252.50000000000023,-0.00017398368945578113,231,323.5,125.5,1.775150291621685,9994240,-1.1175870895385742e-08,0.05118344965953332,0.005802169855405737,976,0.0,0.358740234375,4.814202049594485e-05
15.968717455863953,332.5000000000006,-0.00016930727324506733,231,318.54,124.25,1.7759870775043964,10004480,7.82310962677002e-09,0.05295400111924838,0.007157727440062445,977,0.0,0.321923828125,3.86158770196765e-05
15.968717819452285,425.0,-0.00011363653902662918,231,322.65,140.0,1.775452721118927,10014720,-1.2293457984924316e-08,0.05291683097072447,0.007165556695872511,978,0.0,0.2475341796875,3.136650973285526e-05
15.968717670440673,277.5000000000002,-0.0002291282933583716,231,322.69,127.75,1.7739470206201076,10024960,1.3411045074462891e-08,0.048274935863886044,0.00631043763105481,979,25.0,0.345166015625,3.845844519565489e-05
15.968716955184936,250.0,-0.00012798872940038563,231,323.89,120.25,1.7724167354404927,10035200,-7.450580596923829e-10,0.0508089947387084,0.005763520317441362,980,25.0,0.3160400390625,3.555361689020486e-05
15.968717402219772,200.0,-0.00014515868169837632,231,318.94,92.25,1.7730940341949464,10045440,7.82310962677002e-09,0.05181376845512984,0.007084344529994268,981,0.0,0.3276123046875,4.015310919331938e-05
15.968717539310456,200.0,-0.0001027322985464707,231,316.47,92.25,1.7716006755828857,10055680,-2.9802322387695314e-09,0.04916918089642448,0.006477671734046453,982,0.0,0.3169189453125,3.724048137456748e-05
15.968714600801468,202.50000000000023,-8.133592909871367e-05,231,317.43,104.0,1.770807158201933,10065920,-4.470348358154297e-09,0.051251196524320516,0.006844913324857771,983,22.500000000000007,0.2608642578125,2.8451076842372915e-05
15.968716925382614,225.0,-0.0001005830996291479,231,315.85,102.5,1.772564584761858,10076160,-1.0058283805847169e-08,0.051883796164663654,0.006557284072596303,984,0.0,0.289111328125,3.2960950480820375e-05
15.968717330694199,250.0,-0.00016806901912787,231,316.5,108.75,1.7726475819945335,10086400,3.3527612686157227e-09,0.04978772792211974,0.006077396194996254,985,22.500000000000007,0.29609375,3.131738292490027e-05
15.968717312812805,200.0,-0.00017449923216190656,230,312.17,101.25,1.7732123553752899,10096640,-3.7252902984619143e-10,0.0484254729046607,0.00576821310669402,986,0.0,0.3141845703125,3.403553776681889e-05
15.968717640638351,227.5000000000002,-0.00017414592402928975,230,311.86,106.25,1.7745603695511818,10106880,1.4901161193847657e-09,0.05194931173378485,0.007007596897892654,987,0.0,0.326025390625,3.3402377039237766e-05
15.96871771812439,280.00000000000045,-0.00014255528039939236,230,315.61,122.25,1.774860355257988,10117120,-1.080334186553955e-08,0.04939161835453773,0.007658752097813704,988,25.0,0.2809814453125,2.9152697175227615e-05
15.968717336654663,355.00000000000045,-0.00010066498161904746,231,322.61,131.75,1.7748668238520622,10127360,-2.6077032089233397e-09,0.05137503373922083,0.006777682725851264,989,25.0,0.24248046875,2.3930329684063167e-05
15.968716979026794,287.5000000000011,-8.87154608790297e-05,230,325.65,139.0,1.7751941964030267,10137600,-1.862645149230957e-09,0.052613865230533075,0.007022645294136964,990,25.0,0.2771240234375,2.3090500154054895e-05
15.968717616796493,302.5000000000002,-0.00013584318694483954,230,329.15,139.25,1.7743736334145068,10147840,-9.313225746154785e-09,0.05379921001232717,0.00896891112679441,991,25.0,0.2629150390625,2.250906635441474e-05
15.968717336654663,330.0000000000004,-0.00013701096304430394,230,327.26,141.0,1.7758207604289056,10158080,-1.1175870895385742e-08,0.050652936885522484,0.0061529500543656464,992,25.0,0.306396484375,2.9110179027957983e-05
15.96871770620346,402.5000000000002,-8.55849157233024e-05,230,328.87,145.0,1.7758340500295162,10168320,-1.9371509552001954e-08,0.0529120706928086,0.0077913580346830715,993,25.0,0.3307861328125,2.7451191104788107e-05
15.968717229366302,377.5000000000002,-0.00010931939268630231,230,324.18,136.5,1.777280968427658,10178560,2.9802322387695314e-09,0.05019011993488996,0.006974329070726526,994,25.0,0.284765625,2.264793926034514e-05
15.968714702129365,277.5000000000002,-6.417570421035634e-05,230,323.51,128.0,1.7766589201986789,10188800,1.1175870895385742e-09,0.04842870212556257,0.005918291576927004,995,25.0,0.25703125,2.4106747585150857e-05
15.968717777729035,275.0,-0.00011433252293500118,230,322.93,135.75,1.7776347987353802,10199040,-4.097819328308106e-09,0.05236199655842021,0.009359484131528007,996,25.0,0.2218505859375,1.9617322147169602e-05
15.96871770620346,230.0000000000004,-0.00013016664815950206,230,321.52,129.25,1.776976402103901,10209280,1.862645149230957e-09,0.05039071820056874,0.006689312219714338,997,25.0,0.3384765625,2.3974439623586363e-05
15.968717712163926,230.0000000000004,-0.00010816567482834216,230,327.42,136.0,1.7781293258070945,10219520,6.7055225372314455e-09,0.05257872974813925,0.007850604854684206,998,25.0,0.3051513671875,2.2174510623340636e-05
15.968717616796493,275.0,-0.00012990459690627177,230,326.77,126.75,1.7777026019990445,10229760,2.6077032089233397e-09,0.05299292873484866,0.00765422966251208,999,25.0,0.30263671875,2.4145477276693583e-05
15.96871766448021,277.5000000000002,-9.498009858361911e-05,230,328.18,137.25,1.7763383753597737,10240000,2.9802322387695314e-09,0.053915461929092426,0.008169085158851886,1000,25.0,0.26171875,1.7112941144770134e-05
15.968717360496521,305.00000000000045,-9.997919805755373e-05,230,322.64,141.25,1.7750619679689408,10250240,-2.6077032089233397e-09,0.051980124347949276,0.007622468498675516,1001,25.0,0.278173828125,1.831474167031111e-05
15.968717288970947,300.0,-0.00013925447819929104,230,327.33,139.0,1.775292281061411,10260480,5.960464477539063e-09,0.0522933176328339,0.008343744239755323,1002,25.0,0.2931396484375,2.0167787803737625e-05
15.968715351819991,255.00000000000043,-5.660794267896563e-05,230,321.87,125.5,1.7767833545804024,10270720,5.215406417846679e-09,0.05078475320953217,0.005296667543393596,1003,25.0,0.280810546875,1.8027689914390522e-05
15.968717569112778,255.00000000000043,-4.193503336864523e-05,230,323.46,131.75,1.7781399637460709,10280960,-1.30385160446167e-08,0.0520436937405355,0.008244084283160192,1004,25.0,0.2060791015625,1.282399194924011e-05
15.968717831373215,250.0,-0.00010453430550114718,230,316.01,120.25,1.7770539678633213,10291200,1.3411045074462891e-08,0.05354024366537534,0.008466446465718036,1005,25.0,0.2783447265625,1.692474867960314e-05
15.968716156482696,250.0,-8.218600014515687e-05,230,325.83,137.0,1.775748359411955,10301440,7.450580596923828e-09,0.052962313896366,0.007822036250695419,1006,25.0,0.2651123046875,1.6076164058365095e-05
15.968717485666275,250.0,-5.920164512644988e-05,230,326.81,126.25,1.7738733239471913,10311680,-4.8428773880004884e-09,0.05031093996524703,0.007340018963441252,1007,0.0,0.2214599609375,1.3199299122490515e-05
15.968716442584991,275.0,-9.638375468057347e-05,230,324.06,132.75,1.774818877130747,10321920,8.568167686462402e-09,0.048439271447547734,0.006368277786486942,1008,0.0,0.3014892578125,1.9161084416108308e-05
15.968714374303818,407.5000000000006,-4.3884944716410246e-05,230,329.25,148.5,1.7760588385164737,10332160,8.568167686462402e-09,0.055249397509875495,0.009029253056996821,1009,0.0,0.2448974609375,1.220569938031879e-05
15.968715649843215,430.0000000000004,-0.00012911104022350628,230,329.95,158.0,1.77595741674304,10342400,-9.313225746154785e-09,0.05169098789307416,0.007673620783589285,1010,25.0,0.345458984375,1.7806604780057355e-05
15.968716657161712,400.0,-8.001861024240498e-05,230,329.44,152.75,1.7756352692842483,10352640,7.450580596923829e-10,0.054205035237451106,0.0086830705853572,1011,25.0,0.25517578125,1.2955814316839564e-05
15.968717569112778,250.0,-7.765183818264632e-05,230,320.29,126.75,1.7767320603132248,10362880,-2.868473529815674e-08,0.051412566866325074,0.00650750514982974,1012,22.500000000000007,0.245703125,1.2065080371126413e-05
15.968717378377914,250.0,-8.127439323288855e-05,230,322.01,126.0,1.776352945715189,10373120,-1.6391277313232423e-08,0.05446038380959528,0.007521543137227127,1013,25.0,0.32333984375,1.591590532887821e-05
15.968715822696685,250.0,-7.894487462181132e-05,230,324.15,127.75,1.7771967351436615,10383360,7.078051567077636e-09,0.054911636648772875,0.008800245224711034,1014,25.0,0.26181640625,1.1906495631608394e-05
15.968717247247696,302.5000000000002,-5.6699791093706155e-05,230,329.55,149.0,1.7762914247810841,10393600,1.4901161193847657e-09,0.05089701653617388,0.008332495311879028,1015,25.0,0.2124755859375,1.121302029907234e-05
15.96871445775032,252.50000000000023,-9.526358135190094e-05,230,320.22,126.0,1.776677929610014,10403840,7.078051567077636e-09,0.04520190542315838,0.004414286456494665,1016,0.0,0.313623046875,1.4084332398933696e-05
15.968715476989747,252.50000000000023,-9.614607715775491e-05,230,315.48,116.5,1.7767194598913192,10414080,-1.825392246246338e-08,0.0514959996015125,0.006310050143565604,1017,22.500000000000007,0.2865478515625,1.1468452687513064e-05
15.968716090917587,200.0,-5.971848240733379e-05,230,315.38,103.5,1.776723425835371,10424320,-1.825392246246338e-08,0.053777254647718466,0.006437956215813756,1018,0.0,0.2978759765625,1.143868923447755e-05
15.968717354536057,305.00000000000045,-8.799788047326728e-05,230,322.25,119.0,1.7766747042536735,10434560,2.2351741790771484e-08,0.050022699690117155,0.006579669900384033,1019,0.0,0.336279296875,1.4219903302414849e-05
15.968717300891877,300.0,-7.874947405070998e-05,230,324.45,121.5,1.7787080243229867,10444800,-8.940696716308593e-09,0.05364268531023717,0.007799033580386095,1020,0.0,0.2388916015625,8.199172514911091e-06
15.968717950582505,277.5000000000002,-6.886252522235737e-05,230,325.21,123.75,1.7776803851127625,10455040,-2.9802322387695314e-09,0.05248268053075086,0.007726063745212741,1021,0.0,0.2516357421875,1.009311510782318e-05
15.968714386224747,250.0,-7.106630910129752e-05,230,323.76,115.5,1.7762267239391805,10465280,-1.0058283805847169e-08,0.05281602550151522,0.0063760165096027775,1022,25.0,0.2804443359375,9.942431954534925e-06
15.968716722726821,227.5000000000002,-8.945390327426139e-05,230,324.64,113.25,1.7749058149755002,10475520,-1.601874828338623e-08,0.050695028070580274,0.007515659447562939,1023,25.0,0.27138671875,9.270555735207963e-06
15.96871746778488,250.0,-2.8828094582422636e-05,230,325.02,112.0,1.7750362046062946,10485760,9.313225746154785e-09,0.05290094231258165,0.0068781495780058325,1024,25.0,0.24580078125,7.685379185717878e-06
15.968717515468597,227.5000000000002,-5.700289675587555e-05,230,327.01,124.75,1.7754347875714303,10496000,-4.097819328308106e-09,0.05341136170958921,0.008478852223015565,1025,25.0,0.234033203125,7.073479617503153e-06
15.96871738433838,250.0,-3.208160396752646e-05,230,327.93,129.75,1.7752623394131661,10506240,9.685754776000977e-09,0.0516190624433045,0.006980274205943715,1026,25.0,0.2054443359375,7.4379539541924444e-06
15.968715161085129,227.5000000000002,-0.00011288411060377257,230,324.39,121.5,1.774291641265154,10516480,7.078051567077636e-09,0.049229715759924554,0.006441403125541001,1027,22.500000000000007,0.3616943359375,1.0067653253909015e-05
15.968710511922836,227.5000000000002,-8.58876319398405e-05,230,322.22,110.25,1.7744121201336385,10526720,8.940696716308593e-09,0.05100424743649197,0.006485111744996175,1028,0.0,0.3193115234375,1.0048259598827158e-05
15.968717807531357,250.0,-7.493701268685981e-05,230,319.41,117.0,1.774042520672083,10536960,-1.1175870895385742e-09,0.052247242033911664,0.007007989435805939,1029,0.0,0.314794921875,9.265633677024709e-06
15.968716377019883,280.00000000000045,-6.41824855847517e-05,230,320.91,136.5,1.7740621201694011,10547200,-1.6763806343078613e-08,0.05120928066782408,0.009065473254622702,1030,25.0,0.266064453125,6.656565353457822e-06
15.968716037273406,405.00000000000045,-5.711024350603111e-05,230,319.39,144.0,1.7738283179700374,10557440,-1.30385160446167e-08,0.05276833794249217,0.006766857219599842,1031,25.0,0.319091796875,7.4081557481786575e-06
15.96871750354767,275.0,-4.3126917444169524e-05,230,318.35,136.25,1.7746319979429246,10567680,6.7055225372314455e-09,0.05286496356091588,0.00812318134612724,1032,25.0,0.2343505859375,5.315838896924329e-06
15.96871777176857,230.0000000000004,-5.47259915038012e-05,230,318.14,127.0,1.7741873003542423,10577920,-1.1175870895385742e-08,0.04941186173521771,0.007114409509813413,1033,25.0,0.2694091796875,5.582119620317627e-06
15.968716740608215,227.5000000000002,-5.705702169507276e-05,230,324.51,132.0,1.7733564399182797,10588160,-5.587935447692871e-09,0.05312785988529922,0.007781672510509452,1034,25.0,0.283154296875,5.7572998466981495e-06
15.968717366456985,250.0,-6.669386602879968e-05,230,325.2,130.0,1.7737755551934242,10598400,1.4901161193847657e-09,0.051095407457909456,0.006656609164838301,1035,22.500000000000007,0.3423583984375,7.988370840594783e-06
15.968713539838792,250.0,-4.123471953789704e-05,230,328.22,128.75,1.7746630385518074,10608640,1.6391277313232423e-08,0.049282774486846176,0.006962998950439214,1036,0.0,0.22275390625,4.1028328157111105e-06
15.968716877698899,250.0,-3.73637678421801e-05,230,324.6,128.5,1.7750021010637282,10618880,5.587935447692871e-09,0.05356411459170089,0.008521596460650472,1037,0.0,0.2304443359375,3.852991170871789e-06
15.968717658519745,225.0,-5.5375819647451864e-05,230,328.54,128.0,1.775000946968794,10629120,-1.2293457984924316e-08,0.05285372252146854,0.007905833938639261,1038,25.0,0.2655517578125,4.275428149874694e-06
15.968717622756959,227.5000000000002,-5.5935125419637186e-05,230,326.82,124.25,1.7746034756302833,10639360,-3.3527612686157227e-09,0.050766024517870975,0.006827328490089712,1039,25.0,0.28359375,4.710681117758852e-06
15.968717575073242,227.5000000000002,-4.393471608636901e-05,230,332.31,128.75,1.7753126494586469,10649600,-5.587935447692871e-09,0.049300348106931936,0.007807971151669335,1040,25.0,0.24892578125,3.907533546354536e-06
15.968715727329254,227.5000000000002,-3.72111744582071e-05,230,325.83,124.25,1.7765377670526505,10659840,-2.0489096641540527e-08,0.05016271521660824,0.007076530258655111,1041,25.0,0.2179931640625,3.190903601923978e-06
15.968714928627014,227.5000000000002,-5.5004961541271766e-05,231,325.77,125.5,1.7760866977274419,10670080,-3.725290298461914e-09,0.050642894502702485,0.007014334274981593,1042,25.0,0.278564453125,4.1880346358436075e-06
15.968717527389526,250.0,-4.667590401368216e-05,231,324.93,126.0,1.776303916424513,10680320,-5.215406417846679e-09,0.05371855163322296,0.007714585347821412,1043,25.0,0.2989013671875,3.595775627979192e-06
15.968717616796493,250.0,-6.998933040449628e-05,231,324.5,121.5,1.777195280790329,10690560,-1.3411045074462891e-08,0.05069307395392303,0.006402238459668297,1044,25.0,0.360791015625,4.385999920986094e-06
15.968717640638351,275.0,-5.177771872695302e-05,231,326.0,132.75,1.7777452245354652,10700800,3.725290298461914e-09,0.05200657917769069,0.008132699838188272,1045,25.0,0.2303466796875,2.655836411902257e-06
15.968716728687287,227.5000000000002,-3.675784810184268e-05,231,318.06,114.0,1.778250665217638,10711040,-1.564621925354004e-08,0.05068120216194862,0.006205341253416918,1046,25.0,0.30302734375,3.010189631025284e-06
15.968717527389526,277.5000000000002,-5.375024265958927e-05,231,324.78,122.5,1.7787447810173034,10721280,2.6077032089233397e-09,0.05220244138502463,0.007718371458577167,1047,25.0,0.3302978515625,2.9742083470285507e-06
15.968717527389526,230.0000000000004,-3.1172924718703146e-05,231,325.15,121.75,1.7787406116724014,10731520,8.568167686462402e-09,0.053263525492371844,0.007931341894618527,1048,25.0,0.2843505859375,2.684996199486811e-06
15.968717294931412,277.5000000000002,-4.214500404486898e-05,231,325.91,127.0,1.7792276047170161,10741760,-6.7055225372314455e-09,0.05054829808461181,0.006326742809778807,1049,0.0,0.31767578125,2.733869888127405e-06
15.968704336881638,227.5000000000002,-2.2649367383564823e-05,231,319.13,113.25,1.7791078761219978,10752000,9.685754776000977e-09,0.05296856086949574,0.005213366882730952,1050,22.500000000000007,0.2761474609375,2.0412800755820193e-06
