grad_norm,policy_entropy,fps,advantage_norm,frames,P09:episode_rewards,P01:episode_rewards,epoch_idx,explained_variance,policy_loss,PMM:episode_rewards,episode_length,value_loss
0.19893007098129034,1.3816997289657593,853,1.3431308260187507,3744000,5.0,0.0,468,1.3113021850585938e-08,0.0001310085877776146,1.69,195.57,0.01545015840155429
0.20221355451299108,1.3673304510116577,853,1.2848962512984872,3752000,5.0,0.0,469,-7.43865966796875e-07,-0.0010000940738245844,1.78,200.45,0.014286831045919825
0.18608891194308302,1.3520083367824554,853,1.3073234900087118,3760000,5.0,0.0,470,-2.2351741790771484e-06,0.001082170818699524,1.62,192.25,0.014951482158867293
0.17526507817146642,1.3537153613567352,853,1.1633466442115605,3768000,3.200000000000017,0.0,471,2.503395080566406e-08,-0.00024001140613108874,1.43,181.76,0.013117213565974452
0.19191222922315945,1.373784316778183,852,1.3208675463870168,3776000,5.0,0.0,472,2.384185791015625e-09,0.0025588177423924207,1.68,192.9,0.015543561842778218
0.1694108380163758,1.3772392165660858,852,1.2119828001968562,3784000,4.0,0.0,473,-1.4138221740722656e-06,-0.00018234062823466957,1.69,195.23,0.013421049959297306
0.16581132688653388,1.3672405648231507,852,1.1462321491725742,3792000,3.0,0.0,474,-2.875328063964844e-06,0.0008506679767742753,1.39,183.11,0.011986071076817097
0.16859720642980539,1.3744663465023041,852,1.20028607878834,3800000,3.0,0.0,475,9.638071060180665e-07,-0.00025980073754908515,1.26,178.07,0.012958597307726905
0.18874174915319356,1.357108976840973,852,1.2267523470148445,3808000,4.0,0.0,476,-2.741813659667969e-08,0.002194904229254462,1.38,180.13,0.014299535722193469
0.18046738228686554,1.3461821758747101,852,1.2505288683995603,3816000,4.1000000000000085,0.0,477,2.9802322387695314e-09,-0.0024706041981698945,1.6,188.96,0.013803951709460307
0.17466806010210092,1.347072319984436,852,1.1914613881334661,3824000,4.0,0.0,478,-6.324052810668945e-07,0.0021855719512677754,1.7,194.21,0.013039691361263976
0.1573008388311114,1.3673301231861115,852,1.0084041970223188,3832000,3.0,0.0,479,-1.3113021850585938e-08,0.0014189600845566019,1.21,175.5,0.010917249342085142
0.19004167955828083,1.3784907460212708,852,1.4002882069721818,3840000,3.0,0.0,480,-9.000301361083984e-08,0.002760752271860838,1.39,183.5,0.016995161928643938
0.19556401389613867,1.3826294147968292,852,1.3018219823762776,3848000,4.0,0.0,481,-0.007433817386627197,-0.002635646931012161,1.67,193.47,0.014514723267584486
0.16388925992827852,1.3721945774555206,851,1.091121577396989,3856000,3.1000000000000085,0.0,482,6.759166717529297e-07,0.00034649417677428573,1.45,182.12,0.011312609514179712
0.17740298499670026,1.372792718410492,851,1.228591137304902,3864000,3.0,0.0,483,-2.6246309280395506e-05,0.0009381725010462105,1.16,170.86,0.013545716623134467
0.14812996028259462,1.371914905309677,851,0.9455919595807791,3872000,3.0,0.0,484,-6.562471389770508e-07,0.0008649355871602893,1.1,168.08,0.009727524415611697
0.17304511409910822,1.378104908466339,851,1.132265372797847,3880000,2.0,0.0,485,2.6345252990722656e-07,-0.0005021497403504327,1.01,163.88,0.01214825932347594
0.18134079267722616,1.3726391530036925,851,1.2038682918809354,3888000,3.0,0.0,486,-0.00012249648571014405,0.0004928938765078783,1.21,175.75,0.013525263525016271
0.17766418698743489,1.3735657632350922,851,1.1477076393738388,3896000,3.0,0.0,487,3.039836883544922e-08,0.0015875752791180274,1.27,180.28,0.012642037323075783
0.18522428031009663,1.3589127898216247,851,1.2707773298770189,3904000,3.0,0.0,488,5.576610565185547e-06,-0.0024474631516204683,1.26,175.64,0.014283088531483372
0.17032255875189262,1.3524466502666472,851,1.2698279045522214,3912000,3.0,0.0,489,9.578466415405274e-07,0.0008517616183962673,1.32,175.49,0.014128227098553907
0.16308965574282464,1.3679132962226868,851,1.129464000593871,3920000,3.0,0.0,490,-1.6927719116210937e-07,0.0003235332838085014,1.24,174.36,0.012254943293510224
0.18798019150788725,1.355255776643753,850,1.1997333482652903,3928000,3.0,0.0,491,-2.384185791015625e-09,0.0017315045918803661,1.25,177.55,0.014275142677543045
0.17784072696609107,1.36579287648201,850,1.163202343210578,3936000,4.0,0.0,492,3.516674041748047e-08,0.0012736091343685985,1.26,178.26,0.013047669846150712
0.16476603038667267,1.3656495440006255,850,1.086386752128601,3944000,3.0,0.0,493,4.869699478149414e-07,-0.0019824847500422038,1.29,178.36,0.011828905755082815
0.13693468576363935,1.3713433575630187,850,0.9305287444591522,3952000,2.0,0.0,494,-1.8537044525146484e-07,0.0011570408230181784,1.12,170.46,0.009742280591237886
0.16404672455080188,1.374823521375656,850,1.0742547959461808,3960000,2.0,0.0,495,1.749396324157715e-06,0.0011749623424839228,0.98,164.02,0.011468416672257717
0.16317597786050256,1.3634191000461577,850,1.1274838262051343,3968000,3.0,0.0,496,2.0921230316162108e-07,0.00012240734416991473,1.14,171.35,0.012533314671782137
0.14584672486971137,1.354909417629242,850,0.9418663722183556,3976000,3.0,0.0,497,-3.0994415283203126e-08,0.0009156966593582183,1.06,168.59,0.009674851892012839
0.12694088850691268,1.3700119304656981,850,0.8859897536411881,3984000,2.0,0.0,498,5.02467155456543e-07,-0.0005336189178342466,0.88,162.14,0.00855743605697171
0.16460580676687545,1.3651775205135346,850,1.1160156299173831,3992000,2.0,0.0,499,-5.662441253662109e-08,0.00015757713583298028,0.98,166.14,0.011845728618809517
0.1925292594283443,1.3679157507419586,849,1.2895452206209301,4000000,3.1000000000000085,0.0,500,-1.5497207641601563e-08,0.001131663687992841,1.16,173.54,0.014859124909726233
0.16903357115150208,1.3803528106212617,849,1.119548288807273,4008000,4.0,0.0,501,2.205371856689453e-08,-0.0005731546541210264,1.37,182.25,0.012292125377171033
0.21671435504921738,1.3777302384376526,849,1.4432902127876879,4016000,3.1000000000000085,0.0,502,3.457069396972656e-08,0.002077823555737268,1.43,184.55,0.017751939549925738
0.19238080972433724,1.37168417096138,849,1.3179189701005816,4024000,4.0,0.0,503,6.794929504394531e-08,0.0004102255956968293,1.51,186.78,0.015230299382601516
0.18909010620673755,1.368869503736496,849,1.3703291991725564,4032000,4.0,0.0,504,2.9802322387695312e-08,0.0022607319708913567,1.78,197.74,0.016025980977265136
0.13998630657932346,1.3757013666629792,849,0.9626360475644469,4040000,4.0,0.0,505,-2.384185791015625e-08,-0.0017368290862032154,1.5,186.3,0.009456956951962638
0.1574117855982486,1.3822767734527588,849,1.115246993880719,4048000,3.0,0.0,506,8.64267349243164e-08,0.002163583858637139,0.94,163.53,0.01177491354882477
0.16670424756925872,1.3831076955795287,849,1.167845547348261,4056000,3.0,0.0,507,-2.487778663635254e-05,0.003031826193036977,1.06,168.75,0.013033078543885494
0.19322382440304056,1.3759919106960297,849,1.2158372709527612,4064000,3.0,0.0,508,-3.993511199951172e-08,-0.003183753353077918,1.42,182.91,0.01400373763854077
0.1436076124075378,1.3810339546203614,733,1.031619239524007,4072000,3.0,0.0,509,7.033348083496093e-08,0.00029538004193454983,1.27,176.32,0.010358607522266538
0.21912168461890516,1.371988651752472,733,1.5110458585619926,4080000,4.0,0.0,510,1.345515251159668e-05,0.004570226482464932,1.42,183.34,0.019505033343029936
0.1813355373607065,1.3756766748428344,733,1.3494519424811005,4088000,4.0,0.0,511,4.5299530029296876e-08,-0.0011439977260306478,1.8,196.08,0.01544048996638594
0.13275423597179023,1.3810613703727723,733,0.8964099941961468,4096000,3.0,0.0,512,-3.204345703125e-06,-0.001848515833262354,1.52,186.88,0.008471589956486695
0.15977766886575687,1.378281216621399,734,1.0832376451045276,4104000,3.0,0.0,513,-6.002187728881836e-07,0.0010595484147779644,1.14,174.82,0.011918622875705297
0.1518948292522663,1.372065739631653,734,0.9920379976928234,4112000,3.0,0.0,514,-1.4854073524475098e-05,0.003219274862203747,1.05,167.59,0.011014062796116377
0.1677960857022186,1.3661833226680755,734,1.1160576210916042,4120000,3.0,0.0,515,-5.459785461425781e-07,0.002199491152059636,1.1,166.67,0.012295355261503573
0.18962359134190795,1.3641960084438325,734,1.1594393439218402,4128000,3.0,0.0,516,-3.3211708068847656e-06,7.928381208330393e-05,1.17,170.88,0.013239496955138748
0.16786198086386292,1.3839206540584563,734,1.1198524699360133,4136000,3.0,0.0,517,-2.2339820861816404e-06,0.00025035255865077486,1.22,175.16,0.012208339392454946
0.181047731106208,1.3845664703845977,734,1.3004441543668508,4144000,3.0,0.0,518,2.2411346435546874e-07,0.0017082630237564445,1.25,176.52,0.014759327571446192
0.16781888419737778,1.382732585668564,734,1.1117891513183713,4152000,3.0,0.0,519,1.71661376953125e-07,3.801057100645266e-05,1.28,179.13,0.01253414491426156
0.1694448330779615,1.3847315061092376,734,1.1216417891532182,4160000,3.0,0.0,520,-8.922815322875977e-07,0.0024014526803512125,1.14,174.02,0.012520870228163403
0.1737491022696031,1.382664144039154,735,1.201533520743251,4168000,3.0,0.0,521,-5.12838363647461e-06,0.0022448051955143455,1.21,176.42,0.014456906855211855
0.21459409260563547,1.383139706850052,735,1.5434916699677705,4176000,4.0,0.0,522,-2.562999725341797e-08,5.6892667344072835e-05,1.74,199.07,0.019268693058766075
0.16755445908021505,1.3760705149173738,735,1.2223486053198576,4184000,4.0,0.0,523,-5.348920822143554e-06,-7.851237896829843e-06,1.61,192.97,0.013421385280971664
0.159620730249872,1.3842466378211975,735,1.1608244317397476,4192000,3.0,0.0,524,-1.7881393432617187e-08,0.0004240420856513083,1.22,172.9,0.012233648568762873
0.1833786717711217,1.3793865716457367,735,1.3462651005759836,4200000,3.0,0.0,525,-6.622076034545898e-07,0.003840609691105783,1.25,174.33,0.01605943925356769
0.16515180738171015,1.3823234605789185,735,1.2127080679498612,4208000,4.0,0.0,526,6.973743438720703e-08,-0.0009486122074304149,1.41,182.07,0.01317702710634876
0.18952968339816056,1.3733476686477661,735,1.3346698372811079,4216000,4.0,0.0,527,-1.9788742065429687e-07,1.2611043639481067e-05,1.65,189.02,0.015336442951720528
0.1670425417999239,1.375420639514923,735,1.1354388151876629,4224000,4.1000000000000085,0.0,528,-8.416175842285156e-07,0.0005468490385101177,1.62,189.04,0.012247773475119175
0.17895419010439945,1.3607650589942932,736,1.219583592042327,4232000,5.0,0.0,529,4.3511390686035155e-08,0.0007530669332481921,1.35,183.25,0.014218750278550941
0.20647915920862764,1.3763456869125366,736,1.4612907449528576,4240000,5.1000000000000085,0.0,530,-8.344650268554688e-09,0.0018213193771953228,1.82,200.07,0.018013326311684067
0.16173757891074672,1.3818853294849396,736,1.1527763068303465,4248000,5.0,0.0,531,2.1338462829589844e-07,0.0019887468015076593,1.68,192.4,0.012142413378251149
0.17419117429535508,1.380858095884323,736,1.1814303317293524,4256000,4.0,0.0,532,8.249282836914062e-07,-0.0011472519242670387,1.31,177.04,0.012995559538503586
0.15378153757823065,1.3821819734573364,736,1.077403026036918,4264000,3.0,0.0,533,-7.152557373046875e-09,0.0033417979296064006,1.21,173.89,0.01169047551775293
0.16053046686566128,1.379437118768692,736,1.2011578025668859,4272000,3.0,0.0,534,7.468461990356445e-07,-0.002449646436434705,1.24,177.23,0.012859021265758202
0.2015858788766747,1.3769906949996948,736,1.2774773222208022,4280000,3.1000000000000085,0.0,535,-5.239248275756835e-07,0.0028961336477550505,1.56,188.64,0.014923750828775156
0.13332366261967363,1.3768411707878112,736,0.9187580934353172,4288000,3.0,0.0,536,2.7871131896972655e-06,-0.0020621347118867563,1.33,176.61,0.008962464795972664
0.14713277553692708,1.3813385009765624,736,1.0152299470454453,4296000,2.0,0.0,537,-5.817413330078125e-07,0.0008585875341668725,0.99,164.25,0.010706784660296762
0.18023309205643961,1.3780597758293152,737,1.1426600880362094,4304000,2.1000000000000085,0.0,538,1.0132789611816407e-08,0.0025020118040265517,1.03,167.31,0.01300568000920407
0.18286834799782242,1.3829931139945983,737,1.202051387913525,4312000,3.0,0.0,539,-5.304813385009766e-08,0.001100878129218472,1.12,170.08,0.013550735320586682
0.2089629234092563,1.3797442245483398,737,1.3778759829699994,4320000,3.0,0.0,540,-7.05718994140625e-07,0.0032069970341399314,1.36,180.72,0.016611715408726014
0.17954453139638107,1.3674320697784423,737,1.1670961390063166,4328000,3.1000000000000085,0.0,541,-8.755922317504883e-07,-0.00013845485820638715,1.36,182.15,0.013104232480627616
0.18769632373310352,1.3835167014598846,737,1.2871742821484804,4336000,4.0,0.0,542,-1.2874603271484376e-07,0.0008454112280742265,1.35,181.89,0.014642248747150007
0.18484444469573125,1.3845100343227386,737,1.3749223869293927,4344000,4.0,0.0,543,-2.503395080566406e-08,0.004538527898257598,1.48,188.47,0.015984374054896763
0.17085069546613266,1.3821899449825288,737,1.225887457355857,4352000,4.0,0.0,544,-8.141994476318359e-07,-0.0028810512635391206,1.53,190.25,0.013521222278195638
0.14489580156031912,1.3740072131156922,737,1.0042940940707923,4360000,3.0,0.0,545,7.867813110351563e-08,-0.0005258950720599387,1.37,180.88,0.009851102438988164
0.16518425180341587,1.3718360686302185,737,1.118645933708176,4368000,3.0,0.0,546,-1.064002513885498e-05,0.00043728079763241114,1.11,169.1,0.011996511834865373
0.14922211462743865,1.3780387616157532,737,0.926102316826582,4376000,2.0,0.0,547,-5.478858947753906e-06,0.0019605328560282943,0.97,162.64,0.009589112125991051
0.12945158186215575,1.3843418121337892,738,0.9025338952429592,4384000,2.0,0.0,548,1.1920928955078125e-09,0.0001796039426699281,0.81,156.89,0.00877590810521724
0.18928076947641195,1.375485725402832,738,1.2730889817513527,4392000,3.0,0.0,549,-7.683038711547852e-07,0.0008584421681007371,1.0,165.46,0.014720112615818834
0.19418238905509452,1.3810478603839875,738,1.407795496210456,4400000,4.0,0.0,550,6.04391098022461e-07,0.0015531876415479928,1.47,184.1,0.016629571136945742
0.20905856181924695,1.3744373154640197,738,1.4398394549638034,4408000,4.1000000000000085,0.0,551,-4.589557647705078e-08,0.00333311191003304,1.86,198.18,0.01766202665368837
0.19980138265900618,1.361136518716812,738,1.2798677853122353,4416000,4.0,0.0,552,-2.181529998779297e-06,-0.002758248643949628,1.95,199.97,0.014671544888278732
0.1659269655293106,1.3762103354930877,738,1.103006318844855,4424000,4.0,0.0,553,-2.0265579223632814e-08,0.0032034498173743485,1.41,180.78,0.012007271074216987
0.19957930775707383,1.3807030260562896,738,1.4563073620200158,4432000,4.0,0.0,554,2.205371856689453e-08,0.0012535764090716838,1.5,185.19,0.017755359771599616
0.20214400352632964,1.3841041254997253,738,1.2236516680568457,4440000,5.0,0.0,555,-1.5562772750854492e-06,0.0018669697274890495,1.81,197.63,0.015161015859102917
0.21210560211517357,1.3796424531936646,738,1.4108620559796692,4448000,4.0,0.0,556,-1.0693073272705079e-06,0.0005329604665166699,1.8,198.61,0.01741637365488714
0.15773268782015828,1.3784752440452577,739,1.142196523323655,4456000,4.0,0.0,557,8.940696716308593e-09,0.002584803333738819,1.39,182.73,0.012227289551383365
0.1790390216039478,1.3820948207378387,739,1.1574585255980492,4464000,3.0,0.0,558,6.258487701416016e-08,0.0010518518881872296,1.18,174.54,0.012809503397566004
0.1757652172385929,1.381225941181183,739,1.1762261016666888,4472000,3.0,0.0,559,-2.8014183044433592e-08,-0.0018493655195925384,1.24,175.7,0.013230013028751273
0.17209578365103112,1.3818471479415892,739,1.1986221923306584,4480000,3.0,0.0,560,3.695487976074219e-08,0.00199121833917161,1.22,176.11,0.014049415993900994
0.16351594923498197,1.3770142567157746,739,1.254291657321155,4488000,3.0,0.0,561,-3.1054019927978515e-07,0.0015972899916232564,1.31,178.2,0.014179105016355607
0.17958909292092387,1.367642604112625,739,1.4118849807232619,4496000,4.0,0.0,562,-1.0132789611816407e-08,0.0009885518421651794,1.69,190.76,0.016992611013383795
0.22855443629449745,1.3557192182540894,739,1.672517314851284,4504000,5.0,0.0,563,-6.127357482910156e-07,0.00020367660603369585,2.2,210.41,0.02183121485359152
0.20018939202642383,1.3563306188583375,739,1.392121392004192,4512000,5.0,0.0,564,4.291534423828125e-08,0.0004481660551391542,2.31,214.27,0.01695978354808176
0.17854728747035228,1.35886887550354,739,1.2021328772231936,4520000,5.0,0.0,565,-9.47713851928711e-08,0.00043618133466225115,1.83,197.52,0.013433376063785545
0.1748992114120766,1.3737910509109497,739,1.1970802393555642,4528000,3.0,0.0,566,-8.410215377807617e-07,-0.00045965103432536123,1.42,182.7,0.012927283949757111
0.14697495979462757,1.3739024519920349,740,0.9605093668960035,4536000,2.1000000000000085,0.0,567,1.767277717590332e-06,0.0012085875275079162,1.05,167.98,0.010082413678500188
0.16452264581331488,1.3754509675502777,740,1.132449684292078,4544000,2.0,0.0,568,-1.257658004760742e-07,0.0021633601619396358,0.86,159.53,0.012759762532659806
0.15488162009279643,1.3840868639945985,740,1.0068671428225935,4552000,2.0,0.0,569,-7.748603820800782e-09,0.00034795722574926913,1.03,168.22,0.01098306348604865
0.18496817811201563,1.3843812024593354,740,1.3026547510176898,4560000,4.0,0.0,570,1.1324882507324219e-08,0.003133954545482993,1.24,178.45,0.015270668303819547
0.17221782404888475,1.376806230545044,740,1.1828842997550963,4568000,3.0,0.0,571,-1.4960765838623046e-07,-0.002076794269960374,1.31,179.12,0.013131347542130243
0.14995933836312214,1.3735007047653198,740,0.9991160958260298,4576000,2.0,0.0,572,1.4364719390869141e-07,0.002310176461469382,1.04,167.65,0.010851632789726864
0.15362534474768239,1.3825674748420715,740,1.1178967645019293,4584000,3.0,0.0,573,6.914138793945312e-08,-0.000391227335203439,1.01,166.65,0.011970905299040168
0.15743880826252385,1.3846859705448151,740,0.9925507444515824,4592000,3.0,0.0,574,1.6111135482788087e-06,0.0015183789595903364,1.04,167.63,0.01060608090882397
