explained_variance,grad_norm,episode_length,policy_entropy,fps,PMM:episode_rewards,value_loss,policy_loss,advantage_norm,frames,P09:episode_rewards,P01:episode_rewards,epoch_idx
0.7704883921146393,0.05033998065825711,182.75,1.3843456721305847,265,1.41,0.0012100070011183562,4.659351077862084e-05,0.34809461563825606,6656000,3.0,0.0,832
0.7705844342708588,0.028888915886953068,173.32,1.3857003593444823,265,1.16,0.0004933964750671294,1.4175796241033823e-05,0.2259085115045309,6664000,3.0,0.0,833
0.752760900259018,0.03849078644207335,174.5,1.3857357144355773,265,1.19,0.0006459775119947153,-9.83125906350324e-05,0.26821647383272645,6672000,3.0,0.0,834
0.7569450122117997,0.0475349815831244,183.3,1.3857780158519746,265,1.45,0.0011494529687479371,0.0003709084104048088,0.34699011757969855,6680000,4.0,0.0,835
0.8852248334884644,0.034560878689581485,181.14,1.3859430193901061,265,1.4,0.0007350117517853505,0.0001107397084706463,0.260031728670001,6688000,3.1000000000000085,0.0,836
0.8979446446895599,0.048062370601124914,187.03,1.385633841753006,265,1.52,0.0009357486118824455,5.847960098890326e-06,0.3265528903901577,6696000,4.0,0.0,837
0.6309005570411682,0.03711170006655515,190.43,1.38540074467659,265,1.59,0.0006525691873684992,-4.100878933968488e-05,0.28061213545501235,6704000,3.0,0.0,838
0.893560238480568,0.03399541203747919,180.2,1.3856728529930116,265,1.3,0.0005742191322315193,2.2020181495463476e-06,0.24826711490750314,6712000,3.0,0.0,839
0.8792763847112656,0.03618908429240698,183.46,1.3854861164093017,265,1.39,0.0007814390711064334,-0.00013652839307724208,0.269220831990242,6720000,4.0,0.0,840
0.8463421308994293,0.031661643461231466,192.23,1.385809019804001,265,1.65,0.0005002571688601165,1.9923287218261977e-05,0.24493752725422382,6728000,4.0,0.0,841
0.6580128490924835,0.05274881695457582,197.0,1.385775238275528,265,1.78,0.0012854102496930864,-0.00010244450083746415,0.3611720010638237,6736000,4.0,0.0,842
0.6842148607969284,0.039180994317189466,187.38,1.3854442965984344,265,1.53,0.0007512599153778866,-2.160720257961657e-05,0.3038934151828289,6744000,4.0,0.0,843
0.8740059417486191,0.042295124189748644,179.57,1.3856223618984223,265,1.34,0.0007282010157359764,-0.0001340466717738309,0.3039656936377287,6752000,3.0,0.0,844
0.8630805611610413,0.025049660468060307,180.05,1.3859446799755097,265,1.3,0.00029159563111534224,-0.00011253492984906189,0.18846812702715396,6760000,3.0,0.0,845
0.8575148862600327,0.03663710953329996,182.6,1.3859434401988984,265,1.34,0.0006692241110431496,0.00016229873120209958,0.26075689248740674,6768000,3.0,0.0,846
0.7782725429534912,0.043547743863064425,187.92,1.3859608495235443,265,1.42,0.0011191841743493568,-0.0003005618453607894,0.31679604060947897,6776000,3.0,0.0,847
0.8183570790290833,0.03316724673103567,180.35,1.3858564591407776,265,1.27,0.0005658163245243486,-1.7634419637033717e-05,0.24000163212418557,6784000,3.0,0.0,848
0.6989142596721649,0.05399709989263329,171.59,1.3844315326213836,265,1.11,0.0013903572440176503,-0.00018915185435616877,0.36051722176373,6792000,3.0,0.0,849
0.5797537338733673,0.0345463938673013,177.65,1.3849743843078612,265,1.26,0.0005751918440000736,0.00019163961420417763,0.2589848352223635,6800000,4.0,0.0,850
0.6485999417304993,0.026851668330846668,176.52,1.3856866347789765,265,1.27,0.00035421546703219065,-0.0001389567239129974,0.2002507369220257,6808000,3.0,0.0,851
0.5991225212812423,0.048386439769830876,175.41,1.385565811395645,265,1.24,0.0013325691126738093,-0.00021175064198359906,0.3548073771595955,6816000,3.0,0.0,852
0.8771076571941375,0.038336808898523415,177.24,1.385721012353897,265,1.3,0.0006738861601843382,7.279454484887538e-05,0.2785258903354406,6824000,3.0,0.0,853
0.7126950973272324,0.0464465611483472,187.04,1.384188381433487,265,1.55,0.0010505947618366918,-7.592207657580729e-06,0.33370666958391665,6832000,4.0,0.0,854
0.562217367887497,0.03725416374944329,189.3,1.3844926929473877,265,1.55,0.000643231685844512,0.0002315435831042123,0.2735841146484017,6840000,4.0,0.0,855
0.4607970678806305,0.0360330768757372,173.86,1.38492342710495,265,1.15,0.0005620524552068673,-0.00011488488351460546,0.2505203379690647,6848000,3.0,0.0,856
0.5370901733636856,0.040929526178043046,169.34,1.3854649114608764,265,1.06,0.0008473546986715519,-1.037041874951683e-05,0.30565766856074333,6856000,3.0,0.0,857
0.8072238743305207,0.04717198137449362,178.87,1.3851970767974853,265,1.29,0.0010164149362026365,-0.00010840600873052609,0.33547423884272576,6864000,3.0,0.0,858
0.5226303428411484,0.031753236137172756,185.86,1.3852878308296204,265,1.47,0.0005569255564660125,-3.0316209595184774e-05,0.2448628531768918,6872000,3.0,0.0,859
0.8254722964763641,0.033928369903881955,182.58,1.3853334045410157,265,1.37,0.0005761292078750557,-0.00011714027717971476,0.2591458606719971,6880000,3.0,0.0,860
0.8114743077754974,0.0431688577120938,180.47,1.385604213476181,265,1.31,0.0008903643408848438,0.0001649227910093032,0.3190855096280575,6888000,3.0,0.0,861
0.5395806068181992,0.04147134730385882,183.48,1.3849418950080872,265,1.43,0.0008872244861049694,-0.00023716095463896636,0.30197939567267895,6896000,3.0,0.0,862
0.8072837489843369,0.0345280371239478,176.1,1.3850488376617431,265,1.24,0.0005308937394147506,0.000183535063151794,0.25973244033753873,6904000,3.0,0.0,863
0.7251893651485443,0.037725059595384004,177.54,1.3855059218406678,265,1.25,0.0006551941552970675,-6.603141795835654e-06,0.27611359395086765,6912000,3.0,0.0,864
0.9249997895956039,0.03932281561705188,183.42,1.3856574976444245,265,1.38,0.0007292550141028187,-0.00013378422474488616,0.2746025914698839,6920000,3.0,0.0,865
0.856582503914833,0.029431623052095398,180.36,1.3851571869850159,265,1.34,0.0004788714882124623,0.0001619801204651594,0.22828136213123798,6928000,3.0,0.0,866
0.8597147589921952,0.0385951879938012,170.76,1.3844695699214935,265,1.13,0.0007531284239303205,-0.00016230758514211628,0.2798040506616235,6936000,3.0,0.0,867
0.5811716610193253,0.05158427268675747,178.83,1.3846270060539245,265,1.29,0.0010496725441407762,-0.0001659129393647163,0.3573801565915346,6944000,3.0,0.0,868
0.5795656222105027,0.031814527675559943,181.06,1.3847517335414887,265,1.31,0.0004840370318561327,0.0003025445603270782,0.23054164253175258,6952000,3.0,0.0,869
0.7583760690689086,0.04039877696231341,166.16,1.385620573759079,265,0.97,0.0008624412451899843,0.0005237764699859327,0.29411522302776577,6960000,2.0,0.0,870
0.8449677473306656,0.046796619543853744,175.98,1.3856194138526916,265,1.26,0.0010312971220264443,-0.0005312824874818034,0.3352070593088865,6968000,3.0,0.0,871
0.7572905564308167,0.03875371967032565,187.62,1.3859576880931854,265,1.5,0.000779572717474366,2.972800510178786e-05,0.29939608670771123,6976000,4.0,0.0,872
0.7319706708192826,0.026166564467970835,178.42,1.3859716606140138,265,1.24,0.0003815833579210448,-9.45047694403911e-05,0.21447208553552627,6984000,3.0,0.0,873
0.2607542896270752,0.030289347185223515,167.47,1.3857439458370209,265,0.98,0.0004974865914755355,0.00012635265654353133,0.231036142334342,6992000,3.0,0.0,874
0.8586747592687607,0.03913111266372845,177.9,1.385874136686325,265,1.24,0.000645303203855292,-0.00018462086300132796,0.280585040897131,7000000,3.0,0.0,875
0.7692888838052749,0.03116193410219784,180.26,1.385787513256073,265,1.35,0.0004912927664372546,-2.6952799147750282e-05,0.2382007746398449,7008000,3.0,0.0,876
0.6876317155361176,0.0448970390837006,175.91,1.3850414168834686,265,1.23,0.0010293517371610505,3.614220855524764e-05,0.3262368431687355,7016000,3.0,0.0,877
0.8925776571035385,0.03209585296652691,177.37,1.385733015537262,265,1.23,0.0006010092690121382,-0.00011631488479906692,0.25145128309726716,7024000,3.0,0.0,878
0.7877425938844681,0.02690182883338605,177.24,1.3858665966987609,265,1.2,0.0003982619736416382,6.241907224421084e-05,0.21401156414300204,7032000,3.0,0.0,879
0.894536002278328,0.03451485677827202,184.05,1.3856411695480346,265,1.35,0.000584661092798342,3.689233824843541e-05,0.2434715396910906,7040000,3.0,0.0,880
0.9229520344734192,0.03653745276083757,185.28,1.3859266281127929,265,1.42,0.0005226254595618229,-1.2103362823836506e-05,0.25246837437152864,7048000,3.0,0.0,881
0.8906452697515488,0.03370025299597478,183.6,1.3857711005210875,265,1.44,0.0005297759046516148,0.0001365940171854163,0.24545744977891445,7056000,3.0,0.0,882
0.876049799323082,0.0331052836608896,173.34,1.3857975733280181,265,1.19,0.000571074740619224,-2.5921382293745408e-05,0.23591010317206382,7064000,3.0,0.0,883
0.7567082458734512,0.040566114270419174,173.85,1.3857935070991516,265,1.18,0.0008594626869671629,0.0001510065952425066,0.2992970439046621,7072000,4.0,0.0,884
0.8126947677135468,0.023620679621011522,180.36,1.3858389818668366,265,1.35,0.00030030314450414154,5.3041793580632654e-05,0.19256533607840537,7080000,3.0,0.0,885
0.7729991447925567,0.06618952276198621,185.35,1.3858877885341645,265,1.46,0.0017776193131430773,-0.0006009370597530506,0.4216111359000206,7088000,3.0,0.0,886
0.7460114628076553,0.0318560159404209,191.79,1.3860515367984771,265,1.58,0.0005589257294377603,-6.643381726462394e-05,0.24894390560686588,7096000,3.1000000000000085,0.0,887
0.782862764596939,0.03829544109591759,182.86,1.385997061729431,265,1.4,0.0007435596841969528,-0.00010348932351917029,0.27324218600988387,7104000,3.0,0.0,888
0.9249200636148452,0.03661495839257691,185.29,1.3857238912582397,265,1.49,0.0006607318956594099,-2.658612029335927e-05,0.27506498113274575,7112000,3.1000000000000085,0.0,889
0.6620264232158661,0.04340719584413337,185.39,1.3859247851371765,265,1.47,0.0009212386074796086,-0.0002443296104320325,0.2998096136003733,7120000,4.0,0.0,890
0.8365865457057953,0.03761183829803712,184.78,1.3854760229587555,265,1.46,0.0007368804759971681,7.751690191071248e-05,0.2791300928592682,7128000,3.1000000000000085,0.0,891
0.8702244353294373,0.031114759900441054,182.45,1.3857115983963013,265,1.4,0.0004938154046612908,5.623852925054962e-05,0.23817265313118696,7136000,3.1000000000000085,0.0,892
0.8313396769762039,0.042149748775600786,187.99,1.3856237590312959,265,1.55,0.000735053721946315,-0.00015046733722556382,0.28435072392225264,7144000,4.0,0.0,893
0.9523854517936706,0.026915792812221725,186.1,1.385810512304306,265,1.48,0.0004068946400730056,-0.00019757252084673382,0.23012954249978065,7152000,4.0,0.0,894
0.835552134513855,0.03830705055040222,184.6,1.38575954079628,265,1.43,0.000638787931711704,8.20751995252067e-05,0.2805106273293495,7160000,3.0,0.0,895
0.9237636888027191,0.03435615456161638,188.69,1.385995284318924,265,1.56,0.000675327288772678,-8.258385918452404e-05,0.2683186214417219,7168000,3.0,0.0,896
0.6180548995733262,0.02619347802090666,188.03,1.3860015988349914,265,1.54,0.00032536864666326436,9.025906523675075e-05,0.2000245065242052,7176000,4.0,0.0,897
0.8975661629438401,0.029941254332522746,169.4,1.3858998358249663,265,1.06,0.0006028691649589746,5.5595961857761725e-05,0.22429162792861462,7184000,3.0,0.0,898
-2.1928269022703173,0.038238305930514846,186.3,1.385907940864563,265,1.44,0.0008588237423464306,-0.0005861335284134838,0.28665197134017945,7192000,4.0,0.0,899
0.7091241919994354,0.028396066548927842,188.22,1.3859960544109344,265,1.45,0.0004185692745704728,0.00042303045641176593,0.2091437591612339,7200000,4.0,0.0,900
0.6681767302751541,0.02651889906174107,175.5,1.3860284197330475,265,1.18,0.00044211090797034556,0.00015036066855827812,0.21583086777478455,7208000,3.0,0.0,901
0.871373782157898,0.03356272229218425,181.88,1.3859531426429748,265,1.32,0.0005565171178932359,-0.0002204879378041369,0.2601776839792728,7216000,3.0,0.0,902
0.8800611674785614,0.039911199193742114,178.23,1.3858082807064056,265,1.25,0.0009462311823153868,-9.285352774895727e-05,0.30821660757064817,7224000,3.0,0.0,903
0.886957403421402,0.04468908154483227,182.71,1.3860198068618774,265,1.41,0.0008651283679500921,0.0003018946840893477,0.31265778832137586,7232000,3.1000000000000085,0.0,904
0.6563380032777786,0.035090340880621226,181.41,1.3859635949134828,265,1.38,0.0005110886939655757,-6.376502627972514e-05,0.25269461221992967,7240000,3.1000000000000085,0.0,905
0.8868322390317916,0.02784161969363947,175.23,1.3858508729934693,265,1.24,0.00037566977080132346,3.0242267675930635e-05,0.21786291114985942,7248000,3.0,0.0,906
0.8849783164262771,0.042253602756991596,177.07,1.3858931934833527,265,1.31,0.0007405413339438382,-8.633300445580972e-05,0.3057708969712257,7256000,3.0,0.0,907
0.7155280816555023,0.03798329269246192,177.61,1.3858376801013947,265,1.3,0.0007042126701526286,-0.0001525747715277248,0.27482244081795215,7264000,4.0,0.0,908
0.856839120388031,0.027160853816593153,173.46,1.3857695019245149,265,1.19,0.0003883325662172865,-2.7986620875708467e-05,0.21455598287284375,7272000,3.0,0.0,909
0.8870031809806824,0.03792711267199086,178.94,1.3856012320518494,265,1.33,0.0006014284839511674,6.758896874998754e-05,0.2584786669909954,7280000,3.0,0.0,910
0.8465614300966263,0.03802063547321338,194.58,1.385898630619049,265,1.72,0.0007360944651009049,0.00013053989830950742,0.2916150852292776,7288000,4.1000000000000085,0.0,911
0.63046466588974,0.029502970131446114,191.9,1.3860443067550658,265,1.6,0.0005475746833326411,5.9670243863365614e-05,0.23637836217880248,7296000,5.0,0.0,912
0.8346260619163514,0.04176380349708106,180.9,1.3856036007404327,265,1.27,0.0009476089934832998,6.742966856108978e-05,0.2997922345250845,7304000,3.0,0.0,913
0.8580979812145233,0.02468206830360506,183.01,1.385965803861618,265,1.32,0.00031859703527516105,-7.167723477323307e-05,0.19485339798033238,7312000,3.0,0.0,914
0.9262138563394546,0.03814745840284738,183.01,1.3860279595851899,265,1.38,0.0008214215752013843,6.774779394618236e-05,0.27512869566679,7320000,3.0,0.0,915
0.8604777383804322,0.03076024271907006,184.25,1.3860936188697814,265,1.43,0.00047145099568297156,-0.00010965123561618384,0.23883242905139923,7328000,4.0,0.0,916
0.9185703951120376,0.03942789339897057,184.49,1.3857992136478423,265,1.45,0.0007371819367654098,-4.190073057543486e-05,0.286828955411911,7336000,4.0,0.0,917
0.7844799470901489,0.027300142476740494,175.97,1.3858202624320983,265,1.28,0.0004444805228195037,-8.245901393820532e-05,0.2187177749723196,7344000,3.0,0.0,918
0.8281472492218017,0.030936486547466998,170.92,1.3860032033920289,265,1.18,0.0004881345799367409,-1.8849070911528543e-05,0.22530686426907778,7352000,3.0,0.0,919
0.5658920007944107,0.02776143869806052,173.48,1.386001913547516,265,1.17,0.0004057515024305758,0.0001026191389610176,0.208864529132843,7360000,3.0,0.0,920
0.7772786688804626,0.0258633569089322,178.69,1.3858690237998963,265,1.23,0.00035098654303510556,-0.00013901216962040053,0.20202028773725034,7368000,3.0,0.0,921
0.837459860444069,0.030675022680277223,180.26,1.3859582602977754,265,1.3,0.0004159679675467487,7.912837685580598e-05,0.22088037125766277,7376000,3.0,0.0,922
0.6815278309583664,0.03754328484380543,172.53,1.3859858047962188,265,1.15,0.0006363817290548468,-1.5743367075629067e-05,0.2670451671630144,7384000,3.0,0.0,923
0.7334381109476089,0.031580887430147614,173.86,1.3858582639694215,265,1.2,0.0005277973834927252,2.374388393945992e-05,0.24916340347379445,7392000,3.0,0.0,924
0.9268251681327819,0.031287814844646426,189.23,1.385771906375885,265,1.52,0.0005370238231989788,0.00011721010261680931,0.23794921040534972,7400000,4.0,0.0,925
0.6360015624761581,0.032598194570334325,192.51,1.385599731206894,265,1.65,0.000503374990876182,5.3962737729307265e-05,0.24810376219451427,7408000,4.0,0.0,926
0.8289322823286056,0.04080186227611109,189.28,1.3856853210926057,265,1.59,0.0008479340756457532,-0.00045420740789268164,0.2941880083829165,7416000,3.1000000000000085,0.0,927
0.898195418715477,0.04320756590829254,181.37,1.3848816442489624,265,1.34,0.0009093643329106271,-8.387416586629115e-05,0.3283169335871935,7424000,3.0,0.0,928
0.6472739613056183,0.0379019079419359,178.25,1.384823807477951,265,1.34,0.0007490797760692658,0.00017051143258868252,0.2870699333399534,7432000,3.0,0.0,929
0.8634420645236969,0.04033037062959865,184.77,1.384974092245102,265,1.47,0.0008139061493966437,3.280165663454682e-05,0.2763785556331277,7440000,3.1000000000000085,0.0,930
0.7335532027482986,0.03529565803549466,175.8,1.385465713739395,265,1.2,0.0008021491128238267,-9.89245374512393e-05,0.2781810434907675,7448000,3.0,0.0,931
0.9008068364858627,0.032138303335439856,180.39,1.3854786837100983,265,1.35,0.0006183991014404455,0.00018782201346766668,0.2551639612019062,7456000,3.0,0.0,932
0.611287100315094,0.03686088821770654,189.81,1.3851864075660705,265,1.54,0.0007064775463368278,-0.0006776999006251572,0.26404442060738803,7464000,4.0,0.0,933
0.8395971530675888,0.04982541638067944,187.89,1.3849701035022735,265,1.51,0.0010775612002908018,0.0006346299841516156,0.35984558865427974,7472000,4.0,0.0,934
0.8346673476696015,0.035859735105820995,185.04,1.3845308423042297,265,1.44,0.0006545839632235583,-0.00015257605746683112,0.2636736122518778,7480000,3.0,0.0,935
0.6355303859710694,0.025842425160641683,182.42,1.3853525018692017,265,1.36,0.00042193554638288335,-7.905648482847027e-05,0.21035176940262318,7488000,3.1000000000000085,0.0,936
0.7714787513017655,0.031425782035093316,179.09,1.385597620010376,265,1.3,0.0005182939688347688,2.643004772835411e-06,0.2459425101801753,7496000,3.1000000000000085,0.0,937
0.9320598632097244,0.026037242598718747,181.09,1.3859921658039094,265,1.35,0.0003454154688733979,0.0001453157974901842,0.2045424323529005,7504000,3.0,0.0,938
0.7391339880228043,0.030076434510548974,181.62,1.3860610055923461,265,1.34,0.000506560788016941,-0.00012484222049806702,0.23838490448892116,7512000,4.0,0.0,939
0.8319284570217133,0.048578975302490106,180.78,1.38575932264328,265,1.36,0.0013565070838740213,0.00017080766454455443,0.332127880230546,7520000,4.0,0.0,940
0.9232502114772797,0.03757988105066396,180.48,1.3853819859027863,265,1.38,0.0006551953261805466,0.0003474603284848854,0.2845888824015856,7528000,4.0,0.0,941
0.7477496165037155,0.028989357748927823,178.54,1.386051425933838,265,1.31,0.0004919630677613896,7.577799859973311e-05,0.22675093919038772,7536000,3.0,0.0,942
