grad_norm,PMM:episode_rewards,fps,clip_fraction,episode_length,P09:episode_rewards,frames,explained_variance,approx_kl_divergence,policy_loss,value_loss,policy_entropy,epoch_idx,advantage_norm,P01:episode_rewards
0.05300439443267063,194.25,280,0.2305419921875,331.6,355.00000000000045,3962880,-2.0116567611694337e-08,0.001287634427131934,-0.001243423853884451,0.010255346700796508,1.7081142783164978,387,15.968717819452285,50.0
0.0530363642577263,195.25,280,0.2373779296875,335.89,410.00000000000085,3973120,-7.82310962677002e-09,0.001407071182745767,-0.0008115792817989132,0.009513069110835205,1.662557130306959,388,15.968717849254608,50.0
0.050558501825068915,159.0,280,0.231787109375,328.82,300.0,3983360,-9.313225746154785e-09,0.0014871689599772254,-0.0007431452879245626,0.008174901269103429,1.662333932518959,389,15.968717736005782,25.0
0.05249247137285405,158.5,280,0.192724609375,328.63,302.5000000000002,3993600,-2.60770320892334e-08,0.0011646371126971644,-0.0006929127193870954,0.009356948513959651,1.6706120498478412,390,15.968717885017394,50.0
0.04846878952790984,126.75,280,0.2547607421875,319.04,250.0,4003840,1.1920928955078126e-08,0.0016314887064424965,-0.0007669373911994626,0.006416416748197662,1.631081273406744,391,15.96871766448021,25.0
0.04917810773037473,133.25,280,0.2482421875,320.97,275.0,4014080,-1.7508864402770997e-08,0.0016396609198608303,-0.0008233835476858075,0.007891000943436666,1.6471598796546458,392,15.968712836503983,25.0
0.04944788666106928,126.0,280,0.2498046875,320.35,252.50000000000023,4024320,6.332993507385254e-09,0.001861193662415417,-0.0007901198914623819,0.007926786174357403,1.6858458295464516,393,15.968717432022094,25.0
0.04983300572225041,131.75,280,0.236669921875,319.6,275.0,4034560,-1.1175870895385742e-09,0.0012868401112257287,-0.0010083683213451878,0.007303421397500643,1.732101947069168,394,15.968717640638351,25.0
0.0554435671523215,135.5,280,0.3019287109375,321.42,275.0,4044800,2.9802322387695314e-09,0.0016582805386576639,-0.0014940009445126635,0.009644263585505542,1.7063573367893696,395,15.968717831373215,25.0
0.05564538374251493,151.75,279,0.1989013671875,326.82,300.0,4055040,8.940696716308593e-09,0.0013006938141529646,-0.0004059698047058191,0.01165309817997695,1.718120339512825,396,15.968717753887177,25.0
0.0558976020870275,179.0,279,0.2112548828125,333.71,325.0,4065280,2.16066837310791e-08,0.0010753300338592453,-0.0008127339919155929,0.011666961607727445,1.7052216842770576,397,15.96871468424797,50.0
0.05084906953355187,196.75,279,0.2067138671875,343.47,377.5000000000002,4075520,1.080334186553955e-08,0.0011867796519254626,-0.0007426664084050572,0.010248801809939322,1.731172114610672,398,15.96871770620346,50.0
0.055775326580606036,203.25,279,0.2740478515625,343.68,400.0,4085760,-1.3783574104309083e-08,0.0017348365320117409,-0.0012631858349777757,0.011689353936526458,1.7543656624853612,399,15.96871789097786,50.0
0.05461047532185085,206.0,279,0.2528564453125,345.22,475.0,4096000,2.9802322387695314e-09,0.0015062901129454076,-0.0008410040216404013,0.01026021749676147,1.7406169220805168,400,15.968717807531357,47.50000000000001
0.056344836175902094,213.5,279,0.236962890625,348.11,475.0,4106240,-2.6077032089233397e-09,0.0013280931822180265,-0.0008466094812320079,0.012312343692974537,1.7255564659833909,401,15.968717730045318,50.0
0.0534855447032553,219.5,279,0.2183837890625,348.93,477.5000000000002,4116480,1.1548399925231934e-08,0.0012307885757650184,-0.0013779834003798896,0.012409765693882946,1.7427164055407047,402,15.968717801570893,50.0
0.0545870605138213,218.75,279,0.246826171875,348.52,430.0000000000004,4126720,-1.7136335372924803e-08,0.0013635449444336701,-0.0007248415440699318,0.012494851990231837,1.7291604958474636,403,15.968717736005782,50.0
0.0528488376010518,226.5,279,0.222607421875,348.04,402.5000000000002,4136960,1.564621925354004e-08,0.0012892343344248047,-0.0010873842831642833,0.012554243867634795,1.7261164128780364,404,15.968717926740647,50.0
0.059716554270506414,229.5,279,0.2777099609375,346.55,402.5000000000002,4147200,2.9802322387695314e-09,0.0014613863868191857,-0.0014058010387088871,0.01272343214659486,1.7279898926615715,405,15.968717831373215,50.0
0.052795776739446264,219.75,279,0.2114990234375,349.41,355.00000000000045,4157440,-6.332993507385254e-09,0.0011281325189145264,-0.0007819887245204882,0.011297497374471277,1.713387892395258,406,15.968717694282532,47.50000000000001
0.055298592043024966,245.75,279,0.1548828125,351.41,480.00000000000045,4167680,1.0058283805847169e-08,0.0009030776476819824,-0.0004885873797320528,0.015582872295635753,1.6939475260674954,407,15.968717938661575,75.0
0.0550593103788658,264.5,279,0.18212890625,353.52,550.0,4177920,7.078051567077636e-09,0.0010027535275696664,-0.0009014914539875463,0.013657190506637561,1.7245886571705342,408,15.968717926740647,75.0
0.05817967323181592,263.75,279,0.23515625,348.72,550.0,4188160,-7.450580596923828e-09,0.0012302359856789734,-0.0010669730138033629,0.01263282393811096,1.6766797848045827,409,15.968717944622039,122.5
0.05475637084322678,258.25,279,0.1739501953125,345.9,550.0,4198400,-7.078051567077636e-09,0.000985514174584523,-0.0005040470881795045,0.015032547037117183,1.5959113337099553,410,15.968717867136002,100.0
0.05534322175874423,252.25,279,0.1697021484375,343.35,425.0,4208640,8.568167686462402e-09,0.0008623297484803061,-0.0007603969614137895,0.0151293196977349,1.5760060518980026,411,15.968718063831329,125.0
0.05263495240805351,262.75,279,0.1549560546875,350.93,400.0,4218880,-1.3411045074462891e-08,0.0008564487659256769,-0.0008290879482956371,0.014666231002775022,1.5400916747748852,412,15.968717855215072,125.0
0.05082313677539031,262.5,279,0.1856201171875,355.71,355.00000000000045,4229120,-1.2665987014770507e-08,0.001072264161487624,-0.0008606534232967533,0.01308154868602287,1.5011005267500876,413,15.968717873096466,125.0
0.05227681396789249,264.0,279,0.144384765625,357.26,400.0,4239360,9.313225746154785e-09,0.0009395664180118501,-0.0006589283388166223,0.013690669263996823,1.541818057745695,414,15.968717747926712,125.0
0.05576905245747467,244.0,278,0.218994140625,353.81,375.0,4249600,-1.601874828338623e-08,0.0012289418978241428,-0.0011193172245839377,0.013444373544189148,1.5888478241860866,415,15.968717849254608,125.0
0.056123572841928614,242.0,278,0.2000732421875,346.83,377.5000000000002,4259840,3.725290298461914e-09,0.0010540612587931265,-0.0009134847379755229,0.0139527150473441,1.5627173498272895,416,15.96871793270111,125.0
0.05392630395683663,242.5,278,0.155810546875,346.13,380.00000000000045,4270080,-1.862645149230957e-08,0.0009889975400199091,-0.0005482208165631164,0.014358357588935177,1.5549195677042007,417,15.968717920780183,122.5
0.05358437442220091,262.0,278,0.178857421875,349.53,527.5000000000002,4280320,2.2351741790771484e-09,0.0011043319936213437,-0.0009442636965104612,0.01478094147896627,1.5562339887022971,418,15.968717968463897,125.0
0.052382636021638986,265.0,278,0.1700927734375,349.75,527.5000000000002,4290560,-7.82310962677002e-09,0.0009850564078931257,-0.0007483350240363506,0.013423250922642183,1.590550735592842,419,15.968718004226684,125.0
0.0575642933367723,275.0,278,0.1886474609375,354.04,550.0,4300800,-1.7136335372924803e-08,0.0009481008373569466,-0.0006389681326254504,0.014488335748319514,1.577291514724493,420,15.968717807531357,125.0
0.056451927976078675,263.5,278,0.2294189453125,354.09,527.5000000000002,4311040,-9.685754776000977e-09,0.001145946939334408,-0.0013979006878798827,0.012016485957792611,1.5694820694625378,421,15.968717736005782,122.5
0.05289746714105699,261.25,278,0.15673828125,358.71,575.0,4321280,6.7055225372314455e-09,0.0009057414589619839,-0.0007183159854321275,0.01185898313560756,1.50234280154109,422,15.96871782541275,72.50000000000001
0.049215520936430626,241.25,278,0.1287841796875,362.69,525.0,4331520,1.1175870895385742e-09,0.0008374864202735921,-0.0003311951557407156,0.01211213207570836,1.4582700483500957,423,15.968717938661575,50.0
0.04817843626234246,237.0,278,0.149267578125,364.16,500.0,4341760,1.862645149230957e-09,0.0009420275671629952,-0.0005093969175504753,0.011884004226885736,1.4833131209015846,424,15.968717938661575,50.0
0.05337706408053346,240.5,278,0.2065673828125,368.79,430.0000000000004,4352000,-8.195638656616212e-09,0.0011581862394493213,-0.000770473039301578,0.0124996054219082,1.5213814981281757,425,15.968717688322068,50.0
0.0512151018960285,259.75,278,0.2146728515625,366.86,550.0,4362240,-3.725290298461914e-09,0.001034185686944511,-0.0012625099949218565,0.012308562156977131,1.4966285958886147,426,15.968717670440673,75.0
0.05050211321336773,245.25,278,0.189892578125,358.55,527.5000000000002,4372480,-1.2665987014770507e-08,0.0010948718298720906,-0.0009648132512666052,0.01038276663821307,1.4833638787269592,427,15.968717831373215,75.0
0.04890868327153004,253.25,278,0.209765625,358.42,550.0,4382720,-1.6763806343078613e-08,0.0013352702546676198,-0.0006261501948756631,0.012226199590440957,1.5300893045961856,428,15.96871758699417,75.0
0.05057684799975574,222.0,278,0.2145263671875,351.46,550.0,4392960,1.1175870895385742e-09,0.0011305528212218973,-0.0007151795514801051,0.00933336746529676,1.5110848635435103,429,15.968717741966248,50.0
0.0481891758095854,212.0,278,0.1900634765625,351.92,527.5000000000002,4403200,-8.568167686462402e-09,0.0010362211704318725,-0.0007058376239001518,0.010482124840928008,1.5182550251483917,430,15.968717783689499,50.0
0.05521680679930193,222.75,278,0.242529296875,354.03,550.0,4413440,1.862645149230957e-09,0.0011933680983844397,-0.0009318293152318802,0.01083858477504691,1.5571824871003628,431,15.96871789097786,50.0
0.05424910581914044,213.25,278,0.2444580078125,345.45,480.00000000000045,4423680,-6.332993507385254e-09,0.0012387406797500944,-0.0009063099205377512,0.009845425013554631,1.5616563715040683,432,15.968717956542969,50.0
0.051293372508792526,169.0,277,0.2044189453125,331.38,327.5000000000002,4433920,1.1175870895385742e-09,0.0011250794253555795,-0.0007367433187027928,0.008156318246437876,1.5706246435642242,433,15.96871771812439,25.0
0.0559027491107225,145.5,277,0.2172119140625,324.6,277.5000000000002,4444160,-1.6391277313232423e-08,0.0011279509148778288,-0.0007664420136279659,0.010369168486158742,1.5840786971151828,434,15.968717533349992,25.0
0.055922462568082344,162.5,277,0.22119140625,330.29,327.5000000000002,4454400,-5.960464477539063e-09,0.0011616834430185463,-0.0005265282583422959,0.009669540657523613,1.6064530350267887,435,15.968717843294144,25.0
0.05494563767258814,185.0,277,0.2359375,335.81,400.0,4464640,6.7055225372314455e-09,0.0013487214515365054,-0.0010146763779630419,0.011099716123135294,1.6051192432641983,436,15.96871782541275,25.0
0.05293673374967568,186.25,277,0.1774169921875,334.62,400.0,4474880,-2.9802322387695312e-08,0.0009617970514682383,-0.0004592821354890475,0.010405835180426948,1.6408130437135697,437,15.968717807531357,47.50000000000001
0.052467176946120686,209.0,277,0.2042724609375,341.86,475.0,4485120,-4.470348358154297e-09,0.001157186595753501,-0.0009140909769485006,0.012347776737078675,1.6774938747286796,438,15.96871775984764,50.0
0.05735358813584492,235.0,277,0.2338623046875,354.78,452.50000000000017,4495360,7.078051567077636e-09,0.0010729777152960196,-0.0010309086072084028,0.01416601907403674,1.6685516141355037,439,15.968717712163926,75.0
0.059051410615534275,244.5,277,0.2414794921875,354.88,427.5000000000002,4505600,2.9802322387695314e-09,0.0011789240050120498,-0.0009750913653988391,0.014479446996119805,1.6785065867006779,440,15.968717861175538,75.0
0.056137890770676005,263.25,277,0.17578125,358.31,427.5000000000002,4515840,8.940696716308593e-09,0.0009091623809041494,-0.0008221597414376447,0.01401700939750299,1.6966405183076858,441,15.96871771812439,125.0
0.055320773457376585,269.25,277,0.1501708984375,354.68,425.0,4526080,-2.16066837310791e-08,0.0007581363610654534,-0.0007549424113676651,0.01471234209893737,1.6560310326516627,442,15.968717592954636,125.0
0.05470817850492442,264.5,277,0.1678466796875,354.25,480.00000000000045,4536320,1.1548399925231934e-08,0.0009742113772375661,-0.000844218224301585,0.013656181673286482,1.6118479080498218,443,15.96871793270111,125.0
0.055024545562195146,250.75,277,0.1960693359375,345.63,402.5000000000002,4546560,5.587935447692871e-09,0.0009865202028436215,-0.000840506057284074,0.013572667899825318,1.6147278979420663,444,15.968717765808105,125.0
0.0540957041728651,254.75,277,0.204296875,349.25,527.5000000000002,4556800,-1.564621925354004e-08,0.0009967408375928244,-0.0007620631338795647,0.012771424581296742,1.6258160293102264,445,15.968717712163926,125.0
0.053404838881246156,258.25,277,0.1723876953125,344.1,552.5000000000002,4567040,4.097819328308106e-09,0.0008800774229314357,-0.0006978705710935174,0.014426751665632764,1.5994665682315827,446,15.968717807531357,125.0
0.0593502630569225,275.0,277,0.22001953125,350.57,552.5000000000002,4577280,4.470348358154297e-09,0.0011381802959022024,-0.0010557630685070762,0.015098766350092774,1.5898264579474926,447,15.968717724084854,125.0
0.05429824538874215,260.75,277,0.1971435546875,344.71,402.5000000000002,4587520,7.82310962677002e-09,0.0010929281310382067,-0.0006799444283387857,0.014281849512553891,1.622798427939415,448,15.96871782541275,125.0
0.055982643368270635,259.5,277,0.2397216796875,347.2,377.5000000000002,4597760,-3.725290298461914e-09,0.0011938519197457254,-0.0008715722753549926,0.012551850084855687,1.6876800492405892,449,15.968717896938324,125.0
0.05504867844203622,228.5,277,0.2654296875,343.03,375.0,4608000,-1.3783574104309083e-08,0.0012692984395428653,-0.0007131861137168016,0.010074838437867583,1.6945901960134506,450,15.968717533349992,72.50000000000001
0.0561473895671337,232.5,277,0.237646484375,350.48,382.5000000000007,4618240,-4.470348358154297e-09,0.0012129655139375473,-0.0012001255145150935,0.01277829957252834,1.639144168049097,451,15.968718081712723,72.50000000000001
0.0540228882771025,235.0,277,0.1690673828125,349.64,502.5000000000002,4628480,3.7252902984619143e-10,0.000960313299302129,-0.0007330746684601763,0.013850577011544374,1.6383684381842614,452,15.96871775984764,50.0
0.055052814811738626,257.75,277,0.207373046875,355.34,527.5000000000002,4638720,-1.6763806343078613e-08,0.0009765133266057546,-0.0011511214739584829,0.013903042197125615,1.6132024250924588,453,15.968717849254608,72.50000000000001
0.05431191101556796,250.5,277,0.20244140625,351.93,402.5000000000002,4648960,-1.0058283805847169e-08,0.000984724013440541,-0.0009177417810860789,0.013237131740243057,1.5968868143856525,454,15.96871775984764,75.0
0.05451531829782539,269.75,276,0.2041748046875,355.89,500.0,4659200,-2.1979212760925294e-08,0.0009392473435127612,-0.0008012214882910484,0.01397221248189453,1.6091456077992916,455,15.968717670440673,75.0
0.05513117434488594,271.75,276,0.221435546875,352.67,550.0,4669440,-2.9802322387695314e-09,0.0010178542896852605,-0.0010760448862129125,0.013020178085571387,1.6028250582516193,456,15.96871793270111,75.0
0.05547359365705449,287.0,276,0.1731689453125,360.08,550.0,4679680,-4.8428773880004884e-09,0.0008746888187829427,-0.0004486214085773099,0.014760139741702006,1.5865735433995725,457,15.968717765808105,97.5
0.05320815952641578,291.5,276,0.2010009765625,355.38,550.0,4689920,-1.2665987014770507e-08,0.0009822759848020723,-0.0009061203396413475,0.013604035042590112,1.6328180566430093,458,15.968718034029006,100.0
0.05481630329785615,262.25,276,0.2192626953125,350.33,525.0,4700160,8.568167686462402e-09,0.0011331378941520144,-0.0007269890833413228,0.011545873431896326,1.668666523694992,459,15.968717789649963,100.0
0.053158402110663375,245.75,276,0.2271728515625,343.97,502.5000000000002,4710400,2.9802322387695314e-09,0.001173615285165397,-0.001103307175799273,0.012688867839460726,1.6582730054855346,460,15.96871782541275,75.0
0.053049118816359285,247.0,276,0.2048583984375,350.65,502.5000000000002,4720640,2.2351741790771484e-09,0.0010109974349177264,-0.0008830849925288931,0.0136843200380099,1.6309405371546746,461,15.968717843294144,75.0
0.05609162997815459,283.5,276,0.1537841796875,359.85,602.5000000000002,4730880,-1.4901161193847657e-09,0.0007476267937263969,-0.0005426918436569394,0.015204391516454053,1.6373256102204323,462,15.9687180519104,75.0
0.05464393399233882,314.25,276,0.177587890625,370.82,602.5000000000002,4741120,-3.01748514175415e-08,0.0009197618803852947,-0.0006842676051746821,0.01320159678143682,1.6404109992086888,463,15.968717938661575,100.0
0.05473911870421148,306.75,276,0.2008056640625,367.02,625.0,4751360,1.1175870895385742e-09,0.0009561567210425892,-0.000983621932027745,0.015007540587976109,1.5867654718458652,464,15.968717980384827,122.5
0.05054626455938099,283.75,276,0.18623046875,362.96,500.0,4761600,-5.587935447692871e-09,0.0010573139420202438,-0.0011395966121199308,0.014722951766452752,1.5339341938495636,465,15.968717801570893,147.5
