explained_variance,policy_entropy,fps,P09:episode_rewards,epoch_idx,frames,grad_norm,value_loss,episode_length,policy_loss,P01:episode_rewards,PMM:episode_rewards,advantage_norm
0.9387506234645844,0.9614954507350921,281,427.0,1219,9752000,1.069192854763581,0.07542716038413345,2143.61,-0.016181025677433354,123.80000000000001,335.1,2.997146404981613
0.9072909605503082,0.9896669203042984,281,427.0,1220,9760000,1.121327035611162,0.06523099853191525,2121.43,-0.011295621728058904,119.5,332.26,2.79902440905571
0.90860420525074,0.9496406322717666,281,427.0,1221,9768000,1.1819697280911172,0.09140889015980065,2103.78,-0.018336104988120498,119.5,331.12,3.2279493236541748
0.9398425197601319,0.9140738719701766,281,427.0,1222,9776000,1.458924948323405,0.12467562707141042,2098.86,-0.012902833751577419,119.5,329.14,3.9064647579193115
0.9515187841653824,1.014713425040245,281,427.0,1223,9784000,1.1918050312898452,0.09608476089313626,2118.32,-0.006141327931836713,133.0,336.46,3.478869026899338
0.9421188324689865,0.9999360698461532,281,427.0,1224,9792000,1.0488658992962163,0.09293214253149927,2123.72,-0.0154680618760176,171.8,339.19,3.272405687570572
0.9538721281290055,0.9998761188983917,281,427.0,1225,9800000,1.2212226150196641,0.1055798288807273,2136.33,-0.005714261565735797,171.8,342.45,3.45830250620842
0.9296592336893081,1.0221816766262055,281,427.0,1226,9808000,1.35877254538444,0.11814435712993145,2157.07,-0.02015567109803669,176.9,346.61,3.682897580862045
0.9257792419195175,1.0299768716096878,281,427.0,1227,9816000,1.1966677452304468,0.11490147971082479,2154.43,-0.017876781294326065,222.20000000000002,349.6,3.395878758430481
0.9288617718219757,1.010428558588028,281,427.0,1228,9824000,1.0780479094604087,0.08877415276598186,2167.95,-0.009789930742117576,222.20000000000002,349.11,3.194551411867142
0.929334386587143,0.9746721678972244,281,427.0,1229,9832000,1.5103993735012373,0.12851139680482448,2183.43,-0.017743439512560143,234.0,352.08,3.8961690044403077
0.956575078368187,0.9789899408817291,281,427.0,1230,9840000,1.137394021147057,0.07373684210702777,2177.64,-0.0003193029621616006,234.0,351.14,3.028758292198181
0.9552805936336517,0.9794408482313156,281,427.0,1231,9848000,1.203460265900153,0.06284337935969234,2184.94,-0.019349454479524866,237.7,355.67,2.747376245856285
0.9346591836214065,1.0245666050910949,281,427.0,1232,9856000,1.193996434873545,0.07947740056551993,2170.67,-0.00888473166502081,220.20000000000002,351.0,3.0717910254001617
0.9428272634744644,1.0083121728897095,281,426.09999999999997,1233,9864000,1.0667729610588075,0.06907585964538157,2172.55,-0.014294951735355426,220.20000000000002,349.91,2.8017370223999025
0.9562716102600097,0.9821121716499328,281,425.1,1234,9872000,1.4806428725237273,0.1149097390845418,2178.76,-0.007103421188658103,220.20000000000002,349.74,3.6387583792209623
0.9443015235662461,1.0067086100578309,281,425.1,1235,9880000,0.9825928244249468,0.06533796454779804,2183.33,-0.0038266358146211133,234.0,354.82,2.88750719666481
0.907170776128769,1.0329829341173171,281,425.1,1236,9888000,1.3189726176435321,0.10432369389105588,2175.78,-0.016913618954713456,234.0,353.56,3.467813865542412
0.935418171286583,1.0300529688596725,281,425.1,1237,9896000,1.2197903173449434,0.08575983829796315,2142.39,-0.012774945105193183,176.8,342.91,3.1571341955661776
0.9393244779109955,1.0028784048557282,281,425.1,1238,9904000,0.8322329548093296,0.05110064780339599,2118.37,-0.0014414588521322004,172.3,338.62,2.4809081518650054
0.8768064826726913,0.9957509642839432,281,420.50000000000006,1239,9912000,1.0084206799454405,0.08598281382583081,2108.92,-0.011358055535711174,172.3,334.33,3.0430233347415925
0.8896799957752228,0.9934493017196655,281,419.6000000000001,1240,9920000,0.8191677201757938,0.056686100200749934,2104.78,-0.0017464934603776783,147.1,330.0,2.612190796136856
0.8848037600517273,0.958522219657898,281,419.6000000000001,1241,9928000,1.29659308367277,0.09522418236359954,2104.32,-0.025511874281801284,147.1,329.83,3.371266164779663
0.8961235612630845,0.9766996002197266,281,419.6000000000001,1242,9936000,1.709358184178428,0.13870328839868307,2100.64,-0.03084376465063542,147.1,329.78,4.107735569477081
0.944675218462944,1.0153635138273238,281,419.6000000000001,1243,9944000,1.2281669571484637,0.09469750849530101,2107.9,-0.013830092926946235,147.1,331.27,3.390052001476288
0.9157311522960663,1.0682931679487229,281,419.6000000000001,1244,9952000,1.144458355181152,0.09249334989115596,2107.0,-0.021820749905891716,138.0,329.04,3.2156194055080416
0.9247404611110688,1.072244380712509,281,417.0,1245,9960000,0.913703288935578,0.07185866880230606,2089.4,-0.018186383167048917,128.3,324.21,2.8076297277212143
0.9401639449596405,1.0226481133699417,281,416.1,1246,9968000,1.233093946245748,0.08438238984439522,2069.33,-0.013759836323733907,97.80000000000001,320.92,3.2022697991132736
0.9266975480318069,0.9420884287357331,281,416.1,1247,9976000,1.1496447730710708,0.08058354050852358,2070.73,-0.013804796041513327,97.80000000000001,321.11,3.041536477804184
0.9598557949066162,0.9557496380805969,281,416.0,1248,9984000,1.103222649155956,0.07510332873091102,2069.87,-0.007247186880849767,78.9,318.5,2.9874278032779693
0.9293274366855622,0.9976194453239441,281,416.0,1249,9992000,1.5430832467884252,0.10289800677448512,2077.84,-0.024165607776667458,78.9,316.59,3.5987248325347903
0.8429852759838105,1.0803400361537934,281,413.0,1250,10000000,1.0567591351245045,0.06263136336114257,1964.57,-0.02243505759368418,45.7,290.62,2.764884715080261
0.8582270026206971,1.0343186390399932,281,413.0,1251,10008000,0.5434930304141555,0.03134739860892296,1956.73,0.0006853071102523245,43.0,287.6,1.9587808084487914
0.9148934131860733,0.8925990468263626,281,413.0,1252,10016000,1.4140702250945592,0.10663866575807333,1938.41,-0.017748136481968685,43.0,282.4,3.4141301691532133
0.9377274322509765,0.9208421319723129,281,413.0,1253,10024000,1.3463370445300251,0.10752628868445754,1929.86,0.0025369548890739678,43.0,281.38,3.6384929311275482
0.9426465529203415,0.9608657044172287,281,407.50000000000006,1254,10032000,1.3116402348895801,0.10303869810886682,1929.17,-0.01688643618064816,43.0,280.98,3.1990486192703247
0.9586061662435532,1.0029501384496688,281,411.1,1255,10040000,0.9879410756235305,0.05887172034475952,1929.38,-0.0053792816889472305,43.0,282.98,2.698141232728958
0.9105796152353287,1.0287194859981537,281,411.1,1256,10048000,1.8038470891889349,0.11797447717748583,1933.0,-0.02619687991333194,43.0,284.08,3.4775147294998168
0.9419100248813629,0.9833445370197296,282,411.1,1257,10056000,1.7139715086530456,0.11754818894900382,1914.27,-0.014015001666848548,43.0,281.21,3.728340802192688
0.9384461367130279,0.9899714910984039,282,412.1,1258,10064000,1.2054166677385134,0.09738622670061886,1896.43,-0.020752142611017918,42.900000000000006,282.14,3.361065459251404
0.92161081969738,1.0160578310489654,282,411.1,1259,10072000,0.8810998066750554,0.06918434613849968,1909.95,-0.0005687663203570992,42.900000000000006,281.87,2.8862755823135378
0.9488223451375961,0.9639579403400421,282,411.1,1260,10080000,1.24103958246919,0.07468435474671424,1950.36,-0.011228715407196433,42.900000000000006,289.56,2.949816700220108
0.9553085458278656,0.9041693806648254,282,411.1,1261,10088000,1.2087504143827865,0.0869924827106297,1963.55,-0.0015965452737327723,45.7,293.15,3.056499423980713
0.9416846162080765,0.9126986926794052,282,411.1,1262,10096000,1.255374442519016,0.09973321687430144,1963.55,-0.012728697442216799,45.7,293.15,3.54588298201561
0.9640649420022964,0.931367250084877,282,412.1,1263,10104000,1.1331577657474614,0.06787659001536667,1973.36,-0.014454874800521792,45.7,295.61,2.9600558316707613
0.9579370868206024,0.998229991197586,282,413.1,1264,10112000,1.1661150155109892,0.0682112074829638,1992.01,0.006998272254131735,58.300000000000004,300.39,2.898549987077713
0.9679231822490693,1.032599070072174,282,414.30000000000007,1265,10120000,0.6766127312288402,0.04066752486862242,2033.31,-0.007716875674668699,58.300000000000004,304.74,2.154231218099594
0.9347169226408005,0.981650760769844,282,414.30000000000007,1266,10128000,1.3206196642461707,0.09597641295753419,2057.29,0.0045929085841635246,58.300000000000004,307.19,3.34144593834877
0.953222524523735,0.966157597899437,282,417.0,1267,10136000,1.0803739126358476,0.07730364834889769,2074.87,-0.004691100797790568,60.10000000000001,310.02,3.070594837665558
0.9329192054271698,1.0161824089288711,282,414.30000000000007,1268,10144000,1.4393973548523022,0.11750658296979964,2063.34,-0.014399451408389724,60.10000000000001,308.75,3.7587536430358885
0.9449947911500931,0.989184308052063,282,414.30000000000007,1269,10152000,1.0599343128689838,0.06693617152050138,2052.22,-0.020957721833256074,60.10000000000001,308.74,2.788476930856705
0.9582551735639572,1.0038643687963487,282,413.1,1270,10160000,1.186657325885251,0.08493744560983033,2050.85,-0.012882963746669703,60.10000000000001,308.47,3.1410277771949766
0.94470978140831,0.957009591460228,282,413.1,1271,10168000,1.0862574440363246,0.08505357596091927,2076.39,-0.01608915840188274,66.5,312.08,3.044465898275375
0.9559332233667374,1.0149342274665833,282,413.1,1272,10176000,0.7812802452649602,0.05578427382279187,2090.69,-0.01322554901096737,68.8,314.83,2.559425448179245
0.9326759880781174,1.0167937117815018,282,413.1,1273,10184000,0.9787053329650918,0.08276806395500898,2123.53,-0.015121617932745721,94.9,321.5,3.1014911949634554
0.9290631991624833,0.9534208899736405,282,414.9000000000001,1274,10192000,1.3896768811166578,0.08951914142817259,2144.17,0.0012916350096929818,94.9,321.81,3.2367576336860657
0.9261055850982666,0.9095234084129333,282,414.9000000000001,1275,10200000,1.7953783315433103,0.13936630039475859,2114.03,-0.020681447397219017,94.9,320.86,4.089917804002762
0.9454491329193115,1.005796349644661,282,414.9000000000001,1276,10208000,0.9897821504422372,0.07695569985313341,2119.59,-0.01605636441381648,102.39999999999999,319.76,2.93628309071064
0.9370050603151321,1.024698709845543,282,414.9000000000001,1277,10216000,1.2245090276079675,0.07975372219458222,2150.01,-0.008460806992952713,161.3,327.35,3.118225210905075
0.9334857672452926,1.0044463717937469,282,414.9000000000001,1278,10224000,1.3743904359573722,0.10939914029091596,2159.87,-0.024910830184235237,171.3,330.15,3.220162001848221
0.9197040152549744,0.9905665647983551,282,414.9000000000001,1279,10232000,1.172202499468898,0.09521892298944294,2193.57,-0.009179936501896009,192.4,339.7,3.2209414088726045
0.9300308161973954,0.9815706664323807,282,414.9000000000001,1280,10240000,1.2296742830417484,0.09937326185405254,2201.37,-0.02852949500877003,192.4,339.81,3.2759931182861326
0.9131682217121124,0.9841713809967041,282,423.1,1281,10248000,1.314202409453697,0.10835691131651401,2206.07,-0.019527329667644155,186.0,337.99,3.526982136964798
0.9477011746168137,0.9955577945709229,282,423.1,1282,10256000,1.0826911542411366,0.07772421541623771,2204.73,-0.007965195753931766,176.5,335.44,3.20975799202919
0.9746835166215897,1.0044341897964477,282,423.1,1283,10264000,1.070173654853979,0.05676531709730625,2211.0,0.004066571930306964,172.9,333.99,2.704184695482254
0.9515352976322174,1.0098631304502488,282,423.1,1284,10272000,1.4323207064315633,0.10002052006311715,2225.53,-5.872090841876343e-05,176.60000000000002,337.33,3.4507073259353636
0.9645533984899521,1.0086286002397538,282,424.1,1285,10280000,1.5219302486162751,0.13086550970561803,2222.86,-0.022363935497705826,172.9,335.14,3.851272684335709
0.9705865836143494,1.0137725085020066,282,424.1,1286,10288000,0.9711303495801359,0.07113589946180582,2228.58,-0.005688518419628963,172.9,336.08,2.9714504539966584
0.9613716328144073,1.0446948307752608,282,424.1,1287,10296000,0.8129987448360226,0.05976921225897968,2256.94,-0.013241905964678153,176.60000000000002,341.49,2.720383780002594
0.9481924778223038,1.035751025080681,282,428.0,1288,10304000,0.8830280701210913,0.06527153045870364,2241.56,-0.013106625031214207,171.3,336.46,2.606110472679138
0.9327430284023285,1.029367983341217,282,428.0,1289,10312000,0.9541457521061169,0.0965939796436578,2247.94,0.002873643320708652,171.3,335.77,3.0781460666656493
0.9665722191333771,0.9804811614751816,282,425.3,1290,10320000,1.0287261594079309,0.08720868262462318,2236.61,0.0018957031152967829,171.3,334.55,3.2649634146690367
0.962558154463768,0.9772181922197342,282,428.0,1291,10328000,1.145283375423298,0.09496433221269399,2226.01,-0.010896330826217309,171.3,334.71,3.3098314011096956
0.9436710780858993,1.0641167175769806,282,423.20000000000005,1292,10336000,0.8406741977881595,0.05157535955309868,2212.72,-0.0012202514184173196,171.3,333.94,2.6516093933582305
0.925870057940483,1.0708568114042283,282,423.20000000000005,1293,10344000,0.7403102774912061,0.03975501536857337,2170.35,-0.00647202752152225,144.4,328.73,2.2617462050914763
0.9165537720918655,1.0300885599851608,282,423.20000000000005,1294,10352000,0.9034228937557485,0.06754354650620371,2170.35,-0.0137976526748389,144.4,328.73,2.4975717532634736
0.8079373371601105,1.0017355144023896,282,425.3,1295,10360000,1.4899210695874348,0.1465682281088084,2072.79,-0.04859684159207973,63.6,301.53,3.9332893908023836
0.7180952376127243,1.1073938965797425,282,423.20000000000005,1296,10368000,0.5433015640268293,0.02560316165909171,2002.42,-0.012251748810813297,55.400000000000006,286.46,1.8871020877361298
0.8902343851327896,1.0348545253276824,282,423.20000000000005,1297,10376000,0.6967674412732181,0.06467268358450383,1957.85,-0.006544050656375475,46.900000000000006,277.21,2.3362747901678085
0.9003286123275757,0.994334780573845,282,422.1,1298,10384000,1.3179287512050317,0.11395783112384379,1929.07,-0.01601834500208497,46.900000000000006,273.94,3.382242752313614
0.9057184755802155,0.9840071821212768,283,422.1,1299,10392000,1.2209397112954417,0.08489848207682371,1929.51,-0.002252933848649263,46.900000000000006,269.03,3.122983330488205
0.9468278235197067,1.0216841810941697,283,422.1,1300,10400000,0.9725076890341038,0.05865277188830078,1934.03,-0.0016490263282321394,46.900000000000006,272.83,2.7847939705848694
0.8742597180604935,1.0539740413427352,283,422.1,1301,10408000,1.1499464542904128,0.07878779984079301,1920.73,-0.01811050696473103,45.800000000000004,269.88,3.0773946189880372
0.9366759759187698,1.0491479313373566,283,422.1,1302,10416000,0.9994816399987825,0.06812414616346359,1929.81,-0.014165667818160728,45.800000000000004,270.61,2.8968342649936676
0.9585202544927597,1.0335340511798858,283,422.1,1303,10424000,0.8391308704545892,0.06276357293128967,1937.44,0.01139295153087005,45.800000000000004,272.76,2.8451556360721586
0.9468095618486404,1.006525484919548,283,422.1,1304,10432000,0.8973069706794616,0.07526664443314075,1969.36,-0.0192585830790631,45.800000000000004,277.49,2.880805162191391
0.9514371198415756,1.0522332966327668,283,420.20000000000005,1305,10440000,0.9870516002524755,0.08139421308413147,1972.49,0.0023633032175712286,46.900000000000006,278.86,3.047100621461868
0.932096917629242,1.0312568771839141,283,420.20000000000005,1306,10448000,1.0043136839735962,0.08409995527938008,1972.67,-0.022411375129886436,46.900000000000006,280.02,3.028819019794464
0.9466912686824799,0.9978449708223343,283,420.20000000000005,1307,10456000,1.2640195084362742,0.10057861564680934,1976.75,-0.010273336012032815,46.900000000000006,281.84,3.3093789172172547
0.9472041141986847,1.0423857176303863,283,420.20000000000005,1308,10464000,1.054846180254604,0.09114945908077061,1956.72,-0.012991461092606188,46.900000000000006,277.16,3.115993604660034
0.9766582423448562,1.0027922266721725,283,417.3,1309,10472000,0.8891103371735247,0.05990295356605202,1943.98,-0.014023246917640791,46.900000000000006,275.93,2.5773701786994936
0.9636939114332199,0.9910827147960662,283,415.1,1310,10480000,1.0831326439990705,0.07856884508393705,1970.93,-0.010814407814032166,48.8,278.15,2.9232609713077546
0.9521680372953415,0.9978512495756149,283,416.0,1311,10488000,1.244369463699647,0.10109923954121769,1966.89,-0.0062116723792860285,48.8,278.1,3.27275381565094
0.9466726785898208,0.9985810333490371,283,416.0,1312,10496000,0.9361899056618914,0.0627265652967617,1956.68,0.004055646527558565,48.8,277.64,2.7792641460895537
0.9541654807329177,1.0148318010568618,283,416.0,1313,10504000,1.0744682669582046,0.07638239168561994,1954.83,-0.009242968574690168,48.8,279.76,3.0659706461429597
0.9432352894544601,1.0284404748678206,283,416.0,1314,10512000,1.0150780468390863,0.08005674689542502,1953.03,-0.017602279928396455,48.8,282.65,2.9975737929344177
0.9691348606348038,1.0115878999233245,283,416.0,1315,10520000,0.8419728970137799,0.05759160443209112,1974.98,-0.012816923344507814,48.8,283.39,2.6614455556869507
0.9766622406244277,0.9949892902374268,283,415.1,1316,10528000,0.8099960953009926,0.05195980147458613,1983.05,-0.014171487838611939,48.8,282.71,2.483200809955597
0.9681374049186706,0.9763441771268845,283,415.1,1317,10536000,1.2063054929022277,0.08528680685441942,1986.58,-0.005951227512559854,48.8,282.7,3.1890690553188326
