approx_kl_divergence,frames,PMM:episode_rewards,clip_fraction,grad_norm,P01:episode_rewards,explained_variance,policy_loss,value_loss,P09:episode_rewards,policy_entropy,episode_length,epoch_idx,advantage_norm,fps
2.780683151879515e-05,9984000,163.25,0.22900390625,0.05056757840982088,25.0,0.0,-0.0001458672171793296,0.00873171606745018,400.0,1.7672351703047753,333.67,975,15.968717628717423,197
2.7110287420706314e-05,9994240,161.75,0.2292236328125,0.05345607600201422,25.0,1.4528632164001465e-08,-0.000150765403668629,0.009415041181910055,377.5000000000002,1.7643788009881973,332.22,976,15.968717688322068,197
2.915779854282263e-05,10004480,151.0,0.236962890625,0.053045887693236884,25.0,-7.450580596923828e-09,-0.00010561310846242122,0.007779203059726569,302.5000000000002,1.766206868737936,330.55,977,15.968717789649963,197
3.327770837169286e-05,10014720,154.25,0.2681396484375,0.05467796575222439,25.0,1.862645149230957e-09,-0.00015164797914621886,0.009163407488813391,300.0,1.7638829544186592,328.12,978,15.968717896938324,197
3.0792090599973676e-05,10024960,149.75,0.2643798828125,0.05435507688399319,25.0,-2.9802322387695314e-09,-0.00013848736016370823,0.009506557823260663,300.0,1.762275893986225,325.05,979,15.968717914819717,197
2.9716118780775957e-05,10035200,146.5,0.28056640625,0.0525238405077074,25.0,9.685754776000977e-09,-0.00015198196906567317,0.008173751619688118,277.5000000000002,1.7612698994576932,324.12,980,15.968717980384827,197
2.745242990709329e-05,10045440,151.5,0.272412109375,0.05557542128054481,25.0,-3.3527612686157227e-09,-0.00012269910366740077,0.00887443948049622,300.0,1.7598774008452893,327.84,981,15.96871754527092,197
3.057411299867141e-05,10055680,158.25,0.2719482421875,0.05379096613468386,25.0,3.7252902984619143e-10,-0.00017092155139835085,0.00904054821257887,305.00000000000045,1.7579725310206413,330.2,982,15.968717908859253,197
2.293297405229211e-05,10065920,162.25,0.2369140625,0.05420154434249237,25.0,1.080334186553955e-08,-7.689498943364015e-05,0.00858606521051115,355.00000000000045,1.7593821704387664,327.12,983,15.968717247247696,197
2.7672105392984035e-05,10076160,156.0,0.2619384765625,0.05382372255536906,25.0,-4.8428773880004884e-09,-0.00014204565522959455,0.009314449882367626,300.0,1.7593082331120968,328.18,984,15.968717342615127,197
2.6521187743178133e-05,10086400,167.5,0.2620849609375,0.05519439115377953,47.50000000000001,7.450580596923829e-10,-0.0001513630362751428,0.009789827743043133,300.0,1.7590454258024693,332.42,985,15.96871754527092,197
2.3481362022881312e-05,10096640,160.0,0.2420654296875,0.05236967538989905,25.0,-8.195638656616212e-09,-0.00012822441676689776,0.008846227966205333,302.5000000000002,1.7525261856615544,338.1,986,15.968717694282532,197
2.2782826896605712e-05,10106880,170.0,0.243603515625,0.05271896197869845,25.0,-2.2351741790771484e-09,-0.00013515172413463005,0.008809985473362758,352.5000000000002,1.7516773365437985,342.69,987,15.96871652007103,197
2.3565495903188348e-05,10117120,168.0,0.26240234375,0.05579975334554247,25.0,-1.4901161193847656e-08,-0.0001467582675104495,0.01124008712504292,375.0,1.7501308716833592,339.95,988,15.968717724084854,197
2.5733842165465148e-05,10127360,179.5,0.289404296875,0.053978066405779665,50.0,9.685754776000977e-09,-0.00014008052785356994,0.00886589916444791,355.00000000000045,1.750451710820198,343.84,989,15.968717736005782,197
2.307256852969175e-05,10137600,184.25,0.2411865234375,0.05409557654073614,50.0,-1.2293457984924316e-08,-0.00010276467764924746,0.010646610482217512,355.00000000000045,1.7573496252298355,345.76,990,15.968717712163926,197
1.810363092378253e-05,10147840,178.5,0.2296630859375,0.05210305914204553,25.0,3.3527612686157227e-09,-8.29482536573778e-05,0.00731546388087736,402.5000000000002,1.760464110225439,338.99,991,15.968717330694199,197
1.8938215566066673e-05,10158080,161.75,0.250634765625,0.05195271722862047,25.0,4.8428773880004884e-09,-0.0001355820555545506,0.009362115605199506,350.0,1.7622318588197232,330.72,992,15.968717646598815,197
2.2427546584857792e-05,10168320,170.0,0.2646484375,0.05081853386288428,25.0,3.166496753692627e-08,-0.00011040694262192119,0.009753045947763894,355.00000000000045,1.7610746756196023,332.4,993,15.968717533349992,197
2.221903619918919e-05,10178560,172.5,0.2588134765625,0.05474250154034369,50.0,-5.215406417846679e-09,-0.00012165947882749605,0.010534149878185416,352.5000000000002,1.7600561104714871,331.78,994,15.96871777176857,197
1.998386719501699e-05,10188800,182.5,0.2546142578125,0.05394194809169095,47.50000000000001,-1.564621925354004e-08,-0.00011501200606289785,0.011123967421008274,352.5000000000002,1.7603142082691192,335.71,995,15.968717855215072,198
2.1833159214157404e-05,10199040,185.75,0.3002197265625,0.053751027626471395,47.50000000000001,-3.3527612686157227e-09,-0.00015797711312188768,0.009587555702364626,352.5000000000002,1.7609896972775458,338.04,996,15.968717300891877,198
1.542206240099375e-05,10209280,193.75,0.206787109375,0.0553645666796314,47.50000000000001,-6.7055225372314455e-09,-0.00010072290278912987,0.011408200998266694,405.00000000000045,1.765933146327734,340.4,997,15.968717569112778,198
1.8935464819058722e-05,10219520,214.75,0.2433837890625,0.05185268451759082,25.0,-1.080334186553955e-08,-0.00014618808345403522,0.009921979878163257,482.5000000000007,1.7684516429901123,343.96,998,15.96871750354767,198
1.6528973450213868e-05,10229760,203.5,0.2384033203125,0.05565179447708664,25.0,9.313225746154785e-09,-9.641463293519337e-05,0.010742986461264082,475.0,1.7694238975644112,340.86,999,15.968717783689499,198
1.8040269712216174e-05,10240000,205.5,0.262890625,0.056362544191493426,50.0,-1.1175870895385742e-08,-0.00012667821793002076,0.011604322720086203,452.50000000000017,1.7730025358498096,343.96,1000,15.968717736005782,198
1.4559412082615353e-05,10250240,199.0,0.2056396484375,0.052384131866757874,50.0,-7.450580596923828e-09,-9.158693555946228e-05,0.010491994755284395,375.0,1.775268816947937,346.78,1001,15.968717861175538,198
1.7790801716266458e-05,10260480,187.5,0.2893798828125,0.05359077715888908,50.0,-6.7055225372314455e-09,-0.00015199150439002552,0.0091502873612626,375.0,1.77510222569108,341.06,1002,15.968717658519745,198
1.457492062222343e-05,10270720,164.5,0.2337158203125,0.05197455606810712,25.0,-6.7055225372314455e-09,-0.00010913854421232828,0.008967365761418478,350.0,1.7758855119347572,333.57,1003,15.968717700242996,198
1.3009909189598546e-05,10280960,184.0,0.22236328125,0.05725953641728743,25.0,2.6077032089233397e-09,-0.00010528779930609744,0.012239992138347588,430.0000000000004,1.7764288052916526,333.97,1004,15.968717628717423,198
1.2338762800911951e-05,10291200,189.25,0.2215087890625,0.05569216316387229,50.0,8.195638656616212e-09,-7.208840506791602e-05,0.010605899924848927,352.5000000000002,1.7770103871822358,336.88,1005,15.968717646598815,198
1.4051839539508393e-05,10301440,201.5,0.2587646484375,0.053129691810228176,50.0,1.1175870895385742e-09,-8.005810232134536e-05,0.009477162533767115,427.5000000000002,1.7776740200817585,339.94,1006,15.96871766448021,198
1.401000385341522e-05,10311680,195.75,0.2443115234375,0.05089895940097507,25.0,-2.6077032089233397e-09,-7.471933313354384e-05,0.00957366710936185,475.0,1.7786868914961815,335.76,1007,15.96871770620346,198
1.4019329952996707e-05,10321920,189.5,0.2745361328125,0.05435079112024516,25.0,-7.82310962677002e-09,-9.365916812384967e-05,0.01033718133057846,502.5000000000002,1.7789900168776511,330.05,1008,15.968717712163926,198
1.5717308802809528e-05,10332160,183.5,0.301123046875,0.053776646923605655,25.0,-1.862645149230957e-09,-9.665471443440766e-05,0.008724594046634592,500.0,1.7783249273896218,332.44,1009,15.968717432022094,198
1.4421167829858917e-05,10342400,189.25,0.2556640625,0.05141573635285286,25.0,9.313225746154785e-09,-9.432072911295109e-05,0.009628687710392114,502.5000000000002,1.7772825606167317,335.47,1010,15.968717271089554,198
1.4067750862922778e-05,10352640,170.5,0.2583251953125,0.053240441129046655,25.0,-7.450580596923828e-09,-0.00010911894787568599,0.0094889137582868,402.5000000000002,1.7761138699948789,335.06,1011,15.968717575073242,198
1.4249999007009961e-05,10362880,189.0,0.2797607421875,0.05519411199977455,50.0,-1.862645149230957e-09,-0.00010433751667733304,0.010053737317502965,430.0000000000004,1.77667021676898,337.01,1012,15.968717831373215,198
9.932195210948791e-06,10373120,190.75,0.20771484375,0.05268991000278615,47.50000000000001,1.1175870895385742e-09,-6.907110055180965e-05,0.009966111305220692,430.0000000000004,1.7779610104858876,341.87,1013,15.968717420101166,199
1.1749222131740567e-05,10383360,176.25,0.2451904296875,0.052859039649779525,47.50000000000001,-4.097819328308106e-09,-6.342195811157581e-05,0.008993334695333033,330.0000000000004,1.77821931168437,336.07,1014,15.968717765808105,199
1.3498275182577402e-05,10393600,183.5,0.3040771484375,0.049509923505324314,25.0,-1.7508864402770997e-08,-0.00010845100223377813,0.00835582421041181,405.00000000000045,1.780576405674219,343.54,1015,15.968717348575591,199
1.0856260641745053e-05,10403840,160.75,0.238525390625,0.05519083629474936,25.0,-1.1175870895385742e-09,-6.862181944597979e-05,0.00909327938570641,300.0,1.7815216340124607,335.78,1016,15.96871783733368,199
1.0336023319279519e-05,10414080,170.75,0.244482421875,0.05253922293761504,25.0,7.82310962677002e-09,-7.611740875290707e-05,0.009927609855367336,325.0,1.782713235914707,336.61,1017,15.968717777729035,199
9.40655455305972e-06,10424320,163.25,0.23173828125,0.05411892683765969,25.0,-6.7055225372314455e-09,-7.867053827794734e-05,0.009597445985855301,325.0,1.783101987093687,331.26,1018,15.968717724084854,199
9.098669303675421e-06,10434560,166.75,0.25234375,0.054576870267250596,25.0,-7.450580596923828e-09,-5.8625653400667944e-05,0.009161756899629836,327.5000000000002,1.781761722266674,332.73,1019,15.96871770620346,199
1.030975085716257e-05,10444800,164.75,0.2466064453125,0.054891709050317414,25.0,3.7252902984619143e-10,-5.4640705093333965e-05,0.009582647467323114,375.0,1.7814676284790039,332.02,1020,15.968717783689499,199
9.062711490370745e-06,10455040,162.25,0.2440673828125,0.05372434295515364,25.0,8.568167686462402e-09,-5.752426623075735e-05,0.009006514899192552,375.0,1.7813192449510098,327.87,1021,15.968717473745347,199
8.630633070927373e-06,10465280,156.75,0.2558349609375,0.05333293156693657,25.0,1.30385160446167e-08,-6.968941852392163e-05,0.007388847697802703,375.0,1.7818126194179058,324.68,1022,15.968717420101166,199
8.49950902774843e-06,10475520,180.0,0.243310546875,0.05327709221223913,25.0,-1.1175870895385742e-09,-7.257762372319121e-05,0.010812486011127475,475.0,1.7816489949822425,329.22,1023,15.9687175989151,199
8.976667310989229e-06,10485760,169.0,0.3011474609375,0.05592348995415679,25.0,5.587935447692871e-09,-6.952319818083197e-05,0.009004432655819983,402.5000000000002,1.7823981426656246,329.97,1024,15.96871758699417,199
7.586949024762646e-06,10496000,185.5,0.2529052734375,0.05391529619067229,25.0,2.570450305938721e-08,-7.587614054500591e-05,0.009094397249828034,435.00000000000085,1.7831666432321072,338.85,1025,15.968717575073242,199
6.8711089915685085e-06,10506240,183.5,0.2565673828125,0.05312613329484024,25.0,-5.215406417846679e-09,-9.299973426095676e-05,0.009627269753036672,402.5000000000002,1.7828546606004239,338.94,1026,15.96871754527092,199
5.729727978898147e-06,10516480,200.25,0.219921875,0.05570073696139283,50.0,-1.7881393432617187e-08,-5.444621565402486e-05,0.01095084097069048,427.5000000000002,1.7823915675282478,343.95,1027,15.96871766448021,199
5.976266344887016e-06,10526720,214.5,0.22353515625,0.05585260772504763,50.0,2.2351741790771484e-08,-6.999070683377795e-05,0.011762506494414992,525.0,1.7819464541971684,341.51,1028,15.968717777729035,199
5.79591967828641e-06,10536960,210.0,0.23564453125,0.053545304236709015,50.0,7.82310962677002e-09,-6.822247141826664e-05,0.010674712083709893,460.0000000000008,1.7819037780165672,342.98,1029,15.968717652559281,199
7.065139869588677e-06,10547200,224.0,0.2739013671875,0.05599573655412378,50.0,1.1548399925231934e-08,-7.446869531122502e-05,0.010626681976282271,575.0,1.7816974945366382,349.11,1030,15.968717849254608,199
6.579834420605834e-06,10557440,208.75,0.2831787109375,0.05421370157828657,47.50000000000001,2.6077032089233397e-09,-6.335537582344842e-05,0.009022913942317246,550.0,1.7820436865091325,343.54,1031,15.968717622756959,199
7.601787458666465e-06,10567680,183.5,0.321923828125,0.05401800008888939,25.0,-1.7508864402770997e-08,-7.653971661056858e-05,0.008451533379047759,427.5000000000002,1.7827748835086823,341.01,1032,15.968717533349992,199
6.2665751885848666e-06,10577920,168.0,0.2795654296875,0.05208658746233774,25.0,-1.601874828338623e-08,-7.320661570702214e-05,0.008530005651846296,402.5000000000002,1.7828480556607247,333.08,1033,15.9687175989151,200
5.575051621020677e-06,10588160,152.5,0.26376953125,0.05387199961757079,25.0,-1.4901161193847657e-09,-6.945965506020003e-05,0.008991399858859949,375.0,1.783280409872532,330.2,1034,15.968717914819717,200
5.118321523367442e-06,10598400,157.75,0.239208984375,0.05523237054378492,50.0,-7.450580596923828e-09,-6.462121236836538e-05,0.009662640406895661,330.0000000000004,1.783648382127285,333.26,1035,15.968717730045318,200
4.326633133944213e-06,10608640,169.5,0.24365234375,0.053106680885556826,50.0,-5.587935447692871e-09,-4.8445493121107575e-05,0.009401805452944246,375.0,1.7844806604087353,332.95,1036,15.968717509508133,200
5.0903955150061185e-06,10618880,168.0,0.2732421875,0.05402009349572401,25.0,-1.3783574104309083e-08,-5.054615648987237e-05,0.007563046014001884,407.5000000000006,1.784059851616621,334.48,1037,15.968717724084854,200
3.889235884502185e-06,10629120,169.25,0.23759765625,0.05503193808742561,25.0,-2.6077032089233397e-09,-5.225471395533532e-05,0.011134707796009025,402.5000000000002,1.7835050016641616,329.64,1038,15.968717849254608,200
4.758092524065338e-06,10639360,171.0,0.305078125,0.054106905760811265,25.0,-1.4156103134155273e-08,-7.283431077667046e-05,0.009865639631971134,400.0,1.7828894518315792,332.66,1039,15.968717736005782,200
3.962098829202176e-06,10649600,178.0,0.255224609375,0.05228499287839307,25.0,-5.587935447692871e-09,-5.4099469343782404e-05,0.008886578986130189,402.5000000000002,1.7827722907066346,333.9,1040,15.968717658519745,200
3.716091228289642e-06,10659840,167.25,0.2451416015625,0.05424121887897594,25.0,7.450580596923828e-09,-4.486720026761759e-05,0.00826486723308335,305.00000000000045,1.7828320190310478,336.54,1041,15.96871782541275,200
2.627253101916693e-06,10670080,143.75,0.2222412109375,0.0508362146694448,25.0,-3.3527612686157227e-09,-4.056833276990801e-05,0.007731005867208296,252.50000000000023,1.782811426371336,328.9,1042,15.968717646598815,200
3.4112188863621995e-06,10680320,147.5,0.2967041015625,0.056961518046414215,25.0,-5.215406417846679e-09,-4.3692558756447396e-05,0.010509704975265776,252.50000000000023,1.7823910780251027,328.57,1043,15.968717795610427,200
2.723270202131811e-06,10690560,161.75,0.227392578125,0.05487653539663369,50.0,-6.7055225372314455e-09,-2.8952441425644793e-05,0.010015341967664427,275.0,1.78228265568614,332.0,1044,15.968717944622039,200
2.177748907195021e-06,10700800,187.25,0.1945556640625,0.05463408568417161,50.0,1.7508864402770997e-08,-1.7930187095771543e-05,0.009740745643284754,342.5000000000015,1.7821995817124843,338.67,1045,15.968717676401138,200
2.1210047536079912e-06,10711040,191.0,0.224853515625,0.05096583133298279,50.0,-1.9371509552001954e-08,-4.4546095523401164e-05,0.010085987682032282,525.0,1.7816097177565098,339.68,1046,15.968717753887177,200
2.4305505209015752e-06,10721280,195.5,0.24599609375,0.05384208955021508,25.0,-3.725290298461914e-09,-4.286344847059809e-05,0.00834634371476568,527.5000000000002,1.7804701261222362,341.41,1047,15.968717581033706,200
2.4066543995560073e-06,10731520,169.0,0.2576904296875,0.05283001796577904,25.0,-2.123415470123291e-08,-4.10072912927717e-05,0.009541933779837563,330.0000000000004,1.7806027568876743,333.05,1048,15.968717676401138,200
2.350938814832393e-06,10741760,152.75,0.2723388671875,0.05405626526272985,25.0,9.313225746154785e-09,-3.921376919606701e-05,0.008822083099948941,302.5000000000002,1.780872581154108,326.25,1049,15.968716394901275,200
1.7188113888622069e-06,10752000,154.25,0.229296875,0.05286264782856605,25.0,3.725290298461914e-09,-2.1989385641063563e-05,0.008404106583839166,275.0,1.7809684358537197,329.26,1050,15.968717902898788,200
1.4539545611896854e-06,10762240,170.5,0.2337890625,0.054579547890685455,25.0,-2.6077032089233397e-09,-3.123594833596144e-05,0.01026589868706651,450.0,1.7809908911585808,334.36,1051,15.968717813491821,200
1.6824187666353296e-06,10772480,174.75,0.273583984375,0.05463420354427079,25.0,1.30385160446167e-08,-3.504162232275121e-05,0.009618382710687,360.0000000000009,1.781373354047537,338.66,1052,15.96871771812439,200
