advantage_norm,clip_fraction,grad_norm,episode_length,epoch_idx,fps,policy_entropy,policy_loss,approx_kl_divergence,value_loss,P09:episode_rewards,explained_variance,frames,P01:episode_rewards,PMM:episode_rewards
15.968718260526657,0.0011474609375,0.06007484680326969,339.36,974,202,1.7884807035326957,-7.060017742333002e-05,1.5762907587785202e-06,0.02085869811126031,502.5000000000002,2.6077032089233397e-09,9973760,25.0,189.5
15.968718004226684,0.0,0.054926714177190916,336.68,975,202,1.7888191916048526,-5.499807648448041e-05,1.2600367756743224e-06,0.01996211595251225,475.0,8.195638656616212e-09,9984000,50.0,195.25
15.968718248605729,0.0,0.05844318464652727,341.61,976,202,1.7888278894126415,-4.03504596761195e-05,8.801312304795861e-07,0.021643660217523574,452.50000000000017,-5.960464477539063e-09,9994240,50.0,195.25
15.968718141317368,0.0,0.06117879654419146,343.68,977,202,1.788720727711916,-6.36709952232195e-05,1.405405907187185e-06,0.02112800426839385,452.50000000000017,2.2351741790771484e-09,10004480,50.0,198.5
15.968718022108078,0.0,0.058892132012460074,344.45,978,202,1.7891765743494035,-6.358799000736327e-05,1.3734067596860021e-06,0.021697581955231728,500.0,-8.940696716308593e-09,10014720,47.50000000000001,207.25
15.9687180519104,0.0,0.056456081334696706,342.72,979,202,1.7890471287071705,-5.461483633553144e-05,1.1372106407003812e-06,0.021611958707217126,500.0,-2.60770320892334e-08,10024960,25.0,204.0
15.968718016147614,0.0,0.0566934827029444,344.28,980,202,1.7889554493129254,-7.63439413276501e-05,1.5742784526817655e-06,0.023292256536660717,477.5000000000002,-2.570450305938721e-08,10035200,25.0,200.5
15.968718093633651,0.00205078125,0.059605209540585555,348.61,981,202,1.7891784019768238,-5.747431632698863e-05,1.0460779524754105e-06,0.02066507734998595,450.0,-1.1175870895385742e-09,10045440,50.0,209.5
15.968718147277832,0.0,0.05333031782472229,340.67,982,202,1.7890143007040025,-2.9101511609042062e-05,6.460529227966805e-07,0.021547962821205146,375.0,-2.2351741790771484e-09,10055680,47.50000000000001,186.5
15.96871801018715,0.0,0.05692003175672167,339.13,983,202,1.7886946305632592,-5.9566702202573654e-05,1.265139554984529e-06,0.021349345007911323,450.0,2.6077032089233397e-09,10065920,50.0,194.75
15.968718075752259,0.0,0.05832071797062068,337.66,984,202,1.7890625692903996,-6.320122702163644e-05,1.2317759368329906e-06,0.021068193216342478,362.5000000000011,-7.078051567077636e-09,10076160,50.0,183.5
15.968718206882476,0.0,0.05763720767341072,349.08,985,202,1.7894394390285016,-6.647705558862071e-05,1.317867290079322e-06,0.020884931093314664,525.0,-1.1175870895385742e-08,10086400,50.0,208.5
15.968718075752259,0.0,0.053396577956511114,348.55,986,202,1.7894581355154515,-3.244215804443229e-05,6.268428221156696e-07,0.021027863209019414,410.00000000000085,-2.7567148208618165e-08,10096640,50.0,196.0
15.968717950582505,0.0,0.053989165676087025,343.96,987,202,1.7891041502356528,-2.4501016196154523e-05,5.036500729915794e-07,0.018999636714579538,375.0,-1.862645149230957e-09,10106880,47.50000000000001,180.5
15.968718141317368,0.0,0.05505001317517091,335.62,988,202,1.7889634430408479,-3.3594544811421655e-05,7.048859150760034e-07,0.019259439193410798,327.5000000000002,6.332993507385254e-09,10117120,25.0,163.5
15.968718123435973,0.0,0.06195836028482806,331.63,989,202,1.789132522046566,-5.240165210125269e-05,9.996842768589254e-07,0.02058840998506639,327.5000000000002,-2.6822090148925782e-08,10127360,25.0,159.5
15.968718218803406,0.0,0.05437165531299545,336.86,990,202,1.7889057911932469,-5.030519823776558e-05,9.79795903643943e-07,0.022848338476615028,302.5000000000002,2.9802322387695314e-09,10137600,47.50000000000001,173.25
15.968718093633651,0.0,0.05685599797172787,335.17,991,202,1.7887709252536297,-3.468477389105829e-05,7.24462589113406e-07,0.019731846079230307,302.5000000000002,-1.862645149230957e-09,10147840,50.0,174.25
15.968718206882476,0.0,0.058753171038591866,339.51,992,202,1.7886741556227208,-3.51679071172839e-05,6.625489220909997e-07,0.022677004663273694,300.0,2.6077032089233397e-09,10158080,50.0,182.25
15.968718153238296,0.0,0.059185100002308935,344.45,993,202,1.788834163546562,-6.436752191802952e-05,1.131313097924025e-06,0.021299193444428967,380.00000000000045,4.470348358154297e-09,10168320,50.0,196.5
15.968718272447585,0.0,0.05532605195712444,349.26,994,202,1.787993624061346,-5.173983445274644e-05,8.645790093325667e-07,0.024634917662478984,457.5000000000006,-4.097819328308106e-09,10178560,50.0,210.25
15.968718260526657,0.0,0.058532588858174285,344.16,995,202,1.787607165426016,-3.777004330913769e-05,6.676736923866278e-07,0.021931526546541135,457.5000000000006,-2.2724270820617674e-08,10188800,50.0,205.25
15.968718063831329,0.0,0.05850814235966667,335.36,996,202,1.7877267710864544,-3.3408629678888244e-05,6.067476511384395e-07,0.0201757823349908,525.0,8.568167686462402e-09,10199040,25.0,199.0
15.968718123435973,0.0,0.055350185757783346,331.95,997,202,1.787668513506651,-3.6286660542828034e-05,6.181163338246642e-07,0.020454158826032652,527.5000000000002,1.3783574104309083e-08,10209280,25.0,188.25
15.968718105554581,0.0,0.05674638658028832,333.99,998,202,1.7878570094704629,-4.4391949631972236e-05,7.427254710631881e-07,0.020589772710809483,550.0,3.7252902984619143e-10,10219520,25.0,188.5
15.96871821284294,0.0,0.06131352613104837,341.69,999,202,1.7877801842987537,-3.74405051843496e-05,5.900313878107188e-07,0.024330174896749667,550.0,-2.0489096641540527e-08,10229760,25.0,203.25
15.968718081712723,0.0,0.059978194408788356,347.24,1000,202,1.7875919356942176,-5.196197089389898e-05,9.151277987562434e-07,0.01948585226200521,527.5000000000002,1.1548399925231934e-08,10240000,25.0,210.75
15.968717944622039,0.0,0.05466066398813009,351.93,1001,202,1.787588232755661,-3.551330446498469e-05,5.533701396054358e-07,0.021364371929666958,527.5000000000002,1.1920928955078126e-08,10250240,25.0,216.5
15.96871801018715,0.0,0.05709590756390722,347.99,1002,202,1.787394531816244,-3.0049795168451964e-05,4.4599403913048175e-07,0.02229129055631347,502.5000000000002,-6.7055225372314455e-09,10260480,25.0,213.0
15.968718057870865,0.0,0.05786191505600493,343.8,1003,202,1.787566991150379,-4.0261878530145624e-05,7.110186798504892e-07,0.022664073016494514,452.50000000000017,1.564621925354004e-08,10270720,50.0,204.25
15.968718081712723,0.0,0.053596843561161234,343.98,1004,202,1.787890115380287,-3.0696341309521816e-05,4.942993417689223e-07,0.02119014218915254,450.0,-1.1920928955078126e-08,10280960,50.0,198.25
15.968718242645263,0.0,0.05684555253172722,342.23,1005,202,1.7876880675554276,-4.145669699937571e-05,6.192732954844738e-07,0.023954601859441028,500.0,-2.5331974029541015e-08,10291200,47.50000000000001,201.0
15.968718022108078,0.0,0.0594061029359478,341.18,1006,202,1.7875530950725078,-2.3643262375117045e-05,3.9905337856568914e-07,0.019316659541800618,327.5000000000002,-8.940696716308593e-09,10301440,25.0,179.0
15.968718135356903,0.0,0.05617690476144899,335.45,1007,202,1.7877161026000976,-2.8554962409543804e-05,4.926105431055095e-07,0.020060034992638975,380.00000000000045,-2.3469328880310058e-08,10311680,25.0,176.5
15.968718087673187,0.0,0.05840293314394329,332.42,1008,202,1.7877930946648122,-3.0461047572316602e-05,4.465416681281864e-07,0.018941708310740067,302.5000000000002,1.1175870895385742e-09,10321920,25.0,158.5
15.968718194961548,0.0,0.05833941258506805,336.49,1009,202,1.7879310429096222,-2.8107599064242095e-05,3.8872739990813976e-07,0.022491882171016185,330.0000000000004,-3.166496753692627e-08,10332160,47.50000000000001,169.5
15.968718218803406,0.0,0.055229841851216266,338.81,1010,202,1.7875301033258437,-2.297114360771957e-05,3.2510603213270485e-07,0.021855510509340093,352.5000000000002,4.470348358154297e-09,10342400,50.0,178.25
15.968718189001084,0.0,0.05774468539893618,341.44,1011,202,1.787321400642395,-3.682536735141184e-05,5.426750015927185e-07,0.0222434236027766,375.0,-1.1548399925231934e-08,10352640,50.0,186.25
15.968717956542969,0.0,0.061776805090612286,337.27,1012,202,1.7874672159552574,-3.359037327754777e-05,4.573995024778621e-07,0.019753921424853615,352.5000000000002,-3.725290298461914e-09,10362880,50.0,179.25
15.968718075752259,0.0,0.057303297629463935,344.55,1013,203,1.78746305257082,-3.0152998988342006e-05,4.3875380390800964e-07,0.0199725734826643,350.0,-1.4901161193847657e-09,10373120,50.0,183.25
15.968717980384827,0.0,0.05448653819049557,336.62,1014,203,1.7875370107591153,-2.7734320246963763e-05,3.6027778776148713e-07,0.017527610647084656,302.5000000000002,-9.685754776000977e-09,10383360,50.0,162.75
15.968718218803406,0.0,0.05515049467057498,335.57,1015,203,1.7875660069286823,-3.108590121883026e-05,4.0308152601947753e-07,0.020478984859073533,275.0,-8.940696716308593e-09,10393600,50.0,165.0
15.96871833205223,0.0,0.05732378150708465,332.35,1016,203,1.787390074878931,-5.0815000577131286e-05,6.368947271573333e-07,0.020426607769331896,277.5000000000002,-5.587935447692871e-09,10403840,50.0,166.5
15.968718063831329,0.0,0.05655198965853618,335.21,1017,203,1.7872187204658985,-2.4867752836144062e-05,3.0478229819941303e-07,0.021398167096776888,300.0,-9.685754776000977e-09,10414080,50.0,170.25
15.968717867136002,0.0,0.057869029283361725,334.01,1018,203,1.787091536819935,-3.247438635298749e-05,4.0255023687763013e-07,0.019363438029540703,307.5000000000006,-5.960464477539063e-09,10424320,47.50000000000001,166.25
15.9687180519104,0.0,0.05519012382776413,334.81,1019,203,1.7873081214725972,-3.130106988464831e-05,3.9741595372205785e-07,0.01938554256921634,307.5000000000006,-4.470348358154297e-09,10434560,25.0,167.75
15.968718165159226,0.0,0.056615533913939586,331.94,1020,203,1.7871879108250142,-2.2745462774764747e-05,2.736070856837469e-07,0.02030393013556022,427.5000000000002,-5.960464477539063e-09,10444800,25.0,177.25
15.968718069791795,0.0,0.05205002767233617,329.48,1021,203,1.7871435075998305,-1.6536055045435206e-05,2.029465133134012e-07,0.01919907812261954,427.5000000000002,3.7252902984619143e-10,10455040,25.0,170.25
15.968718045949936,0.0,0.056607868762293956,325.65,1022,203,1.786660971492529,-3.131250705337152e-05,3.602229910693033e-07,0.02034092677058652,402.5000000000002,-1.862645149230957e-09,10465280,22.500000000000007,159.75
15.968718069791795,0.0,0.058811611292744,336.18,1023,203,1.786577194929123,-4.025952257507015e-05,4.157925893255587e-07,0.021985247294651344,425.0,-2.0489096641540527e-08,10475520,25.0,177.25
15.968718016147614,0.0,0.058898847964980273,333.79,1024,203,1.7867713652551174,-4.040863641421311e-05,4.865368519797741e-07,0.019896096433512866,425.0,-9.313225746154785e-09,10485760,25.0,182.0
15.96871812939644,0.0,0.05486897348144,331.68,1025,203,1.7869067832827568,-2.9707799239986343e-05,3.1553537022804834e-07,0.01835095509304665,427.5000000000002,0.0,10496000,25.0,179.5
15.968718022108078,0.0,0.055744176476876114,325.26,1026,203,1.7863696940243243,-2.6324937061872332e-05,2.608545945075036e-07,0.018993124159169383,402.5000000000002,-1.2293457984924316e-08,10506240,25.0,169.5
15.96871817111969,0.0,0.059977879517209176,327.54,1027,203,1.7863459512591362,-3.1339838460553435e-05,3.297043712893744e-07,0.022162772819865496,327.5000000000002,-4.805624485015869e-08,10516480,25.0,166.5
15.968718183040618,0.0,0.05762927870135892,334.49,1028,203,1.7861554525792598,-3.402548718440812e-05,3.1845026620333503e-07,0.022736358534893954,327.5000000000002,-1.862645149230957e-09,10526720,50.0,179.75
15.968718284368515,0.0,0.058108816951999175,337.87,1029,203,1.7859638281166554,-2.4212783682742155e-05,2.3682761087565064e-07,0.023279875399020968,302.5000000000002,-1.899898052215576e-08,10536960,50.0,178.5
15.968718248605729,0.0,0.058026973189448716,346.5,1030,203,1.7861048713326455,-2.1784442651551217e-05,2.6102422259199896e-07,0.023464226257056,352.5000000000002,-6.7055225372314455e-09,10547200,75.0,200.25
15.96871839761734,0.0,0.058118854453999946,351.33,1031,203,1.7861663691699505,-2.060505321423989e-05,1.9506323475637631e-07,0.023889406101079657,377.5000000000002,-6.332993507385254e-09,10557440,75.0,213.25
15.968718189001084,0.0,0.05891929292030825,343.04,1032,203,1.7862811528146267,-3.733189878403209e-05,3.1873566848153454e-07,0.018060414626961573,405.00000000000045,-1.4156103134155273e-08,10567680,50.0,198.25
15.968718284368515,0.0,0.05955240222435336,338.64,1033,203,1.7867371261119842,-3.524777903294307e-05,3.2930573086870084e-07,0.021775247200275773,350.0,-1.825392246246338e-08,10577920,25.0,184.75
15.968718189001084,0.0014892578125,0.061184688750791826,333.53,1034,203,1.7867664456367494,-3.4516750747570765e-05,2.9115984628569346e-07,0.02269419971271418,327.5000000000002,-1.5273690223693846e-08,10588160,25.0,174.25
15.968718266487121,0.0,0.059211720643611535,343.89,1035,203,1.786445640027523,-1.755898565534153e-05,1.7081509006526552e-07,0.021096819825470448,430.0000000000004,-2.6077032089233397e-09,10598400,25.0,197.5
15.968718159198762,0.0,0.05749396413837919,347.25,1036,203,1.786545790731907,-1.8392313722870313e-05,1.6622707955521455e-07,0.02389463476720266,352.5000000000002,1.825392246246338e-08,10608640,50.0,200.0
15.968718218803406,0.0,0.060673121283270924,352.2,1037,203,1.7867710292339325,-3.098035467701266e-05,2.5246684512841843e-07,0.021970792103093117,385.00000000000085,-1.862645149230957e-08,10618880,50.0,214.0
15.96871821284294,0.0,0.056037358018803995,340.58,1038,203,1.787164082378149,-1.5460756549146028e-05,1.4589826041605524e-07,0.021157820377266035,352.5000000000002,-4.8428773880004884e-09,10629120,25.0,184.0
15.968718165159226,0.00087890625,0.056119954846317745,336.47,1039,203,1.787265168875456,-1.7858555293059907e-05,1.4495229005637156e-07,0.021338816260686143,377.5000000000002,1.862645149230957e-08,10639360,22.500000000000007,183.75
15.968718183040618,0.0,0.05708947576448773,335.62,1040,203,1.7872611790895463,-2.4854245202732274e-05,1.93808138954088e-07,0.021174894948489963,405.00000000000045,2.123415470123291e-08,10649600,0.0,187.5
15.968718194961548,0.0,0.05508414736804736,337.23,1041,203,1.7871386215090752,-2.4925239267759024e-05,1.6249223068406927e-07,0.022456216395949014,377.5000000000002,-2.123415470123291e-08,10659840,22.500000000000007,184.0
15.968718105554581,0.0,0.05775840089501668,342.2,1042,203,1.7871193930506706,-1.1373543748049996e-05,9.871236446024057e-08,0.02314347103238106,475.0,-4.097819328308106e-09,10670080,50.0,206.25
15.968718272447585,0.0,0.05387410597193911,338.7,1043,203,1.786995142698288,-1.756644032866461e-05,1.2263966840137668e-07,0.021131118305493145,475.0,-1.7136335372924803e-08,10680320,25.0,193.5
15.968718177080154,0.000830078125,0.058024910611336036,341.05,1044,203,1.786901953071356,-1.8594146240502596e-05,1.2454086873309177e-07,0.021651015791576356,575.0,-7.450580596923828e-09,10690560,50.0,206.5
15.96871799826622,0.0,0.05775612771722736,343.8,1045,203,1.7870912246406079,-1.690406716079451e-05,1.1360118864055941e-07,0.021088021557079627,505.00000000000045,-3.129243850708008e-08,10700800,25.0,199.5
15.968718165159226,0.0,0.05740340913273344,348.13,1046,203,1.7871490873396396,-1.7823069356381893e-05,1.1141652569365834e-07,0.02161045804969035,500.0,1.601874828338623e-08,10711040,47.50000000000001,200.0
15.968718189001084,0.0,0.05583450224397111,348.17,1047,203,1.7869642123579978,-1.059185633494053e-05,6.30479034358783e-08,0.022952583231381142,452.50000000000017,-9.313225746154785e-09,10721280,50.0,201.0
15.96871821284294,0.0,0.0582429467236142,338.8,1048,203,1.786731706559658,-1.6313028027070686e-05,8.289962873074542e-08,0.020643685891991483,380.00000000000045,7.450580596923829e-10,10731520,50.0,191.75
15.968718105554581,0.0,0.06026707266401414,337.83,1049,203,1.7867662221193314,-1.4735803415533155e-05,9.658531150147364e-08,0.02416863225516863,475.0,1.2293457984924316e-08,10741760,50.0,201.0
15.968718183040618,0.0,0.05500609017466186,338.54,1050,203,1.7869090557098388,-9.436323307454585e-06,5.0605920041794926e-08,0.021477173178573138,450.0,-1.7881393432617187e-08,10752000,50.0,195.5
15.968718194961548,0.0,0.05603471982377016,343.23,1051,203,1.7869611397385596,-1.4490429020952433e-05,7.596983514351895e-08,0.02217615112895146,477.5000000000002,7.078051567077636e-09,10762240,50.0,212.5
15.968718308210374,0.0,0.05853245301516334,348.32,1052,203,1.7869720853865148,-1.2442718616512139e-05,6.076596337570295e-08,0.024733275882317683,500.0,-6.332993507385254e-09,10772480,50.0,220.0
15.96871817111969,0.0,0.05801008675532632,346.39,1053,203,1.7869980320334435,-1.2981576037418564e-05,6.265956067497829e-08,0.022280662221601234,402.5000000000002,7.450580596923829e-10,10782720,50.0,209.75
15.968718105554581,0.0,0.05748078492130983,344.03,1054,203,1.787115329504013,-1.026909812935628e-05,4.968393054749498e-08,0.021991323202382774,355.00000000000045,-3.3155083656311036e-08,10792960,25.0,197.5
15.96871817111969,0.0,0.057855646583756394,341.02,1055,203,1.787177774310112,-1.390622892358806e-05,6.3473614407214e-08,0.022495824622455984,325.0,0.0,10803200,25.0,184.75
15.96871817111969,0.0,0.05607098749780685,348.66,1056,203,1.7870808944106102,-5.693053753930144e-06,2.596302344556184e-08,0.024182582908542825,407.5000000000006,-2.2351741790771484e-09,10813440,47.50000000000001,204.0
15.968718057870865,0.0,0.06059189359031937,345.64,1057,203,1.7871763959527016,-1.796271317289211e-05,6.691099927787908e-08,0.020593018038198352,500.0,-2.9802322387695314e-09,10823680,50.0,204.0
15.968718087673187,0.0,0.059782646452225675,344.41,1058,203,1.78715338408947,-1.3324754218047018e-05,4.630902677264792e-08,0.01968386829539668,502.5000000000002,-2.2351741790771484e-08,10833920,50.0,205.25
15.968718123435973,0.0,0.0585585751882741,339.04,1059,203,1.787155831605196,-6.3134330048342235e-06,2.3024068454211012e-08,0.022228667442686856,425.0,-2.3096799850463868e-08,10844160,50.0,187.25
