PMM:episode_rewards,avg_q_selected,advantage_norm,model_prob_std,explained_variance,frames,policy_gradient_loss,P09:episode_rewards,epoch_idx,policy_gradient_bias_correction,fps,q_loss,policy_loss,avg_q_retraced,grad_norm,policy_entropy,episode_length,P01:episode_rewards,rollout_prob_std
0.0,7.856744797781935e-05,0.0016644032681852837,0.02569023963226567,-6.552374616889727,5400000,-1.1253164897598178e-06,0.0,750,4.072116587243856e-09,359,6.063929878704614e-08,-1.1212443659470665e-06,7.775152762155994e-05,0.00011405964481712366,2.1704506193645416,3324.51,0.0,0.0251295125038023
0.0,1.2881275023627294e-05,0.0010225001693340474,0.02219041427878278,-6.289817649031443,5407200,-2.218746110060311e-08,0.0,751,-1.5995033488884166e-09,359,2.5805237249869586e-08,-2.378697175541695e-08,1.2948223574918306e-05,6.618841138380134e-05,2.1779747163208705,3324.51,0.0,0.021786784798907183
0.0,5.936410931380601e-06,0.00102866814971705,0.02221446146035478,-6.3507759501915135,5414400,9.103619554158428e-08,0.0,752,1.0031052543657844e-08,359,2.3868257671043315e-08,1.0106724483160141e-07,5.68901505334245e-06,5.9487700061455814e-05,2.1779160439148146,3324.51,0.0,0.02184914508666942
0.0,-2.275144176219665e-06,0.00104741695498108,0.02202420318230652,-5.825754196793628,5421600,2.5687348126514966e-07,0.0,753,2.00419383940261e-09,359,2.59142454792964e-08,2.5887767077490456e-07,-2.0428629907970895e-06,6.343367635228352e-05,2.17820302411362,3324.51,0.0,0.02172649524839861
0.0,2.9431240952352415e-06,0.0010341956126177817,0.022260346474697587,-39.651811876656524,5428800,2.4029256207464194e-07,0.0,754,-3.4422245998010175e-08,359,2.351399810594602e-08,2.0587031981876483e-07,2.2096270479792903e-06,6.384452357658176e-05,2.177778432993662,3324.54,0.0,0.021773835529952688
0.0,5.1973548433145704e-05,0.0013129320065830153,0.025027507710856975,-16.973755724915755,5436000,-1.224492774345137e-06,0.0,755,-1.490308606836963e-08,359,4.2161556860904423e-08,-1.2393958615269136e-06,5.479385497628592e-05,9.164961361680012e-05,2.171747440194326,3324.54,0.0,0.024607703777710117
0.0,0.00010073592415253753,0.001237544880636022,0.02363057869272159,-11.567129610630255,5443200,-2.3447246422511923e-06,0.0,756,4.7434442097212094e-08,359,4.6659402734756305e-08,-2.297290203385231e-06,0.0001051240381699851,8.007164998694465e-05,2.174940912855996,3324.54,0.0,0.023249319399455712
0.0,8.812305442049926e-05,0.001014649748495979,0.022504380537399025,-5.035363904034333,5450400,-1.7309546123937764e-06,0.0,757,4.5122884077383344e-08,359,2.425709526359967e-08,-1.6858317415939463e-06,8.694149055035841e-05,6.389476993576031e-05,2.1773998382671795,3324.54,0.0,0.02217636282122127
0.0,7.312847244200519e-05,0.0010077791986463434,0.022144239377452146,-4.621496202064254,5457600,-1.5970178800878642e-06,0.0,758,1.2474328156053562e-08,359,2.3615409018696242e-08,-1.5845435589541907e-06,7.08387198017436e-05,5.850455149617283e-05,2.1780389586264497,3324.54,0.0,0.021910713292392237
0.0,5.725121980027169e-05,0.001129984334824373,0.022265926018863926,-10.126234070132735,5464800,-1.7338594808304163e-06,0.0,759,-1.6771865967796476e-08,359,2.6803507696741037e-08,-1.750631356181288e-06,5.61684181781396e-05,6.511370353981604e-05,2.177786649485343,3324.42,0.0,0.022036138294247203
0.0,5.256407133127516e-05,0.0008982775020002998,0.021890441290812482,-62.825691366082154,5472000,-5.422362310932656e-07,0.0,760,-7.258484849561578e-09,359,2.0475882454867737e-08,-5.494947239828969e-07,5.14409540953296e-05,5.652513155813755e-05,2.178305971934682,3324.42,0.0,0.021692370532213574
0.0,0.00011048575862048438,0.0016042175096097507,0.026023970953085354,-6.1169078361325795,5479200,-3.114782765174024e-06,0.0,761,4.67018157090937e-09,359,5.730543360458565e-08,-3.110112581637341e-06,0.00011027894932153026,0.0001031356861985651,2.1698077944252225,3324.42,0.0,0.025772694626098706
0.0,4.382755053053766e-05,0.0010022371373492349,0.02212160268453536,-7.239092734982297,5486400,-1.02109969605706e-06,0.0,762,-9.679192582712081e-09,359,2.436293786449233e-08,-1.030778876379585e-06,4.454090135859968e-05,6.251122755627548e-05,2.178021660824703,3324.42,0.0,0.021852301774676862
0.0,7.078725114620264e-05,0.0011446335521358396,0.022488041610334707,-5.5214866400066045,5493600,-1.8515280766968241e-06,0.0,763,-1.0022657340024908e-07,359,2.794223736413362e-08,-1.9517546297269005e-06,7.20216353106854e-05,6.310613361979366e-05,2.177374305333754,3324.42,0.0,0.021911703945321673
0.0,7.161910074520315e-05,0.001200271160593571,0.02244381209150469,-5.569787303094196,5500800,-1.6696618229520247e-06,0.0,764,-6.559202977212975e-08,359,2.764016610205612e-08,-1.7352538460972568e-06,7.043880502711092e-05,6.631962127933138e-05,2.1774971319474874,3324.42,0.0,0.021839049434062664
0.0,5.606225741436743e-05,0.0010378938338531693,0.022344539049155423,-17.365636527897824,5508000,-1.220976249957025e-06,0.0,765,3.470728769113304e-08,359,2.339403549046319e-08,-1.1862689626435373e-06,5.5229984850484465e-05,6.116712080709415e-05,2.1776950347234334,3324.47,0.0,0.021911425981374962
0.0,8.183644077779303e-05,0.0014774042468769992,0.02559638103344552,-25.0697598332624,5515200,-5.395059964135171e-07,0.0,766,1.3358428432126402e-08,359,4.924303086262228e-08,-5.261475755562778e-07,8.17646069180752e-05,0.0001047369001136353,2.17083184536172,3324.47,0.0,0.02517672831924366
0.0,5.7450013897801266e-05,0.00122857285984465,0.02366809843972858,-8.823731649825499,5522400,-1.383692565640606e-06,0.0,767,1.470460651032199e-08,359,4.3159516332835246e-08,-1.3689879566945692e-06,5.6604767186429614e-05,9.173059093891231e-05,2.1747276145219803,3324.47,0.0,0.0234211081958982
0.0,2.5482535254740342e-05,0.0010048999360480506,0.022252823311525085,-6.736202907174354,5529600,-4.638196250888927e-07,0.0,768,-2.250165336673742e-09,359,2.05528690290656e-08,-4.660697915223214e-07,2.566113995447453e-05,6.41047484107781e-05,2.177818140945737,3324.47,0.0,0.02199496871806563
0.0,1.4970639588605423e-05,0.001013037109771859,0.0224309492506895,-5.872143434428034,5536800,-1.8271293390143782e-07,0.0,769,1.1286579293551813e-08,359,2.425549581065157e-08,-1.7142636178676142e-07,1.3651841719399005e-05,6.007267675913535e-05,2.1775019041161054,3324.47,0.0,0.0221395473938593
0.0,2.158078210329893e-06,0.0010904940435388457,0.022196200618609076,-9.624574564936616,5544000,-2.1899313708048783e-07,0.0,770,9.192730808405869e-09,359,2.7658758605882325e-08,-2.098004076594907e-07,2.413052882004541e-06,6.183678632927692e-05,2.1779302890149372,3324.58,0.0,0.021977077208252416
0.0,1.7621939010362596e-05,0.000984570750597702,0.022409003447179516,-33.928955582323525,5551200,-6.541285394744464e-07,0.0,771,-1.2256755384882232e-10,359,2.5300320917973443e-08,-6.542511030902107e-07,1.8565306916161356e-05,6.324212627938098e-05,2.1775703316832344,3324.58,0.0,0.0222301180218716
0.0,7.582140117262628e-05,0.0015503871510320873,0.026229105056928735,-6.126692423210257,5558400,-1.6697272883425464e-06,0.0,772,2.8647476439724343e-09,359,5.663394557765756e-08,-1.6668625566458175e-06,7.272151736281297e-05,0.00010806897633247842,2.1692375743199905,3324.58,0.0,0.026026305361310877
0.0,6.169168560156939e-06,0.0010754658371282975,0.022587674516327087,-7.887045979670116,5565600,-4.391661206888951e-07,0.0,773,-2.035794167949976e-08,359,2.6198436466584864e-08,-4.595240578100834e-07,7.779462929257924e-06,6.921118690538075e-05,2.1772791710448645,3324.58,0.0,0.02241732848083807
0.0,7.79842688006663e-06,0.0010869620483283634,0.022685660981750563,-5.072997166900722,5572800,-1.0015613352823636e-06,0.0,774,-6.480325858496263e-08,359,2.4309544649489373e-08,-1.0663645974390554e-06,7.357389700582379e-06,6.344302819131148e-05,2.1771065352896533,3324.58,0.0,0.022310205975340478
0.0,5.007736254358537e-06,0.0010502515857976587,0.02263981517648235,-6.052444269534141,5580000,-1.723461989322377e-07,0.0,775,2.6610232843485046e-08,359,2.3866729252321626e-08,-1.4573595152038558e-07,4.814492968777315e-06,6.035555987653143e-05,2.1771401574529667,3324.58,0.0,0.022355859701635027
0.0,2.0345004421061603e-05,0.0010861264649557362,0.02261393375884466,-15.700600124144993,5587200,-7.727712269764915e-07,0.0,776,-3.473898229638098e-08,359,2.577721492045126e-08,-8.075102239877979e-07,2.0508934178862648e-05,6.652019208376814e-05,2.177189362935288,3324.63,0.0,0.022295535710201694
0.0,5.474854113071415e-05,0.0013266034417472204,0.02497838667786074,-28.106270816458597,5594400,-1.4547496627243063e-06,0.0,777,2.6994662896904684e-09,359,4.478314422340622e-08,-1.4520501946345388e-06,5.517522765504033e-05,9.566040513726059e-05,2.1719910650972336,3324.63,0.0,0.02474519471911388
0.0,7.481569699841036e-05,0.0013288718066272582,0.024218448761939296,-8.844105281011453,5601600,-1.7816234583504423e-06,0.0,778,1.2438648873430856e-08,359,4.814549541784316e-08,-1.7691848009709059e-06,7.581452626505743e-05,9.294400615417897e-05,2.173680050455073,3324.63,0.0,0.02391303406942084
0.0,3.2227651513776456e-05,0.0010686745734450858,0.022382168025000107,-5.650584093460016,5608800,-6.526209271531141e-07,0.0,779,3.443511236797404e-09,359,2.5779108398083082e-08,-6.491774279121598e-07,3.0541419031865905e-05,5.6656403610878166e-05,2.177591069482622,3324.63,0.0,0.022163634211756288
0.0,1.341709125363926e-05,0.001035936748365722,0.022444076380943735,-5.1718989236771105,5616000,-1.1389805319089996e-06,0.0,780,-2.783014357383918e-08,359,2.6436945519121605e-08,-1.1668106623433843e-06,1.105450380229798e-05,6.426951203608416e-05,2.17747555310764,3324.63,0.0,0.02216052074443608
0.0,4.979955300395536e-06,0.0011487922878839806,0.022602086538108922,-7.31207391105947,5623200,-1.3520627048112694e-07,0.0,781,4.084513172476613e-08,359,2.691186059244686e-08,-9.436112974327072e-08,5.0516011896118805e-06,6.500239789467418e-05,2.1771995752829096,3324.72,0.0,0.022315477233468772
0.0,1.1226427027178857e-05,0.0009157960656079562,0.022517717815639954,-35.08983501640578,5630400,-3.642658418948813e-07,0.0,782,2.2419024764161773e-08,359,2.1531824835510865e-08,-3.418468265809203e-07,1.2951979527379477e-05,6.124233561518956e-05,2.177377307017644,3324.72,0.0,0.022338959874496574
0.0,0.00011807611710609075,0.0016315043328278178,0.02624717424690191,-4.201494696078792,5637600,-2.7186882629212257e-06,0.0,783,2.1864773367513775e-10,359,6.080643406796553e-08,-2.71846961374782e-06,0.00012146561083458408,0.00011267248995055396,2.1694805913312094,3324.72,0.0,0.02597047263202036
0.0,6.15026632325648e-05,0.001109062133663835,0.02285775717191072,-4.798516609722201,5644800,-1.0205467834473274e-06,0.0,784,-3.7113208911966886e-08,359,2.7154467690393943e-08,-1.0576600054434947e-06,6.17170152434514e-05,6.84512071864036e-05,2.176810844612557,3324.72,0.0,0.022452155480711406
0.0,5.6815308479516464e-05,0.001126728444468181,0.022714237801080183,-3.9879812382587363,5652000,-1.4775628021679133e-06,0.0,785,-6.668736659176138e-08,359,2.56541721248029e-08,-1.544250166229732e-06,5.546858187306007e-05,6.75838343433993e-05,2.1770650132591762,3324.72,0.0,0.022269085907554696
0.0,5.9972564909985246e-05,0.0011139779899157856,0.02263699954484033,-5.268160058774015,5659200,-1.4883673519058853e-06,0.0,786,-4.225070469065445e-08,359,2.509520059900827e-08,-1.530618056138912e-06,6.18255862823732e-05,6.710702176601772e-05,2.177096481777373,3324.72,0.0,0.022221243763835264
0.0,8.054845757789479e-05,0.001198933060403594,0.023187443846883718,-9.512041149149296,5666400,-1.8962763378980374e-06,0.0,787,-1.3684589153016113e-08,359,2.7770043492378393e-08,-1.9099609347405968e-06,7.927383414542317e-05,7.585895039028437e-05,2.1762032367312716,3324.72,0.0,0.022697972939645372
0.0,0.00010808937769194239,0.001295656302723372,0.025072953444930216,-13.557877315675455,5673600,-2.034565109302809e-06,0.0,788,-1.6747103583732505e-08,359,3.8246961151108245e-08,-2.0513122310446032e-06,0.00010655646885669902,8.907661480272503e-05,2.17196050964966,3324.72,0.0,0.02465034109281583
0.0,0.00010072440688069101,0.0014611922325483257,0.025673653283279637,-6.594202286057056,5680800,-2.5138275528030406e-06,0.0,789,1.5881123299842772e-09,359,4.5663789108127925e-08,-2.5122394517962914e-06,9.882891508346524e-05,0.00010167300934300518,2.1706509278154877,3324.72,0.0,0.02520871676122721
0.0,4.877665563928048e-05,0.0011046829353640701,0.022830479729344093,-5.385527952553891,5688000,-1.1991044593470682e-06,0.0,790,-2.475609449450214e-08,359,2.706846491638789e-08,-1.223860560178123e-06,4.873595079274501e-05,6.580404724692346e-05,2.1767963860432307,3324.72,0.0,0.022367952068942407
0.0,3.3581182321877535e-05,0.0010651158904280268,0.02272836640252973,-4.428502138034691,5695200,-5.279304375787606e-07,0.0,791,-4.562991931570528e-08,359,2.4901609930597662e-08,-5.735603568711423e-07,3.2189415937398225e-05,6.024479030506193e-05,2.1769619047610216,3324.72,0.0,0.02223563981387843
0.0,2.12505143161122e-05,0.0011867186509565695,0.02278893676482969,-5.334299757333975,5702400,-2.8879699879990107e-08,0.0,792,-5.0496945296310334e-08,359,2.6409385179537896e-08,-7.937664298655957e-08,2.1713669166030872e-05,6.305894071744298e-05,2.1768284139368266,3324.77,0.0,0.022284018636666354
0.0,1.188388317035049e-05,0.0009565884341237318,0.02269301922442441,-14.803503775327766,5709600,-5.911556848514222e-07,0.0,793,2.2738082704497454e-08,359,2.3656398208638874e-08,-5.684175898932966e-07,1.0090542456935888e-05,5.5892108008766454e-05,2.1770340686594998,3324.77,0.0,0.022223468977519405
0.0,7.676797346303172e-05,0.0015133839779634772,0.026659570278565362,-8.13917609145244,5716800,-4.665271850691334e-07,0.0,794,-1.1861936303470815e-08,359,5.570431492469849e-08,-4.78389125728153e-07,7.860718987440196e-05,0.00010160607192654305,2.1682171166163906,3324.77,0.0,0.026314501733070723
0.0,1.8768800933415263e-05,0.0010338323747341096,0.02292661248809761,-6.475529679686777,5724000,-9.269236528867323e-07,0.0,795,3.207610299776547e-09,359,2.7574772599430973e-08,-9.237160621819406e-07,2.0029387397527e-05,6.654185067573807e-05,2.1766508149911488,3324.77,0.0,0.02261323413870756
0.0,2.9950630228582337e-05,0.0010666784392862247,0.022740110934444557,-4.638007126768344,5731200,-4.3380545465485464e-07,0.0,796,4.626956958617647e-08,359,2.5731636995583403e-08,-3.875358877222682e-07,3.068684316984186e-05,7.130018576559362e-05,2.1769782514652993,3324.77,0.0,0.02254532910798089
0.0,2.3507414405266606e-05,0.0009267870200733701,0.02255868894740368,-4.7634136052374485,5738400,-5.139014409508074e-07,0.0,797,-4.268348053193362e-08,359,2.243529715780596e-08,-5.565849133090383e-07,2.2592185489829547e-05,5.630404155988389e-05,2.177294077324489,3324.77,0.0,0.022289087642945113
0.0,3.0144057549403422e-05,0.00111167139951552,0.022882326680196144,-13.872277875485086,5745600,-4.0987379721555174e-07,0.0,798,1.0005999665025239e-08,359,2.799141821289589e-08,-3.9986781172973534e-07,3.221876438188971e-05,6.574807079304186e-05,2.176716947997058,3324.78,0.0,0.022626807849494515
0.0,8.256825438671029e-05,0.0011822419351591982,0.024122079702205295,-8.205958025419495,5752800,-1.4417071913333736e-06,0.0,799,3.174084158740308e-09,359,3.1414655063297184e-08,-1.4385331039546957e-06,8.220327531039433e-05,7.879046349005601e-05,2.1740683967004086,3324.78,0.0,0.02382422914698956
0.0,9.70102158494525e-05,0.0013989062147442062,0.025169369138939864,-6.332249119918024,5760000,-2.7847401076249707e-06,0.0,800,1.8094114004920388e-08,359,4.888856897080479e-08,-2.766645983194669e-06,9.568011946552836e-05,8.496879739201784e-05,2.171602411733734,3324.78,0.0,0.02483519542637089
0.0,2.0346911545530814e-05,0.0010315568940397555,0.0224490466855082,-5.917820181875001,5767200,-3.445160091067191e-07,0.0,801,2.000503740274599e-08,359,2.3000488414622327e-08,-3.2451098046454907e-07,2.1039649939094517e-05,6.659301626378416e-05,2.1774482475575945,3324.78,0.0,0.022209073554665323
0.0,2.746032465555161e-05,0.001003306391664067,0.022606063052759244,-4.619793175025205,5774400,-7.517335067736597e-07,0.0,802,-6.588515174712347e-09,359,2.1409035578771705e-08,-7.583220235394047e-07,2.7408170383383183e-05,5.990431945043303e-05,2.1771868141664226,3324.78,0.0,0.02236682339627188
0.0,2.9005594560643307e-05,0.001168778147521559,0.022912372461797427,-3.89927117706922,5781600,-7.04307070952812e-07,0.0,803,3.309576435074276e-09,359,2.701887355953762e-08,-7.009974944373499e-07,3.173488210898317e-05,6.311570342936639e-05,2.176665846079,3324.74,0.0,0.022658944447825433
0.0,3.784877503622261e-05,0.0008888749079570184,0.022503019176674858,-43.59807879352143,5788800,-1.1477287992400775e-06,0.0,804,-5.7033072542773354e-08,359,2.2053177234389365e-08,-1.2047618771618288e-06,3.782423722526123e-05,5.609880214478377e-05,2.1773079309860863,3324.78,0.0,0.022214073046953196
0.0,0.00011764898517091141,0.0015537290276389918,0.026884315452765102,-4.736818160859365,5796000,-2.757800856430171e-06,0.0,805,-3.311941487613656e-08,359,5.215099014002925e-08,-2.7909202749744664e-06,0.00011700467772978559,0.00010579320842470933,2.1680001554035004,3324.78,0.0,0.026495008321858395
0.0,3.5671873900351814e-05,0.0010640020798964734,0.023292958217786337,-7.527727826124935,5803200,-1.0027475530263596e-06,0.0,806,-5.078924061011202e-08,359,3.0859484279358375e-08,-1.0535367968190656e-06,3.55914130837649e-05,6.881432345491216e-05,2.175827450919404,3324.78,0.0,0.022859169697122914
0.0,2.8903353967364267e-05,0.0011428041951510642,0.023344203534945058,-4.269202193652512,5810400,-6.804362809542488e-07,0.0,807,-9.729504175445722e-08,359,2.759444392852943e-08,-7.777313312632502e-07,2.657052954650945e-05,6.781218815384143e-05,2.175847721654902,3324.78,0.0,0.0227481664285044
0.0,-1.6279023710369854e-05,0.0010718483500628886,0.02286257275579763,-4.228552401349659,5817600,6.797084324950734e-07,0.0,808,1.1876076242682972e-08,359,2.6771371942404074e-08,6.915845148644472e-07,-1.5127572878338383e-05,5.94528889381316e-05,2.1767148891800927,3324.78,0.0,0.022286301075466093
0.0,7.261551635240153e-06,0.0011171824231133508,0.023260293228595644,-10.054732650565436,5824800,1.0919825592651985e-07,0.0,809,1.4802579712335654e-07,359,2.9503588964704966e-08,2.5722405591407774e-07,8.018878153582129e-06,6.968580349154975e-05,2.1759604444745757,3324.96,0.0,0.02276391402252929
0.0,4.2783193344010344e-05,0.001143055008362555,0.024202531222697523,-25.29992423719041,5832000,-3.203098396805113e-07,0.0,810,-8.828847928023323e-08,359,3.1127197600726405e-08,-4.085983114694178e-07,4.201499112563849e-05,7.337286823802369e-05,2.1738298958697646,3324.96,0.0,0.023694509054440514
0.0,8.01623153412892e-05,0.0014308016118785999,0.02575259971866019,-4.079857662070208,5839200,-2.373127652963125e-06,0.0,811,1.6132526585974098e-08,359,5.4726296671517257e-08,-2.356995121739175e-06,7.936569984436392e-05,8.840620957540237e-05,2.1703988660927176,3324.96,0.0,0.02526191844757666
