policy_gradient_loss,P01:episode_rewards,P09:episode_rewards,avg_q_selected,explained_variance,fps,model_prob_std,policy_gradient_bias_correction,rollout_prob_std,avg_q_retraced,frames,grad_norm,policy_loss,episode_length,epoch_idx,advantage_norm,policy_entropy,PMM:episode_rewards,q_loss
-1.4525516817544362e-07,0.0,0.0,3.1899698859635977e-06,-inf,307,0.0019387669773177853,-2.857899563500155e-10,0.0018877730794682299,3.2702029641609924e-06,3124800,7.216869025887401e-06,-1.4554095933421252e-07,3324.51,434,0.0004068815746088338,2.1970723449283636,0.0,2.4422423332764416e-09
-8.666749720896986e-09,0.0,0.0,3.286077625374305e-06,-inf,307,0.0019370664708087191,-1.5109215625426754e-10,0.0018889075662542217,2.689129608460283e-06,3132000,8.371608455226509e-06,-8.817840397328038e-09,3324.51,435,0.00045750348274179516,2.1970725817907426,0.0,3.210650827572903e-09
-6.396451681190912e-08,0.0,0.0,-2.1640476751166426e-06,-2071480056337.2266,307,0.0019342798640210523,-2.516308596389705e-10,0.0018939912363763025,-2.425745172280539e-06,3139200,8.534673039246522e-06,-6.421614443223654e-08,3324.51,436,0.00048173328283387,2.1970727657136466,0.0,3.081978086977966e-09
1.6924381615155873e-07,0.0,0.0,-5.332411203396527e-06,-inf,307,0.0019316800141158247,2.14693757001258e-11,0.00189140294963542,-5.765984377409118e-06,3146400,8.622491934892698e-06,1.6926528387672243e-07,3324.51,437,0.00046804339548162024,2.1970730936811083,0.0,3.4792239270696377e-09
1.766745061831208e-08,0.0,0.0,-2.7609626692010436e-06,-inf,307,0.001935009254791242,1.9706554021817316e-10,0.0018926193843387493,-2.4857812395053934e-06,3153600,8.50676273288728e-06,1.7864517351578988e-08,3324.5,438,0.00046463747966261215,2.197072691182611,0.0,3.697165506374865e-09
2.7450492698510446e-07,0.0,0.0,-5.706646360787546e-06,-inf,307,0.0019363592189281474,-1.923764064335644e-10,0.0018930889691488582,-5.669717608996762e-06,3160800,7.362483068236192e-06,2.743125534332836e-07,3324.5,439,0.0003929968803918345,2.197072625954946,0.0,2.8836260430155573e-09
1.3762219324486584e-07,0.0,0.0,-3.950342875843337e-06,-inf,307,0.0019301811076371767,-1.7601308413866162e-10,0.0018934011863262477,-3.7649345773274914e-06,3168000,5.4196923845396645e-06,1.3744617842648615e-07,3324.5,440,0.0003078368127363515,2.1970732846341496,0.0,1.5618666184518545e-09
-1.7705846361620438e-07,0.0,0.0,-1.5258334006915767e-06,-inf,307,0.0019373715311131372,1.834960419385864e-10,0.0018963768839144123,-1.1223848841643257e-06,3175200,8.88295033629608e-06,-1.768749710700253e-07,3324.5,441,0.0004937851974378504,2.197072302882863,0.0,3.549630986698991e-09
1.2867460770065142e-07,0.0,0.0,-5.401997228568057e-06,-inf,307,0.0019450663408990113,4.029716440798897e-11,0.001899671759929141,-6.053168621558441e-06,3182400,7.620936084488069e-06,1.2871490414323628e-07,3324.5,442,0.00042273242670052256,2.1970705841931086,0.0,2.9934130585555043e-09
2.2256074188596223e-07,0.0,0.0,-9.419386775006061e-06,-inf,307,0.0019574139012663166,1.0513112101007183e-09,0.0019092874459197954,-8.584908539631446e-06,3189600,1.1142850197262335e-05,2.236120541616805e-07,3324.55,443,0.0006051867420335213,2.1970688524794957,0.0,5.155526811617159e-09
2.0573153150426124e-07,0.0,0.0,-4.846020708372921e-06,-inf,307,0.0019570288787289177,5.440021927372489e-11,0.0019035350261320777,-4.9509841662323564e-06,3196800,6.812191730683377e-06,2.0578593357424708e-07,3324.56,444,0.0003756109347077003,2.1970689310977067,0.0,2.4639757234567493e-09
7.801627339329034e-08,0.0,0.0,-3.453771391427806e-06,-inf,307,0.001958062467559502,-1.7487309378201293e-11,0.001905526574653334,-3.369225893777338e-06,3204000,7.121267896234939e-06,7.799878715564734e-08,3324.56,445,0.0003770218326279499,2.1970688642332794,0.0,2.6874935883450567e-09
2.514348723261314e-08,0.0,0.0,-5.462652603917378e-06,-inf,307,0.0019622593289183865,3.7449566164733407e-10,0.001908621957231872,-5.982049784230158e-06,3211200,7.235226076759586e-06,2.551798229790845e-08,3324.56,446,0.00039168793416049786,2.197068460469426,0.0,2.459684117367903e-09
4.383270726281414e-08,0.0,0.0,-7.758544308484472e-06,-176727266292.4308,307,0.001970208597008543,2.0433424509193722e-10,0.001916811578810368,-7.639240376716523e-06,3218400,8.36628230228e-06,4.4037041116214206e-08,3324.56,447,0.0004910451450983461,2.197066942629991,0.0,3.075618698678958e-09
5.965215654694911e-08,0.0,0.0,-1.8650185539898527e-06,-inf,307,0.001975541681990808,2.2686587695750714e-10,0.0019115725611665783,-1.280158861717866e-06,3225600,7.469959582371889e-06,5.987902309210302e-08,3324.56,448,0.00039684353578474445,2.1970657067020216,0.0,2.927626848596881e-09
-1.1906521934550935e-07,0.0,0.0,-1.4350899458304322e-06,-inf,307,0.001979541478730324,1.1970399539782191e-10,0.0019178510241077413,-1.7361111520542751e-06,3232800,8.109956722285967e-06,-1.1894551483195037e-07,3324.75,449,0.00047239346250296907,2.1970652031614666,0.0,3.200440139918331e-09
1.7365236597291366e-07,0.0,0.0,-2.4380448207196084e-06,-inf,307,0.0019811819642061544,-3.8950188560937796e-11,0.0019176463813477236,-2.2818527570454744e-06,3240000,6.603360381791427e-06,1.7361341173904807e-07,3324.75,450,0.0003521331697954701,2.1970650360540107,0.0,2.336296958021593e-09
8.259220025841046e-08,0.0,0.0,-4.242239557100451e-06,-inf,307,0.0019861011705287392,4.649547718057266e-10,0.0019168272357133452,-3.675223212727335e-06,3247200,6.881434348755294e-06,8.305715863974255e-08,3324.75,451,0.000368478930770734,2.1970644776972517,0.0,2.540286265717259e-09
5.462995359068926e-08,0.0,0.0,-9.487733641731168e-07,-2.4343155921551984e+16,307,0.0019882613777832212,6.972161560742746e-11,0.0019245050581422802,-8.602011142566294e-07,3254400,8.933830167012672e-06,5.469967442873982e-08,3324.75,452,0.000490485126896836,2.1970640997218074,0.0,3.734162323479908e-09
3.7719595541898205e-08,0.0,0.0,-1.965136352684157e-06,-inf,307,0.0019957720559623127,5.093827771121147e-10,0.0019283032894575308,-2.744787856264542e-06,3261600,1.0280273870599831e-05,3.8228980787469906e-08,3324.75,453,0.0005204621390259658,2.197063122320379,0.0,4.784046019419092e-09
2.9944572625398456e-08,0.0,0.0,-2.415385316192577e-06,-inf,307,0.0020003436558273815,1.0065539559945644e-10,0.001928929291239314,-2.0590276027191044e-06,3268800,8.633958516649678e-06,3.0045227774258594e-08,3324.75,454,0.0005036040963990615,2.1970620340266556,0.0,3.5564377047783687e-09
3.5046357068784455e-08,0.0,0.0,2.811387444261155e-06,-inf,307,0.0019981753890094185,1.2739951997247606e-10,0.0019297391937463208,2.9512604610134874e-06,3276000,6.0882809082306085e-06,3.5173760224995936e-08,3324.63,455,0.000333737761815215,2.1970622082129876,0.0,2.0333799648407475e-09
-2.6133592726618128e-08,0.0,0.0,5.166234880071463e-06,-inf,307,0.001996894362853796,1.5204569472608616e-10,0.001927227378929423,5.728821579872728e-06,3283200,6.471971131886052e-06,-2.5981547406086678e-08,3324.63,456,0.0003587606164082461,2.197062778460286,0.0,2.2093641983160985e-09
-1.4868643982969573e-07,0.0,0.0,1.1470852352056045e-05,-inf,307,0.0019917005815459467,2.4105377869756805e-11,0.0019327127512220401,1.2007786190609553e-05,3290400,5.9362797547552775e-06,-1.48662338086825e-07,3324.63,457,0.00032707150272447697,2.197063750848568,0.0,2.3439629413400062e-09
-8.133468988729803e-08,0.0,0.0,1.3906549249543874e-05,-28207389967.32643,307,0.0019953041962747064,6.286292351854334e-10,0.0019363457980447463,1.3756728390179644e-05,3297600,1.0075653124932451e-05,-8.070605927946498e-08,3324.63,458,0.0005490381396593658,2.1970631199602098,0.0,5.014568051136124e-09
-4.1148385296325383e-07,0.0,0.0,1.3897275296530085e-05,-inf,307,0.0019969164446783476,5.496237834135633e-11,0.001938565363442259,1.413661183292673e-05,3304800,6.294675706015124e-06,-4.1142888991425636e-07,3324.63,459,0.00036127079091442284,2.197062895903512,0.0,2.2987148567473595e-09
-5.298198359009782e-07,0.0,0.0,1.5365155409038075e-05,-inf,307,0.0020001537091697435,4.047376801013144e-10,0.0019408246537066243,1.5753178954402383e-05,3312000,1.0645026533235609e-05,-5.294150932694692e-07,3324.62,460,0.0005684098361419252,2.197062318296659,0.0,5.517777656540635e-09
-2.952269782521787e-07,0.0,0.0,1.394581556661995e-05,-852036511599.8806,307,0.001998049083684122,4.010446402949451e-10,0.0019372592382182843,1.3598475633015679e-05,3319200,6.231437695463519e-06,-2.948259345709685e-07,3324.62,461,0.0003403243603374566,2.1970622648961733,0.0,2.160011099831398e-09
-2.605309673006238e-07,0.0,0.0,1.163387801916037e-05,-inf,307,0.001994577707523886,4.019307315765087e-10,0.00193727079841569,1.0980971247801758e-05,3326400,9.325383188868973e-06,-2.601290396074438e-07,3324.62,462,0.0004491878732398575,2.197063438335022,0.0,4.1463193511718325e-09
-1.9888957570316638e-07,0.0,0.0,1.2145237457288104e-05,-inf,307,0.0019957491923333023,1.8705983979254112e-10,0.0019375674126324216,1.22722413617801e-05,3333600,6.850087186199565e-06,-1.98702512043507e-07,3324.62,463,0.0004028261777398136,2.1970631210040796,0.0,2.430610128067848e-09
-3.233885350539959e-07,0.0,0.0,1.250689214032284e-05,-422274954221.7121,307,0.0019943702306920736,-3.4434371482028193e-11,0.0019426837016110715,1.2524162301152321e-05,3340800,8.250716984344983e-06,-3.2342296898816493e-07,3324.62,464,0.00047397680019616294,2.197063265225244,0.0,3.4300329604282487e-09
-3.2132500955105267e-07,0.0,0.0,1.4065522043128468e-05,-inf,307,0.0019953411084318914,3.961695578391883e-10,0.0019418554895997257,1.4336684255593153e-05,3348000,8.48949132136854e-06,-3.209288371757944e-07,3324.62,465,0.0004785369003808359,2.197063082052917,0.0,3.4262416348862146e-09
-4.635855229722943e-07,0.0,0.0,1.2949754960740266e-05,-inf,307,0.0019992783331779134,1.1483395044641103e-10,0.0019448067539568042,1.2891378546290975e-05,3355200,7.437719182299614e-06,-4.6347069097826897e-07,3324.55,466,0.00040947062182641896,2.1970621756365687,0.0,3.1286848422756657e-09
-2.406372208435187e-07,0.0,0.0,1.0777310593033274e-05,-inf,307,0.0019993245076984365,-6.71978953578181e-11,0.0019440256474545406,1.0319981010916541e-05,3362400,5.469961620118021e-06,-2.4070442062638375e-07,3324.55,467,0.000309575859983111,2.1970618578256924,0.0,1.7331619529397549e-09
-3.3683038029102907e-07,0.0,0.0,9.68685803396065e-06,-inf,307,0.002000003109015302,3.263058156019982e-10,0.0019497179991436913,1.0060202907277999e-05,3369600,6.530660196107673e-06,-3.365040741221537e-07,3324.55,468,0.0003667072775187288,2.1970617442850084,0.0,2.0674826736217537e-09
-2.771720642650258e-07,0.0,0.0,1.159947013003712e-05,-23356337045.33671,307,0.0020027823223598136,5.6748111259389836e-11,0.0019509300540161945,1.1078749224066447e-05,3376800,7.60167222872043e-06,-2.7711531746794673e-07,3324.55,469,0.0004538766139615708,2.1970613585546537,0.0,2.559863987584021e-09
-2.5059464356195583e-07,0.0,0.0,5.641040153823234e-06,-inf,307,0.0020006751964360267,3.849295943517977e-10,0.0019511336507783866,5.805458589651472e-06,3384000,6.7491277380164815e-06,-2.5020971243251543e-07,3324.55,470,0.0003855993650430149,2.1970616395795153,0.0,2.6321268968037807e-09
5.0130891306504585e-08,0.0,0.0,5.515653636843245e-06,-inf,307,0.0020074118492957303,4.3179229091647365e-10,0.0019512420257358817,5.40136720707878e-06,3391200,8.631618478332598e-06,5.0562682841025074e-08,3324.39,471,0.0004904451705345435,2.197060690471735,0.0,3.780595974649581e-09
-1.4038144714565896e-07,0.0,0.0,7.706251417564016e-06,-inf,307,0.002008171871205343,-5.056056146949294e-12,0.0019528027828758158,7.676636044443535e-06,3398400,6.159048645807466e-06,-1.4038650553715415e-07,3324.39,472,0.000345319721423822,2.1970607511738622,0.0,2.193960173093398e-09
-1.3457149103486547e-07,0.0,0.0,5.003560694569059e-06,-inf,307,0.002009383934474841,7.113907589360456e-11,0.001958171705544123,4.56422289165091e-06,3405600,6.030922575757063e-06,-1.345003511714474e-07,3324.39,473,0.0003397791118422363,2.1970605732398054,0.0,2.0846497081855e-09
2.4516686140489104e-09,0.0,0.0,4.151482730740388e-06,-inf,307,0.0020104654328207726,1.2077126844931576e-11,0.0019555298201496484,3.991797154734623e-06,3412800,7.02071018337848e-06,2.4637498488621807e-09,3324.39,474,0.0003955421548162169,2.197060388537942,0.0,2.463744516532828e-09
-2.4488160570294057e-08,0.0,0.0,1.8204826627069061e-06,-inf,307,0.0020102194841167638,4.223235905983804e-10,0.0019668418957689217,1.585344993125704e-06,3420000,8.335295769942177e-06,-2.4065833501034423e-08,3324.39,475,0.0004627238581363496,2.197060415404183,0.0,3.5420884673727475e-09
1.9470141851731685e-07,0.0,0.0,-4.008408600123238e-06,-inf,307,0.0020122393615458842,5.642880463078915e-10,0.0019616864422609087,-4.844099321928369e-06,3427200,8.218027192686769e-06,1.9526570765257096e-07,3324.39,476,0.000457646158130858,2.197060105945698,0.0,3.3975803860683097e-09
2.839193278389514e-07,0.0,0.0,-9.315678397312557e-06,-inf,307,0.0020148801589606417,4.904653885024629e-11,0.0019665814035636172,-8.520096976489998e-06,3434400,8.287513345669567e-06,2.8396837232118334e-07,3324.62,477,0.0004469110349212434,2.197059701545528,0.0,3.4600659967828423e-09
1.8374914849549746e-07,0.0,0.0,-4.915628875342993e-06,-inf,307,0.0020155836067288105,-1.1038208465587803e-10,0.001964382999456517,-4.9188329442104296e-06,3441600,5.62265017449414e-06,1.836387623495592e-07,3324.62,478,0.00029963533849294345,2.1970598006153863,0.0,2.000124103249033e-09
1.5314023302904138e-07,0.0,0.0,-6.713794115205285e-06,-inf,307,0.0020200721291591,-2.8174690532606896e-10,0.0019665194055750734,-6.626219187622852e-06,3448800,6.036830606211119e-06,1.5285848487459292e-07,3324.62,479,0.00033681072770747457,2.197059285394729,0.0,2.3814037129847822e-09
1.8903580803695712e-07,0.0,0.0,-7.532170544299747e-06,-132608746395.59673,307,0.002024529613443606,5.626429542048557e-10,0.0019695469198770642,-7.396778841981569e-06,3456000,1.007859973122666e-05,1.895984514488182e-07,3324.62,480,0.0005348001773043846,2.1970583285509595,0.0,4.133745198206614e-09
9.352913546070752e-08,0.0,0.0,-4.317711170715658e-06,-inf,307,0.002027098390276214,7.034056123992955e-10,0.0019712573005177237,-3.964050454305112e-06,3463200,7.378433512167985e-06,9.423253898504099e-08,3324.62,481,0.0003914246652128482,2.19705722719904,0.0,2.7088100255243513e-09
1.0287433564260688e-07,0.0,0.0,-4.076547551287081e-06,-4383517011975.7354,307,0.002021254953132479,-4.9258039170312415e-11,0.001970515826911969,-3.7820869972167484e-06,3470400,9.098084733287423e-06,1.0282507869058001e-07,3324.44,482,0.0005192006702181728,2.197058890282162,0.0,4.473933200620851e-09
-6.963693289605659e-08,0.0,0.0,1.5214585757582374e-06,-inf,307,0.002019277352518796,1.0935096077781292e-10,0.001972498166326818,1.7723008837222664e-06,3477600,5.595819708332005e-06,-6.95275800799892e-08,3324.44,483,0.00031603663637232534,2.19705938120683,0.0,1.8869823257422246e-09
-1.0937326333902688e-07,0.0,0.0,4.35375941165491e-06,-inf,307,0.0020178095338725674,7.721460245565535e-11,0.001974492252153891,3.95879870288872e-06,3484800,6.258648765963325e-06,-1.0929604764515274e-07,3324.44,484,0.0003535953675170758,2.1970595434544578,0.0,2.1885507261412008e-09
-1.4101901982017344e-07,0.0,0.0,3.466294929783852e-06,-inf,307,0.0020158647579909673,-1.2239853023337841e-10,0.0019718903263001553,3.451706182294645e-06,3492000,6.295009405465994e-06,-1.4114141581122304e-07,3324.44,485,0.00035774227985848754,2.1970596752658724,0.0,2.092751323947972e-09
-2.3800983241490617e-07,0.0,0.0,4.120940878310586e-07,-inf,307,0.0020229044856987745,-7.18750813815522e-11,0.0019781756643039573,-5.978000739912499e-07,3499200,8.742137753367322e-06,-2.3808170518119847e-07,3324.44,486,0.00047134283486371486,2.1970586911648042,0.0,4.1476757141795575e-09
4.923296262855227e-08,0.0,0.0,-2.6060286080767777e-06,-inf,307,0.002026432851192704,2.120736631377169e-10,0.0019791737353588115,-2.6952302848559478e-06,3506400,7.096250411679037e-06,4.944503745361674e-08,3324.44,487,0.0004099669407123895,2.1970575951489195,0.0,2.8084671278029584e-09
7.753147655170685e-08,0.0,0.0,-2.2110094145876098e-06,-inf,307,0.002027589718558057,-1.9377023897032304e-10,0.0019796746477476076,-2.2802307996426615e-06,3513600,7.139831457990375e-06,7.733771092848371e-08,3324.56,488,0.0004086172972655257,2.197057195242751,0.0,2.721359946547111e-09
1.5925199909050994e-07,0.0,0.0,-4.0434391569173505e-06,-3843236432084.689,307,0.0020236857181936056,-2.724643318244504e-10,0.001979590035079074,-3.9280107176751455e-06,3520800,5.475991289851069e-06,1.5897953697063583e-07,3324.56,489,0.00030886137301944764,2.197058333089112,0.0,1.6982865014257168e-09
-2.6712883888265805e-08,0.0,0.0,-1.9946018409271367e-06,-inf,307,0.0020248832629572245,1.1728347023650353e-10,0.0019813855196239684,-1.6757980513528148e-06,3528000,5.808034903896571e-06,-2.6595598450537135e-08,3324.56,490,0.0003258516101241887,2.1970576723322037,0.0,1.7598085620211502e-09
1.410859831277019e-07,0.0,0.0,-1.3270608981702363e-06,-inf,307,0.0020241867761684696,-8.743446739970112e-12,0.001984317997939351,-1.652002577748835e-06,3535200,9.26308672462147e-06,1.4107723996852837e-07,3324.56,491,0.0004967064170770675,2.197058456303868,0.0,4.231584945331882e-09
6.829943548131832e-08,0.0,0.0,-4.231428024283971e-06,-inf,307,0.002019522604683449,-1.4661140359818557e-10,0.0019838211207007547,-4.4042000676403896e-06,3542400,7.14595191334714e-06,6.815282314534881e-08,3324.56,492,0.0003816064033082598,2.1970593053827843,0.0,2.8000466039200257e-09
2.105729708315154e-07,0.0,0.0,-8.164119449372855e-06,-57894536947.731285,307,0.0020233756080657865,4.761526187490756e-10,0.001988461040244955,-8.745089999517103e-06,3549600,1.0699912251357527e-05,2.1104912156806181e-07,3324.46,493,0.0005867044112124635,2.1970585243096425,0.0,6.052888107793528e-09
9.333096270727979e-08,0.0,0.0,-1.1601017729693916e-05,-inf,307,0.002016747055763733,-1.5145596531370918e-10,0.0019853807981224563,-1.1241987702464579e-05,3556800,5.100994419572817e-06,9.317950496660964e-08,3324.46,494,0.0002834061755276741,2.197059654338019,0.0,1.8317367158216524e-09
2.389693209426188e-07,0.0,0.0,-8.649118746217465e-06,-inf,307,0.0020148717649170153,8.440080546906876e-11,0.0019829252156522616,-8.527395315881555e-06,3564000,5.630220336754512e-06,2.390537208037576e-07,3324.46,495,0.00030972737590294255,2.197059836885917,0.0,1.9080583344227667e-09
1.6637418247857984e-07,0.0,0.0,-6.386306467757123e-06,-inf,307,0.0020146058602184646,-1.2878271255906853e-10,0.0019880085979821164,-5.9425716659085586e-06,3571200,7.475343262342245e-06,1.6624540036316732e-07,3324.46,496,0.0004080495481494901,2.1970597454385157,0.0,3.2104658914801203e-09
2.3099907859425172e-07,0.0,0.0,-9.099380841842644e-06,-inf,307,0.0020137558167611824,1.4325736726530556e-10,0.001992285993783587,-9.124364448780397e-06,3578400,9.067316652705148e-06,2.311423339628775e-07,3324.46,497,0.0005007643864897881,2.1970598689809675,0.0,3.6890723227972634e-09
5.1367123771906884e-08,0.0,0.0,-5.861557114588381e-06,-inf,307,0.0020081814157033697,1.9740287108614455e-10,0.0019870847998610104,-5.471824066025044e-06,3585600,6.3301837066422525e-06,5.156452542562496e-08,3324.46,498,0.0003653176303523813,2.1970607757568357,0.0,2.091756106266327e-09
3.032882315325555e-08,0.0,0.0,-2.9152274804643966e-06,-inf,307,0.002010190624773882,-1.4978839470384671e-10,0.001987651942785036,-2.489523164605986e-06,3592800,8.11681602541455e-06,3.017903550090935e-08,3324.49,499,0.0004434015118183201,2.1970604169463352,0.0,3.483330997287092e-09
