explained_variance,P01:episode_rewards,epoch_idx,PMM:episode_rewards,grad_norm,policy_loss,value_loss,P09:episode_rewards,episode_length,policy_entropy,advantage_norm,frames,fps
0.6894108301401138,41.0,492,69.19,0.6693611358630247,-0.015047617396630813,0.03846880365163088,98.20000000000002,1210.04,1.0858122831583024,2.1688657772541045,3936000,214
0.6510587954521179,41.0,493,69.33,0.7791173262011941,-0.005110954144729476,0.03709788020234555,98.20000000000002,1214.74,1.0752719801664352,2.135344071984291,3944000,214
0.5812590324878693,41.0,494,70.95,1.284835474814154,-0.02503820685948085,0.08648937611142174,100.40000000000003,1217.08,1.0778938400745393,2.680549656748772,3952000,214
0.7175278526544571,42.0,495,72.6,0.6962927294501112,-0.017863278723216355,0.03970003770198673,100.40000000000003,1228.45,1.0676412606239318,2.15991780936718,3960000,214
0.6878456521034241,41.0,496,71.55,0.7968446976152184,-0.016128479202743618,0.048069783593527975,104.10000000000001,1216.82,1.077851168513298,2.4660252279043196,3968000,214
0.693019666671753,40.8,497,71.32,0.5871388809655539,-0.010864650534058455,0.029961049363482744,104.10000000000001,1212.71,1.0277961206436157,1.9112433552742005,3976000,213
0.6545408546924592,38.900000000000006,498,69.12,0.8027512355474314,-0.015930852667661383,0.044088144681882116,100.40000000000003,1209.16,1.033142871260643,2.3067304891347886,3984000,213
0.5283018726110459,38.900000000000006,499,70.71,1.0805575424724108,-0.01676162373420084,0.06617133556399495,104.10000000000001,1209.06,1.0416921430826187,2.643273513317108,3992000,213
0.3024931848049164,38.900000000000006,500,72.91,4.403843145510778,-0.028679406780975115,0.3347456346033141,106.1000000000001,1199.02,1.003265368938446,4.260764154195786,4000000,213
0.39736232459545134,23.5,501,66.41,1.1010066938853638,-0.016026433946099133,0.04640172900166362,105.40000000000003,1122.33,1.1334305036067962,2.2640225327014925,4008000,213
0.708929802775383,18.900000000000002,502,65.39,0.6475063425984987,-0.006261808706476586,0.02899750482290983,105.40000000000003,1109.94,1.06510528922081,1.8481228083372117,4016000,213
0.6383598226308823,18.900000000000002,503,62.81,0.9080958490328933,-0.019736905931204092,0.04596026366576553,94.20000000000002,1097.48,1.0257384979724884,2.4432768201828003,4024000,213
0.6535108536481857,18.900000000000002,504,63.25,0.7115197663518126,-0.011347855550993699,0.03661796176340431,96.40000000000003,1098.11,1.003764472603798,2.110713208913803,4032000,213
0.6130892091989517,18.900000000000002,505,62.41,0.8732668734399225,-0.022597350366413593,0.05047712297644466,93.10000000000001,1101.34,1.0181182140111924,2.4965749162435533,4040000,213
0.6868956929445267,18.900000000000002,506,63.03,0.9429466547355816,-0.017235095044306946,0.03869478309294209,93.30000000000003,1094.86,1.0273572617769242,2.188208907842636,4048000,213
0.6457178747653961,18.900000000000002,507,62.34,1.159840811491065,-0.021319229737855494,0.04171773651614785,92.40000000000003,1108.37,1.0447006326913835,2.250309304594994,4056000,213
0.6300236356258392,18.900000000000002,508,63.43,0.8615800105641535,-0.02033385791350156,0.04313248566351831,96.50000000000004,1114.65,1.032054243683815,2.3304295176267624,4064000,213
0.6249473494291305,18.900000000000002,509,67.11,1.26654322029656,-0.01517630015325267,0.09760211754124612,109.20000000000002,1134.13,1.0423159593343734,3.043410744667053,4072000,213
0.7008424293994904,18.900000000000002,510,68.1,0.6228777073981522,-0.009061111003393307,0.03456585452891886,109.20000000000002,1145.49,1.0488800525665283,2.0168935364484786,4080000,213
0.6695674628019332,19.0,511,68.87,0.8594513150804408,-0.01421162998653017,0.04387026379816234,109.20000000000002,1149.79,1.0365851765871048,2.3105662673711778,4088000,213
0.543396708369255,19.0,512,73.34,1.4162783425861563,-0.026486875653790775,0.0810561363492161,122.20000000000002,1167.6,1.029996441602707,2.8212575304508207,4096000,212
0.7365382289886475,19.0,513,74.07,0.6334649114367704,-0.009258998680161312,0.03262245793361217,122.20000000000002,1176.02,1.0379778122901917,1.9597056442499161,4104000,213
0.48192732691764834,19.0,514,70.25,0.9470215155805607,-0.03124095358303748,0.05638409421313554,114.20000000000002,1189.19,1.0564445871114732,2.618834735155106,4112000,213
0.6923816496133804,18.900000000000002,515,69.5,0.7067686260208403,-0.01467853497262695,0.041561755074653775,114.20000000000002,1182.08,1.0565319973230363,2.1911635720729827,4120000,213
0.667597405910492,27.1,516,70.33,0.7794223930842898,-0.012086734021140728,0.036131766801699994,114.20000000000002,1189.89,1.0329392778873443,2.1249436175823213,4128000,213
0.6505084407329559,35.9,517,75.44,0.9135333979648927,-0.026958822818123736,0.05437347163911909,116.50000000000004,1251.86,1.0447475922107696,2.5055655401945116,4136000,212
0.7588417840003967,41.8,518,82.41,1.8293656800416895,-0.01438113396632616,0.11331195225473494,124.30000000000003,1283.54,0.9867418503761292,3.3985915380716323,4144000,212
0.6848025274276733,42.0,519,84.46,0.7259391073507284,-0.012825391654150736,0.03617981201503426,124.30000000000003,1299.05,1.0020807069540023,2.0492641592025755,4152000,212
0.7537386411428452,42.0,520,86.31,1.6904892758028622,-0.024032997297326802,0.07727414021501318,127.20000000000002,1299.08,1.0182557225227356,2.8720887207984926,4160000,213
0.6291022789478302,41.9,521,86.67,0.8522308071153718,-0.017655550063063855,0.0465171052608639,127.20000000000002,1302.7,1.0340741115808487,2.4125964820384977,4168000,212
0.6128404837846756,42.0,522,86.87,0.8365382462898089,-0.011488608455983922,0.04198031136300415,127.20000000000002,1307.87,1.021295232772827,2.295750777721405,4176000,212
0.693435817360878,42.900000000000006,523,88.37,0.7813149326156246,-0.01573167850227037,0.037120944438502196,129.3,1315.41,1.0392389780282973,2.1041054916381836,4184000,212
0.6493648618459702,42.0,524,88.97,0.9563534086476531,-0.01912480254773982,0.04759223560802638,132.0,1318.67,1.0408286398649216,2.437682271003723,4192000,212
0.6931325030326844,40.9,525,85.66,0.8650616204505394,-0.027543364902503528,0.049237093646079304,127.20000000000002,1311.26,1.0771878629922866,2.3748879408836365,4200000,212
0.6749348193407059,40.0,526,85.15,0.7012913059093283,-0.014255476875405293,0.03608939627185464,127.20000000000002,1307.78,1.0651238948106765,2.0667871648073195,4208000,212
0.6617769759893417,40.9,527,85.27,1.2026346016832568,-0.024596843463368715,0.08317946403753013,127.20000000000002,1293.67,1.0248706775903702,2.974374923706055,4216000,212
0.68410997569561,40.9,528,83.87,0.7352044963123305,-0.014124167644185946,0.0328970056027174,127.20000000000002,1293.01,1.0397541862726212,1.967740439772606,4224000,212
0.6114922100305558,41.9,529,83.07,0.9919346491494834,-0.031255155109683984,0.0639926774892956,132.10000000000002,1280.45,1.0416689997911452,2.7299164760112764,4232000,212
0.6373344177007675,42.0,530,84.56,0.7822627330234669,-0.007447273337747902,0.04385197351220995,132.10000000000002,1287.71,1.0453241556882857,2.4196379160881043,4240000,212
0.641384282708168,42.900000000000006,531,87.32,0.9036663751322023,-0.017857823802623896,0.0680315171321854,142.0,1287.4,1.0357066851854324,2.5892538237571716,4248000,212
0.6561602866649627,46.7,532,89.19,0.8562913312779743,-0.02101666399743408,0.05119335674215108,142.0,1306.34,1.0374448627233506,2.4828645968437195,4256000,211
0.6712904870510101,48.0,533,92.3,0.9912428530495189,-0.01874917243636446,0.07903282884974033,142.0,1315.85,1.0525109964609145,2.712395969629288,4264000,212
0.6654024463891983,48.0,534,87.14,0.7637480845543998,-0.00935962709452724,0.04011584843043238,138.0,1301.71,1.056928563117981,2.1245481580495835,4272000,211
0.620246365070343,47.9,535,86.19,0.7993223956303006,-0.016930190646089614,0.042202485525049266,138.0,1299.01,1.0544989436864853,2.226890075802803,4280000,211
0.70563616335392,48.0,536,86.65,1.0759135688573964,-0.02291369699931238,0.06695436242036522,138.0,1301.37,1.0512460458278656,2.7499868750572203,4288000,211
0.6654872113466263,48.0,537,90.65,1.0154812072918415,-0.006068249332747655,0.05250110309571028,142.0,1314.45,1.0328250229358673,2.4809985023736956,4296000,211
0.663186399936676,48.0,538,91.29,0.845337724091487,-0.014091279849599231,0.040795869673602284,142.0,1304.46,1.0276281309127808,2.150131362080574,4304000,211
0.6352347016334534,48.9,539,92.03,1.0023773422866653,-0.026355550856969785,0.052651392961852256,142.0,1311.58,1.034471668601036,2.455521811246872,4312000,211
0.6160246884822845,49.9,540,94.33,0.994846761922922,-0.028885076994774862,0.0682729802466929,143.10000000000002,1324.64,1.0373517775535583,2.7416396176815034,4320000,211
0.6306687098741531,50.0,541,96.4,1.229929015358306,-0.023718619800638406,0.13355351703241466,144.80000000000007,1328.66,1.024847919344902,3.0725014370679857,4328000,210
0.570922611951828,52.9,542,99.51,1.278295186367386,-0.012554489945787282,0.10760804681107401,154.90000000000026,1335.88,1.0328441202640533,2.991950694322586,4336000,211
0.4665833067893982,52.9,543,103.54,1.89045188356092,-0.0037109370541293174,0.2246943386318162,181.90000000000006,1341.77,1.0022274327278138,3.755345770716667,4344000,211
0.5542861557006836,44.7,544,96.5,1.0190275757485423,-0.015581917945019086,0.047981390389613805,171.10000000000008,1285.56,1.0305297774076463,2.4980150622129442,4352000,211
0.6424449348449707,33.5,545,93.62,0.721647231546561,-0.02153705240227282,0.03760307596065104,171.10000000000008,1266.89,1.0591153740882873,2.103196113705635,4360000,210
0.6757969033718109,28.7,546,90.35,0.7885756939150466,-0.006654490721412003,0.032268053586594764,171.10000000000008,1249.63,1.06703126847744,2.0017657977342607,4368000,210
0.6167688965797424,28.7,547,89.51,0.9871164521895908,-0.0038292531116167084,0.06470943153370172,171.10000000000008,1242.59,1.0327343821525574,2.5139357739686967,4376000,210
0.6388862204551696,28.7,548,90.1,0.8243777272503029,-0.02151549304893706,0.04764127434231341,171.10000000000008,1253.57,1.0369094091653823,2.3363737016916275,4384000,210
0.6260553932189942,28.7,549,89.09,0.8212445732648522,-0.01226435428019613,0.045734714441932736,161.00000000000009,1257.23,1.0238635385036468,2.372374672293663,4392000,210
0.6658446544408798,28.7,550,89.77,0.7498957374128808,-0.01973277300479822,0.04127615317469463,161.00000000000009,1266.4,1.0528761750459672,2.132528480887413,4400000,210
0.5720164251327514,28.7,551,87.26,0.9253314214497361,-0.024622934123035522,0.04248029644135386,152.80000000000007,1260.39,1.0742754405736923,2.2874520838260652,4408000,210
0.7195901226997375,28.7,552,84.72,0.9208299417468763,-0.016469192154763734,0.034022946003824474,150.10000000000008,1239.12,1.0348867511749267,1.9550006473064423,4416000,210
0.6069531786441803,28.7,553,81.96,0.8792885542616705,-0.021359182122541825,0.05701746892882511,140.9000000000001,1241.4,1.0588912361860274,2.5794333422183993,4424000,210
0.4280016988515854,10.0,554,67.03,0.8162853469182122,-0.03346843968669418,0.04828080238774419,118.10000000000001,1110.85,1.1597151964902879,2.455146698951721,4432000,210
0.7238362431526184,9.0,555,63.27,0.5443141632986758,0.00311340976099018,0.02192604973446578,116.20000000000002,1084.01,1.0791909563541413,1.6877974361181258,4440000,210
0.7011127579212189,9.0,556,56.23,0.6357607939072389,-0.013052578060742235,0.033147010570392016,105.30000000000003,1049.32,1.055277014374733,2.0007376646995545,4448000,210
0.7203548616170883,9.0,557,57.33,0.5758665979674575,-0.009858566754264757,0.035221893258858473,105.30000000000003,1068.13,1.0569814336299896,1.9701527279615403,4456000,210
0.7142472124099731,12.700000000000001,558,60.17,0.5955154239599039,-0.007363733722595498,0.035805043729487805,108.30000000000003,1106.97,1.072772621512413,2.0588916754722595,4464000,210
0.6184953463077545,16.9,559,65.26,0.9242937395003834,-0.021155442799499723,0.06415972726885229,111.50000000000004,1150.0,1.0965429455041886,2.7263039791584016,4472000,210
0.6844125312566757,16.9,560,66.18,0.6800842892037793,-0.011751460991508794,0.04125463389558717,111.50000000000004,1152.78,1.075063773393631,2.169304911494255,4480000,210
0.6817464691400528,16.9,561,67.3,0.6771047719237974,-0.015971541487961077,0.036170733366161584,111.50000000000004,1164.46,1.1027847588062287,2.0940558880567552,4488000,210
0.717609071135521,16.9,562,64.1,0.6613466674481145,-0.013535733126991545,0.03989280997309834,105.10000000000001,1151.49,1.0793297165632247,2.0976657235622405,4496000,210
0.6741333180665969,16.9,563,62.06,0.8167312177678159,-0.017222631573094987,0.05103000452974811,104.10000000000001,1137.54,1.0698870205879212,2.4438308507204054,4504000,210
0.6726208662986756,16.9,564,61.9,0.7916177151460208,-0.011781663816655054,0.0393901034258306,104.10000000000001,1126.13,1.0696744972467422,2.1732664519548415,4512000,210
0.5973257935047149,16.9,565,63.63,0.8792861884278236,-0.021600870830006898,0.0612172274524346,106.10000000000001,1134.95,1.0724810183048248,2.7146756047010423,4520000,210
0.6858573859930038,16.9,566,64.62,0.8442976493084698,-0.018776095516222994,0.04899808963295072,110.0,1135.75,1.0782989764213562,2.4133747750520707,4528000,210
0.66617935359478,16.9,567,65.22,0.7565049807490876,-0.019509559673897458,0.04138047612737864,110.10000000000001,1135.67,1.0804405999183655,2.2059985810518263,4536000,210
0.6693830460309982,16.9,568,64.83,0.6953458287149494,-0.01322288263530936,0.04085752546787262,110.10000000000001,1144.66,1.0655799037218094,2.107209988832474,4544000,210
0.6540456825494766,23.300000000000004,569,70.17,1.3166315142827045,-0.01783564008626854,0.07505204527638852,111.40000000000003,1176.01,1.0359014391899108,2.9033924502134325,4552000,210
0.6145661038160324,32.0,570,75.59,1.066187250777982,-0.014523452038411051,0.04828777723945677,118.10000000000001,1234.63,1.044246683716774,2.4477946937084196,4560000,210
0.6256817555427552,37.900000000000006,571,79.54,1.2933665536147976,-0.026325694821316574,0.06441992919892073,122.20000000000002,1265.75,1.0383605802059173,2.633123505115509,4568000,210
0.6382429951429367,40.9,572,82.14,0.8625310521695245,-0.01441804925503675,0.04795158431399613,124.10000000000001,1281.82,1.0347014266252517,2.384311735033989,4576000,210
0.5772844141721726,40.9,573,84.33,1.0442964372812313,-0.01647752556600608,0.09918012003647164,130.10000000000002,1283.39,1.0342953646183013,2.785118029713631,4584000,210
0.39019718050956725,35.9,574,80.73,0.9540087965128679,-0.028406214616115904,0.05399095869855955,131.10000000000002,1259.72,1.0529635667800903,2.5661298167705535,4592000,210
0.7236836630105973,35.9,575,79.74,0.5525749662111861,-0.006471515114608337,0.025408130956348033,131.10000000000002,1251.31,1.0627783805131912,1.6875330156087875,4600000,210
0.7151489979028702,36.0,576,82.01,1.0485160660638222,-0.016277141225873492,0.053961043176241216,132.10000000000002,1255.81,1.045534440279007,2.3790123856067655,4608000,210
0.6726957762241363,36.0,577,86.39,1.42261710058213,-0.010100600557634606,0.10900950286537409,138.3,1261.35,1.025372475385666,3.360240808725357,4616000,210
0.6481404370069503,36.0,578,89.95,1.2082421598103985,-0.019275396394805286,0.07454397393390537,142.3,1275.82,1.0447956001758576,2.7024749088287354,4624000,210
0.6151735484600067,36.0,579,93.66,0.8909307342259882,-0.020402829129452585,0.052633831473067404,151.10000000000002,1293.44,1.0549200201034545,2.5013453167676927,4632000,210
0.6652470928430557,36.0,580,94.9,0.797194623011358,-0.01777487580082379,0.05212399011012167,145.60000000000002,1311.21,1.0628788882493974,2.4586146807670595,4640000,209
0.6540994697809219,36.0,581,94.82,0.7773511522996569,-0.015086588440572085,0.03745262131094933,142.3,1310.81,1.0702663201093674,2.0665045982599257,4648000,209
0.6186050641536712,36.0,582,95.77,0.8776688365236066,-0.017809579083696007,0.06882608560612426,145.60000000000002,1315.41,1.0582659196853639,2.580950037240982,4656000,209
0.6277819031476974,36.0,583,96.5,0.7927637393552313,-0.022407307638204657,0.057685309913940726,145.60000000000002,1325.91,1.0759459239244462,2.5672667199373245,4664000,209
0.7212129414081574,36.0,584,96.03,0.6774674690510935,-0.01822704431906459,0.036187379993498324,145.60000000000002,1322.13,1.0632977735996247,2.0595574283599856,4672000,209
0.7075579994916916,36.0,585,93.94,0.8055798646321104,-0.02416744629968889,0.04187426425749436,142.3,1322.94,1.0744052535295487,2.1425901752710343,4680000,209
0.6930177527666092,37.800000000000004,586,92.92,0.8871147387027473,-0.010820775713364128,0.04702998459804803,142.0,1326.77,1.048443021774292,2.3091623038053513,4688000,209
0.672852481007576,39.8,587,101.25,1.9153308865541436,-0.0197719067503931,0.15467993571422994,167.6000000000002,1340.68,1.0173483765125275,3.8395155274868014,4696000,209
0.610531604886055,41.8,588,102.55,1.5522495828378775,-0.016214963216043543,0.08982408253941684,180.2000000000001,1345.85,1.0526183652877807,2.9382064270973207,4704000,209
0.541847779750824,39.9,589,104.43,1.1503566652739743,-0.02045858375087846,0.1031859382474795,183.80000000000007,1350.51,1.0472865033149719,2.8171794062852857,4712000,209
