clip_fraction,fps,epoch_idx,policy_entropy,P09:episode_rewards,policy_loss,PMM:episode_rewards,P01:episode_rewards,advantage_norm,explained_variance,grad_norm,approx_kl_divergence,episode_length,value_loss,frames
0.0965576171875,196,968,1.625080009549856,11732.5,-0.0008872765178239206,7840.25,4115.0,15.968719166517257,0.8592528607696295,11.44452466912268,2.3324225225700678e-05,1017.36,2.8073952697217464,9912320
0.0916259765625,196,969,1.6340876534581183,11732.5,-0.0008528474216291215,7794.5,3997.5,15.968719393014908,0.8570846769958734,10.4837407795848,2.3232447976627955e-05,1018.85,2.6903205614537002,9922560
0.1281494140625,196,970,1.634115468710661,11732.5,-0.0010499801752303028,8048.25,4147.5,15.968719398975372,0.8597406428307295,7.5163379083123925,2.6560901544352145e-05,1031.08,2.8198570251464843,9932800
0.105126953125,196,971,1.6271860621869565,11680.0,-0.0009902631125441985,7709.25,3922.5,15.968719357252121,0.8754084318876266,6.9774125331130605,2.170313400488861e-05,1004.28,2.6042548276484014,9943040
0.109375,196,972,1.6316648446023465,12077.500000000024,-0.0008803104556136532,7932.75,3892.5,15.968719178438187,0.8694866254925728,9.654803264408518,2.2759856894588245e-05,1026.8,2.598532632365823,9953280
0.0828369140625,196,973,1.6313510209321975,11702.5,-0.0008308849424793152,7845.0,3892.5,15.96871919631958,0.8182861234992742,10.633055988037151,1.8316541325343395e-05,1009.27,3.3454706259071827,9963520
0.1022705078125,196,974,1.6397792123258115,11630.000000000002,-0.0009300562407588587,7620.25,3770.0,15.96871930360794,0.9030559707432986,7.153935902710944,2.2095475126699067e-05,992.6,2.2839553587138655,9973760
0.097998046875,196,975,1.6307908654212953,11557.5,-0.0008530641334800748,7367.0,3722.5,15.968719226121902,0.8783438578248024,8.916284788103804,1.9020820239651175e-05,969.84,2.6980168793350456,9984000
0.086181640625,196,976,1.6334011413156986,11630.000000000002,-0.0007964918066136306,7432.25,3385.0000000000014,15.968719297647477,0.8735105693340302,9.461996597600274,1.7423529902040222e-05,977.87,2.729646645486355,9994240
0.0746826171875,197,977,1.6371580936014651,11677.5,-0.0007436729902110528,7686.75,3385.0000000000014,15.96871936917305,0.8124024134129286,11.345707139817762,1.471377865375923e-05,997.3,3.4902499344199898,10004480
0.090771484375,197,978,1.6351636298000813,11630.000000000002,-0.0007803223772498314,7504.25,547.5,15.968719345331191,0.8204400889575482,8.991307010330477,1.96580511441757e-05,972.69,3.3622625481337307,10014720
0.11708984375,197,979,1.634089807420969,11535.0,-0.000834574213695305,7243.75,547.5,15.96871926188469,0.8569524221122264,8.834664312499207,2.1736645981016572e-05,956.45,3.212056337110698,10024960
0.0922119140625,197,980,1.6297846667468547,11655.0,-0.0007811022202076856,7679.0,3767.5,15.968719297647477,0.8861264619976282,8.738108997970313,2.101675876190817e-05,984.92,2.7193871337920426,10035200
0.085400390625,197,981,1.6352065905928612,11502.5,-0.0007948533580929507,7381.75,3482.500000000001,15.968719309568405,0.8738275792449712,8.681967192733982,1.4578284298447965e-05,963.2,2.5280754207633436,10045440
0.09384765625,197,982,1.635604663193226,11535.0,-0.0008265216565632727,7311.0,3775.0,15.968719005584717,0.8116930104792118,9.035445558065906,1.775635149898567e-05,960.19,3.2822841433808208,10055680
0.1037109375,197,983,1.6367450684309006,11627.500000000002,-0.0008444067389064003,7197.5,847.5,15.968719387054444,0.8795727245509625,8.979621702680351,1.8379074888588872e-05,961.42,2.3019611593335867,10065920
0.099169921875,197,984,1.6401655346155166,11627.500000000002,-0.0006657734822510975,7177.25,817.5000000000001,15.968719166517257,0.8067976262420415,10.361751118111666,1.8429991288547313e-05,966.73,3.8920385506004096,10076160
0.09736328125,197,985,1.6307840175926684,11655.0,-0.0007478641953639453,7328.0,847.5,15.968719297647477,0.8818148728460073,10.139787650118944,1.598268563168803e-05,977.45,2.7112504318356514,10086400
0.0846435546875,197,986,1.6355994895100594,11535.0,-0.0006701969316054602,7045.0,820.0000000000001,15.968719232082368,0.8745986625552178,8.299294202666546,1.5689435684617183e-05,957.84,2.3410822747275235,10096640
0.104296875,197,987,1.6343374267220496,11502.5,-0.0007650446455954807,7111.75,847.5,15.968719238042832,0.8453862786293029,8.167651460422487,1.7819571465963262e-05,962.21,2.744466764014214,10106880
0.1023193359375,197,988,1.632568210363388,11625.0,-0.0008493341872963355,7243.5,847.5,15.968719315528869,0.8777024552226067,7.821041720631344,1.6637101714546582e-05,978.54,2.491668199002743,10117120
0.109130859375,197,989,1.6259751372039317,11627.500000000002,-0.0007286853939149296,7498.75,917.5,15.968719184398651,0.8541519604623318,9.951865151412544,1.5344346368681946e-05,999.93,2.986733868345618,10127360
0.098388671875,197,990,1.6456787675619124,11677.5,-0.0008287831602501683,7485.75,825.0,15.968719238042832,0.7477697513997554,9.264469638010265,1.551376976544894e-05,1003.86,3.6695814065635206,10137600
0.0995361328125,197,991,1.633788498491049,11630.000000000002,-0.0007087077947289799,7416.75,825.0,15.968719279766082,0.8884887807071209,8.03763992698126,1.3981103251640113e-05,994.38,2.7546305960044264,10147840
0.112451171875,197,992,1.6388706117868423,11580.0,-0.0007538204612501431,7500.5,3715.000000000001,15.968719244003296,0.8660190749913454,7.705644170478399,1.453810164714249e-05,995.53,2.8789688097313046,10158080
0.1043701171875,197,993,1.6307386986911296,11630.000000000002,-0.000819559675801429,7675.75,4047.5,15.968719214200974,0.8711799491196871,7.4872777556458185,1.3660062710529365e-05,1007.88,2.5551505159586667,10168320
0.0951171875,197,994,1.63118439540267,11580.0,-0.0006561918969964608,7587.5,3997.5,15.968719232082368,0.8593602195382118,7.6282515878759485,1.3224353371675025e-05,997.72,2.495212161168456,10178560
0.0942626953125,197,995,1.6299985520541669,11577.5,-0.000688718552555656,7633.0,4010.0,15.968719273805618,0.8512964952737093,8.446365473262867,1.2178598065473375e-05,1010.09,2.957889471948147,10188800
0.1008544921875,197,996,1.627007419615984,11602.5,-0.0007580933743156493,7707.0,3987.5,15.968719339370727,0.9052630811929703,7.607353968869194,1.214441580915833e-05,1003.89,2.2144785890355707,10199040
0.1035400390625,197,997,1.6332616105675697,11627.500000000002,-0.0008276796044810908,7830.75,3987.5,15.968719267845154,0.8877661664038896,7.665711398039886,1.3275386775375014e-05,1019.98,2.3470336047932507,10209280
0.1006591796875,197,998,1.6303238928318025,11625.0,-0.0005263191487756558,7778.25,3987.5,15.968719232082368,0.8097410965710878,9.572991120555095,1.2350858062414906e-05,1011.04,3.590939907729626,10219520
0.087890625,197,999,1.6201606556773185,11602.5,-0.0006224970242328709,7616.0,3872.5,15.968719148635865,0.8310985196381807,10.447722821437987,1.0267974114887107e-05,994.29,3.0772105714306237,10229760
0.1048828125,198,1000,1.6392352685332299,11577.5,-0.0007306315674213693,7722.75,3987.5,15.968719136714935,0.8567373625934124,7.94927652480834,1.3278973916764324e-05,1005.39,2.588828865531832,10240000
0.099267578125,198,1001,1.624268288910389,11510.0,-0.000722012906044256,7674.5,3872.5,15.968719315528869,0.8590082779526711,9.050267742425914,1.1258504468779524e-05,1003.07,2.993892491981387,10250240
0.1058349609375,198,1002,1.6364329241216182,11652.5,-0.000661203792606102,7953.5,3942.5,15.968719238042832,0.8683221522718668,7.512966773231321,1.0590051464682248e-05,1029.94,2.3667986484244468,10260480
0.116259765625,198,1003,1.6337579026818276,11627.500000000002,-0.00074115369534411,8065.0,3995.0,15.968719297647477,0.8668650448322296,7.438333793033988,1.1430121740195823e-05,1035.09,2.8193433482199906,10270720
0.10693359375,198,1004,1.6330318383872509,11677.5,-0.0006615636029891903,8146.0,3995.0,15.9687191426754,0.8492751274257898,8.0981618942816,1.0533642612908616e-05,1042.32,2.940370723977685,10280960
0.0939453125,198,1005,1.6371142767369746,11705.0,-0.0005722419238736621,8180.25,4112.5,15.968719136714935,0.8660108383744956,9.596984286895044,9.13686030585767e-06,1041.3,2.8876055505126716,10291200
0.1169677734375,198,1006,1.6386303320527076,11705.0,-0.000572729535997496,8326.25,4197.5,15.968719351291657,0.8860136449337006,8.322886807932527,1.1218316704362032e-05,1050.89,2.2066977197304367,10301440
0.10888671875,198,1007,1.6447654895484447,11760.0,-0.0006043132372724358,8180.75,4170.0,15.968719494342803,0.8603229384869338,8.583908107720555,1.0997158934336442e-05,1039.86,2.2956233421340584,10311680
0.1130859375,198,1008,1.6368674151599407,11705.0,-0.0005251096257779863,8137.5,4170.0,15.968719321489335,0.8463017050176859,8.504161892339141,9.989987266636504e-06,1027.6,2.6472439225763083,10321920
0.1173095703125,198,1009,1.6303615771234035,11705.0,-0.0006113335835834732,7834.5,3942.5,15.968719315528869,0.8468600235879421,10.557568987408146,1.2375838793143683e-05,1019.13,3.174768695421517,10332160
0.1021728515625,198,1010,1.6314642600715161,11750.0,-0.0005949452830463997,8077.25,3942.5,15.968719291687012,0.8983271971344948,7.950024861886135,8.735111457489758e-06,1032.05,2.4495079034939407,10342400
0.112548828125,198,1011,1.6319478824734688,11750.0,-0.0005910220421355916,8226.25,4010.0,15.968719065189362,0.880433727800846,7.302128551287377,1.0175051470781398e-05,1041.16,2.7260160461068152,10352640
0.112060546875,198,1012,1.6345251992344856,11675.0,-0.0006313166732070385,7879.5,3852.5,15.968719273805618,0.8249587617814541,6.895865168463706,8.81695110645734e-06,1009.66,2.8206047624349595,10362880
0.103173828125,198,1013,1.6414828449487686,11607.500000000002,-0.0005686101787432563,7590.0,3377.500000000001,15.96871930360794,0.8818648390471935,6.628859162625962,7.696673197390806e-06,993.05,2.3342762108892203,10373120
0.0974609375,198,1014,1.6333019755780698,11555.0,-0.00047877626038825836,7837.0,3942.5,15.968719244003296,0.864467179775238,10.46048367816866,7.41454234288192e-06,1013.21,2.5971264600753785,10383360
0.099462890625,198,1015,1.631330431252718,11607.500000000002,-0.0004969056282789098,7912.75,3377.500000000001,15.968718963861466,0.878163181245327,9.418882592987634,7.317826942323733e-06,1022.19,2.7966837882995605,10393600
0.1006103515625,198,1016,1.6258168898522853,11562.500000000002,-0.00045503070432459933,7907.0,915.0,15.968719351291657,0.8888021402060986,9.68900660610177,7.429221065866076e-06,1023.12,2.280394024774432,10403840
0.115771484375,198,1017,1.6307242423295976,11562.500000000002,-0.000600980527997308,7940.5,3740.0,15.96871942281723,0.8670145351439714,7.126458235316297,7.838371244405645e-06,1026.24,2.5861783932894467,10414080
0.107666015625,198,1018,1.6332574397325517,11505.0,-0.0005125380243043764,7900.5,3740.0,15.968719273805618,0.882411278039217,7.267690390163035,7.115774566390787e-06,1024.72,2.5904508251696825,10424320
0.0828857421875,198,1019,1.6275293737649918,11527.5,-0.0005209612081671366,8054.75,3952.5,15.968719321489335,0.903692253306508,8.200713495903035,5.801945184881127e-06,1019.85,2.173229667916894,10434560
0.1172119140625,198,1020,1.6378538496792316,11527.5,-0.0004683004597609397,8056.5,3952.5,15.968719273805618,0.8005980025976897,9.969909264228672,7.613497842182473e-06,1032.75,3.451545913144946,10444800
0.129833984375,198,1021,1.6400232829153538,11562.500000000002,-0.0005377342215069803,7882.75,1267.5000000000002,15.968719148635865,0.808823947981,7.734113154104702,7.5927833738996186e-06,1024.89,3.2015905868262053,10455040
0.1046875,198,1022,1.6224768675863743,11680.0,-0.0004488586593652144,7911.25,620.0,15.968719267845154,0.8563681844621897,11.229720007704415,5.656624164614675e-06,1023.39,3.052899990603328,10465280
0.1251953125,199,1023,1.6339923061430455,11777.5,-0.0004437723389855819,8082.25,620.0,15.968719220161438,0.8443047035485506,8.73004740527178,6.909317864949201e-06,1026.81,3.218435177579522,10475520
0.0847412109375,199,1024,1.6250654004514218,11630.000000000002,-0.0004395498170197243,7683.25,550.0,15.968719136714935,0.851351622864604,8.22654938514023,4.5648759637600345e-06,994.08,3.0439836176112296,10485760
0.097705078125,199,1025,1.6378872700035572,11777.5,-0.0004339074992230962,7893.5,550.0,15.968719339370727,0.8713395964354277,9.8289260648327,4.683513722092241e-06,1008.75,2.26574167618528,10496000
0.1,199,1026,1.6358391739428044,11852.5,-0.00040072883457469287,7864.0,547.5,15.968719238042832,0.8687283515930175,9.07607365032743,4.7825298939940985e-06,1009.2,3.0171987265348434,10506240
0.103125,199,1027,1.6356391698122024,12762.500000000018,-0.00043044803096563554,7808.0,547.5,15.968719148635865,0.8312654159963131,10.018546380094683,5.25184577211857e-06,1007.78,3.5479297932237386,10516480
0.0916259765625,199,1028,1.6361669316887855,14682.5,-0.0003369329262568499,7816.0,547.5,15.96871938109398,0.8430258650332689,10.173441319263878,4.008695246867331e-06,1013.36,2.9105093862861393,10526720
0.089697265625,199,1029,1.6303491733968258,14682.5,-0.00039007186678645666,7995.0,572.5,15.968719184398651,0.8648987978696823,13.30010049389971,4.080206830658732e-06,1036.39,2.761123327165842,10536960
0.126806640625,199,1030,1.6352430872619153,14752.5,-0.0004248784483934287,7978.0,572.5,15.968719154596329,0.8906651586294174,8.507319441550989,4.895955107926675e-06,1030.49,2.635542593896389,10547200
0.1078125,199,1031,1.6342710360884667,14757.5,-0.00040079243499349106,8404.75,767.5,15.96871920824051,0.8756972648203373,9.372279387890469,4.7814050410491945e-06,1065.85,2.901424979791045,10557440
0.0907470703125,199,1032,1.6447673715651034,14757.5,-0.0003947075849282555,8593.25,825.0,15.96871930360794,0.8654842365533113,10.840604813485905,3.824821258759797e-06,1082.81,2.8390342506580053,10567680
0.1117431640625,199,1033,1.6413748167455195,14705.0,-0.0004331107655161759,8464.75,825.0,15.968719244003296,0.9091868232935667,7.188478762988202,4.0700458141626485e-06,1084.3,2.14074512347579,10577920
0.1009521484375,199,1034,1.6346056178212165,14705.0,-0.00036470927097980165,8431.0,825.0,15.968719160556793,0.8784785818308591,7.954840518478855,3.956568917794743e-06,1085.39,2.3571435889229178,10588160
0.106298828125,199,1035,1.638020683079958,12450.000000000022,-0.00033221176381630356,8307.5,3547.500000000001,15.968719357252121,0.833183403685689,9.64331030044143,3.1724116008947574e-06,1078.76,3.10901203379035,10598400
0.10185546875,199,1036,1.6290350407361984,12450.000000000022,-0.0003537334464454034,8590.5,3925.0,15.968719333410263,0.9042377881705761,7.733820051203894,2.919623756495425e-06,1094.84,2.093630118109286,10608640
0.1239013671875,199,1037,1.6414173886179924,11870.0,-0.0003495073862723075,8472.75,4000.0,15.968719238042832,0.8603184930980206,8.158828665594964,3.4833395414863785e-06,1081.22,2.224914388731122,10618880
0.097021484375,199,1038,1.6241291798651218,11870.0,-0.00029404562155832537,8589.75,4000.0,15.968719345331191,0.8604568116366863,10.099366916715871,2.677266797633006e-06,1090.15,2.4638415705412626,10629120
0.1170166015625,199,1039,1.6424721315503121,11805.0,-0.0004040632073156303,8429.0,4000.0,15.968719190359115,0.8312255725264549,7.241793632782988,2.9548082130674557e-06,1078.42,2.4417684813961387,10639360
0.095703125,199,1040,1.624346350133419,11705.0,-0.0003045645373276784,8323.5,4000.0,15.968719160556793,0.890125922486186,8.901665585148468,2.2727327330383447e-06,1067.85,2.659227137081325,10649600
0.0932861328125,199,1041,1.6348934829235078,11805.0,-0.0003436131119087804,8462.5,4022.5,15.96871930360794,0.9102064143866301,8.53030790912106,2.1327105313164245e-06,1064.98,2.2123088974505665,10659840
0.1059814453125,199,1042,1.6361301220953464,11755.0,-0.00025039098372872106,8364.5,4000.0,15.968719106912612,0.8700477033853531,10.314666206598346,2.08402699481882e-06,1056.02,2.8007858019322156,10670080
0.1024169921875,199,1043,1.6425046406686306,11705.0,-0.00029124801501438923,8330.25,4000.0,15.96871913075447,0.888861796632409,7.675791015611866,2.1182033866026103e-06,1045.72,2.2220042340457438,10680320
0.1048583984375,199,1044,1.6275640197098256,11655.0,-0.00030004575983184624,8286.75,4022.5,15.968719214200974,0.8708414986729622,8.084067958428438,2.044644848032094e-06,1034.48,2.786955439671874,10690560
0.0942626953125,200,1045,1.6274031527340411,11705.0,-0.0002686073052245774,8434.75,4070.0,15.968719124794006,0.8670364428311587,9.89948392021315,2.12689558546017e-06,1044.16,2.805414767563343,10700800
0.0940673828125,200,1046,1.626770205795765,11705.0,-0.00024874451646610395,8183.5,3997.5,15.968719315528869,0.8743329096585513,8.28886347300163,1.7775238008541083e-06,1032.07,2.52029076628387,10711040
0.101416015625,200,1047,1.6435497835278512,11752.5,-0.0002572642362792976,8255.25,4020.0,15.96871930360794,0.9112403742969036,8.682733225542222,1.7281942364513746e-06,1041.46,2.3435784228146077,10721280
0.0973876953125,200,1048,1.6347922168672084,11700.0,-0.00023225486274895956,8092.25,3920.0,15.968719124794006,0.8946568090468645,7.502517765766974,1.3688268901504778e-06,1021.95,2.009251784346998,10731520
0.116552734375,200,1049,1.64251651763916,11777.5,-0.00024366931975237094,8188.25,3820.0,15.968719053268433,0.8698256716132164,7.778363766395742,1.8176875638804476e-06,1022.24,2.9478504575788973,10741760
