advantage_norm,episode_length,fps,epoch_idx,grad_norm,policy_entropy,policy_loss,value_loss,frames,P09:episode_rewards,explained_variance,PMM:episode_rewards,P01:episode_rewards
3.2246180951595305,1681.53,203,860,1.1637249784668326,0.9298917305469513,-0.0062312394689070065,0.08542217107489705,6880000,354.09999999999997,0.8401122540235519,246.96,101.9
3.122512788772583,1701.21,203,861,1.2357029851307955,0.9637653821706772,-0.013904849558603018,0.08389088664203882,6888000,354.09999999999997,0.8126235264539718,249.19,105.6
5.039565873146057,1716.42,203,862,2.099484375653621,0.9061222380399704,-0.03755089992948342,0.19411918418481947,6896000,354.09999999999997,0.8165167504549027,252.61,115.9
3.333639849424362,1717.16,203,863,1.2629706948457449,0.9743488383293152,-0.014759977445864934,0.09111656512133777,6904000,356.1,0.8523721116781234,257.88,115.9
4.154859709739685,1711.77,203,864,1.6813777227501618,0.9615120327472687,-0.014373300345614553,0.14610543241724372,6912000,355.1,0.8262440305948258,256.85,115.9
5.458726928234101,1689.93,203,865,2.6278139167118173,0.9447929340600968,-0.018361565487575716,0.2676696598622948,6920000,355.1,0.8109135454893113,252.49,101.9
2.853429411649704,1663.46,203,866,1.0264819785007957,1.0209231913089751,-0.021816816022183046,0.0660373054863885,6928000,356.1,0.8101727604866028,250.82,100.6
3.2533394718170165,1658.97,203,867,1.189481520633645,1.0015341675281524,-0.024460854132194072,0.09726241024211049,6936000,357.0,0.7236696267127991,250.16,100.6
4.7150204885005955,1663.68,203,868,1.9447152647824124,0.9662370431423187,-0.0041333907260559495,0.19286660151556134,6944000,357.0,0.7630952626466752,248.78,100.6
4.130577809810639,1678.97,203,869,1.5784820492443294,1.017435486316681,-0.02548083751811646,0.14143684311769902,6952000,357.1,0.8223068672418594,253.94,101.9
3.6679667019844056,1684.17,203,870,1.3066244727339262,1.0060908097028731,-0.015262439276993974,0.10595735905691982,6960000,358.20000000000005,0.8369734454154968,253.58,97.0
4.187101583480835,1675.8,203,871,1.7366891143340226,0.9793763226270675,-0.01395125336595811,0.15411187207326293,6968000,360.0,0.8306471580266952,256.66,97.0
4.926403117179871,1669.69,203,872,2.8198920208460776,0.9416715234518052,-0.018040609478484838,0.20820003647357224,6976000,360.0,0.8285601097345352,256.25,97.0
3.08253670334816,1680.23,203,873,0.9734698663664024,0.920417810678482,-0.007678254314232618,0.07901248526759445,6984000,362.09999999999997,0.8913951289653778,257.37,96.9
3.982485773563385,1688.13,203,874,1.563553798952939,0.8927195316553116,-0.015008460234384983,0.13227130975574256,6992000,363.20000000000005,0.8931287294626236,259.8,96.9
5.0034856808185575,1446.26,203,875,2.514127126451049,1.0682431113719941,-0.032115509274590295,0.41015488824341445,7000000,365.3,0.18746022999286652,218.89,1.9000000000000004
2.026838968396187,1408.34,203,876,0.7022063317077826,1.0164410108327866,-0.008426796905987431,0.03614551928825677,7008000,365.3,0.7422782576084137,207.74,1.9000000000000004
2.806495567560196,1377.43,203,877,0.962301791274074,0.9879509431123733,-0.01922071716398932,0.07419004844035954,7016000,365.3,0.7118855154514313,197.15,1.9000000000000004
4.038478144407272,1353.53,203,878,1.6106706919688554,0.9217908865213394,-0.018490422019094694,0.1527111893892288,7024000,365.3,0.8464058005809784,193.26,1.9000000000000004
3.89082617521286,1363.99,203,879,1.5378599627165335,0.9316595584154129,-0.026611861449782736,0.12286080498248339,7032000,365.0,0.8261641383171081,192.76,1.9000000000000004
2.9407317888736726,1343.95,203,880,1.0571196748379161,1.0086590588092803,-0.022696261635574047,0.08201459765434266,7040000,363.20000000000005,0.8365929859876633,184.85,1.9000000000000004
3.5473588275909425,1329.36,203,881,1.2373978904170249,0.9591736906766891,-0.0026067021120979917,0.10733852088451386,7048000,362.09999999999997,0.805923912525177,180.37,1.9000000000000004
4.83407782793045,1336.17,203,882,2.497423890235076,0.9511858528852463,-0.007116711898706853,0.2039631413295865,7056000,363.20000000000005,0.8158880376815796,183.75,1.9000000000000004
3.8441204798221587,1215.52,203,883,1.413109507180791,1.02729651927948,-0.05065656527265674,0.1287500680796802,7064000,360.20000000000005,0.8199247568845749,157.66,0.0
2.2597629582881926,1176.49,203,884,0.6994245180924971,1.0004808431863785,-0.012487759927462322,0.04582690309733153,7072000,358.4000000000001,0.789096651673317,150.52,0.0
2.0519244307279587,1152.85,203,885,0.7231887149272502,1.0462537044286728,-0.01059928621572908,0.036834579701535405,7080000,349.9000000000001,0.7972005707025528,139.96,0.0
3.3370115208625792,1158.0,203,886,1.4178590640240725,1.0395963007211686,-0.011473414236679674,0.10203058509156109,7088000,349.9000000000001,0.7932741624116898,137.72,0.0
3.9228616905212403,1145.75,203,887,1.7439459990747577,0.9870486670732498,-0.01110575744707603,0.12809473294764756,7096000,348.1,0.8563495290279388,138.01,0.0
3.488850325345993,1136.13,203,888,1.2293988652662882,0.992118644118309,-0.020804936916101725,0.10487407417036593,7104000,333.3,0.8241712158918381,132.35,0.0
3.806624081134796,1155.77,203,889,1.3791252321858298,0.9900688511133194,-0.009341484204051086,0.11806613578926772,7112000,345.40000000000003,0.7978735655546189,138.5,0.0
2.9414945387840272,1165.24,203,890,0.9898996304657292,0.9903873068094253,-0.014325078508409205,0.07979622472077608,7120000,349.2,0.8317251056432724,139.83,0.0
3.0978586757183075,1229.01,203,891,1.0557737764278763,0.9551752722263336,-0.026442473726638126,0.08917876488529146,7128000,351.30000000000007,0.8138478827476502,148.93,1.9000000000000004
4.236546533107758,1266.59,203,892,1.7364665032276592,0.9009937477111817,-0.009841755120578454,0.15133600941859185,7136000,351.30000000000007,0.869866042137146,156.27,3.0
4.251249006986618,1346.07,203,893,1.6634518249722754,0.8848092555999756,-0.01874634055293427,0.13569628415629267,7144000,357.5,0.80596235871315,170.12,8.400000000000002
3.626686067581177,1456.89,203,894,1.316288865116158,0.9599917882680893,-0.007453265225049108,0.09813023760914802,7152000,365.2,0.8482042813301086,190.73,20.9
2.511400592327118,1499.58,203,895,0.8093469096113295,1.0038934403657913,-0.01773901060631033,0.061038642548955975,7160000,365.2,0.8164467149972916,200.52,31.1
3.2779252946376802,1510.89,203,896,1.1742978716600336,0.9572091740369797,-0.012199706781175337,0.09752666423097253,7168000,365.2,0.8233321845531464,204.46,31.1
3.385785148739815,1525.09,203,897,1.3602379728684162,1.002337973713875,-0.027327168295159937,0.09783245340455324,7176000,365.2,0.8640791153907776,208.49,31.1
3.315576946735382,1517.33,203,898,1.333737820095849,1.0260951107740401,-0.01682712600377272,0.09068450028076767,7184000,362.5,0.8424135816097259,206.38,31.1
3.2430644047260286,1517.56,203,899,1.1884091836651907,0.997759113907814,-0.008447815927211196,0.10334579825401306,7192000,363.40000000000003,0.8278945410251617,208.57,31.1
3.676039410829544,1518.4,203,900,1.4428144822962292,0.9742869037389755,-0.0098866471124893,0.12093250314705074,7200000,362.09999999999997,0.862963525056839,208.32,31.1
3.0150138473510744,1518.16,203,901,1.04538540009623,0.9853411650657654,-0.01842205775945331,0.08294495033100248,7208000,362.09999999999997,0.8678157979249954,208.3,31.1
4.214467921257019,1537.17,203,902,1.4680005208169147,0.9483266389369964,-0.01910710409283638,0.1601762346830219,7216000,361.1,0.8536914920806885,212.04,32.0
3.6180168771743775,1595.95,202,903,1.4523792005470029,1.0097338837385177,-0.023163602216154686,0.11020344789139927,7224000,361.1,0.823578810095787,226.08,43.5
3.31978351354599,1656.9,203,904,1.1311000991003202,0.9794488722085952,-0.012154522826895118,0.08726421819999813,7232000,361.1,0.7310341781377793,238.29,70.0
3.7181727182865143,1660.1,202,905,1.5015193593037983,0.9994962686300277,-0.011794361609499902,0.10846831131726503,7240000,361.1,0.8585189765691758,239.97,81.80000000000001
4.835619632005692,1722.73,202,906,2.0507406565368185,0.9634249287843705,-0.02009742371737957,0.20615616040304302,7248000,362.09999999999997,0.8628975850343704,256.63,111.0
3.2874676406383516,1729.34,202,907,1.191137871247348,1.0281395041942596,-0.018708884443185525,0.08992099969647825,7256000,363.20000000000005,0.8604803442955017,262.59,118.2
2.902754585146904,1736.29,203,908,1.0000217151921855,0.9831566929817199,-0.005905411604326219,0.07899309554137289,7264000,363.20000000000005,0.8500224274396896,264.11,121.7
4.117796560525894,1729.79,203,909,1.5059303967774775,0.9742050099372864,-0.018552136349026114,0.1335037848446518,7272000,362.09999999999997,0.8376083236932754,262.25,121.7
3.450709716081619,1738.92,203,910,1.2130414587496414,0.9880967897176742,-0.018652658432838507,0.09797266628593207,7280000,361.1,0.8406804990768433,264.09,135.5
2.7853569585084914,1743.9,203,911,0.9164158457508595,0.9605413281917572,-0.008005165294453036,0.06941238099709153,7288000,361.1,0.8680605894327164,266.29,146.2
3.604246929883957,1736.78,203,912,1.2826012421450483,0.9627334594726562,-0.026771710103494117,0.10922892791219056,7296000,359.20000000000005,0.7119648969173431,262.84,138.3
2.179283661842346,1417.04,203,913,0.6844226757669662,1.1580295157432556,-0.018141744126041887,0.039443500887136905,7304000,340.1,0.2767360371351242,202.16,2.0
1.8638705915212632,1400.72,203,914,0.5999157915452056,1.0422221100330353,-0.001471527258399874,0.034537751998286695,7312000,340.1,0.7245661354064942,197.57,2.0
3.0916802513599397,1375.47,203,915,1.1164836468981802,1.0309939754009247,-0.026675708411785307,0.09863527673762292,7320000,340.1,0.7592120712995529,188.53,2.0
3.6898246669769286,1369.86,203,916,1.474201136391742,1.0086806398630142,-0.016883592944941482,0.11646961644291878,7328000,339.0,0.8291740149259568,185.97,2.0
3.265808538198471,1393.42,202,917,1.2158306097372893,0.9945865684747696,-0.006581463250331581,0.08800036241300405,7336000,341.3,0.8587629055976868,191.58,2.0
4.239779816865921,1387.58,202,918,1.7635817420490811,0.928506845831871,-0.02220874626538716,0.16558397480286657,7344000,341.40000000000003,0.8565249872207642,190.56,2.0
3.243497996330261,1389.76,202,919,1.1330587733555957,0.9969420260190964,-0.001721106347395107,0.08768510801717638,7352000,339.1,0.8806959611177444,191.45,2.0
3.2656838393211363,1389.38,202,920,1.2573789732107639,1.0073061680793762,-0.03025325016133138,0.09582154610659926,7360000,339.1,0.8741484099626541,190.58,2.0
3.1462102007865904,1385.6,202,921,1.2392238310240336,0.9546253520250321,-0.018256326095724945,0.08474903353489935,7368000,336.0000000000001,0.8672196757793427,188.46,2.0
3.613473746776581,1391.9,202,922,1.4372739067264786,0.9298641449213028,-0.010398649928974919,0.10392257095314562,7376000,345.3,0.8503851091861725,188.6,2.0
3.81273983836174,1405.27,202,923,1.2712808481299243,0.9437418681383133,-0.027715618633665146,0.12177591796498746,7384000,335.40000000000003,0.8025748193264007,190.33,2.0
2.560345616340637,1407.03,202,924,0.7942030707396556,1.0145250576734544,-0.015293103375006467,0.05960433586500585,7392000,335.1,0.8400136536359787,185.1,2.0
3.4452901589870453,1407.03,202,925,1.100524000459185,0.989954281449318,-0.013805785751901566,0.10493724796921015,7400000,335.1,0.8130387264490128,185.1,2.0
3.3695740044116973,1409.56,202,926,1.3468081658185518,1.0117478102445603,-0.023473924161407922,0.09533539718948304,7408000,339.0,0.8554839289188385,185.92,2.0
2.9699495887756346,1408.32,202,927,0.9758495059943904,1.015923810005188,-0.018934108163230122,0.08162091729231179,7416000,339.0,0.8726213908195496,183.65,2.0
2.8000317883491515,1410.76,202,928,1.0182445951920378,0.9836019992828369,-0.016619869523419765,0.07477803851477802,7424000,339.1,0.8262784266471863,183.53,2.0
3.6221868705749514,1410.9,202,929,1.3289039166162773,0.9455366319417954,-0.020607488747918977,0.11307851634919644,7432000,339.1,0.8881204950809479,179.76,2.0
4.585155930519104,1415.72,202,930,1.8131806211487156,0.949244002699852,-0.0045579166743846145,0.16787215488031507,7440000,340.80000000000007,0.8752676749229431,183.98,2.0
3.1296706193685533,1467.0,202,931,1.24845741099599,0.9957713329792023,-0.004285784037783742,0.08144516588188708,7448000,354.2,0.8699918454885482,199.61,2.0
3.301668496131897,1500.44,202,932,1.366619820859599,0.9687858909368515,-0.0029978233230940534,0.09966426256578416,7456000,356.0,0.8802188998460769,205.61,2.0
3.5293402230739592,1554.28,202,933,1.4687468424869907,0.9730777394771576,-0.023977505038492383,0.10582842858508229,7464000,356.70000000000005,0.8861859798431396,220.34,2.9000000000000004
3.398537801504135,1620.37,202,934,1.4082905577247768,0.9767622381448746,-0.017706936864415185,0.10625132512301207,7472000,363.0,0.8919712978601456,233.62,28.5
3.3186065316200257,1691.34,202,935,1.1261064158287437,0.9667129564285278,-0.023234429496806114,0.08683501420542598,7480000,363.9000000000001,0.86330815076828,246.74,89.70000000000002
4.09267506480217,1726.91,202,936,1.723410815866488,0.9244029450416565,-0.01130488544178661,0.1398051312286407,7488000,363.9000000000001,0.8303481185436249,251.22,96.7
4.0728573846817016,1805.85,202,937,1.39659291528413,0.9075550729036331,-0.01308498159109149,0.12605891440063716,7496000,372.40000000000003,0.8729347681999207,267.62,113.7
4.319658418893814,1847.21,202,938,1.5486107971546625,0.9577813321352004,-0.004479428388585802,0.1440867953095585,7504000,383.1,0.8468620067834854,280.85,141.8
2.9540738785266876,1822.85,202,939,0.8941743909922856,1.0419245904684067,-0.027564484411909687,0.07476100732572377,7512000,384.0,0.8110850316286087,279.75,129.9
3.353105353116989,1797.2,202,940,1.2396419239037855,0.9763067156076431,-0.019037262425408697,0.09209103364497423,7520000,383.1,0.8582255876064301,273.2,118.5
4.645695337057114,1795.72,202,941,2.1010015452928426,0.9590633004903794,-0.007145004625199363,0.18014272230677306,7528000,383.1,0.8338299423456192,272.37,118.5
4.056185336112976,1802.09,202,942,1.4202323138208037,0.9411725336313248,-0.007986562452279031,0.13538111178204418,7536000,384.20000000000005,0.9089238715171813,275.42,118.5
3.8458092164993287,1807.93,202,943,1.405388371461154,0.9445259696245194,-0.024965200923907103,0.1282660094741732,7544000,386.2,0.8892508000135422,277.12,118.5
3.8235675728321077,1799.39,202,944,1.4218311319804329,0.959586254954338,-0.025241802852688126,0.12920591908507048,7552000,388.3,0.8645594906806946,278.54,113.7
3.061470184326172,1794.85,202,945,1.3309704121902206,1.0486237049102782,-0.01856945195268054,0.08250791472382843,7560000,388.3,0.827729931473732,276.89,109.7
3.3093962866067885,1771.97,202,946,1.3255071123869278,0.993868106007576,-0.017668921406730077,0.10529709961730987,7568000,388.0,0.842977477312088,272.28,96.9
3.746066856384277,1776.23,202,947,1.5262911675905944,0.9440880960226059,-0.01124079673900269,0.14178688223008065,7576000,388.0,0.8602460759878159,273.54,96.9
4.5217016208171845,1785.38,202,948,1.9753821525158874,0.9354063606262207,-0.016747841468895786,0.17149700654670597,7584000,388.3,0.8919638127088547,278.21,96.9
4.33850643157959,1425.48,202,949,2.2194842986511274,1.1259429556131364,-0.028295542988344094,0.27717202229890975,7592000,381.2,0.47090850710868837,214.72,2.0
1.7575611543655396,1277.87,202,950,0.5599313415586902,1.117238038778305,-0.0006719379480637144,0.02365158133674413,7600000,381.2,0.6835176926851273,187.69,1.0
2.3931529480218887,1261.71,202,951,0.9100437129743462,1.025429934859276,-0.010275502494478133,0.05913698296993971,7608000,381.2,0.699453340768814,184.54,1.0
3.259708185195923,1255.8,202,952,1.197059958616391,0.9716205155849457,-0.00903363942517899,0.094982407707721,7616000,381.2,0.7741846424341202,179.8,1.0
4.484738185405731,1236.63,202,953,1.8022721531719232,0.9553830355405808,-0.01480878801434301,0.17231504610739648,7624000,352.2000000000002,0.8492648518085479,175.89,1.0
3.0581863713264466,1248.9,202,954,1.054641840436633,1.03842409491539,-0.028973001451668097,0.08332618306856603,7632000,369.2,0.7605864560604095,176.62,1.0
3.5691347432136538,1255.61,202,955,1.2738387096417834,1.0176295393705368,-0.0022186598263215273,0.10486356714740395,7640000,371.1,0.8661469453573227,179.23,1.0
3.619742004871368,1266.61,202,956,1.2242496336359328,1.0225098830461503,-0.011786253215395845,0.12187108270823956,7648000,371.1,0.8397307288646698,180.95,1.0
3.169843901991844,1261.18,202,957,1.1231672310183212,1.063489062190056,-0.02239380825369153,0.09147954138927161,7656000,350.20000000000005,0.8250681805610657,173.21,1.0
2.722023161649704,1259.53,202,958,0.8342946478045488,1.0488234025239944,-0.016175989233888684,0.06849477258510887,7664000,350.20000000000005,0.820883782505989,170.64,1.0
3.7384170079231263,1235.36,202,959,1.2591962105424555,1.0394700384140014,-0.027552235452458263,0.12174766632728279,7672000,345.0,0.8715886718034744,165.92,1.0
4.45168242096901,930.12,202,960,2.876200606289771,1.049728122651577,-0.05765910949092359,0.24958564289845525,7680000,320.0,0.32650850296020506,107.11,0.0
