avg_q_selected,model_prob_std,P01:episode_rewards,epoch_idx,q_loss,fps,P09:episode_rewards,policy_gradient_loss,policy_entropy,avg_q_retraced,policy_gradient_bias_correction,explained_variance,episode_length,grad_norm,advantage_norm,PMM:episode_rewards,frames,rollout_prob_std,policy_loss
1.165319779219649e-05,2.8395819671269544e-05,0.0,338,2.0072431565631417e-09,334,0.0,-5.512116834701693e-07,2.197225254748864,1.1013514697935688e-05,0.0,-22.428183386899807,3324.44,7.525830505224547e-06,0.00028483908530080955,0.0,2433600,3.0217836739517204e-05,-5.512116834701693e-07
6.584202482144973e-06,2.8812682654821704e-05,0.0,339,2.766698003751347e-09,334,0.0,-1.1804366401081172e-07,2.1972251931069384,6.499936478662891e-06,0.0,-29.187335284484757,3324.44,8.61773267329972e-06,0.00022894659675850042,0.0,2440800,3.163033325797813e-05,-1.1804366401081172e-07
8.173893904029019e-06,3.174341358325021e-05,0.0,340,5.7659431141252035e-09,334,0.0,3.0759163059124276e-08,2.197225184591262,8.657782933982432e-06,0.0,-22.18398199499454,3324.44,9.734739985909527e-06,0.0002817217734297764,0.0,2448000,3.380590291781101e-05,3.0759163059124276e-08
1.0911201129385429e-05,2.3010335774227e-05,0.0,341,1.2761055664787527e-09,334,0.0,-6.82530267766907e-08,2.1972252413015516,1.1085994665191965e-05,0.0,-23.80871262940622,3324.44,6.556218010536134e-06,0.00018689840251614976,0.0,2455200,2.486851201283679e-05,-6.82530267766907e-08
1.159392865266754e-05,3.459394365158517e-05,0.0,342,5.0475437733510135e-09,334,0.0,-3.4084350356076956e-07,2.197225138147672,1.1831048265924161e-05,0.0,-281.4418065054454,3324.44,1.0455469315642969e-05,0.00030022867667390694,0.0,2462400,3.6883024541153315e-05,-3.4084350356076956e-07
1.3353801598383114e-05,2.862630481908322e-05,0.0,343,1.5670844019604215e-09,334,0.0,-2.1879977669695394e-07,2.197225262565416,1.3555847519357059e-05,0.0,-24.932444601159876,3324.44,7.380065731173732e-06,0.00024262514934465446,0.0,2469600,3.077540908506437e-05,-2.1879977669695394e-07
9.343795051761473e-06,2.7784748862826645e-05,0.0,344,2.1133770396008556e-09,334,0.0,-3.702987313217988e-07,2.1972252353032427,9.037816257491444e-06,0.0,-25.53354158878327,3324.56,6.786284699472149e-06,0.00022077968922926795,0.0,2476800,2.9744065329766643e-05,-3.702987313217988e-07
1.3331058461614832e-05,3.7986695181753057e-05,0.0,345,6.749513765144704e-09,334,0.0,-1.9734084483991764e-07,2.197225074626151,1.3748689398631714e-05,0.0,-75.87521877033842,3324.56,1.3821479621239089e-05,0.00035269012409035633,0.0,2484000,4.064104398489167e-05,-1.9734084483991764e-07
1.4792141186417939e-05,2.70500630475586e-05,0.0,346,3.2330209350984107e-09,333,0.0,-6.003173876539593e-07,2.1972251832579803,1.4750182033668066e-05,0.0,-44.36717636006535,3324.56,7.073608145881207e-06,0.0002158423793124226,0.0,2491200,2.9234341113728845e-05,-6.003173876539593e-07
1.2145008303529418e-05,2.9272072677113954e-05,0.0,347,2.1364975479229282e-09,333,0.0,-5.553960212690782e-07,2.1972252436352786,1.1432304975873165e-05,0.0,-28.03914140660296,3324.56,7.620526627043227e-06,0.00024232714942106442,0.0,2498400,3.1233685498667904e-05,-5.553960212690782e-07
8.541094429115938e-06,2.6432096585646243e-05,0.0,348,3.3758454059787898e-09,333,0.0,-2.303669923724985e-07,2.1972252583833427,8.542036300519974e-06,0.0,-27.278074044191445,3324.56,7.698299389475298e-06,0.0002201328253371647,0.0,2505600,2.833551327268446e-05,-2.303669923724985e-07
7.964769502654422e-06,3.30856240251451e-05,0.0,349,2.0000062492051572e-09,333,0.0,-1.2143783622369546e-07,2.197225198764649,8.389793748204875e-06,0.0,-29.585693984372273,3324.82,8.795894304336224e-06,0.00028932954560880874,0.0,2512800,3.504991039175734e-05,-1.2143783622369546e-07
8.943866932275303e-06,2.7528877522220302e-05,0.0,350,2.5900658611142004e-09,333,0.0,-1.4678734139792056e-07,2.1972252033627218,9.110938235193e-06,0.0,-30.459473776249663,3324.82,8.803224065582827e-06,0.00023372402047335705,0.0,2520000,2.989619774173514e-05,-1.4678734139792056e-07
1.3071636306340489e-05,3.3139628056050495e-05,0.0,351,6.496573322650868e-09,333,0.0,-4.011698668064735e-08,2.1972251072888653,1.3891464953871345e-05,0.0,-20.827574633268448,3324.82,1.1667496233917558e-05,0.0003341592422577652,0.0,2527200,3.5230230777980405e-05,-4.011698668064735e-08
1.6670302563960873e-05,2.4950914058722772e-05,0.0,352,2.9307831037609142e-09,333,0.0,-2.194263394936181e-07,2.19722529510657,1.7170961452884223e-05,0.0,-28.08466564888046,3324.82,7.4072421113168835e-06,0.00022333214852605603,0.0,2534400,2.701965147911962e-05,-2.194263394936181e-07
2.2392048271401092e-05,2.9216438828108918e-05,0.0,353,1.7152386245199728e-09,333,0.0,-4.6185451044036806e-07,2.1972252417272995,2.231883837940928e-05,0.0,-17.89613544996296,3324.82,8.52753060240787e-06,0.0002834460290274057,0.0,2541600,3.123720948837315e-05,-4.6185451044036806e-07
1.9576666265310396e-05,3.0494597477202116e-05,0.0,354,3.827589339018974e-09,333,0.0,-7.516358534118501e-07,2.1972251744434312,1.9428992751590347e-05,0.0,-30.37410805228526,3324.82,9.149123103162777e-06,0.0002617372335135461,0.0,2548800,3.24449622151874e-05,-7.516358534118501e-07
1.899181926481625e-05,3.425634829736153e-05,0.0,355,2.83756745347878e-09,333,0.0,-4.885389295665168e-07,2.197225208900593,1.9022202910183642e-05,0.0,-22.57433021768691,3324.67,1.0194929080462832e-05,0.0002856246005939868,0.0,2556000,3.645385289611076e-05,-4.885389295665168e-07
1.993054043629203e-05,3.013968307359223e-05,0.0,356,7.3922155603843635e-09,333,0.0,-8.898971283988964e-07,2.197225175342232,1.914714577301383e-05,0.0,-22.370271918902954,3324.67,1.1579312802262669e-05,0.00027592232900465274,0.0,2563200,3.209555198271806e-05,-8.898971283988964e-07
2.005766631279065e-05,2.2471369868544428e-05,0.0,357,2.411609830818107e-09,333,0.0,-1.6468055366970788e-07,2.1972252391065874,2.0577034244149494e-05,0.0,-1197.5092867332032,3324.67,6.5708120220302395e-06,0.00021295881110999982,0.0,2570400,2.4132900741774068e-05,-1.6468055366970788e-07
2.3183563434387482e-05,2.7221661477937538e-05,0.0,358,2.324521971740479e-09,333,0.0,-6.530362116890918e-07,2.197225251059053,2.3232095548351824e-05,0.0,-25.524812022034453,3324.67,8.241222948601437e-06,0.00024068229229424248,0.0,2577600,2.93280670858993e-05,-6.530362116890918e-07
1.9352043402536594e-05,2.8479132531414106e-05,0.0,359,2.4418637030377815e-09,333,0.0,-5.502081414297319e-07,2.1972252359150577,1.8610533213235148e-05,0.0,-113.84007477738238,3324.67,8.392314903171937e-06,0.00021760534813168345,0.0,2584800,3.043529997211842e-05,-5.502081414297319e-07
1.6859088934472944e-05,2.7630307377598405e-05,0.0,360,1.950557125528335e-09,333,0.0,-5.967445944652478e-07,2.197225188944075,1.6290421262171534e-05,0.0,-23.87197632579103,3324.66,8.332878423879325e-06,0.00026355934902774547,0.0,2592000,2.9211012505302714e-05,-5.967445944652478e-07
1.5522333399268647e-05,3.1862691020405665e-05,0.0,361,2.8077255750237306e-09,333,0.0,-9.101747826214725e-08,2.1972251771240634,1.6422710595992777e-05,0.0,-22.90858488805079,3324.66,9.810178551706492e-06,0.000278710848619549,0.0,2599200,3.431962746862017e-05,-9.101747826214725e-08
2.0710644882574004e-05,3.112604477086918e-05,0.0,362,4.174917479219156e-09,333,0.0,-5.480372289203615e-07,2.1972252169235675,2.038626400715455e-05,0.0,-23.413435278260522,3324.66,1.0858667445986152e-05,0.00029352032135102605,0.0,2606400,3.333439816299293e-05,-5.480372289203615e-07
1.8839254435918173e-05,2.9573141955158274e-05,0.0,363,2.91359697759983e-09,333,0.0,-4.4215369808248406e-07,2.1972252451711234,1.8780274757167108e-05,0.0,-162.2805626727601,3324.66,9.522070995673285e-06,0.00025531144392828165,0.0,2613600,3.1877413783726535e-05,-4.4215369808248406e-07
1.7281631115053192e-05,3.496157654886983e-05,0.0,364,3.769089357926654e-09,333,0.0,-4.4066363734363183e-07,2.1972252524939795,1.7269540127984775e-05,0.0,-18.001727994964238,3324.66,1.0402960600362044e-05,0.00030312700713455427,0.0,2620800,3.729645855240426e-05,-4.4066363734363183e-07
1.7889455798449633e-05,2.678890778498943e-05,0.0,365,1.9811243945234473e-09,333,0.0,-5.152420237711979e-07,2.1972252307146314,1.7498363806788847e-05,0.0,-18.697681052292147,3324.66,8.428866288846538e-06,0.00024645593899450316,0.0,2628000,2.8406622894691744e-05,-5.152420237711979e-07
1.3637122956069825e-05,2.757030353543403e-05,0.0,366,1.640093141435825e-09,333,0.0,-4.402671158495681e-07,2.197225248318501,1.3457696807529794e-05,0.0,-22.935329204141777,3324.63,7.230632226111895e-06,0.0002482195227943396,0.0,2635200,2.966947113873987e-05,-4.402671158495681e-07
1.1124911107587075e-05,3.31095093670105e-05,0.0,367,6.3335244296610685e-09,333,0.0,-6.268421732342741e-07,2.1972250924192407,1.042325024339216e-05,0.0,-21.61997620655115,3324.63,1.265769818676996e-05,0.00032555830362553405,0.0,2642400,3.531425923976861e-05,-6.268421732342741e-07
8.178539468646089e-06,2.450305576763446e-05,0.0,368,3.944630353214952e-09,333,0.0,1.48146298953425e-07,2.1972252413646256,8.949423350490149e-06,0.0,-30.634014046403465,3324.63,8.595871408395398e-06,0.0002355290909405727,0.0,2649600,2.5943448132145764e-05,1.48146298953425e-07
1.3243737993634184e-05,3.276983929283002e-05,0.0,369,2.523049415401859e-09,333,0.0,-3.9400784364163707e-07,2.197225199360696,1.3028545530851166e-05,0.0,-24.864612426049813,3324.63,9.019343278623639e-06,0.00027122640257639963,0.0,2656800,3.554087966420041e-05,-3.9400784364163707e-07
1.1817449517343628e-05,2.4443215537288222e-05,0.0,370,2.4566092756035486e-09,333,0.0,-2.591471966234945e-07,2.1972252400621537,1.1904480029768042e-05,0.0,-32.716860771727944,3324.63,7.042133424621218e-06,0.00021779596179372776,0.0,2664000,2.6247379361573315e-05,-2.591471966234945e-07
1.316036382994363e-05,2.9464635758515776e-05,0.0,371,1.9458905225763124e-09,333,0.0,-2.5602066304435717e-07,2.197225230642097,1.3315941771031284e-05,0.0,-28.569169147026443,3324.61,9.17771903753976e-06,0.0002891220485583978,0.0,2671200,3.1254915386810395e-05,-2.5602066304435717e-07
1.2664450671291126e-05,2.8521727140088606e-05,0.0,372,4.191378678382395e-09,333,0.0,-3.6459496136800226e-07,2.197225172652139,1.2414614142370637e-05,0.0,-46.37644477710838,3324.58,1.0066486372178384e-05,0.0002606017522099238,0.0,2678400,3.069828917205988e-05,-3.6459496136800226e-07
1.599845185268273e-05,3.0500470153763746e-05,0.0,373,4.473282103307463e-09,333,0.0,-3.6311819355825913e-07,2.197225168905561,1.636042184383682e-05,0.0,-103.27437622710826,3324.58,1.1601954624988397e-05,0.0002909777436204383,0.0,2685600,3.230875394733714e-05,-3.6311819355825913e-07
1.665721146173262e-05,2.7374922200145626e-05,0.0,374,3.383095664743186e-09,333,0.0,-1.7939875516753779e-07,2.1972252312539116,1.7074938780453486e-05,0.0,-86.9618762414859,3324.58,8.428497007957645e-06,0.00022361638070783052,0.0,2692800,2.9197741114305143e-05,-1.7939875516753779e-07
2.0983312004693924e-05,3.543940893415592e-05,0.0,375,3.1154781678655713e-09,333,0.0,-3.2856485343279657e-07,2.1972251512133885,2.1231936998013962e-05,0.0,-26.155590244872233,3324.58,9.915359761435455e-06,0.00031496793755736907,0.0,2700000,3.7805665119749595e-05,-3.2856485343279657e-07
1.6708613554915706e-05,2.5671412073452734e-05,0.0,376,2.842097932074315e-09,333,0.0,-2.700041122205037e-07,2.197225194387335,1.6845082335262857e-05,0.0,-25.533378497027847,3324.58,8.015875223155838e-06,0.00025272794087342806,0.0,2707200,2.767910541530799e-05,-2.700041122205037e-07
1.694560345645451e-05,2.8890093964032867e-05,0.0,377,2.8170857531877028e-09,333,0.0,-3.8679141692819754e-07,2.197225244288091,1.6819788981169398e-05,0.0,-23.742570322392474,3324.59,8.579788941747527e-06,0.0002730373169121533,0.0,2714400,3.087588862584537e-05,-3.8679141692819754e-07
1.681490082694562e-05,2.9361689059319432e-05,0.0,378,5.901395280276012e-09,333,0.0,3.27871656151633e-08,2.1972251353377388,1.7697751975988683e-05,0.0,-26.105017872670334,3324.59,1.0725966869742862e-05,0.00026576897724189905,0.0,2721600,3.0439311860015826e-05,3.27871656151633e-08
2.1389522642523577e-05,2.9476572037654018e-05,0.0,379,2.7475161674761364e-09,333,0.0,-1.477575773787547e-07,2.197225270536784,2.2222678281690395e-05,0.0,-31.041410975622814,3324.59,8.74521739876511e-06,0.00025095835772254003,0.0,2728800,3.144416008987923e-05,-1.477575773787547e-07
2.377525472820576e-05,3.29245401462579e-05,0.0,380,4.358740322920646e-09,333,0.0,-9.243055424606207e-07,2.197225204664334,2.2626166451995602e-05,0.0,-19.08068265168669,3324.59,1.3057820052403367e-05,0.0003111439430283205,0.0,2736000,3.5267092310873795e-05,-9.243055424606207e-07
1.9391241933953527e-05,2.7147960386064487e-05,0.0,381,3.887843516800086e-09,333,0.0,-2.6128360079735616e-07,2.1972252586468186,1.9595303004992338e-05,0.0,-30.842098926233238,3324.59,9.431120368303515e-06,0.0002460325436829297,0.0,2743200,2.911519932719289e-05,-2.6128360079735616e-07
2.023244792018318e-05,2.5461931217646016e-05,0.0,382,2.125166795207932e-09,333,0.0,-1.093910019190497e-07,2.1972252272014265,2.0942348200507273e-05,0.0,-20.980564789278482,3324.59,7.409454584602336e-06,0.00023037039308958633,0.0,2750400,2.7544319052002306e-05,-1.093910019190497e-07
2.5217996518997372e-05,2.346380962029204e-05,0.0,383,1.3288229859702472e-09,333,0.0,-5.915432082647019e-07,2.1972252618718917,2.5279237354229505e-05,0.0,-21.52900405159273,3324.73,7.0361827097875165e-06,0.00021626107944336308,0.0,2757600,2.5447477574520066e-05,-5.915432082647019e-07
2.4188181871703285e-05,2.4907277732766144e-05,0.0,384,3.0849344720934108e-09,333,0.0,-3.8431091979915894e-07,2.197225210023305,2.423134842841151e-05,0.0,-24.181325723718086,3324.73,8.466558653094144e-06,0.00024643799100552256,0.0,2764800,2.6631964170119788e-05,-3.8431091979915894e-07
2.4914660921168104e-05,2.401645182629412e-05,0.0,385,2.895828611782414e-09,333,0.0,-4.5222452484033457e-07,2.197225229210324,2.5012572189639505e-05,0.0,-19.16221256928785,3324.73,7.277798989578455e-06,0.0002197834131190272,0.0,2772000,2.5972474706148e-05,-4.5222452484033457e-07
2.8626529578870092e-05,2.8797178757370616e-05,0.0,386,2.029193223464632e-09,333,0.0,-2.3112970328732442e-07,2.1972252109977934,2.9477206294214983e-05,0.0,-18.226205200671203,3324.73,8.249700731121427e-06,0.00027328113114385305,0.0,2779200,3.09066390532316e-05,-2.3112970328732442e-07
2.9536535912171607e-05,2.712908520117456e-05,0.0,387,2.9870076086888248e-09,333,0.0,-6.359668815771892e-07,2.197225267571747,2.9755940272407893e-05,0.0,-35.60998331806647,3324.73,9.832688758592449e-06,0.0002654099603941533,0.0,2786400,2.904134014783951e-05,-6.359668815771892e-07
2.9856102638969755e-05,2.7149156314607e-05,0.0,388,2.5340133185917803e-09,333,0.0,-7.718402809278784e-07,2.1972252552947387,2.942927619074818e-05,0.0,-31.186611483960753,3324.54,8.258232322904873e-06,0.0002648637044675528,0.0,2793600,2.9299967122510848e-05,-7.718402809278784e-07
2.4746068521048908e-05,3.0398502593977845e-05,0.0,389,5.4968890083253765e-09,333,0.0,-1.0410404471141616e-06,2.1972251306923605,2.319675072930482e-05,0.0,-31.186974327668313,3324.54,1.345476162486368e-05,0.00036685193798001865,0.0,2800800,3.192360892017726e-05,-1.0410404471141616e-06
1.8033423131816598e-05,2.1387532038862186e-05,0.0,390,1.219702579712992e-09,333,0.0,4.296526795996937e-08,2.1972252388826754,1.8338974204097112e-05,0.0,-21.21567444873077,3324.54,6.436703052544292e-06,0.0002263869385072431,0.0,2808000,2.3238376894846143e-05,4.296526795996937e-08
1.803045058457948e-05,2.4864337427858564e-05,0.0,391,2.552691014245085e-09,333,0.0,-2.5059012948903083e-07,2.197225213419823,1.8011426841873063e-05,0.0,-31.80187680710875,3324.54,7.5799678083146e-06,0.00023101142862500752,0.0,2815200,2.6697598324826935e-05,-2.5059012948903083e-07
1.8456182973288438e-05,2.441324109824901e-05,0.0,392,2.920448482651979e-09,333,0.0,-1.467142440595444e-07,2.1972252288129597,1.920229689620187e-05,0.0,-61.14827697253416,3324.54,6.347310838598415e-06,0.00021496335607955027,0.0,2822400,2.6371331519708894e-05,-1.467142440595444e-07
2.2175479056351507e-05,2.892472191891682e-05,0.0,393,3.405147996669439e-09,333,0.0,-4.58584638980561e-07,2.1972252310142313,2.25485075708531e-05,0.0,-23.70669899804882,3324.54,8.512409183019642e-06,0.00026218668883748925,0.0,2829600,3.064119102543587e-05,-4.58584638980561e-07
2.3662883897616535e-05,2.3447841116268453e-05,0.0,394,2.4546697477198656e-09,333,0.0,-8.677531487309334e-07,2.1972252232120146,2.32404847746159e-05,0.0,-61.40131596082733,3324.45,6.405686025054641e-06,0.00019678953295545123,0.0,2836800,2.4951406957120708e-05,-8.677531487309334e-07
1.6938788300863462e-05,2.604584381054313e-05,0.0,395,3.1338347253911543e-09,333,0.0,-6.041123242066128e-07,2.19722523889529,1.6290124059261353e-05,0.0,-27.96641152581841,3324.45,8.708380628878829e-06,0.00023834740113807252,0.0,2844000,2.7870390669422535e-05,-6.041123242066128e-07
1.393235865267853e-05,3.153511696205642e-05,0.0,396,2.540884075938682e-09,333,0.0,-2.1620217200360847e-07,2.1972251343380202,1.4061651463526643e-05,0.0,-20.220013250144074,3324.45,1.045728608652698e-05,0.0002868866047200485,0.0,2851200,3.352110216237134e-05,-2.1620217200360847e-07
1.5803023404028892e-05,3.051070254426822e-05,0.0,397,2.330537880537545e-09,333,0.0,-3.443788445523132e-07,2.1972252496367406,1.6034383219672262e-05,0.0,-16.967681140402952,3324.45,8.790953771750862e-06,0.0002812851776178514,0.0,2858400,3.2598894329473144e-05,-3.443788445523132e-07
1.3438553181686074e-05,2.0401628941008598e-05,0.0,398,1.8410786853195784e-09,333,0.0,-4.806109650440459e-07,2.1972252630808997,1.2905268896420674e-05,0.0,-35.333418476945816,3324.45,6.837091278323784e-06,0.00020595352963035052,0.0,2865600,2.1928779451447177e-05,-4.806109650440459e-07
1.1509066343175317e-05,2.8386305720772044e-05,0.0,399,2.192750113614309e-09,333,0.0,-4.876251176608773e-07,2.197225237633816,1.1215739222732148e-05,0.0,-19.23862696788456,3324.4,7.786492847456959e-06,0.00024988161749282876,0.0,2872800,3.0012709818055123e-05,-4.876251176608773e-07
1.0153858981999099e-05,2.4056548661403838e-05,0.0,400,2.2581755303301343e-09,333,0.0,-1.446315162309787e-07,2.1972252047282677,1.0127017797887877e-05,0.0,-21.935272567802006,3324.4,8.104521534370287e-06,0.00022454091907598517,0.0,2880000,2.5662809176754694e-05,-1.446315162309787e-07
1.3862124402720158e-05,3.189170189201947e-05,0.0,401,4.459884331849977e-09,333,0.0,1.3204323081669352e-07,2.1972252187463974,1.493738373104255e-05,0.0,-151.90028609292852,3324.4,1.2301731460789045e-05,0.000310142626563209,0.0,2887200,3.3389248328838167e-05,1.3204323081669352e-07
1.6958587343712992e-05,2.805304061338563e-05,0.0,402,2.5244337632660275e-09,333,0.0,-4.282340445805275e-07,2.197225153372229,1.6903420408657706e-05,0.0,-20.19177595088994,3324.4,9.146048061352294e-06,0.00026920290701536593,0.0,2894400,2.964366844082749e-05,-4.282340445805275e-07
1.6560007604560936e-05,3.1763816638082705e-05,0.0,403,2.722719813826747e-09,333,0.0,-3.394181721033583e-07,2.197225253219812,1.650356021564865e-05,0.0,-16.487584533014093,3324.4,9.876476102732969e-06,0.00028777668022876617,0.0,2901600,3.325999147008657e-05,-3.394181721033583e-07
1.5406720897371564e-05,2.5457280725573034e-05,0.0,404,1.693621599497697e-09,333,0.0,-4.602269839774798e-07,2.1972252335151037,1.5311012866948748e-05,0.0,-196.0594352455461,3324.4,7.902015437076915e-06,0.0002311862051299844,0.0,2908800,2.693907640175692e-05,-4.602269839774798e-07
1.5773257203098483e-05,2.6242050296258624e-05,0.0,405,2.1321118760201025e-09,333,0.0,-4.871214419173306e-07,2.197225254657407,1.586313167710431e-05,0.0,-30.29222368249029,3324.44,9.248239515946158e-06,0.00026210188475512457,0.0,2916000,2.776119018117621e-05,-4.871214419173306e-07
