advantage_norm,frames,grad_norm,fps,value_loss,P09:episode_rewards,policy_entropy,episode_length,P01:episode_rewards,policy_loss,PMM:episode_rewards,epoch_idx,explained_variance
2.2122707003355027,7208000,0.6500603206341914,1578,0.04637005115393549,277.3,1.0202705234289169,1341.41,14.700000000000001,-0.016182849077740685,140.85,901,0.674362536072731
3.349570083618164,7216000,1.3956347479203435,1579,0.10684152803849428,277.3,1.0017184436321258,1386.74,15.600000000000001,-0.03988756001112051,148.97,902,0.6120079547166825
2.707432377934456,7224000,0.9143426133336474,1579,0.06326155832502992,276.1,0.9997595006227493,1447.92,40.8,-0.011057458821451292,155.2,903,0.6835039216279983
2.7246112668514253,7232000,1.1571728837134725,1579,0.08142685809638352,277.3,1.0113764715194702,1480.03,56.9,-0.022064495199301745,160.29,904,0.7214259731769562
3.583457317352295,7240000,1.3165248946955885,1580,0.10608505647163838,277.3,1.0183530402183534,1536.5,71.7,-0.02841755817178637,169.28,905,0.6432876628637314
2.9265379559993745,7248000,1.1820279947648915,1580,0.07697539081331342,281.1,1.0205216056108475,1562.27,73.8,-0.018135726566542873,176.71,906,0.628977655172348
2.2061410260200502,7256000,0.6509397328812448,1580,0.04517288920003921,281.1,0.982384352684021,1565.82,73.8,-0.013384142679860815,177.42,907,0.7017267996072769
3.2517029237747193,7264000,1.2292178154880715,1581,0.0988303044019267,281.1,0.9994297921657562,1564.68,73.8,-0.02409142209100537,175.44,908,0.6097986763715744
4.822348821163177,7272000,2.0511814965902966,1581,0.19433479748666285,283.30000000000007,1.0003915929794311,1574.78,74.9,-0.02903043071855791,185.73,909,0.6902472966909409
2.3315611302852632,7280000,0.8355224023470277,1582,0.04956302787642926,283.30000000000007,1.0159128201007843,1579.87,74.9,-0.006118094325065613,186.22,910,0.7134217709302902
3.145029217004776,7288000,1.0008610016553996,1582,0.09287267191335559,286.6000000000001,1.0428433495759963,1572.35,74.0,-0.025922196851170157,187.69,911,0.6269843345880508
3.7639709270000457,7296000,1.6189840522560461,1582,0.13823782780207694,286.6000000000001,1.017108444571495,1583.96,77.7,-0.019470269870071208,190.28,912,0.5410366868972778
2.3346844619512557,7304000,0.7086648802848166,1582,0.05242201630957424,283.30000000000007,1.022658377289772,1583.97,77.7,-0.02376997835410293,188.58,913,0.696719046831131
2.92708251953125,7312000,1.0077501720541973,1583,0.07360613883938641,282.1,1.0031521433591843,1561.32,74.9,-0.0020526825496926904,182.73,914,0.6328224128484726
3.273320147395134,7320000,1.1625734776284542,1583,0.0896615465125069,283.30000000000007,1.0388926380872727,1569.64,78.0,-0.031075403090799227,181.7,915,0.5617481529712677
2.5269492369890214,7328000,0.8570407964136124,1584,0.057531520146876576,283.30000000000007,1.031243901848793,1577.67,81.6,-0.017461133618562597,183.82,916,0.6792386925220489
2.485641112327576,7336000,0.7066394171246491,1584,0.05816689235623926,283.30000000000007,1.045179421901703,1577.25,81.6,-0.013631230660248548,182.91,917,0.6858336615562439
4.7706313323974605,7344000,2.3309804668244665,1584,0.234985625250265,290.2,1.0285771304368974,1585.47,86.5,-0.028537635487155058,188.88,918,0.637713081240654
2.1811173820495604,7352000,0.6295495802277427,1585,0.04484681444708258,290.2,1.0201891112327575,1587.45,86.5,-0.01423906864854871,189.06,919,0.6813364273309708
2.7764955896139143,7360000,0.9753513353723716,1585,0.0693603397347033,290.2,1.069943256378174,1563.44,77.7,-0.024357822546735405,182.58,920,0.6381163066625595
3.524506145119667,7368000,1.4570383950852586,1585,0.10654299538116901,292.70000000000005,1.0601528877019881,1540.23,78.89999999999999,-0.02086025719938334,182.21,921,0.8230833780765533
2.8789482152462007,7376000,1.0740663766655687,1586,0.0957851805910468,299.30000000000007,1.0482792901992797,1539.95,78.89999999999999,-0.00521936999168247,182.91,922,0.7134532785415649
2.6720210283994676,7384000,0.9964300557470348,1586,0.0760606885002926,299.30000000000007,1.0184413874149323,1532.95,75.0,-0.01733639114536345,180.5,923,0.6161203205585479
5.230566725730896,7392000,2.869223116398978,1586,0.2878316469117999,292.70000000000005,1.050671821832657,1518.15,71.3,-0.051738346662605184,176.9,924,0.586098181605339
2.2278490233421326,7400000,0.7377463202924456,1586,0.04073149556759745,290.2,1.0782595962285995,1411.07,25.200000000000003,-0.0094594892434543,157.74,925,0.6559842985868454
2.4691175657510755,7408000,0.8229163974121515,1587,0.05377643171232194,290.2,1.0277895033359528,1392.72,25.200000000000003,-0.0010821186813700478,153.42,926,0.767773010134697
3.289574395418167,7416000,1.0968023775126496,1587,0.1080699998093769,285.1,1.0408736991882324,1351.76,25.200000000000003,-0.009730001880088822,142.18,927,0.7656319236755371
3.112817950248718,7424000,1.1566681313427913,1587,0.0975850836886093,285.1,1.0581669110059737,1345.76,25.200000000000003,-0.045304905937227885,142.59,928,0.5877272838354111
2.6052749806642534,7432000,0.8462424312871266,1588,0.05892730970401317,285.1,1.030357608795166,1334.95,25.200000000000003,-0.013392772565130145,137.79,929,0.7378748428821563
2.5995807802677153,7440000,0.8596874328320149,1588,0.054770432589575646,284.1,1.0274004513025283,1340.93,25.200000000000003,-0.0139211630756472,137.02,930,0.707592259645462
2.671022301912308,7448000,0.8547532376328268,1588,0.06115881016477943,284.1,1.0347134321928024,1341.72,25.200000000000003,-0.015674700310337356,137.29,931,0.5133018529415131
2.9915764397382736,7456000,1.1223528995990637,1589,0.07264131118077785,284.1,1.0724774211645127,1323.99,24.3,-0.014391482438586536,134.74,932,0.577504033446312
2.7188601928949354,7464000,1.0936817899511484,1589,0.06953504816628993,285.1,1.0124126130342483,1336.04,24.3,0.0014835607190616428,139.31,933,0.7224836951494217
2.337587997317314,7472000,0.7294873876868043,1589,0.05453962963540107,285.1,1.0266219669580459,1335.99,24.3,-0.029409378729760648,138.31,934,0.6660807007551193
2.6146883779764174,7480000,0.9430098036032288,1590,0.06392588765360414,275.1,1.0146089351177217,1334.51,24.3,-0.011493690860224887,131.51,935,0.6628445476293564
2.7247694218158722,7488000,0.9738112690340439,1590,0.06829984635580331,275.0,1.0232186621427537,1338.09,24.3,-0.021538721910037566,131.58,936,0.5756148535013199
2.858092641234398,7496000,0.9820559490443731,1590,0.0775891272793524,275.0,1.0405841863155365,1353.93,24.3,-0.03036134935799055,135.15,937,0.5913050228357315
2.0642486077547075,7504000,0.5436377528834674,1590,0.03596647074446082,239.0,1.096640664935112,1258.16,11.0,-0.029788754663895814,115.27,938,-0.8065919256210328
2.113071105480194,7512000,0.6197529156652848,1591,0.04027532920707017,225.40000000000003,1.0658309066295624,1210.07,11.0,-0.011238704910501838,105.5,939,0.7020890665054321
2.261756256222725,7520000,0.9229152570444247,1591,0.048611228675581514,220.50000000000006,1.0349661779403687,1221.91,12.8,-0.023919376078947608,104.81,940,0.6781391751766205
2.780354718565941,7528000,0.9970805570402986,1591,0.07041268406435847,225.40000000000003,1.0897014439105988,1295.03,20.799999999999997,-0.026766740328166633,114.17,941,0.575399534702301
2.066713351607323,7536000,0.6435000694671443,1591,0.039113474995829164,225.40000000000003,1.0231478524208069,1308.91,21.0,-0.013371022692590486,114.46,942,0.6749516540765762
2.8705785566568376,7544000,0.9496246219087675,1592,0.07152615405153483,223.20000000000005,1.019093279838562,1315.78,21.0,-0.015271023181849159,112.49,943,0.6371003645658493
2.4328546172380445,7552000,0.8025315658403407,1592,0.05503728426061571,216.70000000000005,1.0128047806024552,1324.51,21.0,-0.014183519567013718,111.71,944,0.6901951676607132
3.262810456752777,7560000,1.1881424797392364,1592,0.09189216475002468,225.40000000000003,1.030229052901268,1321.9,21.0,-0.01677083595568547,115.26,945,0.6386636269092559
4.355165648460388,7568000,1.976273951319414,1592,0.1639923751819879,244.20000000000002,1.030796468257904,1313.57,21.0,-0.05071872890461236,120.75,946,0.7176835066080094
2.7590900284051894,7576000,0.8743648449196479,1593,0.07532549304421991,247.00000000000009,1.0319409388303757,1317.19,21.0,-0.018646470900421264,123.29,947,0.6981074011325836
2.9044439655542376,7584000,0.9026623136645214,1593,0.07241000570822508,247.00000000000009,1.03448346555233,1320.47,21.0,-0.01354468275734689,123.53,948,0.604340237379074
2.518268737196922,7592000,0.8186244842405529,1593,0.053567850938998164,244.20000000000002,1.0156194514036179,1322.51,21.0,-0.018026623384212143,120.29,949,0.7028535908460617
2.635911509990692,7600000,0.9170180435361932,1594,0.05673424392938614,247.00000000000009,1.067897527217865,1327.6,21.0,-0.015701841025147587,122.74,950,0.6819795566797257
2.3296642518043518,7608000,0.8043691448809447,1594,0.055824291966855524,244.20000000000002,1.0131562399864196,1317.62,21.0,-0.0013829537195852025,120.65,951,0.6652485519647598
2.699713941812515,7616000,0.9252936740840814,1595,0.07789472468197346,244.20000000000002,1.038794926404953,1313.29,21.0,-0.01699144781916402,121.09,952,0.7153141289949417
3.365952039361,7624000,1.5181914265298107,1594,0.11701353474985808,257.1000000000001,1.094984599351883,1277.24,18.800000000000004,-0.03737886111717671,118.3,953,0.6496169823408127
1.9629361218214034,7632000,0.5535932437478688,1595,0.03538588392781094,257.1000000000001,1.0511584341526032,1283.29,20.799999999999997,-0.011210939963930286,118.49,954,0.7302317571640015
2.4709938162565233,7640000,0.8047508684714998,1595,0.05098697648383677,257.1000000000001,1.0404466646909714,1314.71,25.9,-0.017160010022344067,120.75,955,0.6794596773386001
3.628575118780136,7648000,1.2831604253831919,1595,0.1280586562352255,257.1000000000001,1.004253752231598,1372.76,39.9,-0.01569577637128532,129.6,956,0.6600983774662018
3.1323464369773864,7656000,0.9748869620403849,1596,0.08777108851820231,267.1,1.042781912088394,1404.69,41.9,-0.027602220298722387,138.65,957,0.6114288073778152
2.4222804260253907,7664000,0.7266127678403639,1596,0.05084463770035654,267.1,1.0263977062702179,1409.64,41.9,-0.002742421070288401,138.9,958,0.6670704466104508
3.3876985263824464,7672000,1.24054406582882,1596,0.11050512048415839,267.1,1.0179947930574418,1414.67,41.9,-0.019719573671463878,141.15,959,0.6755805456638336
3.6183185422420503,7680000,1.4653917534301097,1597,0.11116280026733875,271.40000000000003,1.0150538980960846,1451.85,47.0,-0.016844130184617823,155.3,960,0.7521881002187729
2.5917933493852616,7688000,0.8586692787461867,1597,0.060854934146627786,271.40000000000003,1.0272524219751358,1459.29,47.0,-0.016947846861294236,156.74,961,0.7226490956544876
3.13809873521328,7696000,1.0576335844149716,1597,0.08558360512834043,271.40000000000003,1.0252543252706527,1464.47,47.0,-0.017202968727215193,159.56,962,0.656664148569107
2.5865450525283813,7704000,0.8524064457373423,1598,0.07207275416702032,268.70000000000005,1.053126324415207,1463.68,47.0,-0.020094595264090458,154.08,963,0.7062074184417725
2.4458719432353973,7712000,0.8977353854749142,1598,0.055779714067466554,266.20000000000005,1.092610893845558,1444.15,45.800000000000004,-0.01893975558487,144.44,964,0.753463808298111
2.0224513643980027,7720000,0.6138801640253339,1598,0.03544885816518217,266.20000000000005,1.1043648135662079,1438.21,44.9,-0.008730114966165275,141.86,965,0.7136027646064759
2.6784928262233736,7728000,0.8284027254787081,1598,0.06581662575248629,262.40000000000003,1.057843216061592,1436.69,44.9,-0.02233990903972881,140.34,966,0.7007265609502792
2.4125925743579866,7736000,0.7537664402147235,1599,0.05399315339513123,255.70000000000007,1.0297471576929091,1431.15,44.9,-0.015743159501289482,139.28,967,0.7067121386528015
3.1278213226795195,7744000,1.1387944976709776,1599,0.07725718463771045,255.70000000000007,1.0240367871522904,1430.03,43.8,-0.019352518818777753,137.0,968,0.7415184891223907
2.492549280524254,7752000,0.732633779775156,1599,0.057947904979810116,262.40000000000003,1.038145478963852,1432.45,43.8,-0.010572369342844468,138.0,969,0.7188788604736328
3.0250418639183043,7760000,0.9703450152198947,1600,0.07959385730093345,262.20000000000005,1.047747146487236,1420.89,43.8,-0.025200517581542955,138.18,970,0.6784659850597382
2.8542340183258057,7768000,1.0008278497051704,1600,0.06964536906220019,264.20000000000005,1.0335496705770493,1452.38,46.0,-0.014245417721685954,143.67,971,0.7387435841560364
3.1183598482608796,7776000,1.0746010850125112,1600,0.08223114816006273,264.20000000000005,1.027323963046074,1469.81,46.0,-0.00827182447508676,146.33,972,0.6445105749368668
2.860857858657837,7784000,1.0188878455290784,1601,0.07086760767735541,266.20000000000005,1.040350502729416,1497.69,50.5,-0.005641961777582765,152.97,973,0.6895188182592392
2.988740054368973,7792000,1.0859121124030742,1601,0.07872722561005503,268.40000000000003,1.0506796282529831,1503.85,55.5,-0.026367822759057163,157.44,974,0.6714477020502091
2.8237198615074157,7800000,1.0588182254700553,1601,0.07116902683861553,268.0,1.0302775251865386,1503.09,55.5,-0.016893915719701908,156.89,975,0.714373539686203
3.305298068523407,7808000,1.2002862086446968,1602,0.10087844952940941,275.1,0.9912330019474029,1511.4,57.8,-0.039484458125225504,160.48,976,0.645617070198059
2.9155721926689147,7816000,1.0650668909190746,1602,0.08403105393517762,276.3,1.0371135133504867,1515.91,57.8,-0.031586896053049714,161.74,977,0.7585386818647385
3.0732232123613357,7824000,1.1061626168345138,1602,0.10789869661908597,276.3,1.035332007408142,1520.99,57.8,-0.018081019267701778,161.58,978,0.6383748638629914
3.153572031259537,7832000,1.1217131293984164,1603,0.09359974349848926,275.1,1.02445157289505,1515.72,57.8,-0.023607015660381876,157.93,979,0.6961166459321976
3.206786250472069,7840000,1.2634187315736227,1603,0.08853219030424953,276.3,1.0103786927461624,1514.03,57.8,-0.02988447631851159,156.6,980,0.6418233329057693
3.774396255016327,7848000,1.454353840451175,1603,0.12786696755327284,279.30000000000007,0.9875619238615037,1515.53,55.9,-0.0182568657824595,158.22,981,0.5899265491962433
3.2713916397094724,7856000,1.0610334759826066,1603,0.08895268167369068,282.20000000000005,0.9802234798669816,1526.18,55.9,-0.016197107550833607,162.57,982,0.7479405480623246
2.860301744937897,7864000,1.0095260412442422,1604,0.07137250466272235,286.1000000000001,1.002272134423256,1544.7,58.900000000000006,-0.023078785013640298,170.48,983,0.7248832124471665
2.879343852996826,7872000,0.9412162188136877,1604,0.07233049754053354,286.1000000000001,0.9919231963157654,1557.86,61.7,-0.011624214875919279,174.13,984,0.7503962475061416
3.2736009788513183,7880000,1.3211330133528585,1604,0.0911043704021722,296.1,0.9936327332258225,1568.68,64.9,-0.020951536722132003,180.15,985,0.7540355992317199
2.768637716770172,7888000,1.317801578014625,1604,0.07360821553040296,297.2,1.0720172381401063,1501.3,50.2,-0.033800396070691935,174.02,986,0.2125127685070038
1.824369421005249,7896000,0.6124809449832911,1605,0.029842162446584553,297.2,0.9883682280778885,1494.35,46.6,-0.009093994954091612,171.67,987,0.7132330006361007
2.859989503622055,7904000,0.8792540120688886,1605,0.07943874638993292,297.2,0.9784757459163665,1485.44,53.300000000000004,-0.024550084467045964,168.56,988,0.6836332350969314
3.1930416136980058,7912000,1.1328709539096788,1605,0.08056604277808219,299.20000000000005,0.9802390736341476,1492.53,53.300000000000004,-0.017319643827795515,170.61,989,0.7066651803255081
2.773301663994789,7920000,0.7590712663564565,1606,0.07468962400220334,302.00000000000006,0.9855161571502685,1503.91,53.300000000000004,-0.020630874300695722,175.1,990,0.6902244383096695
3.3000283324718476,7928000,1.0510995145579796,1606,0.09753320438787341,302.00000000000006,0.9474106919765473,1504.39,54.900000000000006,-0.01754311157979828,175.98,991,0.6654164314270019
5.000256553888321,7936000,2.0840127132833666,1606,0.2510459200851619,311.20000000000005,0.945536024570465,1510.98,54.900000000000006,-0.03339895065000746,181.76,992,0.7397849071025848
3.1843765527009964,7944000,1.0512784075003785,1607,0.08294225397519767,315.20000000000005,1.0007242745161056,1512.58,54.900000000000006,-0.00852247741237079,185.52,993,0.7207451015710831
2.8104807496070863,7952000,0.9076241737575781,1607,0.06998149055987596,317.0,0.9941117924451828,1509.91,54.900000000000006,-0.008640223271213473,184.96,994,0.7712075233459472
4.12292533159256,7960000,1.7278581277432616,1607,0.14538978492841126,315.20000000000005,0.8968554764986039,1229.83,1.9000000000000004,-0.07121679522882914,142.97,995,0.11389478206634522
1.7068163377046586,7968000,0.4625563187732558,1607,0.023764372682198883,308.3,1.0495736473798751,1162.71,1.9000000000000004,-0.00254848661046708,128.84,996,0.7325239682197571
2.4402967274188994,7976000,0.7223842861241636,1608,0.055539822457358244,308.3,1.0261530339717866,1156.37,1.9000000000000004,-0.014809871769684832,127.84,997,0.6860908389091491
3.734329409599304,7984000,1.4045186607595697,1608,0.13613306540064513,308.3,0.9929107946157455,1143.51,1.9000000000000004,-0.026502207336016,120.43,998,0.7043523395061493
3.953793874979019,7992000,1.5540432259204813,1608,0.12150969511829317,317.3,1.0337776815891266,1157.6,1.9000000000000004,-0.022095167057123034,128.09,999,0.6536538857221603
2.9854191899299622,8000000,1.1647361146750483,1608,0.07826263774186373,320.50000000000006,1.0368810456991195,1173.57,1.9000000000000004,0.000544950775365578,131.53,1000,0.6517296642065048
