clip_fraction,explained_variance,advantage_norm,grad_norm,fps,value_loss,policy_loss,policy_entropy,frames,PMM:episode_rewards,P09:episode_rewards,episode_length,epoch_idx,approx_kl_divergence,P01:episode_rewards
0.101806640625,0.9703465159982443,15.968719220161438,2.9319489822584393,235,0.4446548799518496,-0.008415483843782568,1.6312674939632417,4157440,3846.0,5275.0,788.03,406,0.0010256292603405726,700.0
0.095654296875,0.9392432309687138,15.968719321489335,3.389870740940765,235,0.7922863640356809,-0.007369641181139741,1.634765310585499,4167680,3897.25,5275.0,788.58,407,0.0008831040164470679,700.0
0.1005615234375,0.9554305542260408,15.968719410896302,2.237305230236367,235,0.6741437998134643,-0.008076429550055764,1.6517209164798259,4177920,3956.25,5275.0,793.73,408,0.0010323439126755215,700.0
0.08671875,0.9191145539283753,15.96871919631958,3.3990210637445237,235,1.2315256740897893,-0.00668284790153848,1.6504767529666424,4188160,4023.5,5252.5,798.37,409,0.0008340329853244521,700.0
0.1021240234375,0.9687668006867171,15.96871908903122,3.235583877647131,235,0.5628933516331017,-0.006975280453480082,1.6313195824623108,4198400,4016.0,5252.5,803.96,410,0.0009431919940315829,700.0
0.1120849609375,0.9643999472260475,15.968719345331191,2.848178200920526,235,0.46142241363413633,-0.007803913950920105,1.6209301397204399,4208640,3976.75,5202.5,792.01,411,0.0012533906879302946,700.0
0.1205078125,0.9782147694379091,15.968719363212585,3.2130948423894368,235,0.4862083686515689,-0.007389239390249713,1.6178802467882634,4218880,4133.25,5202.5,806.24,412,0.0012061336861625255,700.0
0.1019287109375,0.9503183994442225,15.968719202280045,2.7255821939774534,235,0.8387000305578113,-0.007138974210920424,1.6440223023295402,4229120,4177.0,5250.0,813.42,413,0.001013463530785431,700.0
0.1216552734375,0.9861434780061245,15.968719214200974,2.4415546810217474,235,0.32419980349950495,-0.008615026948973536,1.6198407582938672,4239360,4209.75,5205.0,820.89,414,0.0012092880142806945,722.5
0.107080078125,0.9759340230375528,15.968719083070756,2.0809031722908355,235,0.40164851285517217,-0.007960132328298642,1.6352806299924851,4249600,4180.25,5205.0,814.16,415,0.0011687130605257696,700.0
0.1218505859375,0.9805033355951309,15.968719190359115,2.4173256063337254,235,0.4656268442398869,-0.00834899484689231,1.6352008700370788,4259840,4280.5,5252.5,830.99,416,0.0012561160552029562,770.0
0.0985107421875,0.9767220720648766,15.968719172477723,2.9871552446217025,235,0.5878209050279111,-0.00717874155343452,1.6275721341371536,4270080,4387.0,5277.500000000001,838.92,417,0.0008622375230605868,1185.0
0.12509765625,0.9814779721200466,15.968719136714935,2.393311905547266,235,0.5088969595031813,-0.007541941945419239,1.6247688502073288,4280320,4456.25,5307.5,834.29,418,0.0010697725042068792,3540.000000000001
0.1046142578125,0.9514108430594206,15.968719321489335,4.291865179598546,235,1.0815296849235891,-0.0071157507663883734,1.6343059986829758,4290560,4548.75,5307.5,847.67,419,0.0008635563427110351,4160.0
0.091064453125,0.9376202967017889,15.968719154596329,4.249978804521702,235,1.320575936883688,-0.006565865164884599,1.6280449211597443,4300800,4450.5,5300.0,837.73,420,0.0010450857334750332,3550.000000000001
0.089501953125,0.9586991086602211,15.968719387054444,3.0190892384322385,235,0.8429499907419086,-0.007232125813607127,1.6409645095467567,4311040,4322.0,5277.500000000001,828.93,421,0.0008643019095477478,1267.5
0.0760986328125,0.9401780545711518,15.968719160556793,3.06961811976558,235,1.0719423240981996,-0.0060598360536914695,1.6540400624275207,4321280,4389.75,5402.5,846.57,422,0.0008089714072359031,1267.5
0.111083984375,0.9742490138858557,15.968719190359115,2.6628758716585947,235,0.613483104435727,-0.008611643556287163,1.6462186053395271,4331520,4418.25,5455.0,860.14,423,0.0009921355937568333,1267.5
0.1123779296875,0.9747409243136644,15.96871907711029,2.3734247112349465,235,0.48989653940079736,-0.006836663475405657,1.640126322209835,4341760,4391.25,5500.0,856.07,424,0.001018421622007251,1162.5000000000002
0.0760986328125,0.9426799818873406,15.96871919631958,3.1449695187199183,235,0.9508956470526755,-0.006432281692468678,1.64529088139534,4352000,4382.5,5430.0,847.72,425,0.0008514939290340393,825.0
0.0958740234375,0.9747104700654745,15.968719398975372,2.551606528094214,235,0.5526464847382158,-0.007537428455543704,1.6473355896770954,4362240,4353.5,5430.0,850.13,426,0.0009792459093607743,825.0
0.08505859375,0.967892499268055,15.968719255924224,2.544261587396421,235,0.668411460891366,-0.006651027050975244,1.6361420392990111,4372480,4355.25,5502.5,851.94,427,0.000886820770097519,825.0
0.08642578125,0.9780255768448114,15.968719166517257,2.8377482931443985,235,0.4558275074698031,-0.006671000849019037,1.6504053957760334,4382720,4443.75,5502.5,861.55,428,0.0008501487331277107,825.0
0.100390625,0.967598844319582,15.968719279766082,2.7550897497796263,235,0.790234893024899,-0.007312429619196337,1.6430497474968433,4392960,4615.0,5530.0,872.38,429,0.0008156735348000037,3660.000000000001
0.098388671875,0.9746572107076645,15.968719267845154,2.5165470681511817,235,0.46168047431856396,-0.007144129227890516,1.650108177959919,4403200,4606.75,5400.0,852.56,430,0.0010127406423866697,4015.0
0.0860595703125,0.9435504652559757,15.96871938109398,3.4698744571945874,235,1.0500123127363623,-0.0062421307964541485,1.6360437877476215,4413440,4577.5,5352.5,845.66,431,0.0008509459729258304,4015.0
0.0923828125,0.9801040012389421,15.96871938109398,2.346195177483506,235,0.3911723054945469,-0.008183383521827636,1.6443259693682193,4423680,4633.75,5300.0,845.7,432,0.0008153574131345672,4072.5
0.0954833984375,0.9399092711508275,15.968719255924224,4.844476063173681,235,1.1637218757998198,-0.006358524630877582,1.654885083436966,4433920,4694.25,5307.5,845.68,433,0.0008090191936564658,4142.5
0.085791015625,0.9732476655393839,15.96871920824051,2.718962176181405,235,0.48907628790475427,-0.006893266940460307,1.646742933243513,4444160,4687.25,5307.5,849.55,434,0.0009930929584417842,4142.5
0.11708984375,0.9867804620414973,15.96871919631958,2.104911542487308,235,0.2920792540535331,-0.007723172550322488,1.6367500633001328,4454400,4604.25,5277.500000000001,840.55,435,0.0010979201442926252,4072.5
0.086376953125,0.9544737257063389,15.968719345331191,3.21288662919316,235,0.7757791580632329,-0.006634761403984157,1.6520191147923469,4464640,4642.25,5275.0,847.14,436,0.0007620491149797959,4172.5
0.083544921875,0.9025509748607874,15.968719321489335,4.104769339239313,235,1.3768312668427825,-0.006338568960018165,1.6449250370264052,4474880,4348.75,5230.0,817.58,437,0.0008062311548745642,960.0
0.1087890625,0.9663802083581686,15.96871926188469,2.1761977002476356,235,0.5724634899757802,-0.00851903423135809,1.655280277132988,4485120,4248.25,5077.5,816.73,438,0.0009548471430268157,792.5
0.0712646484375,0.9321149475872517,15.968719166517257,4.245259490911532,235,1.2919710790738463,-0.006366566085125669,1.6448065020143985,4495360,4254.0,5112.500000000001,814.63,439,0.0007005578878765547,722.5
0.10517578125,0.9648068744689227,15.968719220161438,3.0610673292383543,235,0.8737608618568629,-0.007053447846192285,1.630653829872608,4505600,4166.75,5077.5,805.55,440,0.0011155481635090245,700.0
0.0867431640625,0.9256472546607256,15.96871913075447,3.1240690076445343,235,0.6965194188989698,-0.007287003239252954,1.6538774140179158,4515840,4078.0,5080.0,810.42,441,0.000895814417731775,722.5
0.1044921875,0.9808753591030837,15.968719166517257,2.044326519691697,235,0.4438681836239994,-0.008564419427784742,1.632254696637392,4526080,4178.5,5075.0,819.71,442,0.0012768214034058172,797.5
0.11171875,0.9926713675260543,15.968719160556793,1.5988961665375299,235,0.18619214440695941,-0.008547631039982661,1.6397572733461856,4536320,4228.5,5080.0,835.47,443,0.0010169276178577,822.5
0.1082275390625,0.9589464798569679,15.968719267845154,2.3171257835821555,235,0.6954050455009565,-0.007521025400637882,1.6440476581454277,4546560,4276.75,5137.500000000001,836.79,444,0.000930515809000518,822.5
0.0874267578125,0.9425840266048908,15.968719255924224,3.0461265383519622,235,0.9291032656095922,-0.0062187517363781804,1.6455493405461312,4556800,4417.5,5252.5,863.97,445,0.0007248362507373006,1257.5000000000002
0.0927734375,0.96179239153862,15.968719184398651,3.432380070896386,235,0.6649629293940962,-0.007225059859047178,1.6382564149796963,4567040,4384.25,5275.0,865.75,446,0.0008140618340892744,1257.5000000000002
0.1018310546875,0.9590728003531694,15.968719273805618,3.039947631046048,235,0.7208707311889156,-0.0071107227147876985,1.6268607154488564,4577280,4472.5,5302.5,871.92,447,0.0009005106361120021,1322.5
0.0794189453125,0.9781248688697814,15.968719333410263,2.161718176665274,235,0.26722050064709035,-0.006716080058686203,1.643187004327774,4587520,4493.25,5302.5,871.97,448,0.0006913463544155473,1322.5
0.11396484375,0.969579952955246,15.968719172477723,2.5406057603478063,235,0.4981082917423919,-0.007875310923554934,1.621993437409401,4597760,4587.25,5425.0,880.2,449,0.0009591147573676986,3645.000000000001
0.104296875,0.9587562270462513,15.968719136714935,2.667007634663609,235,0.6498353300616145,-0.007567486452899175,1.650302555412054,4608000,4630.5,5380.000000000001,888.36,450,0.0009194942332105373,3642.500000000001
0.107861328125,0.9739988662302494,15.968719357252121,2.1665250987395503,235,0.5133615701459349,-0.007375905200024136,1.6436018206179142,4618240,4565.5,5380.000000000001,881.2,451,0.0008344277421092283,1297.5
0.0902099609375,0.9752255521714688,15.968719291687012,2.165786735241221,235,0.4412670976947993,-0.00756464367332228,1.6501058615744113,4628480,4400.75,5352.5,866.02,452,0.0008235865706045318,822.5
0.0815673828125,0.9135381214320659,15.968719160556793,3.9915215606762637,235,1.881440837867558,-0.005853339403256541,1.6273773334920407,4638720,4403.5,5352.5,855.95,453,0.00072294242653231,800.0
0.079052734375,0.9733187086880207,15.96871920824051,2.7402543642064456,235,0.5586754797026515,-0.006698877946837456,1.6316651217639446,4648960,4503.75,5352.5,868.76,454,0.0007392785481276464,1025.0
0.0701416015625,0.8984880618751049,15.968719238042832,4.0688585805684925,235,1.7826081467792392,-0.005581592860471574,1.6401978753507138,4659200,4486.25,5352.5,858.72,455,0.0006530772540433953,1025.0
0.102685546875,0.9734100889414549,15.96871926188469,2.236332107288573,235,0.6319020026363432,-0.007536404721395229,1.6371309898793698,4669440,4515.25,5375.0,859.57,456,0.0008867360962487721,822.5
0.118798828125,0.9789890293031931,15.96871926188469,1.9298169827671796,235,0.35221911417320373,-0.008294993792515016,1.6502336516976357,4679680,4412.75,5352.5,848.6,457,0.0010331527181794457,770.0
0.0808837890625,0.9649807471781969,15.96871924996376,3.2972990388114605,235,0.8351693138713017,-0.005555680060570012,1.6472896471619607,4689920,4423.25,5277.500000000001,837.29,458,0.0006346697465606765,797.5
0.0785400390625,0.9480158187448978,15.968719059228897,3.8091309123171704,235,1.0632507493253798,-0.00527180936478544,1.6194933392107487,4700160,4464.0,5277.500000000001,818.31,459,0.0006378139733674447,822.5
0.10556640625,0.9761577069759368,15.968719273805618,2.6601535393323728,235,0.5344589962158353,-0.007462731713621907,1.6523233108222484,4710400,4490.5,5302.5,825.75,460,0.0007591704201790354,1230.0000000000002
0.0970458984375,0.9674659043550491,15.968719184398651,2.1878621013924824,235,0.641835545701906,-0.007201594076559559,1.6479916281998157,4720640,4598.0,5330.0,839.56,461,0.0008092787658857545,1297.5
0.0852294921875,0.9461184632033109,15.968719285726547,3.2205928803332453,235,1.017196479346603,-0.006032808040254167,1.6496189191937447,4730880,4599.25,5385.000000000001,828.3,462,0.0006516389499357216,1230.0000000000002
0.08212890625,0.9390199802815914,15.968719375133514,3.452231950701614,235,1.243647722201422,-0.00643926399279735,1.6454763524234295,4741120,4598.0,5352.5,833.89,463,0.0006990875422989919,1230.0000000000002
0.08134765625,0.9405857261270285,15.968719273805618,3.834322979825829,235,1.3690791562199593,-0.00584854355402058,1.64699372574687,4751360,4698.25,5385.000000000001,852.61,464,0.0007133990772506135,3392.500000000001
0.0973876953125,0.9672723025083542,15.968719297647477,2.8572513933088226,235,0.6584317576140165,-0.006738737141131423,1.632042944431305,4761600,4731.25,5385.000000000001,847.43,465,0.0008964680962013779,4005.0
0.103369140625,0.9782227221876383,15.968719154596329,2.3443334698385754,235,0.5474933604244143,-0.007276054307294544,1.6425355978310108,4771840,4713.25,5480.000000000001,845.92,466,0.0007097594066071803,4005.0
0.0974853515625,0.9421130456030369,15.968719285726547,2.8535229171999914,235,1.1415827735327184,-0.007268079250570736,1.6565578542649746,4782080,4873.0,5952.500000000017,879.41,467,0.0008681745024692109,4092.5
0.0982666015625,0.9662735104560852,15.968719226121902,4.356165249976895,235,0.8857673696707934,-0.006638166874472518,1.6396694421768188,4792320,4850.75,5547.500000000002,887.75,468,0.0007495615365319206,4015.0
0.114697265625,0.9712880153208971,15.968719214200974,2.6768438269026653,235,0.5561448716791346,-0.007269902310872567,1.6402712486684323,4802560,4711.5,5502.5,866.61,469,0.0007884570932223776,3847.5
0.08544921875,0.8903408993035555,15.968719404935836,3.797798517438737,235,1.7634965326637029,-0.006217128554999363,1.6335425198078155,4812800,4707.75,5502.5,858.57,470,0.0008674173567560468,3847.5
0.1087890625,0.936207389831543,15.968719339370727,3.02469696543911,235,0.8512703239917755,-0.0054480588056321725,1.6445309117436409,4823040,4717.75,5547.500000000002,854.89,471,0.000850883348795593,3872.5
0.0856201171875,0.9582316778600216,15.968719226121902,3.627394951054991,235,0.9125748469494284,-0.005977410875493661,1.6358562357723714,4833280,4462.25,5477.5,830.69,472,0.0008028002208736878,822.5
0.0955810546875,0.9598637968301773,15.968719226121902,3.0915557945063235,235,0.9719955382402986,-0.006132062934193527,1.6515535324811936,4843520,4530.5,5525.000000000002,834.29,473,0.0007339451532691249,822.5
0.098828125,0.9391451712697745,15.968719327449799,2.9570962557180214,235,1.196526088891551,-0.006792310485616326,1.644388595968485,4853760,4583.5,5970.000000000016,839.47,474,0.0008174786639775285,800.0
0.0931640625,0.9527647417038679,15.96871924996376,3.132875792316061,235,0.9724676327779889,-0.005800896264554467,1.6548988662660122,4864000,4556.5,5992.500000000016,833.51,475,0.0007228431456188205,800.0
0.0903076171875,0.9585115380585194,15.968719375133514,2.662301988473796,235,0.8039930956438184,-0.006149167635157937,1.65248968526721,4874240,4392.0,5777.5,812.52,476,0.000749099243273986,790.0
0.1122314453125,0.9219239894300699,15.968719160556793,2.5345623554360093,235,0.7439380376134068,-0.00713056320528267,1.6409829147160053,4884480,4591.0,7745.000000000002,835.64,477,0.0009429050261847604,800.0
0.0853515625,0.9535525303333998,15.968719148635865,3.637621645281869,235,0.9245879677473567,-0.006546992195944767,1.64386834949255,4894720,4602.5,7745.000000000002,833.62,478,0.0006923004065701977,825.0
0.078125,0.9391762506216764,15.968719124794006,4.6063504132955515,235,1.3789673518389463,-0.005294675783443381,1.64443324431777,4904960,4547.25,5992.500000000016,828.63,479,0.0007600310967465845,825.0
0.0822998046875,0.9432389423251152,15.968719404935836,3.6902016692590713,235,1.2349949899129569,-0.005354079449170967,1.6354213520884513,4915200,4652.75,7702.5,838.17,480,0.0005599787554392344,825.0
0.0923583984375,0.9771672066301107,15.968719220161438,2.167935536744325,235,0.44360072556883096,-0.006774719118402573,1.6538968525826931,4925440,4713.0,5777.5,849.53,481,0.0008233002375537365,1027.5
0.1098876953125,0.9852575704455375,15.968719309568405,1.887108596818613,235,0.3389580013696104,-0.007581219747953583,1.6425319708883763,4935680,4690.0,5595.000000000002,855.34,482,0.0009134005130708944,1027.5
0.09599609375,0.9242760289460421,15.96871913075447,3.4860725923374867,235,1.5098446535877883,-0.006086801810306497,1.6421942703425885,4945920,4737.25,5595.000000000002,858.55,483,0.000652416984531066,1027.5
0.114111328125,0.9594302449375391,15.96871924996376,2.8627947580493913,235,0.9046354637015611,-0.0070502805770956915,1.6370189391076564,4956160,4819.0,5595.000000000002,864.6,484,0.000857030027063823,4165.0
0.0696044921875,0.9455797053873539,15.968719285726547,3.9021858560054654,235,1.464390045986511,-0.005201878441948793,1.633505716174841,4966400,4906.0,7762.5000000000055,870.8,485,0.000569045945232901,4265.0
0.0726806640625,0.9291001118719577,15.968719059228897,3.6837079219064273,235,1.642860696092248,-0.005532381528973928,1.6323401108384132,4976640,5087.5,8327.5,886.72,486,0.000572010208802412,4395.0
0.1208251953125,0.9825089421123266,15.96871938109398,1.9611356785355318,235,0.34154406138695775,-0.008169147875378258,1.6464714415371418,4986880,5061.75,8235.0,894.72,487,0.000950090200138172,4342.5
0.104638671875,0.9745215445756912,15.968719136714935,2.1555454279110733,235,0.5105132872704417,-0.007506181762073539,1.6454981058835982,4997120,4910.75,8235.0,883.78,488,0.0009106199122247249,1025.0
