approx_kl_divergence,episode_length,fps,P09:episode_rewards,epoch_idx,frames,policy_entropy,advantage_norm,P01:episode_rewards,grad_norm,explained_variance,PMM:episode_rewards,clip_fraction,policy_loss,value_loss
0.000421900030926281,336.65,230,325.0,676,6922240,1.6365561850368977,15.96871789097786,25.0,0.056043389023601266,-7.450580596923828e-09,171.0,0.2065673828125,-0.0006563648807059508,0.011064819835883099
0.00042484056761793454,344.22,230,352.5000000000002,677,6932480,1.6182289496064186,15.968717885017394,47.50000000000001,0.06056584340900841,-2.3469328880310058e-08,186.0,0.2457275390625,-0.0006460140266426606,0.012219285341416253
0.0003497366606538321,343.37,230,375.0,678,6942720,1.6375302746891975,15.968717604875565,50.0,0.05681158741101151,-1.3783574104309083e-08,201.25,0.1822265625,-0.00043746167866629546,0.012105639096989761
0.00034603781674320545,342.26,230,375.0,679,6952960,1.6342014364898205,15.968717950582505,50.0,0.05556547278531261,-3.7252902984619143e-10,210.5,0.1504150390625,-0.00030763753711653407,0.012139555999601726
0.000380319891723957,340.32,230,377.5000000000002,680,6963200,1.635422521829605,15.968717795610427,50.0,0.05632884816246512,1.1920928955078126e-08,213.25,0.1952880859375,-0.0006066294939955696,0.013541173478006385
0.0003874266593612674,347.01,230,455.0000000000004,681,6973440,1.6514487653970717,15.96871775984764,72.50000000000001,0.05861207281770546,-1.3411045074462891e-08,225.5,0.19443359375,-0.0004836276137211826,0.013130144551541888
0.00044597182202466,349.22,230,450.0,682,6983680,1.6498564392328263,15.968717867136002,75.0,0.056016223752121744,-7.450580596923828e-09,229.25,0.2261962890625,-0.0008027530187973752,0.012163751034313464
0.00037274735273840065,343.86,230,375.0,683,6993920,1.6445760406553744,15.968717741966248,50.0,0.05446236776722237,1.0430812835693359e-08,201.75,0.192919921875,-0.0005963615258224308,0.011469673103420064
0.0003854755745720695,341.64,230,325.0,684,7004160,1.639416392147541,15.968717831373215,47.50000000000001,0.058384463698993395,-8.195638656616212e-09,188.75,0.1892333984375,-0.0004666194665333023,0.010928509653240326
0.0003889153111956034,332.21,230,302.5000000000002,685,7014400,1.6351323448121549,15.96871754527092,25.0,0.05458318276703169,-3.3527612686157227e-09,174.25,0.208642578125,-0.0004279367814888246,0.00990514819238797
0.0003381256748951955,328.37,230,402.5000000000002,686,7024640,1.6443215064704417,15.968717801570893,25.0,0.056132863902432016,-9.313225746154785e-09,186.0,0.17841796875,-0.0004625695280992659,0.011892532018828205
0.0003961887478936887,325.59,230,360.0000000000009,687,7034880,1.6263673350214958,15.968717819452285,25.0,0.053365366388202086,-1.862645149230957e-09,184.75,0.179150390625,-0.0005857353869942016,0.011507750612508971
0.000423580047444716,338.11,230,485.00000000000085,688,7045120,1.6206591844558715,15.968717765808105,72.50000000000001,0.05631876582965567,-3.7252902984619143e-10,210.0,0.214794921875,-0.0005638779744913336,0.012037296635389794
0.0004054346258101305,337.27,230,302.5000000000002,689,7055360,1.6351609982550144,15.968717861175538,50.0,0.05616334225928714,2.9802322387695314e-09,197.75,0.2086181640625,-0.0003706938929099124,0.01149234892000095
0.0005181278661865463,338.05,230,300.0,690,7065600,1.650660290569067,15.96871775984764,50.0,0.05698935092661815,-1.1175870895385742e-09,193.0,0.261083984375,-0.000726510842650896,0.011358258438121993
0.00033149157652729856,334.2,230,325.0,691,7075840,1.6647237457334996,15.968717902898788,50.0,0.05464386306505582,-1.564621925354004e-08,182.25,0.176123046875,-0.00040846117517503446,0.011020931402163115
0.00034710929409129674,338.62,230,325.0,692,7086080,1.6838327676057816,15.968718028068542,25.0,0.05274861393209059,1.080334186553955e-08,187.25,0.1693115234375,-0.00047109400111366995,0.011758826360164676
0.0004258936695862303,336.13,230,325.0,693,7096320,1.6845230534672737,15.968717485666275,25.0,0.05473613271846334,-7.450580596923829e-10,185.25,0.2470947265625,-0.0005389674399339129,0.009379654388794734
0.0003517062903938495,331.53,230,275.0,694,7106560,1.6761695638298988,15.968717712163926,25.0,0.05327303357321382,-2.644956111907959e-08,170.75,0.199609375,-0.0004408193643030245,0.009766940985718975
0.0003500848985197536,330.9,230,275.0,695,7116800,1.6878814458847047,15.96871793270111,25.0,0.05449858155212922,-6.7055225372314455e-09,165.75,0.204248046875,-0.0006457882220274769,0.010338033793959766
0.00047762182062669465,327.58,230,277.5000000000002,696,7127040,1.6958515629172326,15.96871787905693,25.0,0.05702191226066391,-2.123415470123291e-08,155.75,0.250927734375,-0.00047929092834237964,0.010391737125974031
0.0003795638420456271,328.82,230,277.5000000000002,697,7137280,1.6978339441120625,15.968717861175538,25.0,0.05567301108707086,-1.3411045074462891e-08,160.75,0.2059814453125,-0.000387613275233889,0.009920245579633048
0.0004245492773684134,323.34,230,277.5000000000002,698,7147520,1.7024070225656032,15.968717908859253,25.0,0.05594564356196412,0.0,157.25,0.238916015625,-0.0006235026361537166,0.010220313901663758
0.00045735284608667827,326.48,230,277.5000000000002,699,7157760,1.7143793061375618,15.968717813491821,50.0,0.059081107466856256,-1.3783574104309083e-08,172.75,0.2678466796875,-0.0007948471669806167,0.012583760770212393
0.00034906243510306466,331.31,230,300.0,700,7168000,1.7216574929654598,15.96871782541275,50.0,0.054140920798438186,-5.587935447692871e-09,174.75,0.1816650390625,-0.00041875692550092937,0.010303718381328509
0.00044475194249429253,343.44,230,477.5000000000002,701,7178240,1.6958467073738575,15.968717634677887,50.0,0.05483012028769908,-8.568167686462402e-09,199.0,0.21796875,-0.0006177539300551871,0.010486042364209424
0.0004144272733643817,341.72,230,477.5000000000002,702,7188480,1.676783337444067,15.968717861175538,25.0,0.052842000668031706,1.564621925354004e-08,182.25,0.2275390625,-0.000551680960052181,0.010155444557312876
0.0003467412317860408,339.62,230,455.0000000000004,703,7198720,1.6764035947620868,15.968717795610427,25.0,0.0568096128709293,5.960464477539063e-09,184.5,0.19541015625,-0.0005675500287907198,0.011321209685411305
0.0003163084135408667,334.78,230,335.00000000000085,704,7208960,1.6641774959862232,15.968717551231384,25.0,0.055234451739417045,-2.6077032089233397e-09,177.0,0.1887451171875,-0.0004048142485771677,0.01155915771578293
0.00029213711515296836,340.53,230,425.0,705,7219200,1.6838731817901134,15.968718045949936,50.0,0.05652823673152831,-2.0861625671386717e-08,199.25,0.1800537109375,-0.0005599436844931915,0.01341766848199768
0.00031801592594433715,348.9,230,377.5000000000002,706,7229440,1.7109556138515472,15.968717843294144,25.0,0.05522441037372831,2.1979212760925294e-08,202.0,0.191943359375,-0.0002926763358118478,0.011121790719334968
0.000438208677812213,350.17,230,400.0,707,7239680,1.7337763167917728,15.96871777176857,25.0,0.056087612728886925,-3.725290298461914e-09,202.0,0.2677001953125,-0.0008421809481660603,0.011346331680942966
0.0003637964652355663,350.24,230,377.5000000000002,708,7249920,1.743773728609085,15.968717831373215,50.0,0.057082816459963694,1.5273690223693846e-08,200.5,0.2333251953125,-0.0005821389255288523,0.010457037375090295
0.00037321586839595967,342.05,230,377.5000000000002,709,7260160,1.7401697032153607,15.968717730045318,50.0,0.05631042573162577,-2.2351741790771484e-09,196.0,0.2139404296875,-0.00048817225979291834,0.010940754210969317
0.00039159151106673564,335.95,230,360.0000000000009,710,7270400,1.733581405133009,15.968717849254608,50.0,0.054505456551759104,-6.332993507385254e-09,186.75,0.2072265625,-0.0005805504060845124,0.011496851422998588
0.000332987928862849,340.59,230,500.0,711,7280640,1.7213154315948487,15.968717640638351,50.0,0.05758980137579321,7.450580596923829e-10,209.25,0.1947265625,-0.0004854162827541586,0.011598611909539614
0.0003789299253313061,342.16,230,502.5000000000002,712,7290880,1.7280134752392768,15.968717867136002,50.0,0.05935391348143261,2.7939677238464355e-08,217.75,0.2380615234375,-0.0005587959003605647,0.012158103824185673
0.00038107410395795684,345.78,230,527.5000000000002,713,7301120,1.7329760365188123,15.96871787905693,72.50000000000001,0.057661631375553815,-3.7252902984619143e-10,225.25,0.2714111328125,-0.0004964528252457967,0.009485970639070728
0.00040691536361947556,338.87,230,427.5000000000002,714,7311360,1.7171160250902175,15.96871766448021,50.0,0.054490838605798134,-4.097819328308106e-09,189.0,0.2291748046875,-0.00048729488262324596,0.009681354495660344
0.00037834213641474435,334.74,230,277.5000000000002,715,7321600,1.704887530952692,15.96871777176857,50.0,0.05563375715812182,0.0,159.5,0.246826171875,-0.0006477182883827482,0.009519434157300565
0.0003787359934705137,333.2,230,300.0,716,7331840,1.7072019129991531,15.968717634677887,25.0,0.05380467954541943,-2.2351741790771484e-09,154.5,0.273046875,-0.0005941319795965683,0.007996595899476234
0.0003384362170031352,331.86,230,277.5000000000002,717,7342080,1.7131386764347554,15.968717873096466,25.0,0.05477812160066871,4.470348358154297e-09,141.5,0.22392578125,-0.0005952685314696282,0.010533334916181048
0.00041122213524147355,334.11,230,300.0,718,7352320,1.6897898711264134,15.968717777729035,25.0,0.056132244750521657,-1.899898052215576e-08,149.5,0.246484375,-0.0004887617971689906,0.008975603076032712
0.0003958310970276102,330.17,230,275.0,719,7362560,1.6844847567379475,15.968717712163926,25.0,0.05269862872460316,-1.4528632164001465e-08,145.25,0.2454345703125,-0.00058371888808324,0.008054685073238943
0.00031041961279214546,329.16,230,277.5000000000002,720,7372800,1.6861777774989606,15.96871783733368,22.500000000000007,0.05388379341605394,-1.0058283805847169e-08,154.75,0.194091796875,-0.0005421880821813829,0.010791275647352449
0.000337117270120757,326.93,230,277.5000000000002,721,7383040,1.6557154029607772,15.968717831373215,25.0,0.05264184555512037,7.82310962677002e-09,150.0,0.197216796875,-0.00040405362524325027,0.00821469296279247
0.00037038693626563203,319.31,230,275.0,722,7393280,1.6516088202595711,15.968717378377914,22.500000000000007,0.05330560220765016,1.862645149230957e-09,129.0,0.233349609375,-0.00017849447176558896,0.007280330264165968
0.0003983971594408331,321.37,230,252.50000000000023,723,7403520,1.6862657882273198,15.96871775984764,25.0,0.05675704649501775,1.1175870895385742e-08,127.0,0.23486328125,-0.00035982095869258046,0.009339643210842042
0.00038000750754605404,325.62,230,257.5000000000006,724,7413760,1.6696959227323531,15.96871771812439,25.0,0.054914535964997825,-1.4901161193847657e-09,135.75,0.2501708984375,-0.0006602496570849326,0.009314965152771037
0.0004029613572129165,332.61,230,327.5000000000002,725,7424000,1.659488145262003,15.968717497587203,25.0,0.051340274464431825,8.940696716308593e-09,147.25,0.2478271484375,-0.0004649959799280623,0.009066745171708135
0.00023694087757490933,333.51,230,360.0000000000009,726,7434240,1.6511674955487252,15.968717765808105,25.0,0.049883881597278704,7.82310962677002e-09,161.0,0.1455322265625,-0.00035391134370001966,0.010339128930354491
0.000243774595154278,331.97,230,302.5000000000002,727,7444480,1.6479719452559949,15.968717813491821,25.0,0.04977454051439563,-2.9802322387695314e-09,154.0,0.1438720703125,-0.0003442146506131394,0.010568254952886491
0.0003928418793293531,330.79,230,382.5000000000007,728,7454720,1.643397180736065,15.968717980384827,25.0,0.057127222525477805,-6.7055225372314455e-09,171.0,0.2505126953125,-0.0006460845175752184,0.009778046387873473
0.00032438801667922235,330.43,230,325.0,729,7464960,1.655369072407484,15.968717896938324,25.0,0.05603324583809499,2.9802322387695314e-09,168.0,0.2336669921875,-0.0006241983643121785,0.011004936652534525
0.0003078885199236936,340.85,230,477.5000000000002,730,7475200,1.6346527479588986,15.96871782541275,25.0,0.0546955658564093,3.7252902984619143e-10,192.5,0.2132080078125,-0.00048483622013009155,0.01067405609319394
0.00030522513568200795,339.3,230,475.0,731,7485440,1.6287039458751678,15.968717682361603,22.500000000000007,0.05254332748183045,-3.203749656677246e-08,185.25,0.220458984375,-0.0005695651576388628,0.009431302481607418
0.0002862411625855543,336.29,230,475.0,732,7495680,1.6195394471287727,15.968717789649963,25.0,0.05635181822422146,-1.0430812835693359e-08,182.25,0.2146484375,-0.000501220421938342,0.010271939867379842
0.00027612139052735074,330.81,230,385.00000000000085,733,7505920,1.6021063104271889,15.968717789649963,25.0,0.05024283185949461,0.0,166.5,0.1675048828125,-0.0004683908417064231,0.008578503008175175
0.0002972755346320355,334.85,230,475.0,734,7516160,1.5841612949967385,15.968717795610427,25.0,0.05404242383281257,-1.4901161193847656e-08,177.25,0.1923095703125,-0.0004208933409245219,0.011053458251990379
0.0003041473683396134,327.5,230,400.0,735,7526400,1.577465332299471,15.96871770620346,25.0,0.049985331113491197,0.0,160.5,0.221484375,-0.0006002939448080724,0.008436905415874208
0.0002864466384686182,325.57,230,500.0,736,7536640,1.588094563037157,15.968717694282532,25.0,0.05709106089484348,-8.568167686462402e-09,166.75,0.20927734375,-0.0004504213065956719,0.0099981960025616
0.00022416880885849365,325.81,230,430.0000000000004,737,7546880,1.6074237465858459,15.968717741966248,25.0,0.05484109894316045,-7.078051567077636e-09,174.0,0.1555908203125,-0.0003373248709976906,0.01265043116727611
0.0003302060338100432,333.57,230,427.5000000000002,738,7557120,1.6207312367856503,15.968717360496521,47.50000000000001,0.0544222394751266,1.1548399925231934e-08,184.75,0.220263671875,-0.00044597805208468344,0.010353434613625723
0.00025375097658866255,338.25,230,427.5000000000002,739,7567360,1.5774813078343868,15.968717920780183,25.0,0.05320791336347532,5.587935447692871e-09,186.75,0.1963134765625,-0.000561627431306988,0.009766277503513266
0.00025072956757696827,333.32,230,402.5000000000002,740,7577600,1.5653250195086001,15.968717569112778,0.0,0.04869440475740601,-1.3411045074462891e-08,166.0,0.1709716796875,-0.0003804103107540868,0.008948555408096581
0.0003581852120756679,323.39,230,277.5000000000002,741,7587840,1.5726516470313072,15.96871775984764,0.0,0.050639194659997756,-9.313225746154785e-09,140.25,0.262841796875,-0.0006137612377642654,0.006978668621377438
0.0003620833984747662,315.54,230,250.0,742,7598080,1.5717644713819028,15.96871576309204,0.0,0.0505528616567648,6.7055225372314455e-09,120.75,0.23681640625,-0.000505432028148789,0.007008213012750275
0.00026502324937247577,315.81,230,250.0,743,7608320,1.6070016570389272,15.968717628717423,0.0,0.05124994228024989,-1.3411045074462891e-08,120.25,0.196435546875,-0.00036874383258691525,0.008593139882395916
0.000285890808527256,319.03,230,252.50000000000023,744,7618560,1.6379561685025692,15.968717700242996,22.500000000000007,0.050659878403886624,1.1548399925231934e-08,124.25,0.1883544921875,-0.0002606443227705313,0.007296087465510937
0.0002621026889357836,320.69,230,290.0000000000013,745,7628800,1.647371658682823,15.96871770620346,0.0,0.05174144977842463,4.097819328308106e-09,143.25,0.1775634765625,-0.00021106209642312023,0.00892429456962418
0.0002990895639229052,321.67,230,275.0,746,7639040,1.6278221875429153,15.968714988231659,0.0,0.05420977542580643,1.1175870895385742e-09,138.5,0.220068359375,-0.000521030410163803,0.009502633165652696
0.0002473278166377213,323.55,230,277.5000000000002,747,7649280,1.600724357366562,15.96871775984764,22.500000000000007,0.051548341675696,-1.1175870895385742e-08,141.75,0.162890625,-0.00018320318195037545,0.007138343386213819
0.0002778138271004593,324.07,230,252.50000000000023,748,7659520,1.6047738708555699,15.96871766448021,25.0,0.05206266104281866,5.587935447692871e-09,132.25,0.2005126953125,-0.00030021788334124724,0.009352356175804743
0.0002959546013101999,327.44,230,310.00000000000085,749,7669760,1.6383853420615195,15.96871758699417,25.0,0.0533767120083367,-1.0058283805847169e-08,149.75,0.20888671875,-0.0004158959352935199,0.009276182362555119
0.0003108753303990852,324.37,229,452.50000000000017,750,7680000,1.6305722050368785,15.968717592954636,22.500000000000007,0.050711472190825654,-1.7136335372924803e-08,155.75,0.2071533203125,-0.0004354749125923263,0.008614634824334643
0.0003791045377433022,317.22,229,452.50000000000017,751,7690240,1.6236869901418687,15.968717461824417,0.0,0.051676106663349,-1.564621925354004e-08,149.75,0.2541259765625,-0.0004928128062601899,0.0075647472680429925
0.00028708542520803346,315.31,229,325.0,752,7700480,1.645185835659504,15.9687175989151,0.0,0.055081788898478944,-1.3411045074462891e-08,136.5,0.222314453125,-0.00041183886532962787,0.00889979433377448
0.000304276630432021,317.71,229,252.50000000000023,753,7710720,1.63786745890975,15.968717765808105,25.0,0.054357515572292125,-6.7055225372314455e-09,127.5,0.2426513671875,-0.0005125868236063979,0.008724263870317373
0.0003344743189970245,323.66,229,250.0,754,7720960,1.6239884510636329,15.968716835975647,25.0,0.05334373699253371,-1.0058283805847169e-08,131.25,0.24326171875,-0.0005963509545836132,0.008463184767472853
