avg_q_retraced,avg_q_selected,fps,advantage_norm,q_loss,PMM:episode_rewards,explained_variance,policy_entropy,epoch_idx,policy_gradient_bias_correction,policy_gradient_loss,P01:episode_rewards,policy_loss,rollout_prob_std,frames,model_prob_std,episode_length,grad_norm,P09:episode_rewards
-4.018877012757819e-07,-2.9740330206863054e-07,337,9.11343241829046e-05,1.8867593191139191e-10,0.0,-17.221278434064654,2.1972252681993307,839,0.0,-2.2355700942693138e-08,0.0,-2.2355700942693138e-08,1.0302700818019477e-05,6040800,1.0048566900070096e-05,3324.69,1.4155555662696957e-06,0.0
-1.00045411294132e-06,-8.455889233807909e-07,337,0.00012028424362752625,2.7946513910383395e-10,0.0,-15.997648119770345,2.1972253210203987,840,0.0,-6.510708309490561e-08,0.0,-6.510708309490561e-08,1.2651554771824948e-05,6048000,1.247507519591878e-05,3324.69,1.552580031619528e-06,0.0
-1.0422591517862493e-06,-1.0179289697780393e-06,337,8.918141996110793e-05,2.3037425445458133e-10,0.0,-21.364019453801486,2.197225347322131,841,0.0,6.221705572572995e-08,0.0,6.221705572572995e-08,9.940491883461679e-06,6055200,9.7039231131285e-06,3324.69,1.2451637492228506e-06,0.0
-1.187019531791787e-07,-4.4636380327306994e-07,337,0.00013094181608152522,4.821857497895637e-10,0.0,-17.783470117427683,2.197225327031322,842,0.0,1.1411037640886558e-07,0.0,1.1411037640886558e-07,1.4578180872910984e-05,6062400,1.440256394928275e-05,3324.8,1.8240978574573535e-06,0.0
3.159186140597842e-07,2.0958449506707408e-07,337,8.530710531692454e-05,1.9260504881670743e-10,0.0,-25.713781237583312,2.197225294911042,843,0.0,5.014976670011601e-08,0.0,5.014976670011601e-08,9.876709952979482e-06,6069600,9.668445172830014e-06,3324.8,1.3275350037198777e-06,0.0
1.1050385731614153e-06,1.0879233595539942e-06,337,0.00011449771657418123,3.758180615868465e-10,0.0,-31.51126784347037,2.1972253201531355,844,0.0,-1.0039891574651823e-07,0.0,-1.0039891574651823e-07,1.2126588612339204e-05,6076800,1.1820849909914462e-05,3324.8,1.7552729789146753e-06,0.0
5.5439195109147e-07,5.239622320521577e-07,337,8.668223736782195e-05,1.969745562557596e-10,0.0,-17.72475696864525,2.1972252995119805,845,0.0,1.1849099078024567e-08,0.0,1.1849099078024567e-08,9.667573586532498e-06,6084000,9.480358764486705e-06,3324.8,1.177719794249745e-06,0.0
2.1105793618251106e-06,1.818338514462038e-06,337,0.00011685839690287101,2.8244505392870767e-10,0.0,-19.371942767677485,2.197225281145207,846,0.0,6.14897254584668e-08,0.0,6.14897254584668e-08,1.2895392445925843e-05,6091200,1.2655002087088393e-05,3324.8,1.565378159939876e-06,0.0
2.861695958949564e-06,2.700834209570881e-06,337,0.00012831070066220842,3.6820878958011687e-10,0.0,-17.175415745872673,2.1972253388639476,847,0.0,-5.155342769775013e-08,0.0,-5.155342769775013e-08,1.3720318046464266e-05,6098400,1.3507692630672448e-05,3324.8,1.755571498356899e-06,0.0
2.6156547367658537e-06,2.632351143108197e-06,337,0.00010594071650014066,3.117729983168405e-10,0.0,-19.019062452600117,2.19722532721739,848,0.0,-1.2636405716014894e-07,0.0,-1.2636405716014894e-07,1.232397150019663e-05,6105600,1.2075397357809607e-05,3324.81,1.544035037435069e-06,0.0
4.471369486301979e-06,4.41686643640308e-06,337,0.00010039950061860104,3.156053707666365e-10,0.0,-20.926973484120673,2.1972253582685712,849,0.0,-6.363981487965387e-08,0.0,-6.363981487965387e-08,1.1595104553836993e-05,6112800,1.1369277564548998e-05,3324.81,1.5559054348166209e-06,0.0
4.4776342763986615e-06,4.66190280118729e-06,337,0.00010671781086451665,2.495246242669939e-10,0.0,-18.187184965301444,2.1972253527527763,850,0.0,-1.7714141920602792e-07,0.0,-1.7714141920602792e-07,1.1117857612567929e-05,6120000,1.0860176916931054e-05,3324.81,1.5525485300253947e-06,0.0
3.784939028854578e-06,3.905561836240344e-06,337,0.00011206466059190591,2.646744606050464e-10,0.0,-16.415342930001874,2.1972252990991348,851,0.0,-9.718860495887778e-08,0.0,-9.718860495887778e-08,1.2241086201825853e-05,6127200,1.2056810915488487e-05,3324.81,1.5347898774244248e-06,0.0
4.686589834376016e-06,4.459443534151497e-06,337,9.573979510321653e-05,2.1830566756086868e-10,0.0,-19.106337292270055,2.1972253103798653,852,0.0,7.560843921790682e-10,0.0,7.560843921790682e-10,1.045694547222094e-05,6134400,1.0163098927275118e-05,3324.81,1.3215481115561183e-06,0.0
4.339050361726135e-06,4.378789403552545e-06,337,0.00013842582815052547,4.649897521027621e-10,0.0,-15.913404788450588,2.1972253307684393,853,0.0,-1.300629344852151e-07,0.0,-1.300629344852151e-07,1.5255912795033685e-05,6141600,1.4958628646855619e-05,3324.77,1.9302788131699932e-06,0.0
3.714232711142055e-06,3.7960505601593775e-06,337,8.18481596399853e-05,2.3310073972730113e-10,0.0,-25.97415770678293,2.1972253678526195,854,0.0,-7.104617647644071e-08,0.0,-7.104617647644071e-08,9.242410034225546e-06,6148800,9.063892226132042e-06,3324.77,1.2535625176737787e-06,0.0
4.5295326876587054e-06,4.46874513489179e-06,337,0.0001119819194544049,2.944398339250323e-10,0.0,-14.941221583665364,2.1972253137826914,855,0.0,-6.998161524623166e-08,0.0,-6.998161524623166e-08,1.3304975326295084e-05,6156000,1.3044960680809303e-05,3324.77,1.8640373005462584e-06,0.0
4.317928591270115e-06,4.36095049308964e-06,337,9.830431559952747e-05,3.370248164292311e-10,0.0,-18.69916498049857,2.1972253451366273,856,0.0,-1.4453136412941598e-07,0.0,-1.4453136412941598e-07,1.2232115787685957e-05,6163200,1.1976942858748569e-05,3324.77,1.6354633214426097e-06,0.0
4.032712447349661e-06,3.9927953181867685e-06,337,9.954397515032185e-05,2.3082740949265346e-10,0.0,-16.05999033742481,2.19722532150922,857,0.0,-4.7871623356756906e-08,0.0,-4.7871623356756906e-08,1.1306691615581496e-05,6170400,1.1048440892851533e-05,3324.77,1.3230656071995465e-06,0.0
4.203778835476466e-06,4.263429575017063e-06,337,0.00010979232665506432,2.509984912449778e-10,0.0,-16.66871798659759,2.197225327170084,858,0.0,-8.811015989993383e-08,0.0,-8.811015989993383e-08,1.1534711658366172e-05,6177600,1.1293608656237654e-05,3324.77,1.426047495217747e-06,0.0
3.4818223800072253e-06,3.5583005242124775e-06,337,8.907046123983502e-05,2.010476484730781e-10,0.0,-17.70047817559627,2.19722533457809,859,0.0,-1.2053599776872311e-07,0.0,-1.2053599776872311e-07,1.1084508192299627e-05,6184800,1.08448089384886e-05,3324.81,1.348269430919866e-06,0.0
3.7787118131089093e-06,3.7446785658874525e-06,337,0.00010615937004851212,2.8267253832142643e-10,0.0,-25.798701116565677,2.1972252959202208,860,0.0,-8.444828400739406e-08,0.0,-8.444828400739406e-08,1.1607852560545655e-05,6192000,1.1281831958433668e-05,3324.81,1.5466410723978893e-06,0.0
4.891203121382032e-06,4.851169207991042e-06,337,9.433111211375859e-05,2.1683402063262942e-10,0.0,-18.121791949650596,2.1972253304814533,861,0.0,-8.333412230484893e-08,0.0,-8.333412230484893e-08,1.1624666559905039e-05,6199200,1.1356638818136662e-05,3324.81,1.4816133926481043e-06,0.0
5.234002870534468e-06,5.065012188503464e-06,337,0.0001083601924732294,2.4176814718603274e-10,0.0,-17.524711552044703,2.197225277764457,862,0.0,-5.5118572650256514e-08,0.0,-5.5118572650256514e-08,1.1337689415610585e-05,6206400,1.1089117814504837e-05,3324.81,1.3829570492062554e-06,0.0
6.042003643047098e-06,5.874483103366763e-06,337,8.203919107538623e-05,1.8051494588953233e-10,0.0,-18.371497550218823,2.197225312808203,863,0.0,-1.0594044512084069e-07,0.0,-1.0594044512084069e-07,8.679006934150334e-06,6213600,8.461456365336875e-06,3324.81,1.1293697838652985e-06,0.0
6.6290926370538485e-06,6.660710679909397e-06,337,0.0001069333801815302,2.328786559132486e-10,0.0,-17.89369789679845,2.1972252822553036,864,0.0,-1.60222047168267e-07,0.0,-1.60222047168267e-07,1.2001007847616575e-05,6220800,1.1820768889021093e-05,3324.72,1.3832422872753788e-06,0.0
6.863576959945237e-06,6.8649029301721175e-06,337,8.030238707602072e-05,1.9003628943398904e-10,0.0,-20.289284046661283,2.1972252878972465,865,0.0,-1.1481258568534443e-07,0.0,-1.1481258568534443e-07,9.858152040507887e-06,6228000,9.569667060001094e-06,3324.72,1.2368753675971039e-06,0.0
6.577467512906205e-06,6.833262437221828e-06,337,0.0001203930759260806,3.4326137901593436e-10,0.0,-50.471555511863144,2.197225237687429,866,0.0,-2.2231328981665086e-07,0.0,-2.2231328981665086e-07,1.3278000803261926e-05,6235200,1.3005183426878795e-05,3324.72,1.7952015677133845e-06,0.0
4.721812791651331e-06,4.903776245483022e-06,337,9.821067767980391e-05,2.1449082831083727e-10,0.0,-17.38954744597792,2.197225312495988,867,0.0,-1.785037035572095e-07,0.0,-1.785037035572095e-07,1.1346262384420438e-05,6242400,1.1075643978913116e-05,3324.72,1.3850047226918566e-06,0.0
3.2644635217548414e-06,3.431499713185206e-06,337,0.00011821704173452675,3.666582487655965e-10,0.0,-16.682796440417807,2.1972253517782874,868,0.0,-1.5540817365613417e-07,0.0,-1.5540817365613417e-07,1.302695261819685e-05,6249600,1.2812227226995387e-05,3324.72,1.7291014744309978e-06,0.0
2.699599797559893e-06,2.5778667282980573e-06,337,0.00010524604062694949,2.1454709908600464e-10,0.0,-15.490378662562533,2.197225277524777,869,0.0,1.323983611168763e-08,0.0,1.323983611168763e-08,1.1092381483369982e-05,6256800,1.0847863493659393e-05,3324.72,1.401127223584073e-06,0.0
3.977431624451599e-06,3.814548975092883e-06,337,0.00011146602162707449,2.511951035658099e-10,0.0,-16.058909391379228,2.19722524658082,870,0.0,-8.096077104738582e-09,0.0,-8.096077104738582e-09,1.194407053195282e-05,6264000,1.1734191705442605e-05,3324.75,1.4817176321432286e-06,0.0
4.16066407979197e-06,4.116706713807242e-06,337,8.623179244621373e-05,2.7659840243912444e-10,0.0,-22.90042804297718,2.1972253109443756,871,0.0,-6.159957147301102e-08,0.0,-6.159957147301102e-08,1.0278043493472313e-05,6271200,1.0008631413290493e-05,3324.75,1.257869863272057e-06,0.0
3.931947124915843e-06,4.035670346767573e-06,337,9.504241821311911e-05,2.6518657809360776e-10,0.0,-20.978565889981688,2.1972253373799964,872,0.0,-1.192874992256173e-07,0.0,-1.192874992256173e-07,1.1091370232679407e-05,6278400,1.0816938736731655e-05,3324.75,1.452879601483546e-06,0.0
2.458757569766951e-06,2.5387551388749645e-06,337,0.00011752681651264008,2.612007129214611e-10,0.0,-16.39634081387646,2.1972253154667594,873,0.0,-8.575740178285295e-08,0.0,-8.575740178285295e-08,1.270908003285e-05,6285600,1.2395241100832857e-05,3324.75,1.5870109012977078e-06,0.0
2.4942388773932555e-06,2.334703829625084e-06,337,9.390514516736454e-05,2.3733523670511243e-10,0.0,-22.87133744382038,2.197225274970292,874,0.0,-2.4535712326935672e-08,0.0,-2.4535712326935672e-08,1.0487235298366118e-05,6292800,1.021381502451977e-05,3324.75,1.3937193005093777e-06,0.0
2.9119615866527113e-06,2.736661710999654e-06,337,0.00013843445148181455,3.4458901648268977e-10,0.0,-13.313327473893997,2.1972253003952997,875,0.0,-2.6358839998375672e-08,0.0,-2.6358839998375672e-08,1.4563801665917347e-05,6300000,1.4240643793050548e-05,3324.66,1.8460627200508568e-06,0.0
3.2803802505062166e-06,3.2499851285217397e-06,337,7.24223530378205e-05,1.7422114515434115e-10,0.0,-23.376304603777236,2.1972253734062592,876,0.0,-6.57220913756363e-08,0.0,-6.57220913756363e-08,8.034483936105588e-06,6307200,7.818573614518494e-06,3324.69,1.0520213625619198e-06,0.0
2.796821835528573e-06,2.7933831685213735e-06,337,9.258409160404654e-05,2.337652724577042e-10,0.0,-14.508619034507916,2.1972253210203987,877,0.0,-4.951552937513482e-08,0.0,-4.951552937513482e-08,9.841319314162359e-06,6314400,9.637456764023957e-06,3324.69,1.3437856940190681e-06,0.0
3.126471237188916e-06,3.1707039390956503e-06,337,0.00010437792889015939,2.567869489820052e-10,0.0,-48.58969633472029,2.197225317951863,878,0.0,-1.0469434567805627e-07,0.0,-1.0469434567805627e-07,1.105009085643101e-05,6321600,1.0795112553182212e-05,3324.69,1.465921824186687e-06,0.0
2.7027668569768956e-06,2.7194069666874018e-06,337,0.00010689699508042222,2.4598662550422387e-10,0.0,-17.635393690654528,2.1972253309734286,879,0.0,-6.126775757481364e-08,0.0,-6.126775757481364e-08,1.2316438078895864e-05,6328800,1.204601454776607e-05,3324.69,1.4588638683038277e-06,0.0
3.1262786437878874e-06,3.231394870675041e-06,337,0.00010591642751133233,2.3085531976376885e-10,0.0,-18.67708230507752,2.1972252496998146,880,0.0,-8.22408382063703e-08,0.0,-8.22408382063703e-08,1.1735717534803833e-05,6336000,1.1367891189764571e-05,3324.69,1.502417708053463e-06,0.0
2.2779640349101113e-06,2.187539332649319e-06,337,0.00013187837781431124,4.6215519287261015e-10,0.0,-16.49678902680453,2.1972252950908016,881,0.0,3.549993516788131e-09,0.0,3.549993516788131e-09,1.430317276507642e-05,6343200,1.4073842777685227e-05,3324.64,1.8925763228215343e-06,0.0
8.692514917959508e-07,9.688503571432343e-07,337,0.00010254823538726097,3.133505730798725e-10,0.0,-22.744406779827894,2.1972253122279257,882,0.0,-7.646273683135717e-08,0.0,-7.646273683135717e-08,1.1390930198933682e-05,6350400,1.1116311606556232e-05,3324.64,1.5595930442162437e-06,0.0
7.813573144243371e-07,7.870552534821076e-07,337,9.06979122518346e-05,2.2780308024790337e-10,0.0,-22.193353455564964,2.197225322991452,883,0.0,-4.337666912104666e-08,0.0,-4.337666912104666e-08,1.0955164262966455e-05,6357600,1.0701106817063967e-05,3324.64,1.431006093871387e-06,0.0
1.309342748750054e-06,1.338671061062555e-06,337,8.904611042582651e-05,1.762023568952064e-10,0.0,-17.910862074762424,2.197225342194239,884,0.0,-2.290998508069467e-08,0.0,-2.290998508069467e-08,1.0260304597183662e-05,6364800,9.993664435939608e-06,3324.64,1.2111723667700877e-06,0.0
1.6560268424201532e-06,1.5305419074575948e-06,337,7.761545166937335e-05,1.7203836573590006e-10,0.0,-19.315841790412474,2.1972252789754716,885,0.0,5.492882658649819e-08,0.0,5.492882658649819e-08,8.716805756738611e-06,6372000,8.484208601319529e-06,3324.64,1.0456831244189872e-06,0.0
1.6015545774522137e-06,1.807519656406355e-06,337,0.00011159444281377418,2.9057391598773614e-10,0.0,-24.039248155289226,2.197225316062806,886,0.0,-1.059473939324197e-07,0.0,-1.059473939324197e-07,1.333214655297463e-05,6379200,1.2940424221993915e-05,3324.6,1.6120802757774648e-06,0.0
5.745793620053237e-07,7.177525906812374e-07,337,8.349555723855215e-05,1.929374125471675e-10,0.0,-21.25352743671398,2.197225302441754,887,0.0,-1.2020246770276752e-07,0.0,-1.2020246770276752e-07,8.977731556833902e-06,6386400,8.73239165959392e-06,3324.54,1.1706818827326456e-06,0.0
-6.329818156073558e-07,-5.476273964278803e-07,337,0.00010198751791432625,2.424501951390334e-10,0.0,-14.728795265662605,2.197225348615142,888,0.0,-8.763246997321597e-09,0.0,-8.763246997321597e-09,1.0894124698771285e-05,6393600,1.0627598862456383e-05,3324.54,1.405693332340186e-06,0.0
-7.528427328999085e-08,-3.5527378359264184e-07,337,9.345591972029461e-05,2.677380602117846e-10,0.0,-46.85707770268752,2.197225284951705,889,0.0,1.0711569631314007e-07,0.0,1.0711569631314007e-07,1.0736809747804631e-05,6400800,1.0469604633290002e-05,3324.54,1.3487110463931736e-06,0.0
8.282537694127103e-07,6.814747960389705e-07,337,0.0001189137228772548,3.001985402379973e-10,0.0,-15.063358472276615,2.1972252967937913,890,0.0,2.600942045516418e-08,0.0,2.600942045516418e-08,1.2621701696402743e-05,6408000,1.2381742029479074e-05,3324.54,1.5272204964911385e-06,0.0
1.2718169801475092e-07,1.737998278192453e-07,337,8.834790182403492e-05,1.9937014854249127e-10,0.0,-19.15525549332301,2.1972252987490757,891,0.0,-2.7244153960586242e-08,0.0,-2.7244153960586242e-08,1.0811500659643221e-05,6415200,1.0490724087809043e-05,3324.54,1.309116455797975e-06,0.0
2.3079222358664915e-07,6.568577090148603e-08,337,0.00010547497888755934,2.4789754318484424e-10,0.0,-16.29657934054496,2.197225318806512,892,0.0,1.0289805000121423e-07,0.0,1.0289805000121423e-07,1.1799218364694572e-05,6422400,1.153210191101979e-05,3324.5,1.3810980154799989e-06,0.0
7.08037956976397e-07,6.049992881188296e-07,337,9.997482537363896e-05,2.543574024628403e-10,0.0,-18.15598086997945,2.1972253205158094,893,0.0,1.8672750253366197e-08,0.0,1.8672750253366197e-08,1.0828947375608296e-05,6429600,1.0550137150357146e-05,3324.5,1.403520032009018e-06,0.0
8.860841889231357e-07,7.780300577668193e-07,337,8.318212149120766e-05,1.63501639234469e-10,0.0,-16.874773979300546,2.1972252852859953,894,0.0,3.602048769479305e-08,0.0,3.602048769479305e-08,9.350111705137872e-06,6436800,9.069305495066665e-06,3324.5,1.1456065233175088e-06,0.0
1.4362531181537849e-06,1.3930001409203618e-06,337,9.838332738732737e-05,2.028741606779756e-10,0.0,-18.151948353448216,2.1972253319952224,895,0.0,-1.986325530240327e-08,0.0,-1.986325530240327e-08,1.1333102108540193e-05,6444000,1.0997898665809682e-05,3324.5,1.3343093928030146e-06,0.0
1.4205568413498748e-06,1.5150627408599255e-06,337,8.574393287257668e-05,1.638741573800661e-10,0.0,-19.212699364253453,2.197225290328737,896,0.0,-1.223424386102294e-07,0.0,-1.223424386102294e-07,1.0398223742179702e-05,6451200,1.0122345845994164e-05,3324.5,1.2237424279341055e-06,0.0
6.60490729538045e-07,5.708660424897345e-07,337,0.00011504650055544347,2.606864412532782e-10,0.0,-20.426158978735643,2.19722532150922,897,0.0,1.0345748507846028e-07,0.0,1.0345748507846028e-07,1.2933440754772743e-05,6458400,1.270388062913655e-05,3324.53,1.4705315503697568e-06,0.0
2.800377500911759e-07,3.4363107833803254e-07,337,9.540866938213455e-05,1.8331377488362572e-10,0.0,-21.408631387816534,2.1972253691361696,898,0.0,-1.0932537811704312e-08,0.0,-1.0932537811704312e-08,1.0418299238248288e-05,6465600,1.0140852383198076e-05,3324.37,1.2849041692119354e-06,0.0
-2.843928951847948e-07,-3.362071418716554e-07,337,9.639541678618799e-05,2.2520473489273996e-10,0.0,-19.612774381621804,2.197225344061221,899,0.0,-4.566127526582047e-08,0.0,-4.566127526582047e-08,1.068362243567284e-05,6472800,1.042929194047849e-05,3324.37,1.4009597220977574e-06,0.0
-8.215398632024522e-07,-6.841418221924751e-07,337,0.00010101333712685892,2.2833395551859842e-10,0.0,-20.56371209770914,2.1972252917478956,900,0.0,-3.838987654325883e-08,0.0,-3.838987654325883e-08,1.142162926163292e-05,6480000,1.1175864183204315e-05,3324.37,1.5246140852038772e-06,0.0
-1.9205830172187878e-06,-1.8034162149086505e-06,337,0.00012581596488120888,3.0607262655736263e-10,0.0,-15.531306336796472,2.197225327567449,901,0.0,5.2146304745159215e-09,0.0,5.2146304745159215e-09,1.36204154607333e-05,6487200,1.3263377785434055e-05,3324.37,1.7268529649603177e-06,0.0
-1.363990442239972e-06,-1.3714165964799805e-06,337,8.820890834138784e-05,1.766358937660153e-10,0.0,-21.53428614722669,2.197225347545557,902,0.0,3.05487000431607e-08,0.0,3.05487000431607e-08,9.803926414764254e-06,6494400,9.489868981341252e-06,3324.37,1.2215477733428457e-06,0.0
-1.4222630800106161e-06,-1.5165042750423419e-06,337,0.00010238972764312698,2.4685343750929786e-10,0.0,-15.959104281165612,2.1972252908774785,903,0.0,5.979952253966321e-08,0.0,5.979952253966321e-08,1.1257824760740258e-05,6501600,1.0975188138499282e-05,3324.46,1.3772292784009772e-06,0.0
-1.508644015627188e-06,-1.556595005915737e-06,337,9.751355763392489e-05,2.560687537885342e-10,0.0,-18.097728325525917,2.1972253040472665,904,0.0,2.696961215330658e-08,0.0,2.696961215330658e-08,1.0105150743192503e-05,6508800,9.836229477602702e-06,3324.46,1.4345133254449993e-06,0.0
-1.2641431198410319e-06,-1.273983716326928e-06,337,0.00011569563562366129,3.358493442491078e-10,0.0,-15.477050649923465,2.1972253527243932,905,0.0,4.942216764130737e-08,0.0,4.942216764130737e-08,1.1553149610388153e-05,6516000,1.1235444502084476e-05,3324.46,1.7213687354882013e-06,0.0
-1.6831002815131358e-06,-1.5126466781066993e-06,337,9.135538661282871e-05,1.9665079419273905e-10,0.0,-19.820299631962698,2.19722532067034,906,0.0,-1.3645452803259124e-08,0.0,-1.3645452803259124e-08,1.0623446458332843e-05,6523200,1.0366434523153397e-05,3324.46,1.199173170425091e-06,0.0
-1.5173131340890006e-06,-1.6067516498528807e-06,337,9.025289382383723e-05,1.8752055902292444e-10,0.0,-19.271449716345455,2.197225312774086,907,0.0,9.239299093125573e-08,0.0,9.239299093125573e-08,9.626216171580835e-06,6530400,9.390169053134935e-06,3324.46,1.1694089418378713e-06,0.0
