grad_norm,advantage_norm,value_loss,policy_loss,approx_kl_divergence,P01:episode_rewards,clip_fraction,explained_variance,policy_entropy,P09:episode_rewards,fps,epoch_idx,frames,PMM:episode_rewards,episode_length
0.05692960592279719,15.96871783733368,0.013400072243166505,-0.0008829035046801437,0.0010626133455389208,72.50000000000001,0.1886474609375,-1.1175870895385742e-09,1.5789282195270062,602.5000000000002,284,398,4075520,276.75,349.54
0.055161416103685856,15.968717801570893,0.011941048275912181,-0.0008645385169074871,0.0011983180806055317,50.0,0.1841552734375,-2.9802322387695314e-09,1.585793224722147,600.0,284,399,4085760,254.0,347.01
0.05537928166272423,15.96871775984764,0.011357902949930576,-0.00042199734671157787,0.0008566711591981857,50.0,0.1379638671875,-1.5273690223693846e-08,1.5793596819043159,525.0,284,400,4096000,227.0,345.18
0.052895931027614695,15.968717604875565,0.010193063420729231,-0.0005531690614589025,0.0010549281241821972,50.0,0.150732421875,-1.4901161193847656e-08,1.5603154845535756,327.5000000000002,284,401,4106240,196.25,343.8
0.05833341182847177,15.968717694282532,0.011570860898063983,-0.0008576284475566353,0.001074018528487386,50.0,0.1901611328125,1.1175870895385742e-09,1.5213803388178349,325.0,284,402,4116480,177.75,338.09
0.055334892101450664,15.968717712163926,0.01173867013421841,-0.0009016184390929993,0.001106532343990807,50.0,0.1937744140625,-1.4901161193847656e-08,1.455183345079422,430.0000000000004,284,403,4126720,193.25,340.24
0.047274929832807636,15.96871770620346,0.010887234372239618,-0.0010301680507836864,0.0010969257797711408,50.0,0.171630859375,-1.7508864402770997e-08,1.3514842115342618,407.5000000000006,284,404,4136960,195.75,345.7
0.04379530828806001,15.968717569112778,0.007500264340069407,-0.0006326682487269863,0.00101659515741801,25.0,0.1759033203125,1.862645149230957e-09,1.3737420655786992,475.0,284,405,4147200,187.5,346.02
0.046328349418918606,15.968717610836029,0.007366317521064048,-0.0012920081346237567,0.0014191894575617426,25.0,0.236328125,-1.5273690223693846e-08,1.3884796306490899,377.5000000000002,284,406,4157440,162.75,335.99
0.05126204251170095,15.968717557191848,0.008091235124629748,-0.0009105085795454215,0.0013143616735192154,25.0,0.2240966796875,-1.9744038581848144e-08,1.4190070360898972,400.0,284,407,4167680,145.5,324.02
0.045339284755129605,15.968715304136277,0.006467155255874957,-0.0007228373357065721,0.0013211559015104512,25.0,0.17802734375,-7.450580596923828e-09,1.3784319460391998,400.0,284,408,4177920,141.5,323.44
0.05133373879751195,15.96871709227562,0.007893416947615606,-0.0008828983642160893,0.0011809513718958442,25.0,0.1949951171875,-2.9802322387695314e-09,1.4658386826515197,405.00000000000045,284,409,4188160,144.75,323.99
0.0495253051770546,15.96871725320816,0.006006439170141676,-0.0007623230267199688,0.0014197103728918136,0.0,0.257470703125,-8.195638656616212e-09,1.430197562277317,225.0,284,410,4198400,112.25,322.96
0.04976939143030532,15.968717736005782,0.008014614223066019,-0.0006541164104419295,0.0010915817395357407,0.0,0.185205078125,-3.725290298461914e-09,1.4541544944047928,225.0,284,411,4208640,117.0,322.41
0.05154704732940575,15.96871770620346,0.006808688878300018,-0.0009069063511560671,0.0015206841781122194,0.0,0.2502685546875,1.080334186553955e-08,1.4463360600173474,230.0000000000004,284,412,4218880,115.75,323.15
0.04932458464465604,15.968717533349992,0.006920288757919479,-0.00046193531161407007,0.001073812227123483,22.500000000000007,0.1791015625,-1.0058283805847169e-08,1.4839486181735992,275.0,284,413,4229120,119.25,317.65
0.054549860671854175,15.968716806173324,0.0069441996961472794,-0.0012116384339606156,0.001483978956991905,0.0,0.2808349609375,0.0,1.509286640584469,225.0,284,414,4239360,105.25,314.22
0.051144210150418944,15.968717753887177,0.0069637917240470415,-0.0005778050872322638,0.001322430450761658,0.0,0.2150634765625,-1.4901161193847657e-09,1.4819684088230134,225.0,285,415,4249600,104.25,312.7
0.05444474081743674,15.96871758699417,0.008956711099199311,-0.0007210762585600605,0.0012331557975130635,0.0,0.230517578125,-9.685754776000977e-09,1.47957231849432,227.5000000000002,284,416,4259840,117.25,313.97
0.05155835429069564,15.968712824583054,0.005074503733813174,-0.0006280330937443069,0.0014564946677751323,0.0,0.2599365234375,-9.685754776000977e-09,1.4796893164515494,250.0,284,417,4270080,121.25,313.22
0.049710517722229994,15.968715834617615,0.0065040531103250036,-0.0009031485311425058,0.0014279316322358682,0.0,0.2470458984375,2.2351741790771484e-09,1.5180983886122703,250.0,284,418,4280320,115.0,311.29
0.05417990608791401,15.968717563152314,0.007437371550486205,-0.000643964649134432,0.0010595480739794994,0.0,0.21201171875,1.4901161193847657e-09,1.5290392711758614,327.5000000000002,284,419,4290560,110.25,312.7
0.054481464855702655,15.96871750354767,0.007364390352358896,-0.0011858299971208909,0.001329532406674616,0.0,0.2550048828125,2.421438694000244e-08,1.5446882486343383,275.0,284,420,4300800,108.75,315.43
0.05467320023735907,15.96871742606163,0.006695559490526648,-0.0008270772894320543,0.0013428150183699473,0.0,0.2528076171875,-3.3527612686157227e-09,1.5607555754482747,230.0000000000004,284,421,4311040,108.75,316.98
0.055111961039361904,15.968717724084854,0.008130890742359042,-0.0009318334552517627,0.0015445793208414215,0.0,0.2780029296875,-1.1920928955078126e-08,1.623479039222002,225.0,284,422,4321280,105.25,316.87
0.053350961102228624,15.968717670440673,0.008974868339305431,-0.0006944049888261361,0.0009630901500955247,25.0,0.18896484375,1.564621925354004e-08,1.595448049902916,250.0,284,423,4331520,132.5,321.25
0.05097144978931463,15.968716412782669,0.006553429217046869,-0.0008464547539915656,0.001347276583931034,25.0,0.259130859375,-5.960464477539063e-09,1.5946663610637188,227.5000000000002,284,424,4341760,124.75,321.42
0.05354601508577868,15.968717604875565,0.007080109371236177,-0.0012936447177708033,0.0014191310447245087,25.0,0.26591796875,7.450580596923829e-10,1.6049016170203685,230.0000000000004,284,425,4352000,123.0,319.93
0.053285287005564806,15.968717724084854,0.009310535580880241,-0.0007741676177829504,0.0014230538497031376,22.500000000000007,0.2265625,-1.6763806343078613e-08,1.6174710497260094,230.0000000000004,284,426,4362240,119.25,318.62
0.05454652125905877,15.9687169611454,0.0074717451788671955,-0.001212720852709026,0.00140871702288905,22.500000000000007,0.28203125,1.0430812835693359e-08,1.6273395285010337,277.5000000000002,284,427,4372480,133.0,320.84
0.05767649568032096,15.96871777176857,0.010612765287805814,-0.0007506974783609621,0.0009697736651730793,22.500000000000007,0.184521484375,-1.9371509552001954e-08,1.5923129133880138,335.00000000000085,284,428,4382720,148.75,325.19
0.05483354925481422,15.968716412782669,0.010167567890317742,-0.0010026101321273019,0.001052723515431353,22.500000000000007,0.1944580078125,-8.195638656616212e-09,1.5559465169906617,335.00000000000085,285,429,4392960,161.75,330.36
0.05270464554513079,15.968717616796493,0.007681425176451739,-0.0008611891978944186,0.0011460322803827695,25.0,0.23291015625,-1.1920928955078126e-08,1.4995128989219666,302.5000000000002,284,430,4403200,159.5,329.57
0.05197099745773638,15.968717557191848,0.009063361985818119,-0.0011185864052094985,0.0012773875168051064,25.0,0.2255859375,7.450580596923828e-09,1.4510762006044389,357.5000000000007,285,431,4413440,158.5,322.71
0.04864117898137757,15.968717569112778,0.007945172455401916,-0.0010173393155127996,0.0012568049734397845,25.0,0.213330078125,-5.587935447692871e-09,1.3930367991328239,275.0,285,432,4423680,132.75,317.03
0.04247581969281621,15.968717777729035,0.008466404243154101,-0.0007462731264240574,0.0009118493239583358,25.0,0.1358642578125,-1.080334186553955e-08,1.2618701942265034,280.00000000000045,285,433,4433920,138.0,319.36
0.047336732123589,15.968717938661575,0.008654769747226964,-0.0005572909820330096,0.001024720029300852,0.0,0.168115234375,4.470348358154297e-09,1.3546556308865547,277.5000000000002,285,434,4444160,132.75,323.62
0.05274232701067114,15.968717700242996,0.008590118969368631,-0.0009308099739428144,0.0015945235242270429,25.0,0.244189453125,1.9371509552001954e-08,1.4381154850125313,310.00000000000085,285,435,4454400,147.75,325.77
0.051592121119557764,15.968716770410538,0.0070238746619111225,-0.00045518659899244083,0.00112125608782776,25.0,0.20615234375,-1.1175870895385742e-08,1.4988750249147416,305.00000000000045,285,436,4464640,138.5,321.84
0.05107699952943644,15.968717700242996,0.008674088505904365,-0.0008580110235925531,0.001009664059608184,25.0,0.1792236328125,3.725290298461914e-09,1.5299003839492797,282.5000000000007,285,437,4474880,136.0,320.59
0.050158554955631984,15.968717032670975,0.005806047098894851,-0.0012802931036276278,0.001398523442418309,0.0,0.2714599609375,-1.4901161193847657e-09,1.49579773619771,275.0,285,438,4485120,122.5,317.34
0.0539691927037149,15.968717241287232,0.0066316803967765734,-0.0010069824304082431,0.001293158974630515,0.0,0.2630126953125,1.1548399925231934e-08,1.4862820588052272,227.5000000000002,285,439,4495360,109.0,315.36
0.046132304817605364,15.968717354536057,0.005338428078312063,-0.001045588751003379,0.0013502208243210134,0.0,0.2560546875,-4.470348358154297e-09,1.4529225058853625,200.0,285,440,4505600,95.25,313.96
0.052895705665894,15.968714416027069,0.006741969137090109,-0.0010808958872075892,0.0013208441838372664,0.0,0.2664794921875,-2.3096799850463868e-08,1.4820790581405163,200.0,285,441,4515840,94.25,313.73
0.04975450242066659,15.968717640638351,0.006973888868833456,-0.0007591674118884839,0.0010385085766813518,0.0,0.22998046875,-1.6391277313232423e-08,1.4805988162755965,202.50000000000023,285,442,4526080,97.0,312.82
0.04997417425221561,15.968717020750045,0.006475519832520149,-0.0012700557243078947,0.0015869338372084484,0.0,0.2973876953125,-1.2665987014770507e-08,1.48179404810071,225.0,285,443,4536320,102.0,313.82
0.04681785747633284,15.968717569112778,0.005356475219650747,-0.0007139310233469587,0.0014869764850345747,0.0,0.2430419921875,-1.862645149230957e-09,1.53051373437047,250.0,285,444,4546560,97.0,313.28
0.04807922842993699,15.968716776371002,0.006283344424150528,-0.0010732271035521989,0.0013854047908807843,0.0,0.2553466796875,2.7567148208618165e-08,1.588476576656103,200.0,285,445,4556800,91.75,315.89
0.05260415538042622,15.96871742606163,0.006902752255496125,-0.0009305584215326234,0.001561245417929058,0.0,0.2759765625,7.450580596923829e-10,1.5938531093299388,202.50000000000023,285,446,4567040,95.0,313.9
0.04776078691627787,15.968700003623962,0.004705118272489273,-0.00090093593862548,0.001421209987330485,0.0,0.2655517578125,1.1175870895385742e-09,1.5616907894611358,200.0,285,447,4577280,90.5,312.84
0.05247925183117177,15.968717688322068,0.006314737688899186,-0.0004737436815048568,0.0008693756151103571,0.0,0.1751953125,-1.862645149230957e-09,1.6158598527312278,200.0,285,448,4587520,84.25,307.93
0.047394317407831385,15.968699681758881,0.00368948359580088,-0.0008034693197259912,0.001637284809834938,0.0,0.2944580078125,-5.960464477539063e-09,1.569497073441744,150.0,285,449,4597760,70.75,302.34
0.04585382209326193,15.968677365779877,0.0028973074954408594,-0.001209173142342479,0.0015516199410399167,0.0,0.3232421875,1.3783574104309083e-08,1.5997534036636352,127.50000000000021,285,450,4608000,60.75,299.79
0.04821473192318913,15.96871139407158,0.0035827131439248204,-0.0008192493402020773,0.001409277332558645,0.0,0.2697265625,5.960464477539063e-09,1.5828794725239277,100.0,285,451,4618240,44.0,290.87
0.046891923249372094,15.96871304512024,0.004143346109214008,-0.0008379331822652603,0.001608694655482168,0.0,0.281884765625,1.1175870895385742e-09,1.5517864003777504,102.50000000000021,285,452,4628480,43.0,293.5
0.04961542458377356,15.968717062473297,0.004175752580931657,-0.0008935227640904486,0.0014104343957740185,0.0,0.2840576171875,-7.450580596923829e-10,1.580587412416935,125.0,285,453,4638720,50.25,295.81
0.04697378844945962,15.968714439868927,0.0034637352962306523,-0.0005723334106733091,0.0014808261017265067,0.0,0.29169921875,-1.0430812835693359e-08,1.5997152373194694,125.0,285,454,4648960,48.5,299.01
0.051553723860176995,15.968714368343353,0.004984094502322023,-0.0009376679481647443,0.0015299941196531108,0.0,0.323291015625,-5.215406417846679e-09,1.6156796678900718,102.50000000000021,285,455,4659200,47.0,300.17
0.04895795950402322,15.968717229366302,0.005593931860494195,-0.0003663060204416979,0.0009442026632939359,0.0,0.181494140625,7.450580596923828e-09,1.5398883797228335,150.0,285,456,4669440,67.0,305.81
0.050878389465104965,15.968717688322068,0.007849253627500729,-0.0008201663113140967,0.0011614961266730006,0.0,0.23125,8.195638656616212e-09,1.5821835815906524,175.0,285,457,4679680,90.75,309.76
0.052117879612361695,15.968717008829117,0.005146523656253521,-0.0005943009738984984,0.001096315340930687,0.0,0.2548828125,2.9802322387695314e-09,1.5776973821222782,200.0,285,458,4689920,100.75,310.65
0.05209872824944321,15.968715953826905,0.005691180836549847,-0.0004980556834198069,0.000941409183064934,0.0,0.1754638671875,-1.862645149230957e-09,1.5628316879272461,175.0,285,459,4700160,92.5,305.03
0.05283259009286727,15.968709665536881,0.005131333826011541,-0.0006778154896892374,0.0011747694749857374,0.0,0.2500732421875,7.078051567077636e-09,1.575326418876648,150.0,285,460,4710400,79.75,304.09
0.049873498878304175,15.968717324733735,0.006782252470839012,-0.0007659783947019605,0.00099405361667948,0.0,0.2122802734375,1.6763806343078613e-08,1.5751524478197099,175.0,285,461,4720640,85.5,309.08
0.05126738673075474,15.96871730685234,0.006700629559111349,-0.001058873283182038,0.0010786930410858985,0.0,0.23359375,-4.097819328308106e-09,1.5554633356630803,177.50000000000023,285,462,4730880,88.0,309.53
0.048046773748416836,15.968717288970947,0.005806985900608197,-0.0007039658148642047,0.0010474057441172135,0.0,0.2157470703125,1.1175870895385742e-08,1.5549377448856831,200.0,285,463,4741120,97.25,310.49
0.0522883170057374,15.9687175989151,0.006772861813260533,-0.0007554197109129746,0.0011030837143977124,25.0,0.2462890625,7.450580596923828e-09,1.5352956913411617,200.0,285,464,4751360,100.25,307.35
0.04970171631401719,15.968716299533844,0.005429971236583242,-0.0007435294395691016,0.0013915112277715024,0.0,0.2657958984375,-2.1979212760925294e-08,1.5271160401403905,175.0,285,465,4761600,95.0,305.32
0.05314717770857506,15.96871525645256,0.004467941291125044,-0.0006896206788951531,0.0014247809798121126,0.0,0.3046142578125,-1.1548399925231934e-08,1.5625318698585033,152.50000000000023,285,466,4771840,73.5,299.85
0.04896959105654346,15.96871749162674,0.005716885544643446,-0.0008361463180335705,0.0011906977598229672,0.0,0.2392578125,-2.0861625671386717e-08,1.5705688275396823,150.0,285,467,4782080,75.0,302.92
0.04998514504218018,15.968689948320389,0.0043347133933353986,-0.0005917329966905527,0.0011761687076216275,0.0,0.2376708984375,6.332993507385254e-09,1.570196421444416,125.0,285,468,4792320,69.5,301.77
0.051727281049010275,15.968717515468597,0.0056212091798442995,-0.0006635876172367717,0.0009293967784117285,0.0,0.2128662109375,3.725290298461914e-09,1.5840111829340457,175.0,285,469,4802560,76.0,304.45
0.05247054529726556,15.968717956542969,0.008407330939553504,-0.0008745829974941444,0.0010212742740662861,0.0,0.2248291015625,-1.1175870895385742e-09,1.557776427268982,175.0,285,470,4812800,81.5,304.33
0.05333451867291744,15.968715870380402,0.007044196942413805,-0.0004724787895611371,0.0010336161026259561,25.0,0.1849365234375,-3.3527612686157227e-09,1.558626202493906,202.50000000000023,285,471,4823040,109.0,309.46
0.049517155295675824,15.968717050552367,0.006334392027270042,-0.0005449668256915175,0.0007792889801521597,25.0,0.1832763671875,1.862645149230957e-09,1.519464834034443,202.50000000000023,285,472,4833280,111.75,311.29
0.051992370150066955,15.968717628717423,0.007220779332965321,-0.0008593297818151769,0.001108208432981428,25.0,0.2460205078125,-7.450580596923829e-10,1.4989040806889533,200.0,285,473,4843520,104.25,313.13
0.049661429675048475,15.968717396259308,0.0055773758266923325,-0.0007447737454640447,0.000984108761628022,0.0,0.2039794921875,-8.195638656616212e-09,1.4434395477175712,175.0,285,474,4853760,90.0,312.31
0.048700671046506085,15.968716913461686,0.00629723073511741,-0.0005069263952464098,0.0011549778035231384,0.0,0.2171630859375,-7.078051567077636e-09,1.4785268105566503,175.0,285,475,4864000,88.0,314.04
0.05439534754517529,15.968717855215072,0.010164487876318162,-0.0007140719557355623,0.0009957764782484446,0.0,0.2213134765625,-1.1175870895385742e-09,1.533672645688057,200.0,285,476,4874240,101.25,318.03
0.053160014432216664,15.968717974424361,0.009619735558226239,-0.0007632290340552572,0.001017088667066446,22.500000000000007,0.1884765625,-2.16066837310791e-08,1.5187008477747441,227.5000000000002,285,477,4884480,132.5,329.83
