explained_variance,frames,P01:episode_rewards,policy_loss,approx_kl_divergence,PMM:episode_rewards,advantage_norm,clip_fraction,policy_entropy,epoch_idx,fps,P09:episode_rewards,value_loss,grad_norm,episode_length
1.1175870895385742e-08,3829760,50.0,-0.001702830784051912,0.0022286764609930287,150.25,15.968717700242996,0.34228515625,1.6885528050363063,374,237,250.0,0.00826770595904236,0.05145601668618109,329.98
-3.01748514175415e-08,3840000,50.0,-0.0007856530941353412,0.0018781702338401373,143.5,15.968717592954636,0.2813232421875,1.6923536829650403,375,237,250.0,0.006750373332124582,0.051155359224348954,329.4
7.450580596923829e-10,3850240,25.0,-0.0009488822539424291,0.0017823820850836115,123.25,15.968717241287232,0.2863525390625,1.7113035298883914,376,237,225.0,0.006879412758371473,0.05178031340281457,322.22
1.1175870895385742e-09,3860480,25.0,-0.0009316452125858632,0.0013738411431404528,120.75,15.968717610836029,0.228515625,1.725641231238842,377,237,225.0,0.007732961222336599,0.049762134566790454,317.84
-7.82310962677002e-09,3870720,0.0,-0.0009538805355987279,0.0015973028848634385,122.5,15.968717527389526,0.2478271484375,1.705205862224102,378,237,225.0,0.007363610362608597,0.05271707664057253,316.74
-5.587935447692871e-09,3880960,0.0,-0.0009311904577771202,0.0016883569030142099,131.0,15.968717378377914,0.285400390625,1.7240867897868157,379,237,352.5000000000002,0.007686248260824868,0.05185139070954019,318.43
-1.3411045074462891e-08,3891200,0.0,-0.0009565479351294926,0.0016261852516151975,116.5,15.968717515468597,0.2537353515625,1.7035505570471288,380,237,225.0,0.006142960165470867,0.05264844188750267,315.08
-1.3411045074462891e-08,3901440,25.0,-0.0009941220629116287,0.0017769047508807035,118.0,15.96871719956398,0.27509765625,1.6231130361557007,381,237,227.5000000000002,0.006577958868456335,0.05250555072990606,315.77
-7.078051567077636e-09,3911680,25.0,-0.0008193462606868706,0.0012970372363412253,103.5,15.968717420101166,0.18984375,1.5574663497507573,382,237,200.0,0.00567841699521523,0.046503640720604894,310.93
-1.30385160446167e-08,3921920,0.0,-0.0010948679533612448,0.0015235612157312062,105.0,15.968717420101166,0.271044921875,1.5836526803672313,383,237,225.0,0.006096687052968263,0.04886174460814141,314.5
-8.568167686462402e-09,3932160,0.0,-0.0006982624137890526,0.0015639121996969152,90.25,15.968717336654663,0.2513916015625,1.5565081849694251,384,237,200.0,0.005415233677285869,0.049699003315635856,311.58
-1.5273690223693846e-08,3942400,0.0,-0.0007146113290218637,0.001192527449990166,92.5,15.968717777729035,0.2173828125,1.5783152647316456,385,237,202.50000000000023,0.006145944271156623,0.04952743171983781,314.35
-7.450580596923829e-10,3952640,0.0,-0.000883658267048304,0.0016429254584068077,89.5,15.968715369701385,0.2855712890625,1.60593141913414,386,237,180.00000000000045,0.004612151101079575,0.04617907273677587,311.9
-5.960464477539063e-09,3962880,0.0,-0.0009353289464343106,0.00194944016264742,94.5,15.968712413311005,0.2972900390625,1.6487971715629102,387,237,200.0,0.00549525706349101,0.04790480227912794,312.71
-1.9371509552001954e-08,3973120,0.0,-0.0011482067038741661,0.0019791033054957553,91.0,15.968717360496521,0.329150390625,1.6653032191097736,388,237,200.0,0.006178378791997829,0.04929969038546571,312.03
-5.587935447692871e-09,3983360,0.0,-0.0012257585694896989,0.0018504082289098277,111.25,15.968717712163926,0.298388671875,1.6813073866069317,389,237,202.50000000000023,0.007794017375090334,0.050822452243012316,315.41
-6.7055225372314455e-09,3993600,0.0,-0.0008495875226799399,0.001606400640787342,121.0,15.968717461824417,0.2676025390625,1.7066796272993088,390,237,225.0,0.007683438323692826,0.05210035189117655,319.19
2.0116567611694337e-08,4003840,25.0,-0.0011403757402149496,0.0017165294472647474,142.75,15.968717777729035,0.3097412109375,1.728473001718521,391,237,275.0,0.009762404931825586,0.05690028763306336,325.9
-2.644956111907959e-08,4014080,25.0,-0.0007018979045824381,0.0010776589353326926,147.0,15.968717741966248,0.1914306640625,1.7209275625646114,392,237,250.0,0.009796459374774713,0.050894384168389796,329.01
-5.960464477539063e-09,4024320,25.0,-0.000934004781083786,0.0015194958238936352,165.25,15.968717789649963,0.2302490234375,1.686149275302887,393,237,280.00000000000045,0.010244041544865468,0.05205240788650528,331.62
-1.4901161193847656e-08,4034560,47.50000000000001,-0.0010684055156161775,0.0016438864872043268,180.5,15.968717640638351,0.268896484375,1.6927758023142814,394,237,360.0000000000009,0.009704196566235623,0.054523367499064126,331.53
-2.6077032089233397e-09,4044800,50.0,-0.0009932744473189815,0.0015908000794183862,198.0,15.968717622756959,0.25791015625,1.7043355472385884,395,236,405.00000000000045,0.012065861419978318,0.05616650778953817,338.89
-2.2351741790771484e-09,4055040,50.0,-0.0012894214534753701,0.001326933143673159,215.25,15.968717896938324,0.2337158203125,1.6894482381641864,396,236,400.0,0.014006695539865176,0.058550951762153206,343.05
-1.4156103134155273e-08,4065280,75.0,-0.0012434766002115793,0.0011979745268945407,234.75,15.968717861175538,0.219482421875,1.6697539187967778,397,236,400.0,0.013276159262750298,0.059279979519876194,344.97
-2.9802322387695314e-09,4075520,100.0,-0.0007235621043946594,0.0011066610069462967,241.25,15.96871777176857,0.195068359375,1.6719509549438953,398,237,400.0,0.013906257002963685,0.05489386689458943,347.31
-1.4901161193847657e-09,4085760,125.0,-0.0010363441804656758,0.001258681371007242,248.25,15.968717926740647,0.22978515625,1.6569549895823001,399,237,425.0,0.012659209885168821,0.05697951137330458,349.08
8.568167686462402e-09,4096000,75.0,-0.0006152857498818775,0.0009460176899494854,253.5,15.968717855215072,0.1667724609375,1.6933419570326804,400,237,527.5000000000002,0.012473968652193435,0.055138584205674926,359.94
-2.9802322387695314e-09,4106240,75.0,-0.0008818051042908337,0.0010859072663720326,257.25,15.968717670440673,0.2114990234375,1.6960888601839543,401,237,550.0,0.01207825856981799,0.056991560326252313,364.52
-2.570450305938721e-08,4116480,75.0,-0.0009331688826932805,0.0017072172103326012,213.25,15.968717479705811,0.2884521484375,1.7281114131212234,402,237,375.0,0.008353031367187213,0.055728852769163284,349.17
2.9802322387695314e-09,4126720,50.0,-0.0013156959674233803,0.0014693961873263107,179.75,15.968717843294144,0.28642578125,1.7656318895518779,403,237,327.5000000000002,0.009781212870984745,0.05484894943086703,338.2
1.2293457984924316e-08,4136960,50.0,-0.0006206544843735173,0.0012254109320508633,184.5,15.968717849254608,0.21572265625,1.763820981234312,404,237,375.0,0.011091229012527038,0.05568337195987856,339.98
1.7508864402770997e-08,4147200,50.0,-0.000983173258646275,0.0011891572935496697,197.5,15.96871754527092,0.207080078125,1.7669332161545754,405,237,377.5000000000002,0.01075564093025605,0.05523312614143202,348.85
-1.9371509552001954e-08,4157440,47.50000000000001,-0.0009601472062058747,0.0013293217039858974,191.5,15.968717682361603,0.2346923828125,1.773766751587391,406,237,375.0,0.010235070378985255,0.05287674614211446,346.2
2.4959444999694825e-08,4167680,25.0,-0.0007960689945321064,0.0011708162072750384,196.75,15.968717902898788,0.2298583984375,1.7575486972928047,407,237,327.5000000000002,0.011162561428500339,0.05655472514872958,342.45
-3.129243850708008e-08,4177920,47.50000000000001,-0.0012068843410816044,0.001380776779944881,179.25,15.968717747926712,0.2484619140625,1.717622059583664,408,237,300.0,0.010521575868733635,0.05326098161124594,334.24
1.3783574104309083e-08,4188160,50.0,-0.0007902085846581031,0.0013083039431876387,194.25,15.968717920780183,0.2230224609375,1.6992380633950233,409,237,325.0,0.011521174144581892,0.0544889794020488,335.94
-1.1920928955078126e-08,4198400,50.0,-0.00087275437253993,0.0009815164860413005,187.75,15.968717813491821,0.1896484375,1.731852548569441,410,237,300.0,0.012436157428601291,0.055101885107565585,337.35
-7.82310962677002e-09,4208640,75.0,-0.0009814405006181915,0.0010821368815300048,212.75,15.968717867136002,0.194873046875,1.6878607735037803,411,237,375.0,0.013198154266865459,0.056298320243097444,344.65
2.6077032089233397e-09,4218880,97.5,-0.0008567447130189976,0.001227150499248353,228.75,15.96871787905693,0.197021484375,1.6260784238576889,412,237,375.0,0.012194694408390206,0.0521760714856334,351.28
-1.4901161193847657e-09,4229120,75.0,-0.000861752696800977,0.0009766658977298447,236.0,15.968717712163926,0.1621826171875,1.5583714105188846,413,237,375.0,0.01414743862405885,0.0504977537521424,346.44
-1.9744038581848144e-08,4239360,75.0,-0.000962213311868254,0.0011719320010058708,239.25,15.968717831373215,0.2121826171875,1.5890243619680404,414,236,375.0,0.013632444132235832,0.05381165636718453,347.08
-2.3469328880310058e-08,4249600,75.0,-0.0008285210256872233,0.0012001385756718718,241.25,15.968717747926712,0.22822265625,1.669730930775404,415,236,375.0,0.013081034398055635,0.05519532675641427,350.96
-1.7136335372924803e-08,4259840,50.0,-0.001016364810493542,0.0013788805899480395,228.5,15.968717819452285,0.2611083984375,1.703952707350254,416,236,375.0,0.010879224095333484,0.05574744034245286,347.74
-7.82310962677002e-09,4270080,50.0,-0.0009196331258863211,0.0014722860642365277,215.75,15.96871766448021,0.23837890625,1.7191365674138068,417,236,425.0,0.009270324261524365,0.05119221955879093,344.66
-6.332993507385254e-09,4280320,50.0,-0.0008984237178083276,0.0011820300060847444,207.75,15.968717968463897,0.224072265625,1.6916092537343501,418,236,380.00000000000045,0.011198402587251622,0.05110970479422816,339.63
-1.080334186553955e-08,4290560,25.0,-0.0008634020625322592,0.001075656693546989,179.5,15.968716996908189,0.2311767578125,1.6948020830750465,419,236,300.0,0.008794330924661153,0.05405612121212124,332.92
1.080334186553955e-08,4300800,47.50000000000001,-0.0010660714404366444,0.0012400888049484138,162.5,15.968717730045318,0.250390625,1.6781146809458733,420,236,275.0,0.009821392288722563,0.05580814486855751,328.34
2.2351741790771484e-09,4311040,25.0,-0.0011257851623668103,0.0013223088416538075,161.0,15.968717634677887,0.237744140625,1.644498921185732,421,236,300.0,0.011637975349731277,0.05727632882832494,331.31
-7.82310962677002e-09,4321280,50.0,-0.0008239986207627225,0.0010819990664742817,185.0,15.968717938661575,0.1876953125,1.6468921907246112,422,236,300.0,0.0129756938025821,0.05451500051387618,333.75
-5.215406417846679e-09,4331520,50.0,-0.0016070272045908495,0.0012088266912570588,204.25,15.968717682361603,0.2560791015625,1.6221013076603412,423,236,325.0,0.012622830575855915,0.05781520146935206,336.31
2.9802322387695314e-09,4341760,100.0,-0.0006467288818384987,0.0012142955800641176,216.5,15.968717813491821,0.205419921875,1.6040211506187916,424,236,325.0,0.013842920248862356,0.05788340542023026,335.68
-1.4901161193847656e-08,4352000,125.0,-0.0005812090908875689,0.0008982190004132917,232.75,15.968717783689499,0.1717041015625,1.6109510272741319,425,236,375.0,0.014714236859435913,0.055153803126166356,346.71
-5.215406417846679e-09,4362240,125.0,-0.0006090493701776722,0.0009385857716097234,253.5,15.96871799826622,0.1822998046875,1.5949175916612148,426,236,375.0,0.016229960456257686,0.056284966202278575,343.32
-1.1175870895385742e-08,4372480,125.0,-0.00098094148124801,0.0009583383643906984,283.75,15.968717843294144,0.1614990234375,1.5434579841792584,427,236,500.0,0.015291414107196033,0.04846676069464093,353.1
-2.6077032089233397e-09,4382720,125.0,-0.0008470034666970605,0.0008550387597949793,290.25,15.968717974424361,0.1531494140625,1.558223731070757,428,236,500.0,0.01468854012200609,0.054774793714476966,347.76
-1.6391277313232423e-08,4392960,125.0,-0.0009831084083998577,0.0008890067384612621,289.5,15.968717938661575,0.1739501953125,1.5296303413808345,429,236,425.0,0.015202283055987208,0.05400078067137296,352.08
-1.601874828338623e-08,4403200,147.5,-0.0008010041856323369,0.0009648905026210741,263.75,15.96871775984764,0.1841064453125,1.5373426258563996,430,236,375.0,0.01339067037042696,0.05247474163879473,352.06
-3.3527612686157227e-09,4413440,150.0,-0.0004416730866068974,0.0008321859294142086,247.25,15.968717819452285,0.153076171875,1.5601517975330352,431,236,352.5000000000002,0.01427900405105902,0.0552133694359128,353.25
-1.564621925354004e-08,4423680,150.0,-0.000817747883775155,0.0009523009224153611,259.5,15.968717795610427,0.18759765625,1.5705332428216934,432,236,377.5000000000002,0.013331201444088947,0.05757034067051973,353.65
-7.450580596923828e-09,4433920,122.5,-0.00034533810612629167,0.0008231649087178994,257.25,15.968717908859253,0.1419189453125,1.5518302626907825,433,236,402.5000000000002,0.012273497469868744,0.05462959175777861,353.87
-5.960464477539063e-09,4444160,100.0,-0.0012060656354151433,0.0011843870037978378,254.75,15.96871783733368,0.2400146484375,1.5366375476121903,434,236,527.5000000000002,0.012121561303501949,0.0550054185919532,350.41
-2.2724270820617674e-08,4454400,100.0,-0.0009576170243235538,0.0010357528935060144,223.25,15.968717873096466,0.2072509765625,1.500446756929159,435,236,377.5000000000002,0.012860975759394933,0.05576193638022812,340.47
3.725290298461914e-09,4464640,100.0,-0.0010241205049169367,0.0011690489231455103,219.5,15.968717747926712,0.189453125,1.475781623274088,436,236,352.5000000000002,0.011944841079457546,0.05128514925874491,340.58
1.6391277313232423e-08,4474880,125.0,-0.0007514448734582402,0.000891384366950021,210.75,15.96871766448021,0.16162109375,1.4349437922239303,437,236,325.0,0.013708760743611492,0.05437982088852302,336.35
-2.9802322387695314e-09,4485120,125.0,-0.00034237592590216084,0.0006194927328465383,206.75,15.968717950582505,0.11943359375,1.4428631126880647,438,236,302.5000000000002,0.01341232427803334,0.05258740645973261,334.76
-2.16066837310791e-08,4495360,122.5,-0.0005665574673912488,0.0007855501248059226,212.75,15.968717795610427,0.1379638671875,1.495625091344118,439,236,325.0,0.012568091397406533,0.0507523926255513,340.88
-2.6077032089233397e-09,4505600,100.0,-0.0005753147117502522,0.0007528158745344626,222.75,15.96871782541275,0.1503662109375,1.478269626200199,440,236,350.0,0.013362766808131709,0.05179785460840277,342.87
-3.725290298461914e-09,4515840,100.0,-0.000526521240681177,0.0008067902276977179,225.75,15.968717908859253,0.15859375,1.4684832580387592,441,236,327.5000000000002,0.011466678765464167,0.050346155646898136,347.05
-8.195638656616212e-09,4526080,75.0,-0.0004939352802466601,0.0007393582769395834,213.75,15.96871789097786,0.1400146484375,1.4898624122142792,442,236,330.0000000000004,0.011178212391678244,0.05216219391929113,343.28
-4.097819328308106e-09,4536320,50.0,-0.000874361272144597,0.0011399340494321563,175.5,15.968717443943024,0.216845703125,1.4891328983008862,443,236,300.0,0.009533535372202095,0.05287181294200688,330.24
-1.862645149230957e-09,4546560,47.50000000000001,-0.0008528697126166662,0.0011645086663747862,166.0,15.968717527389526,0.1978515625,1.4854335583746434,444,236,300.0,0.010891288565471769,0.051367546103846105,324.31
5.215406417846679e-09,4556800,25.0,-0.0012568193164042897,0.0013225777220867486,143.0,15.968717747926712,0.2519775390625,1.4812228664755822,445,236,275.0,0.008114194384870644,0.049178570112402877,317.57
0.0,4567040,25.0,-0.0007017802170594222,0.001152333335323874,130.75,15.968717283010482,0.2435302734375,1.526836061477661,446,236,252.50000000000023,0.007833281343789623,0.054568139332625075,315.31
1.3411045074462891e-08,4577280,25.0,-0.0007352057022217195,0.0011432757328890375,125.5,15.968717414140702,0.2236328125,1.55206109136343,447,236,250.0,0.007971440433084353,0.04960859096234636,314.85
2.2351741790771484e-09,4587520,25.0,-0.0007516422600019723,0.0009085093133421651,140.5,15.968717670440673,0.198193359375,1.5674944914877416,448,236,252.50000000000023,0.010664304085366894,0.05338822525319017,320.76
-3.725290298461914e-09,4597760,25.0,-0.00037272207882779187,0.0010506563345217047,172.25,15.968717360496521,0.2329833984375,1.576888743788004,449,236,300.0,0.009952161327100839,0.05824181665664101,332.58
-1.6763806343078613e-08,4608000,50.0,-0.0007119405592675321,0.0008153750510416557,179.0,15.968717652559281,0.192578125,1.5854545444250108,450,236,327.5000000000002,0.010688730115361977,0.05496344277577393,339.11
6.332993507385254e-09,4618240,25.0,-0.0006580079534614924,0.0011667503634328114,167.25,15.968717652559281,0.2228759765625,1.5812577098608016,451,236,305.00000000000045,0.007558834593783104,0.051763815127562285,333.43
8.568167686462402e-09,4628480,25.0,-0.0006281104928348213,0.0009917108690956412,161.75,15.968717670440673,0.198779296875,1.613516216725111,452,236,305.00000000000045,0.009942428899557853,0.052805094474314675,332.47
