grad_norm,epoch_idx,value_loss,P01:episode_rewards,P09:episode_rewards,approx_kl_divergence,advantage_norm,fps,policy_loss,frames,policy_entropy,PMM:episode_rewards,explained_variance,episode_length,clip_fraction
0.0547526158520803,808,0.007904847890586097,25.0,225.0,0.00023702874300397526,15.96871738433838,235,-0.00023046946807880886,8273920,1.7447067223489285,119.25,1.1175870895385742e-09,323.79,0.2913330078125
0.04983896339534989,809,0.006541124635714368,25.0,225.0,0.00018556835015957063,15.968717616796493,235,-0.0003272246649430599,8284160,1.7554696671664716,130.0,1.862645149230957e-09,322.32,0.2266845703125
0.05141158158124802,810,0.00770850018307101,25.0,277.5000000000002,0.00020127306307529124,15.968717193603515,235,-0.000339603560132673,8294400,1.7549515649676324,129.5,1.4528632164001465e-08,323.59,0.2270751953125
0.049339411488189176,811,0.006509234232680683,0.0,275.0,0.0002588552444350967,15.9687165081501,235,-0.0003886523725668667,8304640,1.7609970644116402,127.0,-8.940696716308593e-09,323.39,0.2978271484375
0.050547371680165654,812,0.006704385391367395,22.500000000000007,275.0,0.00023922320988276625,15.968717813491821,235,-0.0002951809830847196,8314880,1.765827300399542,121.5,-2.1979212760925294e-08,323.54,0.2744384765625
0.05023771235024428,813,0.007567899169134762,0.0,275.0,0.00026633527052695173,15.968717628717423,235,-0.0004136793257202953,8325120,1.7716696582734586,123.25,3.725290298461914e-09,322.6,0.308349609375
0.04811038831075672,814,0.007287806871045177,25.0,275.0,0.00021434517222687077,15.968717569112778,235,-0.0003697572938108351,8335360,1.7677981786429882,126.0,1.0058283805847169e-08,325.57,0.2426513671875
0.051817054779786785,815,0.00752845279836265,25.0,227.5000000000002,0.0002824898088547911,15.968716925382614,235,-0.00042441800178494304,8345600,1.7764472395181656,121.5,7.078051567077636e-09,324.71,0.3196044921875
0.05329109257340061,816,0.007236492633023772,25.0,250.0,0.00026780195947537775,15.968716818094254,235,-0.00020720090178656393,8355840,1.7784059725701808,119.5,2.2351741790771484e-09,326.94,0.2905517578125
0.05510860771309556,817,0.008387836753809098,25.0,252.50000000000023,0.0002798614882841832,15.96871771812439,235,-0.0004565520222968189,8366080,1.7760845579206943,127.25,1.4901161193847657e-09,326.83,0.2962890625
0.05036012377274535,818,0.006558818446885084,22.500000000000007,250.0,0.0002246480681279195,15.968710374832153,235,-0.00043016584022552705,8376320,1.7799032881855965,128.25,-2.2351741790771484e-08,322.83,0.299267578125
0.05336735019150514,819,0.009594538451892731,25.0,252.50000000000023,0.00018051803463094984,15.968717861175538,235,-0.00041004140803124756,8386560,1.7817678906023502,135.0,1.862645149230957e-09,325.77,0.2335693359375
0.051475353735691246,820,0.007447990334731003,25.0,332.5000000000006,0.00021906682177501579,15.968717747926712,235,-0.00030746080956305376,8396800,1.7824435539543628,146.25,1.1175870895385742e-08,329.62,0.2817138671875
0.05143157237165965,821,0.007043583909307927,25.0,280.00000000000045,0.00025922740359192177,15.968717581033706,235,-0.0003267696454713587,8407040,1.7819088868796826,141.5,-8.195638656616212e-09,332.5,0.3160888671875
0.05324528033263146,822,0.00758850669280946,25.0,280.00000000000045,0.00024716220822824654,15.968717515468597,235,-0.0004931370152917225,8417280,1.786124861240387,137.0,-5.960464477539063e-09,329.24,0.315576171875
0.05566646000280619,823,0.009592140455822573,25.0,285.00000000000085,0.00020140902900109837,15.968717533349992,235,-0.0003489270995487459,8427520,1.7850045569241046,140.25,-1.564621925354004e-08,327.71,0.263232421875
0.048156455908536906,824,0.005743145319212317,0.0,280.00000000000045,0.0002537151762609824,15.968716078996659,235,-0.0003777430443733465,8437760,1.787389174848795,134.75,4.8428773880004884e-09,325.68,0.31796875
0.05244666023951252,825,0.007859138628123218,0.0,280.00000000000045,0.00028089505572168603,15.968717324733735,235,-0.0004988891900211456,8448000,1.786651786416769,129.5,9.313225746154785e-09,321.17,0.33798828125
0.055380061983646235,826,0.008334970072792203,0.0,227.5000000000002,0.0001918118269969682,15.968717646598815,235,-0.0004405460651469184,8458240,1.7845492124557496,113.5,5.587935447692871e-09,315.29,0.285888671875
0.052469576097366244,827,0.009882247732093674,25.0,305.00000000000045,0.00017506234966191414,15.968717819452285,235,-0.00036913683979946656,8468480,1.7835609205067158,135.5,-1.7136335372924803e-08,319.15,0.2499267578125
0.05527350759650761,828,0.009042538346375296,25.0,357.5000000000007,0.0001886373154615484,15.968717581033706,235,-0.00034192422390333377,8478720,1.777151095867157,163.0,1.7881393432617187e-08,326.56,0.26650390625
0.05306954727399482,829,0.009062145117604814,25.0,427.5000000000002,0.00023735928899952795,15.96871754527092,235,-0.00031567740516038614,8488960,1.77807510048151,176.25,-9.313225746154785e-09,329.01,0.2856689453125
0.052180928414773675,830,0.007992066926271945,25.0,357.5000000000007,0.00022002791892390406,15.968717747926712,235,-0.00046569345686293674,8499200,1.7810294471681118,164.75,-1.4156103134155273e-08,328.63,0.301123046875
0.051397567046636096,831,0.008375923218409298,25.0,280.00000000000045,0.00021527623853998535,15.968717688322068,235,-0.00042228058555338066,8509440,1.782284065335989,147.75,-9.685754776000977e-09,323.66,0.2962646484375
0.055986297703490215,832,0.00994911324678469,25.0,302.5000000000002,0.00021667663486013566,15.968717515468597,235,-0.0004267826308932854,8519680,1.781535080075264,153.5,-1.080334186553955e-08,328.96,0.305517578125
0.052087595240759677,833,0.00911928419900505,25.0,405.00000000000045,0.00019347909630802463,15.968717813491821,235,-0.0003417169678868959,8529920,1.781519789993763,173.25,-1.7881393432617187e-08,330.25,0.265625
0.05391288852352253,834,0.008315266936187981,25.0,355.00000000000045,0.00018445210370643395,15.968717724084854,235,-0.00038307008835545273,8540160,1.7760809704661369,164.5,-5.960464477539063e-09,328.65,0.278759765625
0.05141479947148586,835,0.0070240736484265655,25.0,327.5000000000002,0.0002086700014153564,15.968717563152314,235,-0.00040183169876399915,8550400,1.7725486218929292,153.0,-1.4901161193847657e-09,325.72,0.3081787109375
0.05223465408615021,836,0.008010113464479218,25.0,275.0,0.00019500166516088767,15.968717819452285,235,-0.00042559370122035033,8560640,1.7711038082838058,134.25,-2.60770320892334e-08,325.2,0.27353515625
0.05017795762723777,837,0.005879001301400422,25.0,227.5000000000002,0.0002081743302156269,15.968717437982558,235,-0.000300155164404714,8570880,1.7757413670420648,122.0,1.899898052215576e-08,321.03,0.283349609375
0.05025010006004238,838,0.006526527953917593,22.500000000000007,202.50000000000023,0.00019854945633710486,15.968717283010482,235,-0.00033708835690049455,8581120,1.7658517770469189,114.75,-7.078051567077636e-09,316.43,0.2836669921875
0.05155082825959032,839,0.0056976043956538545,0.0,202.50000000000023,0.00019386744573068881,15.968715691566468,235,-0.0003124923139694147,8591360,1.7629549197852612,109.0,-3.3527612686157227e-09,311.65,0.269140625
0.04940121424932491,840,0.0064733859395346375,0.0,230.0000000000004,0.0002445695272349724,15.96871771812439,235,-0.0002575168355178903,8601600,1.76744424700737,108.25,-5.587935447692871e-09,312.04,0.3071533203125
0.0488497166851611,841,0.00636914261236825,0.0,207.50000000000063,0.00023249011355943593,15.96871713399887,235,-0.00029868073397665285,8611840,1.776114672422409,107.25,2.9802322387695314e-09,313.74,0.3098876953125
0.05168927809615213,842,0.006326770784562541,0.0,252.50000000000023,0.00017949776235326453,15.96871742606163,235,-0.00027709059904736935,8622080,1.7750330939888954,112.75,-1.9744038581848144e-08,315.84,0.2856689453125
0.04986618747096246,843,0.006612537582532241,0.0,227.5000000000002,0.0002367962381455868,15.96871775984764,235,-0.00038514653642778284,8632320,1.7748107619583606,112.5,1.1920928955078126e-08,314.24,0.3431884765625
0.05411182899290098,844,0.0079851766717411,25.0,227.5000000000002,0.00018059954684517264,15.968717032670975,235,-0.00022872915251355154,8642560,1.7815781466662883,114.0,-7.450580596923828e-09,311.72,0.2690673828125
0.05338617512744459,845,0.007771486315323273,25.0,225.0,0.00020293784363900613,15.968717658519745,235,-0.00032140685943886637,8652800,1.7853158079087734,116.25,-1.4901161193847657e-09,312.32,0.323876953125
0.05103963406111656,846,0.0067324300633117675,25.0,275.0,0.0001977228672359388,15.968716728687287,235,-0.00024797821970423684,8663040,1.7868250235915184,130.0,-1.4528632164001465e-08,315.18,0.2743896484375
0.0533663819299642,847,0.007834237219867646,25.0,227.5000000000002,0.00014754005317740848,15.968717795610427,235,-0.00024093981701298617,8673280,1.7840957410633564,128.0,-1.4156103134155273e-08,314.21,0.243408203125
0.05302744253587396,848,0.007296965207387984,25.0,225.0,0.00018033128189074433,15.968717747926712,235,-0.0003529896079271566,8683520,1.7841721840202809,123.25,1.4901161193847657e-09,310.28,0.27890625
0.05029546058473513,849,0.0078087662190228,22.500000000000007,225.0,0.0001741067790590023,15.96871771812439,235,-0.00033628550554567484,8693760,1.7836072370409966,133.0,-4.097819328308106e-09,313.35,0.2618896484375
0.052434188442081045,850,0.007862954936240386,0.0,302.5000000000002,0.00017510180141044884,15.968716925382614,235,-0.0003246821492211893,8704000,1.7833816282451154,137.75,-1.9371509552001954e-08,320.36,0.2728515625
0.05630362702595097,851,0.00962901131460967,22.500000000000007,302.5000000000002,0.00016201169004403937,15.968717581033706,235,-0.0004064180076966295,8714240,1.7826694242656231,152.25,1.0058283805847169e-08,328.9,0.2716796875
0.05509175939433049,852,0.009401389340200694,25.0,300.0,0.00016624843446777504,15.96871775984764,235,-0.00038991267429082653,8724480,1.7831877425312996,157.5,1.4901161193847657e-09,336.05,0.253173828125
0.05301230322832531,853,0.007887694397231826,25.0,275.0,0.0001241182709705413,15.968717694282532,235,-0.0002383501319854986,8734720,1.783333620429039,154.0,1.4901161193847657e-09,330.08,0.2121337890625
0.053128291289625686,854,0.009245662907414954,25.0,277.5000000000002,0.00016245850698233256,15.96871782541275,235,-0.00027423264255048706,8744960,1.7835623666644096,153.75,-2.3096799850463868e-08,326.12,0.261181640625
0.05144042353113486,855,0.008299608147171966,25.0,275.0,0.00016841146926793726,15.968717515468597,235,-0.0003548294078427716,8755200,1.7841008111834527,136.75,0.0,320.62,0.26005859375
0.053473400666501615,856,0.00861889411444281,25.0,277.5000000000002,0.00015671536840855538,15.968717765808105,235,-0.00030293100389826576,8765440,1.7835465334355831,141.25,-1.2665987014770507e-08,325.76,0.259033203125
0.05584040080663525,857,0.009092294741458317,25.0,275.0,0.00014811560573519956,15.968717634677887,235,-0.0002680468482139986,8775680,1.7803659081459045,141.75,1.1175870895385742e-09,327.88,0.2662353515625
0.05138917923402062,858,0.01037088850425789,25.0,275.0,0.0001635386042181608,15.968717634677887,235,-0.000442376104183495,8785920,1.7848863460123539,149.5,-1.4156103134155273e-08,327.98,0.2602783203125
0.054713143357861184,859,0.008596616480099328,47.50000000000001,300.0,0.0001258386447371862,15.968717736005782,235,-0.00024351498468604403,8796160,1.782886415719986,167.5,-1.4156103134155273e-08,336.98,0.2451904296875
0.05266700347763219,860,0.008640677433868404,50.0,327.5000000000002,0.00015906885400625016,15.968717688322068,235,-0.0003689498014864512,8806400,1.782056626677513,170.5,1.1920928955078126e-08,340.28,0.297412109375
0.05510509526929737,861,0.009419327456998871,50.0,302.5000000000002,0.00013415378658550027,15.968717777729035,235,-0.00017412089619028848,8816640,1.7846086636185645,168.5,-8.195638656616212e-09,338.75,0.239306640625
0.053744387320620424,862,0.009871173208921391,25.0,325.0,0.0001309650609758961,15.96871782541275,235,-0.0002625905581226107,8826880,1.7854681573808193,162.75,1.1175870895385742e-09,331.05,0.243896484375
0.05377704542624282,863,0.009026231362804537,25.0,325.0,0.00010934637672512792,15.968717616796493,235,-0.00021190063725953223,8837120,1.7869983948767185,164.0,1.7508864402770997e-08,330.17,0.20927734375
0.05413329048281068,864,0.010688865453266772,25.0,327.5000000000002,0.00012630511036118008,15.96871758699417,235,-0.0002975088053062791,8847360,1.7848073825240136,171.25,-6.332993507385254e-09,331.93,0.2337646484375
0.05289833907688739,865,0.009448736644117162,25.0,327.5000000000002,0.00011269556872832709,15.968717622756959,235,-0.0003100306854321389,8857600,1.7838509552180768,174.25,-1.2665987014770507e-08,336.7,0.2376953125
0.05601671982392448,866,0.010484524967614562,50.0,355.00000000000045,0.000150132936113323,15.968717938661575,235,-0.00037270583197823726,8867840,1.781712283194065,189.5,-7.450580596923828e-09,341.18,0.2709228515625
0.05581135045258547,867,0.010697240997251356,50.0,402.5000000000002,0.00011260200546061582,15.968717497587203,235,-0.00024663758704264184,8878080,1.778977209329605,198.0,2.3096799850463868e-08,341.04,0.2186767578125
0.05431126764208014,868,0.011884375849331264,50.0,430.0000000000004,0.00011816544502352144,15.968717843294144,235,-0.0003539301524142502,8888320,1.773903038352728,201.75,-7.450580596923829e-10,340.6,0.229150390625
0.05330706301839224,869,0.011235629847215023,50.0,525.0,0.00010989538774310858,15.968717902898788,235,-0.00019693367976287847,8898560,1.7688150979578494,217.0,-3.091990947723389e-08,340.01,0.2
0.05300029085594513,870,0.012344369720085523,50.0,527.5000000000002,8.374089292999543e-05,15.968717968463897,235,-0.00020578088988258968,8908800,1.7632411658763885,228.75,-4.8428773880004884e-09,343.17,0.17109375
0.055753776853938966,871,0.011848951748106629,50.0,527.5000000000002,0.0001029319138396545,15.968717938661575,235,-0.0002607313104817877,8919040,1.7574155569076537,221.25,-1.3411045074462891e-08,339.05,0.2256591796875
0.05574937472611138,872,0.010763332956412342,50.0,352.5000000000002,0.0001295640998741021,15.968717885017394,235,-0.00032705041776353027,8929280,1.7588272981345654,205.25,-4.097819328308106e-09,337.69,0.2604736328125
0.056584168389039756,873,0.01229823916796704,72.50000000000001,370.0000000000017,0.0001368603427451376,15.968717056512833,235,-0.0004038980659970548,8939520,1.7563716895878314,219.5,7.450580596923829e-10,345.94,0.26962890625
0.05851876258543583,874,0.012872999666433316,75.0,382.5000000000007,0.0001250942370802477,15.968717831373215,235,-0.000334074288548436,8949760,1.7599177204072476,219.5,-9.313225746154785e-09,345.74,0.2610107421875
0.057931731545314426,875,0.010856182361021639,75.0,505.00000000000045,0.00012477042380449889,15.968717765808105,235,-0.0002576014154328732,8960000,1.7630737900733948,232.0,-1.862645149230957e-09,350.75,0.2704833984375
0.05618491359387606,876,0.012024440959794446,75.0,525.0,0.00010234787313763149,15.968717622756959,235,-0.0002742820313869743,8970240,1.7699639417231083,233.0,-1.0430812835693359e-08,351.7,0.23583984375
0.05800101711181913,877,0.013291524912347086,50.0,525.0,0.00012006258122667645,15.96871766448021,235,-0.0004429744007211411,8980480,1.766547793149948,234.75,2.2351741790771484e-09,350.15,0.2824462890625
0.053849127796464794,878,0.010281319243949838,50.0,525.0,0.00011955747447558451,15.968717789649963,235,-0.0003445512316829991,8990720,1.7597478233277797,231.25,6.332993507385254e-09,349.11,0.2671875
0.056384792961894706,879,0.012817714756238274,47.50000000000001,525.0,0.00011651872731306412,15.96871770620346,235,-0.0003211867286154302,9000960,1.756686159968376,228.25,7.450580596923828e-09,344.35,0.22744140625
0.05527790738961993,880,0.012434848701013834,72.50000000000001,377.5000000000002,9.866182521562905e-05,15.968717563152314,235,-0.0001275260125112254,9011200,1.7595049850642681,217.25,-3.725290298461914e-09,338.8,0.198388671875
0.055562837747390736,881,0.010770083030729438,75.0,327.5000000000002,0.0001299264997019378,15.96871766448021,235,-0.000392745385033777,9021440,1.759296765178442,214.5,-1.862645149230957e-09,341.65,0.2849853515625
0.058247641448021734,882,0.013920119198155589,75.0,352.5000000000002,9.83530852892045e-05,15.968717765808105,235,-0.0002798832931148354,9031680,1.7573070086538791,220.0,-1.2665987014770507e-08,341.46,0.2337646484375
0.05582387004582138,883,0.01098162547859829,72.50000000000001,377.5000000000002,0.00010228500743849622,15.96871775984764,235,-0.0003624744669650681,9041920,1.754165855795145,224.25,-8.940696716308593e-09,346.73,0.2296875
0.05664080506751169,884,0.013766110067081172,97.5,552.5000000000002,0.00010049762482360336,15.968717914819717,235,-0.0003731529890501406,9052160,1.7515532203018664,263.25,-1.1175870895385742e-08,357.0,0.24619140625
0.05417908638976367,885,0.013199386093765498,75.0,577.5000000000002,9.963694374022225e-05,15.968717867136002,235,-0.00030088123567111323,9062400,1.752551194280386,272.25,-1.9371509552001954e-08,355.54,0.2025146484375
0.05419206464825538,886,0.012111062742769718,97.5,575.0,9.264795940246983e-05,15.968717777729035,235,-0.00022700930494465866,9072640,1.7502621330320836,270.5,-1.4901161193847657e-09,353.8,0.200537109375
0.0563563884509146,887,0.011844792628471624,75.0,575.0,7.989662774789962e-05,15.968717813491821,235,-0.00010649201758496928,9082880,1.7503980562090873,254.75,-1.4901161193847657e-09,351.97,0.1798828125
0.054605095158711904,888,0.013885655959893484,75.0,552.5000000000002,0.00011297977141424553,15.968718022108078,235,-0.00043471949466038494,9093120,1.745926198363304,254.75,-1.9371509552001954e-08,349.14,0.23701171875
0.057765704976161084,889,0.012136974554596235,97.5,550.0,0.00010582529668923257,15.968717885017394,235,-0.000305955807925784,9103360,1.749134724587202,264.25,-8.568167686462402e-09,356.58,0.2542236328125
0.05331827021603536,890,0.011834938412357587,122.5,480.00000000000045,8.802637814255831e-05,15.96871782541275,235,-0.00026324675091018437,9113600,1.747510602325201,255.0,-5.960464477539063e-09,351.37,0.2199951171875
0.05433946952191741,891,0.013112878985702991,100.0,477.5000000000002,7.868900456422522e-05,15.968717777729035,235,-0.0001853314392064931,9123840,1.7421130895614625,247.0,2.9802322387695314e-09,353.68,0.198291015625
0.054598056336778056,892,0.012530392993357963,100.0,502.5000000000002,9.418086358650157e-05,15.968717807531357,235,-0.0003364153832080774,9134080,1.739778669923544,241.5,-1.6763806343078613e-08,354.23,0.2508056640625
0.05572188728297933,893,0.013405030143621844,75.0,500.0,8.032549219230133e-05,15.968717974424361,235,-0.00016766215630923398,9144320,1.7306286185979842,240.75,1.862645149230957e-09,354.73,0.197412109375
0.05519612012099444,894,0.012000891580828465,75.0,500.0,8.737306879922358e-05,15.96871782541275,235,-0.00025355899742862675,9154560,1.7345904298126698,240.75,9.685754776000977e-09,353.49,0.234912109375
0.05443407443487647,895,0.010892082083228161,75.0,527.5000000000002,8.318974820369363e-05,15.968717849254608,235,-0.0002379877754719928,9164800,1.7395839028060436,242.5,8.568167686462402e-09,352.78,0.213427734375
0.05482264843716973,896,0.011525966113549658,72.50000000000001,502.5000000000002,0.00010110072956912575,15.968717628717423,235,-0.00032447098201373594,9175040,1.744832942634821,219.5,2.9802322387695314e-09,345.55,0.254345703125
0.05477948666267061,897,0.012820754459244198,72.50000000000001,525.0,8.156948452580082e-05,15.968717789649963,235,-0.00021613871394947636,9185280,1.7356006972491742,224.5,-3.129243850708008e-08,350.27,0.1899658203125
0.05641482382410242,898,0.013902335216698702,100.0,525.0,7.490622670580649e-05,15.968717986345291,235,-0.00022454882018791978,9195520,1.732952532917261,244.0,-4.470348358154297e-09,353.33,0.1919677734375
0.05425825839659294,899,0.012436326470924542,125.0,575.0,6.775598636252767e-05,15.968717801570893,235,-0.000159654218077776,9205760,1.7335878364741801,261.75,1.30385160446167e-08,355.21,0.175146484375
0.05449647661201897,900,0.01256211613836058,122.5,527.5000000000002,8.361675710020223e-05,15.968717873096466,235,-0.0002460860108840279,9216000,1.7362517192959785,253.25,1.7508864402770997e-08,354.84,0.2200439453125
0.05946394818020795,901,0.013130566345353145,100.0,480.00000000000045,8.963623853510682e-05,15.968717658519745,235,-0.00024769348492554856,9226240,1.7366654403507709,246.0,-7.450580596923829e-10,353.44,0.2351318359375
0.05410806317855645,902,0.013680614705663174,100.0,552.5000000000002,7.365425095180455e-05,15.968717896938324,235,-0.0001704978451016359,9236480,1.7331025131046771,264.25,1.080334186553955e-08,361.43,0.1929443359375
0.054713374752870025,903,0.013143429860065226,97.5,527.5000000000002,6.144330053956538e-05,15.968717819452285,235,-0.00013318498422449921,9246720,1.7380768470466137,266.0,1.3783574104309083e-08,367.67,0.1630859375
0.057846469484839534,904,0.013257208478171379,125.0,505.00000000000045,8.554934111124624e-05,15.968717926740647,235,-0.0002852160578186158,9256960,1.7509497165679933,268.25,9.685754776000977e-09,371.26,0.248974609375
0.05444548630921227,905,0.011699559168482665,97.5,502.5000000000002,6.568157124569041e-05,15.96871789097786,235,-0.0001926860786625184,9267200,1.752393587678671,257.25,1.862645149230957e-09,365.78,0.189501953125
0.05536804533066329,906,0.011230214351962786,100.0,525.0,6.64640147050477e-05,15.968717747926712,235,-0.00020351796210889007,9277440,1.7600293770432471,248.5,1.825392246246338e-08,360.3,0.212109375
0.056484527245594496,907,0.011827689574420219,75.0,525.0,0.00011409193674296602,15.968717694282532,235,-0.0003633262535004178,9287680,1.7613441944122314,227.0,-4.097819328308106e-09,346.68,0.28681640625
0.055414621430358725,908,0.011986766962218098,75.0,550.0,8.846258392232187e-05,15.968717700242996,235,-0.0002323021810298087,9297920,1.7621545411646367,235.75,5.215406417846679e-09,344.24,0.243359375
0.05727371412853298,909,0.013929135633225087,72.50000000000001,550.0,6.17223023207103e-05,15.968717795610427,235,-0.00018575115427665878,9308160,1.7603332214057446,249.75,1.7881393432617187e-08,351.46,0.19384765625
0.054860900450090386,910,0.012693974756621174,75.0,550.0,6.651118994476235e-05,15.968717908859253,235,-0.0001885043140646303,9318400,1.7642054833471774,265.5,-1.601874828338623e-08,358.35,0.1968017578125
0.05356839571618377,911,0.011376294498040807,72.50000000000001,525.0,8.272749491737841e-05,15.968717795610427,235,-0.0001636986362427706,9328640,1.7637101262807846,260.25,-1.601874828338623e-08,362.4,0.23017578125
0.05449589132004805,912,0.011283205660583917,75.0,525.0,7.368958118796343e-05,15.96871789097786,235,-0.00021143563644727693,9338880,1.763564981520176,259.75,-1.1175870895385742e-09,365.88,0.2294921875
0.05374665308895018,913,0.010449086313019506,50.0,502.5000000000002,6.305028811013358e-05,15.968717724084854,235,-0.00020767925198015292,9349120,1.762136110663414,227.75,-1.2293457984924316e-08,353.71,0.2081787109375
0.05641455203182142,914,0.013381848658900708,75.0,502.5000000000002,6.357951275539619e-05,15.968717694282532,235,-0.000264178777433699,9359360,1.7565510019659996,228.25,-2.9802322387695314e-09,349.31,0.2052978515625
0.052838929579672976,915,0.011565172579139471,75.0,405.00000000000045,5.254647887209529e-05,15.968716782331466,235,-0.00015757317923998927,9369600,1.7554394334554673,214.25,5.215406417846679e-09,345.49,0.1772216796875
0.05514142802448944,916,0.011574721959186718,72.50000000000001,382.5000000000007,7.661959819138531e-05,15.968717819452285,235,-0.00024257769691757858,9379840,1.7591525144875049,221.25,1.9371509552001954e-08,348.82,0.262109375
0.05541670238365028,917,0.012663615611381828,50.0,382.5000000000007,6.263038015390521e-05,15.96871793270111,235,-0.00020615904140868223,9390080,1.7601264625787736,225.5,-5.960464477539063e-09,352.5,0.2116455078125
0.055309919847178236,918,0.011959661314904224,50.0,427.5000000000002,7.129490648445369e-05,15.96871789097786,235,-0.00031853131840762214,9400320,1.7619825281202792,232.25,3.7252902984619143e-10,349.91,0.2558349609375
0.05573161022329889,919,0.011575553838338238,50.0,457.5000000000006,6.972277808827698e-05,15.968717777729035,235,-0.00032932350986811796,9410560,1.7631317786872387,229.5,-1.0430812835693359e-08,350.94,0.2529541015625
0.05305811169048323,920,0.010407113606379425,50.0,525.0,7.602941580060474e-05,15.968717795610427,235,-0.00020142451830906793,9420800,1.7700548887252807,225.0,0.0,345.85,0.251416015625
0.056011689268025876,921,0.012394375358780962,50.0,525.0,7.710649955274817e-05,15.968717992305756,235,-0.00024356048452318647,9431040,1.7721967034041881,222.0,-4.470348358154297e-09,346.16,0.260205078125
0.05276676847262538,922,0.012626296008966165,50.0,552.5000000000002,4.881574198023486e-05,15.968717831373215,235,-0.0001483971511333948,9441280,1.769885242730379,246.5,-9.313225746154785e-09,353.2,0.172265625
0.058026017645430715,923,0.011588150971874711,50.0,527.5000000000002,7.897952674333908e-05,15.968717831373215,235,-0.0002767812675301684,9451520,1.7686477564275265,245.75,3.725290298461914e-09,354.8,0.2806640625
0.054896261500724006,924,0.010917749702639413,50.0,600.0,6.864341807855112e-05,15.968717855215072,235,-0.00024228495967690833,9461760,1.7677970573306083,243.75,-4.470348358154297e-09,354.51,0.2423095703125
0.05824468256541524,925,0.012747608665449661,50.0,480.00000000000045,6.822960752685958e-05,15.968717741966248,235,-0.0002752403783233603,9472000,1.7698436960577966,233.5,8.568167686462402e-09,347.71,0.256396484375
0.05560040867102831,926,0.01207971370749874,50.0,402.5000000000002,6.633923583176937e-05,15.968717896938324,235,-0.00037100116860528943,9482240,1.7677579663693905,217.25,6.7055225372314455e-09,343.66,0.249365234375
0.055826170032804455,927,0.010858001252017857,50.0,400.0,5.54420237429909e-05,15.96871775984764,235,-0.00021485058350663168,9492480,1.7703719042241572,216.5,4.097819328308106e-09,342.47,0.2104736328125
0.05718302852580427,928,0.012926841486478224,50.0,400.0,6.708026441160087e-05,15.968717730045318,235,-0.0002093961607897654,9502720,1.768874967098236,211.0,-8.940696716308593e-09,344.43,0.243359375
0.05429443520002122,929,0.011380304422345944,47.50000000000001,400.0,6.460336752525108e-05,15.968717873096466,235,-0.000249115472252015,9512960,1.7686140827834607,215.0,-2.5331974029541015e-08,345.84,0.2425537109375
0.055171222928652154,930,0.011235339315317106,47.50000000000001,427.5000000000002,6.227280841244464e-05,15.968717736005782,235,-0.00024398752029810566,9523200,1.7693972401320934,219.25,-5.587935447692871e-09,350.46,0.2425537109375
0.05628548525487308,931,0.010222717581200413,50.0,455.0000000000004,5.772561728960568e-05,15.968717688322068,235,-0.0002091070266033057,9533440,1.7649103626608849,223.75,-1.0058283805847169e-08,353.5,0.24560546875
0.05821570886471324,932,0.013342951495360467,50.0,500.0,5.878324777572885e-05,15.96871782541275,235,-0.0002839020200553932,9543680,1.765397347509861,227.25,3.7252902984619143e-10,351.63,0.2501708984375
0.0553134543918548,933,0.01157180084446736,50.0,477.5000000000002,5.953855953890752e-05,15.968717592954636,235,-0.0001941605645697564,9553920,1.767031293362379,217.5,7.450580596923829e-10,350.5,0.235400390625
0.05771087395987815,934,0.011534638495140826,75.0,427.5000000000002,5.370812021467941e-05,15.968717592954636,235,-0.00018564394922577777,9564160,1.7678040467202663,212.0,2.6077032089233397e-09,342.86,0.2489501953125
0.054792502597356116,935,0.011194222966514645,75.0,427.5000000000002,6.878572598445487e-05,15.968717682361603,235,-0.00032682663659215904,9574400,1.7735191479325294,220.5,6.332993507385254e-09,348.8,0.2853759765625
0.05494145215501538,936,0.00944812596844713,50.0,377.5000000000002,5.7390009032687316e-05,15.968717551231384,235,-0.00022801178311055993,9584640,1.7756723783910275,197.75,0.0,347.06,0.2677490234375
0.05527310621949592,937,0.012442810680659023,50.0,405.00000000000045,6.215333516479404e-05,15.968717730045318,235,-0.00027586814612732267,9594880,1.770075612515211,204.5,1.7881393432617187e-08,348.04,0.262841796875
0.05644999600090207,938,0.011474137641198468,50.0,450.0,6.117293719327676e-05,15.968717777729035,235,-0.00023654944779991638,9605120,1.7644513003528117,200.0,-1.4901161193847656e-08,345.52,0.2743408203125
0.0525511242580818,939,0.010974806362355594,50.0,450.0,5.303835834595816e-05,15.968717920780183,235,-0.00018765253589663188,9615360,1.7614441514015198,217.0,-5.960464477539063e-09,348.55,0.199462890625
0.0586242076182394,940,0.014650588792574127,75.0,502.5000000000002,5.163678203672362e-05,15.968718069791795,235,-0.0002338837530260207,9625600,1.7619812875986098,242.25,-1.4901161193847657e-09,356.47,0.253515625
0.05451868498758601,941,0.008747423171149649,75.0,450.0,5.9429469569849404e-05,15.96871531009674,235,-0.00017720708092383575,9635840,1.762645237147808,229.0,3.725290298461914e-09,355.9,0.272998046875
0.055147403456404356,942,0.013704350544139743,50.0,375.0,4.585680861453056e-05,15.968717926740647,235,-0.00018759404701995663,9646080,1.7641423910856247,226.5,-7.450580596923829e-10,355.33,0.21005859375
