grad_norm,approx_kl_divergence,P01:episode_rewards,frames,fps,episode_length,policy_entropy,value_loss,advantage_norm,epoch_idx,PMM:episode_rewards,explained_variance,policy_loss,P09:episode_rewards,clip_fraction
0.059004350356268095,5.656850234475597e-06,50.0,8663040,197,336.09,1.7865750797092914,0.02239777705981396,15.968718159198762,846,168.25,9.313225746154785e-09,-0.0001037526126310695,302.5000000000002,0.0
0.05498162575542993,5.9626918491706425e-06,47.50000000000001,8673280,197,331.16,1.7871361881494523,0.021639722128747964,15.968718218803406,847,171.0,1.1175870895385742e-09,-0.00012696382946160157,325.0,0.0
0.054692080860215896,4.7460849587510625e-06,50.0,8683520,197,335.41,1.7866933256387711,0.02183148373151198,15.96871799826622,848,178.25,-1.1175870895385742e-09,-9.787534399947617e-05,302.5000000000002,0.0
0.05661271640136088,6.357694235181732e-06,47.50000000000001,8693760,197,334.94,1.7866052985191345,0.021348947944352402,15.968718278408051,849,179.25,1.5273690223693846e-08,-0.00011948516948905308,327.5000000000002,0.0
0.05763206031917888,5.132967228405061e-06,47.50000000000001,8704000,197,341.45,1.7882042460143566,0.022602104404359124,15.968718135356903,850,195.0,-5.587935447692871e-09,-8.922084161895327e-05,427.5000000000002,0.0
0.056708037663747324,6.205328612685079e-06,47.50000000000001,8714240,197,338.24,1.7884939678013325,0.021070723241427912,15.968718045949936,851,187.0,-5.960464477539063e-09,-0.00012917259155074135,427.5000000000002,0.0
0.056162148409788636,4.854829211509149e-06,25.0,8724480,197,340.22,1.7874100282788277,0.021591488819103687,15.96871817111969,852,188.0,-7.450580596923828e-09,-0.0001089742341719102,425.0,0.0
0.05560750374880484,4.3206861724987e-06,25.0,8734720,197,342.66,1.7869620092213154,0.022200293751666322,15.968718230724335,853,197.5,-1.4901161193847657e-09,-7.286859563464532e-05,430.0000000000004,0.0
0.055336739746765784,4.578676978117535e-06,25.0,8744960,197,346.58,1.7866506852209567,0.021188161359168588,15.968718230724335,854,208.25,2.8312206268310546e-08,-9.445912291994318e-05,480.00000000000045,0.0
0.056808632797393746,5.003116728174995e-06,47.50000000000001,8755200,197,351.01,1.786925206333399,0.02156656812876463,15.968718063831329,855,214.75,4.097819328308106e-09,-9.740184432303068e-05,525.0,0.0
0.057186691537735,7.124428374627456e-06,47.50000000000001,8765440,197,346.41,1.789588089287281,0.02046447839238681,15.968718093633651,856,205.75,-5.215406417846679e-09,-0.00015106426308193478,450.0,0.0
0.05561117757329317,3.5687075540136172e-06,47.50000000000001,8775680,197,338.41,1.7893376059830188,0.018550431421317626,15.968718081712723,857,188.5,-1.7508864402770997e-08,-7.188039853645023e-05,450.0,0.0
0.05363970743883214,3.672058961612379e-06,50.0,8785920,197,335.7,1.7900945261120795,0.019579524541040883,15.968717920780183,858,177.25,-7.450580596923829e-10,-6.890284676046577e-05,332.5000000000006,0.0
0.05651188976051402,6.608446696332315e-06,25.0,8796160,197,327.63,1.7906857572495938,0.018692099579493516,15.968717992305756,859,154.0,2.2724270820617674e-08,-0.0001412718978826888,300.0,0.0
0.057096097178197934,5.991595400134387e-06,25.0,8806400,197,322.0,1.79143096357584,0.019124714614008553,15.968718016147614,860,139.5,-2.2351741790771484e-09,-0.00012758179946104065,250.0,0.0
0.0557940124260655,3.503879362509732e-06,25.0,8816640,197,324.12,1.7914353109896184,0.019790321070468055,15.968718057870865,861,158.75,-2.0116567611694337e-08,-7.054843481455464e-05,300.0,0.0
0.054449187532855256,5.49187054210698e-06,25.0,8826880,197,333.25,1.7912471309304236,0.020555505534866826,15.968718099594117,862,164.25,-2.6077032089233397e-09,-0.00011962158205278684,302.5000000000002,0.0
0.056308997514882206,6.481068871333484e-06,25.0,8837120,197,334.63,1.7907250076532364,0.016789241455262525,15.968718141317368,863,174.25,-1.5273690223693846e-08,-0.0001416934781445889,450.0,0.0
0.0572431938824229,4.980207229343669e-06,25.0,8847360,197,331.25,1.7908289656043053,0.01578990735724801,15.96871789097786,864,152.25,0.0,-0.00010385424529886222,327.5000000000002,0.0
0.05656217515786177,5.32338089382356e-06,25.0,8857600,198,331.97,1.790954015403986,0.0208851340750698,15.968718141317368,865,161.0,7.078051567077636e-09,-0.00010923721729341195,400.0,0.0
0.056720831032296304,5.862026988867619e-06,25.0,8867840,198,329.93,1.790763008594513,0.017860221445153,15.968717962503433,866,144.25,-1.0430812835693359e-08,-0.00013733672767557437,352.5000000000002,0.0
0.05862552648048108,5.6250635102617075e-06,25.0,8878080,198,335.3,1.789739378541708,0.020845802529947832,15.968718278408051,867,168.25,-1.3783574104309083e-08,-0.0001190608450997388,400.0,0.0
0.05449932239333464,3.079306341452481e-06,25.0,8888320,198,337.05,1.7901042506098748,0.020679163455497473,15.968718177080154,868,175.75,1.4901161193847657e-09,-5.729260847147089e-05,377.5000000000002,0.0
0.05721693966159708,5.948670541133794e-06,25.0,8898560,198,340.91,1.7896514013409615,0.02366718338453211,15.968718057870865,869,193.25,-5.215406417846679e-09,-0.00013985953883093315,377.5000000000002,0.0
0.06109649634455966,6.408440848759689e-06,25.0,8908800,198,338.9,1.789443139731884,0.01965577639348339,15.968717896938324,870,177.0,-2.384185791015625e-08,-0.00015449472484760918,325.0,0.0
0.0569815726629543,5.140167294825914e-06,47.50000000000001,8919040,198,339.43,1.7891267567873002,0.023380754399113357,15.968718242645263,871,185.25,-1.4901161193847657e-09,-0.00010519086008571321,325.0,0.0020263671875
0.059756655260168615,4.608117425808356e-06,25.0,8929280,198,339.9,1.7888661533594132,0.019824930399772712,15.968717980384827,872,179.5,-1.9371509552001954e-08,-0.00011433202180342051,325.0,0.0
0.05583709552874934,4.766251243903952e-06,25.0,8939520,198,343.19,1.7889920815825462,0.021234528138302268,15.96871812939644,873,197.0,-1.9371509552001954e-08,-0.00010839791357284412,477.5000000000002,0.0
0.059724103016606356,6.1349073611771665e-06,25.0,8949760,198,338.65,1.789117905497551,0.018097935090190732,15.968717986345291,874,173.0,-3.01748514175415e-08,-0.00014147282918202108,327.5000000000002,0.0
0.05342684136678788,4.531672959107169e-06,47.50000000000001,8960000,198,333.85,1.7893200255930424,0.019553771169739775,15.968718045949936,875,169.0,-2.1979212760925294e-08,-0.00010224092911812477,357.5000000000007,0.0
0.05679858750640755,5.3180538817310105e-06,25.0,8970240,198,325.82,1.7889937564730645,0.01835528716328554,15.968718147277832,876,145.0,1.4901161193847657e-09,-0.00013376982824411243,252.50000000000023,0.0
0.05701750617768453,6.867762880569117e-06,25.0,8980480,198,332.2,1.787907525897026,0.0207778865005821,15.968718087673187,877,175.5,0.0,-0.00015393138746730984,430.0000000000004,0.0
0.056351874429674445,3.861413426342608e-06,25.0,8990720,198,336.47,1.7871614970266818,0.020501032649190166,15.968718045949936,878,187.0,3.725290298461914e-09,-9.750038188940379e-05,477.5000000000002,0.0
0.05922287238414685,5.053591163350913e-06,50.0,9000960,198,340.62,1.7847527489066124,0.02682345430366695,15.968718338012696,879,208.25,-3.01748514175415e-08,-0.00013189538731239736,452.50000000000017,0.0
0.05823556626088233,4.294874587285058e-06,50.0,9011200,198,347.35,1.7852529630064964,0.022310604306403546,15.96871812939644,880,228.25,-5.960464477539063e-09,-9.175157538265921e-05,502.5000000000002,0.0
0.057784567351502655,4.050690758683473e-06,50.0,9021440,198,344.92,1.7871265143156052,0.021833610101020896,15.968718093633651,881,211.5,-1.2293457984924316e-08,-7.475766833522357e-05,450.0,0.0
0.05534530521213569,2.201123279987893e-06,50.0,9031680,198,345.11,1.787252639979124,0.023804038861999288,15.968718349933624,882,198.75,-3.837049007415772e-08,-4.5379920629784463e-05,380.00000000000045,0.0
0.05792593540046492,5.451734008782294e-06,50.0,9041920,198,336.78,1.7874312080442905,0.020747206202941015,15.968718081712723,883,191.75,-7.450580596923829e-10,-0.0001319849292485742,427.5000000000002,0.0
0.05575468935079527,3.004457427824292e-06,25.0,9052160,198,331.5,1.7869059056043626,0.021738046180689707,15.968718278408051,884,194.25,1.564621925354004e-08,-6.995280236878897e-05,500.0,0.0
0.05701828729073046,4.848377753063904e-06,50.0,9062400,198,332.56,1.786115263402462,0.01935028550797142,15.968717974424361,885,197.5,7.82310962677002e-09,-0.00012622530775843188,502.5000000000002,0.003271484375
0.05886007167658318,3.330085279174e-06,50.0,9072640,198,336.9,1.7859893135726452,0.022074764854914976,15.968718206882476,886,196.25,-2.0861625671386717e-08,-8.766559412833885e-05,507.5000000000006,0.0
0.0575095420739178,4.712159870023935e-06,25.0,9082880,198,343.21,1.786356344074011,0.021148478536633774,15.968718075752259,887,182.25,-8.195638656616212e-09,-0.00010664253240975086,427.5000000000002,0.0
0.05652391626818927,6.2966425671329155e-06,25.0,9093120,198,346.12,1.7863651305437087,0.02110081115970388,15.96871812939644,888,178.75,1.2665987014770507e-08,-0.0001587898319485248,330.0000000000004,0.0
0.058763694348091124,4.051838571372812e-06,25.0,9103360,198,352.85,1.7868488349020482,0.02459081074630376,15.968718272447585,889,192.5,9.313225746154785e-09,-9.217111728503369e-05,375.0,0.0
0.05743994634893522,4.417668360762184e-06,25.0,9113600,198,351.41,1.7873591788113117,0.019876661346643232,15.968718194961548,890,194.75,-1.3411045074462891e-08,-9.807214446482249e-05,375.0,0.0
0.055707564108002136,3.615960794545181e-06,25.0,9123840,198,349.22,1.7874562934041023,0.022980942903086544,15.968718200922012,891,210.75,-5.960464477539063e-09,-8.633510224171914e-05,427.5000000000002,0.0
0.05310023141121615,3.7222787675039724e-06,25.0,9134080,198,339.91,1.7873522192239761,0.017659151909174397,15.968717986345291,892,188.5,-1.1175870895385742e-08,-0.00010455469964654185,402.5000000000002,0.0
0.058527326832624446,3.7625767788762586e-06,25.0,9144320,198,338.0,1.7866986684501172,0.019720887060975655,15.968718069791795,893,184.25,-3.725290298461914e-09,-8.29258766316343e-05,332.5000000000006,0.0
0.05597343252672331,4.499890766412884e-06,25.0,9154560,198,337.26,1.7880270980298518,0.019585020450176672,15.968718057870865,894,162.25,-2.384185791015625e-08,-0.00011412620224291459,275.0,0.0
0.05519540124256831,2.8730337187643507e-06,50.0,9164800,198,336.09,1.7882207788527011,0.019229504710528998,15.968718075752259,895,164.25,-1.1920928955078126e-08,-7.080656650941819e-05,275.0,0.0
0.058636923388693606,3.612305586381259e-06,50.0,9175040,198,336.83,1.7884849987924099,0.022563052584882826,15.96871817111969,896,176.25,3.725290298461914e-09,-8.609537981101312e-05,347.50000000000193,0.0
0.058464938781158174,3.101530540663977e-06,47.50000000000001,9185280,198,330.55,1.7886520452797412,0.018095890959375537,15.968718093633651,897,171.0,-8.568167686462402e-09,-7.647764614375774e-05,347.50000000000193,0.0
0.057028274413891175,5.741374600742866e-06,25.0,9195520,198,327.33,1.7873763948678971,0.017090736396494322,15.968717926740647,898,156.75,-1.30385160446167e-08,-0.00015634396277164342,275.0,0.0
0.056171975596025256,3.4965123315133793e-06,25.0,9205760,198,324.05,1.7882196441292764,0.01985856410028646,15.968718194961548,899,149.25,-4.097819328308106e-09,-7.979414986039046e-05,275.0,0.0
0.05702141804745313,3.2416351223973903e-06,25.0,9216000,198,320.67,1.789462862163782,0.01867381068295799,15.968718004226684,900,147.0,1.7881393432617187e-08,-7.699991761001002e-05,252.50000000000023,0.0
0.05744669338931977,2.6173951182428825e-06,25.0,9226240,198,321.94,1.7899297654628754,0.01693508389580529,15.968718075752259,901,152.0,1.601874828338623e-08,-6.295691682680626e-05,252.50000000000023,0.0
0.05438101737572296,3.3663644651071855e-06,25.0,9236480,198,318.72,1.790228221565485,0.020076753135072067,15.968718039989472,902,148.0,7.82310962677002e-09,-8.517064925399609e-05,250.0,0.0
0.05850242479720717,3.5373322051279742e-06,25.0,9246720,198,321.25,1.789376900345087,0.020554736716439946,15.968718063831329,903,144.25,-7.450580596923829e-10,-9.462201123824343e-05,250.0,0.0
0.05784486433531131,3.359299912486513e-06,25.0,9256960,198,324.55,1.789094790071249,0.01880689135141438,15.968718004226684,904,149.5,6.7055225372314455e-09,-8.930557414714713e-05,250.0,0.0
0.05279477215826215,1.8826597833143666e-06,25.0,9267200,198,330.73,1.7887899041175843,0.02004146470571868,15.968718081712723,905,152.5,1.1548399925231934e-08,-4.785121291206451e-05,277.5000000000002,0.0
0.056220898865290594,3.7776276644765903e-06,25.0,9277440,198,333.21,1.7885242953896523,0.01936394430376822,15.968718099594117,906,160.75,8.568167686462402e-09,-0.00010439751349622384,302.5000000000002,0.0
0.0553491493436571,3.2526447480418774e-06,25.0,9287680,198,328.85,1.7889074012637138,0.020313200319651514,15.968718004226684,907,157.0,-1.4528632164001465e-08,-8.454415838059504e-05,300.0,0.0
0.05579396390364899,1.8342560413608933e-06,50.0,9297920,198,331.33,1.7889796108007432,0.0229191554535646,15.968718111515045,908,170.5,-1.564621925354004e-08,-4.788282167282887e-05,327.5000000000002,0.0
0.06204184790242282,4.4768411643802965e-06,50.0,9308160,198,330.82,1.7883749894797802,0.018537160745472646,15.968718141317368,909,179.0,-8.195638656616212e-09,-0.00012484498311096103,375.0,0.0
0.056490949179969274,2.9332180784352736e-06,50.0,9318400,198,337.46,1.7878235958516597,0.02203455412527546,15.968718093633651,910,184.5,-7.82310962677002e-09,-8.728832071938086e-05,377.5000000000002,0.0
0.06043374650760417,3.7700958686937013e-06,50.0,9328640,198,339.65,1.787623056024313,0.023950289096683265,15.968718361854553,911,191.0,4.097819328308106e-09,-0.00010474881273694336,415.00000000000125,0.0
0.05631937670173509,2.3913615023296584e-06,50.0,9338880,198,344.85,1.7868267752230167,0.021839184808777647,15.96871817111969,912,197.75,-2.3469328880310058e-08,-6.715774616168346e-05,505.00000000000045,0.0
0.059999857899414276,4.55735969798754e-06,50.0,9349120,198,349.63,1.7859752848744392,0.0251059893402271,15.968718314170838,913,228.75,1.0058283805847169e-08,-0.00013061627014394618,555.0000000000005,0.0
0.05533079627058707,2.4647112368214597e-06,50.0,9359360,198,342.62,1.7871338233351708,0.02020833097631112,15.968718147277832,914,214.75,-1.4901161193847656e-08,-5.7713188652996905e-05,527.5000000000002,0.0
0.05829454616795064,2.4380757744857374e-06,50.0,9369600,198,343.6,1.7879172384738922,0.023184344597393648,15.96871817111969,915,216.75,4.097819328308106e-09,-6.38773235550616e-05,502.5000000000002,0.0
0.05800071437592832,2.5593034918669487e-06,25.0,9379840,198,342.71,1.788967102766037,0.022720394394127652,15.968718200922012,916,198.0,5.215406417846679e-09,-7.321088523895014e-05,427.5000000000002,0.0
0.05742377804141774,2.690041340158711e-06,25.0,9390080,198,339.27,1.7876712784171105,0.02017459524795413,15.968718022108078,917,185.5,5.215406417846679e-09,-7.69578262406867e-05,327.5000000000002,0.0
0.05943395105380282,4.655038054951488e-06,25.0,9400320,198,333.94,1.7874872989952564,0.01968305391492322,15.968718069791795,918,162.75,-2.1979212760925294e-08,-0.00014045011630514637,300.0,0.00107421875
0.056288067281878226,2.0247567532993836e-06,25.0,9410560,198,328.55,1.788622035831213,0.02084116940095555,15.968717968463897,919,158.0,-8.568167686462402e-09,-5.4368534074455964e-05,300.0,0.0
0.05911027457892828,2.3971658498683767e-06,50.0,9420800,199,336.02,1.7891854040324688,0.022582203059573657,15.968718111515045,920,183.5,-2.6077032089233397e-09,-6.200342286319938e-05,430.0000000000004,0.0
0.058786075574962474,2.1762135778424785e-06,50.0,9431040,199,332.53,1.7888664573431015,0.019135132542578502,15.968718057870865,921,185.0,-2.16066837310791e-08,-6.700258754790411e-05,477.5000000000002,0.0
0.0599495089165482,2.946154766370057e-06,50.0,9441280,199,331.4,1.789316326379776,0.019513084515347147,15.968718022108078,922,179.75,-4.097819328308106e-09,-7.714776766079012e-05,430.0000000000004,0.0
0.05620137944996868,2.154490516670382e-06,25.0,9451520,199,328.29,1.7896476954221725,0.01880954769294476,15.968718039989472,923,154.0,-7.078051567077636e-09,-6.104690364736599e-05,300.0,0.0
0.05863515505333816,2.9993932609662098e-06,25.0,9461760,199,331.85,1.7888914227485657,0.021146376081742347,15.968718254566193,924,167.0,-4.842877388000488e-08,-0.00010078280211018864,307.5000000000006,0.0
0.05670683728134015,2.0194023857889042e-06,50.0,9472000,199,335.6,1.7881929971277715,0.0239088121074019,15.968718373775483,925,182.0,4.470348358154297e-09,-5.917286944168154e-05,375.0,0.0
0.056969619750581124,2.2829220034659148e-06,50.0,9482240,199,339.77,1.7883135005831718,0.024041348975151776,15.968718230724335,926,200.75,-1.3411045074462891e-08,-6.536823930218816e-05,500.0,0.0
0.05991434293815086,3.754931476840362e-06,50.0,9492480,199,349.68,1.7882908314466477,0.018509535206248984,15.968717920780183,927,201.0,-8.568167686462402e-09,-0.00012938538638991305,455.0000000000004,0.0
0.05377002786568379,2.6140646284922296e-06,50.0,9502720,199,352.17,1.788688314706087,0.023272464584442785,15.968718218803406,928,197.25,-2.8312206268310546e-08,-7.722127866145456e-05,427.5000000000002,0.0
0.05716129903891968,2.3209992885908638e-06,47.50000000000001,9512960,199,349.67,1.7888443179428577,0.02016771398484707,15.968717902898788,929,186.5,-2.9802322387695312e-08,-6.421741090889554e-05,427.5000000000002,0.0
0.05723720187170511,2.5579961287769404e-06,47.50000000000001,9523200,199,341.03,1.788800262659788,0.021644225082127377,15.968718200922012,930,175.75,-2.3469328880310058e-08,-8.10439210908953e-05,325.0,0.0
0.060213522017913676,3.5755784297153427e-06,25.0,9533440,199,336.95,1.7883194908499718,0.020931119212764315,15.96871817111969,931,185.0,-1.6763806343078613e-08,-0.0001232047528901603,427.5000000000002,0.0
0.05589565250876224,2.2836524098790443e-06,25.0,9543680,199,334.41,1.7887539386749267,0.018260503889177927,15.968718022108078,932,186.5,-2.421438694000244e-08,-7.685906548431376e-05,480.00000000000045,0.0
0.05845847532153472,3.1762005523627847e-06,25.0,9553920,199,333.31,1.7893360912799836,0.023026166850468145,15.968718361854553,933,188.75,-2.1979212760925294e-08,-9.336451257695444e-05,480.00000000000045,0.0
0.056935928976398466,2.322388729386615e-06,25.0,9564160,199,337.11,1.7903781153261662,0.023140024783788248,15.968718266487121,934,193.0,-1.7136335372924803e-08,-7.0054319803603e-05,477.5000000000002,0.0
0.05491222469859952,1.5024760824378092e-06,47.50000000000001,9574400,199,339.45,1.7903701342642306,0.018917612748919056,15.968718039989472,935,177.25,1.6763806343078613e-08,-4.2185810161754486e-05,325.0,0.0
0.05560625010443744,1.9004776840247929e-06,50.0,9584640,199,343.5,1.7901822805404664,0.020869182067690416,15.968718189001084,936,186.75,5.215406417846679e-09,-6.595685308639077e-05,377.5000000000002,0.0
0.05601971177165345,2.3879681786465045e-06,50.0,9594880,199,341.63,1.7894126079976558,0.02136458918103017,15.968718153238296,937,186.75,-4.470348358154297e-09,-8.320802544403705e-05,402.5000000000002,0.0
0.05833359999191558,2.9115265528734114e-06,50.0,9605120,199,337.29,1.7897921852767467,0.021371552965138107,15.968718087673187,938,186.5,-7.82310962677002e-09,-9.14866614039056e-05,402.5000000000002,0.0
0.056031681660452005,2.3451468574575696e-06,50.0,9615360,199,336.29,1.7896371148526669,0.021066055583651176,15.968718141317368,939,191.25,-2.2351741790771484e-08,-8.120046950352844e-05,430.0000000000004,0.0
0.057194801808634975,2.820749222973151e-06,50.0,9625600,199,332.09,1.789480412006378,0.018731937525444664,15.968717980384827,940,174.5,-8.195638656616212e-09,-9.804192486626562e-05,302.5000000000002,0.0
0.0590943718183379,1.853750587177405e-06,50.0,9635840,199,329.83,1.7893956311047077,0.017743853229330853,15.968718069791795,941,166.0,-2.6077032089233397e-09,-6.079306622268632e-05,277.5000000000002,0.0
0.06093300953483456,2.8221494207225637e-06,25.0,9646080,199,330.34,1.788908515125513,0.022297062550205738,15.968718177080154,942,175.75,-8.940696716308593e-09,-9.524561592115788e-05,430.0000000000004,0.0
0.05520244057994646,1.9011264913493252e-06,25.0,9656320,199,330.49,1.7885165371000766,0.019916604194440878,15.968717974424361,943,166.25,-1.9371509552001954e-08,-6.666709629143952e-05,277.5000000000002,0.0
0.05904854381877391,2.332235309465691e-06,25.0,9666560,199,333.5,1.7879664406180382,0.02209493038826622,15.968718284368515,944,180.5,4.8428773880004884e-09,-8.209743646148127e-05,400.0,0.0
0.05628265696081336,1.9688300035181074e-06,50.0,9676800,199,340.37,1.7878480315208436,0.02183926197467372,15.968718034029006,945,197.75,1.2293457984924316e-08,-6.765631133021088e-05,477.5000000000002,0.0
0.05372079790092375,1.427108310847469e-06,50.0,9687040,199,344.26,1.787848738580942,0.020397981777205133,15.968718063831329,946,199.75,-1.1175870895385742e-08,-4.571084009512561e-05,477.5000000000002,0.0
0.053232704021034326,1.6880262952767565e-06,50.0,9697280,199,340.0,1.7879972651600837,0.020612225588411092,15.968718284368515,947,191.0,-1.3783574104309083e-08,-5.9463384604896416e-05,430.0000000000004,0.0
0.05574428558733596,1.8902840196108328e-06,50.0,9707520,199,345.62,1.787863838672638,0.025497428042581306,15.96871829032898,948,192.25,2.421438694000244e-08,-6.789487724745413e-05,400.0,0.0
0.056718278471779904,1.718235427028425e-06,47.50000000000001,9717760,199,346.25,1.7878071956336499,0.019208046761923468,15.968718308210374,949,184.75,-1.862645149230957e-08,-6.673439183941809e-05,327.5000000000002,0.0
0.05722403675593961,2.296228441678316e-06,25.0,9728000,199,345.48,1.7867960162460803,0.02106315627461299,15.968718135356903,950,186.75,4.097819328308106e-09,-7.910035201348364e-05,377.5000000000002,0.0
0.05740150308904585,1.0723608085627668e-06,25.0,9738240,199,340.32,1.7871976740658284,0.02044099126360379,15.968717962503433,951,179.0,-1.0058283805847169e-08,-2.6318613709008788e-05,352.5000000000002,0.0
0.059277153747701185,1.8435921293746826e-06,25.0,9748480,199,335.97,1.787248921394348,0.021737584439688363,15.968718147277832,952,169.5,-7.450580596923829e-10,-6.889029937156011e-05,325.0,0.0
0.05783881203155274,1.6878514277951505e-06,50.0,9758720,199,342.84,1.7872798703610897,0.021337400295305998,15.968718266487121,953,198.5,-1.7881393432617187e-08,-6.50998863420682e-05,450.0,0.00244140625
0.05916891294221085,1.280046914742261e-06,50.0,9768960,199,343.9,1.7872249998152256,0.022570593986893074,15.968718218803406,954,205.25,0.0,-5.075331246189308e-05,502.5000000000002,0.0
0.056304578640435796,1.1730752497961239e-06,47.50000000000001,9779200,199,348.27,1.787068348377943,0.02182355779223144,15.96871821284294,955,217.75,-2.16066837310791e-08,-3.719911328516901e-05,525.0,0.0
0.06074044104537859,1.316972976660169e-06,47.50000000000001,9789440,199,347.54,1.7874635018408298,0.020378747000359,15.968718034029006,956,211.5,-1.3783574104309083e-08,-5.4872500550118274e-05,525.0,0.0
0.060350476006828926,3.4143601204128515e-06,50.0,9799680,199,346.04,1.7878966107964516,0.02099076292652171,15.968718147277832,957,218.5,-2.0116567611694337e-08,-0.000136362575176463,502.5000000000002,0.0
0.056971225059408215,1.1671492922138427e-06,50.0,9809920,199,344.79,1.7877816036343575,0.021634269430069252,15.968718218803406,958,217.75,-1.2665987014770507e-08,-4.11231754696928e-05,500.0,0.0
0.05550876525994566,1.0887663729752806e-06,50.0,9820160,199,338.88,1.787604919075966,0.02079520337865688,15.968718069791795,959,194.0,-5.960464477539063e-09,-4.1159769534715454e-05,425.0,0.0
0.05356422205311482,1.058453631397338e-06,25.0,9830400,199,334.87,1.787816795706749,0.020465240866178645,15.968718254566193,960,176.5,1.4901161193847657e-09,-3.56360707883141e-05,350.0,0.0
0.05772131950026845,1.717036482218326e-06,25.0,9840640,199,334.66,1.7879424408078193,0.022848104761214925,15.968718194961548,961,164.25,1.30385160446167e-08,-6.776240807084832e-05,302.5000000000002,0.0
0.06013821149038494,1.9589052145385644e-06,25.0,9850880,199,337.32,1.7881670385599135,0.020634686897392385,15.96871822476387,962,189.25,1.4901161193847657e-09,-8.121192258840893e-05,335.00000000000085,0.0
0.054685397125435464,9.331585526628495e-07,25.0,9861120,199,332.87,1.7887122489511966,0.020444764703279363,15.968718093633651,963,193.0,-1.862645149230957e-09,-3.7548907857853917e-05,427.5000000000002,0.0
0.05768223355830247,1.7788671933749446e-06,25.0,9871360,199,331.0,1.7885352052748202,0.020422481003333815,15.968718004226684,964,184.5,2.9802322387695314e-09,-8.263131476269337e-05,427.5000000000002,0.0
0.05819136240806905,1.8346235598765137e-06,25.0,9881600,199,331.48,1.7879519790410996,0.020459975249832497,15.968718087673187,965,175.75,-2.2724270820617674e-08,-7.656817724637222e-05,400.0,0.000927734375
0.05921046951959784,1.8123063517894168e-06,25.0,9891840,199,330.19,1.7882390446960925,0.0178542387788184,15.968718063831329,966,180.75,-1.4901161193847656e-08,-7.569778754259459e-05,502.5000000000002,0.0
0.05683238068905174,9.868655278799654e-07,25.0,9902080,199,330.21,1.7884767420589924,0.01888275609817356,15.968718087673187,967,189.25,2.3096799850463868e-08,-3.934419619326946e-05,502.5000000000002,0.0
0.05315044297986452,1.1528837841223715e-06,25.0,9912320,199,330.02,1.788671573996544,0.019170946773374452,15.968718093633651,968,165.0,-6.7055225372314455e-09,-4.84971755213337e-05,452.50000000000017,0.0
0.059140088669082845,1.2571722648235805e-06,25.0,9922560,199,337.68,1.7888429455459118,0.02007475040736608,15.968717974424361,969,184.5,-2.8312206268310546e-08,-4.9921796016860756e-05,450.0,0.0
0.06023857892753487,1.5382795298446438e-06,25.0,9932800,199,345.93,1.7893738232553005,0.021311674901517107,15.968718272447585,970,182.25,-1.1920928955078126e-08,-6.969586938794236e-05,402.5000000000002,0.0
0.055981490962828416,9.342988573274314e-07,25.0,9943040,199,349.68,1.7896363630890846,0.018877611838979645,15.968717950582505,971,193.75,1.30385160446167e-08,-3.925016626453726e-05,377.5000000000002,0.0
0.05500073726466459,7.053088185382528e-07,25.0,9953280,199,344.5,1.7893187619745732,0.018679689877899364,15.968717986345291,972,176.5,2.2351741790771484e-09,-2.316607024113182e-05,325.0,0.0
0.057880132320037525,1.4015257137137138e-06,50.0,9963520,199,341.23,1.7893595747649669,0.020721571543253957,15.9687180519104,973,180.75,-1.1920928955078126e-08,-6.12196867223247e-05,330.0000000000004,0.0
0.054820971877571144,1.1513122267353681e-06,50.0,9973760,199,332.78,1.7892073690891266,0.019790677532728295,15.968718105554581,974,162.25,1.1175870895385742e-09,-5.6081419097608885e-05,300.0,0.0
0.05634776470059956,6.979092996989289e-07,25.0,9984000,199,333.78,1.78896012455225,0.018329147761687637,15.968718069791795,975,156.75,2.4959444999694825e-08,-2.8531856878544203e-05,302.5000000000002,0.0
0.05673754303490426,1.8569837049731142e-06,50.0,9994240,199,335.36,1.789431021362543,0.023350057657808065,15.968718260526657,976,168.25,-3.241002559661865e-08,-8.334965132235083e-05,350.0,0.0
0.05787626465418342,1.0964196563711948e-06,25.0,10004480,199,341.39,1.7898626036942005,0.021763798876781947,15.968718123435973,977,184.75,-5.587935447692871e-09,-5.168762813809735e-05,350.0,0.0
0.06155957783531607,1.4626411525830996e-06,25.0,10014720,199,343.64,1.7899392522871493,0.01962523823895026,15.968718039989472,978,187.75,-5.587935447692871e-09,-7.081677467795089e-05,350.0,0.0
0.05865172579203411,8.319958900215863e-07,25.0,10024960,199,336.55,1.7904243558645248,0.020993757819815072,15.968718111515045,979,179.25,2.2724270820617674e-08,-3.9534522147732784e-05,300.0,0.0
0.05304192598402348,7.463823633480082e-07,25.0,10035200,199,334.4,1.7903977438807488,0.018537215006654152,15.968717885017394,980,169.5,4.097819328308106e-09,-2.8459054738050328e-05,300.0,0.0
0.05701783288825627,1.0328002976400797e-06,25.0,10045440,199,332.6,1.79037214666605,0.021597385796485468,15.968718099594117,981,166.75,-4.097819328308106e-09,-4.9893551113200375e-05,302.5000000000002,0.0
0.0574005831823869,8.01551886087104e-07,25.0,10055680,199,341.22,1.790338347107172,0.020533478911966087,15.968718099594117,982,170.5,7.82310962677002e-09,-3.771866104216315e-05,350.0,0.0
