fps,frames,epoch_idx,PMM:episode_rewards,policy_entropy,episode_length,clip_fraction,advantage_norm,P01:episode_rewards,explained_variance,P09:episode_rewards,grad_norm,policy_loss,value_loss,approx_kl_divergence
195,9543680,932,118.25,1.7742394343018533,314.56,0.309375,15.968717569112778,22.500000000000007,7.450580596923828e-09,227.5000000000002,0.04936047931409564,-0.0002593086690467317,0.0073504545031028105,8.450911448392162e-05
195,9553920,933,126.25,1.7776938997209073,319.12,0.297509765625,15.968717652559281,0.0,-9.685754776000977e-09,250.0,0.055489985349325165,-0.00021977305950713344,0.007897924243297893,8.003283065676215e-05
195,9564160,934,130.25,1.777075930684805,324.11,0.25771484375,15.968717360496521,0.0,-1.30385160446167e-08,225.0,0.051569578060704724,-0.00014197848067851738,0.006276116673234355,6.360570100056861e-05
195,9574400,935,133.0,1.7772119648754596,327.9,0.2078857421875,15.968717551231384,25.0,-9.313225746154785e-09,227.5000000000002,0.051752127619529006,-0.00016342252856702544,0.0076356630164809754,4.5879364372858335e-05
195,9584640,936,117.0,1.7773311145603656,322.98,0.30146484375,15.968711924552917,22.500000000000007,-1.3783574104309083e-08,225.0,0.051613859835738254,-0.00011845382032333873,0.006767630183378515,7.329707005609976e-05
195,9594880,937,125.0,1.7745879404246807,323.3,0.2514892578125,15.968717396259308,25.0,7.078051567077636e-09,227.5000000000002,0.05091721829839343,-0.00016211419097089674,0.006826969197845756,5.9424268394803194e-05
195,9605120,938,133.0,1.7748648695647717,326.69,0.2656005859375,15.968717652559281,0.0,-8.940696716308593e-09,300.0,0.052907689395511145,-0.00017408518760930747,0.008681546863954281,6.572091095051747e-05
195,9615360,939,148.5,1.7729042448103427,332.54,0.2798583984375,15.968717342615127,0.0,-2.6077032089233397e-09,355.00000000000045,0.053487361686119415,-0.0002724762773141265,0.007779210136777692,6.063861957112948e-05
195,9625600,940,152.0,1.7741535693407058,333.18,0.2949951171875,15.968717217445374,25.0,-1.1548399925231934e-08,402.5000000000002,0.05228170632877945,-0.0001770603412296623,0.006929050041344453,6.734610378877903e-05
195,9635840,941,145.0,1.7806666858494282,330.04,0.32666015625,15.968714815378188,0.0,1.0430812835693359e-08,332.5000000000006,0.05038879132768124,-0.0001773107305780286,0.006487417850655675,7.933196275118348e-05
195,9646080,942,126.5,1.7835289165377617,324.07,0.3041748046875,15.968717741966248,0.0,-3.7252902984619143e-10,252.50000000000023,0.05133584990062311,-0.00025200852542184293,0.007372670094446221,6.786679764125836e-05
195,9656320,943,123.0,1.7853902839124203,325.92,0.2486083984375,15.968717557191848,0.0,-1.4901161193847657e-09,227.5000000000002,0.054130572411768586,-0.00010957619615510339,0.007443594035976275,5.047541310663206e-05
195,9666560,944,137.5,1.7839501194655896,328.11,0.3567626953125,15.968717479705811,25.0,-1.1175870895385742e-09,277.5000000000002,0.05430310187509022,-0.00029515971127693776,0.00845056032097773,7.584904951798421e-05
195,9676800,945,141.0,1.7852061629295348,327.72,0.3268310546875,15.968717843294144,25.0,-1.7508864402770997e-08,277.5000000000002,0.052069229598695546,-0.00026695477099565325,0.007555672377930023,6.462049347657483e-05
195,9687040,946,150.25,1.7854588128626347,331.62,0.2506591796875,15.968717789649963,25.0,1.080334186553955e-08,325.0,0.056304556572001174,-0.00016332206687366124,0.010426660644588992,5.271803234734307e-05
195,9697280,947,152.5,1.7862209655344485,330.65,0.2602294921875,15.968717700242996,25.0,5.215406417846679e-09,302.5000000000002,0.05251611890268744,-0.00018941209273179994,0.009919527521378767,5.118866403579503e-05
195,9707520,948,170.0,1.78730077072978,334.56,0.2728515625,15.968717670440673,25.0,2.2351741790771484e-09,330.0000000000004,0.05180369035210832,-0.00016346406573575223,0.008010844327236555,5.135897898504993e-05
195,9717760,949,169.5,1.7879286982119083,333.62,0.2644775390625,15.96871766448021,25.0,-4.8428773880004884e-09,352.5000000000002,0.054328144310783054,-9.772188022907357e-05,0.008551809907567076,5.1153146324622865e-05
195,9728000,950,158.25,1.787672656029463,332.44,0.2986572265625,15.968717688322068,25.0,-7.450580596923828e-09,277.5000000000002,0.05171840151490601,-0.00023948909147293308,0.008369014695563236,5.2339213561580775e-05
195,9738240,951,142.0,1.7868513025343418,330.18,0.3276123046875,15.968717658519745,25.0,-1.0430812835693359e-08,230.0000000000004,0.05317004671677903,-0.00020879397561657242,0.008220423987040704,6.503028899409457e-05
195,9748480,952,145.75,1.7860404893755912,333.56,0.243603515625,15.968717980384827,50.0,-2.0116567611694337e-08,275.0,0.0543809723711398,-0.00016752485189499566,0.009693535801670806,4.214117068794821e-05
195,9758720,953,141.0,1.78648491948843,330.41,0.336083984375,15.9687171459198,50.0,-7.450580596923828e-09,275.0,0.051260263007986896,-0.0002010798689298099,0.007428226108913805,6.419912498643044e-05
195,9768960,954,132.75,1.7869574286043644,328.3,0.3259521484375,15.96871737241745,25.0,2.2351741790771484e-09,252.50000000000023,0.05311597338796168,-0.00021300805383361876,0.007122349149312868,5.596524044406692e-05
195,9779200,955,128.0,1.7867580391466618,323.07,0.3069091796875,15.968717652559281,25.0,4.470348358154297e-09,250.0,0.05632730542470338,-0.0001959316523425514,0.00940083380064607,5.607794230719776e-05
195,9789440,956,147.5,1.7871684171259403,327.94,0.310546875,15.968717712163926,25.0,-2.6077032089233397e-09,275.0,0.05462063137098844,-0.00019308653027110266,0.008979383862606483,4.888017782374021e-05
195,9799680,957,163.0,1.785305693000555,331.43,0.2406005859375,15.96871513724327,25.0,-7.450580596923829e-10,332.5000000000006,0.05398187987491938,-0.00011075371585320682,0.008366646477543326,4.187660056942377e-05
195,9809920,958,159.0,1.784473879635334,332.65,0.2572998046875,15.96871766448021,25.0,-1.0430812835693359e-08,355.00000000000045,0.05129672970436042,-0.00015325464228226336,0.0074035680619090275,3.9136019919538966e-05
195,9820160,959,153.5,1.7834195710718632,332.09,0.2021728515625,15.968717741966248,25.0,-1.4528632164001465e-08,327.5000000000002,0.05425902252291883,-0.00016871212319529149,0.009483816670399391,3.428364620106095e-05
196,9830400,960,154.0,1.7846567332744598,330.93,0.3327880859375,15.968717443943024,25.0,-5.587935447692871e-09,352.5000000000002,0.053867831741271945,-0.0002373372441070387,0.007486970752142952,5.121857611900538e-05
196,9840640,961,175.0,1.7837467633187771,334.27,0.26904296875,15.968717366456985,47.50000000000001,-1.1920928955078126e-08,452.50000000000017,0.054776111292092464,-0.00015597348465234973,0.009560519041770021,4.1019662162611324e-05
196,9850880,962,180.75,1.779972131550312,332.66,0.2201171875,15.96871775984764,25.0,3.3527612686157227e-09,475.0,0.05182256322886138,-0.00017634618379815947,0.010373681801138446,3.2734331510830826e-05
196,9861120,963,190.5,1.7804701916873455,338.72,0.2597900390625,15.968717694282532,47.50000000000001,-3.7252902984619143e-10,407.5000000000006,0.054443453877758265,-0.00015505455412494483,0.010363301392499125,3.908498476832278e-05
196,9871360,964,192.25,1.7837358079850674,341.39,0.2583984375,15.968717473745347,47.50000000000001,0.0,377.5000000000002,0.05202035791799799,-0.0001805116804462159,0.00942637768403074,3.807061707936654e-05
196,9881600,965,181.25,1.783291433751583,341.19,0.258349609375,15.96871770620346,47.50000000000001,1.4901161193847657e-09,375.0,0.05258266187305209,-0.00017500395370007027,0.008332039386732503,3.663131911224582e-05
196,9891840,966,168.5,1.7849626332521438,334.88,0.2962890625,15.968717849254608,25.0,2.905726432800293e-08,352.5000000000002,0.053482895228266436,-0.0002238348635728471,0.008671380113082706,4.1219899386746305e-05
196,9902080,967,159.0,1.7856966398656369,330.15,0.275341796875,15.968717563152314,22.500000000000007,-1.1548399925231934e-08,325.0,0.05222959410430752,-0.00017596369216335006,0.009402915138571189,3.81335164134633e-05
196,9912320,968,164.75,1.7854144774377345,334.34,0.2465087890625,15.968717509508133,22.500000000000007,3.725290298461914e-09,325.0,0.054802706170230066,-0.0001230766054504784,0.010560981751041254,3.4286389277404795e-05
196,9922560,969,194.0,1.7848034776747226,338.85,0.2230712890625,15.968717849254608,50.0,2.9802322387695314e-09,430.0000000000004,0.05682531261919359,-0.00014879669543006458,0.011994705616962165,2.7781895267864343e-05
196,9932800,970,203.5,1.7838495634496212,346.01,0.2146484375,15.968717736005782,50.0,-1.3411045074462891e-08,430.0000000000004,0.05600596845834416,-0.00013211921468609945,0.010203686924432987,2.9116427602637886e-05
196,9943040,971,228.75,1.7840945899486542,352.03,0.212548828125,15.968717813491821,50.0,-2.9802322387695314e-09,525.0,0.056079540234549086,-8.976541539595928e-05,0.011556076100896462,2.6173629067116623e-05
196,9953280,972,218.0,1.7860267713665963,351.64,0.3157470703125,15.968717747926712,50.0,1.9744038581848144e-08,530.0000000000005,0.055532875387105954,-0.00021599881729343905,0.00940611345376965,3.93241924608212e-05
196,9963520,973,204.5,1.7850867994129658,348.59,0.219970703125,15.968717747926712,47.50000000000001,1.601874828338623e-08,500.0,0.053478780938081096,-0.0001057923975167796,0.010423063591588289,2.8262956839597563e-05
196,9973760,974,200.25,1.7845480121672153,350.34,0.2229736328125,15.96871721148491,50.0,-2.9802322387695314e-09,427.5000000000002,0.053087351139035475,-0.00015902476698101964,0.010833879360416177,2.797996827617055e-05
196,9984000,975,205.0,1.7829930640757083,346.16,0.261572265625,15.968717724084854,50.0,3.725290298461914e-09,500.0,0.05539709019015332,-0.00014064637180126737,0.009090425727845287,3.12497155365854e-05
196,9994240,976,203.5,1.7837865114212037,343.56,0.232568359375,15.968717604875565,50.0,3.3527612686157227e-09,500.0,0.053332706253113794,-0.0001231512753292918,0.01074630155271734,2.7393677041231967e-05
196,10004480,977,191.25,1.7846025809645654,337.35,0.2926513671875,15.968717688322068,50.0,-2.0861625671386717e-08,455.0000000000004,0.0544325059212998,-0.00021791084727738053,0.009805858884828923,3.39541056890269e-05
196,10014720,978,201.5,1.784293433278799,341.38,0.235986328125,15.968717736005782,50.0,-8.940696716308593e-09,427.5000000000002,0.057931309198966406,-0.00015890246249909977,0.0118792451256013,2.4731782343678787e-05
196,10024960,979,201.0,1.7839701496064664,341.01,0.2678955078125,15.968717753887177,75.0,-1.564621925354004e-08,352.5000000000002,0.05693624556688879,-0.0001777443265382317,0.011339874180339393,2.9125874741886547e-05
196,10035200,980,206.0,1.7842908747494222,339.48,0.2507080078125,15.968717682361603,75.0,-1.9744038581848144e-08,350.0,0.0531188940491071,-0.00016670324912411162,0.010653582091435965,2.6383396408391492e-05
196,10045440,981,194.75,1.7851063199341297,338.61,0.23212890625,15.968717765808105,50.0,-1.7136335372924803e-08,327.5000000000002,0.05459208955694829,-0.00014142225318209968,0.011706603367565549,2.45435164297092e-05
196,10055680,982,205.75,1.7844903148710727,350.55,0.2535888671875,15.968717843294144,50.0,-1.862645149230957e-08,350.0,0.05507254314866683,-0.0001655503721849527,0.01087622586201178,2.5395984437004415e-05
196,10065920,983,210.75,1.7843373887240888,352.69,0.251220703125,15.968717610836029,50.0,-8.195638656616212e-09,350.0,0.055534191488266584,-0.000139224375016056,0.010926768694116618,2.7114862861843392e-05
196,10076160,984,203.5,1.7840745776891709,348.56,0.239990234375,15.968717873096466,50.0,6.332993507385254e-09,377.5000000000002,0.05654922942350613,-0.00010118188001797534,0.01077026729908539,2.1287477784603935e-05
196,10086400,985,221.5,1.784309273213148,349.81,0.2724609375,15.968717747926712,50.0,7.450580596923829e-10,527.5000000000002,0.05699763296944521,-0.00021182011842029168,0.01241655932753929,2.416488682079887e-05
197,10096640,986,251.75,1.7835971683263778,355.13,0.26416015625,15.96871775984764,50.0,-3.7252902984619143e-10,550.0,0.05476493091002153,-0.00014882208524795714,0.009852744124873424,2.3606969553569002e-05
197,10106880,987,237.75,1.7831585928797722,354.3,0.311865234375,15.968717670440673,50.0,1.9371509552001954e-08,500.0,0.05567565540443561,-0.00020353624895506073,0.01163719328433217,2.740478679452707e-05
197,10117120,988,241.5,1.7819570541381835,357.11,0.22666015625,15.968717676401138,50.0,-1.4528632164001465e-08,525.0,0.05775096076097378,-0.0001045389555656584,0.01175822162986151,2.2231557699470272e-05
197,10127360,989,225.0,1.7821707725524902,354.28,0.2330322265625,15.96871789097786,50.0,5.215406417846679e-09,500.0,0.054223215179038685,-0.0001436658523743972,0.01064240173982398,2.1973276474795966e-05
197,10137600,990,216.25,1.7802192844450473,350.49,0.25947265625,15.96871777176857,50.0,2.0116567611694337e-08,452.50000000000017,0.054575390440580865,-0.00014430323026317637,0.011501140770269558,2.4086169661785563e-05
197,10147840,991,205.0,1.7776077829301358,343.04,0.2248046875,15.968717682361603,50.0,-4.470348358154297e-09,375.0,0.05855999332348807,-0.00011873296134581323,0.011488652974367141,1.8825666310196e-05
197,10158080,992,200.5,1.7771578930318355,339.12,0.2457275390625,15.968717616796493,50.0,3.7252902984619143e-10,382.5000000000007,0.054282401659323076,-7.72875857364852e-05,0.010373467347744737,2.119355648861898e-05
197,10168320,993,198.75,1.7775785423815251,337.28,0.2697265625,15.968717700242996,50.0,6.7055225372314455e-09,387.5000000000011,0.0562099756980491,-0.00013022795465076343,0.010689705930417404,2.2260442062815854e-05
197,10178560,994,217.25,1.7782900407910347,345.98,0.189697265625,15.968717843294144,50.0,-1.4528632164001465e-08,502.5000000000002,0.0529114672265524,-8.754452173889148e-05,0.011284838381106966,1.5745472209705012e-05
197,10188800,995,227.5,1.7778200678527356,348.33,0.237255859375,15.96871750354767,72.50000000000001,4.8428773880004884e-09,550.0,0.0561947087451901,-0.00010038650107162539,0.010401537669531535,1.8458261642351202e-05
197,10199040,996,239.5,1.7775804817676544,349.01,0.2389892578125,15.968717902898788,50.0,-2.458691596984863e-08,552.5000000000002,0.05490261981556797,-0.00011981645257037598,0.012231581735250074,1.6766601213902276e-05
197,10209280,997,234.0,1.7767639331519605,352.1,0.2285888671875,15.968717819452285,25.0,-1.0058283805847169e-08,550.0,0.05606838488537279,-9.425652697245824e-05,0.0109530386980623,1.6026537234647975e-05
197,10219520,998,225.0,1.777443416416645,344.96,0.2737060546875,15.968717920780183,25.0,-7.450580596923829e-10,525.0,0.05799450447293456,-0.00012457163247745485,0.011397845616011181,1.7642445851961953e-05
197,10229760,999,230.0,1.7769123934209348,350.13,0.2536865234375,15.968717819452285,25.0,-4.097819328308106e-09,525.0,0.056484769347884115,-0.00011706537698046305,0.010450791247421876,1.6923705708205005e-05
197,10240000,1000,204.75,1.7743894182145596,344.79,0.27490234375,15.968717896938324,50.0,1.899898052215576e-08,380.00000000000045,0.05659749864363948,-0.00012093607438146137,0.0117380547511857,1.856900665631045e-05
197,10250240,1001,201.0,1.773234875500202,347.04,0.2378662109375,15.968717843294144,50.0,1.0430812835693359e-08,380.00000000000045,0.0548301707879844,-0.00010740553407231345,0.010327765213878593,1.4909848905730883e-05
197,10260480,1002,207.75,1.7732825696468353,346.93,0.2312744140625,15.968717980384827,50.0,1.862645149230957e-09,452.50000000000017,0.05600474426470124,-0.00014480718346021604,0.012204449815908448,1.3770991251327303e-05
197,10270720,1003,217.0,1.773575534671545,348.62,0.178857421875,15.96871758699417,50.0,1.080334186553955e-08,452.50000000000017,0.05676039873058386,-6.74523278576089e-05,0.010956133905710885,1.054023068114418e-05
197,10280960,1004,199.25,1.7754486687481403,341.32,0.2172607421875,15.968717777729035,47.50000000000001,-1.4901161193847657e-09,402.5000000000002,0.05306101004347362,-9.716217391542159e-05,0.010683989102835767,1.3603172637055572e-05
198,10291200,1005,207.75,1.7749019727110862,343.24,0.2038818359375,15.968717634677887,50.0,1.0058283805847169e-08,402.5000000000002,0.055038707980018656,-8.247166588262189e-05,0.011775747762294486,1.1868517229185472e-05
198,10301440,1006,206.0,1.7743205361068248,342.47,0.199755859375,15.9687175989151,50.0,-2.6077032089233397e-09,377.5000000000002,0.054069912396583354,-5.1219461238360966e-05,0.010713967482297448,1.1403455144254338e-05
198,10311680,1007,225.0,1.7734849192202091,348.52,0.2654541015625,15.968717908859253,75.0,-4.097819328308106e-09,442.5000000000015,0.052668808797602926,-0.00010178601951338351,0.010144607340043877,1.558869791788986e-05
198,10321920,1008,214.25,1.7737179726362229,345.34,0.2839111328125,15.968717783689499,50.0,1.2293457984924316e-08,577.5000000000002,0.05540889542866486,-0.0001492840314313071,0.010549344014179951,1.3876585278183029e-05
