policy_entropy,policy_loss,episode_length,frames,PMM:episode_rewards,policy_gradient_bias_correction,explained_variance,advantage_norm,avg_q_retraced,fps,q_loss,grad_norm,P01:episode_rewards,epoch_idx,P09:episode_rewards,model_prob_std,policy_gradient_loss,avg_q_selected,rollout_prob_std
2.19722524083796,3.7746925835852783e-07,3324.29,9100800,0.0,0.0,-10.815941388946763,0.00011190529449822663,-1.201228461522226e-05,342,1.5971978306421173e-10,2.1247219089335515e-06,0.0,1264,0.0,8.800036296569754e-06,3.7746925835852783e-07,-1.2145736904841894e-05,8.925876101381495e-06
2.197225267669511,2.1702843848845283e-07,3324.29,9108000,0.0,0.0,-11.33607705206625,0.00011758399841858315,-1.1234431100193534e-05,342,2.2129117089662623e-10,2.3801988441019994e-06,0.0,1265,0.0,9.890240399783134e-06,2.1702843848845283e-07,-1.1254504909247192e-05,1.0031980901727718e-05
2.1972253404060997,3.559929526492706e-07,3324.29,9115200,0.0,0.0,-10.388364806340801,9.439483543815185e-05,-1.026202993848023e-05,342,1.54993530510447e-10,1.7789050605541327e-06,0.0,1266,0.0,8.212214022628296e-06,3.559929526492706e-07,-1.040484300107083e-05,8.358111756897477e-06
2.1972252686233578,1.3452417002828667e-07,3324.29,9122400,0.0,0.0,-12.543163560902403,9.709942581653463e-05,-1.075846241484578e-05,342,1.3727785386492513e-10,1.7968801593391046e-06,0.0,1267,0.0,7.941853899371896e-06,1.3452417002828667e-07,-1.0665510298470155e-05,8.089125984800146e-06
2.197225335874255,1.3190505058710687e-07,3324.29,9129600,0.0,0.0,-8.23309822216157,0.00014407212930925037,-1.2304011259164412e-05,342,2.7556401875111304e-10,2.799486546429421e-06,0.0,1268,0.0,1.2346704447023192e-05,1.3190505058710687e-07,-1.2097020631584216e-05,1.2470523268969407e-05
2.1972253096103667,5.78742712164721e-07,3324.28,9136800,0.0,0.0,-8.239091224249394,9.282564015054938e-05,-9.213363417594727e-06,342,1.7149035458728444e-10,1.8349485596538544e-06,0.0,1269,0.0,7.977829806950102e-06,5.78742712164721e-07,-9.614254673030541e-06,8.117501079189153e-06
2.1972253602553926,1.898827002217913e-07,3324.28,9144000,0.0,0.0,-15.248123605844205,8.472688449366478e-05,-7.650413469669518e-06,342,1.9144491570446285e-10,1.6176114129944585e-06,0.0,1270,0.0,7.082971975764832e-06,1.898827002217913e-07,-7.710996158159356e-06,7.2322826326523e-06
2.197225308575958,1.0288648903053255e-07,3324.28,9151200,0.0,0.0,-16.769273187022993,0.00010755331927795595,-7.827181604827476e-06,342,1.7528383989071464e-10,2.0247704800085005e-06,0.0,1271,0.0,8.336148081562526e-06,1.0288648903053255e-07,-7.778039168993763e-06,8.480710367112855e-06
2.1972253089228633,3.1071143032836106e-07,3324.28,9158400,0.0,0.0,-10.094767195192121,0.00012104858991915894,-6.287955738147859e-06,342,1.8743657033638178e-10,2.401402091420338e-06,0.0,1272,0.0,1.004537705669944e-05,3.1071143032836106e-07,-6.500064237152113e-06,1.01982295976365e-05
2.197225333783362,1.553245871046282e-07,3324.28,9165600,0.0,0.0,-15.20822478308722,8.31216996521191e-05,-5.478526108483358e-06,342,1.1754928634209743e-10,1.6743911367025527e-06,0.0,1273,0.0,6.953203866994311e-06,1.553245871046282e-07,-5.529049870334448e-06,7.081386937252256e-06
2.197225288960038,2.8523392273768603e-07,3324.25,9172800,0.0,0.0,-9.531832753847201,0.0001302008938756521,-4.9217752466839565e-06,342,3.0010163256410604e-10,2.5104502341110164e-06,0.0,1274,0.0,1.0994314910838495e-05,2.8523392273768603e-07,-5.110947848778806e-06,1.1129577155769923e-05
2.197225267291069,1.5081332326222223e-07,3324.25,9180000,0.0,0.0,-10.851327644255425,9.244269934457508e-05,-3.6398918933223793e-06,342,1.518424638629796e-10,1.884626060085218e-06,0.0,1275,0.0,8.265444585459945e-06,1.5081332326222223e-07,-3.7297869418908807e-06,8.397087229354839e-06
2.1972253598895652,5.253715323847075e-08,3324.25,9187200,0.0,0.0,-10.658953848053066,0.00011460220895844125,-4.933671862620041e-06,342,1.889328521406316e-10,2.0985139629474046e-06,0.0,1276,0.0,8.97124837476424e-06,5.253715323847075e-08,-4.783394443882598e-06,9.129218632111622e-06
2.197225327016701,2.493695114189582e-07,3324.25,9194400,0.0,0.0,-9.509520892543597,0.00010036028246054984,-4.388592755521294e-06,342,1.636263419202e-10,1.8879754854153617e-06,0.0,1277,0.0,8.591444147796935e-06,2.493695114189582e-07,-4.544460471021012e-06,8.735434669445486e-06
2.197225283519932,1.1894087222792724e-07,3324.25,9201600,0.0,0.0,-16.355682067129973,0.00010351342979156675,-4.0123172983047256e-06,342,1.6200404077494955e-10,2.0138376674654692e-06,0.0,1278,0.0,9.14965281440407e-06,1.1894087222792724e-07,-4.059205846295702e-06,9.29337251748387e-06
2.197225275929012,4.8416498401246775e-08,3324.25,9208800,0.0,0.0,-9.597788059162717,0.0001258416997922943,-3.2367528769173704e-06,342,1.9865607147744395e-10,2.376524137072475e-06,0.0,1279,0.0,1.0117361014380623e-05,4.8416498401246775e-08,-3.219315639406671e-06,1.0263741164919792e-05
2.1972252814637288,6.707850553767605e-08,3324.26,9216000,0.0,0.0,-10.505651693173819,0.00010936575712014655,-4.671225799069044e-06,342,1.9519820154686218e-10,2.132792864379822e-06,0.0,1280,0.0,9.318296874203907e-06,6.707850553767605e-08,-4.665188922821191e-06,9.457449242648953e-06
2.1972253338937406,4.959156634677449e-08,3324.26,9223200,0.0,0.0,-8.64761025445171,9.664590268807577e-05,-4.792986265313452e-06,342,1.7297248057003708e-10,1.8237420276549035e-06,0.0,1281,0.0,8.150079936446902e-06,4.959156634677449e-08,-4.766065874059797e-06,8.304322061379388e-06
2.1972253006160574,1.092142817445416e-07,3324.26,9230400,0.0,0.0,-8.088900692429807,0.0001034285737221661,-5.157040518419326e-06,342,1.4714016452450567e-10,2.030218631777028e-06,0.0,1282,0.0,8.658398709590448e-06,1.092142817445416e-07,-5.173677971800403e-06,8.79582948162471e-06
2.1972253160123474,3.784378513039466e-08,3324.26,9237600,0.0,0.0,-8.662593498562694,0.00010072287170600259,-4.2813197681861166e-06,342,1.4224730723012496e-10,1.8927673729731768e-06,0.0,1283,0.0,8.942649681707446e-06,3.784378513039466e-08,-4.217841129580377e-06,9.120000174563742e-06
2.1972252831067984,-1.6562845026296536e-08,3324.26,9244800,0.0,0.0,-10.64108691080143,9.40967849177975e-05,-5.9686059332954435e-06,342,1.618523251013751e-10,1.9034996648389613e-06,0.0,1284,0.0,8.047374076011223e-06,-1.6562845026296536e-08,-5.7970478202023324e-06,8.171406808019678e-06
2.1972252938387884,2.7903177888156777e-07,3324.28,9252000,0.0,0.0,-12.919784632618466,0.00012431118013370314,-6.713285671385021e-06,342,2.0962777828618133e-10,2.2746882850033964e-06,0.0,1285,0.0,1.1251270839692107e-05,2.7903177888156777e-07,-6.7923301525846165e-06,1.1388997862585232e-05
2.197225320992016,1.3109602940845076e-08,3324.28,9259200,0.0,0.0,-9.073816791801224,9.363988461110412e-05,-6.814828619763065e-06,342,1.2436172092709597e-10,1.8248371550471222e-06,0.0,1286,0.0,7.422890297714419e-06,1.3109602940845076e-08,-6.672155298579201e-06,7.5647546218407204e-06
2.197225341651806,-6.296160046083672e-09,3324.28,9266400,0.0,0.0,-8.02526420056189,0.00010941603794405573,-7.871534797577288e-06,342,1.767701673337239e-10,2.068196790795071e-06,0.0,1287,0.0,8.794908186918294e-06,-6.296160046083672e-09,-7.680790839884369e-06,8.940709462649391e-06
2.197225317403123,1.1611625326508527e-07,3324.28,9273600,0.0,0.0,-8.201937423028328,9.876932768120409e-05,-8.17664774912272e-06,342,1.5350691067362118e-10,1.8692342232776557e-06,0.0,1288,0.0,8.262978266269588e-06,1.1611625326508527e-07,-8.062384707896112e-06,8.420774797387658e-06
2.1972253556541665,3.722170925378737e-07,3324.28,9280800,0.0,0.0,-12.967832682853336,0.00010738085528341151,-9.010719739015779e-06,342,2.008931395860222e-10,2.07272531662577e-06,0.0,1289,0.0,8.684925139813719e-06,3.722170925378737e-07,-9.177982288096602e-06,8.838864473464024e-06
2.1972252686881513,1.1572218629247532e-07,3324.28,9288000,0.0,0.0,-8.940334970550563,0.00010107483712422508,-9.218942953185148e-06,342,1.4419544288010086e-10,1.912266297428192e-06,0.0,1290,0.0,9.121451461521161e-06,1.1572218629247532e-07,-9.128681240338873e-06,9.253606418631067e-06
2.197225295749922,5.393457946466823e-07,3324.34,9295200,0.0,0.0,-8.626325638309988,0.0001223974632981726,-8.68173816367248e-06,342,2.2985173163848757e-10,2.296840454008832e-06,0.0,1291,0.0,9.99248990706991e-06,5.393457946466823e-07,-8.947374435779263e-06,1.0096038148413564e-05
2.197225358221266,2.281297740510122e-07,3324.34,9302400,0.0,0.0,-14.25682936775306,9.436948907835227e-05,-8.326217454277002e-06,342,1.594347011553578e-10,1.909653006328853e-06,0.0,1292,0.0,7.795485408384668e-06,2.281297740510122e-07,-8.377075362637873e-06,7.952071018631534e-06
2.1972252789155515,4.938343721526384e-07,3324.34,9309600,0.0,0.0,-13.720244642209122,9.65507766049328e-05,-6.682156102049213e-06,342,1.8220723437494135e-10,1.9693969094892092e-06,0.0,1293,0.0,7.958012011989189e-06,4.938343721526384e-07,-7.0270824987223995e-06,8.094901139479493e-06
2.197225288909579,1.4253058219039454e-07,3324.34,9316800,0.0,0.0,-7.205133114280524,0.00012860656684260806,-5.042127161908908e-06,342,1.7280200386670026e-10,2.314843831729956e-06,0.0,1294,0.0,1.041681261739351e-05,1.4253058219039454e-07,-5.078305090145113e-06,1.0551834809353856e-05
2.1972252868771722,2.171363527742473e-07,3324.34,9324000,0.0,0.0,-13.212948845269844,9.841739726187921e-05,-4.761513528058566e-06,341,1.5600485228178705e-10,1.9317578701115243e-06,0.0,1295,0.0,8.468883441667466e-06,2.171363527742473e-07,-4.869211164669429e-06,8.62878555132788e-06
2.1972253023348154,1.9590527263682996e-07,3324.33,9331200,0.0,0.0,-48.38440069030675,0.00014020346956143952,-4.1585293309385485e-06,341,2.671948761076562e-10,2.7230368412292983e-06,0.0,1296,0.0,1.239955597372594e-05,1.9590527263682996e-07,-4.214842718947838e-06,1.2494589646379272e-05
2.1972253189054234,5.994501345190819e-08,3324.33,9338400,0.0,0.0,-14.273999120633928,8.55590367603525e-05,-4.1225998606557315e-06,342,1.4119752959595802e-10,1.6533021429966927e-06,0.0,1297,0.0,6.791032578088165e-06,5.994501345190819e-08,-4.0541733572811505e-06,6.9373472491255805e-06
2.197225332468275,8.07204485157049e-08,3324.33,9345600,0.0,0.0,-10.21144736810809,0.00011314170400013941,-4.085299927568024e-06,342,2.689086029355566e-10,2.236325308754353e-06,0.0,1298,0.0,9.37601716256067e-06,8.07204485157049e-08,-4.090460112866905e-06,9.52599500330673e-06
2.1972253120765486,6.943423848251617e-09,3324.33,9352800,0.0,0.0,-11.680859122254228,9.655522572360035e-05,-4.758580008509127e-06,342,1.2395107886387921e-10,1.825957531544876e-06,0.0,1299,0.0,8.722585346816765e-06,6.943423848251617e-09,-4.628947075268774e-06,8.88500572316497e-06
2.1972253176238805,7.677825121190535e-08,3324.33,9360000,0.0,0.0,-9.383856391755362,0.00010340338925667316,-4.946925714305521e-06,342,1.442642193587716e-10,1.910317826839365e-06,0.0,1300,0.0,9.123124687236697e-06,7.677825121190535e-08,-4.897791366376007e-06,9.27381559260386e-06
2.197225345988122,2.3939540024399555e-07,3324.33,9367200,0.0,0.0,-19.52324751990182,0.00011795931811696117,-6.277918716986754e-06,342,2.2000691925916443e-10,2.180857573496792e-06,0.0,1301,0.0,1.0151429414866882e-05,2.3939540024399555e-07,-6.375496250948873e-06,1.0286728510510048e-05
2.1972252770359555,2.724044437961933e-07,3324.4,9374400,0.0,0.0,-9.219435780715374,0.0001564026871711749,-5.542064473602404e-06,342,3.526027896984659e-10,2.993207566673374e-06,0.0,1302,0.0,1.2569277676645257e-05,2.724044437961933e-07,-5.754710508257169e-06,1.2698484149398931e-05
2.1972253252967957,5.630198473359881e-08,3324.4,9381600,0.0,0.0,-9.441968264160332,9.09937566532708e-05,-4.415438248226069e-06,342,1.6166370726092863e-10,1.799525056963374e-06,0.0,1303,0.0,7.4366311190209785e-06,5.630198473359881e-08,-4.356067613640387e-06,7.597024674001935e-06
2.197225307055882,1.1457713041680807e-07,3324.4,9388800,0.0,0.0,-11.93813631405906,9.89428868239436e-05,-5.112979930338101e-06,342,1.7906869915030287e-10,2.0253554251875667e-06,0.0,1304,0.0,8.991785802995613e-06,1.1457713041680807e-07,-5.097168969617389e-06,9.149303504464177e-06
2.1972253337265952,-1.712115524640832e-08,3324.4,9396000,0.0,0.0,-34.651282535476035,0.0001244197424068716,-6.027200872253277e-06,342,2.134050181061282e-10,2.3862867542272483e-06,0.0,1305,0.0,1.0584165045362254e-05,-1.712115524640832e-08,-5.898801079605878e-06,1.0732526488647377e-05
2.1972253449284844,4.8569228015804705e-08,3324.4,9403200,0.0,0.0,-7.737119638423125,9.351393563558002e-05,-6.212160664081095e-06,342,1.5426479041400093e-10,1.8518026476660938e-06,0.0,1306,0.0,8.073453790868845e-06,4.8569228015804705e-08,-6.087760259037716e-06,8.229023406273871e-06
2.1972253073838655,1.2654325844452634e-07,3324.38,9410400,0.0,0.0,-8.377104647949576,0.00013996096939864502,-6.850498363022511e-06,342,2.708941199078852e-10,2.675912064479289e-06,0.0,1307,0.0,1.2171263157261775e-05,1.2654325844452634e-07,-6.843109143284179e-06,1.2302588769880001e-05
2.1972252906693353,2.1539358800115593e-07,3324.38,9417600,0.0,0.0,-9.319831475880411,8.297565642465088e-05,-7.717977987845693e-06,342,1.1819226194694071e-10,1.6597229613373795e-06,0.0,1308,0.0,7.474322743535014e-06,2.1539358800115593e-07,-7.770909421904233e-06,7.609502931163407e-06
2.197225340897479,2.796720087186899e-07,3324.38,9424800,0.0,0.0,-9.99962311474418,9.769929089511758e-05,-7.595827849245403e-06,342,1.5747052339573336e-10,1.8320957157066682e-06,0.0,1309,0.0,8.31559699884425e-06,2.796720087186899e-07,-7.667857945160544e-06,8.477221275530968e-06
2.1972252916406703,1.527341446115817e-07,3324.38,9432000,0.0,0.0,-11.99121970721023,9.799375447250991e-05,-6.044245564401646e-06,342,1.444532217700236e-10,1.8280067483528418e-06,0.0,1310,0.0,8.260570062520344e-06,1.527341446115817e-07,-6.096682819906351e-06,8.416755074130808e-06
2.1972253053907362,3.079209652119134e-07,3324.38,9439200,0.0,0.0,-12.954145743880007,0.00010757053764042743,-4.675681903314571e-06,342,1.5662589574964892e-10,2.0993272892471377e-06,0.0,1311,0.0,9.42295582234239e-06,3.079209652119134e-07,-4.939652265843308e-06,9.569651704716923e-06
2.1972252727847885,1.448583268944679e-07,3324.38,9446400,0.0,0.0,-10.226666726624524,9.48617374906859e-05,-2.8220805429770224e-06,342,1.3179347468693878e-10,1.7394288362363762e-06,0.0,1312,0.0,8.135056318402135e-06,1.448583268944679e-07,-2.9347591748623615e-06,8.281390556037822e-06
2.1972252910856214,-4.78703556769451e-08,3324.45,9453600,0.0,0.0,-7.425298843245027,0.00012031603921782311,-3.649941725128021e-06,342,2.5310424464670296e-10,2.4104762056688486e-06,0.0,1313,0.0,1.0328544356413642e-05,-4.78703556769451e-08,-3.4994852205667356e-06,1.0433067357337581e-05
2.1972252956080056,2.3754068391461094e-07,3324.45,9460800,0.0,0.0,-7.347240247575063,7.90569105210565e-05,-3.0049744064932664e-06,342,9.604546670655781e-11,1.5491445672399379e-06,0.0,1314,0.0,6.84587580573793e-06,2.3754068391461094e-07,-3.218465810879216e-06,6.9912409682265725e-06
2.1972252843493507,1.257539475722776e-07,3324.45,9468000,0.0,0.0,-7.982008374407493,9.928177258378431e-05,-2.7118249957534203e-06,342,1.7280077498212962e-10,2.001620158749413e-06,0.0,1315,0.0,8.381766187502309e-06,1.257539475722776e-07,-2.7446477263139516e-06,8.531674041946839e-06
2.1972253298002573,1.1777364787945019e-07,3324.45,9475200,0.0,0.0,-9.369465841696812,0.00012069598261079261,-1.5252985358346026e-06,342,2.052042593369708e-10,2.2678965048020355e-06,0.0,1316,0.0,1.0952587865819969e-05,1.1777364787945019e-07,-1.6601877919350008e-06,1.1106725102316787e-05
2.197225349233264,2.438612926490888e-07,3324.45,9482400,0.0,0.0,-32.58352649279215,0.00010840751570092368,-1.3438637951610623e-06,341,1.6938437090250052e-10,2.1174108833000085e-06,0.0,1317,0.0,9.958214657627252e-06,2.438612926490888e-07,-1.5487944883428618e-06,1.0097658286109806e-05
2.197225323158597,-1.17776251170911e-07,3324.57,9489600,0.0,0.0,-7.619301681963224,0.00015871927507373943,-9.798196446130278e-07,341,3.317937508645308e-10,2.9034424887566947e-06,0.0,1318,0.0,1.2947410001716648e-05,-1.17776251170911e-07,-8.048973941010033e-07,1.3084818243409955e-05
2.197225331967699,2.155159473889086e-07,3324.61,9496800,0.0,0.0,-12.830399774605405,8.298099687484914e-05,-5.151280463002199e-07,341,1.5650229934927553e-10,1.6674226139806019e-06,0.0,1319,0.0,7.046223740251929e-06,2.155159473889086e-07,-7.170263369607702e-07,7.212920730916003e-06
2.1972252877045846,-4.4199014513442145e-08,3324.61,9504000,0.0,0.0,-11.293908554396417,0.00012407104500967834,-8.297476825486992e-07,341,2.230701841415559e-10,2.2633970947334455e-06,0.0,1320,0.0,9.897119421948915e-06,-4.4199014513442145e-08,-7.160236551891046e-07,1.0073145939575356e-05
2.197225318692979,5.8213741550043656e-08,3324.61,9511200,0.0,0.0,-14.226806820101208,0.00010856111880466342,-1.2755285852645355e-06,341,1.9707286502260022e-10,2.1140999177512376e-06,0.0,1321,0.0,9.052851266038904e-06,5.8213741550043656e-08,-1.3070586215798515e-06,9.207364789498045e-06
2.1972252154161063,1.1764728302374441e-07,3324.61,9518400,0.0,0.0,-8.668480576789396,0.00011488983065480424,-2.2549702376894284e-06,341,1.6256637866550408e-10,2.1584242972504785e-06,0.0,1322,0.0,9.938770131258985e-06,1.1764728302374441e-07,-2.335038248247851e-06,1.0108762277983645e-05
2.197225353838504,1.3950057758828294e-07,3324.61,9525600,0.0,0.0,-9.749865319311278,0.00010317617152851982,-2.1441367548500277e-06,341,1.4391629894309974e-10,1.9201150529636503e-06,0.0,1323,0.0,8.445424900076972e-06,1.3950057758828294e-07,-2.188158906700292e-06,8.620767581918147e-06
2.19722526766005,-4.729724918074034e-08,3324.52,9532800,0.0,0.0,-50.53527977795829,0.0001176143783623372,-2.859413195955717e-06,341,1.8983672617975935e-10,2.14774247730943e-06,0.0,1324,0.0,1.0416314407766068e-05,-4.729724918074034e-08,-2.7556096813032554e-06,1.0551132258732487e-05
2.197225349069272,2.6876896545574305e-07,3324.52,9540000,0.0,0.0,-11.617225899608048,0.00010178186205934777,-2.530279546153762e-06,341,1.718516361559907e-10,1.8994965306683462e-06,0.0,1325,0.0,8.539992669081689e-06,2.6876896545574305e-07,-2.72595830662271e-06,8.71434093311571e-06
2.197225335710837,-1.0105371457655564e-07,3324.52,9547200,0.0,0.0,-14.56187386433527,0.00011379024437322434,-2.0182231409950364e-06,341,2.0630450364161285e-10,2.1947358550878408e-06,0.0,1326,0.0,9.682991355985726e-06,-1.0105371457655564e-07,-1.8142794259448296e-06,9.845491553553847e-06
2.197225341803756,5.96458798960029e-08,3324.52,9554400,0.0,0.0,-9.279320541391469,0.00012582081444868667,-2.8934767274967186e-06,341,1.8091048596427415e-10,2.3380571959140264e-06,0.0,1327,0.0,1.0598520774141217e-05,5.96458798960029e-08,-2.865104845927427e-06,1.0757391861313818e-05
2.197225305368661,1.1719720191896394e-07,3324.52,9561600,0.0,0.0,-8.015943354659925,9.807756765232467e-05,-2.488051448203108e-06,341,1.420056634187946e-10,1.944905621947218e-06,0.0,1328,0.0,8.409106307692342e-06,1.1719720191896394e-07,-2.5428773525981127e-06,8.583499364778024e-06
2.1972253452028547,-8.252450699693274e-10,3324.59,9568800,0.0,0.0,-9.111885626628286,0.00013887565547054777,-3.894639912957809e-06,341,2.3284872081125533e-10,2.495460718246769e-06,0.0,1329,0.0,1.1451872387376335e-05,-8.252450699693274e-10,-3.7779429440504715e-06,1.16000462099964e-05
2.1972252770044185,1.3550564033026666e-07,3324.49,9576000,0.0,0.0,-7.9847334751928285,8.880353941237213e-05,-3.981873566845048e-06,341,1.315989364879857e-10,1.7787194830156687e-06,0.0,1330,0.0,7.418162010650057e-06,1.3550564033026666e-07,-4.049826444840965e-06,7.57568850680156e-06
2.1972253402925674,1.7594388837857822e-07,3324.49,9583200,0.0,0.0,-18.07478471042618,9.949200927352984e-05,-2.833723914621021e-06,341,2.0239486869156865e-10,1.93614143235526e-06,0.0,1331,0.0,8.906042128452037e-06,1.7594388837857822e-07,-2.9571276718771722e-06,9.061541957207522e-06
2.1972253081439033,-5.557186347260618e-08,3324.49,9590400,0.0,0.0,-10.696752309617857,0.00011672199138931219,-4.254836662324932e-06,341,1.9233409170085919e-10,2.2796665069544196e-06,0.0,1332,0.0,8.740666408779697e-06,-5.557186347260618e-08,-4.083734805656867e-06,8.903893810384258e-06
