value_loss,grad_norm,frames,fps,epoch_idx,advantage_norm,explained_variance,policy_loss,PMM:episode_rewards,P01:episode_rewards,episode_length,P09:episode_rewards,policy_entropy
0.010354008739119536,0.14671360687624138,6640000,251,830,1.0067856757715345,1.1324882507324219e-08,0.0011156666791066528,0.96,0.0,162.33,2.0,1.3448526668548584
0.014264656815225863,0.18363408238779708,6648000,251,831,1.250677340477705,5.6028366088867184e-08,-0.002116552645966294,1.23,0.0,171.24,3.0,1.3599510300159454
0.011950071591309097,0.17300521071534228,6656000,251,832,1.1289775260537862,3.0994415283203126e-08,0.0013652798405382781,1.13,0.0,168.47,2.0,1.3650212383270264
0.011755248159124676,0.16088141149733615,6664000,251,833,1.0962297662720084,-2.4437904357910155e-08,0.0003224360992317088,1.04,0.0,164.06,2.0,1.3634298634529114
0.012522910279612916,0.17010705965971315,6672000,251,834,1.1831827188655735,-8.344650268554688e-09,2.7047566254623236e-05,1.13,0.0,167.94,3.0,1.3752868580818176
0.010935952646746046,0.15950718118364518,6680000,251,835,1.0396193660981954,-2.3245811462402345e-08,-0.0007684390158101451,1.12,0.0,168.86,3.0,1.3694682204723359
0.016912972208119756,0.19270070339563308,6688000,251,836,1.3987238548323513,-1.7881393432617187e-08,0.0017689260581391863,1.26,0.0,175.41,3.0,1.3798222768306732
0.014531356676861833,0.18800023792616746,6696000,251,837,1.2841698156297208,7.152557373046875e-09,0.00027554806089028714,1.43,0.0,184.64,4.0,1.377045761346817
0.015595358576138096,0.19159809506229308,6704000,251,838,1.3049484439194203,1.0728836059570312e-08,0.001701689274632372,1.72,0.0,197.72,5.0,1.3658201706409454
0.012585385517086252,0.17505842907497096,6712000,251,839,1.164464461915195,1.251697540283203e-08,-0.000662798702614964,1.67,0.0,194.06,5.0,1.3790323150157928
0.01635789845866384,0.20507958858518072,6720000,251,840,1.3678272089362145,-2.86102294921875e-08,0.0022195560298860074,1.45,0.0,185.13,4.0,1.3797037756443025
0.01589992174265717,0.1911150641404968,6728000,251,841,1.344089544788003,-1.4901161193847656e-08,0.0020100026682484894,1.44,0.0,186.29,4.0,1.3784707689285278
0.01512153242721979,0.1952785353301863,6736000,250,842,1.3143160144239665,-1.430511474609375e-08,-6.520447830553166e-05,1.55,0.0,189.55,4.0,1.3636221480369568
0.013623827943742981,0.17510636561320017,6744000,250,843,1.1781360544078052,-3.635883331298828e-08,-5.337732436601072e-05,1.55,0.0,190.13,5.0,1.373422565460205
0.011555710759539579,0.16127134872874585,6752000,250,844,1.0462369905039668,1.4901161193847656e-08,0.00234171485504703,1.29,0.0,178.58,4.0,1.3788647508621217
0.011945037148104803,0.16175855366473926,6760000,250,845,1.1229106259718538,-2.6822090148925782e-08,0.0008349541830830276,1.09,0.0,170.06,3.0,1.3811712384223938
0.010406633381207939,0.1527663885758809,6768000,250,846,1.0154129686206579,2.9206275939941406e-08,0.0003840573896013666,1.11,0.0,172.23,3.0,1.3767088449001312
0.010392069614681532,0.1478117422811457,6776000,250,847,1.0183423906564713,3.5762786865234374e-09,0.001076916252495721,1.1,0.0,170.95,3.0,1.3716270637512207
0.012544021367996266,0.1634624937646258,6784000,250,848,1.1590204142592848,-3.337860107421875e-08,-0.00028135821921750905,1.26,0.0,175.34,3.0,1.3698058640956878
0.013911720100713865,0.17502222024830139,6792000,250,849,1.2291024991497397,-2.4437904357910155e-08,0.0014692259882576764,1.43,0.0,181.89,4.0,1.3820163631439208
0.013596095269185753,0.17165582613235184,6800000,250,850,1.2344242407381534,-4.76837158203125e-08,0.0010028501087799668,1.33,0.0,179.48,3.0,1.379349547624588
0.014811898944180939,0.1807714465334146,6808000,250,851,1.3085970953851938,1.7881393432617187e-08,0.0010982189408969133,1.19,0.0,175.3,3.0,1.3814113676548003
0.011640660135935833,0.16210621638231607,6816000,250,852,1.0883164908736944,-3.993511199951172e-08,-0.0016222730901790782,1.46,0.0,184.55,4.0,1.3824224328994752
0.010061236738283696,0.15840265305984688,6824000,250,853,0.9468920128792524,3.2782554626464846e-08,0.0021359459654195236,1.07,0.0,170.51,3.0,1.38023228764534
0.01198703554198346,0.1692434192959405,6832000,250,854,1.0903997711837292,-5.364418029785156e-09,0.0013964707707054913,0.89,0.0,162.4,2.0,1.3772863554954529
0.0131889492564369,0.1833165217077236,6840000,250,855,1.1566272157430648,-4.1723251342773435e-08,0.0023082274477928878,1.06,0.0,167.31,2.1000000000000085,1.376093910932541
0.01501335590733106,0.19381195959141603,6848000,249,856,1.2605808443948627,-7.152557373046875e-09,0.0023082766035804527,1.4,0.0,178.8,4.0,1.3822759509086608
0.013681273654829056,0.18470473842078788,6856000,249,857,1.2193680314719677,-1.728534698486328e-08,0.0004989118152298034,1.48,0.0,181.51,4.0,1.3824977004528045
0.017220606109021902,0.19988070277178074,6864000,249,858,1.4182777202874421,2.2649765014648438e-08,-0.00046462613646326646,1.56,0.0,187.16,4.0,1.3718657171726227
0.012153817455373427,0.1643096572092151,6872000,249,859,1.1341264493390917,1.9669532775878907e-08,0.0008683314375230112,1.64,0.0,193.56,4.0,1.383331993818283
0.015154844921853509,0.17401960210653844,6880000,249,860,1.2918221078068017,-4.7087669372558596e-08,0.0012576323607936502,1.6,0.0,192.35,4.0,1.3831190073490143
0.013995652045559836,0.17838305763502393,6888000,249,861,1.2710290451347828,2.0265579223632814e-08,-8.493212983012199e-05,1.49,0.0,186.75,3.1000000000000085,1.3837805902957916
0.014738885696151555,0.19826742769925157,6896000,249,862,1.2892446204274892,1.4901161193847656e-08,-0.0003263346338644624,1.33,0.0,180.19,3.0,1.379288809299469
0.011971412097464053,0.1604918030243509,6904000,249,863,1.122175390124321,-1.9073486328125e-08,0.0008086803642800077,1.25,0.0,176.31,3.0,1.3741795921325684
0.011556992209739292,0.16209654471161783,6912000,249,864,1.086108870357275,-2.0861625671386717e-08,0.001007822797400877,1.09,0.0,168.42,3.0,1.3807394742965697
0.014676403006524197,0.1686541586100071,6920000,249,865,1.244176324494183,7.152557373046875e-09,0.001892809827113524,1.08,0.0,168.53,3.0,1.3826763117313385
0.014846542872692225,0.18816193796738773,6928000,249,866,1.280472293868661,4.589557647705078e-08,0.0013654155196854846,1.4,0.0,181.53,4.0,1.3833365404605866
0.015818966636998083,0.1888009835204337,6936000,249,867,1.3727938604727388,5.364418029785156e-09,-0.0010712789595709183,1.71,0.0,195.56,4.0,1.3805627691745759
0.013334536533861865,0.1791863673239579,6944000,249,868,1.2246533536724746,-2.9802322387695312e-08,0.0013176757714245468,1.66,0.0,192.35,4.0,1.3736895859241485
0.014144393180963562,0.1907026636842783,6952000,249,869,1.2871553362347186,7.748603820800782e-09,-0.00041784790446399713,1.5,0.0,185.43,3.1000000000000085,1.376356416940689
0.014402451168116386,0.1725427138707221,6960000,249,870,1.3090376046299934,8.940696716308593e-09,1.7768777906894685e-05,1.42,0.0,183.22,3.0,1.3788793754577637
0.01667506919702646,0.19537192871117384,6968000,249,871,1.3937281819060445,5.5432319641113284e-08,0.0024374505574814975,1.38,0.0,180.27,4.0,1.3722662508487702
0.015357238027045242,0.19809978690693866,6976000,249,872,1.3102325105294585,-3.5762786865234374e-09,0.0009966880973661318,1.78,0.0,193.69,5.0,1.3738571989536286
0.00942153118510305,0.14158575931251963,6984000,249,873,0.959489799272269,-7.152557373046875e-09,0.0010188543563708662,1.6,0.0,188.76,4.0,1.3772384405136109
0.01339547074224356,0.17268938126455813,6992000,249,874,1.2405306028574705,1.5497207641601563e-08,0.0008153488309471868,1.4,0.0,183.42,4.0,1.3842228758335113
0.010882083540263921,0.16706374919445593,7000000,248,875,1.0640997244417667,3.993511199951172e-08,-0.0018775716354139148,1.43,0.0,184.3,3.1000000000000085,1.384465080499649
0.012269960106914368,0.1725900044408087,7008000,248,876,1.1663731546327472,-3.635883331298828e-08,0.0006415713025489822,1.16,0.0,172.71,3.0,1.3742455852031707
0.01215251702088608,0.15817149144354714,7016000,248,877,1.158843857795,1.0728836059570312e-08,6.827228469774127e-05,1.18,0.0,171.04,3.0,1.3686629569530486
0.016083010536867733,0.19889492487246646,7024000,248,878,1.3560157020762562,1.8477439880371094e-08,0.002918694082181901,1.18,0.0,171.42,3.0,1.3831854271888733
0.012324714976057295,0.16246657335803164,7032000,248,879,1.1469191725552081,-1.5497207641601563e-08,0.0012376021889213007,1.23,0.0,175.07,3.0,1.3816127169132233
0.014468889934469188,0.186702214559323,7040000,248,880,1.2351911346614362,-4.7087669372558596e-08,0.0006557962941587903,1.24,0.0,176.42,3.1000000000000085,1.3837612509727477
0.01508797805440281,0.19868899700914594,7048000,248,881,1.2406228299066424,-2.6822090148925782e-08,0.0027817297889851035,1.28,0.0,178.46,4.0,1.3810831105709076
0.019288100541652965,0.22003764080418822,7056000,248,882,1.5223661337792873,4.7087669372558596e-08,0.0014265500276815146,1.52,0.0,187.15,4.0,1.3799810957908631
0.012633251761712927,0.1714123383038673,7064000,248,883,1.1671784240566194,-2.562999725341797e-08,-0.0009861968038603662,1.57,0.0,190.06,4.1000000000000085,1.375995361804962
0.013660791405882264,0.19476485443546485,7072000,248,884,1.2071978230401874,-4.112720489501953e-08,-0.0014172808203147724,1.43,0.0,185.48,4.0,1.3751198828220368
0.015903496393348177,0.19218594938049194,7080000,248,885,1.2877663520351053,2.0861625671386717e-08,0.0035262802615761758,1.42,0.0,184.13,3.1000000000000085,1.3772950601577758
0.011530270700386609,0.1655858833849318,7088000,248,886,1.086259807124734,2.9802322387695314e-09,-0.00023100996389985084,1.2,0.0,175.11,3.0,1.3736245286464692
0.014661061505496491,0.18279363632074005,7096000,248,887,1.2885478285886347,-7.152557373046875e-09,0.0005640472506638617,1.17,0.0,174.91,3.0,1.3644932043552398
0.010595505579294695,0.14995887153509446,7104000,248,888,1.0364475825056434,-1.8477439880371094e-08,0.000192177688004449,1.23,0.0,177.32,3.0,1.378587485551834
0.010856964884242188,0.13725203916162065,7112000,248,889,1.0362093787640334,4.172325134277344e-09,-0.0019167411921080203,1.21,0.0,175.19,4.0,1.3760950660705566
0.010376490523940447,0.1444282161253541,7120000,248,890,0.9506463710591198,-8.344650268554688e-09,0.0014779724250547589,1.1,0.0,169.14,3.0,1.3666742289066314
0.013054145371279446,0.17935734067269465,7128000,248,891,1.180288516394794,-8.940696716308593e-09,0.00043349246465368196,1.03,0.0,165.28,2.1000000000000085,1.3697447180747986
0.009862831169186848,0.14972562153795865,7136000,248,892,0.973607349358499,-4.231929779052734e-08,-0.0008234065660508349,1.06,0.0,165.59,2.1000000000000085,1.3569996821880341
0.01377640681421326,0.17771520590647263,7144000,247,893,1.188619108311832,2.205371856689453e-08,0.0035652257609763184,1.03,0.0,165.51,2.1000000000000085,1.3700842225551606
0.014903007791308482,0.19208235362775913,7152000,247,894,1.2818198474869131,4.1723251342773435e-08,-0.0001641703466884792,1.31,0.0,179.77,3.0,1.3781024289131165
0.012000526629008164,0.15435499285669319,7160000,247,895,1.095489196050912,-1.1920928955078125e-09,0.001657100262818858,1.38,0.0,182.43,3.0,1.381918786764145
0.01515943411705848,0.17177980691551353,7168000,248,896,1.3422241964563728,4.172325134277344e-09,0.0003024274611379951,1.51,0.0,183.24,3.0,1.378139125108719
0.0146642349296053,0.1799287991078355,7176000,247,897,1.2854144414514304,-2.4437904357910155e-08,0.000755322580516804,1.79,0.0,194.88,4.0,1.3788256561756134
0.014012835049416026,0.18313677281780794,7184000,247,898,1.238401638828218,1.728534698486328e-08,0.00021871820208616555,1.51,0.0,186.12,3.1000000000000085,1.3827665972709655
0.01494414491045518,0.18847230100581563,7192000,247,899,1.267777448669076,-3.5762786865234374e-09,0.0008688396579236723,1.3,0.0,175.44,3.0,1.366030832529068
0.014297281059571105,0.18968047213792527,7200000,247,900,1.2358445179462434,6.556510925292969e-09,0.0007948788069188595,1.17,0.0,171.41,3.0,1.3807455205917358
0.00951836927974,0.1453861241066621,7208000,247,901,0.9657430130802095,-2.8014183044433592e-08,-0.000662368374178186,1.1,0.0,171.58,3.0,1.377557189464569
0.016481144922645397,0.2028883007106763,7216000,247,902,1.3856326005235315,8.463859558105468e-08,0.0021060550841502847,1.36,0.0,181.52,3.0,1.379309631586075
0.012010275914535668,0.16374117084943254,7224000,247,903,1.147956623248756,-9.889006614685058e-06,-0.0008471964538330212,1.47,0.0,184.47,4.0,1.381952143907547
0.010453897617853727,0.15619199659742133,7232000,247,904,0.9909338093549013,-2.9206275939941406e-08,0.002610512232640758,1.14,0.0,171.7,3.0,1.3820596408843995
0.01959769140692515,0.19960596205526684,7240000,247,905,1.559367669597268,1.430511474609375e-08,0.0023426365833438467,1.3,0.0,178.61,3.1000000000000085,1.3772270584106445
0.015454180258507222,0.19328900211158115,7248000,247,906,1.3358235910907388,2.8014183044433592e-08,0.0011093088961206376,1.71,0.0,194.01,5.0,1.3812494742870332
0.015908337981018122,0.21169702230387014,7256000,247,907,1.3415732771530748,1.0728836059570312e-08,-0.00010899213491939009,1.74,0.0,199.04,5.0,1.3668068659305572
0.01430147268404653,0.19363979327712355,7264000,247,908,1.2397376812621952,-4.827976226806641e-08,0.0020270544293452984,1.5,0.0,189.37,5.0,1.369949471950531
0.014370557214469955,0.1825376002066381,7272000,247,909,1.2731411514803768,-3.457069396972656e-08,0.0009471154828497674,1.58,0.0,188.65,5.0,1.372802963256836
0.019351267705533245,0.2054317802825341,7280000,247,910,1.5457970018312335,-2.9909610748291015e-06,-0.001246815001941286,1.9,0.0,197.93,5.0,1.3732920908927917
0.01592469332386827,0.17780495462120677,7288000,247,911,1.3430532413348555,-2.4437904357910155e-08,0.003248281338601373,1.87,0.0,197.45,5.0,1.3691592931747436
0.014886972912845521,0.1857818053998718,7296000,247,912,1.292554913237691,2.2649765014648438e-08,0.0007602994050830603,1.76,0.0,192.73,5.0,1.3765187203884124
0.013033281796770097,0.16365220466370675,7304000,247,913,1.1998379815369844,2.384185791015625e-09,-0.0006965122948167845,1.5,0.0,185.27,4.0,1.3643295884132385
0.01374205741823971,0.1782299024499363,7312000,247,914,1.2288993388786913,-2.0861625671386717e-08,0.0017663369077490644,1.27,0.0,174.3,3.0,1.3590077793598174
0.014085004019339067,0.18607163487455375,7320000,247,915,1.2268934044055642,4.7087669372558596e-08,0.00022560203564353287,1.23,0.0,170.43,3.0,1.3675218689441682
0.014471213163478752,0.1844822371337942,7328000,246,916,1.2927345122396945,-2.9802322387695314e-09,0.0016301241191104055,1.31,0.0,176.58,3.0,1.3793998384475707
0.01449472496218732,0.19216963402089887,7336000,246,917,1.2517114887014031,-2.9206275939941406e-08,0.0014699871715856715,1.38,0.0,181.52,3.0,1.3825603997707367
0.01898062148664394,0.228831226459432,7344000,246,918,1.5001903288066387,1.6689300537109377e-08,0.0025703697698190807,1.69,0.0,193.49,4.1000000000000085,1.3729564189910888
0.01651004620929598,0.18949445957986133,7352000,246,919,1.3594312246888876,-1.1920928955078125e-09,0.004768996356870048,1.87,0.0,201.88,5.0,1.3745570695400238
0.016025932014435966,0.18098397684073345,7360000,246,920,1.358473149985075,7.748603820800782e-09,-0.0019397819560253993,2.08,0.0,206.49,5.1000000000000085,1.3582841598987578
0.016512619892528165,0.1861296418058413,7368000,246,921,1.4202944540977478,5.364418029785156e-09,0.0017145497456658631,2.23,0.0,212.66,6.0,1.3741065609455108
0.015608400177134172,0.1870197539839574,7376000,246,922,1.3183543064817786,8.940696716308593e-09,-0.0004481120954733342,2.17,0.0,211.54,5.1000000000000085,1.3799734461307525
0.01247654015136959,0.1550089870418027,7384000,246,923,1.1343843282014132,-2.205371856689453e-08,-0.00011125316654215566,1.75,0.0,199.53,5.0,1.374642117023468
0.014805973139309571,0.18937437243987432,7392000,246,924,1.2727214232832194,1.430511474609375e-08,0.0027434227255071163,1.25,0.0,178.9,4.0,1.3766343736648559
0.01721567884153046,0.19125900161726128,7400000,246,925,1.441783959083259,-9.5367431640625e-09,0.0001968348419177346,1.54,0.0,186.16,4.0,1.3653734028339386
0.011271960389917695,0.15529620657718823,7408000,246,926,1.0777168205566705,7.748603820800782e-09,-0.0029587357559648806,1.68,0.0,190.59,4.1000000000000085,1.34737056016922
0.01659599326001626,0.19410688198037843,7416000,246,927,1.416391933336854,-3.635883331298828e-08,0.002870645124348812,1.91,0.0,199.1,6.1000000000000085,1.3661916959285736
0.01619869949605345,0.20935148350659818,7424000,246,928,1.3911369387805461,-1.0728836059570312e-08,-0.00044450790155678985,1.94,0.0,202.07,5.1000000000000085,1.3791533708572388
0.01555371047486915,0.19360417497268262,7432000,246,929,1.2893530892953278,-1.3113021850585938e-08,0.00212311799172312,1.92,0.0,199.78,5.0,1.3772472620010376
0.013137183673388791,0.1716040332498393,7440000,246,930,1.204691978879273,2.205371856689453e-08,0.0013110360282007605,1.39,0.0,182.85,3.1000000000000085,1.3683970713615417
0.014840943782055548,0.18594217514098219,7448000,246,931,1.3198607882857323,1.8477439880371094e-08,-0.001060616741888225,1.5,0.0,186.51,3.1000000000000085,1.369584835767746
0.010282984724594825,0.14439802044454744,7456000,246,932,0.9916699870117008,-4.887580871582031e-08,0.0007771967147709802,1.56,0.0,187.71,3.0,1.3816502380371094
0.011922213377670233,0.164965044008039,7464000,246,933,1.0972530711442232,-3.159046173095703e-08,-0.0011688017658889294,1.1,0.0,169.65,3.0,1.3799076974391937
0.011145636681444557,0.14914005329262214,7472000,246,934,1.0402654402144254,-2.536177635192871e-06,0.0009240530151873827,1.09,0.0,167.15,3.0,1.3746999216079712
0.014954330321852467,0.18830774150198576,7480000,246,935,1.2341446904093027,-4.112720489501953e-08,0.00528194241138408,1.15,0.0,170.6,3.0,1.377420265674591
0.015831066015962278,0.18246858200373203,7488000,246,936,1.3320273550599813,-2.503395080566406e-08,-0.0009754959377460181,1.4,0.0,184.04,3.0,1.3821284723281861
0.012617418191202887,0.15738297964799192,7496000,246,937,1.1574920052289963,7.748603820800782e-09,0.00010815369383635697,1.5,0.0,187.98,4.0,1.3837418699264525
0.012973049168031138,0.1682188866552918,7504000,246,938,1.1767409804463387,3.7550926208496094e-08,0.0016219636867754162,1.42,0.0,182.81,4.0,1.380635541677475
0.014783474599025794,0.18244375454044207,7512000,246,939,1.2976716156303882,-3.337860107421875e-08,0.0020300643204245717,1.36,0.0,181.01,3.0,1.383204129934311
0.015029541642397816,0.18896017676582388,7520000,246,940,1.3006798913702369,-5.960464477539063e-08,-0.0010285840224241837,1.71,0.0,195.67,4.0,1.3835947823524475
