rollout_prob_std,epoch_idx,explained_variance,P09:episode_rewards,fps,avg_q_retraced,policy_entropy,episode_length,P01:episode_rewards,frames,advantage_norm,PMM:episode_rewards,avg_q_selected,model_prob_std,policy_loss,grad_norm,q_loss,policy_gradient_bias_correction,policy_gradient_loss
1.1349698332524542e-05,732,-18.027079216762193,0.0,346,-5.673117185726185e-06,2.197225305315048,3324.48,0.0,5270400,0.0001079650588871727,0.0,-5.43623918551617e-06,1.0912270984990737e-05,-7.655689060497228e-08,2.208123140405005e-06,2.6874135890206684e-10,0.0,-7.655689060497228e-08
1.4285718133564652e-05,733,-8.571762332638736,0.0,346,-3.119372095588602e-06,2.1972252202475513,3324.48,0.0,5277600,0.0001426643108752903,0.0,-3.54455374680813e-06,1.3777173534560374e-05,3.476950862748644e-07,2.915342723918344e-06,3.6157819719198626e-10,0.0,3.476950862748644e-07
1.2906811916625233e-05,734,-7.808205252403017,0.0,346,-1.6291819713686376e-06,2.197225301227585,3324.48,0.0,5284800,0.00012793866756969244,0.0,-1.363303696576507e-06,1.248931925092438e-05,-2.114361545680103e-07,2.5515229649527193e-06,3.0812897856161e-10,0.0,-2.114361545680103e-07
1.6339418575470397e-05,735,-28.8325824537826,0.0,346,-3.4881085501378296e-06,2.1972252091055826,3324.48,0.0,5292000,0.00015915769931437368,0.0,-3.567302363465041e-06,1.5930904983776823e-05,9.847980814048361e-08,3.1519797875737023e-06,4.301301468596326e-10,0.0,9.847980814048361e-08
1.3903022544653807e-05,736,-69.5441594852161,0.0,346,-1.9298621384224785e-06,2.1972253406598283,3324.48,0.0,5299200,0.0001449496114237299,0.0,-2.1782438685422053e-06,1.3503429652711966e-05,1.4380413710001228e-07,2.650395828971113e-06,2.884507253087326e-10,0.0,1.4380413710001228e-07
1.654966597888529e-05,737,-13.074788271917237,0.0,346,-1.7441823683805342e-06,2.197225284425039,3324.6,0.0,5306400,0.00017118975441827202,0.0,-1.8006032815385369e-06,1.6216428401645452e-05,-1.757384808244289e-08,3.310290638513796e-06,5.852491312225982e-10,0.0,-1.757384808244289e-08
1.1100730976179289e-05,738,-8.759012500651615,0.0,346,-7.56289026102233e-07,2.1972253301881612,3324.6,0.0,5313600,0.00011347174795040312,0.0,-9.745553803708224e-07,1.0700041090925517e-05,1.7725127146243452e-07,2.196134138166584e-06,2.635059430976852e-10,0.0,1.7725127146243452e-07
1.2868198308301808e-05,739,-11.979969042815545,0.0,346,6.980413359955546e-07,2.1972252735164433,3324.6,0.0,5320800,0.00012059616578280791,0.0,6.035444169906969e-07,1.245795557668553e-05,1.3613450864454443e-08,2.5147585128814863e-06,3.3131532945077925e-10,0.0,1.3613450864454443e-08
1.309435027126355e-05,740,-26.619720070816225,0.0,346,1.6788314920428919e-06,2.197225257025825,3324.6,0.0,5328000,0.00014279619390296128,0.0,1.5415330015629918e-06,1.2645715599645094e-05,-1.1139648672245926e-08,2.6849551550132795e-06,3.912802875993801e-10,0.0,-1.1139648672245926e-08
1.328291344659848e-05,741,-11.737515942696026,0.0,346,3.0194736337014657e-06,2.1972252541746067,3324.6,0.0,5335200,0.00013637398983809437,0.0,2.997602085616881e-06,1.2874134984976763e-05,-1.5489277079603852e-07,2.544818187414981e-06,3.40277876012185e-10,0.0,-1.5489277079603852e-07
1.7688658389635824e-05,742,-223.68676315794949,0.0,346,2.537912058217766e-06,2.1972252788510445,3324.56,0.0,5342400,0.0001706893873294387,0.0,2.43202272969269e-06,1.7254987254498785e-05,-1.6449910685474634e-08,3.186973030732249e-06,5.954239412806613e-10,0.0,-1.6449910685474634e-08
1.2059641218599377e-05,743,-23.94109185126093,0.0,346,4.0711548152262e-06,2.197225312562216,3324.38,0.0,5349600,0.0001149570885738848,0.0,4.211908942975485e-06,1.1618311314015006e-05,-2.2157791124281327e-07,2.379023654460198e-06,2.757290306263139e-10,0.0,-2.2157791124281327e-07
1.4254539133256872e-05,744,-15.889585505548352,0.0,346,4.7966786268444e-06,2.197225309178885,3324.38,0.0,5356800,0.0001492752608933708,0.0,4.670793312144264e-06,1.3797600264847087e-05,3.534867763164117e-08,2.9327478679335633e-06,4.6194723545139595e-10,0.0,3.534867763164117e-08
1.372083935957147e-05,745,-29.05828920100101,0.0,346,2.0955319863487238e-06,2.197225239765707,3324.38,0.0,5364000,0.00012979655632381774,0.0,2.260618070198627e-06,1.329273038095831e-05,-2.2413733030934252e-07,2.68839140120236e-06,3.599550233372005e-10,0.0,-2.2413733030934252e-07
1.396747304819464e-05,746,-19.751874915326713,0.0,346,1.2039801266662155e-06,2.1972252807320745,3324.38,0.0,5371200,0.00013760322229471676,0.0,1.3191987775444557e-06,1.3596808403814587e-05,-1.4089886218799894e-07,2.6128991087741815e-06,3.3888559842077345e-10,0.0,-1.4089886218799894e-07
1.4447537083467843e-05,747,-9.790327051852747,0.0,346,-5.6070332365858e-08,2.1972253002912283,3324.38,0.0,5378400,0.0001518159780664699,0.0,1.5838499523576472e-07,1.4072014852498971e-05,-1.4866598282817678e-07,2.8235664904407825e-06,3.9200844958343406e-10,0.0,-1.4866598282817678e-07
1.9518654207064493e-05,748,-15.654132111189227,0.0,346,6.887290877336309e-07,2.197225306753128,3324.29,0.0,5385600,0.00020623378319997853,0.0,3.204277498063131e-07,1.9187972469026026e-05,1.8678392025225995e-07,4.102746926686837e-06,8.748293780610627e-10,0.0,1.8678392025225995e-07
1.2853801079030044e-05,749,-11.543141155195615,0.0,346,-6.856916096802824e-07,2.1972253064282987,3324.29,0.0,5392800,0.00013971496410692546,0.0,-9.216434464476876e-07,1.2471321482490556e-05,1.4436523598367282e-07,2.778488540624092e-06,4.0642565068290307e-10,0.0,1.4436523598367282e-07
1.346220121021025e-05,750,-9.179566508824864,0.0,346,7.539650478029081e-07,2.1972252853049175,3324.29,0.0,5400000,0.00014128109823205806,0.0,7.152385470768924e-07,1.2972296261376226e-05,5.875231663716441e-09,2.8096655505109834e-06,4.0153351075537263e-10,0.0,5.875231663716441e-09
1.4359529523238463e-05,751,-11.131532404905274,0.0,346,2.4024839456645375e-06,2.1972253045581636,3324.29,0.0,5407200,0.0001440966799002184,0.0,2.2463737829621466e-06,1.3948294893839465e-05,-2.3097396535903004e-08,2.847859291682387e-06,3.226043526243121e-10,0.0,-2.3097396535903004e-08
1.3145334562354026e-05,752,-8.932475716793347,0.0,346,2.887520516729919e-06,2.1972253037161296,3324.29,0.0,5414400,0.00013928420021335072,0.0,2.7508148793560264e-06,1.273498415385019e-05,3.0957480812447935e-08,2.630316061839489e-06,3.1709319512884383e-10,0.0,3.0957480812447935e-08
1.7258178464944025e-05,753,-13.306162589788437,0.0,346,2.446791896348923e-06,2.1972252154539498,3324.28,0.0,5421600,0.0001769538010760953,0.0,2.8069754079458485e-06,1.6827966755553788e-05,-3.4728178242617645e-07,3.3759961126481698e-06,5.310333651482587e-10,0.0,-3.4728178242617645e-07
1.3635768805536083e-05,754,-27.8782068235654,0.0,346,1.9799962673133422e-07,2.1972253337796346,3324.34,0.0,5428800,0.00013887347720408652,0.0,-3.406143710536187e-08,1.3173395505399887e-05,8.89790617348893e-08,2.8014607634192058e-06,4.0501969939531755e-10,0.0,8.89790617348893e-08
1.3636896900243256e-05,755,-104.41853902035291,0.0,346,1.1080398413576904e-06,2.197225317794179,3324.34,0.0,5436000,0.0001382753546899299,0.0,1.2572638974129273e-06,1.3183456374079583e-05,-1.776714190371463e-07,2.678392779491576e-06,3.750939491328533e-10,0.0,-1.776714190371463e-07
1.2424959838870199e-05,756,-6.782559138025557,0.0,346,-8.603459145652335e-07,2.197225288673053,3324.34,0.0,5443200,0.00012632589059861972,0.0,-7.845547738546382e-07,1.2045965917980626e-05,-8.805517172191935e-08,2.545130201264426e-06,2.788026778663732e-10,0.0,-8.805517172191935e-08
1.3971621812055797e-05,757,-16.445137032905183,0.0,346,-1.1156572410304417e-06,2.1972252648217334,3324.34,0.0,5450400,0.0001580279022268661,0.0,-1.0717599789404926e-06,1.3483646013619156e-05,-4.6826456610533664e-08,2.888946636910982e-06,3.8514354460535296e-10,0.0,-4.6826456610533664e-08
1.1503932867613972e-05,758,-27.32261990486472,0.0,346,-7.74857486076641e-07,2.197225329235748,3324.34,0.0,5457600,0.00011925065502939308,0.0,-8.685685510997395e-07,1.1089441962226416e-05,1.3857412134235785e-07,2.2541790422894205e-06,2.5866461572765744e-10,0.0,1.3857412134235785e-07
1.637918404883619e-05,759,-14.910235731592254,0.0,346,2.437803309621786e-06,2.1972252839141424,3324.19,0.0,5464800,0.00017833843785916136,0.0,2.26027584559014e-06,1.6030692553963414e-05,1.6531236973055343e-08,3.226826243804684e-06,6.491341980318155e-10,0.0,1.6531236973055343e-08
1.3269765980021596e-05,760,-12.953182980692576,0.0,346,3.3867903116082565e-06,2.1972253138867637,3324.19,0.0,5472000,0.00014507130835192256,0.0,3.322457014900297e-06,1.2867742079014422e-05,-8.788140753431534e-09,2.978463080499875e-06,3.9680047520720333e-10,0.0,-8.788140753431534e-09
1.3421672887984919e-05,761,-118.6721255042613,0.0,346,2.315052327654978e-06,2.1972253391793166,3324.19,0.0,5479200,0.00013885985838007245,0.0,2.2762976691921495e-06,1.3001951173396504e-05,-5.737167849177899e-08,2.6839250337548477e-06,3.330216952094681e-10,0.0,-5.737167849177899e-08
1.2658262640591587e-05,762,-8.04106216537101,0.0,346,2.2213595007514182e-06,2.197225234924801,3324.19,0.0,5486400,0.000127381418898688,0.0,2.3738460335467873e-06,1.2193907201644227e-05,-2.5673365537517664e-07,2.395578539820358e-06,3.080041817958657e-10,0.0,-2.5673365537517664e-07
1.2248787777662887e-05,763,-7.797807824493401,0.0,346,2.837546998901214e-06,2.197225266865322,3324.19,0.0,5493600,0.00013498764576752364,0.0,2.5455822746778268e-06,1.1858710607151398e-05,2.3145441362107785e-07,2.6248328960032786e-06,3.0598042363417963e-10,0.0,2.3145441362107785e-07
1.3577977144436732e-05,764,-21.32557015118933,0.0,346,4.7600780305254955e-06,2.197225335552579,3324.19,0.0,5500800,0.00014053077921258233,0.0,4.659315872931388e-06,1.319246981528785e-05,-1.8128037190591837e-08,2.5979386786093407e-06,3.180064054928821e-10,0.0,-1.8128037190591837e-08
1.2373064405893265e-05,765,-13.495322602082181,0.0,346,1.7925910215748924e-06,2.1972253243853803,3324.33,0.0,5508000,0.00012952173346930646,0.0,1.928436305909885e-06,1.1987487976672364e-05,-1.7331069958966072e-07,2.480718401713249e-06,3.8201582416764884e-10,0.0,-1.7331069958966072e-07
1.3976364086561135e-05,766,-12.11247389908348,0.0,346,1.297452993963561e-06,2.1972253195066296,3324.33,0.0,5515200,0.00014303821263773122,0.0,1.5648182143574446e-06,1.3570904414866323e-05,-1.7076273383919913e-07,2.953996832492209e-06,4.4093337383653323e-10,0.0,-1.7076273383919913e-07
1.3298396901200972e-05,767,-35.755996191094795,0.0,346,7.051269600263348e-07,2.1972252583156817,3324.33,0.0,5522400,0.00013046442555818543,0.0,5.643095603597028e-07,1.2929937569350527e-05,4.068870190566504e-08,2.608626372305829e-06,3.777615151284546e-10,0.0,4.068870190566504e-08
1.4688601062916323e-05,768,-29.231490089334564,0.0,346,9.419967457248682e-07,2.1972253195100704,3324.33,0.0,5529600,0.00015226447794676915,0.0,9.585375468872747e-07,1.4306707552290238e-05,-4.0694892474719986e-08,2.8514177739112456e-06,3.7967595620681526e-10,0.0,-4.0694892474719986e-08
1.1820752615263065e-05,769,-11.031983291156708,0.0,346,-2.927569880199655e-07,2.1972253099415036,3324.33,0.0,5536800,0.00011488692988438536,0.0,-4.772515160645747e-07,1.1446759866045842e-05,1.0710146264634637e-07,2.2721188264674137e-06,2.770569879741744e-10,0.0,1.0710146264634637e-07
1.821785208009264e-05,770,-19.645867064073148,0.0,346,3.193900953318159e-06,2.197225294432255,3324.44,0.0,5544000,0.0001844542518894038,0.0,2.90494960383108e-06,1.7925664015020495e-05,-1.730471964448854e-08,3.924090824382191e-06,6.524015157971034e-10,0.0,-1.730471964448854e-08
1.3050198750357642e-05,771,-13.849271700486305,0.0,346,2.5451059917217545e-06,2.19722526237132,3324.44,0.0,5551200,0.00012222208265386925,0.0,2.5632288647015584e-06,1.2623071306262907e-05,-7.544268161434396e-08,2.3669653626173687e-06,2.696135426507007e-10,0.0,-7.544268161434396e-08
1.3387685841756875e-05,772,-10.318724062310325,0.0,346,1.8951296003591336e-06,2.1972252474039324,3324.44,0.0,5558400,0.00014016479477282657,0.0,1.8804481516415054e-06,1.3028546739176833e-05,-1.0939387446840854e-07,2.795159720969433e-06,3.498584447347976e-10,0.0,-1.0939387446840854e-07
1.246853430359495e-05,773,-14.430352109247472,0.0,346,3.879763085941065e-06,2.1972253610509815,3324.44,0.0,5565600,0.00012751404345608095,0.0,3.712130372412003e-06,1.2092686669895599e-05,6.595055147275609e-08,2.376113618331267e-06,2.5946534611080547e-10,0.0,6.595055147275609e-08
1.3461081942134497e-05,774,-62.75754038963999,0.0,346,4.22560904769037e-06,2.197225336829822,3324.44,0.0,5572800,0.00013337159361950646,0.0,4.1206947412861376e-06,1.3050819077207848e-05,-4.03057634930657e-08,2.5239228608995664e-06,2.7101271410320477e-10,0.0,-4.03057634930657e-08
1.40387961708066e-05,775,-11.579426536187924,0.0,346,3.2216929651025276e-06,2.1972253002487965,3324.44,0.0,5580000,0.00013660308598526742,0.0,3.469208666252867e-06,1.3641799543548789e-05,-3.0853259646429795e-07,2.7446586828329985e-06,3.919909406581188e-10,0.0,-3.0853259646429795e-07
1.4427401958523135e-05,776,-34.43334822454465,0.0,346,3.813052728884196e-06,2.1972252701104633,3324.53,0.0,5587200,0.0001359347142823596,0.0,3.920357075623247e-06,1.4074072316239202e-05,-2.1063411602241514e-07,2.7646582308448763e-06,3.58555761134363e-10,0.0,-2.1063411602241514e-07
1.1047257797048899e-05,777,-32.391039914100894,0.0,346,3.5937032955626054e-06,2.197225363273469,3324.53,0.0,5594400,0.00012327400690160465,0.0,3.5464056053891557e-06,1.0702064399853706e-05,-5.5209316075446756e-08,2.417657924749729e-06,3.57527166134011e-10,0.0,-5.5209316075446756e-08
1.109306117179977e-05,778,-50.94261183228757,0.0,346,3.4120764456070494e-06,2.1972252893447877,3324.53,0.0,5601600,0.00010431726713022726,0.0,3.605912447715483e-06,1.0735296781708333e-05,-2.9733101368507103e-07,2.1114260439635046e-06,2.0461425146699348e-10,0.0,-2.9733101368507103e-07
1.3602871118742258e-05,779,-10.612092231005903,0.0,346,3.681738314938568e-06,2.1972252170434072,3324.53,0.0,5608800,0.00013991882556548075,0.0,3.6364312942685012e-06,1.3143970224098393e-05,-2.8432987267762894e-08,2.6152343196882143e-06,2.657938187923508e-10,0.0,-2.8432987267762894e-08
1.1860876087031935e-05,780,-9.663718375040109,0.0,346,3.0882787905299242e-06,2.1972252641563066,3324.53,0.0,5616000,0.00011435423104413475,0.0,3.0050622121456807e-06,1.149100825085785e-05,-3.188973737423674e-08,2.178560871723396e-06,2.2347475385122164e-10,0.0,-3.188973737423674e-08
1.603239938960076e-05,781,-10.249922923062531,0.0,346,9.137581813469691e-07,2.197225281265047,3324.56,0.0,5623200,0.0001731464414010516,0.0,1.2835920055376084e-06,1.5672278394943656e-05,-4.3767130402416055e-07,3.1307789885936813e-06,4.1304028920395576e-10,0.0,-4.3767130402416055e-07
1.0650156453492109e-05,782,-16.50636192505637,0.0,346,-3.913125283311483e-07,2.197225267760968,3324.56,0.0,5630400,0.00010321886676840065,0.0,-6.396234290280464e-07,1.0302763336246169e-05,2.579532630516922e-07,1.9504962407375253e-06,2.4302791699047206e-10,0.0,2.579532630516922e-07
1.2737757388106184e-05,783,-60.247275987645935,0.0,346,1.1603624808533901e-06,2.197225245029207,3324.56,0.0,5637600,0.00013466158248605546,0.0,1.1017762051185937e-06,1.2407894120719395e-05,2.3859814090261684e-08,2.648692452641317e-06,3.7060531820652557e-10,0.0,2.3859814090261684e-08
1.274355363347336e-05,784,-17.10024792917822,0.0,346,6.28129457761784e-07,2.197225307415402,3324.56,0.0,5644800,0.00012423136990490107,0.0,8.94219920617868e-07,1.2386930336506397e-05,-2.2983615014192655e-07,2.4766526788987502e-06,3.2071105952863515e-10,0.0,-2.2983615014192655e-07
1.3337516044703244e-05,785,-10.775094165316334,0.0,346,-2.003671310592422e-06,2.1972252824161416,3324.56,0.0,5652000,0.00013438195753331806,0.0,-2.1196893342859285e-06,1.2958293025229947e-05,8.876784628918969e-08,2.624877761601115e-06,3.540875451962553e-10,0.0,8.876784628918969e-08
1.4801674177133256e-05,786,-8.864677094996921,0.0,346,1.2331548335038333e-06,2.1972252838983737,3324.56,0.0,5659200,0.00015766737307517384,0.0,9.181067423707145e-07,1.4442253197060344e-05,2.6512939827085046e-07,2.8490420834396677e-06,4.413048479690791e-10,0.0,2.6512939827085046e-07
1.5202798436577257e-05,787,-12.425576579452507,0.0,346,4.170313004524793e-06,2.1972252852292287,3324.61,0.0,5666400,0.00016290506552085355,0.0,3.810175457699233e-06,1.4877834823761217e-05,2.113749315346515e-07,3.213880279277133e-06,5.036706144678914e-10,0.0,2.113749315346515e-07
1.0910783316543327e-05,788,-10.957207160279866,0.0,346,6.204594334592782e-06,2.197225303394454,3324.61,0.0,5673600,0.00011969033201997566,0.0,6.25273493315468e-06,1.0580768993676319e-05,-1.905005471160491e-07,2.3035735325434788e-06,3.3798697683754327e-10,0.0,-1.905005471160491e-07
1.2469381176634626e-05,789,-9.496834358087291,0.0,346,5.018349324714301e-06,2.1972253060120126,3324.61,0.0,5680800,0.0001208082951634135,0.0,5.275895180268231e-06,1.2078088759981302e-05,-3.2988595602930993e-07,2.3651283453629712e-06,2.8087374673999594e-10,0.0,-3.2988595602930993e-07
1.2987159780068609e-05,790,-8.535354216906127,0.0,346,2.925541026075751e-06,2.197225226592765,3324.61,0.0,5688000,0.00013308865777377624,0.0,3.1008024962018206e-06,1.260907077090047e-05,-2.129893562679737e-07,2.581377883154603e-06,3.229790541972708e-10,0.0,-2.129893562679737e-07
1.0577278371208702e-05,791,-18.074429782241115,0.0,346,-7.789088714291314e-07,2.197225253506312,3324.61,0.0,5695200,0.00011617392101049252,0.0,-6.105581229367622e-07,1.022175894062924e-05,-1.3566817144908308e-07,2.2818125566055952e-06,3.0953984678697925e-10,0.0,-1.3566817144908308e-07
1.8105780261410902e-05,792,-50.095553606958305,0.0,346,-5.944943980399487e-07,2.1972252956584644,3324.64,0.0,5702400,0.00019486537841625508,0.0,-4.3806396606933206e-07,1.7793556848396797e-05,-1.7247967171664405e-07,3.69109414688203e-06,6.300905291889309e-10,0.0,-1.7247967171664405e-07
1.1187435662115887e-05,793,-9.076242972820525,0.0,346,5.9563066233299836e-08,2.1972253846365306,3324.64,0.0,5709600,0.00012094507324334137,0.0,-1.5454779439020657e-07,1.0848991708504474e-05,1.9246553587745406e-07,2.4713979475083015e-06,3.4433197958108143e-10,0.0,1.9246553587745406e-07
1.1533920978758979e-05,794,-11.740582080568588,0.0,346,1.4735167091833957e-06,2.197225283980369,3324.64,0.0,5716800,0.00011880971539310864,0.0,1.510449003570707e-06,1.117543688344937e-05,-1.4075011907667612e-07,2.453156653534012e-06,3.2530037626814607e-10,0.0,-1.4075011907667612e-07
1.0768068094590052e-05,795,-10.249243375734677,0.0,346,8.426373278448607e-07,2.1972253057881006,3324.64,0.0,5724000,0.0001089003038633665,0.0,9.604492948432785e-07,1.0424889678899395e-05,-9.19797516853722e-08,2.030459541583051e-06,2.3080095863460184e-10,0.0,-9.19797516853722e-08
1.3727981706208556e-05,796,-15.315858097048032,0.0,346,-8.943280315184173e-07,2.1972253232153633,3324.64,0.0,5731200,0.00013258621907533824,0.0,-7.375824276503783e-07,1.3372424665149427e-05,-1.1381474765681701e-07,2.5703415541061425e-06,3.106146068112418e-10,0.0,-1.1381474765681701e-07
1.1651696444787832e-05,797,-16.14527397656761,0.0,346,-2.3433736560738987e-07,2.197225320219848,3324.64,0.0,5738400,0.00011923242430042391,0.0,-3.749824283164362e-07,1.1326638010180257e-05,1.8632851022249864e-07,2.3094351499388308e-06,2.330299744304347e-10,0.0,1.8632851022249864e-07
1.5045370717696376e-05,798,-215.9865544357202,0.0,346,-1.162280809647923e-06,2.1972253099162744,3324.73,0.0,5745600,0.0001591285055771957,0.0,-9.528323988639126e-07,1.4721529146962292e-05,-1.422233997637945e-07,3.2892231485200942e-06,5.527280865355559e-10,0.0,-1.422233997637945e-07
1.1147280564805279e-05,799,-69.2228589728522,0.0,346,-2.7726491409355003e-06,2.1972253180653962,3324.73,0.0,5752800,0.00012519511667413835,0.0,-2.59741087800663e-06,1.0850119218462792e-05,-6.113750829669288e-08,2.5092630206121265e-06,3.41432213328717e-10,0.0,-6.113750829669288e-08
1.3096899144870046e-05,800,-11.888455871687508,0.0,346,-4.107720656875929e-06,2.1972253109919673,3324.73,0.0,5760000,0.00012921943739059656,0.0,-3.959345884374476e-06,1.2671872225376671e-05,-7.533132890986715e-08,2.7365067558972607e-06,3.970076057267989e-10,0.0,-7.533132890986715e-08
1.5258683408884757e-05,801,-21.317985391030234,0.0,346,-2.4976036136997287e-06,2.197225320026988,3324.73,0.0,5767200,0.000164981908271766,0.0,-2.9130716063560963e-06,1.49380456722751e-05,4.165640684930925e-07,3.08503161895141e-06,4.2975498175548767e-10,0.0,4.165640684930925e-07
1.1811588771931407e-05,802,-10.826548284847268,0.0,346,-4.628569488855892e-08,2.1972252823278384,3324.73,0.0,5774400,0.00011937285911311914,0.0,-2.1186705888476322e-08,1.147156239981345e-05,-5.4846417955708774e-08,2.3353196738366394e-06,3.2867449056419824e-10,0.0,-5.4846417955708774e-08
1.803036248279992e-05,803,-13.355098716233458,0.0,346,4.378065295485541e-07,2.197225287972935,3324.62,0.0,5781600,0.0001995404397381489,0.0,4.924113967368677e-07,1.7738083083668602e-05,-1.457859315351979e-07,3.6528217829817506e-06,7.105383054980232e-10,0.0,-1.457859315351979e-07
1.1164667429899287e-05,804,-55.191335814383926,0.0,346,-2.613963848649205e-07,2.197225297317303,3324.65,0.0,5788800,0.00011433537616686752,0.0,-1.9124457755265193e-07,1.0872027144203411e-05,-5.879877657993524e-09,2.3191197432981345e-06,2.8387622998649464e-10,0.0,-5.879877657993524e-09
1.2706115697268814e-05,805,-12.302353008906676,0.0,346,1.2144498627879492e-06,2.1972252606494087,3324.65,0.0,5796000,0.00013552909632322415,0.0,1.16446542829433e-06,1.2358104840269296e-05,-7.977276585300801e-08,2.6839722379305064e-06,3.924323361783845e-10,0.0,-7.977276585300801e-08
1.0654387535372924e-05,806,-14.08308293968912,0.0,346,-9.396338530534433e-07,2.1972252729866235,3324.65,0.0,5803200,0.0001105790502320104,0.0,-8.100493168271779e-07,1.0327607459035764e-05,-1.0199758925626028e-07,2.1166495514423715e-06,2.3952317726073367e-10,0.0,-1.0199758925626028e-07
1.4248989448851363e-05,807,-15.222037278587225,0.0,346,-1.5155166280609534e-06,2.1972252643518346,3324.65,0.0,5810400,0.00014190938321170115,0.0,-1.4329071467941785e-06,1.389321461875031e-05,-6.165480003649181e-08,2.6722984981520666e-06,3.3510637905485754e-10,0.0,-6.165480003649181e-08
1.4264869208205552e-05,808,-9.851969600388456,0.0,346,-2.684160095514041e-06,2.197225367669706,3324.65,0.0,5817600,0.00014200367921365575,0.0,-2.3773749779635564e-06,1.3872966318701923e-05,-2.0479222279033564e-07,2.740255671146372e-06,3.996644495256004e-10,0.0,-2.0479222279033564e-07
1.7087385718217512e-05,809,-9.839468748238353,0.0,346,-5.317505602803637e-06,2.1972252385956903,3324.87,0.0,5824800,0.0001610794692922874,0.0,-5.30047773138733e-06,1.6707879410576638e-05,2.810211261084822e-08,3.1036535773947988e-06,5.107945314005493e-10,0.0,2.810211261084822e-08
1.0930406179791848e-05,810,-20.951927459462294,0.0,346,-4.102700596870789e-06,2.1972253259117642,3324.87,0.0,5832000,0.00011354729265464797,0.0,-3.904385832491077e-06,1.0611266453141508e-05,-9.753521716243748e-08,2.272740636161324e-06,2.578576510580287e-10,0.0,-9.753521716243748e-08
1.1123508323479838e-05,811,-40.28327170714499,0.0,346,-2.5247815951291325e-06,2.197225321562833,3324.87,0.0,5839200,0.00010917966983789657,0.0,-2.7207295374594704e-06,1.08013280248828e-05,1.8419444791811232e-07,2.189111026129401e-06,2.4250851348324784e-10,0.0,1.8419444791811232e-07
1.1718061859807656e-05,812,-15.1662017259869,0.0,346,-1.6923604171141006e-06,2.197225275834401,3324.87,0.0,5846400,0.000129927574678734,0.0,-1.6987283788449115e-06,1.145464492787269e-05,1.854966833131624e-08,2.4407805010779138e-06,2.9011922615360323e-10,0.0,1.854966833131624e-08
1.3239485766754957e-05,813,-32.17680189502617,0.0,346,-1.872862105454866e-06,2.1972252842925846,3324.87,0.0,5853600,0.00013560365167070214,0.0,-1.900067128287802e-06,1.2842387214616807e-05,-1.1683908258657425e-08,2.7444746921199905e-06,4.0301544318812745e-10,0.0,-1.1683908258657425e-08
1.8262588331128192e-05,814,-38.119447411305636,0.0,346,-1.3974433327520734e-06,2.197225271918385,3324.85,0.0,5860800,0.0002026974289427274,0.0,-1.4638228763148564e-06,1.795826623583621e-05,8.167452133596477e-08,3.6215574054251035e-06,5.553499250130461e-10,0.0,8.167452133596477e-08
1.1733059214694748e-05,815,-15.074954254688723,0.0,346,-3.055098753405703e-07,2.1972253023158936,3324.96,0.0,5868000,0.00011651361685447603,0.0,-2.8516847021659936e-07,1.143335574794386e-05,-3.361703560804858e-08,2.337286903290832e-06,3.305787928849666e-10,0.0,-3.361703560804858e-08
1.0568859403273388e-05,816,-18.19281636190334,0.0,346,-6.827114845772425e-08,2.1972252879353773,3324.96,0.0,5875200,0.00012527397287427335,0.0,-7.294276757423672e-08,1.0292974098042129e-05,1.1596679071861891e-08,2.4104898651927678e-06,4.709055384005508e-10,0.0,1.1596679071861891e-08
1.1775490333610335e-05,817,-16.858766933121377,0.0,346,6.094757813294179e-07,2.197225311474195,3324.96,0.0,5882400,0.00012052319808765512,0.0,5.456622215697859e-07,1.144730529235163e-05,-1.49904177272291e-09,2.4790193497116683e-06,2.5644684836584303e-10,0.0,-1.49904177272291e-09
1.4169869900647388e-05,818,-15.3513679967668,0.0,346,1.8885458178500745e-07,2.1972252596628787,3324.96,0.0,5889600,0.00014904846608229574,0.0,5.007904627937754e-07,1.3889619357411785e-05,-3.011018614354949e-07,2.8918228004842446e-06,4.008307057095828e-10,0.0,-3.011018614354949e-07
1.1658880067990462e-05,819,-18.781959782498223,0.0,346,3.191919923022274e-07,2.1972253535380437,3324.96,0.0,5896800,0.00011688517252352501,0.0,3.708720017104643e-07,1.1314701632099685e-05,-8.924104207667584e-08,2.26635419609028e-06,2.789952094080289e-10,0.0,-8.924104207667584e-08
1.56336850040508e-05,820,-18.595611753028535,0.0,346,-1.1957154845721846e-06,2.197225292366018,3324.82,0.0,5904000,0.00016235100317275015,0.0,-1.0022610595679784e-06,1.5364905909912614e-05,-1.345972691724794e-07,3.1821165726238143e-06,5.000831167185453e-10,0.0,-1.345972691724794e-07
1.0207776789819096e-05,821,-7.8960671705386005,0.0,346,-1.1630001626389715e-06,2.197225267168075,3324.82,0.0,5911200,0.00010861235422839493,0.0,-1.0340784744276303e-06,9.934701107156227e-06,-1.1168371915454893e-07,2.263119530997292e-06,2.826821542601465e-10,0.0,-1.1168371915454893e-07
1.1681209616595439e-05,822,-18.032060503910774,0.0,346,-1.4866798648430905e-06,2.197225230572715,3324.82,0.0,5918400,0.00012452935948939015,0.0,-1.3986840385252383e-06,1.1345206032499708e-05,-2.6210025886137506e-08,2.5059838190494503e-06,3.3559270275217115e-10,0.0,-2.6210025886137506e-08
