value_loss,frames,fps,PMM:episode_rewards,episode_length,P01:episode_rewards,grad_norm,policy_entropy,policy_loss,epoch_idx,explained_variance,advantage_norm,clip_fraction,approx_kl_divergence,P09:episode_rewards
2.4281266240403054,9881600,196,9900.0,1177.02,3947.5,8.818172904835649,1.6156185485422612,-0.0009562501349137164,965,0.8980423171073199,15.968719106912612,0.096826171875,2.4831814523739933e-05,15235.000000000002
2.953104767203331,9891840,196,9592.75,1148.03,3917.5,6.577357852711971,1.6215603172779083,-0.0010333046200685203,966,0.8649756733328104,15.968719202280045,0.11923828125,3.1118200721306054e-05,15060.0
2.6882551968097688,9902080,196,9270.0,1134.28,3547.500000000001,5.743939036549588,1.6302156001329422,-0.0010943796045467026,967,0.8526058781892061,15.968719214200974,0.1046630859375,2.57634722993822e-05,15067.5
2.4251329131424426,9912320,196,9123.75,1123.51,3547.500000000001,6.413530786954746,1.624549573659897,-0.0010443260078318417,968,0.8726928252726793,15.968719232082368,0.11015625,2.7995276585478667e-05,15027.5
2.174510106444359,9922560,196,9113.5,1131.03,3547.500000000001,7.5579201479222515,1.62647488117218,-0.0008782424298260594,969,0.9037613518536091,15.968719255924224,0.1006591796875,2.442741654427199e-05,15180.0
1.7225881215184926,9932800,196,9171.75,1139.93,3547.500000000001,5.283330867038897,1.6174683004617691,-0.0011026637756003765,970,0.9311383772641421,15.968719190359115,0.1187744140625,2.9187890133029575e-05,15062.5
2.746187364310026,9943040,196,9326.25,1154.81,3917.5,7.203867401103918,1.6087777636945249,-0.0008975180782726966,971,0.8868786197155714,15.968719297647477,0.08740234375,2.2355071729611517e-05,15182.5
2.5151357028633354,9953280,196,9436.75,1150.77,3547.500000000001,9.008381565114808,1.6051600888371467,-0.0008284601024570292,972,0.8983328130096198,15.96871919631958,0.076904296875,1.6713564239005705e-05,15152.5
1.666356823220849,9963520,197,9449.75,1155.07,3547.500000000001,7.541200184808917,1.61813241019845,-0.0009465666327741929,973,0.9420293390750885,15.968719023466111,0.10361328125,2.216409029365354e-05,15082.5
1.9844776909798383,9973760,197,9960.75,1201.75,3970.0,6.203730948365816,1.6101385354995728,-0.0009914089790981962,974,0.9072261221706868,15.968719160556793,0.1107666015625,2.4155497574004492e-05,15152.5
2.0898534253239633,9984000,197,9776.75,1183.03,4065.0,8.309513914981654,1.6082577660679818,-0.0008819508984743152,975,0.9016919530928135,15.968719297647477,0.0951904296875,2.090923807930626e-05,15152.5
2.544408318772912,9994240,197,9502.25,1168.76,4065.0,5.848042622735457,1.6304577246308327,-0.0010672489675926044,976,0.8765623241662979,15.968719232082368,0.1184326171875,2.8718113511809387e-05,15152.5
1.8471036924049258,10004480,197,9693.0,1184.25,4120.0,6.789060861674466,1.6229699045419692,-0.0009603473356946779,977,0.9155717819929123,15.968719202280045,0.088720703125,1.7749478811181132e-05,15180.0
2.748742506839335,10014720,197,9849.75,1198.97,4122.5,8.040776953501545,1.6128645710647107,-0.0008065019723289879,978,0.8872896626591682,15.968719178438187,0.0832275390625,1.6546051369595783e-05,15227.5
2.1235789440572264,10024960,197,10038.75,1212.08,4200.0,8.117434048444398,1.6164919815957546,-0.000797049399898242,979,0.9139815207570792,15.968719339370727,0.0785888671875,1.5761826158235214e-05,15235.000000000002
1.968361308053136,10035200,197,10088.5,1207.72,4097.5,7.320363385592145,1.609939706325531,-0.0008403847848967416,980,0.9107175912708044,15.968719291687012,0.0889404296875,1.7217820244310205e-05,15235.000000000002
2.9405028887093065,10045440,197,10043.5,1194.85,4122.5,7.783999163561946,1.6301014617085456,-0.0008560604708691244,981,0.8764464847743512,15.968719315528869,0.0965087890625,1.868582975112611e-05,15155.0
2.8226021725684403,10055680,197,9841.75,1167.82,4075.0,7.238024340495011,1.6248126544058323,-0.0008876201873135869,982,0.8700490474700928,15.968719226121902,0.1068603515625,2.0734013586918427e-05,15105.0
2.9198359813541175,10065920,197,9696.25,1169.99,4042.5,8.207114043338265,1.6127443410456181,-0.0007902927540271776,983,0.8624870695173741,15.968719482421875,0.0890380859375,1.5672428400004356e-05,15127.5
1.7361886920407414,10076160,197,9848.5,1188.55,4042.5,6.581742734181283,1.6297225147485732,-0.0008903004625608446,984,0.904960709810257,15.968719255924224,0.10712890625,1.8490985069328016e-05,15202.5
2.3014058411121368,10086400,197,9743.75,1181.76,4042.5,6.929643822880192,1.6081627994775771,-0.0009506870050245197,985,0.9084044888615608,15.96871920824051,0.0966552734375,1.6771861723396387e-05,15235.000000000002
3.0110564028844236,10096640,197,9714.5,1186.16,3920.0,8.432734816577167,1.6105321981012821,-0.0008086947513220366,986,0.8555768944323063,15.96871919631958,0.0959228515625,1.7087674754884566e-05,15335.0
2.216793592646718,10106880,197,9610.5,1173.77,3370.000000000001,7.47084694396071,1.6223581276834012,-0.0008844335248795687,987,0.875073379278183,15.968719333410263,0.108984375,1.936212331097968e-05,15177.5
2.4947130493819714,10117120,197,9495.25,1171.1,3370.000000000001,8.017591333825916,1.60186175853014,-0.0007997023418283789,988,0.877544678002596,15.968719214200974,0.100439453125,1.6041181251180183e-05,15177.5
1.9491890858858825,10127360,197,9294.5,1152.36,825.0,5.46260451491977,1.6310503855347633,-0.0008817555575660663,989,0.8953865248709917,15.968719255924224,0.111669921875,1.7619632910655754e-05,15207.500000000002
2.164255016669631,10137600,197,9331.0,1152.39,822.5,6.557150778114057,1.6085567355155945,-0.0008669819491842646,990,0.9159258008003235,15.968719244003296,0.11826171875,1.857742780569812e-05,15177.5
2.4180640831589697,10147840,197,9425.25,1163.93,825.0,7.527865980502294,1.6300397604703902,-0.0008062365219302592,991,0.8743076242506505,15.968719184398651,0.1080078125,1.7000985952989784e-05,15207.500000000002
2.6037251446396112,10158080,197,9135.75,1141.54,825.0,7.31279299439524,1.6188725113868714,-0.0008376156336453277,992,0.8929023735225201,15.96871926188469,0.1145263671875,1.748358740703915e-05,15277.5
2.4112792109139263,10168320,197,9405.75,1180.25,825.0,6.934253764641511,1.6106610752642154,-0.0008203990299080032,993,0.9011914134025574,15.968719202280045,0.1009765625,1.3982511719242905e-05,15277.5
2.480378524586558,10178560,197,9219.25,1156.31,772.5,6.796778839267607,1.6190738029778005,-0.0007663153312023497,994,0.904208418354392,15.968719118833542,0.108740234375,1.6766362663504047e-05,15185.000000000002
2.2182255117222667,10188800,197,9011.75,1130.93,747.5,6.439276598439399,1.6278429441154003,-0.0008581835369113833,995,0.9084839887917042,15.968719255924224,0.1132568359375,1.4079421166740113e-05,15102.5
2.2863970693200826,10199040,197,8881.75,1114.79,717.5,6.35420951738122,1.606062216311693,-0.0008210849042370683,996,0.9058745343238115,15.968719112873078,0.1078369140625,1.4286424674780137e-05,15055.0
1.7088219778612257,10209280,198,9072.25,1129.62,747.5,6.444222759575901,1.6064051635563374,-0.0007870303361414699,997,0.9185639038681984,15.968719166517257,0.1015625,1.274327651964338e-05,15050.0
2.0225260954350235,10219520,198,9385.25,1148.88,770.0,6.996659376311388,1.613605785369873,-0.0006653623657257412,998,0.9192811705172061,15.968719404935836,0.1030517578125,2.0531602436780258e-05,15050.0
3.5367343381047247,10229760,198,9306.75,1130.78,770.0,8.23088086086115,1.612736863642931,-0.0006740861438629508,999,0.8366530496627093,15.968719291687012,0.108740234375,1.306619770234242e-05,15027.5
2.0212882798165084,10240000,198,9328.0,1129.68,762.5,6.6364552009433195,1.6160414278507234,-0.0007233515195366636,1000,0.9095765314996243,15.968719220161438,0.112548828125,1.431416950998742e-05,15050.0
2.523812077380717,10250240,198,9135.25,1121.16,762.5,6.850286023103358,1.6045954547822476,-0.0007320603806874714,1001,0.9037926308810711,15.968719214200974,0.113623046875,1.3987739134232276e-05,15050.0
1.9919369422830642,10260480,198,9059.0,1110.93,757.5,6.26978912610223,1.6095477879047393,-0.0007322196583118057,1002,0.9278827387839556,15.968719327449799,0.118701171875,1.5001618236862909e-05,15050.0
2.327610773220658,10270720,198,9325.0,1120.77,757.5,7.18952969553249,1.6140908934175968,-0.0006471297993812186,1003,0.8817300766706466,15.968719279766082,0.10556640625,1.243060838486275e-05,15050.0
2.3708089075982572,10280960,198,9435.0,1124.63,772.5,7.206370759531812,1.61304272711277,-0.0006503805736429058,1004,0.8940854743123055,15.968719363212585,0.0927001953125,9.604715214315542e-06,15050.0
2.082659323140979,10291200,198,9667.25,1142.29,825.0,6.816949524612385,1.5987335175275803,-0.000655298730089271,1005,0.9208724945783615,15.968719124794006,0.10068359375,1.0408458881398623e-05,15027.5
2.8127725310157983,10301440,198,9776.0,1150.6,825.0,7.385867242661635,1.6100797340273858,-0.0006602665231184801,1006,0.8751599863171577,15.968719285726547,0.1049560546875,1.1000266121394611e-05,15075.0
2.6005281042307615,10311680,198,9976.25,1159.58,825.0,8.455121938774383,1.596438230574131,-0.0006090543340178556,1007,0.8801278214901685,15.968719285726547,0.086181640625,7.68040900001178e-06,15075.0
1.7236005648970605,10321920,198,9834.5,1147.9,847.5,6.767039288384164,1.6133386746048928,-0.000685401138071029,1008,0.9120726447552443,15.968719273805618,0.1121337890625,1.1762851164593682e-05,15075.0
2.698763030394912,10332160,198,9893.0,1152.71,3370.000000000001,7.020184351260165,1.6086576148867606,-0.0006674456995824585,1009,0.8860663495957851,15.968719220161438,0.10439453125,1.0612789004446751e-05,15077.5
1.9737086850218475,10342400,198,9984.5,1178.25,3370.000000000001,5.0837021779510545,1.6213266871869565,-0.0007114913703844649,1010,0.8968089126050472,15.968719291687012,0.105859375,1.0140197502030937e-05,15200.0
2.4966356988996266,10352640,198,10210.0,1203.03,4152.5,7.060383662217825,1.6068551056087017,-0.0006694108282317756,1011,0.8906310480087996,15.968719184398651,0.111181640625,1.0540420829412491e-05,15202.5
2.407423499971628,10362880,198,10356.0,1207.88,4310.0,7.339466416815144,1.6134781755506993,-0.0005586448922258568,1012,0.9019003186374903,15.968719291687012,0.095703125,7.913490435312735e-06,15225.0
2.187960109859705,10373120,198,10505.25,1221.12,4310.0,7.440309350603282,1.6112083472311496,-0.0005460352846057504,1013,0.8958662662655115,15.968719363212585,0.1039794921875,7.980275464912392e-06,15225.0
2.457247728668153,10383360,198,10335.75,1214.14,4310.0,7.009107758885581,1.6159680664539338,-0.0005751845057602623,1014,0.886993271112442,15.968719327449799,0.1242431640625,1.0201322700700974e-05,15225.0
2.8773613810539245,10393600,198,10411.75,1219.87,4347.5,8.775852775161402,1.6120152905583383,-0.0004824227746212273,1015,0.8929203696548939,15.9687191426754,0.0875244140625,6.741826317120583e-06,15225.0
2.68632293343544,10403840,198,10231.0,1212.37,4322.5,6.930766375798602,1.621960175037384,-0.000557643123465823,1016,0.8370627105236054,15.968719232082368,0.1124755859375,7.688156633499582e-06,15225.0
1.6648628655821085,10414080,198,9902.5,1190.25,4165.0,6.14749052824889,1.6212698191404342,-0.0005324839763488854,1017,0.930403719842434,15.968719214200974,0.0952392578125,7.5085604073082264e-06,15112.5
2.1599557247012853,10424320,198,9724.75,1186.06,4165.0,7.45885119042605,1.6153636053204536,-0.0005687661903721164,1018,0.9019678056240081,15.968719285726547,0.1155517578125,7.839908587178217e-06,15055.0
2.366582375578582,10434560,198,9584.75,1176.12,4165.0,6.386508347509489,1.6164649739861487,-0.0005598172439476911,1019,0.8892528925091028,15.968719297647477,0.114013671875,7.659860177831142e-06,15055.0
2.3803796568885445,10444800,199,9705.0,1186.85,4165.0,7.511530763030666,1.6177639052271844,-0.000549382991857783,1020,0.899313984438777,15.96871919631958,0.107421875,6.640891379192538e-06,15235.000000000002
2.2058827823027967,10455040,199,9437.75,1151.01,4067.5,6.171071781809726,1.6279665045440197,-0.0004986565673789301,1021,0.9063281409442425,15.968719321489335,0.1114013671875,7.149938325954524e-06,15040.000000000002
2.5420288812369107,10465280,199,9526.5,1153.49,4067.5,8.251617259620813,1.6145290315151215,-0.000511772240861319,1022,0.9015424642711878,15.968719333410263,0.091943359375,5.451189417510693e-06,15180.0
2.637386142462492,10475520,199,9492.5,1143.05,4067.5,9.55241788319184,1.6051705345511436,-0.0004020696876978036,1023,0.8764874063432216,15.968719166517257,0.097314453125,5.276618228866083e-06,15040.000000000002
2.0933527113869785,10485760,199,9596.25,1156.79,4075.0,7.397500104311668,1.6129265986382961,-0.000445996940106852,1024,0.9317456763237715,15.968719178438187,0.098779296875,5.8795304631354375e-06,15040.000000000002
1.931220182776451,10496000,199,9507.0,1148.23,822.5,5.67164414376202,1.6234730429947377,-0.0005030635689763585,1025,0.9096439823508262,15.968719238042832,0.11796875,6.153823235240541e-06,15040.000000000002
2.0861989909783007,10506240,199,9636.5,1164.64,822.5,8.103373683682056,1.6093759544193744,-0.0004267903315849253,1026,0.8934630576521159,15.968719238042832,0.087841796875,5.070638521965541e-06,15300.0
3.7440785196609796,10516480,199,9639.75,1159.02,822.5,11.113360114411387,1.604725145548582,-0.00044112242758274076,1027,0.8389149900525809,15.968719220161438,0.11318359375,4.814332242533345e-06,15302.5
1.9320888044312596,10526720,199,9897.0,1174.57,4120.0,5.5093560603150475,1.622003398090601,-0.0005068168160505593,1028,0.9050300735980272,15.968719255924224,0.114453125,4.6996723296298825e-06,15302.5
1.9754301082342862,10536960,199,9824.5,1172.11,4120.0,5.220315304815204,1.6193960070610047,-0.0004968031436874299,1029,0.92160634547472,15.968719178438187,0.12021484375,5.855945542135006e-06,15302.5
2.1961009252816437,10547200,199,9780.75,1172.75,4120.0,5.471830003922272,1.621525313705206,-0.0004579008305881871,1030,0.9168931771069765,15.968719166517257,0.1116455078125,4.673203242278956e-06,15302.5
2.5988161133602263,10557440,199,9413.75,1138.77,4125.0,6.756406148160027,1.62904586866498,-0.0004607829314409173,1031,0.9042216140776873,15.968719172477723,0.1253173828125,5.132333042923154e-06,15080.0
2.4280446484684943,10567680,199,9598.5,1151.9,4297.5,6.8961987230519455,1.6062162548303605,-0.00038578515268454793,1032,0.9012179713696241,15.968719166517257,0.1007568359375,4.010542383980128e-06,15080.0
1.9634185362607242,10577920,199,9848.0,1168.73,4397.5,8.325470680381581,1.6046187564730645,-0.00040387607341472174,1033,0.9075504761189223,15.968719375133514,0.108837890625,3.921609757629331e-06,14985.000000000002
3.4719873376190664,10588160,199,9827.0,1177.01,4397.5,6.687070053998705,1.6180748894810677,-0.0003881164082486066,1034,0.8439451098442078,15.968719160556793,0.123193359375,4.0827798836396125e-06,15080.0
3.1076222151517867,10598400,199,9605.0,1149.95,4365.0,9.44938040021761,1.6032915204763412,-0.0003506701165861159,1035,0.8585162878036499,15.96871924996376,0.09638671875,2.980963432350084e-06,15080.0
3.002958517242223,10608640,199,9615.75,1153.14,4275.0,8.470066120486441,1.617301106452942,-0.00034392750640108714,1036,0.8833058897405863,15.968719273805618,0.10205078125,3.2674181608652493e-06,15125.0
2.762675419077277,10618880,199,9468.5,1133.09,4365.0,7.633367706296527,1.6105482012033463,-0.00033617535136727384,1037,0.866124702617526,15.968719244003296,0.095849609375,3.013239486602745e-06,15005.0
1.7466968331485986,10629120,199,9575.75,1137.28,4365.0,7.502404261511215,1.6090705804526806,-0.00033299927035841393,1038,0.9323310285806656,15.968719315528869,0.1039794921875,2.7832901731247603e-06,15000.0
2.2280469868332147,10639360,199,9468.0,1127.21,4267.5,6.083273421147101,1.6307336419820786,-0.0003538740766089177,1039,0.900102823972702,15.968719297647477,0.11572265625,3.1158639816973586e-06,15052.5
2.6168605156242846,10649600,199,9391.0,1112.96,4267.5,6.030369264701312,1.6223845586180687,-0.00036924743599229257,1040,0.8912573326379061,15.968719232082368,0.112255859375,2.8861225238287907e-06,15027.5
2.3085729612037538,10659840,199,9346.25,1106.91,4195.0,11.217195378496546,1.613195289671421,-0.0002828829520240106,1041,0.9014149773865938,15.96871936917305,0.10498046875,2.4871831616810665e-06,15002.5
2.143955864943564,10670080,199,9668.25,1130.4,4195.0,7.311979007787241,1.6068354412913322,-0.000308299787229771,1042,0.9161522202193737,15.968719321489335,0.108056640625,2.5646580972075833e-06,15055.0
2.5026373814791443,10680320,199,9342.75,1111.8,825.0,8.059353082749308,1.6267710894346237,-0.00030150014517857924,1043,0.8928394604474306,15.968719202280045,0.1059326171875,2.3329315603033177e-06,15055.0
2.127096489071846,10690560,199,9131.25,1084.29,825.0,6.78247259735552,1.6148060590028763,-0.00029619889937748667,1044,0.9026953924447298,15.968719410896302,0.1135009765625,2.5195062062768977e-06,15102.5
2.3376107404008506,10700800,200,9313.75,1107.34,825.0,11.563749342094983,1.6266196712851524,-0.00026199334170087243,1045,0.868985927850008,15.968719238042832,0.11455078125,1.8294996110273121e-06,15155.0
2.19774523191154,10711040,200,9383.5,1117.05,3677.500000000001,7.7715934123313675,1.6141007147729396,-0.00030130512132018337,1046,0.9188031569123268,15.968719071149826,0.117333984375,2.2186465734359493e-06,15105.0
1.9392811322584749,10721280,200,9559.5,1124.07,4087.5,8.694888215759994,1.590022873133421,-0.0002363045063248137,1047,0.907398447394371,15.968719166517257,0.087841796875,1.4131536001398774e-06,15110.0
2.0427776895463468,10731520,200,9410.25,1112.19,3677.500000000001,7.158881776228365,1.6188511691987515,-0.0002803488740028115,1048,0.9142522793263197,15.968719279766082,0.11328125,1.8565092763683788e-06,15110.0
