policy_loss,advantage_norm,P09:episode_rewards,frames,explained_variance,fps,grad_norm,episode_length,P01:episode_rewards,value_loss,epoch_idx,PMM:episode_rewards,policy_entropy
0.002447195036802441,1.0902117567230016,2.0,8560000,-0.004985271692276001,274,0.19431464767059448,160.85,0.0,0.011997330662014747,1070,0.94,1.369791922569275
0.00032617466757074,1.1878233331814407,3.0,8568000,-0.003566091060638428,274,0.19411803775061873,168.71,0.0,0.012864339037751051,1071,1.09,1.375779755115509
0.0023944126639980825,1.181820826679468,3.0,8576000,-0.009165360927581787,274,0.21346802910182444,178.09,0.0,0.014093052616626665,1072,1.32,1.3789665400981903
0.0022561232003499754,1.2535099346749485,4.0,8584000,-0.006191619038581848,274,0.21210077946311046,178.62,0.0,0.014289489503548794,1073,1.35,1.3764665877819062
0.000450411006459035,1.0636171009764075,3.0,8592000,-0.011525141596794129,274,0.1804925644244629,175.22,0.0,0.011500601593288593,1074,1.25,1.3717584323883056
0.0022095435581286436,1.1502743928134442,3.0,8600000,-0.00503136932849884,274,0.19201185628337672,169.82,0.0,0.012557969302033598,1075,1.11,1.3726932168006898
0.0013219330355059356,1.411345547735691,4.1000000000000085,8608000,-0.0027050334215164185,274,0.21830046767568193,183.31,0.0,0.016879344876288088,1076,1.42,1.3721234011650085
7.693575345911085e-05,1.394388158880174,5.0,8616000,-0.007108674049377441,274,0.22414672628813423,196.11,0.0,0.016866855308526284,1077,1.78,1.3810802793502808
0.0017114020304870791,1.1285362511314452,4.1000000000000085,8624000,-0.02552215039730072,274,0.18715171054188262,193.28,0.0,0.011998517068486763,1078,1.73,1.3826203262805938
0.0012775474111549555,1.3463112168759108,4.0,8632000,-0.004002036452293396,274,0.2149967657643067,182.45,0.0,0.016315392610031267,1079,1.38,1.381055783033371
0.0005998302390798926,1.2259380707517267,3.0,8640000,-0.02243217170238495,274,0.19388346004275742,190.15,0.0,0.013420175283672507,1080,1.58,1.3832110571861267
-0.00011566467699594796,1.4220083072036505,4.0,8648000,-0.004323964715003967,273,0.20732173060865747,199.56,0.0,0.017158698827042827,1081,1.77,1.378084877729416
0.0015927216899581254,1.1464411875605582,3.0,8656000,-0.00724856972694397,273,0.19421957196409706,188.49,0.0,0.01229640386066194,1082,1.5,1.3778808295726777
3.529399080434814e-05,1.3336391841061412,4.0,8664000,-0.013573434948921204,273,0.19486267758465992,189.14,0.0,0.01499893875219186,1083,1.61,1.3588777339458467
0.00226411920360988,1.4473732541128994,5.1000000000000085,8672000,-0.010924840569496155,273,0.22742592798669636,201.35,0.0,0.017660131698994518,1084,1.94,1.3633979880809783
0.0025124041421804577,1.4681505923345686,6.0,8680000,-0.01102297842502594,273,0.24473878716714428,213.39,0.0,0.018336617110371663,1085,2.27,1.3780526518821716
0.0002808907190410537,1.2595426741242408,5.0,8688000,-0.01678256332874298,273,0.20588141762826725,200.63,0.0,0.014108731037404142,1086,1.81,1.3824634110927583
0.0005617609480395913,1.037921875976026,3.0,8696000,-0.017742535471916197,273,0.17554587238871996,177.49,0.0,0.010819917211476878,1087,1.21,1.3835449028015137
0.0008011361991520971,1.036198118329048,3.0,8704000,-0.005231130719184875,273,0.17098015039474312,166.14,0.0,0.010546381950480282,1088,1.03,1.3790397489070891
0.0022547691874206066,1.1078107460588216,3.1000000000000085,8712000,-0.007050913572311401,273,0.18134285007453127,171.04,0.0,0.01235383841228213,1089,1.13,1.3730382108688355
0.0007213452603900806,1.2616061637923122,4.0,8720000,-0.012085537314414979,273,0.19701620574620715,184.32,0.0,0.014848152502854645,1090,1.36,1.3754025685787201
0.002489160397417436,1.167447260171175,4.0,8728000,-0.004631384015083313,273,0.1902574591966582,190.19,0.0,0.012676248077241326,1091,1.49,1.3800155401229859
0.002977547937480267,1.2876324461400508,3.1000000000000085,8736000,-0.0053475022315979,273,0.23420947680962326,188.05,0.0,0.015147334758839861,1092,1.47,1.3829975390434266
0.0005201241752365604,1.3634567124396562,4.0,8744000,-0.009651732444763184,273,0.2315225213538338,186.39,0.0,0.016295297541419132,1093,1.47,1.3795984852313996
0.003696255311369896,1.321098666843027,4.0,8752000,-0.012955950498580933,273,0.21793429228333458,189.55,0.0,0.01519308619383537,1094,1.56,1.3673403573036194
-0.0014079583168495446,1.031388231087476,4.0,8760000,-0.018738449215888978,273,0.17632668707758214,180.47,0.0,0.010593493731075796,1095,1.33,1.3804498767852784
0.0039857023546937854,1.1934569907933474,3.1000000000000085,8768000,-0.020759007930755614,273,0.2076266772587984,178.76,0.0,0.013525778541613818,1096,1.25,1.3809086453914643
0.0013852928442065603,1.2876240400969983,3.0,8776000,-0.009441409707069397,273,0.2260036723019117,178.85,0.0,0.015535896354413126,1097,1.27,1.3756740498542785
-0.001364564928226173,1.0144978848099708,3.0,8784000,-0.012605296969413758,273,0.16846264458517407,177.48,0.0,0.010226343189469845,1098,1.27,1.3743784761428832
0.0009539780969498679,1.176293401364237,3.0,8792000,-0.0495674455165863,273,0.19300743056788824,171.45,0.0,0.013382318621238483,1099,1.14,1.3781691634654998
0.0012772774789482355,1.0464155869558454,3.0,8800000,-0.016160956621170043,273,0.1721846626969612,172.97,0.0,0.01116552076334301,1100,1.16,1.3798831295967102
0.000491645684815012,1.007645722348243,2.0,8808000,-0.010424758791923523,273,0.1782528724454534,172.77,0.0,0.01046212370927833,1101,1.12,1.3707643926143647
0.0031706567580113186,1.1259566536545753,3.0,8816000,-0.006634207963943481,273,0.18862820145975548,167.37,0.0,0.012568188266814105,1102,1.0,1.3770691549777985
-0.001224117312231101,1.1242683519050478,3.0,8824000,-0.003243464231491089,273,0.1895940511020603,171.69,0.0,0.011882285964438778,1103,1.12,1.3797244644165039
0.0035929366356867833,1.1706286309659482,3.0,8832000,-0.003693840503692627,273,0.1980701902355095,176.77,0.0,0.01337558701463422,1104,1.26,1.372324868440628
-0.00010052231373265385,1.1426041527092456,3.0,8840000,-0.010444565415382386,273,0.18045335825259357,178.3,0.0,0.012035386128131905,1105,1.32,1.379529138803482
-0.0002658021781826392,1.0822227462939917,3.0,8848000,-0.00912128746509552,273,0.17484065454542097,175.47,0.0,0.01117091321798398,1106,1.24,1.3697426557540893
0.0016671439923811703,1.153633602503687,3.0,8856000,-0.00687579333782196,273,0.17342697543663782,170.82,0.0,0.01192286504891399,1107,1.14,1.3705704891681671
0.00038950866379309444,1.2254837968572974,3.0,8864000,-0.003654181361198425,273,0.20212737361704697,174.61,0.0,0.013623153343874038,1108,1.23,1.377708523273468
0.003561436293530278,1.4136501581966876,3.0,8872000,-0.003654116988182068,273,0.21932378819373796,181.43,0.0,0.017116548319863797,1109,1.4,1.378258159160614
-0.0021145187836373227,1.2025534076988698,3.0,8880000,-0.01903834581375122,273,0.1927861642940071,182.71,0.0,0.013138068072080386,1110,1.44,1.385103257894516
0.002839293157012435,1.2973683774843812,4.0,8888000,-0.01590682566165924,273,0.2073709481871711,188.33,0.0,0.014696369037337717,1111,1.54,1.3841580021381379
0.0011094950092956424,1.215487343110144,4.0,8896000,-0.011882187128067016,273,0.19972855728997352,183.18,0.0,0.013549835228814118,1112,1.42,1.379189156293869
0.001565622400958091,1.1327746206149458,3.1000000000000085,8904000,-0.007097389698028565,273,0.19512176711732385,176.83,0.0,0.012324424715061469,1113,1.3,1.3845966804027556
0.0028317367567797192,1.3421040354296565,4.0,8912000,-0.0019371753931045532,273,0.20065159490269635,184.39,0.0,0.015340177062926159,1114,1.45,1.3826062715053558
0.002922552574891597,1.2164248986169697,4.0,8920000,-0.005580339431762695,273,0.196210371826449,188.61,0.0,0.013479809660029787,1115,1.52,1.3782708024978638
-0.0004100545274559408,1.4445139759033918,4.0,8928000,-0.011060171127319336,273,0.21958983160655776,195.32,0.0,0.01716048727677844,1116,1.66,1.3763105988502502
0.0008150993683375418,1.3420380853116511,5.0,8936000,-0.004184194803237915,273,0.21636087844983937,198.37,0.0,0.014907401383243268,1117,1.77,1.3832252204418183
0.0007460835576057434,1.362038806118071,4.0,8944000,-0.0064667040109634396,273,0.23945231157792993,202.52,0.0,0.016678132581146202,1118,1.91,1.3803663086891174
0.0022075531515292823,1.1277231385558844,3.0,8952000,-0.026494293808937072,273,0.17635253155094996,177.56,0.0,0.012013517304426386,1119,1.29,1.3707057845592499
0.0011774380831047892,1.1391500357165933,2.0,8960000,-0.009735175371170045,273,0.20440182643552013,169.55,0.0,0.012743226461534505,1120,1.16,1.3728341042995453
0.003019026102265343,1.1504982486926019,3.0,8968000,-0.049677734375,273,0.18501438966292885,175.95,0.0,0.013242998395820677,1121,1.33,1.3810108959674836
-0.00010837497655302286,1.1796302936226128,3.0,8976000,-0.005485351681709289,273,0.17869802753117983,176.7,0.0,0.013079463067497273,1122,1.26,1.3773867750167847
0.0001563331099896459,1.1414645440503954,3.0,8984000,-0.006049697399139404,273,0.18197738337752586,175.12,0.0,0.012486732236611715,1123,1.25,1.37531675696373
0.001413332710508257,1.1059713813476264,3.0,8992000,-0.013898970484733581,273,0.17965920882087139,168.06,0.0,0.011598190927488759,1124,1.1,1.3762888753414153
-0.000873226341791451,0.9810500442422927,2.0,9000000,-0.012311922311782837,273,0.17031028346402075,165.78,0.0,0.009760869240044484,1125,0.99,1.382381933927536
0.001821128218434751,1.04078984297812,2.0,9008000,-0.0073665958642959595,273,0.1818050803573217,165.97,0.0,0.01099853849504143,1126,0.97,1.3823781514167786
0.005766115745518619,1.3390365957468748,4.0,9016000,-0.0020076453685760496,273,0.22332414009075066,176.36,0.0,0.015724367071325105,1127,1.21,1.3831296372413635
9.032079775352031e-05,1.3325417516753078,4.0,9024000,-0.00459942638874054,273,0.20311855868977338,190.91,0.0,0.01538622326949735,1128,1.58,1.3836123549938202
0.001341469285544008,1.2925297593325376,4.1000000000000085,9032000,-0.005962707400321961,273,0.21153223440298327,192.87,0.0,0.01479239860056623,1129,1.65,1.3784081959724426
0.0025408659840468317,1.320033738091588,5.0,9040000,-0.003595687747001648,273,0.213771293429591,200.14,0.0,0.015492404712167627,1130,1.79,1.3850813794136048
0.002019037079589907,1.3432476248964667,4.1000000000000085,9048000,-0.006541913151741028,273,0.23454685216414767,197.69,0.0,0.01609659057423414,1131,1.75,1.3848074674606323
0.0019839874969329683,1.0769514593109488,3.0,9056000,-0.0076636064052581785,273,0.1918499033865536,180.99,0.0,0.011767653126962613,1132,1.36,1.381198079586029
0.003093168408377096,1.3788317181169987,3.1000000000000085,9064000,-0.005222734808921814,273,0.23300401012777427,183.53,0.0,0.016310677089204546,1133,1.44,1.3813434970378875
0.0001548734144307673,1.0392235183157026,3.1000000000000085,9072000,-0.06087826907634735,273,0.1740606538374644,179.9,0.0,0.011001167577285286,1134,1.32,1.384511080980301
0.0008423900269553997,1.1305700859427452,3.0,9080000,-0.01366263747215271,273,0.17106213300200487,174.97,0.0,0.012237348361586554,1135,1.16,1.3734998381137848
0.0016724260005867109,1.1604249881207942,3.0,9088000,-0.006024302840232849,273,0.19198405234873658,176.39,0.0,0.013000436412380623,1136,1.24,1.3768791198730468
-0.0015625885222107171,0.9170790594629943,3.0,9096000,-0.010588790178298951,273,0.17174912553868524,172.26,0.0,0.009599662854755024,1137,1.17,1.366040873527527
0.00279493743670173,1.067563466615975,2.0,9104000,-0.004157387018203736,273,0.17219702460465938,170.26,0.0,0.011094459799355718,1138,1.13,1.3748480129241942
0.0017527597595471888,1.0392134665884079,2.1000000000000085,9112000,-0.0072667872905731205,273,0.19929002997360454,168.81,0.0,0.011844600617860124,1139,1.07,1.3758681774139405
0.002713706106878817,1.0562822371721268,3.0,9120000,-0.005067726373672485,273,0.1676045060096743,170.76,0.0,0.010864628349791019,1140,1.07,1.384230604171753
0.0005673457589000463,1.2872396429255604,3.0,9128000,-0.008115234375,273,0.21977453318774767,182.91,0.0,0.015484812238055383,1141,1.31,1.370203481912613
0.0009768347462522798,1.2300255128368736,3.0,9136000,-0.004350153207778931,273,0.19700597930579888,182.45,0.0,0.01336560273422947,1142,1.36,1.3671825230121613
0.0009237096397555433,1.014177750274539,3.0,9144000,-0.006360418200492859,273,0.16267262472853147,171.61,0.0,0.010170993291339983,1143,1.16,1.3773689007759093
0.003008700893551577,1.186279905475676,2.1000000000000085,9152000,-0.003437303900718689,273,0.2031581788511674,171.4,0.0,0.013627296589302205,1144,1.13,1.3796427965164184
0.0003443858143873513,1.121654280871153,3.1000000000000085,9160000,-0.007011260390281677,273,0.19006649642563578,176.53,0.0,0.01243553726681057,1145,1.26,1.372010306119919
0.0028793759969994426,1.1438982122391463,3.1000000000000085,9168000,-0.019542428851127624,273,0.18615996648720093,179.61,0.0,0.012970632960503962,1146,1.3,1.36830815076828
-0.0004433907719794661,1.1418962016329168,3.0,9176000,-0.0036281943321228027,273,0.1777448426313059,174.99,0.0,0.012193621920487204,1147,1.22,1.3596719574928284
0.0024583717971108855,1.13419801723212,3.0,9184000,-0.004625529646873474,272,0.19163764927049512,170.08,0.0,0.012291179504518367,1148,1.14,1.3547228169441223
0.0004441597615368664,1.2576963940262795,3.0,9192000,-0.008104251027107238,272,0.2109318635055329,175.17,0.0,0.014610614874636668,1149,1.25,1.3664901173114776
-0.0008675833488814532,1.212656239643693,3.0,9200000,-0.008897052407264709,272,0.20262060359535575,173.72,0.0,0.013584139511790454,1150,1.21,1.3653376281261445
0.002052707124967128,1.2326895861700178,2.0,9208000,-0.005708464980125427,272,0.20015130234792447,173.22,0.0,0.01403003649949369,1151,1.21,1.3597297167778015
0.0004743589198915288,1.239483278915286,3.0,9216000,-0.0035489434003829956,272,0.17507122693469312,177.67,0.0,0.013497905299227569,1152,1.3,1.3554371547698976
0.0009302256992668844,1.0410853226855397,3.0,9224000,-0.00438243567943573,272,0.17882479846417104,174.01,0.0,0.011005054165379988,1153,1.16,1.3723689019680023
0.0027695748244877904,1.2941126360371709,3.0,9232000,-0.005925445556640625,272,0.22177857782480945,176.31,0.0,0.015645510016274785,1154,1.28,1.363821691274643
-0.0012043842306593434,1.111545725055039,3.1000000000000085,9240000,-0.007243886590003967,272,0.1900982388283015,180.91,0.0,0.012191396692278431,1155,1.38,1.3677484560012818
0.0003632702131289989,1.2944000450149178,3.0,9248000,-0.004160228371620178,272,0.21764154882257153,184.35,0.0,0.015205879729564912,1156,1.43,1.3638840556144713
0.0028142741027113514,1.5094206804782153,4.0,9256000,-0.0038058048486709593,272,0.23636079738731217,188.83,0.0,0.019080135681215325,1157,1.57,1.3695178937911987
0.0027462007702706613,1.2527447978407145,5.0,9264000,-0.006058897972106934,272,0.2077720633061864,195.21,0.0,0.015041664525415398,1158,1.79,1.364278005361557
0.0007502886658767239,1.3051924574747682,6.1000000000000085,9272000,-0.021598044633865356,272,0.21692137028842684,206.22,0.0,0.015579110521166513,1159,2.12,1.3570249915122985
0.0031836563465185465,1.405699569657445,5.1000000000000085,9280000,-0.0058921617269515995,272,0.22324572365724207,205.53,0.0,0.017459618456541648,1160,2.07,1.3590968835353852
0.002262918711057864,1.2711901250854134,5.0,9288000,-0.011930524110794068,272,0.21657017389259167,195.54,0.0,0.014992231954115596,1161,1.75,1.3719940757751465
0.0014210699978866614,1.3249758084863423,5.0,9296000,-0.004091946482658386,272,0.21361182325063457,190.12,0.0,0.014982283696444937,1162,1.61,1.371450618505478
0.0025633086031302808,1.2453656862303615,4.0,9304000,-0.011149528622627258,272,0.22551496367776913,187.69,0.0,0.014704588213280658,1163,1.55,1.3782101356983185
0.0017654974322067573,1.1770298727601767,3.0,9312000,-0.009785099029541016,272,0.18951878386798995,188.6,0.0,0.013114821168874186,1164,1.65,1.3817520391941072
0.001255298656906234,1.257393286023289,3.0,9320000,-0.010061771869659423,272,0.18595173585376576,181.28,0.0,0.014085491607497716,1165,1.39,1.3779850065708161
0.004023127072578063,1.332007218413055,4.0,9328000,-0.015047106742858887,272,0.19456121756033468,188.04,0.0,0.015448252678052086,1166,1.57,1.3772204220294952
-0.00017180008115246892,1.0627754463162273,4.0,9336000,-0.05992633938789368,272,0.19139721580210114,190.52,0.0,0.011781897647305186,1167,1.58,1.3656042695045472
0.0008164543809834868,1.3308802339062096,5.0,9344000,-0.013909817337989808,272,0.21381468804305948,195.18,0.0,0.015287712927788561,1168,1.64,1.3759600949287414
0.0038896730047417805,1.3247549286484719,4.1000000000000085,9352000,-0.004651791453361511,272,0.21589588700863516,199.2,0.0,0.015869946175735096,1169,1.78,1.3801791548728943
0.0022295747032330835,1.4441821685805918,4.0,9360000,-0.006777914762496948,272,0.21165718384135762,191.24,0.0,0.017231946248721215,1170,1.63,1.364265774488449
-0.0022513577534118666,1.3899915248155594,4.0,9368000,-0.0044153261184692386,272,0.21303548020860447,190.23,0.0,0.0165365972161635,1171,1.59,1.358067854642868
0.0012325508881622226,1.3872467167675495,5.0,9376000,-0.004196177124977112,272,0.20926177780226715,202.06,0.0,0.01573009918367461,1172,1.91,1.3533832144737243
0.0009760881437978242,1.1735485055297614,5.0,9384000,-0.00544506549835205,272,0.18207732949458222,200.5,0.0,0.012868169094153926,1173,1.83,1.3772050356864929
0.0009038703842088581,1.335973437614739,5.0,9392000,-0.016759024262428285,272,0.21722735924058065,192.14,0.0,0.01592339746057405,1174,1.63,1.376110714673996
0.003131988627137616,1.0806992422416806,5.0,9400000,-0.009627270698547363,272,0.16902518387632845,191.22,0.0,0.011844599972914694,1175,1.66,1.3765044510364532
0.0025458126881858336,1.5888934897631406,6.0,9408000,-0.014053850173950196,272,0.2603033797400263,199.76,0.0,0.02092414186188762,1176,1.89,1.3697450411319734
0.002063381045591086,1.1427071274071932,5.0,9416000,-0.012043348550796508,272,0.18418834521779703,191.34,0.0,0.012337999043202217,1177,1.7,1.3677723348140716
-0.0004832583852112293,1.232863676957786,5.0,9424000,-0.011330594420433044,272,0.2070569077951764,196.79,0.0,0.014681692789463342,1178,1.81,1.3774287223815918
0.001345597563777119,1.1126166545972227,4.0,9432000,-0.009301612973213197,272,0.1846852217004235,182.35,0.0,0.012244861350181964,1179,1.38,1.3846938359737395
0.0026471061841584743,1.3702074068784713,4.0,9440000,-0.005272850394248962,272,0.22477016126425883,177.42,0.0,0.016041551468279066,1180,1.25,1.3778492534160613
-0.0004653440765105188,1.238417034931481,4.0,9448000,-0.0032870203256607057,272,0.18408966316688166,185.82,0.0,0.013725252416552394,1181,1.44,1.3749009990692138
0.004058923788834363,1.0753625014051795,3.0,9456000,-0.01076829493045807,272,0.182144793650358,178.16,0.0,0.012249464798642293,1182,1.26,1.3773996126651764
0.002134871237685729,1.308129105567932,3.0,9464000,-0.01902967631816864,272,0.2246808365562524,174.93,0.0,0.01559449792412579,1183,1.23,1.3766040575504304
0.0026334042538655924,1.0890071217902004,3.0,9472000,-0.006417296528816223,272,0.19279540694093394,176.1,0.0,0.011992226057504923,1184,1.27,1.3818288123607636
0.0005316697966190986,1.0286397672630847,3.0,9480000,-0.01396431028842926,272,0.1828427123552356,170.6,0.0,0.011059092365971992,1185,1.11,1.385183836221695
0.004871408520266414,1.1122060654126107,3.0,9488000,-0.01712685763835907,272,0.19454110143064643,179.02,0.0,0.012777239828346864,1186,1.32,1.3819281077384948
0.0017915660003200173,1.3742108293622732,4.0,9496000,-0.0035984379053115843,272,0.21922345378085076,186.27,0.0,0.016419505983722046,1187,1.48,1.374220645427704
0.002885152351227589,1.5915553164482117,5.0,9504000,-0.0036651742458343505,272,0.24114435387255234,205.43,0.0,0.020597549310805333,1188,1.97,1.3620893108844756
0.000252446832600981,1.295453341342509,6.0,9512000,-0.031158300042152406,272,0.19349016604352273,207.69,0.0,0.015007724300285191,1189,2.08,1.3719397652149201
0.001892016928177327,1.193242705911398,6.0,9520000,-0.008777146339416503,272,0.18494743867768526,205.29,0.0,0.013663674946246828,1190,2.03,1.3797240805625917
0.004180221227934453,1.2257383909448982,3.0,9528000,-0.00929507851600647,272,0.1894194733929604,182.28,0.0,0.013895312734512118,1191,1.46,1.3836207950115205
-0.0021590208000270648,1.169135772921145,3.0,9536000,-0.011103036403656006,272,0.17363392155809204,171.35,0.0,0.01291438366300099,1192,1.16,1.3794509375095367
0.0005579308833694085,1.214894451238215,3.0,9544000,-0.0177843701839447,272,0.19320769304378083,175.91,0.0,0.013248228076586202,1193,1.22,1.374015576839447
-0.0016145868436433376,1.0565005955845117,4.0,9552000,-0.009575139880180359,272,0.16900787813035073,179.94,0.0,0.011001999898599023,1194,1.26,1.3541928398609162
0.0021031616794061846,1.0755893456377088,4.0,9560000,-0.015362749695777894,272,0.1802458594132405,177.58,0.0,0.011906508757806477,1195,1.24,1.359172613620758
0.004619136162218638,1.4692032466083764,5.0,9568000,-0.011740625500679017,272,0.22608131896255457,192.98,0.0,0.018055137106166512,1196,1.69,1.3419307804107665
-0.0023701649415306747,1.0951318057626487,5.0,9576000,-0.014037400484085083,272,0.16781457243633355,198.16,0.0,0.011488756850631034,1197,1.84,1.3606263101100922
4.9583633663132785e-05,1.0592925788648426,4.0,9584000,-0.013814118504524232,272,0.16509091643516124,180.26,0.0,0.010802430373721562,1198,1.37,1.366828626394272
0.002335061359917745,1.3271813328564166,4.0,9592000,-0.0169626247882843,272,0.2105768706074627,178.88,0.0,0.016058559715024786,1199,1.36,1.3738281953334808
9.413924533873796e-05,1.1978399944119156,3.0,9600000,-0.03269362032413483,272,0.1899217521441066,180.23,0.0,0.013576691930625202,1200,1.38,1.3782988452911378
0.0012858100060839206,0.9547806368395686,3.0,9608000,-0.016922654509544374,272,0.17023261649152435,170.0,0.0,0.010342158727971763,1201,1.11,1.3786309731006623
0.0037595409527420996,1.126906335130334,3.0,9616000,-0.010101564526557923,272,0.19428559856743013,170.17,0.0,0.012839948958562672,1202,1.1,1.373923510313034
9.992155013605952e-05,1.0031970778852701,3.0,9624000,-0.01878610610961914,272,0.17519565142914523,172.02,0.0,0.010399663151201822,1203,1.15,1.3772536897659302
-0.00018368393910350278,1.169880523979664,3.0,9632000,-0.007010724544525147,272,0.17212556033667042,169.67,0.0,0.012258937166152464,1204,1.08,1.3741830098628998
0.0012377983317674078,0.9973608486074954,3.0,9640000,-0.044596360325813295,272,0.15559671211579418,170.18,0.0,0.010126697723378583,1205,1.08,1.3789593732357026
0.0010079336579656229,1.1403041456639766,3.0,9648000,-0.00975773572921753,272,0.173484596292904,166.93,0.0,0.012010278378729708,1206,1.02,1.3818647134304047
0.0011142769258003682,1.1518573049083352,3.0,9656000,-0.12841716766357422,272,0.1827953730226563,173.5,0.0,0.012486371645845793,1207,1.21,1.3813813459873199
0.0001587191444923519,1.2548471632599831,3.0,9664000,-0.005343289375305176,272,0.20591533666960288,180.97,0.0,0.014129047794849612,1208,1.38,1.3783617198467255
-0.00048454998701345174,1.1989988920092582,3.1000000000000085,9672000,-0.004330469965934753,272,0.1831998954141557,178.93,0.0,0.012974274885782506,1209,1.28,1.3804752016067505
0.003564285455067875,1.352075956016779,4.0,9680000,-0.003289744853973389,272,0.19716961265303354,182.21,0.0,0.015235493007567128,1210,1.38,1.3720426535606385
-0.0007546385312161874,1.310517520569265,4.0,9688000,-0.00507115364074707,272,0.19176949507263988,185.26,0.0,0.014904505524536944,1211,1.48,1.3827848625183106
-0.0009783963713562117,1.2321787279844285,4.0,9696000,-0.004312185645103455,272,0.18448864437706727,188.14,0.0,0.013244813378660182,1212,1.5,1.3821190869808198
0.002037157040904276,1.1882749190554023,4.0,9704000,-0.0191784530878067,272,0.19547905488120992,187.49,0.0,0.01355512804981572,1213,1.47,1.383947060108185
0.0003962541233340744,1.2815826640836894,3.0,9712000,-0.01427326798439026,272,0.18993665957973727,184.68,0.0,0.014603722625995488,1214,1.46,1.379825404882431
-0.0005629466038953978,1.162265403866768,3.1000000000000085,9720000,-0.008488587141036986,272,0.17380497598399777,184.68,0.0,0.01247096447419608,1215,1.5,1.372389566898346
0.0017180636854027397,1.19948037808761,4.0,9728000,-0.052041413187980654,272,0.19653175787527186,184.05,0.0,0.013438099171580689,1216,1.45,1.3703449964523315
0.0035180181288160385,1.3605942876636983,5.0,9736000,-0.004590687155723572,272,0.2270519532717273,185.67,0.0,0.016423087604962347,1217,1.55,1.36675541639328
-0.0018219229893293232,1.546686864234507,5.0,9744000,-0.010864363312721252,272,0.2343554533903167,202.37,0.0,0.018814870848827922,1218,1.98,1.3621932816505433
0.0012801077638869174,1.3227560638263822,5.1000000000000085,9752000,-0.009346801042556762,272,0.19355104261286116,211.19,0.0,0.01504434119099642,1219,2.17,1.3771099328994751
0.0012245131209601822,1.54700477771461,5.0,9760000,-0.005484550595283509,272,0.23087992503337523,205.56,0.0,0.019745081944442973,1220,1.93,1.3752177357673645
0.003678988128085621,1.557643316835165,5.0,9768000,-0.0022983390092849733,272,0.2480485482471681,207.15,0.0,0.019888963901921672,1221,2.03,1.380524411201477
-0.0003356818668544292,1.3113083205372096,5.0,9776000,-0.004348440170288086,272,0.1958128807258449,210.13,0.0,0.01478826478269184,1222,2.1,1.3845891416072846
0.0008938328642398119,1.3692190473526715,4.0,9784000,-0.009645834565162659,272,0.19444855126437147,198.23,0.0,0.016131201339303517,1223,1.88,1.377576973438263
0.0013763892091810702,1.237374857775867,4.0,9792000,-0.009499897360801696,272,0.20032458704590758,192.92,0.0,0.014705271529664969,1224,1.64,1.376118050813675
0.0007858494122046977,1.2767842556536197,4.0,9800000,-0.004529491662979126,272,0.20821925410218609,192.47,0.0,0.014513304260035512,1225,1.66,1.3797097885608673
-0.0005073765269480645,1.2972336995601654,3.0,9808000,-0.003438020944595337,272,0.1758691223115204,186.04,0.0,0.014006652567186393,1226,1.49,1.3758245730400085
0.0005612534125248203,1.214184574522078,4.0,9816000,-0.0053165751695632936,272,0.1861364159165858,190.27,0.0,0.013582720374160999,1227,1.53,1.3710847389698029
-0.0005187905672937632,1.1558149895444512,4.1000000000000085,9824000,-0.006008500456809998,272,0.19187768865675733,189.43,0.0,0.012818684773392305,1228,1.58,1.3737606191635132
0.001175738493911922,1.1203469915688038,4.0,9832000,-0.011978366374969483,272,0.17400304716726983,185.75,0.0,0.012064473771335998,1229,1.52,1.3820744967460632
0.003993321794841904,1.257759950235486,4.0,9840000,-0.022855352759361267,272,0.18973634001292594,183.3,0.0,0.014564106286661627,1230,1.41,1.3826338922977448
-0.002597968076588586,1.3328613289818168,3.1000000000000085,9848000,-0.010661599040031434,272,0.2162170792950363,185.02,0.0,0.015798531360305786,1231,1.41,1.3829958236217499
0.0031882181204855443,1.2815126708894968,4.1000000000000085,9856000,-0.005100014209747314,272,0.19711897960576985,192.58,0.0,0.014996683523932006,1232,1.65,1.3822377932071686
-0.0006972704478539527,1.1526857476122678,4.1000000000000085,9864000,-0.010140871405601501,272,0.17528547619578178,183.9,0.0,0.012306705025034717,1233,1.44,1.3824077105522157
0.002494263757253066,1.291510994285345,3.1000000000000085,9872000,-0.004506126046180725,272,0.2007546153597189,186.52,0.0,0.014853015303106076,1234,1.49,1.373890025615692
0.0010773781617172062,1.3108634073287249,3.0,9880000,-0.004419203400611877,272,0.2064771443153662,185.75,0.0,0.014716987964293366,1235,1.45,1.375942599773407
0.0017648674629162997,1.3536759196594357,4.0,9888000,-0.003464803099632263,273,0.18509561521720155,189.39,0.0,0.01539656308845224,1236,1.51,1.3816204106807708
0.00013999770977534353,1.0815190230309963,4.0,9896000,-0.012043443918228149,273,0.1648492747032864,186.58,0.0,0.01151350748801633,1237,1.44,1.38524365067482
0.0020428442851698494,1.1540426744148136,4.0,9904000,-0.007127341628074646,273,0.17417476595010747,179.35,0.0,0.01247103173850519,1238,1.28,1.3852495157718658
0.002303874217905104,1.0877972345799207,4.0,9912000,-0.017807067036628724,273,0.1883722663418145,179.71,0.0,0.012190748056591474,1239,1.27,1.3836280083656312
0.0009668479212632519,1.2036580981966107,3.1000000000000085,9920000,-0.028327423334121703,273,0.18995567677152678,179.19,0.0,0.013499930455078584,1240,1.29,1.3783583509922028
