clip_fraction,P01:episode_rewards,P09:episode_rewards,approx_kl_divergence,advantage_norm,value_loss,grad_norm,episode_length,epoch_idx,explained_variance,frames,PMM:episode_rewards,fps,policy_entropy,policy_loss
0.0,50.0,332.5000000000006,1.0696886153793717e-06,15.968718147277832,0.01966314727324061,0.05722504266384092,340.52,967,-8.195638656616212e-09,9902080,191.0,205,1.789225586503744,-4.0433904996461936e-05
0.0,50.0,405.00000000000045,1.6748710403857725e-06,15.96871821284294,0.02148632146709133,0.05798367396955777,335.11,968,-4.246830940246582e-08,9912320,180.25,205,1.7897645123302937,-7.109684975148411e-05
0.0,50.0,452.50000000000017,1.1966724637796355e-06,15.96871812939644,0.022804146492853762,0.054024021552094535,342.48,969,-1.080334186553955e-08,9922560,193.5,205,1.7897532626986503,-4.8943515139399096e-05
0.0,50.0,525.0,1.8403921522525125e-06,15.968718141317368,0.020000206551048904,0.06100200756755949,352.04,970,2.2351741790771484e-09,9932800,210.25,205,1.7898071266710758,-7.709545752732083e-05
0.0,50.0,400.0,1.7715150571862015e-06,15.968718075752259,0.01982559587340802,0.059284576642621975,347.46,971,2.9802322387695314e-09,9943040,189.0,205,1.7899111844599247,-8.121533774101408e-05
0.0,50.0,300.0,1.139810626639426e-06,15.968718206882476,0.020799657882889733,0.057203057401617775,339.56,972,6.7055225372314455e-09,9953280,168.0,205,1.7896709576249124,-5.563571467064321e-05
0.0,25.0,300.0,6.277901255277718e-07,15.968718045949936,0.016109439433785157,0.05623786149497932,326.06,973,0.0,9963520,147.25,205,1.7893947415053844,-2.4065622528723907e-05
0.0,25.0,300.0,1.0928992060732502e-06,15.968718022108078,0.01990996285167057,0.05691777462253807,325.98,974,4.8428773880004884e-09,9973760,151.25,205,1.7887814179062844,-4.9481145470053886e-05
0.0,25.0,432.5000000000006,1.8377425195614805e-06,15.968718028068542,0.020945907547138633,0.05928210214401995,331.39,975,-2.1979212760925294e-08,9984000,167.25,205,1.7887715809047222,-7.744445247226395e-05
0.0,50.0,505.00000000000045,9.309090526238295e-07,15.968718135356903,0.020313414093106986,0.056490701812619185,340.83,976,-2.1979212760925294e-08,9994240,196.5,205,1.7892004378139972,-3.7526875712501354e-05
0.0,50.0,505.00000000000045,9.542725231959093e-07,15.968718147277832,0.019283182211802342,0.0559735943615875,340.91,977,-4.8428773880004884e-09,10004480,197.5,205,1.7892247952520848,-4.783192307513673e-05
0.0,50.0,477.5000000000002,8.997558199774768e-07,15.968718081712723,0.021321232675109058,0.05475108677082062,339.31,978,-1.1175870895385742e-09,10014720,194.0,205,1.7891080603003502,-4.72987157991156e-05
0.0,50.0,302.5000000000002,1.2659609229762058e-06,15.96871799826622,0.018673466064501553,0.05744223579424183,332.35,979,1.9744038581848144e-08,10024960,160.25,205,1.7887439861893655,-5.386859174905112e-05
0.0,50.0,302.5000000000002,8.324279329757766e-07,15.968718177080154,0.02022342082927935,0.058548120146620045,337.02,980,-2.2724270820617674e-08,10035200,170.75,205,1.7890811420977115,-3.8207001853152176e-05
0.0,25.0,332.5000000000006,7.09992038566698e-07,15.968718105554581,0.020227425504708664,0.05706751635136453,333.51,981,-1.6391277313232423e-08,10045440,171.5,205,1.7895231015980244,-2.929671281890478e-05
0.0,25.0,300.0,7.435605422406733e-07,15.96871811747551,0.021792052156524733,0.05557089097531613,335.65,982,-4.32133674621582e-08,10055680,171.25,205,1.7898064590990543,-3.757579106604681e-05
0.0,25.0,325.0,1.0684948328829047e-06,15.968718034029006,0.0195969191059703,0.055685557394208676,338.43,983,-4.097819328308106e-09,10065920,175.0,205,1.7891230441629886,-5.388916943047661e-05
0.0,25.0,450.0,1.0286874039339145e-06,15.968718242645263,0.02117713908664882,0.05548719110831111,349.49,984,-6.7055225372314455e-09,10076160,196.0,205,1.7887848772108554,-5.308705640345579e-05
0.0,25.0,500.0,1.1604696868949827e-06,15.968718230724335,0.020067375144572,0.05752044608983144,347.5,985,-2.2724270820617674e-08,10086400,206.25,205,1.788596148788929,-5.8904724210151474e-05
0.0,25.0,500.0,7.937582140432609e-07,15.968718242645263,0.023480599612230434,0.06006900212230951,349.0,986,-2.7939677238464355e-08,10096640,201.0,205,1.7883822157979012,-4.1676163527881725e-05
0.0,25.0,500.0,7.317341253226805e-07,15.968717986345291,0.020907502071349882,0.054671697681350814,353.25,987,1.3783574104309083e-08,10106880,213.0,205,1.788182647526264,-3.637786740000593e-05
0.0,25.0,425.0,9.018312270681062e-07,15.968718034029006,0.019935289095155895,0.058549995998715146,344.3,988,7.078051567077636e-09,10117120,190.75,205,1.7878101594746112,-4.8911051635514013e-05
0.0,25.0,375.0,1.0025708046951243e-06,15.968717950582505,0.019339258715626785,0.05822899024819781,337.21,989,4.097819328308106e-09,10127360,176.5,205,1.7877584420144559,-5.74010431591887e-05
0.0,0.0,305.00000000000045,7.815963172841389e-07,15.968718165159226,0.02013202361704316,0.05359453646953244,329.95,990,7.078051567077636e-09,10137600,159.75,205,1.7877694323658944,-4.0675380660104565e-05
0.0,47.50000000000001,300.0,6.982428661761464e-07,15.968718206882476,0.02204675232351292,0.05810500273227056,333.49,991,-8.940696716308593e-09,10147840,165.75,205,1.7873878054320813,-3.6778901267098264e-05
0.0,50.0,300.0,5.39454982440013e-07,15.968718039989472,0.02012721818173304,0.0571158814902914,333.46,992,-1.4528632164001465e-08,10158080,165.75,205,1.7872317753732205,-2.6498641091166064e-05
0.0,50.0,302.5000000000002,6.513210399627933e-07,15.968717896938324,0.018480113620171323,0.054114030534384384,331.77,993,1.4901161193847657e-09,10168320,166.25,205,1.7873736031353473,-3.561480789358029e-05
0.0,50.0,325.0,7.858692647542965e-07,15.968718099594117,0.020614116539945826,0.0574635740162215,328.38,994,-3.725290298461914e-09,10178560,165.75,205,1.787574551254511,-4.621886346285464e-05
0.0,50.0,357.5000000000007,7.780945437102505e-07,15.96871799826622,0.01869944731006399,0.055337757771562426,325.22,995,-2.2724270820617674e-08,10188800,165.0,205,1.7869409501552582,-4.898752104054438e-05
0.0,25.0,357.5000000000007,4.4993907703932965e-07,15.968718141317368,0.019212547451024874,0.054623498012959314,321.73,996,-1.6391277313232423e-08,10199040,159.5,205,1.7860456854104996,-2.0309102910687216e-05
0.0,25.0,277.5000000000002,7.186430360905938e-07,15.968718099594117,0.020393189077731223,0.05530229426693638,327.29,997,-2.16066837310791e-08,10209280,156.5,205,1.786640378087759,-3.632599218690302e-05
0.0,25.0,380.00000000000045,5.981610752520128e-07,15.968717980384827,0.019685389904771,0.053875543205064255,336.38,998,-1.862645149230957e-09,10219520,175.75,205,1.7870827071368693,-3.838336324406555e-05
0.0,25.0,425.0,1.0282967203040227e-06,15.968718123435973,0.021325206838082523,0.05881642039079845,343.15,999,-6.332993507385254e-09,10229760,191.5,205,1.7868933245539664,-6.255025145947002e-05
0.0,50.0,452.50000000000017,6.134965015613946e-07,15.968718075752259,0.02112066024856176,0.05594501015669653,343.53,1000,-2.0861625671386717e-08,10240000,204.75,205,1.7870074450969695,-3.273213042120915e-05
0.0,50.0,450.0,6.652067681550689e-07,15.9687180519104,0.017293422779766844,0.0572137557513289,331.27,1001,-5.960464477539063e-09,10250240,181.75,205,1.7875521995127202,-3.5393530833971457e-05
0.0,50.0,300.0,5.040037787729102e-07,15.968718177080154,0.019528201603679917,0.055494312861275784,327.18,1002,1.825392246246338e-08,10260480,166.5,205,1.7876143984496593,-3.0780744054936804e-05
0.0,50.0,277.5000000000002,5.868219089960602e-07,15.968718039989472,0.021537934336811303,0.055250599708178784,329.7,1003,-4.097819328308106e-09,10270720,159.25,205,1.7873986795544625,-3.363985633768607e-05
0.0,50.0,302.5000000000002,5.88669237172601e-07,15.9687180519104,0.019316189087112433,0.06004392216661099,335.25,1004,7.450580596923828e-09,10280960,167.5,205,1.787437167018652,-4.011714954685885e-05
0.0,50.0,330.0000000000004,4.294725309578196e-07,15.968718206882476,0.02113060914853122,0.05419018359222868,336.39,1005,1.4901161193847657e-09,10291200,175.5,205,1.7873938344419003,-2.8086927977710728e-05
0.0,47.50000000000001,302.5000000000002,6.397566722507464e-07,15.968718254566193,0.020990188786527142,0.0580463237400823,336.46,1006,-8.568167686462402e-09,10301440,169.0,205,1.7875274524092675,-3.908636135747656e-05
0.0,47.50000000000001,325.0,6.057237168247131e-07,15.968718123435973,0.020354635443072765,0.055360508863296,333.48,1007,1.4901161193847657e-09,10311680,164.25,205,1.7874386951327323,-3.7834703471162355e-05
0.0,47.50000000000001,350.0,8.179306640265782e-07,15.968718206882476,0.021640092926099898,0.057337132254808645,338.41,1008,0.0,10321920,182.0,205,1.7874723874032497,-5.714426333724987e-05
0.0,50.0,350.0,5.371257981112709e-07,15.968718189001084,0.0224475450173486,0.05747670383576864,342.44,1009,9.685754776000977e-09,10332160,188.5,205,1.7873118288815022,-3.3553572939126754e-05
0.0,25.0,377.5000000000002,4.6841227650668007e-07,15.96871799826622,0.021057689533336088,0.056097671778985,341.99,1010,-4.470348358154297e-09,10342400,193.0,205,1.7871913827955723,-3.292297697043978e-05
0.0021240234375,25.0,530.0000000000005,5.136099159475104e-07,15.968718075752259,0.02101243659562897,0.05652142777291338,344.78,1011,-1.7136335372924803e-08,10352640,197.75,205,1.7870416283607482,-3.5639781344798394e-05
0.0,47.50000000000001,575.0,7.659547854754755e-07,15.968718135356903,0.021186859894078224,0.061288759596290134,341.58,1012,-6.332993507385254e-09,10362880,194.25,205,1.7872377291321755,-6.285149102041032e-05
0.0,50.0,385.00000000000085,4.926364440382969e-07,15.9687180519104,0.02045147033059038,0.057984500891168925,333.05,1013,-1.4901161193847657e-09,10373120,174.25,205,1.7868375934660434,-3.1323894654633476e-05
0.0,25.0,327.5000000000002,4.69996136064077e-07,15.968718022108078,0.017319402907742188,0.05607183881962926,329.16,1014,-6.7055225372314455e-09,10383360,157.75,205,1.7867527917027473,-3.5115115315420554e-05
0.0,25.0,300.0,3.7732409441243455e-07,15.968718266487121,0.021873488221899606,0.0579326774439501,329.67,1015,-1.0430812835693359e-08,10393600,157.0,205,1.786945243924856,-2.5822803218034095e-05
0.0,25.0,330.0000000000004,3.721858420430157e-07,15.968718206882476,0.02191197948413901,0.05506645864654143,335.53,1016,2.905726432800293e-08,10403840,171.75,205,1.7868558272719384,-2.9489979715435767e-05
0.0,25.0,450.0,4.90624699229364e-07,15.968718093633651,0.020831687198369763,0.058455776474709883,338.32,1017,-1.3411045074462891e-08,10414080,186.0,205,1.7869490653276443,-3.596826463763137e-05
0.0,25.0,405.00000000000045,3.573764107506205e-07,15.968718081712723,0.018653297109995037,0.056779976603200985,333.59,1018,-3.725290298461914e-09,10424320,174.5,205,1.7873270511627197,-2.6580864505376668e-05
0.0,25.0,300.0,3.495580977765089e-07,15.968718063831329,0.01844192482967628,0.05646964347509494,327.73,1019,-6.7055225372314455e-09,10434560,163.25,205,1.7874348223209382,-2.8254421249584993e-05
0.0,25.0,277.5000000000002,2.594664775340538e-07,15.968718063831329,0.018827476736623792,0.053385986495349626,323.37,1020,-2.6077032089233397e-09,10444800,141.25,205,1.787320640683174,-2.133888683601981e-05
0.0,25.0,300.0,3.0460073370819353e-07,15.968718105554581,0.01978619242727291,0.05514400126650788,324.16,1021,-1.2293457984924316e-08,10455040,146.75,205,1.7874388791620732,-2.4512790332664736e-05
0.0,25.0,327.5000000000002,2.2434225745160408e-07,15.96871821284294,0.021868714143056422,0.05608178779049942,331.89,1022,-1.2293457984924316e-08,10465280,160.0,205,1.7876677550375462,-1.7751317136571744e-05
0.0,47.50000000000001,330.0000000000004,3.0197193154751777e-07,15.968718320131302,0.023680928576504813,0.05554724223838886,335.87,1023,-2.9802322387695312e-08,10475520,173.5,205,1.7876074992120266,-2.3670508289797e-05
0.0,25.0,400.0,3.6351715793567216e-07,15.968718272447585,0.02162724695954239,0.05671528024527746,337.63,1024,-1.4528632164001465e-08,10485760,189.0,205,1.7877888098359107,-3.0680482450407e-05
0.0010498046875,47.50000000000001,380.00000000000045,3.2815732333782435e-07,15.968717974424361,0.0201130885980092,0.056820477705649616,334.55,1025,1.1175870895385742e-09,10496000,186.5,205,1.7883257828652859,-3.101655856880825e-05
0.0,47.50000000000001,450.0,3.0135329404795685e-07,15.96871821284294,0.0226588326622732,0.05679795542153232,333.89,1026,-3.874301910400391e-08,10506240,194.25,205,1.788405705243349,-2.5141952573903836e-05
0.0,25.0,450.0,3.124394802898889e-07,15.968717819452285,0.019781894129118884,0.0560159978202564,331.58,1027,-2.7567148208618165e-08,10516480,184.25,205,1.7886115908622742,-2.8560958344314714e-05
0.0,25.0,427.5000000000002,2.727223193894901e-07,15.968718123435973,0.02059677344514057,0.05640556249364899,336.31,1028,7.450580596923829e-10,10526720,180.5,205,1.7886893413960934,-2.765885819826508e-05
0.0,25.0,475.0,2.82600605639588e-07,15.968718206882476,0.021970314762438648,0.05651252220401722,332.94,1029,-1.601874828338623e-08,10536960,184.25,205,1.7884915195405484,-2.8535162709886207e-05
0.0,22.500000000000007,475.0,2.455100533399479e-07,15.968718028068542,0.020539647084660828,0.058308526039614936,339.83,1030,2.6077032089233397e-09,10547200,191.75,205,1.7884973213076591,-2.3593291189172305e-05
0.0,25.0,475.0,2.481630876211005e-07,15.968718034029006,0.020089392887894065,0.05789797081581932,335.61,1031,-1.7136335372924803e-08,10557440,189.25,205,1.7884822227060795,-2.3311117183766326e-05
0.0,25.0,425.0,2.882245608726991e-07,15.968718147277832,0.02132237832993269,0.05780618800301934,337.33,1032,-1.2665987014770507e-08,10567680,187.75,205,1.7886555075645447,-3.0919502569304315e-05
0.0,25.0,332.5000000000006,2.936197912598026e-07,15.968718057870865,0.01885875086300075,0.057196383454994025,335.72,1033,-1.0430812835693359e-08,10577920,172.75,205,1.7884952209889888,-3.066232202399988e-05
0.0,25.0,325.0,1.804481325855256e-07,15.968718087673187,0.022189055482158437,0.05663474970369435,339.27,1034,-3.054738044738769e-08,10588160,175.0,206,1.788512673228979,-1.823776765377261e-05
0.0,25.0,275.0,1.7918101778147122e-07,15.96871812939644,0.02008600388362538,0.057532255103481825,332.52,1035,1.7508864402770997e-08,10598400,157.0,206,1.7886707201600074,-2.0480514649534598e-05
0.0,25.0,277.5000000000002,1.7448967694518036e-07,15.968718230724335,0.021772236411925404,0.0571395213515169,340.93,1036,-2.458691596984863e-08,10608640,172.5,206,1.788758198171854,-1.9805792544502764e-05
0.0,25.0,277.5000000000002,1.5467788780591102e-07,15.968718081712723,0.019342984037939458,0.05817570143465593,336.53,1037,-2.0489096641540527e-08,10618880,167.0,206,1.7888956263661384,-1.7649295659794007e-05
0.0,25.0,300.0,1.3765002798982185e-07,15.968718141317368,0.021989762247540057,0.05619219924797462,339.22,1038,-1.825392246246338e-08,10629120,172.75,206,1.7891298562288285,-1.3780898916593287e-05
0.0,25.0,402.5000000000002,1.3722273695185304e-07,15.968717902898788,0.017223299472243526,0.057694646582008915,336.23,1039,-1.4156103134155273e-08,10639360,173.75,206,1.7892322055995464,-1.6578965369262732e-05
0.0,22.500000000000007,355.00000000000045,2.2671355915243606e-07,15.968718189001084,0.021710353664821012,0.05959581967867474,335.61,1040,-1.899898052215576e-08,10649600,171.0,206,1.7892217986285686,-3.2073544571176174e-05
0.0,25.0,352.5000000000002,1.471679218429181e-07,15.968717896938324,0.01886667005601339,0.05765805894822499,333.51,1041,1.6391277313232423e-08,10659840,169.75,206,1.789323703944683,-1.932498471433064e-05
0.0,25.0,300.0,1.0401135488412316e-07,15.968718111515045,0.02008555319625884,0.05620112216481761,334.64,1042,-1.1920928955078126e-08,10670080,159.25,206,1.7894173637032509,-1.3516287799575366e-05
0.0,47.50000000000001,277.5000000000002,1.0048898194062877e-07,15.968717914819717,0.019742683562799356,0.05639362131090149,334.57,1043,1.4901161193847657e-09,10680320,159.0,206,1.7894207663834094,-1.5474585597985425e-05
0.0,50.0,377.5000000000002,7.897701699427495e-08,15.968718177080154,0.021761818672530353,0.05832976028976248,341.62,1044,3.7252902984619143e-10,10690560,181.5,206,1.789396022260189,-1.0174398630624637e-05
0.0,50.0,425.0,7.72634337920311e-08,15.968718349933624,0.023493420757586137,0.05752790752770065,349.26,1045,8.195638656616212e-09,10700800,201.75,206,1.7894513837993145,-1.2099166906409663e-05
0.0,50.0,425.0,6.557848448301984e-08,15.968717974424361,0.02092203083448112,0.0565608312385459,345.2,1046,-9.313225746154785e-09,10711040,203.25,206,1.7895545653998852,-7.663263386348262e-06
0.0,50.0,302.5000000000002,9.86433738976722e-08,15.968717986345291,0.01750262548448518,0.05493436739553996,338.0,1047,-4.470348358154297e-09,10721280,172.0,206,1.7895396269857884,-1.606551850272808e-05
0.0,50.0,275.0,9.003539663075127e-08,15.96871817111969,0.019881675534998068,0.0575679921185718,326.6,1048,-1.2665987014770507e-08,10731520,154.0,206,1.789431420713663,-1.5799663015059195e-05
0.0,25.0,302.5000000000002,6.760816190585356e-08,15.968718141317368,0.020602241923916152,0.05696838855526345,328.77,1049,6.332993507385254e-09,10741760,159.75,206,1.7894053302705288,-1.2207532199681736e-05
0.0,47.50000000000001,325.0,6.423680175490775e-08,15.968718189001084,0.019869769402430393,0.056708540928433956,336.63,1050,9.685754776000977e-09,10752000,170.5,206,1.7893159106373786,-1.0517606278881431e-05
0.0,25.0,352.5000000000002,6.412880127378006e-08,15.968718200922012,0.020938266467419454,0.05750848618121399,339.22,1051,5.587935447692871e-09,10762240,176.0,206,1.7892696738243103,-1.3089098865748383e-05
0.0,25.0,300.0,5.905182111753254e-08,15.96871811747551,0.021854616270866246,0.055240620892893534,339.37,1052,1.4901161193847657e-09,10772480,169.75,206,1.7889966629445553,-1.240648180100834e-05
0.0,25.0,450.0,5.560740682641896e-08,15.96871793270111,0.018003226204018574,0.05886102105683869,334.94,1053,-1.3783574104309083e-08,10782720,171.0,206,1.7889748774468899,-1.0482637298991903e-05
