policy_entropy,advantage_norm,q_loss,policy_gradient_bias_correction,rollout_prob_std,avg_q_retraced,avg_q_selected,epoch_idx,frames,grad_norm,P09:episode_rewards,policy_gradient_loss,PMM:episode_rewards,P01:episode_rewards,model_prob_std,episode_length,policy_loss,fps,explained_variance
2.1972253254292506,6.38195179327317e-05,9.654194694501377e-11,0.0,8.34593084611116e-06,-1.6717642540171526e-06,-1.64005948071914e-06,1201,8647200,1.6255140101954757e-06,0.0,1.936970990779405e-08,0.0,0.0,8.190818017522193e-06,3324.65,1.936970990779405e-08,334,-1824.640208072664
2.1972253369622763,9.966456063712676e-05,2.1345831791350783e-10,0.0,1.1155555334672124e-05,-1.6894552052713871e-06,-1.661326550424476e-06,1202,8654400,2.318432207399244e-06,0.0,2.7501696752209603e-08,0.0,0.0,1.107775026209454e-05,3324.68,2.7501696752209603e-08,334,-7745.74117074725
2.1972252202980105,7.069540854314617e-05,8.965157502712765e-11,0.0,7.664363833905257e-06,-1.8892952823986007e-06,-1.833114296773818e-06,1203,8661600,1.5526145993729794e-06,0.0,3.320484716463394e-08,0.0,0.0,7.495515132591758e-06,3324.68,3.320484716463394e-08,334,-2022.3174508649297
2.1972252066551694,5.96324359021451e-05,1.1006309863100386e-10,0.0,7.79541595696693e-06,-1.9820496750874495e-06,-1.9120098763328127e-06,1204,8668800,1.4217746626857745e-06,0.0,3.404184587638299e-08,0.0,0.0,7.612834009321174e-06,3324.68,3.404184587638299e-08,334,-2722.713475454803
2.1972253151450833,6.759267753158907e-05,9.724810273759336e-11,0.0,7.929404699849006e-06,-1.9980668128354975e-06,-1.9931030356118866e-06,1205,8676000,1.6629772140946078e-06,0.0,4.866554663519895e-08,0.0,0.0,7.782856701982922e-06,3324.68,4.866554663519895e-08,334,-2517.3309037516137
2.1972252747148437,8.058233871461127e-05,1.3954996987576145e-10,0.0,9.837980090489666e-06,-1.8613453214217373e-06,-2.030559679951581e-06,1206,8683200,1.7958693054298095e-06,0.0,9.513564527851947e-09,0.0,0.0,9.690756903796549e-06,3324.68,9.513564527851947e-09,334,-1766.6224107815774
2.1972252337705522,9.977303214553796e-05,2.0718693260708667e-10,0.0,1.179591787948852e-05,-1.6248495696026394e-06,-1.7093150072915771e-06,1207,8690400,2.198961646861752e-06,0.0,6.638793697379154e-08,0.0,0.0,1.1660609733661027e-05,3324.68,6.638793697379154e-08,334,-1302.7162609770278
2.1972253345181705,9.599991585614343e-05,2.952818364162072e-10,0.0,1.2259535668810548e-05,-1.4643284272668679e-06,-1.330146942021676e-06,1208,8697600,2.276264322760301e-06,0.0,2.2602162519075814e-08,0.0,0.0,1.2103086601548004e-05,3324.63,2.2602162519075814e-08,334,-37855.587589235955
2.1972252975285995,6.312383947714249e-05,1.1503603814793105e-10,0.0,7.644737201893328e-06,-1.738298512645155e-06,-1.6657735202852325e-06,1209,8704800,1.5533765691457609e-06,0.0,6.565027329722376e-08,0.0,0.0,7.487957701839914e-06,3324.63,6.565027329722376e-08,334,-37793.7533693159
2.1972253414141325,6.295870633287838e-05,9.6842571789167e-11,0.0,7.844950246608679e-06,-1.875889749930408e-06,-1.842114345541981e-06,1210,8712000,1.5492545292548515e-06,0.0,6.097422921669788e-08,0.0,0.0,7.674123393867277e-06,3324.63,6.097422921669788e-08,334,-7140.212673566443
2.1972253420397085,0.00010284694087431753,2.024084250364992e-10,0.0,1.2071166903240283e-05,-1.6396242264082872e-06,-1.931988869536251e-06,1211,8719200,2.329540087192604e-06,0.0,3.0632430771383155e-08,0.0,0.0,1.1932788016529822e-05,3324.63,3.0632430771383155e-08,334,-2723.923789990676
2.197225274639728,7.62623830111488e-05,1.215681085360374e-10,0.0,8.545744745369207e-06,-1.0355680037743856e-06,-1.1386177514314366e-06,1212,8726400,1.8000339271591489e-06,0.0,3.3571992422552056e-08,0.0,0.0,8.374446130974404e-06,3324.63,3.3571992422552056e-08,334,-1656.787456954443
2.1972253652697518,0.0001199067798175696,3.080356930024383e-10,0.0,1.403202703944625e-05,-1.024088787385749e-06,-1.0594448819897398e-06,1213,8733600,2.5121102183854297e-06,0.0,2.8674942593061945e-08,0.0,0.0,1.3883212753041466e-05,3324.63,2.8674942593061945e-08,334,-754.7710237173619
2.1972253559821495,5.1489502089141735e-05,6.082176776771814e-11,0.0,6.598337499088463e-06,-1.0391292475084375e-06,-1.0338915705437497e-06,1214,8740800,1.233593674299274e-06,0.0,3.2488420628751234e-08,0.0,0.0,6.460332566241526e-06,3324.63,3.2488420628751234e-08,334,-14471.676365197403
2.197225309651365,6.12929665661913e-05,1.1056639060623136e-10,0.0,7.844830620565628e-06,-9.757814982677472e-07,-9.272049145842391e-07,1215,8748000,1.4578184441769609e-06,0.0,3.426258928718276e-08,0.0,0.0,7.666605720629305e-06,3324.63,3.426258928718276e-08,334,-1677.5723638992765
2.19722537727583,6.5148896256322e-05,1.1060724051635651e-10,0.0,8.008768946207996e-06,-9.642125550642552e-07,-9.601427860907902e-07,1216,8755200,1.8024615933436534e-06,0.0,1.5924864664204927e-08,0.0,0.0,7.841912491515011e-06,3324.63,1.5924864664204927e-08,334,-1671.7190269865594
2.1972252914388344,7.101809084277273e-05,9.31466353842401e-11,0.0,8.256613738743819e-06,-9.367315455590499e-07,-9.562420597453569e-07,1217,8762400,1.7089359947700397e-06,0.0,1.2092077813767184e-08,0.0,0.0,8.099852796005335e-06,3324.63,1.2092077813767184e-08,334,-97613.51061994456
2.1972253379903774,8.168299068777389e-05,1.6241588008091739e-10,0.0,9.471098852283787e-06,-1.2638613881473964e-06,-1.0434512209023215e-06,1218,8769600,1.833658163513802e-06,0.0,-1.057708653479006e-08,0.0,0.0,9.33690773278212e-06,3324.63,-1.057708653479006e-08,334,-1523.2941299351414
2.197225327758368,7.380632414382703e-05,1.2145771042865246e-10,0.0,8.895254449649007e-06,-1.2348273663877678e-06,-1.2537133804725305e-06,1219,8776800,1.8204912072059094e-06,0.0,1.774176051208042e-08,0.0,0.0,8.755103899156787e-06,3324.57,1.774176051208042e-08,334,-2754.1602243468565
2.197225249640468,8.028620157371572e-05,1.7110410287601732e-10,0.0,9.04564427273773e-06,-1.0523097878639466e-06,-1.125334613094756e-06,1220,8784000,1.9101915003029807e-06,0.0,5.419676301795244e-08,0.0,0.0,8.876557928821329e-06,3324.57,5.419676301795244e-08,334,-1964.3314518613345
2.1972253769420247,6.433392090662245e-05,1.0737773395370737e-10,0.0,7.536555381346507e-06,-1.1808054582458298e-06,-1.1570666567504082e-06,1221,8791200,1.5663228858894132e-06,0.0,4.579454285618901e-08,0.0,0.0,7.386719565199506e-06,3324.57,4.579454285618901e-08,334,-166032.36436685317
2.197225253733378,7.900662450928681e-05,1.3461806955485434e-10,0.0,1.0002384219920753e-05,-1.30579638175401e-06,-1.2984250429912356e-06,1222,8798400,1.8506776959636884e-06,0.0,7.337776285287933e-08,0.0,0.0,9.823505717824289e-06,3324.57,7.337776285287933e-08,334,-44485.92777274719
2.1972252732609947,7.47968476444213e-05,1.1978739165859842e-10,0.0,9.20108642163421e-06,-1.2919186048339471e-06,-1.1937183794801385e-06,1223,8805600,1.743690633588008e-06,0.0,3.96700544070675e-08,0.0,0.0,9.0156752061872e-06,3324.57,3.96700544070675e-08,334,-1524.0869274470117
2.1972253117548726,0.00011638945447216696,3.6064321403579465e-10,0.0,1.5169216652409171e-05,-1.5261156829754455e-06,-1.5561655361136057e-06,1224,8812800,2.755831431917389e-06,0.0,5.6874935433465075e-08,0.0,0.0,1.5031144905115205e-05,3324.32,5.6874935433465075e-08,334,-464.39589344184395
2.1972253651089138,4.6287479797851405e-05,6.420735660349393e-11,0.0,6.975907516512073e-06,-1.4897858731485762e-06,-1.4865537644897444e-06,1225,8820000,1.1778986590882556e-06,0.0,2.6511706782667597e-08,0.0,0.0,6.796088287667842e-06,3324.32,2.6511706782667597e-08,334,-2538.13344656188
2.19722531233515,6.233442612310249e-05,8.599712631377173e-11,0.0,7.414433016370886e-06,-1.3296132459978646e-06,-1.3629467455340585e-06,1226,8827200,1.5470573517786865e-06,0.0,6.75110116492537e-08,0.0,0.0,7.269122922828894e-06,3324.32,6.75110116492537e-08,334,-1848.1421645240937
2.1972253280026575,6.970659279494903e-05,1.4817135882097948e-10,0.0,8.569961342590295e-06,-1.332143063724597e-06,-1.3169505084348772e-06,1227,8834400,1.6703093102461925e-06,0.0,5.726967989418328e-08,0.0,0.0,8.432559835653372e-06,3324.32,5.726967989418328e-08,334,-12047.260795477374
2.1972252494380586,8.103042764089173e-05,1.1495157662274899e-10,0.0,9.737081757463335e-06,-1.436984916811269e-06,-1.4459558724895685e-06,1228,8841600,1.832072186210681e-06,0.0,4.606633097915909e-08,0.0,0.0,9.560507462119043e-06,3324.32,4.606633097915909e-08,334,-1024.1992033421773
2.197225300117775,7.881977999996264e-05,1.6679143153504333e-10,0.0,9.585319347196174e-06,-1.4853488404099385e-06,-1.62439720048298e-06,1229,8848800,1.941094180497084e-06,0.0,5.0388317859277384e-08,0.0,0.0,9.406412041145352e-06,3324.32,5.0388317859277384e-08,334,-15377.39902022936
2.1972253182010046,0.00011392108641286858,2.3630524844431767e-10,0.0,1.2353208393572684e-05,-1.262277302766339e-06,-1.17689589458002e-06,1230,8856000,2.5926221501335585e-06,0.0,6.143284794702419e-08,0.0,0.0,1.2206379148266258e-05,3324.42,6.143284794702419e-08,334,-6233.605636859406
2.197225354853131,5.697312345309757e-05,7.503309133312217e-11,0.0,7.055997860745613e-06,-1.2772738586179566e-06,-1.3001370007276456e-06,1231,8863200,1.485847551282232e-06,0.0,1.3408441413141958e-08,0.0,0.0,6.907667856068209e-06,3324.42,1.3408441413141958e-08,334,-2707.4117386961457
2.1972253238878263,6.552635760298849e-05,1.323280477392e-10,0.0,7.6103254580553236e-06,-1.0672769739803457e-06,-1.1180617793493144e-06,1232,8870400,1.695143339384717e-06,0.0,2.3785069561274226e-08,0.0,0.0,7.46391485641127e-06,3324.42,2.3785069561274226e-08,334,-3065.931135332264
2.1972252781558,8.133246210633758e-05,1.441180270859207e-10,0.0,1.010777281630616e-05,-1.0318294052106883e-06,-8.682955447716229e-07,1233,8877600,1.919452061328021e-06,0.0,3.1402709675067144e-08,0.0,0.0,9.94343730779033e-06,3324.42,3.1402709675067144e-08,334,-928.8887660049711
2.1972252613160492,7.165359186527947e-05,1.194257927208715e-10,0.0,8.420684596579823e-06,-1.4285518445483537e-06,-1.276072684027552e-06,1234,8884800,1.8159349768369286e-06,0.0,2.998317984685069e-08,0.0,0.0,8.242549813927962e-06,3324.42,2.998317984685069e-08,334,-1574.8371741964336
2.197225274610772,0.00011664852278135038,2.635510541941216e-10,0.0,1.3828834778933359e-05,-1.514820911599103e-06,-1.4112015981340817e-06,1235,8892000,2.6200666648169102e-06,0.0,6.129588572310946e-08,0.0,0.0,1.3665848283378135e-05,3324.45,6.129588572310946e-08,334,-10593.876362044295
2.1972253126789023,6.969687016716115e-05,1.3161448392726774e-10,0.0,8.865093298953916e-06,-1.9731259564740152e-06,-1.8306845332067987e-06,1236,8899200,1.6771459396510862e-06,0.0,3.599654050502984e-08,0.0,0.0,8.693334423207838e-06,3324.45,3.599654050502984e-08,334,-2199.770309162029
2.1972253653612084,6.337028448236026e-05,1.4425701302142468e-10,0.0,8.037323845249556e-06,-2.1686196883034052e-06,-2.2268193806973885e-06,1237,8906400,1.6491906453805127e-06,0.0,4.838343859714172e-08,0.0,0.0,7.851142796350771e-06,3324.45,4.838343859714172e-08,334,-1781.2159910149155
2.197225285948269,5.595224106801739e-05,9.498720272148714e-11,0.0,7.4001374043951445e-06,-2.121082459442704e-06,-2.094437722619313e-06,1238,8913600,1.5147645052835006e-06,0.0,5.5735712999662274e-08,0.0,0.0,7.216495825004029e-06,3324.45,5.5735712999662274e-08,334,-2302.003762855421
2.197225294417611,8.287541960142498e-05,1.6557482356101077e-10,0.0,9.92411940658898e-06,-2.2325205467074817e-06,-2.198406142997533e-06,1239,8920800,1.8847702120201989e-06,0.0,6.554071431400994e-08,0.0,0.0,9.73240584110392e-06,3324.45,6.554071431400994e-08,334,-749.0854625608619
2.1972252766953573,6.772187039125299e-05,1.1931457673688618e-10,0.0,8.83151604579242e-06,-2.2577712058324642e-06,-2.2571345144251424e-06,1240,8928000,1.6073848885550777e-06,0.0,5.091618115388075e-08,0.0,0.0,8.634142713603748e-06,3324.45,5.091618115388075e-08,334,-4607.300027478834
2.197225318655135,9.805439546215381e-05,2.2062775389999492e-10,0.0,1.1311352847078597e-05,-2.1712829091396486e-06,-2.1386365055863864e-06,1241,8935200,2.2639280084222794e-06,0.0,6.802526447258559e-08,0.0,0.0,1.1146541236570103e-05,3324.47,6.802526447258559e-08,334,-2052.7353438321325
2.1972253093738408,7.258459964022436e-05,1.113181606625277e-10,0.0,8.083125656531775e-06,-2.0857123687049366e-06,-2.234953617044454e-06,1242,8942400,1.7500665509632808e-06,0.0,7.26537745952981e-08,0.0,0.0,7.918730075958016e-06,3324.47,7.26537745952981e-08,334,-9413.969994190955
2.1972252982192573,5.7243972337182064e-05,8.618935997282132e-11,0.0,7.456176487205349e-06,-1.798845878420974e-06,-1.81963984229643e-06,1243,8949600,1.4403072337594462e-06,0.0,5.206081861111468e-08,0.0,0.0,7.256317727805805e-06,3324.47,5.206081861111468e-08,334,-1945.6364671933081
2.1972253453834747,7.196509067969024e-05,1.0754414889344313e-10,0.0,9.244820172705022e-06,-2.004500568044562e-06,-1.908043195391072e-06,1244,8956800,1.6842639251667717e-06,0.0,6.156174987127949e-08,0.0,0.0,9.044435275297234e-06,3324.47,6.156174987127949e-08,334,-2216.3218410991644
2.197225271214253,7.592647194069092e-05,1.477523618668769e-10,0.0,8.940061064240328e-06,-2.1704313817879725e-06,-1.9916489757808043e-06,1245,8964000,1.7649062320551562e-06,0.0,3.258854477223943e-08,0.0,0.0,8.744211695371451e-06,3324.47,3.258854477223943e-08,334,-2437.599851826199
2.1972253283054113,9.370270562866398e-05,2.1415835169167082e-10,0.0,1.2204010892889623e-05,-2.289836946522608e-06,-2.2532718491565867e-06,1246,8971200,2.1148393412486977e-06,0.0,5.5231560321609596e-08,0.0,0.0,1.2020177078607643e-05,3324.49,5.5231560321609596e-08,334,-870.5442804577426
2.1972252573475,5.116344228989236e-05,9.984136804084705e-11,0.0,7.5205731472422384e-06,-2.6728731976589416e-06,-2.6165576678212102e-06,1247,8978400,1.3296979704621596e-06,0.0,5.512485640617071e-08,0.0,0.0,7.324425847177924e-06,3324.48,5.512485640617071e-08,334,-3318.204421295458
2.1972253036197986,7.949688918193187e-05,1.232610608194128e-10,0.0,9.454316166523358e-06,-2.7016191891045914e-06,-2.654175190020556e-06,1248,8985600,1.8460406434947152e-06,0.0,5.6785736448934475e-08,0.0,0.0,9.263769282505028e-06,3324.48,5.6785736448934475e-08,334,-1664.9803269254387
2.197225288972653,6.644890405017207e-05,1.6390621919063086e-10,0.0,8.312433222692835e-06,-2.8839223050959446e-06,-2.7268570277975096e-06,1249,8992800,1.5582361635566569e-06,0.0,4.4491903853824945e-08,0.0,0.0,8.123556548489044e-06,3324.48,4.4491903853824945e-08,334,-36069.023314385515
2.1972253450199406,7.11753600134996e-05,1.0522394219061958e-10,0.0,9.41799655590289e-06,-3.2776613037480227e-06,-3.151585366428083e-06,1250,9000000,1.7103311098021815e-06,0.0,6.736368875724284e-08,0.0,0.0,9.218525687742059e-06,3324.48,6.736368875724284e-08,334,-532.4090028303947
2.197225289675925,6.613816498167403e-05,9.510863098060784e-11,0.0,8.239432104267684e-06,-3.409082543852391e-06,-3.424015203058338e-06,1251,9007200,1.5104068744775323e-06,0.0,1.0167960825214886e-07,0.0,0.0,8.048944530827385e-06,3324.48,1.0167960825214886e-07,334,-2458.150836350884
2.1972252715170066,9.06639528554395e-05,1.8868776081623585e-10,0.0,1.1057264806469847e-05,-3.656683358196349e-06,-3.5633925590116533e-06,1252,9014400,2.1557112081590562e-06,0.0,1.1190113174539539e-07,0.0,0.0,1.0900004735498483e-05,3324.53,1.1190113174539539e-07,334,-5088.194053828706
2.197225306734206,6.115012015458982e-05,8.958490336614727e-11,0.0,7.138310578759789e-06,-3.6830322503033496e-06,-3.7011343514739075e-06,1253,9021600,1.506634110787903e-06,0.0,9.812160543970229e-08,0.0,0.0,6.977585938596941e-06,3324.53,9.812160543970229e-08,334,-29284.645874708607
2.1972253289393016,6.25637968503942e-05,1.0590090075722944e-10,0.0,7.597126110834953e-06,-3.5998724448957374e-06,-3.6710519398658707e-06,1254,9028800,1.5168894528062562e-06,0.0,1.046286116822318e-07,0.0,0.0,7.399812895698876e-06,3324.53,1.046286116822318e-07,334,-1674.6155144005227
2.1972253342374923,7.561808250714751e-05,1.3412794053816725e-10,0.0,9.831619459486462e-06,-3.413041900859161e-06,-3.5480861605366146e-06,1255,9036000,1.8183138765307212e-06,0.0,1.0917056368924358e-07,0.0,0.0,9.62716735882749e-06,3324.53,1.0917056368924358e-07,334,-3218.141904554098
2.19722529358334,7.290848030199752e-05,1.3851279067751995e-10,0.0,8.897872537682327e-06,-3.0202474397145597e-06,-3.149190815621397e-06,1256,9043200,1.8106506717915849e-06,0.0,6.651474945571049e-08,0.0,0.0,8.716305271571367e-06,3324.53,6.651474945571049e-08,334,-2085.104037982954
2.197225296966384,0.00011965008638364273,2.815330254779197e-10,0.0,1.3648323823997755e-05,-2.9648780288100516e-06,-2.882706646077992e-06,1257,9050400,2.699540998174403e-06,0.0,6.551312360216077e-08,0.0,0.0,1.348815062488509e-05,3324.61,6.551312360216077e-08,334,-646.9935330845391
2.197225295557547,6.633071895449656e-05,1.4015680570256272e-10,0.0,8.388725313015476e-06,-3.003512553955598e-06,-3.0701267604901434e-06,1258,9057600,1.5738548820485495e-06,0.0,9.184556083195334e-08,0.0,0.0,8.205866772885825e-06,3324.59,9.184556083195334e-08,334,-2152.9563604177147
2.197225295087648,6.815995884843547e-05,1.1898008769661573e-10,0.0,8.54554832785869e-06,-3.148364789019921e-06,-3.120262285011165e-06,1259,9064800,1.6616635817554442e-06,0.0,1.0457194023140753e-07,0.0,0.0,8.341543438777211e-06,3324.59,1.0457194023140753e-07,334,-1833.4061694110198
2.1972252725293395,6.5807501685914e-05,9.855076499713477e-11,0.0,7.681414877976542e-06,-3.0026799822825715e-06,-3.14747382061695e-06,1260,9072000,1.5615465758782136e-06,0.0,8.508283395897538e-08,0.0,0.0,7.480176246046967e-06,3324.59,8.508283395897538e-08,334,-59075.073794048236
2.1972252998844026,0.00010047643301841201,1.8545126018847018e-10,0.0,1.2586723705419264e-05,-2.8617520318325733e-06,-2.7827950669095312e-06,1261,9079200,2.1760590033586e-06,0.0,8.88561077729286e-08,0.0,0.0,1.2396629823168526e-05,3324.59,8.88561077729286e-08,334,-394.27118603049763
2.197225325293642,7.369240091167294e-05,1.4046175592720167e-10,0.0,9.177043209884866e-06,-3.1887311784075815e-06,-3.1724017497058404e-06,1262,9086400,1.7295446237468507e-06,0.0,3.5837157709291836e-08,0.0,0.0,9.011775400461491e-06,3324.59,3.5837157709291836e-08,334,-1378.971225703342
2.197225276521905,0.00011441210577558423,3.114416133807661e-10,0.0,1.3999059681933001e-05,-3.067605019399984e-06,-3.2097090987672493e-06,1263,9093600,2.6076104708268633e-06,0.0,1.0605515315051751e-07,0.0,0.0,1.3877806808879118e-05,3324.75,1.0605515315051751e-07,334,-1052.0139275018153
2.197225323808256,6.311398579934686e-05,1.01419158899431e-10,0.0,7.925206033279687e-06,-2.9077770651177897e-06,-2.9392749036030477e-06,1264,9100800,1.5642721861600963e-06,0.0,7.453024569131861e-08,0.0,0.0,7.733817755124203e-06,3324.75,7.453024569131861e-08,334,-1951.041859813872
2.197225247309321,6.378074126149778e-05,1.1432888638582091e-10,0.0,8.048952612163573e-06,-2.95845237372211e-06,-2.870917800332972e-06,1265,9108000,1.4768036973865688e-06,0.0,9.780921138005763e-08,0.0,0.0,7.851901179200717e-06,3324.75,9.780921138005763e-08,334,-9806.426228024298
2.197225335379126,7.971246123140441e-05,1.5422698485653277e-10,0.0,9.968574558346037e-06,-3.136402924505327e-06,-3.045063602555019e-06,1266,9115200,1.795301811903711e-06,0.0,7.701714782977247e-08,0.0,0.0,9.759868595539597e-06,3324.75,7.701714782977247e-08,334,-944.4199533159738
2.1972251948099295,7.206465370158877e-05,1.1358220597892261e-10,0.0,8.649763371481065e-06,-3.3390231486204616e-06,-3.351099072074609e-06,1267,9122400,1.5808186614087531e-06,0.0,7.911294366139705e-08,0.0,0.0,8.438900330040111e-06,3324.75,7.911294366139705e-08,334,-1232.55030145788
2.197225339318079,9.959867887033624e-05,1.7639760580318872e-10,0.0,1.1502915806409144e-05,-3.4559788116258993e-06,-3.3336159242616136e-06,1268,9129600,2.0914748876713366e-06,0.0,2.9578670105956745e-08,0.0,0.0,1.1313662676481756e-05,3324.75,2.9578670105956745e-08,334,-674.59475014258
2.197225285384906,8.14218228444179e-05,1.3773522727463198e-10,0.0,9.204801928699513e-06,-3.817998843550325e-06,-3.6611321214804366e-06,1269,9136800,2.0100166791704983e-06,0.0,1.1423068909907425e-07,0.0,0.0,9.05458523036082e-06,3324.81,1.1423068909907425e-07,334,-14670.44932981585
