grad_norm,avg_q_selected,frames,episode_length,policy_loss,policy_entropy,policy_gradient_loss,advantage_norm,epoch_idx,avg_q_retraced,policy_gradient_bias_correction,model_prob_std,q_loss,fps,P09:episode_rewards,explained_variance,rollout_prob_std,PMM:episode_rewards,P01:episode_rewards
1.6484591807450124,8.281770978658288,6242400,10000.81,-0.00018226624345174367,0.09679771077819169,-3.7703170728443354e-05,9.533605049381812,867,8.282537940942422,-0.00014456309272143373,0.30410068817988584,0.2165180619404449,359,802.0,0.9745580708073878,0.30017068195950103,800.58,800.0
1.7945505747830888,10.822060111256503,6249600,10000.81,-0.0015764588445598001,0.0889173039245371,-0.0011869880665223481,9.635334787901021,868,10.826709210666932,-0.00038947076007378196,0.3048459924616474,0.2164986222402576,359,802.0,0.9763617364297469,0.3012264758820911,800.58,800.0
1.5674427199251215,8.270834291929631,6256800,10000.81,-0.00044551835367149357,0.07986981681648403,-3.383617026816361e-05,8.729061524434522,869,8.269661617912638,-0.0004116821716081481,0.30581412678816505,0.18376648615456637,359,802.0,0.9909314634710077,0.3016754319397317,800.58,800.0
1.2957262590286858,7.2780532884235605,6264000,10000.81,-0.0005503306370948465,0.062281594029064156,-0.00043943069700748627,7.498218743680488,870,7.27967608135105,-0.0001108999401170356,0.30781099548652063,0.15674881920475783,359,802.0,0.985180199373336,0.3029463083048662,800.58,800.0
1.476141023639077,8.765244850893472,6271200,10000.81,-0.0011979305859428785,0.05835328056684612,-0.0009450890030506095,8.208657737449563,871,8.771149174471267,-0.00025284156719448193,0.30815278288390907,0.17556823782175296,359,802.0,0.9819825710042299,0.30342506204966946,800.65,800.0
1.7196851553659727,10.651972425384495,6278400,10000.81,-0.0008310361351534815,0.07276952221260342,-0.0006633746683603802,9.758125460002788,872,10.649215801247843,-0.0001676614668900585,0.306694586963723,0.22645762144982143,359,802.0,0.9825741826265892,0.30170326798050495,800.65,800.0
1.4786999327590493,8.334359979503368,6285600,10000.81,0.0006992798029329158,0.08414170394742754,0.0009042904316540069,8.776990258649542,873,8.340227400461833,-0.0002050106312352362,0.3055645948234532,0.18811269186757423,359,802.0,0.9759511710947784,0.300335194651412,800.65,800.0
1.7624659328694452,10.076857055305801,6292800,10000.81,-0.0019506083291910019,0.08885476275972982,-0.0015909885270867135,9.050735209499088,874,10.077012887303791,-0.00035961979913546737,0.3049073851731405,0.1892332533125583,359,802.0,0.9925064589958342,0.3016338782722042,800.65,800.0
1.3372547016820242,7.530555505437983,6300000,10000.81,-0.0006448155301087167,0.10698179775287235,-0.00037241849564048206,7.587620335732188,875,7.5323573171039895,-0.0002723970335967438,0.3028445520405731,0.14434309201448092,359,802.0,0.9923557941071569,0.3007891889082061,800.65,800.0
1.3820374074630115,7.008748794855579,6307200,10000.81,-0.0005637754468213551,0.0938014460713788,-0.0002411119606026653,7.495317036897417,876,7.007283500690781,-0.00032266348717559766,0.3043174392954698,0.15310348942088672,359,802.0,0.9793404653881278,0.30240289194243297,800.65,800.0
1.819735903176735,9.970237409075102,6314400,10000.81,0.0006798647501322564,0.0821708410553154,0.0009796752515485918,9.622212607627192,877,9.974082420373719,-0.00029981051520852305,0.3056757398915512,0.22871488192856618,359,802.0,0.9806671423721252,0.30215535841763963,800.63,800.0
1.8494019259435512,9.727620308285669,6321600,10000.81,0.00015250657899424174,0.08239511274629169,0.00029160814146615894,9.558525171431285,878,9.727972892390358,-0.00013910155967669554,0.3056778491584081,0.22282224427169514,359,802.0,0.9781394452424277,0.3016407906417809,800.63,800.0
1.9437276457451522,10.18685896235799,6328800,10000.81,-0.0011702891443403334,0.08458055293645768,-0.0008724192082087345,10.084313575880866,879,10.190820086324026,-0.0002978699279465878,0.30543825227235044,0.2438331574018276,359,802.0,0.9845261256491382,0.30179746888341413,800.63,800.0
1.5281040584145198,8.957393124198155,6336000,10000.81,-0.00024141228554379825,0.09818872546205525,-0.00011063383967998633,8.830998150066092,880,8.955125661962247,-0.0001307784062579375,0.3038504276105336,0.188352668043226,359,802.0,0.99249065964941,0.3019566264929911,800.63,800.0
1.402287158255572,6.700373544935827,6343200,10000.81,-0.001875205235703597,0.12361087936080167,-0.0016150484677439124,8.005274971111742,881,6.70095880345062,-0.00026015675953080283,0.30106108156225037,0.16017024494510482,359,802.0,0.991119369490752,0.30041661548709114,800.63,800.0
1.4978961019381836,8.628960603584373,6350400,10000.81,-0.0020373326927628586,0.12778304325564516,-0.0016476850036489185,7.743382728908743,882,8.63132768568302,-0.00038964768263818477,0.3005111167958331,0.16012963902598823,359,802.0,0.9712750274699832,0.3010804126695508,800.64,800.0
1.8534358945834557,11.828966545125164,6357600,10000.81,-0.0013119266576321687,0.10804028646685379,-0.001340561065891249,9.474750464769897,883,11.822960049878983,2.863440039299049e-05,0.30285572111330655,0.21853317085101648,359,802.0,0.9864938876663568,0.30247706801803026,800.64,800.0
1.7633247401650352,8.052912669623339,6364800,10000.81,-0.0036522164503169797,0.14505711496447918,-0.003066943157683123,9.640138338958774,884,8.052135446462682,-0.0005852732555361284,0.2989690210508607,0.21606793659103532,359,802.0,0.9782646518070546,0.30093558212357846,800.64,800.0
1.8284149321291998,10.845246753692626,6372000,10000.81,-0.0009830640622420191,0.14325937331609787,-0.0006481213731921529,9.287141036608864,885,10.846566625455072,-0.0003349426832922113,0.29915787993678966,0.20868988708445124,359,802.0,0.9860730778981767,0.30189011156322465,800.64,800.0
1.5838080560779735,7.738487013827844,6379200,10000.81,-0.0011152287977528813,0.13467338503191909,-0.0010565356508245194,8.340468372829031,886,7.739603619254685,-5.869315797214e-05,0.30014128709553295,0.17072386749149232,359,802.0,0.9926426831631778,0.30030142364305856,800.64,800.0
1.2613054939334882,7.100633828964025,6386400,10000.81,-0.0011668743926404406,0.12146736191822186,-0.0010563413485915084,7.5158502921698584,887,7.1015728804752944,-0.00011053305304018014,0.3015181855396145,0.14496020807751586,359,802.0,0.9895875541298161,0.30051187943726304,800.64,800.0
1.5887687010866287,8.994768919793387,6393600,10000.81,-0.0012232127775796617,0.15066428606620144,-0.0010712420804512002,8.707788893022235,888,8.994160456875015,-0.0001519707096511507,0.2983264677983428,0.17959378875636808,359,803.0,0.9804917490979038,0.29997137265072926,800.69,800.0
1.8082680060968273,10.001601743426903,6400800,10000.81,-0.0009202989373347173,0.15343984540808137,-1.7575133796425616e-05,9.321076987013614,889,10.003034803577203,-0.0009027238069337552,0.29805650007630147,0.20837632936432895,359,803.0,0.9780224081597946,0.3017832269322463,800.69,800.0
1.7332633592956161,10.161136944996034,6408000,10000.81,-0.001568609888606217,0.15688699803067202,-0.0009949487335472352,9.262934644359081,890,10.162061598872478,-0.000573661139992264,0.2975938776912646,0.19653539946316034,359,803.0,0.9832329592407114,0.3010485070915934,800.69,800.0
1.7901044068610967,8.698825664331045,6415200,10000.81,-0.004965782606658259,0.16913464856910568,-0.004599161759084844,9.077889202303357,891,8.698359377639633,-0.00036662095034350014,0.2960527080604954,0.1903221467426342,359,803.0,0.9926877015474297,0.2990747921133325,800.69,800.0
1.3491146919907393,7.508065680151893,6422400,10000.81,-0.002025607647113647,0.15696680614143296,-0.0014239539684239336,8.095802386456697,892,7.509006710839334,-0.000601653672640061,0.2979260324568502,0.1619402616338129,359,803.0,0.9894732804572771,0.29842718881195185,800.69,800.0
1.5484430372914701,8.018393123576407,6429600,10000.81,-0.0005939317989326635,0.15616540031960954,-0.00020749276550427494,8.195674441551406,893,8.01823156757093,-0.0003864390330201814,0.2978340050684554,0.17755322248157526,359,803.0,0.9746170954824126,0.2979596196852191,800.7,800.0
2.099183938972874,11.348518612750626,6436800,10000.81,-0.0012165708085287992,0.1315109763499448,-0.0005812819374122704,10.364834844574094,894,11.347627110519106,-0.0006352888608103151,0.3003979457445719,0.2501654783292383,359,803.0,0.9819622088290711,0.30203530807107215,800.7,800.0
1.7563269514951363,8.854527982429223,6444000,10000.81,-0.0018818293521095286,0.14918377980304062,-0.0013085553660931463,9.586333605662853,895,8.8574527902641,-0.0005732739936742445,0.29844322629864256,0.2178208158549079,359,803.0,0.9805720120542265,0.3001914538663846,800.7,800.0
1.9759526894076656,11.315701239253537,6451200,10000.81,-0.0017974509873490082,0.12221777969159137,-0.0012256959975886544,9.80075611562096,896,11.315549434445236,-0.0005717549972968453,0.3013433060337426,0.22556785833514323,359,803.0,0.9873577728364376,0.3018498046570039,800.7,800.0
1.6530111354685373,8.468023250229932,6458400,10000.81,-0.001017731640368722,0.16010114503107845,-0.0007556344492918928,8.652111002490635,897,8.467164125329761,-0.000262097177773109,0.29706162560238414,0.1813402513426201,359,803.0,0.9883652044588295,0.2974309101306572,800.7,800.0
1.297065853793537,7.325842504090181,6465600,10000.81,-0.0004877727945204627,0.1662875774676207,-0.00041540927280611536,7.571086335191651,898,7.324500918386789,-7.236351109223228e-05,0.2963548682334404,0.1531506250285859,359,803.0,0.9829219137542147,0.29618249905566696,800.7,800.0
1.748021322941981,9.520970309841884,6472800,10000.81,-0.0007063614237190762,0.09051029032428884,-0.0007648506989758855,8.950733504430957,899,9.524145544075145,5.848928127162181e-05,0.30479802649211946,0.20267155682174093,359,802.1,0.9820631332261852,0.3014707618699503,800.66,800.0
1.8297067739794306,9.73725485875493,6480000,10000.81,-0.0013716060912632936,0.113508156774536,-0.0007678888888853223,9.430668094006794,900,9.737066699815177,-0.0006037172640024071,0.30228987246515254,0.21566142302361274,359,802.1,0.9801996637691581,0.30131076446128263,800.66,800.0
1.713104850408579,9.36207057870885,6487200,10000.81,-0.0013449543872130565,0.11875909680214826,-0.0010695059112710368,9.68042376235679,901,9.36624056257268,-0.0002754484755536802,0.30170198415953015,0.209540188046734,359,802.1,0.9796652519277165,0.301043932981119,800.66,800.0
1.8089647035437157,10.055990819918415,6494400,10000.81,-0.0024951714783951282,0.12816227928060228,-0.001960867449635492,9.626872136807314,902,10.052162279398354,-0.0005343040318925039,0.3005909237541534,0.22898663051983234,359,802.1,0.9902768107026658,0.3010625553781551,800.66,800.0
1.6565276259750255,7.739119990767625,6501600,10000.81,-0.001150370793110351,0.14741258393559192,-0.0009175944869341961,8.45299037534093,903,7.738777244737539,-0.00023277629541548997,0.2985344972023888,0.1658544526156038,359,802.1,0.9920229148699178,0.298595674271306,800.66,800.0
1.579860648562567,8.089984667731654,6508800,10000.81,0.0003128371851117764,0.11412007581649555,0.0005449463148316783,8.522837964097658,904,8.09365880154901,-0.0002321091250018402,0.3021656939387321,0.18143817773321647,359,802.1,0.987355856647094,0.2998456969194942,800.66,800.0
1.7267247651827975,12.10848058308874,6516000,10000.81,-0.001677042433365141,0.10858721288468037,-0.0013888972065695358,9.119472109552413,905,12.1094697107966,-0.00028814523347078477,0.3026613720470951,0.19400828696329084,359,802.0,0.9868785489244122,0.3016195171491967,800.6,800.0
1.7396218355439115,8.664727418990362,6523200,10000.81,-0.0020852330182715957,0.13657140645006347,-0.001642424126813629,9.191444562200513,906,8.663310555011508,-0.0004428089222509719,0.2996947483931269,0.19839384832833373,359,802.0,0.9764520658174205,0.29963626288823664,800.6,800.0
1.768677945306344,10.713561088843322,6530400,10000.81,-0.00021298359770760667,0.11980978567236984,0.00018804018302939497,9.172642151413772,907,10.713184461902689,-0.0004010237781665661,0.3015740846507448,0.19352818340580497,359,802.0,0.9901843499593319,0.3007340060004955,800.6,800.0
1.5064110732575147,7.835713387540882,6537600,10000.81,-0.0014432584178714373,0.12754417496511625,-0.0009821557278565517,8.012898798111886,908,7.835179480439614,-0.00046110268414094416,0.3005746516845529,0.15813621871727743,359,802.0,0.9880264902067564,0.30050198521760724,800.6,800.0
1.3657584023505804,7.116590367472834,6544800,10000.81,-0.00016674410782942437,0.11482037184759973,0.00045929743914697725,7.614070252842374,909,7.118064430067464,-0.0006260415448008759,0.3019774246878094,0.1754742040088223,359,802.0,0.9703473213598841,0.30009239294935786,800.6,800.0
1.6749559016225788,9.54211491531796,6552000,10000.81,-0.0004510206172317844,0.10555048997689497,-0.00015234130491668864,9.062486334547163,910,9.548689898328176,-0.0002986793238077371,0.30310300129273576,0.21386146801390818,359,802.0,0.9804467585611912,0.30250957017616625,800.58,800.0
2.0105195513298693,10.472339438982113,6559200,10000.81,-0.0016403810237187871,0.11974138209221777,-0.0010882617034706158,10.119074826473911,911,10.47036351065787,-0.0005521192924301556,0.30158226113194825,0.24539205370194933,359,802.0,0.9790601700867609,0.3006241331158807,800.58,800.0
1.828065252827289,9.308234539896093,6566400,10000.81,-0.0007297668760589591,0.10905315140222825,-0.0005350079566247471,9.430508751008245,912,9.314757689117755,-0.00019475891021105346,0.3027056210097812,0.21078704218616678,359,802.0,0.9809360758108752,0.30126880587724153,800.58,800.0
1.8424245893763316,10.763915641572739,6573600,10000.81,-0.0017557128444004484,0.10055131285880055,-0.0014346266843171585,9.338081141577824,913,10.763043723371293,-0.00032108617865833313,0.30356274297313085,0.2211923768312212,359,802.0,0.9892503311189391,0.30151120193184366,800.58,800.0
1.4009481165723614,8.04914146669495,6580800,10000.81,-0.0010919522248198435,0.11983874537691316,-0.0006687140196854238,7.392657846827356,914,8.049992814886005,-0.0004232381972436537,0.3015705211007248,0.14356692537176918,359,802.0,0.9817434861830302,0.29963834545047824,800.58,800.0
1.3252640326729515,7.107346800298444,6588000,10000.81,-0.0007016241747277532,0.17571287734774013,-0.0004565754328622359,7.605052907533116,915,7.104783338505834,-0.00024504874315466047,0.29570553482170137,0.16226862612569848,359,802.0,0.9618329493796068,0.296471886633644,800.58,800.0
1.6617059250856419,11.28882325166117,6595200,10000.81,-0.0011505999925025712,0.11039448456552922,-0.0006648780860468328,8.727085294042315,916,11.291689024047248,-0.00048572191118248086,0.3026971488879629,0.17760951249155577,359,802.0,0.9857700718734316,0.3007904260794795,800.54,800.0
1.8574014658665479,8.477507470921864,6602400,10000.81,-0.0018454174231489545,0.13089386170641296,-0.0014206416932302092,9.227235445238296,917,8.47307832364052,-0.00042477570919878185,0.3003497490345959,0.1994608241029912,359,802.0,0.9783206680700893,0.29932243233635314,800.54,800.0
1.9267126720043801,10.114734004502573,6609600,10000.81,-0.0008712952295299766,0.1116750265684511,-0.0005542945362976367,9.99806650043795,918,10.117833568280336,-0.00031700074504839,0.3024190050320178,0.23059890940065975,359,802.0,0.9888001080330401,0.30074960399320516,800.54,800.0
1.5069068502246767,8.344245713242778,6616800,10000.81,0.00019991135537065672,0.1407576630424176,0.0006601554875427003,8.307415104599857,919,8.348578559292687,-0.0004602441164815361,0.29905098648771405,0.16479352910544662,359,802.0,0.9943490732425736,0.29943656284145265,800.54,800.0
1.3923522456141257,7.2491924405342365,6624000,10000.81,-0.0013133128934163967,0.15168806901103057,-0.0012532323391814505,7.302511757126561,920,7.24849834605736,-6.008055939653735e-05,0.297887057466876,0.14493159287174298,359,802.0,0.9761370884891224,0.2985546586638878,800.54,800.0
1.5442991723598032,8.432293760256162,6631200,10000.81,-0.0020220600832873887,0.12922272988314193,-0.001729055986625243,8.446709532359291,921,8.431535382890512,-0.00029300408048351344,0.3005716140225293,0.18479987433431522,359,802.0,0.9815901244845655,0.30031194179777115,800.41,800.0
1.7899288858215288,10.899810018785416,6638400,10000.81,-0.00035417651783698975,0.13268690322998852,7.03195622636919e-05,9.55795114312853,922,10.898788360527584,-0.00042449605720359853,0.30016422947484345,0.2146334328595549,359,802.0,0.9816310892951866,0.30080855268571105,800.41,800.0
1.740544695193316,8.919480906308642,6645600,10000.81,-0.0016896174348548618,0.15104047042322616,-0.001434350275862757,8.925315200576076,923,8.924039355995793,-0.0002552671821712758,0.2981913346225623,0.18248250458561982,359,802.0,0.9670953886975687,0.29916638541828705,800.41,800.0
1.6210617985227482,9.687664309077793,6652800,10000.81,-0.0004287978865573272,0.11574039188001757,-0.00024392595286088024,8.494839301203923,924,9.690667810458987,-0.00018487191848249836,0.3018887157395246,0.16876946240998605,359,802.0,0.9934505913347479,0.3006091835736125,800.41,800.0
1.4304767976691986,7.810422140056337,6660000,10000.81,-0.0004473213020153986,0.12359927377752251,-8.084175093447104e-05,7.56532906864686,925,7.810908982403697,-0.0003664795433532261,0.30119213676563017,0.15459319938508248,359,802.0,0.9674038902626783,0.29937129413915997,800.41,800.0
1.2221827997097383,7.719376859287263,6667200,10000.81,-0.00046492412534492424,0.1094809452779394,-0.0001848832377034765,7.0605964076503245,926,7.7193342102675775,-0.00028004088254992334,0.30270349708617367,0.12982890126013588,359,802.0,0.9658951393108833,0.3006761572305015,800.41,800.0
1.7739631769588762,11.0557381789268,6674400,10000.81,-0.001319060740151332,0.11724262685864846,-0.0009890395899655566,9.18002351577635,927,11.053199562569144,-0.00033002117337665413,0.30189828247462624,0.20404605344962823,359,802.0,0.9823224147397374,0.30048349457403656,800.39,800.0
1.916274427349601,9.49415173222148,6681600,10000.81,-0.0015017503439709785,0.1170191551159535,-0.0009247801052374092,9.863138733553509,928,9.490262285754795,-0.0005769702259100784,0.3018940129497694,0.22423755509364934,359,802.0,0.9770333444622774,0.30061467850492113,800.39,800.0
1.7995489665210207,10.954927632543779,6688800,10000.81,-0.000897058359914231,0.1046306366007775,-0.0004116676500108384,9.724270708832162,929,10.958281199635653,-0.00048539072420321637,0.3031713388619757,0.22442327198114187,359,802.0,0.9857285673206759,0.3010852793884025,800.39,800.0
1.7349880060463767,9.764771515739659,6696000,10000.81,-0.0008906707640196949,0.1001870625772607,-0.0006666629473991673,9.05941056380827,930,9.7647166826233,-0.0002240078002438341,0.30358553497919016,0.1937922636570074,359,802.0,0.9929926564288203,0.30125121051159803,800.39,800.0
1.1822844665887822,7.428966266902449,6703200,10000.81,-0.0013125146237505654,0.1122647373333928,-0.0009875406142795106,6.877725622359879,931,7.429135662843152,-0.00032497401306894746,0.3023061405512549,0.12940664873210214,359,802.0,0.9777364399564014,0.29980353412095195,800.39,800.0
1.5378719749181886,8.586013330187955,6710400,10000.81,-0.0021570114207381317,0.11831152514974752,-0.0016971884389870384,8.432665024279343,932,8.587584275509327,-0.00045982294714325123,0.3019110928069461,0.18499031975447747,359,802.0,0.9754195637770889,0.30173321604603276,800.36,800.0
2.1024280134771387,11.79243873341603,6717600,10000.81,-0.0023728523933924943,0.10995005153524526,-0.0018033622215311116,10.02872910896077,933,11.791642105936027,-0.0005694902147985512,0.30273163015306886,0.23791428214735558,359,802.0,0.9812930900331528,0.30158122652687375,800.36,800.0
1.8824146498860386,8.103732824817536,6724800,10000.81,-0.0020597737800707116,0.11739918125438549,-0.0015766293248880027,9.937685551870437,934,8.107792685296802,-0.0004831444548531151,0.30191032787637107,0.23384030947520854,359,802.0,0.9756210507050392,0.3002335257568056,800.36,800.0
1.754002262078116,10.071074796252782,6732000,10000.81,-0.0015681056935867882,0.12231950400515447,-0.0012953268122975143,8.68675840381592,935,10.07023161422008,-0.00027277889249435023,0.30141006619566013,0.17875191799118598,359,802.0,0.9894142810432685,0.30118852760504794,800.36,800.0
1.4844333526879618,7.700213883791823,6739200,10000.81,-0.00046043796845364666,0.11918964129282647,-0.00039370017748008225,7.902729487078529,936,7.702331742356178,-6.673779025977844e-05,0.3017835398946188,0.14891471553685254,359,802.0,0.9936218294927052,0.3002748876078993,800.36,800.0
1.5163567890163037,7.669146647668547,6746400,10000.81,-0.0009146854565511199,0.1243597437839009,-0.0004594138034790665,7.948155526093074,937,7.670688036235552,-0.00045527163687043344,0.3012513470117535,0.16087962604940884,359,802.0,0.9876517201510687,0.2999772021328173,800.36,800.0
1.7372389866955757,10.046262056608363,6753600,10000.81,-0.0034125875533247683,0.13569576664492686,-0.0029292492630114764,8.893500830329286,938,10.046268224257325,-0.0004833382745702037,0.30010678775293176,0.19724689777258037,359,802.0,0.9858984403414701,0.3003542210417923,800.34,800.0
1.7231062516655118,9.239402407950195,6760800,10000.81,-0.0005994810937258919,0.13727286553276438,-0.0005858673689169851,9.147779398380766,939,9.236068990930677,-1.3613669994093634e-05,0.2998785246959912,0.195176878417916,359,802.0,0.9803168869278733,0.3007241514597147,800.34,800.0
1.742731288646021,9.495749431810681,6768000,10000.81,-0.0009930317152018824,0.12565693494208433,-0.0008990217769613122,9.169948852188373,940,9.49556012018017,-9.400991329024843e-05,0.3010671862116251,0.19618420716582075,359,802.0,0.9806765302211518,0.30055144428891484,800.34,800.0
1.5251891071098327,8.805552910093278,6775200,10000.81,-0.0017590177353349493,0.15086225665295822,-0.0013063030056659993,8.341588770060541,941,8.804859191957375,-0.0004527147716794692,0.2985079037983682,0.17699606245608274,359,802.0,0.9934531193172462,0.29869145160471955,800.34,800.0
1.4830898313895335,7.437991792319943,6782400,10000.81,-0.00011466894215792074,0.14286781389759015,-3.54105520460825e-06,7.9877076387878425,942,7.437337292833304,-0.00011112788545316997,0.29925300779954467,0.16050004412718216,359,802.0,0.9925010377807276,0.29911320027732663,800.34,800.0
1.4545975948591992,8.03259891591296,6789600,10000.81,0.00032304951034824457,0.1554127103288377,0.00034356272462713277,8.091892362464042,943,8.034038130279098,-2.05131999034829e-05,0.2980574642133618,0.16237152116583836,359,802.0,0.9831228304240439,0.2982896509392079,800.34,800.0
1.9754415817153246,12.045991505605203,6796800,10000.81,-0.0007158477593763982,0.1602499089078613,0.0001696119353325457,9.376576480007678,944,12.047503776083547,-0.0008854597092287873,0.29736446758347845,0.20587227480712708,359,802.0,0.983815711487538,0.30052766720848106,800.34,800.0
1.8161544611451623,8.534536932912681,6804000,10000.81,-0.0024317108723507157,0.15917506708900167,-0.0015969646590200278,9.566799976929499,945,8.528226878354618,-0.0008347462217621124,0.29758745079938037,0.220516085442686,359,802.0,0.9821450915199423,0.2990647632702504,800.34,800.0
2.0666683745224024,11.504989110259496,6811200,10000.81,0.0014885123136102291,0.14326960088372473,0.0017904986561956902,10.319510258513612,946,11.510430697887891,-0.0003019863463175609,0.29925039813954596,0.2555694382817732,359,802.0,0.9811186676043453,0.3000674917860321,800.34,800.0
1.42443770353365,7.6673847057824105,6818400,10000.81,-0.0012464634557337768,0.1898999454246627,-0.0004241451711122976,7.753009353365218,947,7.669110266489012,-0.0008223182662469298,0.29434043071178534,0.14506547797895059,359,802.0,0.9898344151510133,0.2963621128650097,800.34,800.0
1.509944299476045,7.929424259699684,6825600,10000.81,-0.001125367582404218,0.1531892937319662,-0.0006126664727825272,8.081065674223483,948,7.929721505388641,-0.0005127011061752747,0.2984328189691122,0.16687667262008235,359,802.0,0.9924387161595682,0.2976855950954157,800.34,800.0
1.6882552056929474,9.60230079605466,6832800,10000.58,-0.001860184357083343,0.12466538515681075,-0.0015587795066973721,9.143367608842395,949,9.602567619331298,-0.00030140482140774745,0.3012202515713279,0.20139276189552174,359,802.0,0.9878819721345865,0.2991039494082095,799.93,800.0
2.0133558437542525,10.53647615392372,6840000,10000.58,-0.0014942099662835183,0.12348073066547317,-0.0011912624813317653,9.31089039076573,950,10.534675104170248,-0.0003029474819113476,0.3012671877684259,0.20442681434381968,359,802.0,0.9833667045949944,0.3001389167832319,799.93,800.0
1.7403195274246877,9.462152837672562,6847200,10000.58,-0.0014896471037832149,0.12194587648358375,-0.0010396166795769769,9.52424417188874,951,9.462744153492032,-0.00045003044046858085,0.30135477784646564,0.20389311285448022,359,802.0,0.9808981816533696,0.30052008126818,799.93,800.0
1.9158924009450558,9.960533914894024,6854400,10000.58,-0.000352341796176184,0.1336490852533588,-3.9109810256892364e-05,9.537482723549562,952,9.95903894829687,-0.0003132320017041641,0.3000848300853577,0.22319086944341918,359,802.0,0.9913256744551596,0.29983012845355367,799.93,800.0
1.4466596471243347,7.240770884630857,6861600,10000.58,-0.00047854382115512936,0.16962151047975693,-7.280344120353845e-05,7.789681877104379,953,7.240833162032266,-0.00040574037433637437,0.29653344472801246,0.1531243730904584,359,802.0,0.9906593469376601,0.29804901222309105,799.93,800.0
1.3409520170467295,7.240350565482128,6868800,10000.58,-0.0012108523831717013,0.15918701644405406,-0.0005358811687312877,7.513463177545361,954,7.239222105502905,-0.0006749712083150527,0.29753301115263076,0.15509583997905435,359,802.0,0.977875114678548,0.296995794155768,799.91,800.0
1.922907588504553,11.429313341511621,6876000,10000.58,-3.597456529932381e-05,0.11702840940760716,7.170429048311858e-06,9.641231315533322,955,11.431231184422023,-4.3145005188323866e-05,0.3019074204812447,0.22122583401685078,359,802.0,0.9847715701257426,0.3007583757028693,799.91,800.0
1.549027908623064,9.162435352682438,6883200,10000.58,-0.000832404955215766,0.15128967563468942,-0.0003322551326781981,8.691614157056051,956,9.157935557169887,-0.0005001498316261941,0.2982772146709382,0.1780534664583861,359,802.0,0.9791967228283643,0.2990618507497052,799.91,800.0
1.8148912636631325,10.290841448433186,6890400,10000.58,-0.0013086440859723838,0.15115998249905055,-0.0009956790460378527,9.165421138244962,957,10.287456582608048,-0.0003129650449844879,0.2984198300753321,0.1907227972511537,359,802.0,0.9912216553084118,0.29905404310693184,799.91,800.0
1.3849552154701015,7.109474385597759,6897600,10000.58,-0.0009988284893381841,0.1706595759433768,-0.0007063669555256118,7.295715966536886,958,7.110055490778316,-0.0002924615422966814,0.2959794496614781,0.13922316600548268,359,802.0,0.9704033729954371,0.2954773957861795,799.91,800.0
1.1397716302385226,6.803458948859147,6904800,10000.58,-0.0007300577575393069,0.17990598912040393,-0.00042444822796015717,6.504191072767688,959,6.802312903598188,-0.0003056095299581134,0.2949474540317343,0.12117978781639112,359,802.0,0.9676586279012854,0.295043977595984,799.91,800.0
1.9729313245623294,9.029694382491565,6912000,10000.58,0.001205659979028814,0.18808978430542442,0.0018124243263896679,9.238133304899646,960,9.030584510654684,-0.0006067643725440399,0.2944379863817067,0.22215717005247756,359,802.0,0.9701632089463491,0.2974932259214776,799.86,800.0
1.7601845630063688,10.139418832328582,6919200,10000.58,0.001703508114354456,0.17838135627221569,0.002053881625013279,9.371139666397108,961,10.136827553113301,-0.00035037346684457115,0.29547174085660904,0.21651858814706207,359,802.0,0.9834719828614796,0.29956708299616974,799.86,800.0
1.9690181404423748,8.765717824981326,6926400,10000.58,-0.0014182193105029888,0.19924314132206655,-0.0007620430693537211,9.425722080588972,962,8.769301620728125,-0.0006561762218457162,0.29347086840363407,0.20934269164102495,359,802.0,0.9805878751760437,0.2979946845265293,799.86,800.0
1.7391691934223272,10.178719126604221,6933600,10000.58,-7.960362308160506e-05,0.16491018870786303,0.0002887115298219897,9.051764146146319,963,10.177913846294716,-0.0003683151445105439,0.2968687827952167,0.19241687139811572,359,802.0,0.9879693085436153,0.2990118061384511,799.86,800.0
1.5759607196072372,7.383677413094611,6940800,10000.58,-0.001521656650624613,0.15132475355640054,-0.000893868339231082,8.620448675117796,964,7.38117165110414,-0.0006277882939126395,0.29855405266795837,0.17737882865622406,359,802.0,0.9912960931966229,0.29807641746978913,799.86,800.0
1.277679810989504,6.6595445548825785,6948000,10000.58,-0.0011428874815089603,0.09282732290644492,-0.0007143179209288064,7.391364554408052,965,6.663029074877027,-0.0004285695466439315,0.30474640538886427,0.14469104820825454,359,802.0,0.9883952361274333,0.3006859345946993,799.86,800.0
1.9210454667172456,10.671635365196007,6955200,10000.58,5.818586333637458e-05,0.07759567447213664,0.00032065569900104095,9.40863863708481,966,10.67426689131077,-0.000262469867027326,0.3061815104464059,0.20835555085604368,359,802.0,0.9783113462876076,0.2997190751840986,799.84,800.0
1.7391947292679006,8.681515889647146,6962400,10000.58,-0.002922564738267202,0.08994288747642366,-0.0024615409094508444,9.382073927934837,967,8.675425343475645,-0.0004610238185372241,0.30478440369878496,0.2141028940636743,359,802.0,0.9784830296670318,0.298852007112727,799.84,800.0
1.8000724081685902,10.219761736481276,6969600,10000.58,7.68764664676309e-05,0.1017757269635639,0.0004398077077720094,9.568050438105745,968,10.223798313361629,-0.0003629311947332098,0.3035004830080524,0.21551862918862966,359,802.0,0.9872288702018361,0.29956829367412463,799.84,800.0
