avg_q_retraced,explained_variance,P01:episode_rewards,q_loss,P09:episode_rewards,avg_q_selected,fps,frames,policy_gradient_loss,rollout_prob_std,model_prob_std,episode_length,policy_loss,advantage_norm,PMM:episode_rewards,epoch_idx,policy_entropy,policy_gradient_bias_correction,grad_norm
7.81369551737675e-06,-214.2337772028976,0.0,7.474996139020027e-10,0.0,7.441334781409142e-06,360,6120000,7.881728352569318e-09,1.3333508045576536e-05,1.305164842515675e-05,3324.33,7.881728352569318e-09,0.0001592131333058609,0.0,850,2.1972252335813307,0.0,3.7710283198727276e-06
9.203693078777981e-06,-20.607374392776265,0.0,5.667469306034259e-10,0.0,9.116677141419709e-06,360,6127200,-1.769437531069718e-07,1.3827356378244443e-05,1.3466648277460474e-05,3324.33,-1.769437531069718e-07,0.0001841234499959793,0.0,851,2.1972252490943074,0.0,4.149237375089839e-06
9.517982427686542e-06,-24.553272366810724,0.0,5.193291611398377e-10,0.0,9.560829112840433e-06,360,6134400,-2.1835473058857257e-07,1.2400856932544753e-05,1.2051439306318084e-05,3324.33,-2.1835473058857257e-07,0.00015378181145872568,0.0,852,2.1972253213263064,0.0,3.71152675907674e-06
1.1531470722152406e-05,-21.498778853870576,0.0,6.027351122567148e-10,0.0,1.1251993855676262e-05,360,6141600,-2.154063679687868e-07,1.4922182201357844e-05,1.4684618163909946e-05,3324.26,-2.154063679687868e-07,0.00018667866825420253,0.0,853,2.1972253011048783,0.0,4.254823243816545e-06
1.121028492315461e-05,-34.875035373123865,0.0,4.2018192468049113e-10,0.0,1.1352536140159985e-05,360,6148800,-2.8140188339160977e-07,1.0490564962727677e-05,1.0111090028453918e-05,3324.26,-2.8140188339160977e-07,0.00011841572742302078,0.0,854,2.1972252542158914,0.0,3.050271010588776e-06
6.9992097583811605e-06,-21.17757048483248,0.0,1.1492608368494401e-09,0.0,7.474221122297169e-06,360,6156000,-3.5692582802111845e-07,1.682711548175609e-05,1.64973376969139e-05,3324.26,-3.5692582802111845e-07,0.00023029831701849076,0.0,855,2.1972253133191004,0.0,5.610751903658197e-06
5.451862522531559e-06,-82.49476703452457,0.0,4.3873413804399757e-10,0.0,5.374064615061591e-06,360,6163200,-1.3152583880754928e-07,1.1691473459110574e-05,1.1382028360613268e-05,3324.26,-1.3152583880754928e-07,0.0001349605953623165,0.0,856,2.1972253270688795,0.0,3.0828320473088526e-06
6.218617278742992e-06,-29.514871959325184,0.0,4.826932362013375e-10,0.0,6.279481116138187e-06,360,6170400,-1.471382939251011e-07,1.2817633219263358e-05,1.2467427230458973e-05,3324.26,-1.471382939251011e-07,0.00015554095791837718,0.0,857,2.197225270220842,0.0,3.6211109894956573e-06
5.139117104045721e-06,-32.03520300200534,0.0,3.7254930465406265e-10,0.0,5.225176116461793e-06,360,6177600,-1.0214592253041596e-07,1.1646919677267825e-05,1.1309765241256692e-05,3324.26,-1.0214592253041596e-07,0.00014933319275926458,0.0,858,2.197225323943864,0.0,3.3201310130114315e-06
4.240716485485661e-06,-111.00225199071821,0.0,3.5059219692578553e-10,0.0,4.363063147467475e-06,360,6184800,-1.2251612405557053e-07,1.1536862294416466e-05,1.1196617691799774e-05,3324.12,-1.2251612405557053e-07,0.0001283316597182396,0.0,859,2.1972252926056983,0.0,3.0060066978412614e-06
4.3055524737843065e-06,-30.433995247442834,0.0,7.220486648083028e-10,0.0,4.039075058463559e-06,360,6192000,3.590779585121518e-08,1.3499592075256863e-05,1.3141995239971566e-05,3324.12,3.590779585121518e-08,0.00016435646619423222,0.0,860,2.1972252788453104,0.0,3.9908520759411655e-06
4.552365481002213e-06,-19.141370357864748,0.0,5.891708185269413e-10,0.0,4.631884004442942e-06,360,6199200,-1.3520267518734639e-07,1.4372552838659629e-05,1.4005614290356057e-05,3324.12,-1.3520267518734639e-07,0.00016814787523072237,0.0,861,2.1972252863393256,0.0,3.9535787670130616e-06
6.829782173145088e-06,-17.379073137699297,0.0,5.961162201064678e-10,0.0,6.39276246809035e-06,360,6206400,-5.551409640393483e-09,1.6165805487878998e-05,1.5778281994962538e-05,3324.12,-5.551409640393483e-09,0.00019312853201615938,0.0,862,2.197225299575342,0.0,4.389967770705246e-06
8.443387950650041e-06,-21.074690838900825,0.0,4.922871521640378e-10,0.0,8.51988087983305e-06,360,6213600,-1.8876569118690568e-07,1.1699397437594272e-05,1.1350352921350723e-05,3324.12,-1.8876569118690568e-07,0.000149112747827514,0.0,863,2.1972253024861925,0.0,3.460121684724659e-06
5.277335389569654e-06,-29.969239023649507,0.0,7.49564096680637e-10,0.0,5.567459460767818e-06,360,6220800,-2.250747708247958e-07,1.5606071922916054e-05,1.5241743015661678e-05,3324.29,-2.250747708247958e-07,0.0001970732130669521,0.0,864,2.1972252601164355,0.0,4.40267284546191e-06
4.457319990166749e-06,-70.95616198447648,0.0,4.672460814529042e-10,0.0,4.505969578041661e-06,360,6228000,-1.2941803044419321e-07,1.0123134384243606e-05,9.784725805242146e-06,3324.29,-1.2941803044419321e-07,0.0001239950202860443,0.0,865,2.1972252825927483,0.0,2.9665983833723716e-06
2.0178908355609574e-06,-39.11191940504794,0.0,7.597290027160066e-10,0.0,2.4925121200117024e-06,360,6235200,-2.7259683039458186e-07,1.2853422383771577e-05,1.2559103806653285e-05,3324.29,-2.7259683039458186e-07,0.000162694163088705,0.0,866,2.197225294218951,0.0,3.906777491172407e-06
1.5779508193595015e-06,-25.400649345525764,0.0,5.277065504321485e-10,0.0,1.4950839618376326e-06,360,6242400,8.04050384043571e-09,1.2592737727953481e-05,1.2278751708888214e-05,3324.29,8.04050384043571e-09,0.0001485797578195035,0.0,867,2.1972252829903995,0.0,3.4531986278474103e-06
-2.9440516780193225e-07,-15.179175983946472,0.0,4.0123284960323935e-10,0.0,-2.2322378761768529e-07,360,6249600,4.0917888643095885e-09,1.3449847396762899e-05,1.3096036713728869e-05,3324.29,4.0917888643095885e-09,0.00015424712623237768,0.0,868,2.1972252626929962,0.0,3.6014329532165727e-06
5.320160397432918e-07,-19.04295032241042,0.0,4.822794960796692e-10,0.0,1.7373869607922246e-07,360,6256800,9.118582966190292e-08,1.2495941732441997e-05,1.2137544361138e-05,3324.29,9.118582966190292e-08,0.000150430017262025,0.0,869,2.197225356045223,0.0,3.448693772929815e-06
1.6185307226823184e-07,-21.916278629272234,0.0,4.857351402566114e-10,0.0,2.6797886816677334e-07,360,6264000,-4.155541748451022e-08,1.3381140695979933e-05,1.3042543250483121e-05,3324.46,-4.155541748451022e-08,0.00015001245017438436,0.0,870,2.1972253176932615,0.0,3.44509814461923e-06
3.487048914427877e-07,-24.933941849985768,0.0,6.945613966356503e-10,0.0,1.4713697006619504e-07,360,6271200,1.1382648281586978e-08,1.4652219601328981e-05,1.4252557127153048e-05,3324.46,1.1382648281586978e-08,0.00016350966509256587,0.0,871,2.1972252928643,0.0,4.092390733590719e-06
-4.3638441273163086e-07,-25.90259344861148,0.0,7.858882484238471e-10,0.0,-4.81756607011394e-07,360,6278400,4.408027627997979e-08,1.4303470023687274e-05,1.3927982389341208e-05,3324.46,4.408027627997979e-08,0.0001742699891913559,0.0,872,2.1972252960621366,0.0,4.210979305595963e-06
-3.0941040970581515e-07,-18.598394944328792,0.0,4.788287254225526e-10,0.0,-2.0694971782893825e-07,360,6285600,-1.788479758610333e-08,1.4036418436664882e-05,1.3687768213572172e-05,3324.46,-1.788479758610333e-08,0.00016837429802295546,0.0,873,2.1972252822458427,0.0,3.8053617833555404e-06
1.2468999672431299e-06,-24.0633290903625,0.0,4.35945094080601e-10,0.0,9.086255083323621e-07,360,6292800,1.1662011800044948e-07,1.176741370508438e-05,1.1395048317291986e-05,3324.46,1.1662011800044948e-07,0.00014285840581357306,0.0,874,2.197225289212333,0.0,3.2580074798588826e-06
2.6738368065288167e-06,-18.708443972007938,0.0,5.562889543878656e-10,0.0,2.7001119264794842e-06,360,6300000,-5.277576977575831e-08,1.6078848299667836e-05,1.5792769758090365e-05,3324.66,-5.277576977575831e-08,0.00018532934595143726,0.0,875,2.1972252770864147,0.0,4.119575280968179e-06
-1.3478258384456434e-07,-22.589393058362464,0.0,4.6215700740600627e-10,0.0,1.1313583021575028e-07,360,6307200,-8.499714655060433e-08,1.1441817007872193e-05,1.1047679584724587e-05,3324.67,-8.499714655060433e-08,0.00013041018180265002,0.0,876,2.1972253263185895,0.0,3.1917420348784813e-06
-2.146930469696226e-06,-33.77240644088576,0.0,5.814511652426274e-10,0.0,-1.774414511237534e-06,360,6314400,-2.8842393959767627e-08,1.4227257934970162e-05,1.3917614335548296e-05,3324.67,-2.8842393959767627e-08,0.0001608545340301019,0.0,877,2.197225319289026,0.0,3.788260618802042e-06
-3.402544056151116e-06,-114.85860186513455,0.0,5.158637702671699e-10,0.0,-3.5612125929515236e-06,360,6321600,5.343280498614441e-08,1.415253396797597e-05,1.3812433413506137e-05,3324.67,5.343280498614441e-08,0.00017312214165657216,0.0,878,2.197225279275072,0.0,4.185410568498907e-06
-2.7724472795872166e-06,-29.297434699227882,0.0,5.030667394034759e-10,0.0,-2.839587677713507e-06,360,6328800,6.750342051501866e-08,1.393006235630051e-05,1.3602738474430355e-05,3324.67,6.750342051501866e-08,0.0001736958961305812,0.0,879,2.197225272497803,0.0,3.716740663444379e-06
-3.7360976550969236e-06,-14.68090248355159,0.0,4.990430657505709e-10,0.0,-3.5961695218231825e-06,360,6336000,5.78567534675096e-08,1.2640527056634879e-05,1.2341105736703384e-05,3324.67,5.78567534675096e-08,0.00015889050180054295,0.0,880,2.1972253288983037,0.0,3.7050864964144626e-06
-2.096234226169397e-06,-52.931578117022454,0.0,5.707836148511793e-10,0.0,-2.4632268998607844e-06,360,6343200,1.986341318336586e-07,1.52140985746293e-05,1.4821438440967826e-05,3324.81,1.986341318336586e-07,0.00017145524516962046,0.0,881,2.1972252577259423,0.0,3.980801450845682e-06
-3.6591552238145265e-07,-26.991984716248577,0.0,7.187799141397684e-10,0.0,-4.782165770502793e-07,360,6350400,2.703062481899275e-08,1.2170445854234077e-05,1.18239003003264e-05,3324.81,2.703062481899275e-08,0.0001489061173586718,0.0,882,2.197225217399774,0.0,3.836892920494886e-06
8.328563497740633e-07,-38.78136940533537,0.0,5.346477640343459e-10,0.0,6.494831546508741e-07,360,6357600,1.0294221274215745e-07,1.238244439492491e-05,1.2112146813039175e-05,3324.81,1.0294221274215745e-07,0.00016325927081051672,0.0,883,2.1972253024836124,0.0,3.7656083197832363e-06
2.353304505779645e-06,-16.46822264307075,0.0,4.093591551446946e-10,0.0,2.384975959300667e-06,360,6364800,-7.805352996998533e-08,1.2604396349079e-05,1.2248474813679455e-05,3324.81,-7.805352996998533e-08,0.0001461704235941431,0.0,884,2.197225278064056,0.0,3.1360649661292154e-06
1.885112152444709e-07,-19.806672980290237,0.0,5.01236073417715e-10,0.0,2.3638842427852187e-07,360,6372000,-2.9669376617385682e-08,1.1635390635111734e-05,1.1226774786412235e-05,3324.81,-2.9669376617385682e-08,0.00013270196377760917,0.0,885,2.1972252730496975,0.0,3.1166958867066223e-06
-6.500677478440127e-07,-13.05995090740068,0.0,4.371953290534033e-10,0.0,-3.3594967753134354e-07,360,6379200,-1.3556200619005643e-07,1.4399094130948154e-05,1.4091409857978905e-05,3324.7,-1.3556200619005643e-07,0.00018013375186351295,0.0,886,2.197225279562057,0.0,3.863569819791645e-06
-1.1784560599676367e-06,-28.66905800256779,0.0,3.2798287229857585e-10,0.0,-1.050826280083091e-06,360,6386400,-7.523686655919755e-08,1.2216605847122666e-05,1.1822532211853652e-05,3324.65,-7.523686655919755e-08,0.00013457320077073681,0.0,887,2.1972252876764884,0.0,3.1583879863273617e-06
-4.04298734532667e-06,-29.080153935192126,0.0,6.438037374486496e-10,0.0,-3.6355740641617777e-06,360,6393600,-5.851033679500385e-08,1.2916376817356325e-05,1.26144089665333e-05,3324.65,-5.851033679500385e-08,0.000168527078954255,0.0,888,2.1972252961189027,0.0,3.95627625051084e-06
-4.59897265347846e-06,-163.03089913621787,0.0,3.4959234629519034e-10,0.0,-4.74622653277362e-06,360,6400800,1.3524788261057162e-07,1.1511436558399121e-05,1.1182197491793416e-05,3324.65,1.3524788261057162e-07,0.00014019908103219924,0.0,889,2.1972252550390032,0.0,3.087711428062282e-06
-3.2907957657343302e-06,-20.259993305303777,0.0,3.9389000473411674e-10,0.0,-3.4843985097280693e-06,360,6408000,1.5974331433565187e-07,1.3336592617674074e-05,1.3040223440006757e-05,3324.65,1.5974331433565187e-07,0.00016558722028128014,0.0,890,2.197225237454056,0.0,3.652700937866717e-06
-4.760306064565069e-06,-28.51847410916336,0.0,4.52398694064274e-10,0.0,-4.598543880444734e-06,360,6415200,3.9472615736566495e-08,1.3117722132551627e-05,1.2785043557701984e-05,3324.65,3.9472615736566495e-08,0.00015250174130346388,0.0,891,2.197225329383971,0.0,3.4921572851795483e-06
-5.883331534618572e-06,-21.09984923223497,0.0,6.703268590630805e-10,0.0,-5.897869870816599e-06,360,6422400,1.6638190258639567e-07,1.613596789321153e-05,1.5778415974565445e-05,3324.72,1.6638190258639567e-07,0.00019397371700449037,0.0,892,2.1972252267693717,0.0,4.220104416909675e-06
-5.8925008426804845e-06,-23.505321919404587,0.0,3.7766430857749216e-10,0.0,-5.967131832175815e-06,360,6429600,1.9517363266425977e-07,1.0393478072641433e-05,1.0047911485467965e-05,3324.72,1.9517363266425977e-07,0.0001229740141662043,0.0,893,2.1972252047073386,0.0,3.0151954570863557e-06
-6.357802459806456e-06,-35.20905490096441,0.0,4.57139510575505e-10,0.0,-6.338121066702359e-06,360,6436800,9.702908828088067e-08,1.221677693025556e-05,1.1881273775897972e-05,3324.72,9.702908828088067e-08,0.00015584998414043283,0.0,894,2.1972253372776445,0.0,3.4488789925267907e-06
-7.14941107672992e-06,-40.699143608978815,0.0,5.887744124368836e-10,0.0,-7.136262050819495e-06,360,6444000,2.360231510353057e-07,1.2992530489837027e-05,1.2660151767861064e-05,3324.72,2.360231510353057e-07,0.00015600452153613614,0.0,895,2.1972252595613875,0.0,3.462757111464877e-06
-4.961878806299441e-06,-22.29783662164108,0.0,3.6535840021036064e-10,0.0,-5.317324596799297e-06,360,6451200,2.2043654381789974e-07,1.177753754366392e-05,1.1438290384694336e-05,3324.72,2.2043654381789974e-07,0.00014767028077986282,0.0,896,2.1972253196390854,0.0,3.397996475602715e-06
-4.991435797222269e-06,-24.85557541950355,0.0,5.964345354716039e-10,0.0,-4.551612721801208e-06,360,6458400,-1.3554904682202446e-07,1.4366011029944764e-05,1.4016826182207914e-05,3324.72,-1.3554904682202446e-07,0.0001777121959365479,0.0,897,2.1972252791836144,0.0,3.838672429929287e-06
-5.978415419744436e-06,-14.317764717994143,0.0,4.052734450639365e-10,0.0,-5.907949067696363e-06,360,6465600,7.713933098651198e-08,1.2561761208020662e-05,1.2230458822044399e-05,3324.7,7.713933098651198e-08,0.00014973897952736027,0.0,898,2.197225318595789,0.0,3.558256162426471e-06
-5.615248224308915e-06,-19.337423309015218,0.0,6.692854407876857e-10,0.0,-5.772502182445783e-06,360,6472800,2.1399389696753254e-07,1.3064030762983575e-05,1.2701235505933562e-05,3324.7,2.1399389696753254e-07,0.00015438571108916522,0.0,899,2.19722526472397,0.0,3.556752083973887e-06
-4.179700574936351e-06,-23.02559208739056,0.0,6.016136660756768e-10,0.0,-4.493901847714819e-06,360,6480000,1.959343225406704e-07,1.2049977197688032e-05,1.1703585227501711e-05,3324.7,1.959343225406704e-07,0.00014667479146533694,0.0,900,2.1972252313359073,0.0,3.588032136300758e-06
-2.9870304025634043e-06,-26.80604784763522,0.0,4.492965965670775e-10,0.0,-2.9377831414455544e-06,360,6487200,3.341564822850488e-08,1.3307321297390213e-05,1.2963939517210149e-05,3324.7,3.341564822850488e-08,0.00016642568078338178,0.0,901,2.1972253271606235,0.0,3.755608204237135e-06
-3.389011030979613e-06,-30.72953371723414,0.0,3.1679247410544223e-10,0.0,-3.4314752770269006e-06,360,6494400,9.960295392501385e-08,1.137419142467734e-05,1.1062278069215593e-05,3324.7,9.960295392501385e-08,0.00013931739557303098,0.0,902,2.197225309332843,0.0,3.050594721074177e-06
-1.9290780772851285e-06,-18.509658848328293,0.0,4.947303984186937e-10,0.0,-2.153428150410603e-06,360,6501600,6.540506855692223e-08,1.5703503446545163e-05,1.5335165191357346e-05,3324.75,6.540506855692223e-08,0.00018071744573545205,0.0,903,2.197225345313807,0.0,3.963836274777697e-06
-4.086997245952865e-07,-21.594505036047526,0.0,4.710643108416266e-10,0.0,-6.50846079700051e-07,360,6508800,1.089304940626045e-07,1.2887122193532194e-05,1.2521183108821521e-05,3324.75,1.089304940626045e-07,0.00013891827025033654,0.0,904,2.197225300792664,0.0,3.4389202231649317e-06
-2.034090923345125e-07,-19.1431576731533,0.0,6.654949727223938e-10,0.0,-1.8151486824183605e-07,360,6516000,-3.4968986615892475e-08,1.4630560744519678e-05,1.4248277653108448e-05,3324.75,-3.4968986615892475e-08,0.00016720273769604718,0.0,905,2.1972252281506854,0.0,3.92770711185098e-06
-1.1506685577578936e-06,-23.812774804521492,0.0,3.326014345276551e-10,0.0,-8.821943216677904e-07,360,6523200,-7.569749224149836e-08,9.53260586940391e-06,9.241504799867334e-06,3324.75,-7.569749224149836e-08,0.00010689270453177696,0.0,906,2.1972253177184906,0.0,2.6028884819429727e-06
-2.0827518694725546e-06,-19.75849207291843,0.0,4.812489693642746e-10,0.0,-1.960293204255647e-06,360,6530400,2.7437908422596342e-08,1.3932375054635757e-05,1.35476646325643e-05,3324.75,2.7437908422596342e-08,0.00015540495187969507,0.0,907,2.1972252915239836,0.0,3.6031768233978683e-06
-2.5413750277169897e-06,-21.427747907671666,0.0,4.3017826107653877e-10,0.0,-2.571881481542287e-06,360,6537600,5.501855956783754e-08,1.4282856496363492e-05,1.3920069339719471e-05,3324.75,5.501855956783754e-08,0.00016553680325905084,0.0,908,2.197225281946243,0.0,3.68709882322944e-06
-1.978879793091053e-06,-43.1519014570259,0.0,5.235018114151347e-10,0.0,-1.8953842073398526e-06,360,6544800,8.898710719609838e-09,1.1960166682271508e-05,1.159577846361041e-05,3324.71,8.898710719609838e-09,0.00013828479043657656,0.0,909,2.1972253015968533,0.0,3.1939098261032053e-06
-2.6449865716186205e-06,-20.728728425581618,0.0,6.214654349912437e-10,0.0,-2.738449744519042e-06,360,6552000,8.705721054659635e-08,1.1021771395863478e-05,1.0680893949935155e-05,3324.71,8.705721054659635e-08,0.0001393835915668796,0.0,910,2.197225271084952,0.0,3.3455111542784405e-06
-3.506135665656743e-06,-20.605115840567482,0.0,5.434305196864633e-10,0.0,-3.427823392744707e-06,360,6559200,4.4034871339639445e-08,1.296084159936456e-05,1.2605363628057466e-05,3324.71,4.4034871339639445e-08,0.00014973987286169023,0.0,911,2.197225250667996,0.0,3.371273660758608e-06
-2.2377986610819908e-06,-15.159217181584193,0.0,4.383725071452366e-10,0.0,-2.4051863529704426e-06,360,6566400,1.6007717094725293e-07,1.3631833665898727e-05,1.325139614444816e-05,3324.71,1.6007717094725293e-07,0.0001819166773870371,0.0,912,2.197225309875277,0.0,3.6467223370680457e-06
-5.511518227967613e-07,-21.053862489140222,0.0,2.661206575872927e-10,0.0,-7.456132571221944e-07,360,6573600,1.1790154278168782e-07,1.0626865656863828e-05,1.030095025271068e-05,3324.71,1.1790154278168782e-07,0.00013232989817516856,0.0,913,2.197225286251023,0.0,3.079546277149169e-06
-8.461532807705123e-07,-18.126684531432296,0.0,4.137233573738921e-10,0.0,-6.40612055667506e-07,360,6580800,-7.244518897897038e-08,1.3270511567055916e-05,1.2966735303069244e-05,3324.61,-7.244518897897038e-08,0.00015759277179336215,0.0,914,2.1972253166998503,0.0,3.5444679193948502e-06
-8.765784672875114e-08,-21.792280581612435,0.0,4.702423935547702e-10,0.0,-5.230923226308437e-07,360,6588000,1.21247820038158e-07,1.1690051931822456e-05,1.1406892017699223e-05,3324.61,1.21247820038158e-07,0.00014038545104883254,0.0,915,2.197225323669494,0.0,3.3118955091769898e-06
2.8001268885067254e-06,-17.05338766423798,0.0,4.92753949308679e-10,0.0,2.6317279879613825e-06,360,6595200,6.386402677261505e-09,1.2697771359867641e-05,1.2349425986028734e-05,3324.61,6.386402677261505e-09,0.00014270175397533785,0.0,916,2.1972252730906954,0.0,3.3843454345846207e-06
2.852568211364754e-06,-17.422521359153727,0.0,3.695730819235828e-10,0.0,2.8843198671404383e-06,360,6602400,-6.278182019737758e-08,1.1042407489689813e-05,1.0700066148008663e-05,3324.61,-6.278182019737758e-08,0.00015070120400079208,0.0,917,2.197225351248469,0.0,3.3868711634352333e-06
2.914921384781674e-06,-21.24405285535351,0.0,4.929324890613216e-10,0.0,2.6643822150468026e-06,360,6609600,4.3049758078926974e-08,1.2783731369034937e-05,1.241369849809668e-05,3324.61,4.3049758078926974e-08,0.0001752540264559956,0.0,918,2.1972253454740716,0.0,3.9081603459825165e-06
1.8802763232900755e-06,-40.34077764078738,0.0,5.843928970199191e-10,0.0,1.9555197958387977e-06,360,6616800,-5.04373305168783e-08,1.3244550848547813e-05,1.2930966544308108e-05,3324.61,-5.04373305168783e-08,0.00016491786339277198,0.0,919,2.197225278423576,0.0,3.676269844195806e-06
1.4989481046115988e-06,-21.150698973921234,0.0,3.904134147153252e-10,0.0,1.5638553345667588e-06,360,6624000,-6.388118723290486e-08,1.2210693177101115e-05,1.1870269253881847e-05,3324.42,-6.388118723290486e-08,0.00015277492416750814,0.0,920,2.1972252707159705,0.0,3.3377869717855967e-06
-4.672053439924365e-07,-18.272115873543044,0.0,5.59351547824189e-10,0.0,-1.9041676145474773e-07,360,6631200,-1.413848345383028e-07,1.1936604733976415e-05,1.1593090787131574e-05,3324.42,-1.413848345383028e-07,0.00014281359643173382,0.0,921,2.1972252652001756,0.0,3.3683218813167624e-06
-2.8091757842128835e-06,-17.846497971945336,0.0,7.32714114883832e-10,0.0,-2.241969209760531e-06,360,6638400,-1.5634633252908484e-07,1.371055274216499e-05,1.3322996424526826e-05,3324.42,-1.5634633252908484e-07,0.0001723840983105321,0.0,922,2.1972253489683546,0.0,4.169188647438767e-06
-5.3837776698724365e-06,-16.888816913315857,0.0,3.3748221852974485e-10,0.0,-5.29877936930252e-06,360,6645600,1.2195536425776812e-07,1.2255847999628805e-05,1.1889489391223475e-05,3324.42,1.2195536425776812e-07,0.00016251716956119472,0.0,923,2.197225326873638,0.0,3.4801712663106213e-06
-6.080538318208652e-06,-30.002764610875225,0.0,3.7280473278473545e-10,0.0,-6.131305548741712e-06,360,6652800,1.421985944353007e-07,1.1029217420293457e-05,1.0678894578519541e-05,3324.42,1.421985944353007e-07,0.00014627557960108917,0.0,924,2.1972253178950973,0.0,3.4536961529119263e-06
-3.875508522359241e-06,-25.620442773874792,0.0,7.776402388001681e-10,0.0,-4.301465222727391e-06,360,6660000,2.3548812331056253e-07,1.593558513059901e-05,1.5560906497460975e-05,3324.37,2.3548812331056253e-07,0.0002084048750007349,0.0,925,2.197225293034599,0.0,4.487893360664282e-06
-1.4407502424822785e-06,-88.50602056363509,0.0,5.365202825922429e-10,0.0,-1.637256707120229e-06,360,6667200,1.0186900926693248e-07,1.147852488298128e-05,1.1110954053057256e-05,3324.37,1.0186900926693248e-07,0.00012750010599524506,0.0,926,2.1972252692400462,0.0,3.219959016601466e-06
1.4713238093810513e-07,-20.31236414887287,0.0,5.217856061443445e-10,0.0,1.8474935645266092e-07,360,6674400,-5.310100285118533e-08,1.2491926288921823e-05,1.2193259185887238e-05,3324.37,-5.310100285118533e-08,0.00016263062523511092,0.0,927,2.1972252946808224,0.0,3.608011950812006e-06
2.5070660726996097e-07,-19.05675643333052,0.0,4.430228198262257e-10,0.0,1.875306388359693e-07,360,6681600,6.367442680529574e-08,1.2046359242694048e-05,1.1648456541620146e-05,3324.37,6.367442680529574e-08,0.0001416195983929037,0.0,928,2.1972253123288437,0.0,3.3257826963975646e-06
-1.4525898856081459e-06,-19.914974257239592,0.0,5.914014201769501e-10,0.0,-1.195564986185522e-06,360,6688800,-3.298689727560389e-08,1.528063374339337e-05,1.491018652507994e-05,3324.37,-3.298689727560389e-08,0.00019019396049241844,0.0,929,2.1972253063999156,0.0,4.098555590606099e-06
-5.1341059921731245e-06,-18.100389803016252,0.0,5.151558828763559e-10,0.0,-4.70337254680562e-06,360,6696000,-7.488801361595988e-08,1.310370958881681e-05,1.2745443224427067e-05,3324.37,-7.488801361595988e-08,0.00016154294136567438,0.0,930,2.1972253142901486,0.0,3.668633048151158e-06
-6.6743222285346e-06,-18.526319671216463,0.0,4.5648449747146525e-10,0.0,-6.686527396697652e-06,360,6703200,1.3379688473290158e-07,1.305982560843801e-05,1.2765118796164102e-05,3324.68,1.3379688473290158e-07,0.00015023934822114903,0.0,931,2.1972252414529287,0.0,3.6132589431771083e-06
-4.759576103822684e-06,-30.299531494926207,0.0,7.363372815084252e-10,0.0,-5.130540920050702e-06,360,6710400,2.5139161183310973e-07,1.2562559426468788e-05,1.2191047976348428e-05,3324.68,2.5139161183310973e-07,0.0001414102040156488,0.0,932,2.1972253083552005,0.0,3.5833499902145377e-06
-1.5128518245853636e-06,-21.23412781657996,0.0,4.192286764916871e-10,0.0,-1.7510771113754337e-06,360,6717600,1.2845417462582152e-07,1.2641070521260375e-05,1.2269347255040634e-05,3324.68,1.2845417462582152e-07,0.00015206432374044492,0.0,933,2.1972252891807957,0.0,3.418625161444335e-06
-2.878312444179168e-06,-29.26256859431191,0.0,4.120542382996618e-10,0.0,-2.8144642289486525e-06,360,6724800,1.0696576960216201e-09,1.373572213985484e-05,1.3339951436229832e-05,3324.68,1.0696576960216201e-09,0.00016925087924593956,0.0,934,2.197225344818105,0.0,3.6275879169961044e-06
-4.035528683618188e-06,-21.819903401792367,0.0,4.908149999383298e-10,0.0,-3.864306494092465e-06,360,6732000,2.4277763945210096e-08,1.1620215847548774e-05,1.1213602807387927e-05,3324.68,2.4277763945210096e-08,0.00014119839300759144,0.0,935,2.197225286711461,0.0,3.2339872186874366e-06
-4.9421274586765065e-06,-13.821463642569762,0.0,5.697584279999912e-10,0.0,-5.0309935708416974e-06,360,6739200,1.90491580561942e-07,1.5939920173191276e-05,1.5575553907777344e-05,3324.69,1.90491580561942e-07,0.00020747245700035414,0.0,936,2.1972252905274194,0.0,4.458091925635737e-06
-4.905284157677705e-06,-20.63175984046131,0.0,5.149527257783231e-10,0.0,-4.529632312871475e-06,360,6746400,-5.259110299103732e-08,1.0971399491245721e-05,1.060921939084824e-05,3324.69,-5.259110299103732e-08,0.00014131892877642147,0.0,937,2.1972252719490615,0.0,3.420376841902665e-06
-5.305753546116451e-06,-18.752917497631106,0.0,6.402265303966423e-10,0.0,-5.5726119731376004e-06,360,6753600,2.2374917629700814e-07,1.2605042484642535e-05,1.2299778189891434e-05,3324.69,2.2374917629700814e-07,0.00014435310808891554,0.0,938,2.19722529746868,0.0,3.5192171760172458e-06
-5.453933269387158e-06,-71.30875329752762,0.0,5.090294812415556e-10,0.0,-5.585050600321513e-06,360,6760800,1.0199176121537966e-07,1.2282637900303448e-05,1.1918797276832846e-05,3324.69,1.0199176121537966e-07,0.0001586324447694349,0.0,939,2.197225304908223,0.0,3.6640161953425617e-06
-6.985811623168941e-06,-13.051341398992236,0.0,4.779076240831246e-10,0.0,-6.649655208719644e-06,361,6768000,1.1041241272609484e-08,1.3880310662067864e-05,1.346455583907688e-05,3324.69,1.1041241272609484e-08,0.0001890180506835992,0.0,940,2.197225320471658,0.0,4.181589201471836e-06
