value_loss,policy_loss,episode_length,fps,clip_fraction,explained_variance,P01:episode_rewards,policy_entropy,epoch_idx,PMM:episode_rewards,frames,approx_kl_divergence,grad_norm,advantage_norm,P09:episode_rewards
0.009810316579887512,-0.00042496505739109125,340.54,235,0.290576171875,-7.078051567077636e-09,50.0,1.7790066495537757,839,189.5,8591360,0.000218489653383358,0.05104650607549092,15.968717288970947,365.0000000000013
0.008510872471970288,-0.0005138110185725963,342.55,235,0.310986328125,-4.097819328308106e-09,25.0,1.7837679207324981,840,190.75,8601600,0.00022642700460373533,0.05432018100794821,15.968717402219772,502.5000000000002
0.007466643588304578,-0.00037841269822820324,330.9,235,0.278125,1.1920928955078126e-08,25.0,1.7756065770983696,841,158.75,8611840,0.0002109564091412608,0.04978499783318778,15.96871770620346,300.0
0.009408689056726871,-0.00041548440531187226,331.73,235,0.274267578125,3.3527612686157227e-09,25.0,1.7769142150878907,842,150.0,8622080,0.00017480849410276278,0.0543857230073963,15.968717992305756,300.0
0.007346313737798482,-0.0002962541602755664,327.55,235,0.2383544921875,5.215406417846679e-09,25.0,1.7754767306149006,843,137.5,8632320,0.0001632508710159186,0.051746826403526104,15.968717724084854,275.0
0.008124171000878278,-0.00032015456235967577,325.84,235,0.286669921875,-1.3783574104309083e-08,25.0,1.774348286539316,844,141.25,8642560,0.00018658425700408544,0.053838292289774395,15.968717366456985,252.50000000000023
0.009089444164237648,-0.0004691948906838661,329.22,235,0.3045654296875,4.097819328308106e-09,25.0,1.7713470667600633,845,147.75,8652800,0.00018629638000362548,0.053985865049298185,15.968717700242996,275.0
0.009071906373719685,-0.0003272107514931122,329.71,235,0.2415771484375,-2.0861625671386717e-08,25.0,1.772340640425682,846,150.5,8663040,0.00016255134036526896,0.05274861463037037,15.968717741966248,300.0
0.008485852652484027,-0.00039825444255257023,338.4,235,0.2803955078125,-6.7055225372314455e-09,25.0,1.768287891894579,847,167.5,8673280,0.00019300563415924898,0.0546147292149053,15.968717592954636,332.5000000000006
0.008529168461791414,-0.00040305474612978287,334.68,235,0.290283203125,2.0116567611694337e-08,25.0,1.7652543634176254,848,148.75,8683520,0.00019682745143825286,0.052685810011407506,15.968717670440673,300.0
0.009063779489770241,-0.00014622807593696053,336.58,235,0.2666748046875,-2.0861625671386717e-08,25.0,1.765084719657898,849,153.5,8693760,0.00017719523559946992,0.055267972695918696,15.968717640638351,300.0
0.007423825843852682,-0.00022804121690569445,333.84,235,0.2620361328125,1.825392246246338e-08,25.0,1.7677853137254715,850,144.0,8704000,0.0001955603151678531,0.05000261481868766,15.96871770620346,252.50000000000023
0.010399099201822536,-0.0003299821899418021,338.76,235,0.268212890625,-5.960464477539063e-09,25.0,1.7701558858156203,851,161.75,8714240,0.00016002248398763185,0.056183687565403796,15.968717926740647,325.0
0.00719808264269659,-0.00037743336870335045,338.73,235,0.2939697265625,7.450580596923829e-10,25.0,1.7669414326548576,852,175.25,8724480,0.0002087560039066183,0.04903234239049002,15.968712949752808,450.0
0.006295166185736889,-0.0002731496133492328,328.98,235,0.2822998046875,1.862645149230957e-09,0.0,1.774217577278614,853,151.75,8734720,0.00015432401324773083,0.05167500684808879,15.96871758699417,427.5000000000002
0.0074316670307780445,-0.00022405307263397844,320.24,235,0.2745361328125,-1.4901161193847656e-08,22.500000000000007,1.7783747084438801,854,129.75,8744960,0.00017716689187210476,0.05358397976576419,15.96871738433838,305.00000000000045
0.007708665850259422,-0.0003141394532576669,316.12,235,0.26494140625,1.1920928955078126e-08,0.0,1.778659112751484,855,112.0,8755200,0.00016697375251055745,0.05356055232053651,15.968717581033706,200.0
0.007913276442923233,-0.00022501336206914857,320.87,235,0.23740234375,1.0058283805847169e-08,25.0,1.7740624003112315,856,131.25,8765440,0.0001725904546916013,0.050932750498155974,15.968717652559281,277.5000000000002
0.007378777458814057,-0.0003867269355396274,325.45,235,0.316259765625,-1.6391277313232423e-08,25.0,1.7752174384891988,857,134.0,8775680,0.0002086105420005424,0.05024482962905545,15.968717616796493,227.5000000000002
0.0077228344835560845,-0.0001643254447117215,323.2,235,0.2626708984375,-1.1548399925231934e-08,25.0,1.778526534885168,858,132.0,8785920,0.0001793612297873892,0.053880062851910306,15.968714332580566,252.50000000000023
0.006878968950167774,-0.0002694717944223157,318.86,235,0.2695068359375,1.080334186553955e-08,25.0,1.7782083325088025,859,126.25,8796160,0.00016469773279474963,0.05052184447475465,15.968711960315705,227.5000000000002
0.008076642644209642,-0.0003934356624085922,313.07,235,0.2989501953125,-7.450580596923828e-09,25.0,1.7798298664391041,860,127.5,8806400,0.00017443285668434784,0.051698270075249034,15.968717575073242,225.0
0.006435377344041626,-0.00032576398298260755,315.52,235,0.3318603515625,6.7055225372314455e-09,25.0,1.772684144973755,861,124.0,8816640,0.00018319027833442193,0.052234836851899835,15.968717795610427,225.0
0.007201079563299117,-0.00034819402844732394,318.06,235,0.26259765625,-1.0430812835693359e-08,22.500000000000007,1.7718970827758311,862,116.5,8826880,0.0001413123456089238,0.05223701059707332,15.968715673685073,227.5000000000002
0.008473016273819666,-0.00027516626651049594,325.43,235,0.290673828125,-1.30385160446167e-08,0.0,1.7763985097408295,863,120.0,8837120,0.0001557061690732553,0.0542908155196697,15.968717658519745,252.50000000000023
0.007337896157787327,-0.00025123279192484915,323.42,235,0.2833740234375,-8.568167686462402e-09,25.0,1.7788698233664035,864,119.75,8847360,0.00015054808194889802,0.050896062834332526,15.968717700242996,275.0
0.0074239227000362,-0.00030802939581917597,320.11,235,0.280712890625,-4.8428773880004884e-09,25.0,1.7778675623238087,865,119.5,8857600,0.0001621790364250586,0.054601477874017965,15.968717437982558,250.0
0.006777638285166176,-0.00032127819813467797,315.42,235,0.2429443359375,2.9802322387695314e-09,25.0,1.7714373394846916,866,112.5,8867840,0.00012298304481319632,0.05029894402784,15.968717581033706,225.0
0.00834914770580326,-0.0003240765865484718,319.42,235,0.286376953125,2.458691596984863e-08,25.0,1.768264278769493,867,133.25,8878080,0.0001441417509688847,0.049471162685353134,15.968717867136002,250.0
0.00677994116026639,-0.0003270401190093253,317.66,235,0.296630859375,4.8428773880004884e-09,0.0,1.7629105001688004,868,124.5,8888320,0.00016160046659052796,0.051417716011954974,15.968716818094254,252.50000000000023
0.006445094528186246,-0.0003250513515013154,318.27,235,0.3583740234375,-6.332993507385254e-09,0.0,1.7687808997929095,869,132.75,8898560,0.00018165341605254072,0.05248245529889488,15.968703359365463,402.5000000000002
0.007504863974600084,-0.0003784937052841997,315.08,234,0.3101806640625,-9.313225746154785e-09,0.0,1.7728936694562436,870,119.0,8908800,0.00015583558612490832,0.05112193556639677,15.968717581033706,277.5000000000002
0.007304003480930988,-0.00031090370066522155,317.1,234,0.2753662109375,4.8428773880004884e-09,0.0,1.7743139788508415,871,126.25,8919040,0.00017500847009017663,0.05008751364343887,15.96871754527092,277.5000000000002
0.008250574492376473,-0.00029671223273908254,319.52,234,0.2795166015625,-2.421438694000244e-08,0.0,1.7765619449317456,872,128.5,8929280,0.00014095879312066019,0.05359950927381961,15.96871746778488,275.0
0.006799959606712491,-0.00020891155290883034,320.23,234,0.318798828125,-7.450580596923828e-09,0.0,1.778627397865057,873,127.75,8939520,0.0001739231166851596,0.05305547241997584,15.968716663122176,275.0
0.006552320247647003,-0.0003274612588938908,319.64,234,0.273681640625,4.8428773880004884e-09,0.0,1.7788923673331738,874,125.0,8949760,0.00014343243519405747,0.0511269229029613,15.968717455863953,275.0
0.008775299932494818,-0.000264250328837079,323.08,234,0.2895263671875,-1.862645149230957e-09,0.0,1.777209211885929,875,129.0,8960000,0.00015308425062201536,0.05192363978248239,15.968717640638351,300.0
0.007650428244414797,-0.00031075675833562854,328.65,234,0.278857421875,-2.3096799850463868e-08,0.0,1.7793373465538025,876,130.25,8970240,0.00013218936599344034,0.05021323829354629,15.968717610836029,277.5000000000002
0.008592565455001023,-0.00026274332485627384,336.97,234,0.2280029296875,-2.1979212760925294e-08,25.0,1.780047484487295,877,147.5,8980480,0.0001081348959104389,0.05374199763829448,15.968717831373215,300.0
0.010139671434444608,-0.0002839077733369777,336.24,234,0.239111328125,3.3527612686157227e-09,25.0,1.7830972224473953,878,155.75,8990720,0.00010967441432470082,0.05294004154498565,15.968717896938324,277.5000000000002
0.009279524976955144,-0.00016839158488437533,336.03,234,0.254736328125,1.3783574104309083e-08,25.0,1.7828480362892152,879,157.0,9000960,0.00012530982687799507,0.0556806716346846,15.968717640638351,277.5000000000002
0.00881581214725884,-0.00027198960724490463,332.01,234,0.2575439453125,-7.450580596923829e-10,25.0,1.7819712795317173,880,152.75,9011200,0.00011687251324090652,0.05251316433677935,15.968717330694199,275.0
0.007827161908062407,-0.000310481008636998,331.54,234,0.3435546875,1.1175870895385742e-09,0.0,1.7788438886404037,881,148.0,9021440,0.00017757371919913112,0.052401762723237585,15.968717765808105,282.5000000000007
0.008874450100029208,-0.0002102440852468135,332.19,234,0.2468994140625,7.82310962677002e-09,25.0,1.776202467083931,882,155.0,9031680,0.00012496012622520425,0.05351266121142836,15.96871750354767,350.0
0.008790015016165853,-0.00015596549637848512,325.64,234,0.236376953125,-3.725290298461914e-09,25.0,1.7687561593949794,883,145.5,9041920,0.00010729529696149598,0.05273758773225786,15.968717527389526,302.5000000000002
0.00994762521222583,-0.0003377866945811547,329.9,234,0.271484375,-2.384185791015625e-08,25.0,1.771069549769163,884,156.75,9052160,0.00011522484537991317,0.055654507331872716,15.968717753887177,300.0
0.010623666658648289,-0.0002971019846881973,330.44,234,0.2544921875,1.6391277313232423e-08,25.0,1.7623097844421864,885,166.25,9062400,0.00010299369926158874,0.056642064850818886,15.96871783733368,302.5000000000002
0.010822452597631127,-0.00024033864683588036,338.26,234,0.2024169921875,-3.7252902984619143e-10,47.50000000000001,1.762258066236973,886,194.5,9072640,9.079805470548762e-05,0.052286002313563854,15.968715846538544,380.00000000000045
0.009934149692708161,-0.0003388850996998372,337.7,234,0.2802978515625,4.470348358154297e-09,50.0,1.7554180294275283,887,192.25,9082880,0.0001150581794060912,0.05522770712717764,15.968717908859253,352.5000000000002
0.012485807784833014,-0.00028142994706286116,341.42,234,0.2415771484375,7.078051567077636e-09,50.0,1.7522202298045157,888,202.0,9093120,0.00010643607181464177,0.0563392160887113,15.968717873096466,355.00000000000045
0.010254087654539034,-0.00033621916008996777,342.06,234,0.2583740234375,-1.4901161193847656e-08,50.0,1.748164103925228,889,199.25,9103360,0.00010627745093074736,0.05430936729953484,15.968717736005782,352.5000000000002
0.011571751531300833,-0.00015190170015557669,336.96,234,0.21171875,7.450580596923829e-10,50.0,1.7414402559399604,890,201.5,9113600,8.932459356643107e-05,0.0560082517906559,15.968717694282532,400.0
0.011022861341189127,-0.0002876815637137042,334.09,234,0.2354248046875,-5.587935447692871e-09,47.50000000000001,1.7378529347479343,891,189.0,9123840,0.00010060702113783293,0.0542256705084568,15.968717676401138,350.0
0.009692810315755196,-0.0002800385631417157,331.85,234,0.2422607421875,4.097819328308106e-09,50.0,1.7351857423782349,892,177.0,9134080,9.789014310825905e-05,0.05365654227705794,15.96871782541275,277.5000000000002
0.009855391756718745,-0.00029722050931013655,337.5,234,0.2356689453125,-3.725290298461914e-09,50.0,1.7322145849466324,893,178.0,9144320,9.67973519669485e-05,0.05339480728657496,15.96871777176857,300.0
0.010728502513666171,-0.00020962012131349185,336.55,234,0.2214111328125,-6.332993507385254e-09,50.0,1.7227526061236857,894,175.75,9154560,8.399239538263714e-05,0.0541208165199622,15.968717622756959,300.0
0.010228450543581857,-0.00018959299195557832,325.57,234,0.2152587890625,-3.725290298461914e-09,50.0,1.7108242243528367,895,170.75,9164800,8.120749737123844e-05,0.053953795559627794,15.968717575073242,300.0
0.0116179742723034,-0.00032749598467489703,326.31,234,0.2658447265625,-2.7939677238464355e-08,50.0,1.7084574371576309,896,176.75,9175040,0.00010461231241443159,0.05465025339069481,15.968717855215072,300.0
0.010126398385182256,-0.000282594943564618,332.98,234,0.2189208984375,2.6077032089233397e-09,50.0,1.7135065577924251,897,186.0,9185280,8.024140714617545e-05,0.05304248305962363,15.968717670440673,325.0
0.010444374072540086,-0.0003982700225606095,341.47,234,0.265576171875,7.078051567077636e-09,25.0,1.708071445673704,898,187.0,9195520,0.00010756992845912805,0.051385859185261784,15.968717926740647,325.0
0.00977368608382676,-0.00026892117748502644,343.78,234,0.25205078125,1.1920928955078126e-08,25.0,1.7173580326139928,899,187.0,9205760,0.0001067321109609054,0.05232311008945839,15.968717575073242,330.0000000000004
0.009924588514331844,-0.0002556912042564363,337.48,234,0.2474609375,-7.450580596923829e-10,25.0,1.7204467684030533,900,181.25,9216000,8.939810539345671e-05,0.054138602553761773,15.968717354536057,330.0000000000004
0.009357299951625464,-0.0002194975040765712,336.96,234,0.250244140625,-1.4901161193847657e-09,50.0,1.7141538091003894,901,191.0,9226240,9.115311283522943e-05,0.05235252353885306,15.96871771812439,457.5000000000006
0.008965459834280409,-0.00019301941538287792,332.21,234,0.2196044921875,-4.097819328308106e-09,25.0,1.723395697772503,902,181.75,9236480,8.152350981234235e-05,0.051547652314578404,15.968717110157012,405.00000000000045
0.009502950076057459,-0.00029673595090571323,334.62,234,0.3008056640625,-1.825392246246338e-08,25.0,1.7147859051823615,903,186.5,9246720,0.00012101688376553454,0.053169328264861995,15.968716806173324,450.0
0.010634697022396722,-0.00026560418991721234,335.03,234,0.21259765625,5.215406417846679e-09,25.0,1.7241263270378113,904,180.0,9256960,7.729701125676058e-05,0.05418581574970336,15.96871766448021,382.5000000000007
0.011100569970221841,-0.0003050585019082064,345.56,234,0.25810546875,3.725290298461914e-09,25.0,1.7189620710909366,905,198.75,9267200,8.791179524223481e-05,0.05492130448441106,15.968717539310456,455.0000000000004
0.012559260602574795,-0.0003544440893165302,355.31,234,0.2554443359375,-5.587935447692871e-09,75.0,1.7195123344659806,906,223.5,9277440,8.594740152574331e-05,0.05504121969624291,15.968718069791795,505.00000000000045
0.010508130698281094,-0.0002532874868848012,348.57,234,0.2722900390625,-4.8428773880004884e-09,72.50000000000001,1.7279281876981258,907,214.75,9287680,9.673275244992396e-05,0.05555897378578375,15.96871725320816,387.5000000000011
0.010295022055834125,-0.00025914737634593623,345.64,234,0.276123046875,-1.7508864402770997e-08,47.50000000000001,1.7348637975752355,908,210.75,9297920,9.096870082814235e-05,0.05456134644479732,15.968717712163926,500.0
0.00887952425127878,-0.00020959265439159935,329.12,234,0.26533203125,-1.7881393432617187e-08,50.0,1.737422925978899,909,188.25,9308160,8.72544077136439e-05,0.05326482527051468,15.968717658519745,430.0000000000004
0.010295174991551904,-0.00011817603844974656,326.98,234,0.2083984375,-2.1979212760925294e-08,50.0,1.7338970832526683,910,171.75,9318400,7.981599782684868e-05,0.055872102399274495,15.968717676401138,330.0000000000004
0.010037789240595885,-0.0002570926106272964,329.98,234,0.249169921875,-7.82310962677002e-09,50.0,1.7352030098438262,911,169.25,9328640,7.834038270644328e-05,0.056505960680474546,15.968717807531357,325.0
0.011213234096067027,-0.00025667739391792564,332.19,234,0.2724609375,-3.129243850708008e-08,50.0,1.7380072169005871,912,163.5,9338880,9.39887148753371e-05,0.056889488772232634,15.968717724084854,300.0
0.01120083966961829,-0.00022416505562432575,348.06,234,0.2286376953125,-1.4901161193847657e-09,50.0,1.7411006025969982,913,207.5,9349120,7.063775311877407e-05,0.05355879116716289,15.968717765808105,342.5000000000015
0.01002706187828153,-0.00019644753374450374,342.72,234,0.216845703125,-4.097819328308106e-09,50.0,1.7447099722921848,914,199.75,9359360,6.614626995387063e-05,0.05228788303489708,15.968717575073242,375.0
0.009763124242272169,-0.00021499110262084286,344.3,234,0.2679443359375,-1.5273690223693846e-08,50.0,1.7401638269424438,915,204.0,9369600,8.246944813237179e-05,0.05521824828661235,15.96871789097786,432.5000000000006
0.010127650088543305,-0.00035830330598400905,332.76,234,0.2670654296875,-4.097819328308106e-09,50.0,1.7407836429774761,916,185.0,9379840,9.342577030064802e-05,0.05498541146935262,15.968717783689499,377.5000000000002
0.010032444886473969,-0.00017823523558035959,339.68,234,0.2459716796875,-7.450580596923829e-10,50.0,1.738730613142252,917,188.75,9390080,7.790438102794894e-05,0.054665060557632095,15.968717551231384,402.5000000000002
0.01027482851768582,-0.00025506882229819894,339.87,234,0.2705322265625,3.7252902984619143e-10,47.50000000000001,1.7386484883725644,918,183.5,9400320,8.047384483544917e-05,0.05553677176243608,15.968717634677887,332.5000000000006
0.009038684235929396,-0.00023808807818568312,338.82,234,0.262744140625,-2.9802322387695314e-09,25.0,1.7389769367873669,919,173.25,9410560,8.170812339827193e-05,0.05365463266613648,15.9687175989151,330.0000000000004
0.010095325624024553,-0.00019132332017761654,331.42,234,0.2257080078125,-1.0058283805847169e-08,25.0,1.7405745156109333,920,166.25,9420800,6.225559570260941e-05,0.05333378125876107,15.968717670440673,302.5000000000002
0.009786085735231608,-0.0002711699402425438,330.74,234,0.271533203125,1.7136335372924803e-08,25.0,1.7439261719584465,921,168.75,9431040,7.50587847896611e-05,0.05442467642627781,15.968717634677887,300.0
0.01097115675365785,-0.00013177550208638423,333.81,234,0.185205078125,-7.82310962677002e-09,50.0,1.7446277737617493,922,183.25,9441280,5.258055303265507e-05,0.05455814972455801,15.968717712163926,380.00000000000045
0.0097107478271937,-0.00022598306532017887,334.84,234,0.2279052734375,1.0058283805847169e-08,50.0,1.7405758909881115,923,175.25,9451520,6.526869397021074e-05,0.05214289224971871,15.968717741966248,325.0
0.00970860725374223,-0.00013000926701352,341.45,234,0.1766845703125,-1.1175870895385742e-09,47.50000000000001,1.7388060607016087,924,181.5,9461760,4.948409973550838e-05,0.053352826147833446,15.968717622756959,350.0
0.009670119637485186,-0.0001849798223702237,337.18,234,0.2270751953125,-1.0430812835693359e-08,47.50000000000001,1.7305788643658162,925,173.75,9472000,6.905728018296031e-05,0.0511727849320998,15.968717741966248,350.0
0.007762304277821386,-0.00018216224780189804,329.11,234,0.2734375,-3.725290298461914e-09,25.0,1.7254987105727195,926,158.25,9482240,6.978274443518729e-05,0.0529168254883295,15.968715792894363,327.5000000000002
0.009960227684678103,-0.00019777430316025857,329.09,234,0.2419921875,-1.0058283805847169e-08,25.0,1.726434152573347,927,161.5,9492480,6.353540826253834e-05,0.05433586967454761,15.968717712163926,375.0
0.009380157160194358,-0.00014138055848889053,328.86,234,0.2281982421875,-4.097819328308106e-09,25.0,1.7291779845952988,928,147.75,9502720,6.025234931428258e-05,0.053969036232085585,15.968717753887177,252.50000000000023
0.009713464613014366,-0.0002505206168279983,335.4,234,0.2454345703125,1.825392246246338e-08,25.0,1.7252621054649353,929,165.0,9512960,6.822714337655356e-05,0.052422236359608874,15.968717628717423,327.5000000000002
0.00993428238798515,-0.00022222570296435152,335.7,234,0.2300537109375,8.195638656616212e-09,25.0,1.7221578016877175,930,162.5,9523200,6.193654299053719e-05,0.052445846541040855,15.96871771812439,325.0
0.009272858736403577,-0.0002564856358731049,338.85,234,0.2879150390625,-2.2351741790771484e-08,25.0,1.7210946694016456,931,172.0,9533440,7.348213388969072e-05,0.05376787745802984,15.968717414140702,325.0
0.008182735460968616,-0.0002470270637786598,330.77,234,0.312646484375,-1.2665987014770507e-08,25.0,1.7268169350922107,932,162.5,9543680,7.037857427789617e-05,0.05126465998770626,15.968717497587203,277.5000000000002
0.010047811838012422,-0.00030722456758667247,330.26,234,0.2746337890625,-7.078051567077636e-09,25.0,1.7263935431838036,933,163.5,9553920,6.641723243330233e-05,0.054790038456170254,15.968717712163926,300.0
0.009101201828525519,-0.00019659693498397246,324.25,234,0.247314453125,-9.313225746154785e-09,25.0,1.7249458216130733,934,159.25,9564160,6.250069244142508e-05,0.054072434199062734,15.968717926740647,277.5000000000002
0.009553539085027296,-0.00020922424064337975,331.4,234,0.2852783203125,-2.9802322387695314e-09,25.0,1.721864391863346,935,161.5,9574400,6.786026294989256e-05,0.05521918744429618,15.968717855215072,300.0
0.009978707978370948,-0.00015104855738172772,330.32,234,0.2244384765625,-1.7508864402770997e-08,47.50000000000001,1.7177597738802433,936,166.75,9584640,6.139014989088309e-05,0.053430952466809865,15.968717908859253,277.5000000000002
0.009024190231730244,-0.0001340082093520323,326.9,234,0.2331298828125,2.2351741790771484e-09,47.50000000000001,1.7272476613521577,937,165.75,9594880,5.339337784509013e-05,0.05178407621398654,15.968717581033706,302.5000000000002
0.010363061698444653,-9.893891874526161e-05,322.45,234,0.1869384765625,-2.868473529815674e-08,25.0,1.7348193600773811,938,167.75,9605120,4.1854465154989026e-05,0.054233352471231275,15.968717592954636,302.5000000000002
0.009398424167375196,-0.00023814667601982365,322.08,234,0.25419921875,-1.564621925354004e-08,25.0,1.732083400338888,939,164.75,9615360,5.465518770186861e-05,0.05582874838434575,15.96871750354767,327.5000000000002
0.01118140558282903,-0.00013952973204141018,330.21,234,0.2481689453125,7.078051567077636e-09,25.0,1.7272223688662052,940,188.5,9625600,5.447047479094636e-05,0.05555516252220581,15.968717652559281,425.0
0.009387239762600075,-0.0001709264481178252,336.67,234,0.3167236328125,1.30385160446167e-08,47.50000000000001,1.7362393774092197,941,194.25,9635840,7.452525234921125e-05,0.05256136288110948,15.968716645240784,425.0
0.01228458958757983,-0.0002729649982939009,347.18,234,0.2624267578125,-5.587935447692871e-09,50.0,1.7412535600364207,942,213.75,9646080,5.5797524505862836e-05,0.05521049227678576,15.968717652559281,432.5000000000006
0.01096553262868838,-0.00019620573020802113,346.57,234,0.2856689453125,1.862645149230957e-09,50.0,1.7441468320786953,943,202.0,9656320,6.669206588867382e-05,0.05574334678480668,15.968717670440673,405.00000000000045
0.009144387196101889,-0.00016503408260177822,349.69,234,0.271630859375,-1.2665987014770507e-08,47.50000000000001,1.7403325721621514,944,212.25,9666560,5.8010944488451345e-05,0.05412115290933456,15.968717396259308,500.0
0.008846406348493475,-0.00012328909942880273,342.84,234,0.231103515625,1.4901161193847656e-08,50.0,1.7400505207479,945,197.5,9676800,5.0177698375364345e-05,0.052696049408990885,15.968717640638351,455.0000000000004
0.008084636434978166,-0.00016247103121713735,333.35,234,0.2494873046875,-2.3469328880310058e-08,47.50000000000001,1.7422265030443669,946,175.75,9687040,5.131988757831607e-05,0.051700292234262576,15.968717861175538,425.0
0.00772076727826061,-0.0001957356133061694,324.36,234,0.3173828125,3.7252902984619143e-10,25.0,1.7425423078238964,947,136.0,9697280,6.388425997911895e-05,0.05227969103090698,15.968717843294144,250.0
0.008637599902613147,-0.0002550116641941713,322.6,234,0.2846923828125,4.097819328308106e-09,25.0,1.739872793108225,948,143.0,9707520,6.044354887926318e-05,0.048930439819777544,15.968716675043106,277.5000000000002
0.008220755038746575,-0.0001831647168728523,322.31,234,0.2781005859375,3.725290298461914e-09,25.0,1.738782024383545,949,146.75,9717760,5.941082161626809e-05,0.05246674314469052,15.968717628717423,450.0
0.008293933152890532,-0.00013418889793683774,320.42,234,0.2220458984375,1.1175870895385742e-08,25.0,1.743431805074215,950,153.0,9728000,4.2988571545876655e-05,0.05216566436815291,15.968717694282532,427.5000000000002
0.009119178917171667,-0.00017260531494684984,324.94,234,0.28349609375,-6.7055225372314455e-09,25.0,1.7443448178470136,951,155.0,9738240,5.9430159950202285e-05,0.052643621085441086,15.968717855215072,357.5000000000007
0.00887282217227039,-0.0001854997459304286,328.66,234,0.2829345703125,-6.7055225372314455e-09,25.0,1.7474022269248963,952,158.25,9748480,5.3981515218737286e-05,0.05498066255672114,15.968717563152314,355.00000000000045
0.007771077236611745,-0.00023667964414926247,327.69,234,0.326220703125,-1.601874828338623e-08,25.0,1.7483588472008704,953,159.0,9758720,6.76960357109735e-05,0.05208144421513988,15.96871737241745,355.00000000000045
0.005853024158886911,-0.00013489290704455926,323.79,234,0.3052490234375,1.862645149230957e-08,0.0,1.7552573062479495,954,135.5,9768960,6.558087395367452e-05,0.04985228585225868,15.968716734647751,277.5000000000002
0.007081456822743348,-0.00023090371287253219,313.79,234,0.3259521484375,-8.195638656616212e-09,0.0,1.7559066765010356,955,112.75,9779200,5.545102280155589e-05,0.05085322860418264,15.96871766448021,225.0
0.007662447092116054,-0.0001589296185557032,320.13,234,0.240185546875,1.4156103134155273e-08,0.0,1.7543486498296261,956,120.75,9789440,4.2867367920962354e-05,0.0514156900920712,15.968717652559281,275.0
0.006771709703707529,-0.00017838629719335586,318.78,234,0.3303466796875,-5.215406417846679e-09,0.0,1.7547093644738196,957,130.0,9799680,5.952436560896501e-05,0.051603029952091914,15.968717163801193,307.5000000000006
0.006397625181125477,-7.999701192602515e-05,319.8,234,0.2543701171875,-3.725290298461914e-09,0.0,1.7548137806355952,958,129.0,9809920,3.921400838251543e-05,0.05027922366112839,15.968716591596603,305.00000000000045
0.008381880237720907,-0.00010093063738167985,322.06,234,0.2133056640625,3.725290298461914e-09,0.0,1.7558154068887233,959,128.25,9820160,3.46709513774357e-05,0.054228080206039156,15.96871777176857,275.0
0.0065223376881590415,-0.00018538445365265944,320.11,234,0.2849365234375,1.4901161193847656e-08,0.0,1.7572795636951923,960,121.25,9830400,4.339275207296822e-05,0.050519414867795,15.968716579675675,275.0
0.007635947202606986,-0.00017385515693604247,320.94,234,0.33134765625,3.725290298461914e-09,25.0,1.7563600897789002,961,130.25,9840640,5.2292953023247436e-05,0.05102841249615532,15.968716067075729,275.0
0.006847785985974042,-0.00014747800469194772,315.54,234,0.300341796875,-1.2293457984924316e-08,22.500000000000007,1.7634099319577217,962,131.5,9850880,4.738422393089081e-05,0.053447722714425515,15.968704682588577,425.0
0.008031972135904652,-0.00013775455845461694,319.02,234,0.230078125,-1.4901161193847657e-09,25.0,1.763498094677925,963,128.25,9861120,3.4428311550271926e-05,0.053011308115586867,15.968717527389526,230.0000000000004
0.007070394252571078,-0.00016278686525765805,317.47,234,0.3005859375,-1.1548399925231934e-08,25.0,1.7655537702143191,964,126.25,9871360,4.4366894595526674e-05,0.052152288178034724,15.968717157840729,250.0
0.005674540449217602,-9.598427059245295e-05,316.49,234,0.270361328125,8.940696716308593e-09,25.0,1.7676657281816006,965,117.75,9881600,3.9668346732035784e-05,0.050585096179105206,15.968717271089554,250.0
0.007376881758500531,-0.0001409157324815169,313.31,234,0.262548828125,5.587935447692871e-09,25.0,1.7677544139325618,966,110.5,9891840,3.6180870413105025e-05,0.04935777457498683,15.9687175989151,250.0
0.0070237528520010525,-0.00017833033361966955,314.8,234,0.3025390625,-1.0430812835693359e-08,0.0,1.7702026575803758,967,110.0,9902080,4.390378160330499e-05,0.049687447240063354,15.968717515468597,225.0
0.00728571217841818,-7.954323955345899e-05,316.27,234,0.25390625,7.078051567077636e-09,25.0,1.76990814357996,968,111.25,9912320,3.54599112956322e-05,0.05320392085485191,15.968717682361603,227.5000000000002
0.00813513731936837,-0.00016322343799402006,320.81,234,0.2433837890625,-7.450580596923829e-10,0.0,1.7712382979691028,969,127.0,9922560,3.5245997510813254e-05,0.052785653373067995,15.968717473745347,250.0
0.008368040427740198,-0.00014061703004699666,322.95,234,0.2704833984375,-1.080334186553955e-08,25.0,1.7705403923988343,970,135.5,9932800,4.28489511378416e-05,0.05172561695533073,15.968717616796493,325.0
0.007193325873868161,-0.00014877033772791036,328.42,234,0.2670654296875,1.1548399925231934e-08,25.0,1.7708702482283116,971,161.25,9943040,3.340339396693537e-05,0.051666136494603866,15.968716275691985,477.5000000000002
0.006639125023411907,-9.66396775766043e-05,323.94,234,0.267529296875,-1.3411045074462891e-08,25.0,1.770854940265417,972,149.5,9953280,4.5602178639470026e-05,0.05132258372469327,15.968717515468597,477.5000000000002
0.00746908431879092,-0.00011449714984337333,318.66,234,0.248388671875,-3.3527612686157227e-09,0.0,1.770879180729389,973,132.5,9963520,3.109455257011007e-05,0.052492647595939,15.968717175722123,332.5000000000006
