model_prob_std,grad_norm,episode_length,advantage_norm,P09:episode_rewards,policy_entropy,policy_gradient_bias_correction,P01:episode_rewards,avg_q_selected,q_loss,rollout_prob_std,explained_variance,avg_q_retraced,policy_loss,policy_gradient_loss,epoch_idx,frames,fps,PMM:episode_rewards
1.0823035406820243e-05,1.9847367312656712e-06,3324.51,0.00013800174963566386,0.0,2.197225278351042,0.0,0.0,3.1764353924283266e-06,3.086955172622779e-10,1.1219059982850345e-05,-1490.440824234864,3.1948028133247213e-06,-5.3629363435546575e-08,-5.3629363435546575e-08,766,5515200,335,0.0
1.1700178340400346e-05,2.4303796181188235e-06,3324.51,0.00015828084624654212,0.0,2.1972253155046038,0.0,0.0,2.929774653668024e-06,4.0809064747491474e-10,1.2164449392399106e-05,-3499.0657341889914,3.046575145750672e-06,-7.23247412298061e-08,-7.23247412298061e-08,767,5522400,335,0.0
1.2496762996674771e-05,2.3020964537890443e-06,3324.51,0.0001599940502840551,0.0,2.19722526344042,0.0,0.0,2.9460505169400864e-06,3.5351561391533656e-10,1.2864250791482939e-05,-237.57824273360154,3.1655268624658243e-06,-6.559555584836851e-08,-6.559555584836851e-08,768,5529600,335,0.0
1.1828220866167585e-05,2.163106208575488e-06,3324.51,0.0001462021730736593,0.0,2.197225326961941,0.0,0.0,3.648533456518476e-06,3.68590383980035e-10,1.2292326060600449e-05,-1166.4883237504769,3.5230559116044673e-06,-1.1035601007073541e-07,-1.1035601007073541e-07,769,5536800,335,0.0
1.5985013970319663e-05,2.9236319108826157e-06,3324.59,0.00019012714737095667,0.0,2.197225292892683,0.0,0.0,2.868436435791737e-06,5.685817071757006e-10,1.6447303977729337e-05,-248.7387453873479,2.66971374001303e-06,-4.970735659102284e-08,-4.970735659102284e-08,770,5544000,335,0.0
9.731312337946531e-06,1.9081803021720694e-06,3324.59,0.00012613386759633772,0.0,2.19722526147252,0.0,0.0,2.9724154923845466e-06,3.2402101393326324e-10,1.0185947588955255e-05,-1811.4431647932674,3.013398791235237e-06,-5.497176956605594e-08,-5.497176956605594e-08,771,5551200,335,0.0
1.089433397237958e-05,2.0874066829008314e-06,3324.59,0.00013651286152500532,0.0,2.197225320689262,0.0,0.0,2.9860536315009227e-06,2.865322366466145e-10,1.1283294105942061e-05,-1119.0207652656522,3.0398485465174497e-06,-5.9373614209107866e-08,-5.9373614209107866e-08,772,5558400,335,0.0
1.0909623532625106e-05,2.0576078785594415e-06,3324.59,0.00013220529691286253,0.0,2.197225298002513,0.0,0.0,2.9558501761061214e-06,2.6934955375088266e-10,1.1323843609686134e-05,-1207.8577747314628,3.1476029517484167e-06,-7.677705070778543e-08,-7.677705070778543e-08,773,5565600,335,0.0
1.1348848296471994e-05,2.071336185703837e-06,3324.59,0.0001380431602676003,0.0,2.197225312965888,0.0,0.0,3.3639508605742417e-06,2.789923488546044e-10,1.1754839986187553e-05,-2049.047571922607,3.2900137882544795e-06,-1.250258239817458e-07,-1.250258239817458e-07,774,5572800,335,0.0
1.2133146189916965e-05,2.316741965953774e-06,3324.59,0.0001484742741408165,0.0,2.1972253315757824,0.0,0.0,3.094818479364971e-06,3.221577630443196e-10,1.2512469906055615e-05,-757.6286016871153,3.0949715941324904e-06,-6.281796245282335e-08,-6.281796245282335e-08,775,5580000,335,0.0
1.3973474079977252e-05,2.5395112485154426e-06,3324.67,0.0001609338344787949,0.0,2.1972253246766664,0.0,0.0,3.262175464421423e-06,5.442138383769624e-10,1.427873978180065e-05,-1188.5754532795675,3.394267620293382e-06,3.4248919469398695e-08,3.4248919469398695e-08,776,5587200,335,0.0
1.1011094427265672e-05,2.0302854624221306e-06,3324.67,0.0001233144130441569,0.0,2.1972252642225336,0.0,0.0,3.799254429133097e-06,2.6579709866363017e-10,1.1435796004836264e-05,-1216.365478620116,3.72926181916331e-06,-5.1846042524334464e-08,-5.1846042524334464e-08,777,5594400,335,0.0
1.0688675431295012e-05,2.033149013828899e-06,3324.67,0.00013916111069065053,0.0,2.197225284056058,0.0,0.0,3.4594917775572543e-06,2.9302375100421716e-10,1.1017822476875294e-05,-1272.9928685218583,3.3811214489671054e-06,-3.2390924405488004e-08,-3.2390924405488004e-08,778,5601600,335,0.0
1.1942120756967167e-05,2.154676097873093e-06,3324.67,0.00014629298965081671,0.0,2.197225285446833,0.0,0.0,3.3974981563282263e-06,2.99169803290378e-10,1.2282893816012532e-05,-330.23850562491117,3.3868961618013475e-06,-7.805957685290917e-08,-7.805957685290917e-08,779,5608800,335,0.0
1.1576632570331586e-05,2.1871747967474147e-06,3324.67,0.0001397361969670314,0.0,2.197225360558147,0.0,0.0,3.165386010841703e-06,2.9004752207169893e-10,1.2002846126630544e-05,-24814.85276166529,2.827209204163578e-06,-7.743683568462067e-08,-7.743683568462067e-08,780,5616000,335,0.0
1.5259648176087274e-05,2.5665275141617816e-06,3324.77,0.00017282890369141877,0.0,2.1972252529076854,0.0,0.0,2.2512281792363476e-06,4.503409323733267e-10,1.5645086412741885e-05,-176.91751015085188,2.2943158939351347e-06,1.2792563449812777e-08,1.2792563449812777e-08,781,5623200,335,0.0
8.967887072055758e-06,1.6876368152640468e-06,3324.77,0.00010569611724930285,0.0,2.197225274251252,0.0,0.0,2.5727049524151526e-06,2.4302246196046396e-10,9.334931642523687e-06,-4863.6002738976385,2.5431855262047697e-06,3.2893627459935345e-09,3.2893627459935345e-09,782,5630400,335,0.0
9.752622023058616e-06,2.02692976848971e-06,3324.77,0.00012918248894175092,0.0,2.1972253642384967,0.0,0.0,2.62854534216084e-06,2.721811239757511e-10,1.0067289643834994e-05,-1229.6332414102178,2.7723596959519637e-06,-8.126339305061836e-08,-8.126339305061836e-08,783,5637600,335,0.0
1.2295926683421725e-05,2.4947518523852035e-06,3324.77,0.00015873811788887082,0.0,2.1972252308250106,0.0,0.0,2.7914907542729284e-06,4.0829376929083235e-10,1.2726465447130783e-05,-1124.803440907719,3.011656557285136e-06,-6.50478506801125e-08,-6.50478506801125e-08,784,5644800,335,0.0
1.2237928471546923e-05,2.2142683656179847e-06,3324.77,0.00014879844530937329,0.0,2.197225305485347,0.0,0.0,3.271530419357019e-06,4.2803438979595215e-10,1.2589391954786748e-05,-1278.2913196838722,3.3105045918196756e-06,-1.1676954696495432e-07,-1.1676954696495432e-07,785,5652000,335,0.0
1.0424371404967311e-05,1.9316423934340775e-06,3324.77,0.0001347510270530957,0.0,2.197225288701436,0.0,0.0,3.8034851277909556e-06,2.551662409450424e-10,1.0823589499979323e-05,-857.202151105202,3.557564750792909e-06,-8.212888776504575e-08,-8.212888776504575e-08,786,5659200,335,0.0
1.3374891117618988e-05,2.492082867692316e-06,3324.74,0.0001637423030398697,0.0,2.1972252222848314,0.0,0.0,3.202571353564881e-06,4.692902448867879e-10,1.3786224484886946e-05,-1052.175605142864,3.0685276996136742e-06,-6.785522776807186e-08,-6.785522776807186e-08,787,5666400,335,0.0
1.0595827974977765e-05,1.8331311216318817e-06,3324.74,0.00011793275378578085,0.0,2.197225316412865,0.0,0.0,3.36001065578149e-06,2.8373191466763553e-10,1.095944888543191e-05,-1270.173537377261,3.31386501974755e-06,-5.33853315851052e-08,-5.33853315851052e-08,788,5673600,335,0.0
1.0255154235096748e-05,2.0197898575920096e-06,3324.74,0.00013119396645326376,0.0,2.1972253357291853,0.0,0.0,3.05005011284833e-06,2.9490802700206945e-10,1.059440089268195e-05,-1242.5498450027446,3.0751962713526473e-06,-7.622462281763032e-08,-7.622462281763032e-08,789,5680800,335,0.0
1.1046384991500311e-05,2.1840162356695053e-06,3324.74,0.0001440734451678266,0.0,2.197225315252309,0.0,0.0,3.173294553472508e-06,2.8498732555886255e-10,1.1369370981745853e-05,-651.4854807991508,3.1670540140287597e-06,-7.315824093937939e-08,-7.315824093937939e-08,790,5688000,335,0.0
1.0963802986720517e-05,2.052466248010754e-06,3324.74,0.0001351601255376717,0.0,2.197225246842863,0.0,0.0,3.346594254888403e-06,2.955990755829466e-10,1.1311875951535123e-05,-967.2470110770562,3.263618781649008e-06,-3.8962924206430147e-08,-3.8962924206430147e-08,791,5695200,335,0.0
1.4831229247348917e-05,2.6918498025044846e-06,3324.8,0.00017746178832751,0.0,2.1972253402421082,0.0,0.0,2.7590810607836083e-06,4.821931338153522e-10,1.5205886822189784e-05,-118.46023343159094,2.886738590352069e-06,-6.970179010728668e-08,-6.970179010728668e-08,792,5702400,335,0.0
9.75649559095786e-06,1.8565889820063023e-06,3324.8,0.00011578413765627576,0.0,2.1972252946971644,0.0,0.0,3.566398869687009e-06,2.3256634564026699e-10,1.006367988804122e-05,-1860.3221913023947,3.610570201769017e-06,-1.4770461358460262e-07,-1.4770461358460262e-07,793,5709600,335,0.0
1.1644125291426792e-05,2.3799915826940718e-06,3324.8,0.0001476996510331039,0.0,2.197225304539242,0.0,0.0,3.5277173614983462e-06,3.8678216544115073e-10,1.1989376018882177e-05,-984.6206182599636,3.4938721206924043e-06,-3.387276694704384e-08,-3.387276694704384e-08,794,5716800,335,0.0
9.767608724041612e-06,1.8940232394761548e-06,3324.8,0.00011935174231669535,0.0,2.197225323808256,0.0,0.0,3.2609177224282125e-06,2.724125110633853e-10,1.0129249583173225e-05,-1277.4552056083219,3.1702670866710803e-06,-8.003899406548463e-08,-8.003899406548463e-08,795,5724000,335,0.0
1.3350359571612901e-05,2.4364128391006438e-06,3324.8,0.00015960825292152405,0.0,2.1972252870804416,0.0,0.0,2.8005171833117834e-06,3.9084611665267265e-10,1.3692185153309638e-05,-491.25458926389143,2.5003117441839076e-06,-1.1776627410625592e-08,-1.1776627410625592e-08,796,5731200,335,0.0
1.1799037013768623e-05,2.1951290871333883e-06,3324.8,0.0001439424955445476,0.0,2.1972253433831788,0.0,0.0,2.523292541467725e-06,3.6694041192658636e-10,1.2116631697337682e-05,-1014.6097066461822,2.4519384048614805e-06,-1.7425546213419815e-08,-1.7425546213419815e-08,797,5738400,335,0.0
1.2016441901398e-05,2.4073612294794845e-06,3324.79,0.00015243614328910244,0.0,2.1972252853206857,0.0,0.0,2.1620654912819657e-06,3.2816206073426797e-10,1.2336359486667525e-05,-856.5845167348167,2.090606180918113e-06,2.3000710502298332e-08,2.3000710502298332e-08,798,5745600,335,0.0
9.93250179496566e-06,1.936040567951839e-06,3324.79,0.00011904240627879223,0.0,2.197225344767646,0.0,0.0,2.3301001403597967e-06,2.5566413090889966e-10,1.0280548906269897e-05,-1524.3901418504072,2.1909678842069706e-06,-6.825405827933415e-08,-6.825405827933415e-08,799,5752800,335,0.0
9.55477865602837e-06,1.8776873908705881e-06,3324.79,0.00012994842992287297,0.0,2.1972253252337217,0.0,0.0,2.155226288094217e-06,3.0668252036592234e-10,9.866394029623588e-06,-1044.184097517486,2.071983879821903e-06,-1.541278650330289e-08,-1.541278650330289e-08,800,5760000,335,0.0
1.2500177863050758e-05,2.231577128641059e-06,3324.79,0.00015057182101323573,0.0,2.197225314577421,0.0,0.0,2.2171311148994506e-06,3.732698841927318e-10,1.2798194946331674e-05,-3140.908129066182,2.2821880345296518e-06,-4.073293847974553e-08,-4.073293847974553e-08,801,5767200,335,0.0
1.0818290038931834e-05,2.10865090518976e-06,3324.79,0.0001394785774878317,0.0,2.1972253363851517,0.0,0.0,1.9910022002357488e-06,3.4279159492245346e-10,1.1135689693033901e-05,-1523.8378729437552,2.115212893966506e-06,-3.293848871425866e-08,-3.293848871425866e-08,802,5774400,335,0.0
1.9945940998756637e-05,3.3471474312464437e-06,3324.8,0.0002199960540307478,0.0,2.1972252487757853,0.0,0.0,1.8523496689125198e-06,9.974891777245954e-10,2.025017238702321e-05,-257.81649433198425,1.649741428757406e-06,-9.174796126597426e-08,-9.174796126597426e-08,803,5781600,335,0.0
7.712714723641072e-06,1.5183885918218963e-06,3324.84,9.594845358814873e-05,0.0,2.197225257953008,0.0,0.0,2.4059444946901925e-06,1.859837679597802e-10,7.97904415470144e-06,-2260.778740548577,2.197419714727484e-06,-1.9034388744764848e-08,-1.9034388744764848e-08,804,5788800,335,0.0
9.447881277071302e-06,1.7533906609111614e-06,3324.84,0.00010805910453712537,0.0,2.1972253043663623,0.0,0.0,2.1801911485207143e-06,2.603507758930334e-10,9.766546846065944e-06,-1632.9278468195325,2.171836273715547e-06,-7.423761012843238e-08,-7.423761012843238e-08,805,5796000,335,0.0
9.787418089393624e-06,1.8174901920427728e-06,3324.84,0.00011316491352812949,0.0,2.19722531472249,0.0,0.0,2.342883735826597e-06,2.4021388081809063e-10,1.008898873450226e-05,-1828.408367178415,2.3019408714599343e-06,-4.5240334999478364e-08,-4.5240334999478364e-08,806,5803200,335,0.0
1.1888550195301774e-05,2.3117513498426466e-06,3324.84,0.00015147865513674854,0.0,2.1972253102442574,0.0,0.0,1.980291972561276e-06,3.3243294392888997e-10,1.2187935451632958e-05,-534.6208458009598,1.8765393192523116e-06,-1.0382463137254435e-07,-1.0382463137254435e-07,807,5810400,335,0.0
1.0282324271326981e-05,1.9422992061468364e-06,3324.84,0.00012216933872920402,0.0,2.197225328746927,0.0,0.0,1.775682155821216e-06,2.934822055780878e-10,1.0568670029382576e-05,-1103.9693768437958,1.7820463824982556e-06,-1.2055870696150334e-07,-1.2055870696150334e-07,808,5817600,335,0.0
1.5806675777765256e-05,2.5049314316617696e-06,3325.05,0.00016253347198745446,0.0,2.1972252906882574,0.0,0.0,1.69669524790326e-06,4.887345641374408e-10,1.6117361644382702e-05,-769.7818836569597,1.7956224444612907e-06,-4.292780439041531e-08,-4.292780439041531e-08,809,5824800,335,0.0
9.955354608302639e-06,1.8686339121635046e-06,3325.05,0.00011400374606384104,0.0,2.197225308399352,0.0,0.0,2.0986674498182553e-06,2.4153173687090157e-10,1.0247368315386545e-05,-1499.2557193514688,2.070757790027131e-06,-6.459504207562052e-08,-6.459504207562052e-08,810,5832000,335,0.0
1.0910849902292965e-05,1.938434895894493e-06,3325.05,0.00012700667428899222,0.0,2.1972252852702265,0.0,0.0,1.7936540967073422e-06,3.031270967710361e-10,1.1207239262223394e-05,-1318.9100017462458,1.8869003838693284e-06,-1.896244091445519e-09,-1.896244091445519e-09,811,5839200,335,0.0
1.1862922608585268e-05,2.1669685703791234e-06,3325.05,0.00014006618838390626,0.0,2.197225300537215,0.0,0.0,1.9137567265484726e-06,3.0730573012355783e-10,1.2183503155745887e-05,-686.8118474325206,1.998759284967009e-06,-4.9846470408078235e-09,-4.9846470408078235e-09,812,5846400,335,0.0
1.1510339376670606e-05,2.1731574879222726e-06,3325.05,0.00013956486958346264,0.0,2.1972252432820656,0.0,0.0,2.341573220384682e-06,3.2286369326081485e-10,1.1863115894713578e-05,-1238.3270723943294,2.3614121931069845e-06,-6.397250747568937e-08,-6.397250747568937e-08,813,5853600,335,0.0
1.4576191375470107e-05,2.8108280454784676e-06,3325.04,0.00018946511921176453,0.0,2.19722536289721,0.0,0.0,2.515622491259771e-06,5.166721760538268e-10,1.489317258640969e-05,-201.94523537251538,2.4251792349228152e-06,-9.865331274018757e-08,-9.865331274018757e-08,814,5860800,335,0.0
9.247657600076036e-06,1.736216636254056e-06,3324.98,0.00010974035364410966,0.0,2.1972253248426643,0.0,0.0,3.087076169573078e-06,2.0910149997616995e-10,9.54842610125992e-06,-1573.8072939107815,2.752892979823887e-06,-1.047031361090496e-07,-1.047031361090496e-07,815,5868000,335,0.0
1.008781331601888e-05,1.99247036693569e-06,3324.98,0.00011914829367425483,0.0,2.1972253491549956,0.0,0.0,2.2559171222571727e-06,2.59409001008073e-10,1.0393649089856844e-05,-2031.9936256110282,2.105659412531889e-06,-5.853779696914591e-08,-5.853779696914591e-08,816,5875200,335,0.0
8.529455541438034e-06,1.7498317365828132e-06,3324.98,0.00011401363592127426,0.0,2.19722531035779,0.0,0.0,2.152230250674039e-06,1.788005491862877e-10,8.789677697261287e-06,-1634.9911978992313,2.117806980383315e-06,-5.2019750102326965e-08,-5.2019750102326965e-08,817,5882400,335,0.0
1.3425800953640762e-05,2.3264302649239422e-06,3324.98,0.00016635024843205212,0.0,2.197225308803023,0.0,0.0,1.8734828775317361e-06,3.8996978977748877e-10,1.3736080389114089e-05,-124.74280115063226,1.5638296266984905e-06,-3.6809202598507135e-08,-3.6809202598507135e-08,818,5889600,335,0.0
1.060786422103869e-05,2.0023398805297193e-06,3324.98,0.00013164548718510755,0.0,2.197225334691623,0.0,0.0,1.5451087546824829e-06,2.847037111556429e-10,1.092370427416414e-05,-1303.4635561611965,1.6408906794852995e-06,-4.43671230584005e-09,-4.43671230584005e-09,819,5896800,335,0.0
1.3806651323729893e-05,2.4884628716797914e-06,3324.8,0.00016286520076831717,0.0,2.1972252728355333,0.0,0.0,1.7558107380774071e-06,4.3234139684123103e-10,1.4075991242971415e-05,-767.662588228403,1.7217570522608983e-06,-8.131590833855165e-08,-8.131590833855165e-08,820,5904000,335,0.0
1.0130257872208046e-05,1.7926759367142287e-06,3324.8,0.00011751590451776481,0.0,2.197225294510523,0.0,0.0,2.238513250052421e-06,2.387457945264188e-10,1.0444961814046326e-05,-1520.5489904183623,2.400237101981579e-06,-7.295504106049427e-08,-7.295504106049427e-08,821,5911200,335,0.0
1.0575657424082478e-05,2.0956978528019707e-06,3324.8,0.00013411404584100743,0.0,2.197225266818016,0.0,0.0,2.3058352085675394e-06,3.041041275397564e-10,1.0915252541854104e-05,-1080.4146505593749,2.120024717835385e-06,-4.0384891379506087e-08,-4.0384891379506087e-08,822,5918400,335,0.0
1.1646096713880744e-05,2.165770245673449e-06,3324.8,0.00014253066373965317,0.0,2.197225282772508,0.0,0.0,2.059982207945481e-06,2.9415049715324176e-10,1.1949929049366185e-05,-1204.9539147884304,1.909733958238874e-06,-4.978160996748546e-09,-4.978160996748546e-09,823,5925600,335,0.0
1.1738394400281434e-05,2.135629032726102e-06,3324.8,0.00013591915045032301,0.0,2.1972253147147494,0.0,0.0,1.718517376989043e-06,3.3072515403023835e-10,1.2024698165849264e-05,-1329.373596797269,1.854060471784603e-06,-3.747215243121754e-08,-3.747215243121754e-08,824,5932800,335,0.0
1.2878967105793873e-05,2.3722418488787854e-06,3324.8,0.0001598863352900492,0.0,2.197225312127008,0.0,0.0,1.647732159279976e-06,4.251786196890034e-10,1.3154370308985646e-05,-8984.368074297905,1.58679751675061e-06,-5.7846925202253264e-08,-5.7846925202253264e-08,825,5940000,335,0.0
1.1803986737109327e-05,2.0649743254925705e-06,3324.56,0.00013199624988015623,0.0,2.1972253427051367,0.0,0.0,1.8138446168896647e-06,3.1478971065430096e-10,1.2078102693802174e-05,-1403.9123323278955,1.8824464724127257e-06,-3.71633341409302e-08,-3.71633341409302e-08,826,5947200,335,0.0
9.938189013831383e-06,1.91566281541664e-06,3324.56,0.0001224918336589666,0.0,2.1972253238208714,0.0,0.0,2.060214818472065e-06,2.3847888240281033e-10,1.0213685980603478e-05,-1275.6513296539536,2.0002823178878594e-06,-6.453925444863337e-08,-6.453925444863337e-08,827,5954400,335,0.0
9.23620286984813e-06,1.9063006330958155e-06,3324.56,0.00011864311770165296,0.0,2.197225275645181,0.0,0.0,2.0810089969368317e-06,2.2058889677629274e-10,9.519927691002518e-06,-3544.189860500334,1.9772082779096894e-06,-5.2964115334214105e-08,-5.2964115334214105e-08,828,5961600,335,0.0
1.3483180034505778e-05,2.5450092851267156e-06,3324.56,0.00016596855163930323,0.0,2.1972253325502704,0.0,0.0,1.5427794118991568e-06,3.9026602051591673e-10,1.3810262292124555e-05,-223.40323008642784,1.5639679803633819e-06,-4.038138672173546e-08,-4.038138672173546e-08,829,5968800,335,0.0
9.175099597911184e-06,1.8030121821586974e-06,3324.56,0.00011493254392871362,0.0,2.1972253598769504,0.0,0.0,1.9566647074261328e-06,2.2854704022815086e-10,9.442401755848094e-06,-1605.6271955366929,1.8810382689417162e-06,-3.18188638480531e-08,-3.18188638480531e-08,830,5976000,335,0.0
1.566042221549691e-05,2.6630213420687713e-06,3324.36,0.00017556511559278865,0.0,2.197225285787431,0.0,0.0,1.5648331439710626e-06,6.522252120361394e-10,1.5935314348712922e-05,-857.752714785224,1.2331789902311984e-06,-1.4491178227752773e-09,-1.4491178227752773e-09,831,5983200,335,0.0
1.0060816367998975e-05,1.8679397361865303e-06,3324.36,0.00011680177015461049,0.0,2.1972253162804103,0.0,0.0,1.4287546477791897e-06,2.406913026162511e-10,1.035313362562998e-05,-1480.6649121158182,1.285249210065147e-06,-3.931181533699235e-08,-3.931181533699235e-08,832,5990400,335,0.0
1.0580400682609737e-05,2.0212489365341672e-06,3324.36,0.00013078603764697498,0.0,2.1972253138867632,0.0,0.0,9.946820962836695e-07,2.9547011724273134e-10,1.086581337740914e-05,-976.6462125016819,1.1411793870535946e-06,-1.5727884060780262e-08,-1.5727884060780262e-08,833,5997600,335,0.0
1.1640292048732905e-05,2.2251330979113513e-06,3324.36,0.00014030263735547287,0.0,2.1972252728415542,0.0,0.0,1.2685735806631371e-06,3.4358553356890466e-10,1.1945003433917316e-05,-1028.914647095678,1.1556092107735358e-06,-1.4667887703211893e-08,-1.4667887703211893e-08,834,6004800,335,0.0
