policy_entropy,PMM:episode_rewards,episode_length,advantage_norm,epoch_idx,fps,explained_variance,value_loss,grad_norm,P01:episode_rewards,P09:episode_rewards,policy_loss,frames
1.3849823915958404,1.34,178.77,0.24344823598861695,1051,265,0.006229932308197021,0.0005064756786123326,0.031711475546427115,0.0,3.0,-6.611888384213671e-06,8408000
1.3854113495349885,1.2,174.56,0.2050985724851489,1052,265,0.6580969107151031,0.00039231373062648345,0.02748698639834516,0.0,3.0,1.7178436946778676e-05,8416000
1.3854601311683654,1.34,181.13,0.26738224416971207,1053,265,0.8703294909000396,0.0007663340693761711,0.037605543486377686,0.0,3.1000000000000085,-0.00012224129985042965,8424000
1.384534010887146,1.57,189.02,0.3475182756781578,1054,265,0.8563510072231293,0.0010945495870328158,0.04777568270519722,0.0,4.0,0.00012207746052808944,8432000
1.3836373126506805,1.43,183.33,0.2781532936543226,1055,265,0.7960686194896698,0.0007758702374121639,0.035994940531889195,0.0,3.1000000000000085,-0.0001455148892273428,8440000
1.3842577934265137,1.18,176.07,0.25916578218340874,1056,265,0.429513133764267,0.0006142253701545996,0.036808867705701534,0.0,3.0,-0.00012618870659935054,8448000
1.3858717000484466,1.25,179.06,0.3271033858507872,1057,265,0.3376041054725647,0.0010026026797277155,0.04703811981663039,0.0,4.0,7.106643344741315e-05,8456000
1.3860130357742309,1.41,183.03,0.29535765402019026,1058,265,0.6536102563142776,0.000993342016608949,0.03884566554088842,0.0,4.0,0.00024049195417319424,8464000
1.3858033108711243,1.38,180.22,0.2384188025072217,1059,265,0.8734723109006882,0.0005124604100092256,0.03183357312981426,0.0,3.0,-0.00027454221597849937,8472000
1.3854336392879487,1.32,179.22,0.2731506644561887,1060,265,0.789276048541069,0.0008881261455644563,0.03786939330030299,0.0,4.0,-7.763863148284145e-05,8480000
1.3847266232967377,0.99,167.64,0.32049793776124713,1061,265,0.5030070620775223,0.0009242195093611371,0.04333479868721051,0.0,3.0,0.0003526159371904214,8488000
1.3847283279895783,1.16,174.24,0.26824402309954165,1062,265,0.8208987885713577,0.0006835908686480252,0.036209056592975665,0.0,3.0,-0.00025888249412673757,8496000
1.3854318869113922,1.29,179.25,0.2617087396234274,1063,265,0.8259195280075073,0.0006912329093756853,0.03523632058465981,0.0,3.1000000000000085,-0.00013985274003061932,8504000
1.385685373544693,1.45,186.2,0.2936118556559086,1064,265,0.9230990523099899,0.0007849068892755895,0.04000147400304015,0.0,4.0,-6.462663084676023e-05,8512000
1.3860064220428467,1.56,191.68,0.2679003520309925,1065,265,0.795998969078064,0.0007168489242030773,0.03896871157819338,0.0,4.0,1.4029470967216185e-05,8520000
1.3859027707576752,1.34,181.17,0.2708925075083971,1066,265,0.8815368676185608,0.0006967862598867214,0.037145888863893334,0.0,3.0,7.134886494895909e-05,8528000
1.3857597661018373,1.23,176.53,0.17830100547522307,1067,265,0.7452433276176452,0.00024609912644336875,0.022139926771102235,0.0,3.0,-0.00014879042384563946,8536000
1.3854125380516051,1.22,177.49,0.23780206136405468,1068,265,0.7319415521621704,0.00047388629467604916,0.03206764095609712,0.0,3.0,0.0001948666681710165,8544000
1.3857991182804108,1.29,181.02,0.22499842561781405,1069,265,0.8685233318805694,0.00042030314662042654,0.031927567092585686,0.0,4.0,-0.00011981972889770986,8552000
1.3859478318691254,1.6,191.62,0.3013191920146346,1070,265,0.8530470913648606,0.0008170041024459352,0.04216055385507609,0.0,4.0,9.189184682327322e-05,8560000
1.3857414627075195,1.49,187.05,0.2581200935691595,1071,265,0.8571497398614883,0.0005500544268579688,0.03414226217992377,0.0,4.0,8.738198077480775e-05,8568000
1.3856435561180114,1.38,183.29,0.22779177226126193,1072,265,0.6882499414682388,0.0004173162764345761,0.030467405170817422,0.0,3.0,-2.6097956870216875e-05,8576000
1.3848381805419923,1.37,182.73,0.23237949226051569,1073,265,0.788968169093132,0.00045591722991957797,0.031291916377178194,0.0,3.0,0.0001158284537086729,8584000
1.3854195010662078,1.33,179.8,0.2552038639783859,1074,265,0.8135127854347229,0.0006327482986034738,0.03447522455419531,0.0,4.0,2.0215280455886388e-05,8592000
1.3857423436641694,1.27,178.0,0.23866474468261004,1075,265,0.7051194900274277,0.0005256947165889869,0.03519783358848918,0.0,3.1000000000000085,-3.906009089405415e-05,8600000
1.3860314583778381,1.15,174.45,0.20395163170993327,1076,265,0.9110703468322754,0.0003595609557669377,0.027299933971149905,0.0,3.1000000000000085,-8.46056146545493e-05,8608000
1.3859559357166291,1.04,169.0,0.36225317817181346,1077,265,0.5407283818721771,0.0013496196215055534,0.053803974105544584,0.0,3.0,-2.764818837022176e-05,8616000
1.3858130776882172,1.2,173.91,0.3211926888674498,1078,265,0.7268344569206238,0.0009341581565058732,0.04522414782292082,0.0,3.0,8.2204123318661e-05,8624000
1.3852127933502196,1.44,183.12,0.24658508360385895,1079,265,0.7401465559005738,0.0005423808176237798,0.033462287698486165,0.0,3.1000000000000085,-0.00023199830329758697,8632000
1.385664918422699,1.28,178.91,0.21220559682697057,1080,265,0.7000211083889007,0.0004869229874566372,0.027605405550006477,0.0,3.0,1.4295229980234581e-05,8640000
1.3852955543994903,1.06,171.15,0.2430247437953949,1081,265,0.609848580956459,0.0005570761252965895,0.03393244689695631,0.0,3.0,-2.4204960209317506e-06,8648000
1.3850213706493377,1.33,179.26,0.2900242441147566,1082,265,0.5071242195367813,0.0007017057927077985,0.0408618023184698,0.0,3.1000000000000085,-1.7699201744107996e-05,8656000
1.385600712299347,1.41,179.96,0.3097247208654881,1083,265,0.28316763997077943,0.0008978528131956409,0.0413755433210547,0.0,3.0,0.00010544098764512454,8664000
1.3858228385448457,1.25,174.44,0.2651893566548824,1084,265,0.6527650481462479,0.00067728105441347,0.03749247879037869,0.0,3.0,1.3312604714883491e-05,8672000
1.3856452095508576,1.38,179.83,0.3304232213646173,1085,265,0.74100073158741,0.0010758688534406246,0.046761325032182714,0.0,4.0,-2.5616425846237688e-05,8680000
1.385832974910736,1.42,181.44,0.31473877884447576,1086,265,0.5440221720933914,0.000990265815598832,0.04369696076236791,0.0,4.0,-5.1918095268774775e-05,8688000
1.3859016478061676,1.31,178.37,0.3704857756197453,1087,265,0.11756475806236268,0.0011481350666872458,0.05219994152228539,0.0,4.0,0.00015369634289527312,8696000
1.385767878293991,1.52,186.81,0.3162009900808334,1088,265,0.782134975194931,0.0008474216061949846,0.04707549615469566,0.0,4.0,-0.0002915538053503042,8704000
1.3858844828605652,1.63,190.67,0.2794627967476845,1089,265,0.6814750933647156,0.0007658589588118048,0.03831802861114844,0.0,4.0,1.23353648120883e-06,8712000
1.3854286551475525,1.81,198.18,0.3241928379237652,1090,265,0.6693208348751069,0.0010114765665275626,0.046516762356574794,0.0,4.0,0.00027228701493186235,8720000
1.385417959690094,1.69,194.78,0.24955100264400243,1091,265,0.48633334815502166,0.0005808384339070472,0.03389355425369818,0.0,4.0,-0.00021052430878626182,8728000
1.3858987033367156,1.11,172.06,0.17786353409290315,1092,265,0.5982496672868729,0.00029495665414287943,0.02301495619932695,0.0,3.0,0.00010640514738042839,8736000
1.3858379423618317,0.96,165.81,0.2828594217821956,1093,265,0.5024466663599014,0.0008354165180207929,0.0417180506580133,0.0,3.0,5.538082812563516e-05,8744000
1.385819046497345,1.29,178.68,0.2294489523395896,1094,265,0.34113860487937925,0.0005219950702394272,0.029212778810781024,0.0,3.0,-0.0001487002557678352,8752000
1.3854410576820373,1.4,183.83,0.3978111892193556,1095,265,0.67569893181324,0.0016758841334376484,0.06292691954591542,0.0,3.0,0.00019421123346546665,8760000
1.3851422941684723,1.31,179.4,0.2518919213116169,1096,265,0.12354571640491485,0.0006504037832019094,0.032429187024324506,0.0,3.0,-0.00023441052584530553,8768000
1.385165662765503,1.39,182.79,0.3033814165368676,1097,265,0.9121043199300766,0.001054084401912405,0.059907526471179355,0.0,3.1000000000000085,0.0007053930706388201,8776000
1.3851923835277558,1.52,189.09,0.29512744627892973,1098,265,0.4289833045005798,0.0007130470271658851,0.04187060515786177,0.0,4.0,-6.044145964551717e-05,8784000
1.3841176509857178,1.38,182.23,0.23770296346396208,1099,265,0.6843826782703399,0.0005610792210427462,0.034233577080872546,0.0,3.0,-5.2958996820962054e-05,8792000
1.3850941109657287,1.32,181.29,0.25785394906997683,1100,265,0.8052878803014756,0.0006407860841682123,0.03495506340395574,0.0,3.1000000000000085,0.00011275475526417722,8800000
1.3844126844406128,1.53,188.19,0.2636240434646606,1101,265,0.9288274776935578,0.0006680431587483326,0.03545654857668083,0.0,4.0,-0.0001496917423355626,8808000
1.3848678946495057,1.47,185.34,0.26643479216843846,1102,265,-0.26237942576408385,0.0009223000415840943,0.04020602931521591,0.0,3.1000000000000085,-0.00041021651781193214,8816000
1.384370563030243,1.29,179.39,0.230256451331079,1103,265,0.8982485216856003,0.0004722035946724645,0.030335393992450988,0.0,3.0,-0.00025079293911403513,8824000
1.3859293901920318,1.28,175.74,0.21901880048215389,1104,265,0.6364461135864258,0.000445450426395837,0.029558661003758813,0.0,3.0,8.720752772205743e-05,8832000
1.385508999824524,1.22,174.18,0.2833094123750925,1105,265,0.599638067483902,0.0008092387143187807,0.03920550780471479,0.0,3.0,-4.86976963293273e-05,8840000
1.3853424203395843,1.17,176.54,0.2576860271394253,1106,265,0.8604859977960586,0.0005540718598058447,0.035161662223684165,0.0,3.0,8.151695255946834e-05,8848000
1.3858535289764404,1.3,180.28,0.25383739098906516,1107,265,-2.7444552570581435,0.0007009349216605187,0.03639940636630983,0.0,3.0,8.381099440157413e-05,8856000
1.3860112643241882,1.5,187.52,0.22971125811338425,1108,265,0.9438766694068909,0.000449321306496131,0.03044301656920803,0.0,3.1000000000000085,-7.325681835936848e-05,8864000
1.3860835325717926,1.46,188.97,0.29391133446246387,1109,265,0.5970535707473755,0.0009139434077405895,0.04016827784487914,0.0,3.0,6.594970826881763e-05,8872000
1.3858597338199616,1.2,177.49,0.21904934607446194,1110,265,0.3182217478752136,0.00047014002711875946,0.030189453540512702,0.0,3.0,-5.768696501036174e-05,8880000
1.386002711057663,0.98,166.66,0.23583425305783748,1111,265,0.8039258635044098,0.0005348438709188486,0.03340614943700909,0.0,2.0,-9.80648676159035e-05,8888000
1.3853038883209228,1.23,175.99,0.2711242062598467,1112,265,0.6653107446432114,0.0008535747106907366,0.03833474563619617,0.0,3.0,-0.0001243059564149007,8896000
1.3855014264583587,1.02,166.22,0.18559074129909278,1113,265,-0.44329905152320864,0.0003603862470481545,0.023225737218439842,0.0,3.0,-8.633074803583441e-06,8904000
1.385334700345993,1.11,169.91,0.2661209600418806,1114,265,0.6874967402219773,0.0006599637704130146,0.04022232167395237,0.0,3.0,-0.00014957347011659294,8912000
1.3855708813667298,1.37,181.45,0.24873094350099564,1115,265,0.8728146070241928,0.0005588153448843514,0.03487071869075358,0.0,4.0,4.26085913204588e-06,8920000
1.385918574333191,1.22,174.86,0.27046129953116177,1116,265,0.6702802520990372,0.000600230900954557,0.03681855726780682,0.0,3.0,-2.0674087827501354e-05,8928000
1.3860850286483766,1.18,173.71,0.21151906803250312,1117,265,0.8139243739843368,0.00042229019400110703,0.029039144621788412,0.0,3.0,6.366676912875845e-05,8936000
1.385992773771286,1.06,169.01,0.19571312215179204,1118,265,0.6778459197282791,0.00035167430220553795,0.027067742917158473,0.0,3.0,0.00029394756835245063,8944000
1.385916792154312,1.15,172.91,0.20352456413209438,1119,265,0.7923553401231765,0.00039218483409058535,0.025992623778622038,0.0,3.0,-0.00010267623922118219,8952000
1.3850104534626007,1.3,180.8,0.26712077133357526,1120,265,0.8162299734354019,0.0006551843944907887,0.03559777275827472,0.0,3.0,-0.00030777129912848975,8960000
1.3852660155296326,1.5,189.54,0.3037097065895796,1121,265,0.28215481221675875,0.0008625450768158772,0.0468828909179203,0.0,4.0,8.602836624049814e-05,8968000
1.3856736195087433,1.21,175.99,0.19962072908878326,1122,265,0.8030302375555038,0.0003741080638519634,0.02584673950347359,0.0,3.0,5.34894608790637e-05,8976000
1.3857682931423188,1.07,170.97,0.24139936123043298,1123,265,0.8891174983978272,0.0005274904008365411,0.03155059579587959,0.0,3.0,-0.00013870636816136538,8984000
1.3859475672245025,1.29,178.93,0.20200072810053826,1124,265,0.8014222240447998,0.00037449463870871115,0.027270837735887694,0.0,3.0,-7.869113367632963e-05,8992000
1.385600653886795,1.34,181.19,0.24283847495913505,1125,265,0.9352138137817383,0.0005548668435585569,0.03706177514925412,0.0,4.0,0.0001420140541449655,9000000
1.385681300163269,1.4,184.04,0.2767909013852477,1126,265,0.7389181280136108,0.000733825592960784,0.03845347307502154,0.0,4.0,-0.0002991733000817476,9008000
1.3850080752372742,1.25,175.75,0.24040711764246225,1127,265,0.6629254341125488,0.0005420023206352199,0.03103709751235163,0.0,4.0,0.00014943701797164976,9016000
1.385177674293518,1.11,170.26,0.2798908104747534,1128,265,0.7419673603773117,0.000705367855825898,0.039203741419059926,0.0,3.0,6.319832027656958e-05,9024000
1.385630977153778,1.12,172.99,0.23097377985715867,1129,265,0.8088890248537064,0.0004654888980803662,0.030823004771963074,0.0,3.0,-3.9524741805507804e-05,9032000
1.385723922252655,1.16,174.75,0.23441592559218408,1130,265,0.7083366173505783,0.0005087186678611034,0.032570415448468476,0.0,3.0,1.3846190995536746e-07,9040000
1.3858938443660735,1.36,182.41,0.22346923675388097,1131,265,0.9048909360170364,0.00040478362141584514,0.03020105716634274,0.0,3.1000000000000085,5.841724836500362e-05,9048000
1.3857563030719757,1.53,190.11,0.31213754318654535,1132,265,0.7354876679182053,0.0009992374775902135,0.044420711256454706,0.0,4.0,0.000106074639770668,9056000
1.3853841876983644,1.47,188.11,0.28630108512938024,1133,265,0.6161560791730881,0.0007279412723255518,0.03960447454906282,0.0,4.0,1.3280359416967258e-05,9064000
1.3851265454292296,1.27,178.64,0.24379941664636134,1134,265,0.725363918542862,0.0005329638105285994,0.0332673847850759,0.0,3.0,-1.6869604660314508e-05,9072000
1.3859390711784363,1.14,174.57,0.19071587346494198,1135,265,0.8861062687635421,0.0002837784895746154,0.026341814473858048,0.0,3.0,5.729501208406873e-05,9080000
1.386047465801239,1.16,175.24,0.23856973096728326,1136,265,0.7909702390432358,0.0005281970119176549,0.032756888113957966,0.0,3.0,-2.0826139370910822e-05,9088000
1.3859748148918152,1.35,183.61,0.26268160074949265,1137,265,0.9124621206521988,0.0006170960300005391,0.03534419488321761,0.0,3.0,-0.00017000949432940615,9096000
1.3850308930873871,1.48,185.8,0.2810874325037003,1138,265,0.11628050625324249,0.0008143222334001621,0.03799065467713656,0.0,3.0,-5.4595289111603054e-05,9104000
1.3850055181980132,1.17,172.47,0.2428153731673956,1139,265,0.6303033328056336,0.0005124833977606613,0.03246709794914124,0.0,3.0,3.4372841037111355e-05,9112000
1.38515469789505,1.04,170.43,0.22143497828394174,1140,265,0.8707261216640473,0.00046158087274307037,0.029267565744995595,0.0,3.0,-0.00010496365032281574,9120000
1.3851022386550904,1.41,182.26,0.2593321358412504,1141,265,0.9305535358190536,0.0005746011331029876,0.036023435059346756,0.0,3.0,-2.0706284340121784e-06,9128000
1.3849885153770447,1.53,184.74,0.29505012147128584,1142,265,0.5818950438499451,0.0008775884829447022,0.04042134141374694,0.0,3.0,-3.8878397690496057e-05,9136000
1.3856215870380402,1.34,180.89,0.22707560732960702,1143,265,0.5860915553569793,0.00046494917471136434,0.029198725041051775,0.0,3.1000000000000085,-0.0001156829538740567,9144000
1.3858005094528199,1.19,176.2,0.1931631924584508,1144,265,0.7263103431463241,0.000315406387544499,0.02470775676717807,0.0,3.0,-6.816189088567625e-05,9152000
1.3858557748794555,1.11,171.85,0.20948655929416418,1145,265,0.7814363652467727,0.000419266596786656,0.03155456250394518,0.0,3.0,1.5835414960747584e-05,9160000
1.3857771801948546,1.22,176.01,0.2952487214282155,1146,265,0.4350759851932526,0.000860666537682846,0.03848344420724423,0.0,3.0,-1.9341898268976366e-05,9168000
1.3857680690288543,1.19,174.62,0.2987519471347332,1147,265,0.716380929350853,0.0008809022279456257,0.04023774569778892,0.0,3.0,6.684840132948011e-05,9176000
1.385973151922226,1.28,179.6,0.22382196165621282,1148,265,0.7990396934747696,0.0004490965569311811,0.030752159247379732,0.0,3.0,-0.00023966304339410272,9184000
1.3858300673961639,1.41,182.93,0.2918421749025583,1149,265,0.4462869697809219,0.0007521030112729931,0.04089992720464929,0.0,4.0,1.55833394092042e-05,9192000
1.384966813325882,1.22,174.53,0.23319416798651219,1150,265,0.38686626791954043,0.00044429445254536406,0.030713495254033253,0.0,3.0,0.0002755728570809879,9200000
1.3853986251354218,1.02,167.69,0.3128904322907329,1151,265,-1.0365527367591858,0.0011255564076418523,0.04612491126462902,0.0,3.0,-0.0002730540979973739,9208000
1.3857473826408386,0.84,159.53,0.2368100444227457,1152,265,0.19709132492542267,0.00058971301668862,0.03196471179165078,0.0,2.0,-0.00020124920271427982,9216000
1.3845466816425323,1.03,168.78,0.27005901515483854,1153,265,0.515900406241417,0.0006364801181371149,0.03752804894883063,0.0,3.0,0.00011462124741228762,9224000
1.3850522768497466,1.28,180.07,0.27350386388599873,1154,265,0.5418183106184006,0.0006898671326416661,0.03884679816270016,0.0,3.0,2.183922355470713e-05,9232000
1.3859206473827361,1.34,181.52,0.24956954963505268,1155,265,0.4168155306577683,0.0004996169686273789,0.03413902769875628,0.0,3.0,7.386797151411883e-05,9240000
1.38570396900177,1.43,184.99,0.2871574541181326,1156,265,0.8670957893133163,0.0007228358810971258,0.03951515553590649,0.0,3.0,4.734265083243372e-05,9248000
1.3856380355358124,1.51,186.07,0.3098815678805113,1157,265,0.8588457453250885,0.0008816671096064966,0.0395550759602326,0.0,3.0,0.00012667978677200154,9256000
1.3855981492996217,1.6,188.58,0.2523647952079773,1158,265,0.7359947848320008,0.00047650651726144133,0.03581731563936897,0.0,4.0,-8.800092859019059e-05,9264000
1.384425276517868,1.44,184.43,0.3203276889771223,1159,265,0.3147584629058838,0.001375464586317321,0.04631462710408794,0.0,4.0,4.672181261412334e-05,9272000
1.3857933390140533,1.33,178.16,0.3165262085944414,1160,265,0.8034621155261994,0.0009128173660428729,0.045077489605366124,0.0,3.0,-0.00018305205394426595,9280000
1.385399340391159,1.39,182.54,0.25570734683424234,1161,265,0.6946011930704117,0.0006083501169996452,0.0360155610819969,0.0,3.0,-4.304960850276984e-05,9288000
1.3855979692935945,1.53,189.67,0.24305509217083454,1162,265,0.6819714146852494,0.0005723879992183356,0.033150599580129676,0.0,4.0,-0.0001168130307632964,9296000
1.385666893720627,1.65,193.88,0.2875702615827322,1163,265,0.7902536588907242,0.0007346721373687615,0.039170128994532934,0.0,4.1000000000000085,-1.1659821393550373e-06,9304000
1.3853356087207793,1.34,181.26,0.2788034876435995,1164,265,0.8169261294603348,0.0007508558518384234,0.03930414645060578,0.0,3.0,0.00018203177605755628,9312000
1.385288619995117,1.36,183.23,0.2075667440891266,1165,265,0.7523155522346496,0.0003919219225463166,0.027139317945595008,0.0,3.0,0.0001841370333568193,9320000
1.3856972169876098,1.34,182.45,0.25563245750963687,1166,265,0.8510068023204803,0.0006138481439484167,0.03617141442455896,0.0,3.1000000000000085,-0.00040826654414559014,9328000
1.3857539546489717,1.2,175.05,0.19688523191958665,1167,265,0.2407204270362854,0.00033416697850952915,0.025562985821962193,0.0,3.0,5.3727986523881556e-05,9336000
1.3858096086978913,1.25,175.93,0.24254926279187203,1168,265,0.6887988287210465,0.0005473773018093198,0.03335837934658946,0.0,3.0,8.056917580688605e-05,9344000
1.3856691360473632,1.47,186.06,0.2778433782234788,1169,265,0.8820348238945007,0.0006819161744169833,0.03818694234141498,0.0,3.1000000000000085,-0.00012556231129565276,9352000
1.385593715906143,1.28,178.33,0.26088573582470415,1170,265,0.5524502128362656,0.0007799668384996039,0.03743785138830874,0.0,3.0,9.039732514793287e-05,9360000
1.3856999635696412,1.12,173.47,0.27829543873667717,1171,265,0.5645778965950012,0.0007894297337043099,0.036042084109235824,0.0,3.0,0.00017747517413226887,9368000
1.3855585026741029,1.29,181.97,0.25464798919856546,1172,265,0.8634618282318115,0.0005612612384720705,0.035015492442059364,0.0,3.0,-0.0002279370500400546,9376000
1.3856562232971192,1.34,183.88,0.251184895709157,1173,265,0.8309790521860123,0.0005936183507583337,0.03545392620632899,0.0,3.0,-1.1924698555958458e-05,9384000
1.3854767954349518,1.25,178.66,0.29995002985000613,1174,265,0.9049007838964462,0.0008298322793416446,0.03845100996574605,0.0,3.0,-0.00020438917206774932,9392000
1.3857035803794862,1.31,178.26,0.2409628251567483,1175,265,0.6118779039382934,0.00045985539478351714,0.032488352816871076,0.0,3.0,0.00012769193082931451,9400000
1.3857177484035492,1.4,181.1,0.2589694782346487,1176,265,0.8111918014287949,0.000606650660502055,0.03442836681635418,0.0,3.0,-0.00012272567943000468,9408000
1.3854053592681885,1.43,183.24,0.2621969424933195,1177,265,0.793605484366417,0.0006065728297653549,0.038121084611011845,0.0,3.1000000000000085,0.00023052250806358644,9416000
1.385275593996048,1.43,180.88,0.2818845548480749,1178,265,0.37035629332065584,0.000715770075112232,0.039725604976545474,0.0,4.0,0.00026649413292034296,9424000
1.385021744966507,1.53,185.26,0.26909179784357545,1179,265,-0.15137865364551545,0.0006480388913041679,0.033888302331619456,0.0,4.0,-8.445510691672098e-05,9432000
1.3858248436450957,1.37,182.39,0.23464336015284062,1180,265,0.5413134777545929,0.0005770129403481405,0.03180115412039078,0.0,3.0,-0.00023914270634122658,9440000
1.3858365273475648,1.28,177.77,0.3003301565349102,1181,265,0.7493545508384705,0.0007993789256579475,0.04325062358233355,0.0,3.0,0.00013452874598442576,9448000
1.3858966732025146,1.43,183.61,0.28169645071029664,1182,265,0.46180362641811373,0.0007634602550388081,0.03934984446686321,0.0,4.0,-0.00011610214045504108,9456000
1.3853851091861724,1.59,190.71,0.2741504661738873,1183,265,0.9023932474851608,0.0006889436496931012,0.037118073202271604,0.0,4.0,-0.00019302521464851453,9464000
1.3853045403957367,1.29,178.41,0.20186798077076673,1184,265,0.5168345940113067,0.0003410521769001207,0.027328333894529107,0.0,3.0,8.416153890721034e-05,9472000
1.384967520236969,1.17,175.33,0.2122491118311882,1185,265,0.8720925223827362,0.00043659280006977494,0.02757373387047544,0.0,3.0,-0.00016292785204313987,9480000
1.3859095978736877,1.17,176.78,0.2547691622003913,1186,265,0.9194004428386688,0.0005634664778426668,0.03528426533938542,0.0,3.0,5.2929743542335925e-05,9488000
1.3857514369487762,1.4,184.11,0.30683917701244356,1187,265,0.7685011196136474,0.0009424811806093203,0.04454035476255295,0.0,3.0,-4.3471034150570634e-05,9496000
1.3852937185764314,1.55,189.22,0.30884973287582396,1188,266,-0.23159510552883147,0.0008931807066619512,0.04345359714762734,0.0,3.0,-0.0001211567468544672,9504000
1.3838548839092255,1.49,185.99,0.3449713436514139,1189,266,0.8202436882257461,0.0010325843909595278,0.04636770569979483,0.0,3.1000000000000085,-0.0001325123245624127,9512000
1.385673553943634,1.49,187.04,0.3191273361071944,1190,266,0.8442712372541428,0.000968809304649767,0.0440347767754868,0.0,4.0,0.000494729911297327,9520000
1.3858549034595489,1.45,186.58,0.2529375959932804,1191,266,0.7136870682239532,0.0005869422868181574,0.03220139715294415,0.0,4.0,-0.0003155490368953906,9528000
1.3858176910877227,1.28,178.55,0.2288893674686551,1192,266,0.8000857323408127,0.00041946211897084143,0.029316897028489882,0.0,4.0,0.00013319234243681422,9536000
1.3858557271957397,1.47,186.24,0.2305823603644967,1193,266,0.931157386302948,0.0004703025244816672,0.030081710740872857,0.0,4.0,3.61174950376153e-05,9544000
1.385576968193054,1.15,172.82,0.23265040401369333,1194,266,0.816195142865181,0.0005301165188393497,0.03268771126477249,0.0,3.0,-0.0001668229173810687,9552000
1.385574678182602,1.38,181.54,0.29624740984290837,1195,266,0.8117966145277024,0.0008448040459916228,0.03910988563766584,0.0,4.0,0.00018287896651600022,9560000
1.385831928253174,1.73,194.65,0.2637653070688248,1196,266,0.6842217487096787,0.0010083057240262861,0.03841179108099039,0.0,5.0,-0.00020348356127215084,9568000
1.3854521346092223,1.34,178.59,0.2916484672948718,1197,266,0.8536119711399078,0.0008312237026802904,0.039146551586449696,0.0,3.0,-0.00024741756766161416,9576000
1.3858951592445374,1.25,177.33,0.33237895667552947,1198,266,0.8872913068532944,0.0009769578757550335,0.050928645079893406,0.0,3.0,0.00015422327584019513,9584000
1.3856209361553191,1.64,191.32,0.28310872226953504,1199,266,0.9079613828659058,0.0007100351129338378,0.03974497594716822,0.0,4.0,4.590814307448454e-05,9592000
1.3859916162490844,1.69,193.03,0.24613663546741008,1200,266,0.7195165640115738,0.0005825344971708546,0.03244321959029847,0.0,4.0,-0.0002138398065289948,9600000
1.385838463306427,1.54,187.57,0.2625740136951208,1201,266,0.8879890608787536,0.0006054291878717777,0.03517118431280225,0.0,4.0,0.00021146236827917163,9608000
1.3855630898475646,1.35,181.61,0.21635608930140734,1202,266,0.49760929226875306,0.00040567236159404273,0.02943177725535933,0.0,3.0,2.1104933766764587e-05,9616000
1.3858597803115844,1.19,177.06,0.21366421207785607,1203,266,0.800422984957695,0.000445711451684474,0.027633546030068786,0.0,3.0,6.446703991969116e-06,9624000
1.3856865978240966,1.28,179.93,0.31063037596642973,1204,266,0.9098844248056411,0.0009720950462906331,0.04245190697023252,0.0,3.1000000000000085,-0.00010571207429165951,9632000
1.3858955240249633,1.41,185.64,0.19230274427682162,1205,266,0.7127074509859085,0.0003600516224469175,0.025870138969727025,0.0,4.0,-2.4425537849310785e-05,9640000
1.3856369018554688,1.45,187.77,0.3251654030382633,1206,266,0.8103676867485047,0.0010340114125756373,0.04422740455372142,0.0,3.0,-5.461880317398027e-05,9648000
1.38556884765625,1.42,185.35,0.2591303024441004,1207,266,0.798883599638939,0.000654869462341594,0.03229355543028933,0.0,3.0,-2.265437309688423e-05,9656000
1.385642009973526,1.32,181.29,0.21230246171355246,1208,266,0.5124428898096085,0.00040770159543171755,0.029535389044016577,0.0,3.0,6.495054001788958e-05,9664000
1.3853908216953277,1.31,180.71,0.18574914045631885,1209,266,0.9307529330253601,0.00031594737550221907,0.02471198272169452,0.0,3.0,-0.00011621014467891655,9672000
1.3857448518276214,1.3,178.96,0.24772372622042893,1210,266,0.8652649545669555,0.0006007469035557733,0.035725461756019275,0.0,4.0,0.0005080993776209652,9680000
1.3858707058429718,1.32,181.7,0.2623759712651372,1211,266,0.8733616089820861,0.0006464253130070574,0.035951925679416144,0.0,4.0,-0.0003440247410327402,9688000
1.3856793129444123,1.39,183.49,0.28012009598314763,1212,266,0.781544731259346,0.0007203516538174881,0.038431131031759554,0.0,4.0,0.00015410780295496807,9696000
1.3850712263584137,1.01,167.12,0.23260283526033163,1213,266,0.38690355837345125,0.0005910515120467608,0.03345603383691198,0.0,2.1000000000000085,-9.414055501110851e-05,9704000
1.3837796926498414,0.99,167.83,0.2898208714835346,1214,266,-1.5142727649211885,0.0009278763909787813,0.04513707081639216,0.0,3.0,-5.115839594509453e-06,9712000
1.385068336725235,1.2,174.47,0.24687919035553932,1215,266,0.805855016708374,0.0005240474322818045,0.03377938857709956,0.0,3.0,-0.0001622218204568071,9720000
1.385867416858673,1.18,172.45,0.2338060213625431,1216,266,0.7521731650829315,0.00048464252126905193,0.03174487317334971,0.0,2.0,2.7157792501384393e-05,9728000
1.385867760181427,1.2,175.45,0.28190753325819967,1217,266,0.6447129434347153,0.0007080176252293313,0.03747572728971574,0.0,3.0,-5.912448352319188e-05,9736000
1.3855019223690033,1.36,182.36,0.26034689128398897,1218,266,0.8530749654769898,0.0007090204273299605,0.03345355204569748,0.0,3.0,-2.4290904111694544e-05,9744000
