value_loss,explained_variance,frames,advantage_norm,episode_length,P09:episode_rewards,PMM:episode_rewards,epoch_idx,fps,policy_entropy,policy_loss,grad_norm,P01:episode_rewards
0.06838977064937353,0.6108180773258209,4064000,2.802772685289383,1275.75,159.3000000000003,98.29,508,307,1.0506172049045563,-0.04481974161841208,1.0074034986453448,47.0
0.042967128776945175,0.6492535054683686,4072000,2.2546477019786835,1284.16,159.3000000000003,99.5,509,307,1.0324991708993911,-0.012478339649387635,0.7849480762730349,47.0
0.04156329700257629,0.62107397377491,4080000,2.315097990632057,1294.69,159.3000000000003,101.12,510,307,1.047900276184082,-0.01412088054610649,0.8642862843818717,47.0
0.05526164799928665,0.6371290111541748,4088000,2.6138930308818815,1304.07,147.9000000000001,101.84,511,307,1.0410438442230225,-0.00657345674935641,1.0414310902393438,49.9
0.06248924472834915,0.5944129920005798,4096000,2.7602772837877274,1310.28,158.1000000000002,102.37,512,307,1.035737272500992,-0.02631263802526519,0.9697306302611449,48.8
0.05019782305229455,0.6328187650442123,4104000,2.4649105739593504,1302.2,150.00000000000028,101.48,513,307,1.0538433122634887,-0.02222050658194348,0.8957586150459693,48.8
0.07145009314641357,0.6944952023029327,4112000,2.8086324256658552,1306.11,150.00000000000028,101.58,514,307,1.059459872841835,-0.01647107181379397,1.2145184630783965,47.0
0.045687516727484764,0.6341242820024491,4120000,2.370425849556923,1301.64,134.40000000000012,99.4,515,307,1.0516702258586883,-0.018048888632220043,0.7905933480543951,47.0
0.0599643023358658,0.5588412857055665,4128000,2.725758759975433,1307.44,149.70000000000024,100.59,516,307,1.0533397364616395,-0.02197250454337336,1.0266183595924039,47.0
0.06769722650293261,0.6099745166301728,4136000,2.737664925456047,1306.22,174.3,100.8,517,307,1.0586288589239121,-0.026511462029302494,1.425420063914639,46.900000000000006
0.13013093109242618,0.6590244120359421,4144000,3.5381599080562594,1307.99,177.70000000000005,102.35,518,307,1.0237073341012002,-0.018904647856834343,1.7943717623591602,45.900000000000006
0.058375683804042636,0.6799250543117523,4152000,2.563504925966263,1328.36,187.10000000000025,106.95,519,308,1.055301628112793,-0.023629787065292476,0.919103766879112,46.900000000000006
0.05094194767996669,0.6148476028442382,4160000,2.381490316987038,1318.44,187.10000000000025,106.88,520,308,1.0386664551496505,-0.01579631758038886,0.8458521133621459,45.900000000000006
0.0767007143329829,0.49332475662231445,4168000,2.9588550198078156,1327.93,174.3,101.88,521,308,1.0385546267032624,-0.03285535447927032,1.2833471404637695,45.900000000000006
0.03392746127676219,-0.6355933558940887,4176000,2.1114366817474366,777.69,146.70000000000005,55.96,522,308,0.7533153334259987,-0.01727503780002735,1.0002435761292217,0.0
0.03542204525787383,0.5429402893781662,4184000,2.27156839966774,488.76,82.1000000000001,27.62,523,307,1.1603449916839599,-0.01622555561218178,0.9004984353305342,0.0
0.03540250147692859,0.5985994738340378,4192000,2.1905113673210144,441.31,71.50000000000004,21.42,524,308,1.1192297905683517,-0.009551462046802043,0.7079773392220914,0.0
0.03690854426473379,0.6522313779592515,4200000,2.1273408555984497,423.46,52.400000000000034,19.1,525,308,1.0697221660614014,-0.005756038484396413,0.7023922044738508,0.0
0.04431673135142773,0.6452576893568039,4208000,2.325891256928444,398.9,55.60000000000005,15.44,526,308,1.0570136201381684,-0.019607146640191787,0.7409554886525153,0.0
0.03854115072172135,0.6494267082214356,4216000,2.2029155719280245,403.74,61.0,15.62,527,308,1.0406199645996095,-0.006707165750412969,0.8118104080695444,0.0
0.10020427261479199,0.6514255368709564,4224000,3.3866914504766465,458.33,69.90000000000008,23.37,528,308,1.0213053023815155,-0.02596157573920209,1.520046334372995,0.0
0.07501210223417729,0.719069133400917,4232000,2.9795285439491273,526.92,103.2000000000001,32.36,529,308,1.0291953140497208,-0.02573582022858318,1.2112374741835317,0.0
0.04490209099370986,0.7033236384391784,4240000,2.3062979412078857,594.66,114.80000000000007,39.2,530,308,1.0359647732973098,-0.021855321823095436,0.9020118304889398,0.0
0.04363519082777202,0.6161912488937378,4248000,2.3174320745468138,672.56,114.80000000000007,44.48,531,308,1.0288652235269546,-0.008578112037939718,0.834643008532153,0.0
0.07287014861591161,0.66649012029171,4256000,2.8953895664215086,715.14,122.50000000000004,47.92,532,308,1.041413961648941,-0.007618719282909296,1.1357448023876946,0.0
0.05998067324515432,0.6758325588703156,4264000,2.6890613299608233,803.97,131.00000000000017,57.52,533,308,1.0460703229904176,-0.017039252761751413,1.0036643904633455,0.0
0.04620812817011029,0.6539858466386795,4272000,2.3544544345140457,869.53,149.1,64.63,534,308,1.0597869020700454,-0.017348494028119603,0.9608984953842749,0.0
0.07099571842700243,0.6276182752847671,4280000,2.810025822520256,939.17,150.40000000000003,71.17,535,308,1.0405456691980361,-0.025845857969252393,1.4365536577109452,0.9000000000000004
0.07021632503718138,0.6098957550525665,4288000,2.835342774391174,1019.93,154.3,77.83,536,308,1.0079254865646363,-0.024628081598784775,1.1108816095268714,3.0
0.051037164581939576,0.6475894755125046,4296000,2.522529585957527,1100.91,188.2000000000001,85.61,537,308,0.9734803992509842,-0.02556940823793411,0.9054316015376996,4.0
0.07699942886829376,0.6486929190158844,4304000,3.078921616077423,1161.8,191.80000000000007,90.74,538,308,0.9811492210626602,-0.010577341367024928,1.2150740009046117,11.700000000000001
0.046554139782674614,0.6294444906711578,4312000,2.325643618106842,1232.91,204.80000000000007,99.76,539,308,1.0481790322065354,-0.015587334064184688,0.8406775736977862,21.200000000000003
0.04277879687026143,0.623574607372284,4320000,2.30005420088768,1273.76,204.80000000000007,103.47,540,308,1.0180498224496841,-0.014699058920959941,0.8502897692767831,33.0
0.06006134555675089,0.5835923421382904,4328000,2.753531460762024,1316.84,212.9000000000001,107.89,541,308,1.0146463710069655,-0.019294504911376863,1.2934690532430428,43.9
0.09208190636243671,0.6485616511106491,4336000,3.287492573261261,1395.25,247.60000000000008,121.01,542,308,1.039684779047966,-0.014126642509945669,1.3297397377802957,57.8
0.08942536174785345,0.7118274736404419,4344000,3.065615728497505,1396.12,253.0,123.27,543,308,1.0199773800373078,-0.01585608611116186,1.2388280376212684,58.900000000000006
0.07713273966219276,0.6370961594581604,4352000,3.008987833857536,1396.23,253.80000000000007,125.15,544,308,1.0337171351909638,-0.015470013056183235,1.2326051944226597,58.900000000000006
0.10039535915944725,0.727762006521225,4360000,2.6994096279144286,1391.21,261.40000000000003,126.79,545,308,1.024848672747612,-0.014588820398785174,1.051039482689679,60.8
0.0752284085098654,0.30199200272560117,4368000,2.9402064871788025,1327.76,247.60000000000008,115.34,546,308,1.0749899125099183,-0.03763315202668309,1.3724649074734854,46.900000000000006
0.030453698369674386,0.11730886280536651,4376000,2.089155386686325,854.39,169.00000000000009,68.92,547,308,1.1130911475419998,-0.012711266623118717,0.839645981455891,0.0
0.03895692881429568,0.6149758923053742,4384000,2.3120303457975386,809.51,142.3,62.11,548,308,1.0836441159248351,0.0006609974830644205,0.7060598431722951,0.0
0.05489505437202752,0.5936468875408173,4392000,2.6380501240491867,786.48,142.3,59.86,549,308,1.060548017024994,-0.02292437856318429,0.8649287737802162,0.0
0.04986416311468929,0.6129870229959488,4400000,2.481058017611504,779.08,130.10000000000002,56.35,550,308,1.0489979588985443,-0.01644076170399785,0.9095454938364551,0.0
0.03921393858268857,0.6255120569467545,4408000,2.25360405087471,772.34,124.10000000000001,55.08,551,308,1.0408020228147508,-0.015879205791279674,0.8938742841451485,0.0
0.06027090025600046,0.5848710280656815,4416000,2.5821342378854752,764.88,123.10000000000001,50.53,552,308,1.0219568836688995,-0.0178470092441421,1.0585179149195019,0.0
0.04775136589538306,0.6272598361968994,4424000,2.3904962015151976,772.91,123.0,47.85,553,308,1.0257089430093764,-0.018475620889657877,0.8498068776475418,0.0
0.05015249977819622,0.605910975933075,4432000,2.453596441745758,774.77,118.40000000000003,47.84,554,308,1.0269969087839126,-0.0174686943879351,0.9957791358464126,0.0
0.09599954571574926,0.7289999973773956,4440000,3.3046828651428224,778.16,122.0,48.47,555,308,1.0335572683811187,-0.014769403880927711,1.9796303791846652,0.0
0.0629607965471223,0.6715479916334153,4448000,2.5870266616344453,795.68,125.30000000000003,55.34,556,308,1.025344267487526,-0.022187895918032153,0.9703652186468874,0.0
0.06641726256813854,0.692741369009018,4456000,2.7446801924705504,825.94,128.20000000000002,59.98,557,308,1.0031608778238297,-0.01790540421352489,1.2597230108400443,0.0
0.0708628314640373,0.6638101530075073,4464000,2.780120939016342,918.23,133.10000000000002,68.23,558,308,1.011049354672432,-0.013239103746600448,1.0695480027743935,0.0
0.03515675006434321,0.6991464579105378,4472000,1.9973929166793822,953.44,135.40000000000012,73.0,559,308,1.0240230548381806,-0.0073712952263940675,0.629869856010812,0.0
0.07704157877713441,0.7089999973773956,4480000,3.0227883410453797,997.6,135.40000000000012,76.42,560,308,1.0080429351329803,-0.027848244717461057,1.2364051240997187,1.0
0.057097427691333,0.6763722276687623,4488000,2.5222152787446976,1094.57,149.80000000000015,86.3,561,308,0.9973727464675903,-0.025495434163021854,0.9956076140146654,2.0
0.11653164147865028,0.5856540608406067,4496000,3.5888462698459627,1137.5,181.00000000000017,92.48,562,308,0.9700451022386551,-0.019786693576315885,1.4985800440095902,3.9000000000000004
0.07980676921084523,0.5971890270709992,4504000,3.082866021990776,1216.74,199.0,101.11,563,308,0.9898056751489639,-0.02067858521564631,1.1898056515566788,11.600000000000001
0.06039851550478488,0.6278317332267761,4512000,2.647878260612488,1306.74,199.0,108.91,564,308,0.9999129152297974,-0.017127277774270623,0.9571837157518889,36.8
0.07112691658549011,0.6261220502853394,4520000,2.5008826947212217,1346.48,199.70000000000007,113.5,565,308,1.0216351222991944,-0.018587227564075874,1.0077060023108384,54.0
0.05751698739361018,0.6115747064352035,4528000,2.538316189646721,1372.49,199.70000000000007,116.26,566,308,1.0302108132839203,-0.007024563829181716,0.9183679606137133,59.7
0.11424829228781164,0.6978264129161835,4536000,3.5181091117858885,1402.48,207.0,125.27,567,308,1.0215757596492767,-0.021199476073961707,1.579637806966921,63.7
0.09268925408367068,0.6029185426235198,4544000,3.15718759059906,1417.95,236.2000000000002,130.87,568,308,1.004774871468544,-0.02050082126574125,1.4102722603096456,68.6
0.08370967332739383,0.6557505184412002,4552000,2.8262354320287706,1423.66,256.70000000000005,134.21,569,308,1.0068363380432128,-0.011924134899163618,1.1769778114993326,69.9
0.08324630788061768,0.5676111125946045,4560000,3.0265371572971342,1430.66,256.70000000000005,135.21,570,308,1.0255965334177017,-0.02385151800524909,1.241994465492556,71.9
0.04511277397628874,0.6693161511421204,4568000,2.312440730333328,1444.31,264.60000000000014,137.79,571,308,1.0395627933740617,-0.010874381583416835,0.8982420549831631,71.9
0.06538417905569077,0.641326693892479,4576000,2.7982033944129943,1448.23,280.8000000000002,139.4,572,308,1.0248137992620467,-0.01166752009569791,1.1895966065149217,71.9
0.07085930140689016,0.607379949092865,4584000,2.8362124037742613,1452.35,264.60000000000014,138.52,573,308,1.007629584670067,-0.005141546764643862,1.110479475065456,72.9
0.10656084530986845,0.003026132583618164,4592000,3.3184572541713715,1221.68,217.80000000000015,112.44,574,308,0.8334272638708353,-0.02111308684805408,2.0566107712442334,3.8000000000000007
0.03989585375413299,0.629347356557846,4600000,2.2143372225761415,1164.1,213.3,104.16,575,308,1.0444771897792817,-0.01181088749493938,0.7204557895036668,3.8000000000000007
0.04717327151447535,0.5481803542375565,4608000,2.315762034058571,1125.73,207.60000000000008,96.19,576,308,1.0392666012048721,-0.015078173083384171,0.8215686785467717,3.8000000000000007
0.0701289652660489,0.6714799618721008,4616000,2.8399953591823577,1110.53,207.60000000000008,91.63,577,308,1.032623918056488,-0.009519612635485827,1.1453504449293113,3.8000000000000007
0.06991878864821047,0.5905474042892456,4624000,2.8074910217523574,1105.64,213.3,94.67,578,308,1.0239810645580292,-0.01716225894750096,1.0028792946993916,3.8000000000000007
0.1068859241437167,0.7045268785953521,4632000,3.3773679327964783,1104.77,217.80000000000015,96.24,579,308,1.0414689421653747,-0.012408241722732782,1.4287823284782397,3.8000000000000007
0.0705272897100076,0.6376758027076721,4640000,2.9307444310188293,1086.6,213.3,92.15,580,308,1.0267937475442885,-0.019245929267199244,1.1481734053083792,3.8000000000000007
0.04625736608169973,0.6881013154983521,4648000,2.3327648520469664,1070.75,207.60000000000008,88.56,581,308,1.0641413164138793,-0.01120762111258955,0.903581298434946,3.8000000000000007
0.07342815379612148,0.6252658665180206,4656000,2.913006681203842,1064.18,207.60000000000008,86.41,582,308,1.0498023349046708,-0.009630667475285008,1.0065670850849642,3.8000000000000007
0.06967145720962435,0.6972333973646164,4664000,2.8102470833063125,1064.61,207.40000000000003,87.96,583,308,1.0461487740278244,-0.017933380423346534,1.0479648215530173,3.8000000000000007
0.07074754795059562,0.6596347224712372,4672000,2.8100758081674577,1041.94,198.9000000000001,85.69,584,308,1.0585041892528535,-0.031693962170829766,1.0978252034425617,3.8000000000000007
0.061747251022607086,0.6610410988330842,4680000,2.6624333089590073,1043.07,198.9000000000001,84.78,585,308,1.0409766763448716,-0.023118682317435742,0.9822787112322254,3.8000000000000007
0.07825379163958132,0.7504066562652588,4688000,2.959579515457153,1043.24,198.9000000000001,85.02,586,308,1.0411370885372162,-0.006061135881172959,1.3663069318808219,3.8000000000000007
0.18034379628486932,0.7157614672183991,4696000,4.212040579319,1066.41,227.70000000000007,93.83,587,308,1.0405581653118134,-0.02399239079444669,2.2505554863165065,3.8000000000000007
0.0727145191701129,0.7197665691375732,4704000,2.713182636499405,1099.79,235.10000000000008,98.75,588,308,1.0743084228038788,-0.02541540441568941,1.0376794299422252,3.8000000000000007
0.06534571126569062,0.6234671533107757,4712000,2.8354291427135467,1140.75,235.10000000000008,101.13,589,308,1.05637444794178,-0.012068852826487272,1.0624293960813098,9.600000000000001
0.07459909927099943,0.6958839398622513,4720000,2.9557912814617158,1215.71,253.1,110.45,590,308,1.0409247922897338,-0.01693291101779323,1.119169390213589,22.0
0.13118921414949,0.7167014473676682,4728000,3.3938585472106935,1274.13,253.1,116.46,591,308,1.0170554584264755,-0.012591023176919408,1.5125681487100096,34.900000000000006
0.07341622836887836,0.6052640563249588,4736000,2.6701448506116865,1312.78,255.10000000000002,124.95,592,308,1.0476309263706207,-0.019124500895850362,1.2021538549838637,39.9
0.054155727783218026,0.6515842854976654,4744000,2.464618345499039,1331.61,255.10000000000002,128.32,593,308,1.0441340434551238,-0.017224892845842988,1.0306020045470718,44.7
0.09134893833193929,0.6232945483922958,4752000,3.1521592950820922,1369.31,257.60000000000014,133.73,594,308,1.0157740533351898,-0.03229620842379518,1.396437568637952,49.8
0.06965382566209882,0.49016343772411347,4760000,2.75701181948185,1360.87,255.10000000000002,130.39,595,308,1.026542246118188,-0.03306794459931552,1.6670080924720045,41.9
0.06488916858099401,0.6075260001420975,4768000,2.455490928888321,1336.85,254.10000000000002,125.14,596,308,1.0297174650430678,-0.011206594906398096,1.0095512269223115,46.5
0.06578542619477958,0.584402996301651,4776000,2.5947039425373077,1331.06,253.1,123.7,597,308,1.0434898328781128,-0.01273008103686152,0.927705336765526,47.9
0.06579111913219095,0.594509556889534,4784000,2.698315963745117,1342.25,253.1,124.33,598,308,1.0256269472837447,-0.03105855568253901,0.9777634955124954,47.9
0.058161980286240575,0.6344417983293533,4792000,2.5693422585725783,1337.92,252.10000000000002,121.86,599,308,1.0234390962123872,-0.018413315432844683,1.1623008834658604,46.5
0.10105529778636992,0.6429997611045838,4800000,3.2784670066833494,1330.22,252.10000000000002,120.88,600,308,1.0177719432115555,-0.028327684707473964,1.5481933435037107,46.5
0.0552347569540143,0.607570366859436,4808000,2.6103413224220278,1352.79,252.10000000000002,124.11,601,308,1.0400478982925414,-0.0069263060751836745,0.9270768173410796,49.8
0.15469154474325478,0.5859055715799332,4816000,3.7433716678619384,1360.68,253.2,127.32,602,308,1.005222463607788,-0.02873561564309057,1.6607578999610468,47.9
0.0982763399509713,0.660685316324234,4824000,3.2089123100042345,1355.06,245.60000000000002,124.1,603,308,0.9913855481147766,-0.01664455722042476,1.424662682560896,47.9
0.0722803437244147,0.14587255835533142,4832000,2.8499569201469424,1279.39,234.70000000000013,113.77,604,308,1.0591997802257538,-0.025804647550103255,1.2360062195877246,24.0
