explained_variance,avg_q_selected,rollout_prob_std,PMM:episode_rewards,advantage_norm,epoch_idx,model_prob_std,policy_gradient_loss,policy_loss,avg_q_retraced,P09:episode_rewards,fps,q_loss,policy_gradient_bias_correction,policy_entropy,grad_norm,P01:episode_rewards,frames,episode_length
-23.426516664343534,8.177309682604057e-07,1.7329704971408082e-05,0.0,0.0002308514336010453,1177,1.7021070452581806e-05,1.3880713320869083e-07,1.3880713320869083e-07,3.65030222920893e-07,0.0,355,2.346762792427776e-09,0.0,2.1972252900512133,5.336393435203437e-06,0.0,8474400,3324.58
-9.707266161820247,-1.126631756115282e-06,1.437278656449991e-05,0.0,0.00017374070489962129,1178,1.4105180762037037e-05,1.8899303400170862e-07,1.8899303400170862e-07,-9.42211591436919e-07,0.0,355,8.419019464282232e-10,0.0,2.197225312820818,3.4697336231521696e-06,0.0,8481600,3324.58
-14.048631211383631,-8.002750514213813e-07,1.3267442275819231e-05,0.0,0.0001323190007604223,1179,1.3017865595796838e-05,-4.218466128867409e-08,-4.218466128867409e-08,-1.018624492602958e-06,0.0,355,5.633710233666286e-10,0.0,2.1972253296583415,2.6431238501268534e-06,0.0,8488800,3324.58
-8.570624023656997,-2.5669274264186262e-06,1.7843236368167577e-05,0.0,0.0001885414866477558,1180,1.7482288359457602e-05,1.781482816954312e-07,1.781482816954312e-07,-2.271479502059861e-06,0.0,356,7.473192321827603e-10,0.0,2.1972252643676033,3.556431465805775e-06,0.0,8496000,3324.73
-11.596444140169671,-1.0273173806745515e-06,1.5663984891508934e-05,0.0,0.00017413654184563124,1181,1.533342882358211e-05,4.5290613668783933e-08,4.5290613668783933e-08,-9.474342459760224e-07,0.0,356,1.3018890193754767e-09,0.0,2.1972252678114272,3.885296291480972e-06,0.0,8503200,3324.73
-9.281378169808756,-2.709335889104371e-06,1.9033023754151382e-05,0.0,0.00020103274689373636,1182,1.8704687018792427e-05,9.91159933157292e-08,9.91159933157292e-08,-2.6569316895811802e-06,0.0,356,1.0538382218478662e-09,0.0,2.197225301577931,4.639392798737204e-06,0.0,8510400,3324.73
-11.21636663904581,-8.578129711630152e-07,1.4937784477984633e-05,0.0,0.00017625298459401402,1183,1.4429848364338122e-05,-4.312808673893424e-08,-4.312808673893424e-08,-9.14940093279761e-07,0.0,356,1.107311156989316e-09,0.0,2.1972253464990192,3.888762180447412e-06,0.0,8517600,3324.73
-12.290484979127449,-2.829261879995968e-06,1.2855035227186881e-05,0.0,0.00013992368471266428,1184,1.2641688939713844e-05,-4.642934074747619e-08,-4.642934074747619e-08,-2.9848734663403117e-06,0.0,356,5.222105498149889e-10,0.0,2.1972252809559856,2.6541074141638235e-06,0.0,8524800,3324.73
-7.812777487145215,-3.871865325392459e-06,1.6978331973238225e-05,0.0,0.00018673189139669844,1185,1.66648166842746e-05,1.0155122655321461e-07,1.0155122655321461e-07,-3.863900034989053e-06,0.0,356,6.560842935083284e-10,0.0,2.1972253057124123,3.3675419003927754e-06,0.0,8532000,3324.75
-12.846747371355695,-5.4749417803055555e-06,1.3718354877586015e-05,0.0,0.00013411819173185264,1186,1.3254590758120027e-05,1.5180375923374152e-08,1.5180375923374152e-08,-5.746699091854747e-06,0.0,356,5.047162120536166e-10,0.0,2.197225333452225,2.8449198105222815e-06,0.0,8539200,3324.75
-15.225028732975638,-1.031212793503214e-05,1.7359218602721392e-05,0.0,0.00018947538910120185,1187,1.7082572498720136e-05,1.578649961210976e-07,1.578649961210976e-07,-1.0463540906002095e-05,0.0,357,1.146159903791572e-09,0.0,2.1972252656826896,4.648894398417523e-06,0.0,8546400,3324.75
-13.405581506751316,-7.347345602832041e-06,1.736911233858238e-05,0.0,0.00019927132799098105,1188,1.7157153631351363e-05,8.882687816219396e-08,8.882687816219396e-08,-7.343013956148326e-06,0.0,357,1.8932200893755403e-09,0.0,2.197225224742412,4.51809590134829e-06,0.0,8553600,3324.75
-17.520304855770537,-6.3363248348266e-06,1.4799008990957234e-05,0.0,0.000165211353440475,1189,1.4603675036914143e-05,3.637534715524675e-08,3.637534715524675e-08,-6.428230007033718e-06,0.0,357,9.89265657394292e-10,0.0,2.197225333783362,3.2223312846707692e-06,0.0,8560800,3324.75
-11.842219961484272,-5.705843752870863e-06,1.6622196072921003e-05,0.0,0.00019951231004085009,1190,1.6228067820304116e-05,2.232541552517364e-07,2.232541552517364e-07,-5.488382584052675e-06,0.0,357,1.1522829383433034e-09,0.0,2.1972252703469897,4.099835845147998e-06,0.0,8568000,3324.75
-10.011791225435243,-4.534695086198205e-06,1.6127187904209777e-05,0.0,0.0001775452865991844,1191,1.5943605366193954e-05,1.056702584820943e-07,1.056702584820943e-07,-4.519937600767426e-06,0.0,357,8.795071052933562e-10,0.0,2.1972252469592624,3.4932363034579115e-06,0.0,8575200,3324.64
-9.676149909038164,-5.78101990845893e-06,1.7625952307269115e-05,0.0,0.000205305821552124,1192,1.7225162039825546e-05,4.20019821440257e-08,4.20019821440257e-08,-5.882876281532691e-06,0.0,357,9.144621290516813e-10,0.0,2.1972252879164547,4.554882958431818e-06,0.0,8582400,3324.64
-8.932829665365041,-6.967542614182279e-06,2.0979900722985737e-05,0.0,0.00020408094622037003,1193,2.0514458882463492e-05,3.944287137179165e-07,3.944287137179165e-07,-6.434200455289247e-06,0.0,358,1.1437874829207542e-09,0.0,2.1972252421530465,4.827306037263995e-06,0.0,8589600,3324.64
-12.415063120416864,-7.95941442966274e-07,1.5945264130616278e-05,0.0,0.00015986132290181175,1194,1.5621056776406732e-05,-1.7738800025129863e-07,-1.7738800025129863e-07,-1.3351917359045352e-06,0.0,358,1.013471206391841e-09,0.0,2.197225303999961,3.296508092468037e-06,0.0,8596800,3324.64
-10.978250471202156,-3.141915333680189e-06,1.4964842046457947e-05,0.0,0.00015094134641633407,1195,1.4705242816423903e-05,5.051140743963993e-08,5.051140743963993e-08,-3.022520247470456e-06,0.0,358,5.569940512490245e-10,0.0,2.19722530509429,2.902400170920406e-06,0.0,8604000,3324.64
-11.287073231774661,-2.150993738094798e-06,1.723224952812751e-05,0.0,0.00017565933127599917,1196,1.6868034369850636e-05,9.785133825294131e-08,9.785133825294131e-08,-1.8514058397144163e-06,0.0,358,7.700699698514221e-10,0.0,2.1972252236519543,3.498847403373799e-06,0.0,8611200,3324.64
-11.390495304868967,-3.5131056146854476e-07,1.5254207876888019e-05,0.0,0.00017352999327509898,1197,1.4795207162790055e-05,1.1480531050218128e-07,1.1480531050218128e-07,-3.304562949384615e-08,0.0,358,8.369322219638806e-10,0.0,2.197225334852461,3.6022063183643926e-06,0.0,8618400,3324.6
-10.872578905830306,-3.6455929480834943e-06,1.630570414480164e-05,0.0,0.00021194523612198932,1198,1.6094624073852107e-05,-1.1795366053224399e-07,-1.1795366053224399e-07,-3.816522913388617e-06,0.0,358,8.380429751205049e-10,0.0,2.1972252733839883,4.3562029475837706e-06,0.0,8625600,3324.6
-12.61665331992838,-3.407411658584925e-06,1.9328402301142427e-05,0.0,0.00019285087371971469,1199,1.8982072300965615e-05,5.7863367523620145e-08,5.7863367523620145e-08,-3.595578614947677e-06,0.0,359,1.6483202883088334e-09,0.0,2.197225283573544,4.5296645666152725e-06,0.0,8632800,3324.6
-10.755204820784313,-3.274105807766922e-06,1.593368123652362e-05,0.0,0.00015271346791224754,1200,1.5666625094065128e-05,1.3835507536242563e-07,1.3835507536242563e-07,-3.2426837392022785e-06,0.0,359,6.681332472161771e-10,0.0,2.1972253145774205,2.821797545068986e-06,0.0,8640000,3324.6
-11.65425129342962,-4.040506317592185e-06,1.4473341429490146e-05,0.0,0.0001639358194590925,1201,1.4277982326041815e-05,1.6726247858991394e-07,1.6726247858991394e-07,-4.1099741201780605e-06,0.0,359,7.996019007872889e-10,0.0,2.197225320449582,3.138718667227269e-06,0.0,8647200,3324.6
-12.20006483871076,-4.248020618356212e-06,1.820293032307123e-05,0.0,0.00018981104392545238,1202,1.7871222850010203e-05,9.920618600394427e-08,9.920618600394427e-08,-4.368009790029567e-06,0.0,359,8.517613287645613e-10,0.0,2.197225325337793,3.5950308976385786e-06,0.0,8654400,3324.55
-28.190176697769893,-6.792475525607275e-06,1.5249314974884463e-05,0.0,0.0001767166247946043,1203,1.4974354531398953e-05,-2.932166075931888e-08,-2.932166075931888e-08,-7.1996814286768274e-06,0.0,359,8.289858069458995e-10,0.0,2.1972252964603607,3.691403339136937e-06,0.0,8661600,3324.55
-11.894716912713001,-1.1334482742805152e-05,2.3200526021594882e-05,0.0,0.00022465309781057329,1204,2.2870423380567373e-05,3.796540855584542e-07,3.796540855584542e-07,-1.1004656922076957e-05,0.0,359,2.0898286395049884e-09,0.0,2.1972252915302914,5.688334705113848e-06,0.0,8668800,3324.55
-10.558347604123375,-5.161789899443332e-06,1.4312249832908182e-05,0.0,0.00014512587130927805,1205,1.4024940157711956e-05,2.5885436155166404e-07,2.5885436155166404e-07,-4.982428165738109e-06,0.0,359,5.644307269717505e-10,0.0,2.19722532363165,3.001389033616572e-06,0.0,8676000,3324.55
-11.507252163076526,-3.7577798519038643e-06,1.7181851043690266e-05,0.0,0.00018106230836998467,1206,1.6766847453843027e-05,4.380607741417633e-08,4.380607741417633e-08,-3.792916538142611e-06,0.0,360,8.469993536235681e-10,0.0,2.1972252872286644,3.6800557346631627e-06,0.0,8683200,3324.55
-8.07004667329725,-3.961246640614637e-06,1.2904625209404322e-05,0.0,0.00012895531385077798,1207,1.2699860810310758e-05,1.3954990722497604e-07,1.3954990722497604e-07,-3.876777283628737e-06,0.0,360,3.4526720081289673e-10,0.0,2.197225260305657,2.169371491576564e-06,0.0,8690400,3324.55
-12.765469541483457,-3.217575594054515e-06,1.1859553243318663e-05,0.0,0.00012298175565354268,1208,1.169246816463976e-05,-1.4445673083654915e-10,-1.4445673083654915e-10,-3.252950751792082e-06,0.0,360,7.738834580769944e-10,0.0,2.197225292249331,2.4657859642463935e-06,0.0,8697600,3324.43
-10.160435904501695,-3.759198970910581e-06,1.6302970861028606e-05,0.0,0.00017629605425742805,1209,1.6064574813523874e-05,-1.4241826497448191e-08,-1.4241826497448191e-08,-3.8661278722217105e-06,0.0,360,8.24987528787761e-10,0.0,2.1972253026779938,3.5951907550347338e-06,0.0,8704800,3324.43
-11.706910543753988,-5.448803380061696e-06,2.157219455491648e-05,0.0,0.00021265811629587366,1210,2.1228696958196848e-05,-1.8780702230601258e-07,-1.8780702230601258e-07,-6.299876027678387e-06,0.0,360,1.6288613119256992e-09,0.0,2.197225248974467,5.389732705272838e-06,0.0,8712000,3324.43
-9.17859871605559,-5.444179539767663e-06,1.632812520906397e-05,0.0,0.00016897561074813355,1211,1.606195181388559e-05,1.0974052181153949e-07,1.0974052181153949e-07,-5.4958722776370944e-06,0.0,360,6.730393534541383e-10,0.0,2.197225256193252,3.5602596355410125e-06,0.0,8719200,3324.43
-13.943360858351463,-7.714217592122445e-06,1.4885406029425368e-05,0.0,0.00013878612886833133,1212,1.4536844525500169e-05,2.2466072196137858e-08,2.2466072196137858e-08,-8.122394946206793e-06,0.0,361,9.843611579253608e-10,0.0,2.197225278231202,3.0994178362899917e-06,0.0,8726400,3324.43
-13.644042587545181,-9.369744660506073e-06,1.5748030192378758e-05,0.0,0.00016236853050207283,1213,1.5502966388855202e-05,2.571408603607217e-07,2.571408603607217e-07,-9.226607136955836e-06,0.0,361,6.095819559373287e-10,0.0,2.197225246984492,3.0744207901627565e-06,0.0,8733600,3324.55
-11.82643168613078,-8.412450031409252e-06,1.083647217904563e-05,0.0,0.00010810888540865406,1214,1.067191781707777e-05,2.5079273029455464e-07,2.5079273029455464e-07,-8.33608033859592e-06,0.0,361,3.466064031230766e-10,0.0,2.1972253060624714,2.1387994474870147e-06,0.0,8740800,3324.55
-8.123833488916594,-1.0047237136151033e-05,2.16359042840407e-05,0.0,0.0002708699908342929,1215,2.118496872226965e-05,5.074869564647774e-07,5.074869564647774e-07,-9.439335102558084e-06,0.0,361,1.2691295072807135e-09,0.0,2.1972252829301926,5.729928680486381e-06,0.0,8748000,3324.55
-18.620789395821472,-4.569173134769842e-06,1.2858858528951049e-05,0.0,0.00013248046573040173,1216,1.2636831035519192e-05,-2.937922134101034e-08,-2.937922134101034e-08,-4.892545486444924e-06,0.0,361,7.373475063791199e-10,0.0,2.1972253140097573,2.8888403654765585e-06,0.0,8755200,3324.55
-14.248178586076806,-6.60502299578209e-06,1.738395222523939e-05,0.0,0.00019241458015040552,1217,1.702109337095805e-05,-1.7232757555214725e-09,-1.7232757555214725e-09,-6.7664043862887355e-06,0.0,361,9.687046433239043e-10,0.0,2.197225252799887,3.917777570662126e-06,0.0,8762400,3324.55
-10.524917921859121,-6.843017958395028e-06,1.434435876760402e-05,0.0,0.00014193362333232457,1218,1.417610514848667e-05,6.915652008491926e-08,6.915652008491926e-08,-6.9585075725771025e-06,0.0,361,5.291104365576799e-10,0.0,2.1972253326007296,2.7288829574849583e-06,0.0,8769600,3324.55
-14.590295209149836,-7.734300106395695e-06,1.5638142491310995e-05,0.0,0.00014843812170630327,1219,1.537785427044375e-05,4.217553081468407e-08,4.217553081468407e-08,-7.923727363848509e-06,0.0,362,8.901482622816998e-10,0.0,2.1972252929872935,2.817045902703968e-06,0.0,8776800,3324.44
-11.081257024833134,-1.0020071650120689e-05,1.7242144125804866e-05,0.0,0.0001765398570349979,1220,1.693043750007533e-05,1.0217073398954656e-07,1.0217073398954656e-07,-1.042520391896081e-05,0.0,362,1.3133750477352431e-09,0.0,2.1972253057881006,3.7809708453670625e-06,0.0,8784000,3324.44
-14.506310334186704,-1.0986470397581018e-05,1.890766988371943e-05,0.0,0.00018775877121731988,1221,1.8677709821579428e-05,3.299889739134566e-07,3.299889739134566e-07,-1.0688580903323755e-05,0.0,362,1.1942250793840657e-09,0.0,2.197225279552596,4.624929138132599e-06,0.0,8791200,3324.44
-10.99179805851803,-6.408133136885763e-06,1.6189996628388565e-05,0.0,0.000193674512322499,1222,1.6013093514249716e-05,8.575134068478626e-08,8.575134068478626e-08,-6.49045648250644e-06,0.0,362,9.865895254518715e-10,0.0,2.1972253040882643,4.129492029418421e-06,0.0,8798400,3324.44
-14.679543096087283,-8.367890203776031e-06,1.6475652902788285e-05,0.0,0.00016858887392904836,1223,1.594265999002465e-05,3.3494157480191314e-07,3.3494157480191314e-07,-8.10565363676555e-06,0.0,362,1.5718488322756252e-09,0.0,2.1972252663922687,3.951614688730804e-06,0.0,8805600,3324.44
-21.892536628422913,-4.692227546843181e-06,1.9450784688576888e-05,0.0,0.00020295820417559106,1224,1.918504176879054e-05,1.5661511280654351e-07,1.5661511280654351e-07,-4.4749327582225145e-06,0.0,362,1.0272104460912061e-09,0.0,2.197225302602879,3.780121507104458e-06,0.0,8812800,3324.32
-14.716138576292803,-4.695981883282046e-06,1.2358313039321559e-05,0.0,0.00014073729682083453,1225,1.2114055040193814e-05,-4.277590288117831e-08,-4.277590288117831e-08,-4.445836863507815e-06,0.0,363,4.4781433917992086e-10,0.0,2.1972252306484044,2.8749666609635976e-06,0.0,8820000,3324.32
-10.176255723487921,-4.927368409418989e-06,2.194521598026628e-05,0.0,0.00025190126260409316,1226,2.1708110053934972e-05,3.486352786696316e-07,3.486352786696316e-07,-4.521783703406509e-06,0.0,363,2.2044459438139403e-09,0.0,2.1972252697509433,5.626488826923815e-06,0.0,8827200,3324.32
-10.479752679205443,5.96398447416951e-07,1.3292518118980956e-05,0.0,0.00013618505665544703,1227,1.3067399447468282e-05,1.092140625979595e-07,1.092140625979595e-07,9.512033810039304e-07,0.0,363,6.618614178433281e-10,0.0,2.197225294964654,2.750844031883789e-06,0.0,8834400,3324.32
-8.832840850016083,7.3239983812061e-07,1.5749377245150253e-05,0.0,0.00018529873249895253,1228,1.5418732887155783e-05,3.2370291471867584e-08,3.2370291471867584e-08,7.042781741625123e-07,0.0,363,1.1476509791491613e-09,0.0,2.1972252972009034,3.8923512282070546e-06,0.0,8841600,3324.32
-12.769254188124465,2.2583183341226036e-06,1.5803525322376624e-05,0.0,0.00016828818593889343,1229,1.538979299008138e-05,-5.776405884370459e-08,-5.776405884370459e-08,2.2507679554921393e-06,0.0,363,1.191569892938943e-09,0.0,2.1972253034165297,3.294924391671317e-06,0.0,8848800,3324.32
-10.231657768312903,2.2627875533617146e-06,1.5283549333826304e-05,0.0,0.00015048717767188332,1230,1.5092666174903045e-05,4.989224874031428e-08,4.989224874031428e-08,2.394208863778396e-06,0.0,363,6.464218993436858e-10,0.0,2.197225271633693,2.9629318905975228e-06,0.0,8856000,3324.32
-11.459022974338797,1.4295189887980269e-06,1.6078538648811343e-05,0.0,0.00016854740093677609,1231,1.5800891822045237e-05,2.394181675611851e-09,2.394181675611851e-09,1.6241430934360417e-06,0.0,363,1.0322082665314318e-09,0.0,2.197225299600571,3.4035732618600906e-06,0.0,8863200,3324.32
-22.019083940862192,4.5082022116367463e-07,1.776682748686292e-05,0.0,0.00020522083083904808,1232,1.7467343522498808e-05,1.0874505140360981e-07,1.0874505140360981e-07,6.242415983147264e-07,0.0,364,1.197027648996842e-09,0.0,2.197225290234127,5.01215949230277e-06,0.0,8870400,3324.32
-13.051967626793518,3.0248407432825138e-06,1.3765346645300268e-05,0.0,0.00014615329554519324,1233,1.3590917972313339e-05,-2.2147514877168817e-07,-2.2147514877168817e-07,2.8188064076751908e-06,0.0,364,5.891724049561947e-10,0.0,2.197225308285819,2.957047118028019e-06,0.0,8877600,3324.32
-10.867060350023136,3.3710163544950923e-06,1.3808525403323745e-05,0.0,0.0001641808112098265,1234,1.35775079652252e-05,5.057715623213874e-08,5.057715623213874e-08,3.2868427270684827e-06,0.0,364,6.977217287662603e-10,0.0,2.1972253002252873,3.469735621603086e-06,0.0,8884800,3324.32
-14.721737711316061,4.583600635252236e-06,1.813149202821333e-05,0.0,0.00019703841122969203,1235,1.7807811900512306e-05,-2.9170890085853233e-08,-2.9170890085853233e-08,4.774490394426705e-06,0.0,364,7.999967284582173e-10,0.0,2.1972252735542877,3.7350655327254896e-06,0.0,8892000,3324.38
-14.19911609475575,5.013906185431541e-06,1.4629847409949474e-05,0.0,0.00016012762250456773,1236,1.4307662474827998e-05,-9.846008024847111e-08,-9.846008024847111e-08,5.2274565158472585e-06,0.0,364,6.670656355521735e-10,0.0,2.1972252463979065,3.381211688697241e-06,0.0,8899200,3324.38
-9.401559109093338,2.512204935979397e-06,1.7872377274084848e-05,0.0,0.00018011596713198328,1237,1.7615183347406515e-05,-3.404113533953112e-07,-3.404113533953112e-07,1.8577425197616721e-06,0.0,364,1.0378033575574138e-09,0.0,2.1972252841285926,4.082375143998251e-06,0.0,8906400,3324.38
-12.049481861632335,3.364263827950243e-06,1.5607461156417674e-05,0.0,0.00014609420572919324,1238,1.5421691727720514e-05,2.0267806211327594e-07,2.0267806211327594e-07,3.7968497889747117e-06,0.0,364,1.0312254857310277e-09,0.0,2.197225285812661,3.140220124913293e-06,0.0,8913600,3324.38
-14.264145174854331,4.480657374096432e-06,1.4919964680919813e-05,0.0,0.00015763739649718632,1239,1.4636271451842104e-05,9.226912387895147e-09,9.226912387895147e-09,4.289029240912408e-06,0.0,365,7.363668386196622e-10,0.0,2.1972252736299756,3.058405432412077e-06,0.0,8920800,3324.38
-12.484074333693298,2.880682091677451e-06,1.302214072923436e-05,0.0,0.00013402697664287547,1240,1.280558814511346e-05,-6.347793826669323e-08,-6.347793826669323e-08,2.9107177273883756e-06,0.0,365,5.628988803043959e-10,0.0,2.1972253021172117,2.575630402919196e-06,0.0,8928000,3324.38
-9.441126812109871,2.398907645804969e-06,1.555585126833565e-05,0.0,0.00017975890830145529,1241,1.5374908598302128e-05,1.8402502309161017e-08,1.8402502309161017e-08,2.4686402662081847e-06,0.0,365,5.144134305606672e-10,0.0,2.1972252831194137,3.0646449077555083e-06,0.0,8935200,3324.38
-22.4140882841951,2.3318911838583272e-06,2.0667530691812e-05,0.0,0.00021432475444540283,1242,2.0271625123891456e-05,-2.3126615047171628e-08,-2.3126615047171628e-08,2.546620470629892e-06,0.0,365,1.3100038498339526e-09,0.0,2.197225182207804,4.9709944335888064e-06,0.0,8942400,3324.38
-11.83281654199201,2.7890765980081206e-06,2.1632645280425954e-05,0.0,0.0002494049238165038,1243,2.1345951200643526e-05,1.8792520688164838e-08,1.8792520688164838e-08,2.9977204176672116e-06,0.0,365,1.767994918722043e-09,0.0,2.197225272343273,5.77156005270572e-06,0.0,8949600,3324.38
-10.03149476855047,5.37202146056731e-06,1.601986605625149e-05,0.0,0.00019098162836197116,1244,1.573978911195022e-05,-1.1807332101550069e-07,-1.1807332101550069e-07,5.369942537150543e-06,0.0,365,7.107781630815917e-10,0.0,2.1972253271101647,4.006253805873255e-06,0.0,8956800,3324.38
-10.715134399965326,4.223700316463351e-06,1.3786344792328038e-05,0.0,0.0001558379580194048,1245,1.3436236666809246e-05,-9.808752039200794e-08,-9.808752039200794e-08,4.249056671754441e-06,0.0,366,8.786218169127733e-10,0.0,2.1972253482303925,3.1199015404895957e-06,0.0,8964000,3324.38
-13.687714975476263,4.577462792515597e-06,1.91840732804533e-05,0.0,0.0001951166668416388,1246,1.879976165162766e-05,-1.678483451309868e-07,-1.678483451309868e-07,4.419183993746857e-06,0.0,366,1.611008841310299e-09,0.0,2.197225305106905,3.89206307179892e-06,0.0,8971200,3324.38
-12.970790640380647,4.33324518432501e-06,1.1755940503629996e-05,0.0,0.00014402916446505917,1247,1.1518512289477992e-05,-1.6422833801025645e-08,-1.6422833801025645e-08,4.5059367396168194e-06,0.0,366,4.111524553774743e-10,0.0,2.197225281463729,2.7017385784075015e-06,0.0,8978400,3324.43
-19.49672760897528,1.498077486205965e-06,1.770029019376404e-05,0.0,0.00017060713109599197,1248,1.7458458605318886e-05,-1.145204269645394e-07,-1.145204269645394e-07,1.402903310251033e-06,0.0,366,1.0404578455934917e-09,0.0,2.19722528329602,3.8004334727698364e-06,0.0,8985600,3324.43
-16.241307599254387,3.2004236963332146e-06,1.4999540894846346e-05,0.0,0.00020066960392111792,1249,1.482843217717894e-05,-2.686032375810273e-07,-2.686032375810273e-07,2.899834733606685e-06,0.0,366,9.624991607401888e-10,0.0,2.197225301218411,4.0893879260960025e-06,0.0,8992800,3324.43
-11.046367634068089,2.6761218382597027e-06,1.3791790984105433e-05,0.0,0.00014458777710768105,1250,1.3562519204870996e-05,2.7927297215026445e-08,2.7927297215026445e-08,2.7560044406854525e-06,0.0,366,4.911846060878804e-10,0.0,2.1972252349374153,2.6354607712257175e-06,0.0,9000000,3324.43
-13.32017377374664,4.976685123118441e-06,1.2676817279398058e-05,0.0,0.0001290640556188132,1251,1.2391900954956523e-05,-2.1403187064535022e-07,-2.1403187064535022e-07,4.9553624967933915e-06,0.0,366,5.251382899516287e-10,0.0,2.197225268047953,2.5893663611013708e-06,0.0,9007200,3324.43
-10.572065211015355,4.186985115304831e-06,1.5431907643266307e-05,0.0,0.0001617445830500214,1252,1.5224788577934458e-05,-1.4311836056680764e-07,-1.4311836056680764e-07,4.073077841137895e-06,0.0,367,7.047966614611945e-10,0.0,2.1972253071257484,2.8704102124191787e-06,0.0,9014400,3324.48
-18.2827505352762,1.3137119018975022e-06,1.409497682809994e-05,0.0,0.00014248891240665925,1253,1.3757155977505896e-05,2.588497233199958e-08,2.588497233199958e-08,1.3158469804587671e-06,0.0,367,8.563222263880754e-10,0.0,2.1972253056367235,3.1267460393378563e-06,0.0,9021600,3324.48
-12.325805431534214,-6.282555776213604e-07,1.8805041124506466e-05,0.0,0.00018352323654922926,1254,1.8553603653568673e-05,9.199537319921368e-08,9.199537319921368e-08,-5.525948907158074e-07,0.0,367,1.1276054690329662e-09,0.0,2.1972253224931695,4.377033461212803e-06,0.0,9028800,3324.48
-10.423887735094343,3.869007581865872e-06,1.2681086101076565e-05,0.0,0.00012902687906031162,1255,1.2394644866640915e-05,-8.026001804506762e-08,-8.026001804506762e-08,3.863799482710122e-06,0.0,367,3.8688278962489084e-10,0.0,2.197225321966504,2.520983661559944e-06,0.0,9036000,3324.48
-15.352573187447843,2.903474577667425e-06,1.327974472919412e-05,0.0,0.0001479812025359245,1256,1.3036280893494342e-05,-2.061420737943441e-07,-2.061420737943441e-07,2.5758571906336265e-06,0.0,367,1.1001703558904138e-09,0.0,2.1972253190364444,3.203440492103207e-06,0.0,9043200,3324.48
-20.571974426943157,5.197956927838552e-07,1.5644404435590786e-05,0.0,0.00015874124131577057,1257,1.5371821635813462e-05,-3.618794487167179e-08,-3.618794487167179e-08,4.5276563672318434e-07,0.0,367,5.520706358888349e-10,0.0,2.1972252325122317,2.8474159034129305e-06,0.0,9050400,3324.5
-11.697620713994615,8.443731148776515e-07,1.2024864897980072e-05,0.0,0.00013183925624969165,1258,1.1804871630820415e-05,-3.0823918766921086e-08,-3.0823918766921086e-08,8.356609606249389e-07,0.0,368,3.981015044034246e-10,0.0,2.1972253209005586,2.5282178366734824e-06,0.0,9057600,3324.57
-9.274670804370016,-2.568149597152625e-06,1.7345139042341033e-05,0.0,0.00022008096881231652,1259,1.7034346588137137e-05,3.2507327437178743e-07,3.2507327437178743e-07,-2.0353904492709243e-06,0.0,368,8.611064966120834e-10,0.0,2.1972252970460864,4.765229878794018e-06,0.0,9064800,3324.57
-10.645805530623782,4.0016187157224795e-06,1.9770866167624823e-05,0.0,0.00024389424676934943,1260,1.9516454281742084e-05,8.377868901046093e-08,8.377868901046093e-08,4.324306719793462e-06,0.0,368,1.5475189486364874e-09,0.0,2.1972253088755584,5.97893212665769e-06,0.0,9072000,3324.57
-9.948145079749056,6.546441597356407e-06,1.4754391442814211e-05,0.0,0.0001617887658355986,1261,1.4445649021398714e-05,-1.2401650138065587e-07,-1.2401650138065587e-07,6.623382428881983e-06,0.0,368,6.983144927051819e-10,0.0,2.197225304473874,3.2857402289434464e-06,0.0,9079200,3324.57
-11.966462170718641,5.144636919575343e-06,1.425788855706367e-05,0.0,0.00015919774226924978,1262,1.4071256949943413e-05,-2.855966285952892e-07,-2.855966285952892e-07,4.725157916976979e-06,0.0,368,8.215128934500403e-10,0.0,2.1972252993631844,3.4528978664077423e-06,0.0,9086400,3324.57
-10.609087656963437,3.5174942703800103e-06,1.604399678685677e-05,0.0,0.00017689501456072236,1263,1.5729255707385836e-05,-1.0847947189362113e-07,-1.0847947189362113e-07,3.4437935762888903e-06,0.0,368,8.436904010913824e-10,0.0,2.197225319061961,3.6234634225903504e-06,0.0,9093600,3324.52
-16.804535711161673,1.2322513785046725e-06,1.427723369230964e-05,0.0,0.00015606724866837452,1264,1.3935548164614082e-05,-1.5331701551146366e-07,-1.5331701551146366e-07,9.36695005591878e-07,0.0,368,8.168633957449397e-10,0.0,2.1972253206671857,3.0216380320561243e-06,0.0,9100800,3324.52
-21.1797406819447,-1.643505820376674e-06,2.190631504169336e-05,0.0,0.00019577727773122642,1265,2.1505574058867047e-05,-1.179495708461469e-07,-1.179495708461469e-07,-2.1255847263573915e-06,0.0,369,1.4163699839599e-09,0.0,2.197225269148589,5.143914348874359e-06,0.0,9108000,3324.52
-18.60916516127725,-1.225184525967329e-06,1.3687429112924598e-05,0.0,0.00014548309875827105,1266,1.3500649801177966e-05,4.258730309688168e-08,4.258730309688168e-08,-1.232625362370747e-06,0.0,369,5.277974025107227e-10,0.0,2.197225309846893,2.953555527087572e-06,0.0,9115200,3324.52
-14.565702744509496,-6.898560534347489e-07,1.5467094204598738e-05,0.0,0.00014871903359607683,1267,1.5219204657386947e-05,2.418927964127987e-08,2.418927964127987e-08,-6.338580800967198e-07,0.0,369,6.256451644237952e-10,0.0,2.1972253230261427,3.1666888953812383e-06,0.0,9122400,3324.52
