policy_loss,episode_length,model_prob_std,avg_q_selected,fps,policy_gradient_loss,advantage_norm,avg_q_retraced,frames,epoch_idx,P09:episode_rewards,grad_norm,policy_entropy,q_loss,rollout_prob_std,policy_gradient_bias_correction,explained_variance,P01:episode_rewards,PMM:episode_rewards
-0.0016548513716918899,10000.79,0.2990941285424763,10.8286571193585,352,-0.0012050253570545003,9.833565583033536,10.832716096922676,4996800,694,803.0,1.915958031869681,0.14276849658873977,0.22075780943647108,0.2922613290906268,-0.000449826031132537,0.9774366377546359,800.0,800.54
-0.0017769669206027943,10000.79,0.29827054545204473,9.278247865211398,352,-0.0015630138430012344,10.159356646935146,9.275997928790947,5004000,695,803.0,1.9883579406008178,0.15077378527108556,0.2424356288071623,0.2917608889074079,-0.0002139530947991291,0.9773700212360059,800.0,800.54
-0.0016092505703892567,10000.79,0.29830813595069144,10.32759142914777,352,-0.0010763938919499485,10.790859640483502,10.327152671044466,5011200,696,803.0,2.151978373304322,0.15080471335925044,0.2751973122517485,0.29335526258226424,-0.0005328567185607456,0.977701207711583,800.0,800.54
-0.0021022440449988138,10000.79,0.2989022108770552,10.610830672714444,352,-0.001976501089192179,9.74655213963418,10.609790762776418,5018400,697,803.0,1.797308905170461,0.1464772676877559,0.2186106648517861,0.29326458936645866,-0.00012574293847032424,0.9913766813159933,800.0,800.54
-0.002189200793329205,10000.79,0.28915028913311225,7.827891889145135,352,-0.0018966066992275215,8.426412301107689,7.827995784628013,5025600,698,803.0,1.4782309200322188,0.23560050925712972,0.1767481677686037,0.2863816336408336,-0.00029259409603827734,0.9876138617405817,800.0,800.54
-0.0023333393902931006,10000.79,0.29262992472323796,8.7999100905373,352,-0.001973769849426669,8.65294938122154,8.801890466509672,5032800,699,803.0,1.5597856465011393,0.20398698763241846,0.18674707051415845,0.2898254552247032,-0.00035956952859707037,0.9594174573487705,800.0,800.48
-0.001108826581361302,10000.79,0.2962198723963014,12.01044081985635,352,-0.0005116967535767888,10.300075988857834,12.010211220822008,5040000,700,803.0,2.0643629750176733,0.17075016708482824,0.2461217280827147,0.2925902290886672,-0.0005971297506951034,0.9784111900856255,800.0,800.48
-0.002448447406161822,10000.79,0.29670126276435677,8.748868402785094,352,-0.0018962136525293779,9.879349757350942,8.746567409347607,5047200,701,803.0,1.7870534531515565,0.16670446063889555,0.22282801896589932,0.2919606043563948,-0.0005522337406362862,0.9793422789579977,800.0,800.48
-0.00035592861177440407,10000.79,0.29829687134732336,10.08636225933751,352,-7.848474140171663e-05,9.487566583913472,10.086183520322123,5054400,702,803.0,1.6724182738626427,0.15082049945724155,0.20548427838570976,0.2916189284433448,-0.00027744387020799653,0.9905305906310283,800.0,800.48
-0.0023981412004057995,10000.79,0.2943840783299047,8.21393967281504,351,-0.0020306645416296146,8.285514958051683,8.21685975794886,5061600,703,803.0,1.5574618266204001,0.18553460931609767,0.16309301995722028,0.2896074963637275,-0.0003674766560479752,0.9706763511249187,800.0,800.48
-0.00044018442932586873,10000.79,0.29106112726387523,8.063416099045131,351,1.4326791320715227e-05,8.544243838897456,8.064793236625611,5068800,704,803.0,1.5640338626150911,0.21513499174138934,0.1899897857695675,0.2885937120796985,-0.000454511223132931,0.9283492389707655,800.0,800.48
0.0005420316169562186,10000.79,0.2982361370986287,11.853266807594599,351,0.0009934243785281523,10.69670442645082,11.853374266176052,5076000,705,803.0,2.212220295927801,0.15118664435526252,0.2727130690128052,0.29268009674877365,-0.0004513927705529644,0.9656555227496665,800.0,800.5
-0.0030438802825092075,10000.79,0.2989942843145536,10.204327672568581,351,-0.002794067638996309,9.922305047465608,10.202645187057973,5083200,706,803.0,1.9281371480510678,0.14426716711167867,0.23156492287768818,0.29352156509461175,-0.00024981264308721534,0.9783715645611974,800.0,800.5
-0.0007206070975413749,10000.79,0.2998840018377575,10.64058102027449,351,-0.0002350885098139144,10.205011760002723,10.642326442589836,5090400,707,803.0,1.9252094346766633,0.13638936105504554,0.24046242575244928,0.2921947067124503,-0.0004855185780118163,0.9825827463625598,800.0,800.5
-0.0026409933552580672,10000.79,0.2975247990919484,9.422582777435817,351,-0.002178967462290308,9.057465136738681,9.423936252877827,5097600,708,803.0,1.692203807684294,0.1591143950749011,0.19140403915038967,0.29102125961077274,-0.0004620258862677269,0.9922043970124746,800.0,800.5
-0.0017984999954771613,10000.79,0.2904983308178092,7.233235703192,351,-0.0016779245354189784,7.970187051163778,7.231363645753277,5104800,709,803.0,1.4162051868123235,0.2214527396845912,0.1557557101221016,0.2863848071320662,-0.00012057546967974936,0.9893018848602734,800.0,800.5
-0.0013335568390086927,10000.79,0.29264697440638743,8.547366354597939,351,-0.001290316070625499,8.608779288643882,8.550114871810669,5112000,710,803.0,1.5717518761382616,0.2018570610389074,0.202425659493181,0.2877679502479141,-4.3240765347505525e-05,0.923201363110353,800.0,800.52
-0.0006139147215254578,10000.79,0.29986792975790283,11.667196967273792,351,-0.00027521221031771755,10.072135506105171,11.662736771523006,5119200,711,803.0,1.943940692717378,0.13648896078820583,0.23942608346807814,0.29355466186803175,-0.00033870249005305453,0.9793929794895903,800.0,800.52
-0.0015968050301584994,10000.79,0.29619807697477796,7.724269710183145,351,-0.00105795167297257,9.851739454345097,7.7231093759290745,5126400,712,803.0,1.731617271508742,0.17174571379960063,0.22020380838079348,0.29205138072016695,-0.0005388533664082138,0.9729875161534263,800.0,800.52
-0.00010225880227471152,10000.79,0.2985671725088642,10.786824632126187,351,0.00026495986853126573,10.383275673275904,10.785871332543236,5133600,713,803.0,2.057743728044478,0.14903066917130398,0.24390716964940706,0.2931317553018767,-0.0003672187129461561,0.9854505955203184,800.0,800.52
-0.001930382098045869,10000.79,0.2946374361366822,8.279928483597185,351,-0.0017398524351956053,9.419139036350149,8.27514707869323,5140800,714,803.0,1.7373133604836852,0.18660950589747657,0.20814339425572487,0.28929302781662614,-0.00019052967749028094,0.9913571598116683,800.0,800.52
-0.002039857290736917,10000.79,0.2898311780736087,7.83809467173285,351,-0.0018652940890925016,8.3945525598526,7.8394292640378564,5148000,715,803.0,1.6345746742659446,0.23166813844903594,0.1777963146753979,0.2849821595646559,-0.0001745632010119084,0.986274135207373,800.0,800.52
-0.003126079321757263,10001.0,0.29644881333032297,10.275196119515352,351,-0.0030646697925837386,9.000460499663832,10.281897105530456,5155200,716,803.0,1.6582856846043181,0.16870435829466537,0.18561728173014386,0.2912720689197224,-6.140954624090584e-05,0.984035094650019,800.0,800.91
-0.0018016837809686661,10001.0,0.29755226804387,10.786426447667774,351,-0.0015188198731475643,10.11024849411041,10.783979943763644,5162400,717,803.0,1.9891328269830153,0.15745964238567958,0.23508642436167787,0.29367228949117286,-0.0002828639109361774,0.9797683767595935,800.0,800.91
-0.0015948380228390246,10001.0,0.29840138426967083,10.453326063799478,351,-0.0013877329043099876,10.5003160328146,10.455099072796958,5169600,718,803.0,1.9806123550314063,0.14991528285755998,0.24834815320366668,0.292833691589416,-0.00020710514341947193,0.9793100244067018,800.0,800.91
-0.0007724255291049349,10001.0,0.2987957960051834,9.44793578635448,351,-0.0004336178577491721,9.530438966542956,9.446156863554444,5176800,719,803.0,1.7886001622356464,0.1473007249056544,0.20980710345423886,0.29296382740534177,-0.0003388076399821652,0.9912732918678768,800.0,800.91
-0.00037484980046082497,10001.0,0.29743542743698953,7.073599948543863,351,-0.0002791347708732665,7.715626225925629,7.073858627944607,5184000,720,803.0,1.383456355459219,0.16025798615807346,0.15218131137393243,0.2921137455614314,-9.571501232551633e-05,0.9419685197728022,800.0,800.91
-0.0009878999166258841,10001.0,0.2930957924629803,8.81237343331809,351,-0.0006147822529158681,8.792227042918167,8.81579312156669,5191200,721,803.0,1.6486239937896658,0.1985683750405553,0.20196231381514013,0.2883461439361175,-0.0003731176590916921,0.9575507932081423,800.0,800.86
-0.00013603595290400788,10001.0,0.2970771264801265,11.806936599653232,351,0.0007918951247291588,10.485872974067767,11.806588811792391,5198400,722,803.0,1.9585014807057914,0.16260920277781904,0.25706540142594975,0.2943154927414088,-0.0009279310608984237,0.9829556027575145,800.0,800.86
-0.0018397944597601296,10001.0,0.29661619123603616,9.312201034965968,351,-0.0016782537202639756,9.666526472133302,9.311884682878615,5205600,723,803.0,1.8089669365395376,0.16844827108913,0.21174558772424623,0.29383074042816015,-0.000161540741001226,0.9765558833711676,800.0,800.86
-6.091461631022251e-05,10001.0,0.294816468197202,10.755364023106438,351,0.0003934463659104602,10.126418907755896,10.759281127377161,5212800,724,803.0,1.9310742178436504,0.186527643612039,0.24337365486186055,0.2925463486829447,-0.00045436095201676025,0.9906253712872666,800.0,800.86
-0.0007964967442536296,10001.0,0.28860368494082383,8.565536761328026,351,-0.0006071687289551375,8.976972644770587,8.564569626075247,5220000,725,803.0,1.5921431361917782,0.24241972228236222,0.19260775154732443,0.28697256775641883,-0.00018932801709029318,0.9923127235361824,800.0,800.86
-0.0015233602115375339,10001.0,0.2897664980271033,7.211748855667454,351,-0.0012936569177239268,7.747801096865109,7.21482694733947,5227200,726,803.0,1.3701554673070893,0.22970035784064777,0.16007040472756628,0.28626100992044756,-0.000229703297147061,0.9646555992393268,800.0,800.86
-0.0025740620797831395,10001.0,0.29990936008868396,9.708263602338773,351,-0.0020819718117951035,9.130803083093076,9.71135111983491,5234400,727,803.0,1.725622112583416,0.13608237879833687,0.20065215312390436,0.29205012336373326,-0.0004920902205890782,0.9599442377718038,800.0,800.8
-0.0020531894038199974,10001.0,0.2974537177888489,9.763470322511814,351,-0.0015533944535348252,9.549764518699948,9.761121398096993,5241600,728,803.0,1.7427430897375638,0.1599195376525402,0.2190824274163417,0.2924408315232507,-0.0004997949427295222,0.9835175622463541,800.0,800.8
-0.00098382308217027,10001.0,0.29877137616631533,9.663278662515065,351,-0.0008306444013868754,10.112724422424558,9.664047145578595,5248800,729,803.0,1.8339247970840356,0.14777543010130995,0.24126195103521386,0.2932611179552854,-0.00015317873632355198,0.9799522961013846,800.0,800.8
-0.0004237198459003309,10001.0,0.3010116563789357,10.751801249817508,351,8.33727966568721e-05,10.174181426785896,10.751367758579015,5256000,730,803.0,1.8604411483797532,0.12628722489522543,0.23390494506324125,0.29402517462719974,-0.0005070927002388176,0.9878619281536201,800.0,800.8
-0.0018171515145178768,10001.0,0.29926043335880564,8.76957646630586,351,-0.0011795450848345235,8.268725043658227,8.770176810608024,5263200,731,803.0,1.4608687986333235,0.14172466996258923,0.16576014368743122,0.2911772447871783,-0.0006376064432587153,0.9729763937327597,800.0,800.8
-0.0010159073970970457,10001.0,0.2950463303904613,8.262149963472478,351,-0.0006405073248950708,8.096088518418476,8.25697115847566,5270400,732,803.0,1.4880462875008336,0.18142512702929173,0.16715008590216823,0.2900224331583238,-0.0003754000727636421,0.9173876019273026,800.0,800.8
-0.001583347076279645,10001.0,0.29616937924923664,11.451349085987387,351,-0.001084608344476121,10.408461918337174,11.452599921756322,5277600,733,803.0,1.997252702385382,0.17081994217007407,0.24383336260034547,0.29429500797588753,-0.0004987387482002476,0.9855265501917783,800.0,800.83
-0.0023125947643650104,10001.0,0.2937464701356711,9.288749159867802,351,-0.0017371758776926311,10.020134441076761,9.289038713571255,5284800,734,803.0,1.9082246781844898,0.1942189075375005,0.23822496880476593,0.2924538633948754,-0.000575418900326839,0.9774099553987462,800.0,800.83
-0.0022276857546112585,10001.0,0.29501414514486757,10.216261496676337,351,-0.0019970261080327744,10.153163170871283,10.221716392380849,5292000,735,803.0,1.8567099454727172,0.18322097554891587,0.2427707707547834,0.29337341333665545,-0.0002306596372231546,0.9808456511393426,800.0,800.83
-0.0008943243566959392,10001.0,0.28927490232246267,8.078119270356876,351,-0.0003356121302881042,8.568611344572098,8.077590775991244,5299200,736,803.0,1.61142807757471,0.23780641835715086,0.17274539067823855,0.2884875260139742,-0.0005587122139345903,0.9927530614724235,800.0,800.83
-0.0015044402570612162,10001.0,0.2896476267814322,7.741639299017411,351,-0.0012402286480695086,7.970338976831032,7.741953167435984,5306400,737,803.0,1.4755745329177707,0.2321670594358097,0.16315251191756466,0.286904654436247,-0.0002642116156055996,0.9652341000633267,800.0,800.83
-0.0012488651909243634,10001.0,0.29707671145479825,8.30686604019432,351,-0.0006695987214911767,8.571663371920586,8.309130245842159,5313600,738,803.0,1.6584792376065678,0.16356974912097766,0.19656559755707834,0.29263324988858097,-0.0005792664655132716,0.942811931094953,800.0,800.81
0.0006958228382554517,10001.0,0.3017755492693848,10.927640428845846,351,0.001261586266847146,10.086371838535582,10.92399527867635,5320800,739,803.0,2.0841269878149693,0.11768084787896702,0.26269297103013195,0.29489846596523883,-0.0005657634753141021,0.9821831840229414,800.0,800.81
-0.0037494606612641034,10001.0,0.2983518275642206,9.63842630565797,351,-0.003514201856955229,10.074285855949238,9.63967224666681,5328000,740,803.0,2.00396688869054,0.14988966414192445,0.24226545809812494,0.2930917849766199,-0.00023525872668135137,0.9732956445295975,800.0,800.81
-0.0014086981412729583,10001.0,0.30006159377372593,10.80048574763918,351,-0.0009584347780372481,10.29027652682508,10.799928105106257,5335200,741,803.0,1.928355935874721,0.13482853990177182,0.2485076097132367,0.2949879748785278,-0.00045026336089425573,0.9886413524903,800.0,800.81
-0.002107647461045186,10001.0,0.28819586891621823,7.158032759598324,351,-0.0019952275641111233,7.435615554816193,7.157201181683275,5342400,742,803.0,1.2862821125486166,0.24402644809335472,0.14621481146391796,0.28541268668950553,-0.00011241990168933818,0.9671717487062725,800.0,800.81
-0.0008091788129396655,10001.0,0.29369444036531067,7.678310676623904,351,-0.0001964576263223231,7.801373468358365,7.680090000527718,5349600,743,803.0,1.3621694802978843,0.19740421645698095,0.16421184990519014,0.29186306033933923,-0.0006127211914872846,0.9524669506365343,800.0,800.81
-0.0027293882767786735,10001.0,0.29645262342123757,10.799926158208697,351,-0.002257942935951192,10.326051055779534,10.801856149359358,5356800,744,803.0,1.952351781472398,0.17063371658118234,0.2473218402436506,0.2942383330232567,-0.00047144531842873403,0.978966787034084,800.0,800.79
-0.001992107689547415,10001.0,0.2933108776937875,9.419021802572978,351,-0.0017130696468548048,9.768722155150913,9.420405166641114,5364000,745,803.0,1.8844817748715208,0.19875879908364916,0.21821827612137273,0.2935932926526145,-0.0002790380475140387,0.9753894124617652,800.0,800.79
-0.0020343614146409055,10001.0,0.2977101757858323,10.83165981606201,351,-0.002067120268600195,9.866210537341535,10.83207889887391,5371200,746,803.0,1.9165288821873026,0.1573767670476563,0.22887448019343157,0.29435567229789084,3.275882941335266e-05,0.9815840492385721,800.0,800.79
-0.0015130806948832408,10001.0,0.2937315157032202,9.407561524343237,351,-0.0008682914142548934,9.61091750448343,9.404596743009707,5378400,747,803.0,1.8590574124123715,0.19598635753567412,0.21989259426960003,0.2927193451077535,-0.0006447892796454295,0.9925835779632526,800.0,800.79
-0.0010604183368438196,10001.0,0.29039977008269896,7.73858448949125,351,-0.00043832933478016556,8.120400303204853,7.738607694043053,5385600,748,803.0,1.5375539336563802,0.2302802928019729,0.16408747430166437,0.2898721945368582,-0.0006220889807401529,0.9939503211776415,800.0,800.79
-0.00174681734144802,10001.0,0.2936226663655706,8.72329457367933,351,-0.0014060247862410812,8.938598453113958,8.718711719398224,5392800,749,803.0,1.6946521462323823,0.19739597743140563,0.20321366007255,0.2923052884177083,-0.00034079255655475993,0.9571845271663061,800.0,800.82
-0.002169129582848486,10001.0,0.2987264824347206,11.520187073258494,351,-0.0019208214878055812,9.756902925640187,11.52124077429847,5400000,750,803.0,1.887162674994522,0.14826422845304169,0.21944301277931247,0.29504184087117513,-0.0002483080777317483,0.9824124793574291,800.0,800.82
-0.00245593878176661,10001.0,0.29662306300204105,8.963102609386373,351,-0.0020497780934716396,9.79688648918173,8.964322508978173,5407200,751,803.0,1.7854987572925463,0.16883638246269195,0.223812544082125,0.294438241783061,-0.0004061606862672628,0.9790737837021749,800.0,800.82
-0.0017591524681068091,10001.0,0.2937561849705757,10.381994332604936,351,-0.0009316377103546293,9.399223819535877,10.38195052112852,5414400,752,803.0,1.775809358775554,0.19481301470201404,0.20229711134932818,0.29311891021000014,-0.0008275147233721583,0.9893228963466866,800.0,800.82
-0.00162541771141742,10001.0,0.28944408826175194,7.87925222328258,351,-0.001359781393814104,7.841419237889941,7.879520785576767,5421600,753,803.0,1.3954951019135775,0.2327630143180963,0.15536582910655333,0.28651007074212276,-0.00026563630915589574,0.9938581610624752,800.0,800.82
-0.001045693538854485,10001.0,0.28856147523279546,6.860877784767323,351,-0.000934678421927043,7.625880942079757,6.8632196044630165,5428800,754,803.0,1.3701199690089247,0.24438522591398507,0.15995911792132547,0.2880246472563693,-0.00011101512522037711,0.9600710772096165,800.0,800.82
-0.0001109173350102668,10001.0,0.29568401388823984,10.479882887526164,351,0.0002715635006288288,9.862148173867707,10.482953880415078,5436000,755,803.0,1.956271245819951,0.1781067709802162,0.23820499494398334,0.29352528141841056,-0.0003824808193009689,0.9644180551478786,800.0,800.82
2.723766026195205e-05,10001.0,0.2977458700892471,9.97438572341803,351,0.00026648138198888095,10.278223855356693,9.968829555675466,5443200,756,803.0,1.9737023356724006,0.15869083261767786,0.24664403253540437,0.29398519549814484,-0.00023924370609077373,0.9804718780020873,800.0,800.82
-0.00258372417330455,10001.0,0.29588751510613504,10.152460792651251,351,-0.002109393217968765,9.920313826402031,10.150876638302726,5450400,757,803.0,1.978347674984832,0.1765956387633369,0.23437427604009234,0.2948904244116848,-0.0004743309473906889,0.9790464497818833,800.0,800.82
-0.001603864331170501,10001.0,0.2924970709331452,10.011337163069891,351,-0.0010681071245126654,9.03135097971038,10.012362156273825,5457600,758,803.0,1.6938583561664267,0.20834420792669767,0.19024805147274737,0.29321745829568024,-0.0005357572388130247,0.9940001421220719,800.0,800.82
-0.0002884897287976711,10001.0,0.2910465566033409,7.6197496834681155,351,-0.0003877414373022879,7.63339662616215,7.615279602815234,5464800,759,803.0,1.3459251568435262,0.22531912463702378,0.14330482072743866,0.2901235145543303,9.92517095078991e-05,0.9882738783198691,800.0,800.82
-0.0009233020566007424,10001.0,0.2892735671807849,7.656984822172968,351,-0.0005856136501134889,7.979549826285828,7.659053473143035,5472000,760,803.0,1.3629244095569975,0.23854515010697977,0.16787220284947324,0.289255942658536,-0.0003376883981701315,0.9398258781866737,800.0,800.77
-0.003960385393683469,10001.0,0.29363232052397165,10.608831719197925,351,-0.003386816959768371,10.467732274418784,10.606153856629415,5479200,761,803.0,2.025427287330234,0.19741862377388372,0.25959728604049553,0.29483580615903654,-0.0005735684600729125,0.9823725321652397,800.0,800.77
-0.002294800930813477,10001.0,0.2929086233509911,8.489724287541225,351,-0.0021738172056044425,9.484842223169828,8.489593357209003,5486400,762,803.0,1.685600644500909,0.20531607863690818,0.21065405878793408,0.2936592100861699,-0.00012098369586075291,0.9769186321864223,800.0,800.77
-0.0011886265321375087,10001.0,0.29774577651468537,11.379019592943644,351,-0.0008259188893838481,10.162247256683923,11.37769888991401,5493600,763,803.0,2.010745513919117,0.15852237959761942,0.24292563050541846,0.2955230122248805,-0.00036270768335557914,0.9791365682109008,800.0,800.77
-0.0022982069031157095,10001.0,0.29295921134452024,9.485553772581948,351,-0.002137601982298227,9.615876637394466,9.487292716342306,5500800,764,803.0,1.9313989230418744,0.20428306720766515,0.21775590241857115,0.29098242338569397,-0.0001606049047000319,0.993233920938912,800.0,800.77
-0.0015121212080010168,10001.0,0.2929850775772144,7.682131987682411,351,-0.0011982603847066036,7.483435126443705,7.681853898773118,5508000,765,803.0,1.3069655051320217,0.2049257515213408,0.15587043822085161,0.29032875918324985,-0.00031386080495713904,0.9740254637054981,800.0,800.77
-0.0006846063136115497,10001.0,0.29962109714391694,9.973387284430247,351,-0.00037435489096445795,8.607766061907721,9.973720445727542,5515200,766,803.0,1.498975784024442,0.13969659433360135,0.17808318898510483,0.2953680464649011,-0.00031025144520695035,0.9647757975686165,800.0,800.73
-0.0013415167057077046,10001.0,0.29767773068416375,9.641435719741084,351,-0.0011548840924744638,9.796529487478669,9.640801889290886,5522400,767,803.0,1.880874259141952,0.15999014066990522,0.22334589490849308,0.2944113986753913,-0.00018663261136308594,0.9781322586355069,800.0,800.73
-0.0013486589896674751,10001.0,0.29384120678460157,10.191866267553712,351,-0.000734494762644458,9.698615847939537,10.192554290300958,5529600,768,803.0,1.8472796349946228,0.19578247083794503,0.22028205047657207,0.2927447020428049,-0.0006141641973723869,0.9790309251718737,800.0,800.73
-0.0019942646386403966,10001.0,0.2915920832906923,9.18817019173077,351,-0.001407175462867137,9.337562463415994,9.186634402785982,5536800,769,803.0,1.7778885246515574,0.21896254534640955,0.20470850430502893,0.2902273535125312,-0.0005870891527111981,0.9914113903518708,800.0,800.73
-0.0011510431978382816,10001.0,0.290886560150634,6.594217421087637,351,-0.0006543032284166199,7.561765892499338,6.591948819523137,5544000,770,803.0,1.3195444454899488,0.22220420880213618,0.15408848798341027,0.28684804546218073,-0.0004967399502495307,0.9921144914516696,800.0,800.73
-0.0009979801363656335,10001.0,0.29406534344076163,7.420168727314661,351,-0.0008656714655728773,8.208855035702388,7.423441193075408,5551200,771,803.0,1.3822985980163147,0.19270315364653628,0.16972109089073323,0.2908601306520758,-0.00013230865124534003,0.9742020895769674,800.0,800.73
-0.0012812811574208327,10001.0,0.2974698881071711,11.622969391226139,351,-0.0008504702188289019,9.754342714308432,11.62254145971051,5558400,772,803.0,1.9082632683384388,0.15825320936985826,0.2226055157108715,0.2943275964741038,-0.00043081093243332034,0.9823077875486127,800.0,800.73
-0.0027030225394705,10001.0,0.29417769209765343,8.700782728466981,351,-0.0024037175047996,9.718685579626765,8.694928173141562,5565600,773,803.0,1.8047454524099558,0.19100235437891008,0.22856576257530453,0.2924904943571506,-0.0002993050503933097,0.9763324910238879,800.0,800.73
-8.408033885251879e-06,10001.0,0.29850144274253265,10.771096913106398,351,0.00030114849065868523,9.53366941237633,10.77497580006181,5572800,774,803.0,1.7668691190313577,0.14998945874525318,0.21643900500896274,0.2933996815726111,-0.0003095565359989,0.9847370422665548,800.0,800.73
-0.002261979873449216,10001.0,0.29464480325934433,8.36256922187471,351,-0.002286473051682493,8.556182308676382,8.364625148479112,5580000,775,803.0,1.5997482585665672,0.18669621592377703,0.1736054543039648,0.29198797934624565,2.449317748277372e-05,0.9915241291070427,800.0,800.73
-0.0014690657088898924,10001.0,0.29386663838274896,8.32386620754179,351,-0.0009943437580201403,7.878761411400699,8.326332226866658,5587200,776,803.0,1.4184681774008263,0.19602031016298546,0.16466415874050833,0.29072801661869835,-0.0004747219563386698,0.9597682205307737,800.0,800.73
-0.0007188738715949177,10001.0,0.29538191251890367,10.68848242191726,351,-0.0004195812280655473,9.410993425997477,10.691325924715036,5594400,777,803.0,1.8221507646292274,0.1800202956730647,0.21904174510414204,0.2926769624741147,-0.0002992926895581007,0.9667290435715643,800.0,800.77
0.00017821594957909321,10001.0,0.297123431044202,10.906237123368912,351,0.0008342954674285151,9.593350733840277,10.903733544062684,5601600,778,803.0,1.8439786269209926,0.16295069861496803,0.2228872037481359,0.2943985926667377,-0.0006560795153786901,0.9802951978170682,800.0,800.77
-0.002907831117811927,10001.0,0.29752449929542185,9.510679996076714,351,-0.002626872937598766,9.837389669862144,9.511166582165457,5608800,779,803.0,1.765844289772612,0.15963830912352223,0.225530296711519,0.2933648932597252,-0.00028095817203495176,0.978362617582699,800.0,800.77
-0.0034792147803464637,10001.0,0.3001561255354888,9.961794824373156,351,-0.003194370638519268,9.05474314646746,9.961833571321751,5616000,780,803.0,1.8287645876699399,0.13559327204721588,0.1927325577925023,0.2933280792883622,-0.00028484409416288867,0.9912058994394761,800.0,800.77
-0.0010179624989326507,10001.0,0.3000930923693323,8.120330857849568,351,-0.0006611845847432015,8.64133878630391,8.120019731973048,5623200,781,803.0,1.6242323581450253,0.13877573316197162,0.19095594765326485,0.29361527648199387,-0.00035677791181072893,0.9922331272579548,800.0,800.77
-0.0015028501087929018,10001.0,0.28956404253840445,7.189359195331733,351,-0.001331165821171049,7.836212998628617,7.190024721125761,5630400,782,803.0,1.3594808189784098,0.23420051193485658,0.1657611993413108,0.28942757809327707,-0.00017168429602165008,0.9673464980224769,800.0,800.77
-0.000906343599069967,10001.0,0.30047160107031384,11.538604087772823,351,-0.0006736804880990237,9.699785117793967,11.54181775856901,5637600,783,803.0,1.852615981286131,0.1316753414716749,0.21516910269393252,0.29622429828046176,-0.0002326631337604445,0.9848820649891619,800.0,800.76
-0.0026801074731859936,10001.0,0.29703080056284475,8.68506520029729,351,-0.0022967745392057743,9.021627609042262,8.68551634493959,5644800,784,803.0,1.6574992608495578,0.1639832706782947,0.18953933488488905,0.2932636668935181,-0.0003833329557243263,0.975506220742193,800.0,800.76
0.0010349233278779252,10001.0,0.29639131617451475,10.826417632897694,351,0.001216236024449158,9.961192542030696,10.831711188989972,5652000,785,803.0,2.0216550295591094,0.16958217573839995,0.228245304066333,0.29441781609540896,-0.00018131270195643857,0.9846927442579042,800.0,800.76
-0.0019609200137543554,10001.0,0.2941986250297891,7.6551768283538575,351,-0.0017274750795193195,7.278107898807716,7.653810140399617,5659200,786,803.0,1.3410704324266902,0.19093179484563214,0.14913807660646158,0.2934901130447785,-0.00023344492433881789,0.9424757454556133,800.0,800.76
-0.0012897413340955388,10001.0,0.2921942736393718,7.61981312381478,351,-0.0009251560028704267,6.956784658990208,7.620049471100546,5666400,787,803.0,1.3260105085768765,0.2077543532333913,0.1383781552327062,0.2916329781147381,-0.0003645853273224351,0.9127441769846218,800.0,800.76
-0.00206813357864474,10001.0,0.2973781696075915,9.932716252946364,351,-0.0014297318306550509,8.668304855356485,9.937538257689143,5673600,788,803.0,1.6468956361457165,0.16271206597335272,0.19334552564161991,0.29480730916407033,-0.0006384017536430853,0.9733247486565364,800.0,800.76
-0.00029266582010668043,10001.0,0.29825731804919625,11.07747655317266,351,0.00015037766943620494,9.851878070812376,11.074569689874297,5680800,789,803.0,1.9290107948200268,0.15208126988537884,0.24129776880696968,0.2947224190850895,-0.00044304349938655127,0.9831215093722421,800.0,800.76
0.0008180434444673464,10001.0,0.29634063345217515,9.49533686662477,351,0.0013336252402223183,9.63534246675552,9.496379969101104,5688000,790,803.0,1.9929815280746335,0.1721986322708073,0.22793614395701933,0.2935039049197757,-0.000515581754833391,0.9774805411081465,800.0,800.76
0.0005162182126826209,10001.0,0.2963260056046897,10.181014989210814,351,0.0009545241133567828,9.581648184117816,10.184001411445559,5695200,791,803.0,1.800993313761978,0.17182162299870501,0.21161552177702705,0.295128021634445,-0.00043830592310662423,0.9906036113257761,800.0,800.76
-0.0009648153637646741,10001.0,0.28835978201220896,7.164968629540904,351,-0.0007296659585890233,7.241506115675919,7.164642321048747,5702400,792,803.0,1.236103604902182,0.24633791423920126,0.1475494396804725,0.2873411702932346,-0.00023514939835693404,0.9421071221833192,800.0,800.76
-0.0013019332883771907,10001.0,0.2905227937099952,6.2494074215399955,351,-0.0008383497812847342,6.463857043222302,6.249359442297192,5709600,793,803.0,1.1623975630061716,0.22811067111021469,0.11842958478034854,0.29032395523337146,-0.000463583497954622,0.9592342388346082,800.0,800.76
0.0008075108093723269,10001.0,0.29685340599644755,11.678775442762978,351,0.001233276492827235,9.192921657846089,11.682330733310609,5716800,794,803.0,1.8929672531826578,0.16640608122247083,0.19792765820243707,0.294988912497721,-0.0004257656784240412,0.9816682394795001,800.0,800.79
-0.0008164209696798706,10001.0,0.2936797188352498,9.647617132890792,351,-0.0005385910773007448,10.003937553545786,9.648849570505202,5724000,795,803.0,1.9364921262359447,0.1966382516137073,0.23861407802868928,0.2938345212063619,-0.0002778298845549926,0.9787105203833844,800.0,800.79
