approx_kl_divergence,fps,policy_entropy,epoch_idx,PMM:episode_rewards,advantage_norm,clip_fraction,frames,policy_loss,value_loss,P01:episode_rewards,grad_norm,explained_variance,P09:episode_rewards,episode_length
0.0016375472861682283,238,1.7046568639576436,410,144.0,15.96871783733368,0.2773193359375,4198400,-0.001096203187626088,0.0073931829825596655,25.0,0.05128296750933827,1.7136335372924803e-08,252.50000000000023,321.67
0.001164167296423102,238,1.648004126548767,411,158.5,15.968717670440673,0.212548828125,4208640,-0.0008729798486456275,0.010176230255456175,25.0,0.05245464378801834,2.6077032089233397e-09,252.50000000000023,332.12
0.0012235888615236945,238,1.6365254886448384,412,156.5,15.968717813491821,0.22158203125,4218880,-0.0007042905053822324,0.011340015635323653,25.0,0.052430983369865035,1.1175870895385742e-08,300.0,336.07
0.0012828393169684205,238,1.6294876426458358,413,176.75,15.968717676401138,0.232373046875,4229120,-0.0008947765873017488,0.009948834201077261,47.50000000000001,0.05177878177909604,3.7252902984619143e-10,300.0,344.32
0.0011027333619665568,238,1.6731150977313518,414,224.5,15.968717741966248,0.2041015625,4239360,-0.0005392683982790913,0.0105851463489671,50.0,0.05495125503309086,-3.7252902984619143e-10,477.5000000000002,354.93
0.0014251935842935382,238,1.6442923597991466,415,220.5,15.968717741966248,0.273876953125,4249600,-0.001338967022820725,0.010454131551159662,50.0,0.05553227752591559,1.601874828338623e-08,452.50000000000017,353.94
0.0016377694770653762,238,1.620747695863247,416,232.25,15.968717741966248,0.259619140625,4259840,-0.0008842205694236327,0.008815600619163888,50.0,0.05306440549752665,-4.097819328308106e-09,502.5000000000002,354.23
0.0013359279374569155,238,1.618348415941,417,203.75,15.96871668100357,0.233447265625,4270080,-0.0009438108470931183,0.009777616184996419,50.0,0.05021575153889242,-3.3527612686157227e-09,452.50000000000017,347.51
0.001055193949156319,238,1.546852708607912,418,215.5,15.968717795610427,0.1597900390625,4280320,-0.0006272701350098942,0.012532301459577866,50.0,0.04897065189595394,-5.215406417846679e-09,475.0,352.83
0.000848567069072459,238,1.5543144688010215,419,234.75,15.96871787905693,0.1580322265625,4290560,-0.0004625734258297598,0.011931228671164718,75.0,0.05162617737197959,1.1548399925231934e-08,550.0,359.13
0.0014959634988713332,238,1.5709815233945847,420,257.25,15.968717694282532,0.2372314453125,4300800,-0.0010262580693961355,0.012486334817731403,125.0,0.052076095447830074,-1.564621925354004e-08,550.0,370.43
0.000996624516153588,238,1.6270219266414643,421,278.5,15.968717843294144,0.1828369140625,4311040,-0.0007341870394157012,0.013038999728451017,125.0,0.05250273128276156,7.82310962677002e-09,575.0,370.93
0.0013314265542874182,238,1.6225218541920186,422,265.25,15.968718028068542,0.2078857421875,4321280,-0.0011038499087590026,0.014601176083669998,125.0,0.05402581216035547,-2.0116567611694337e-08,527.5000000000002,358.33
0.0011158235594280086,238,1.6251560889184475,423,280.0,15.968717610836029,0.209423828125,4331520,-0.0010011912298068637,0.013751819200115279,125.0,0.05707928636663342,-4.097819328308106e-09,550.0,358.8
0.0010597765321477936,238,1.670132039487362,424,272.5,15.968717747926712,0.174658203125,4341760,-0.0006505024244688684,0.01257692959079577,125.0,0.05107878477257979,1.1548399925231934e-08,502.5000000000002,356.13
0.0012363811545924364,238,1.6828228287398814,425,247.0,15.968717938661575,0.2159423828125,4352000,-0.0006857879892777419,0.01198319228424225,97.5,0.05471436032993844,3.3527612686157227e-09,432.5000000000006,352.52
0.0011516889314407309,238,1.6918486423790455,426,234.25,15.968717753887177,0.2158203125,4362240,-0.0011965787227381953,0.012492014476447367,75.0,0.05437158913746817,-8.195638656616212e-09,402.5000000000002,352.7
0.001081932491860016,238,1.6598849572241305,427,230.25,15.96871783733368,0.2035400390625,4372480,-0.0009460141554882284,0.013624140966567212,97.5,0.05444626407824299,1.080334186553955e-08,352.5000000000002,353.9
0.001226727148491591,238,1.6835774600505828,428,246.5,15.968717980384827,0.25,4382720,-0.0012175498824944953,0.014518672264239285,147.5,0.06046566508141419,-1.4156103134155273e-08,350.0,357.1
0.0008855158176231725,238,1.6657579191029073,429,261.0,15.96871787905693,0.1692626953125,4392960,-0.0011065944156143815,0.01382535652082879,147.5,0.05422735974271803,-3.7252902984619143e-10,375.0,357.1
0.0009963405276252502,238,1.631780309230089,430,252.5,15.968717724084854,0.2020263671875,4403200,-0.0008328040581545793,0.012844413760467433,125.0,0.05200875814827759,-1.4528632164001465e-08,350.0,353.61
0.0010451625289420007,238,1.639664886891842,431,250.0,15.968717849254608,0.2053466796875,4413440,-0.0008288147691928316,0.013249706782153226,125.0,0.055300416781170855,-1.30385160446167e-08,355.00000000000045,359.58
0.001195479009658129,238,1.6707131810486318,432,240.5,15.968717908859253,0.2430419921875,4423680,-0.0010291879007127136,0.013330250744184013,125.0,0.05977892600875825,1.4156103134155273e-08,350.0,361.09
0.0008594580202867519,238,1.654698945581913,433,244.75,15.968717849254608,0.182080078125,4433920,-0.0006207461701706052,0.014086572606174741,125.0,0.056771801212763665,6.7055225372314455e-09,350.0,359.27
0.0007872028281667553,238,1.656584458053112,434,255.25,15.968718111515045,0.157177734375,4444160,-0.0005055705431004753,0.014676059591874947,125.0,0.052702311862510544,-1.3783574104309083e-08,400.0,355.99
0.0011398966873429118,238,1.6685225248336792,435,272.5,15.96871777176857,0.2051025390625,4454400,-0.0009808423779759322,0.014957676676567644,125.0,0.05653689837334883,1.1175870895385742e-09,425.0,358.23
0.0012272791931593474,238,1.6698818981647492,436,274.75,15.968717777729035,0.210595703125,4464640,-0.0011839612834592117,0.013929132239718455,147.5,0.05235888183918217,7.82310962677002e-09,427.5000000000002,359.59
0.0009114205033526445,238,1.6480858571827413,437,277.5,15.968717914819717,0.180517578125,4474880,-0.0007120703096006765,0.015299401324591599,150.0,0.05649279174727384,4.470348358154297e-09,425.0,361.42
0.0009665892238160722,238,1.6353105306625366,438,280.75,15.968717753887177,0.1751953125,4485120,-0.0009187545914755901,0.015386682146345265,150.0,0.05688778746775086,9.685754776000977e-09,402.5000000000002,364.17
0.0010622831555110678,238,1.6294343188405036,439,286.25,15.968717736005782,0.202783203125,4495360,-0.0010922349760221551,0.014620217146875803,150.0,0.05593982017177611,3.3527612686157227e-09,482.5000000000007,361.2
0.0009711854853065915,238,1.6007544592022895,440,283.75,15.96871789097786,0.201513671875,4505600,-0.001205165537976427,0.015015736855275463,150.0,0.053413020045463465,-1.2293457984924316e-08,407.5000000000006,361.61
0.0011697938587587942,238,1.6187156185507774,441,269.0,15.968717813491821,0.236669921875,4515840,-0.0008866041807777947,0.014464380878780502,125.0,0.05814481055048783,-1.2665987014770507e-08,402.5000000000002,355.47
0.0009990550228280882,238,1.623754895478487,442,270.0,15.968717795610427,0.2079833984375,4526080,-0.000962222656380618,0.014477829114184715,147.5,0.055717013813758584,6.7055225372314455e-09,477.5000000000002,351.83
0.0010069598870785512,238,1.584965318441391,443,282.25,15.968717974424361,0.207275390625,4536320,-0.0009392437666974728,0.015540004975628107,125.0,0.05443416350296796,1.0430812835693359e-08,502.5000000000002,355.21
0.000978309110237774,238,1.5404883541166783,444,270.75,15.968717944622039,0.17216796875,4546560,-0.0010203172631008783,0.014364687835040968,125.0,0.050739681259689286,5.960464477539063e-09,432.5000000000006,351.51
0.0007720542161479216,238,1.5002242110669612,445,262.25,15.968717902898788,0.1639892578125,4556800,-0.0008750853707169881,0.01418170047836611,125.0,0.049674958868792744,-2.3469328880310058e-08,377.5000000000002,352.16
0.000846918485376591,238,1.4956616945564747,446,261.5,15.968717861175538,0.1647705078125,4567040,-0.0008752211193495896,0.015419901828863658,150.0,0.053372946961439904,-1.7136335372924803e-08,375.0,345.45
0.0009644648458987604,238,1.520581629872322,447,259.0,15.968717640638351,0.1578857421875,4577280,-0.00025361817133671136,0.012615764493239113,150.0,0.05124140835511938,-1.1175870895385742e-09,377.5000000000002,354.22
0.0011960077651323787,238,1.5750995144248008,448,274.25,15.968718099594117,0.2101318359375,4587520,-0.0007272911963809748,0.013557005640177523,150.0,0.05268718323590169,-5.587935447692871e-09,500.0,361.91
0.0008297921155644872,238,1.6035039946436882,449,252.75,15.968717801570893,0.1612548828125,4597760,-0.0003469435512670316,0.011962981717078946,147.5,0.05215499080343135,-8.568167686462402e-09,410.00000000000085,363.04
0.0010386550935322703,238,1.653804025799036,450,239.75,15.96871789097786,0.21953125,4608000,-0.0007282103048055433,0.011576513027830516,100.0,0.05624984866894593,-8.568167686462402e-09,500.0,359.17
0.00099600557066708,238,1.687383422255516,451,233.75,15.968717861175538,0.210205078125,4618240,-0.0008155684990924783,0.013430556500679813,100.0,0.055518728893926526,0.0,405.00000000000045,356.49
0.0010271950367695126,238,1.6904576510190963,452,231.75,15.96871787905693,0.209033203125,4628480,-0.001058295248367358,0.01341760564391734,100.0,0.05394448075502277,-1.7136335372924803e-08,400.0,350.76
0.000917598849832757,238,1.7235965304076672,453,240.0,15.968717885017394,0.1946044921875,4638720,-0.0008755110233323648,0.01257908615807537,100.0,0.05638576974759292,7.078051567077636e-09,425.0,351.69
0.0009553131914003643,238,1.7005498193204402,454,241.25,15.968717968463897,0.205322265625,4648960,-0.0008644914167234674,0.012827699772606138,100.0,0.0540342157485191,-5.587935447692871e-09,402.5000000000002,352.91
0.0011840126893048364,238,1.6547239065170287,455,228.25,15.968717640638351,0.2204345703125,4659200,-0.001158095453865826,0.009710275611359976,75.0,0.053004448418383275,3.7252902984619143e-10,427.5000000000002,347.61
0.0010549425648150646,238,1.6281077913939952,456,200.5,15.968717688322068,0.2037841796875,4669440,-0.0007241475570481271,0.010083965778358106,50.0,0.055021934438469755,-1.1175870895385742e-09,400.0,338.64
0.001023449264801002,238,1.6222088530659675,457,187.0,15.968717831373215,0.221923828125,4679680,-0.0008943265776906629,0.010042737685580505,50.0,0.051679618349968884,1.4901161193847657e-09,332.5000000000006,336.44
0.0010389209815230061,238,1.547354082763195,458,161.25,15.96871691942215,0.2400390625,4689920,-0.0010106047011504415,0.006809368278754846,25.0,0.04808038711156833,-3.3527612686157227e-09,325.0,329.88
0.001222918897275349,238,1.5594211660325528,459,146.75,15.96871777176857,0.25419921875,4700160,-0.0008699057005287613,0.006974644605634239,25.0,0.046094618879613226,-3.725290298461914e-09,325.0,325.15
0.0012105877357527107,238,1.5812720507383347,460,128.75,15.96871737241745,0.244287109375,4710400,-0.0009250039754988392,0.00946097178839409,25.0,0.0507167739575806,3.3527612686157227e-09,232.50000000000063,316.44
0.0011948016773189352,238,1.573691912740469,461,148.5,15.968717736005782,0.2560791015625,4720640,-0.0011747569409635617,0.00955011681326141,25.0,0.0509169083749586,-1.2293457984924316e-08,275.0,323.92
0.0010998044376037796,238,1.5585989981889725,462,150.5,15.96871793270111,0.2215087890625,4730880,-0.0011090404565038624,0.00829651147396362,25.0,0.049129716723181865,-8.940696716308593e-09,250.0,326.02
0.0015127297325207678,238,1.5513991549611093,463,160.25,15.968717819452285,0.2836181640625,4741120,-0.001045479895765311,0.009787108584714588,25.0,0.05546324531157591,-1.2665987014770507e-08,275.0,327.27
0.0009345075484873177,238,1.5282702162861823,464,148.75,15.968714773654938,0.199365234375,4751360,-0.0006926342375663808,0.00983894861974477,25.0,0.05105733742957245,-1.1920928955078126e-08,250.0,322.02
0.001002659135116346,238,1.4889780029654502,465,136.75,15.968717485666275,0.18251953125,4761600,-0.0007447752897860483,0.007260538617538259,25.0,0.045224573019629635,-4.8428773880004884e-09,252.50000000000023,314.37
0.0011171296474557836,238,1.5126185566186905,466,117.25,15.96871577501297,0.2307861328125,4771840,-0.0007607577081216732,0.0059345419976011725,25.0,0.05061356650746725,2.0116567611694337e-08,250.0,308.59
0.00112266761458244,238,1.5185387559235095,467,97.75,15.968717300891877,0.2087158203125,4782080,-0.00058142861489614,0.006588388909040077,25.0,0.047742596990105184,-1.7136335372924803e-08,200.0,305.95
0.0012818306888107145,238,1.5383483715355397,468,98.25,15.968717539310456,0.2970947265625,4792320,-0.0007537516525189858,0.006095578904296417,25.0,0.05269705501264608,-7.82310962677002e-09,200.0,304.37
0.0010206937938264105,238,1.566656132042408,469,95.75,15.968717682361603,0.228662109375,4802560,-0.0008139413483149837,0.006349575856893353,0.0,0.050223276871757414,3.01748514175415e-08,177.50000000000023,303.74
0.0012695027982601915,238,1.5203634552657603,470,96.5,15.968717390298844,0.2273193359375,4812800,-0.0005912303622608306,0.006036868426326692,0.0,0.045986606775022504,-2.0489096641540527e-08,200.0,303.56
0.001251935947260563,238,1.5792247138917446,471,95.75,15.968717086315156,0.26318359375,4823040,-0.0008270623089629226,0.00646969718291075,0.0,0.048344081327360136,-7.450580596923829e-10,200.0,305.89
0.0014195557122661739,238,1.6240354306995868,472,89.5,15.968714165687562,0.310498046875,4833280,-0.0008638885585241951,0.0043235532144137775,0.0,0.04770281951471898,4.097819328308106e-09,200.0,305.16
0.001182261646340521,238,1.6737707197666167,473,79.25,15.968714517354964,0.249462890625,4843520,-0.00029999096041137817,0.005292432107995637,0.0,0.05079385938530325,4.097819328308106e-09,175.0,305.62
0.001542466200965009,238,1.7203203663229942,474,79.5,15.968717563152314,0.33876953125,4853760,-0.000901768910989631,0.0057411669129578515,0.0,0.04802931032759035,-5.587935447692871e-09,152.50000000000023,304.1
0.001236511111113714,238,1.6972621142864228,475,78.5,15.968715029954911,0.26845703125,4864000,-0.0006124251340224873,0.004004139561698139,0.0,0.0468591993361409,-6.7055225372314455e-09,175.0,304.25
0.0013141965856476646,238,1.677776288986206,476,71.5,15.968709874153138,0.3080078125,4874240,-0.0006277969332586508,0.004667998911230242,0.0,0.04891924974688404,-1.0058283805847169e-08,175.0,298.63
0.0013100212580241077,238,1.6686832912266254,477,64.75,15.968714147806168,0.30244140625,4884480,-0.0004926035369862802,0.0038751729979225047,0.0,0.047440231310756795,-1.6391277313232423e-08,150.0,296.71
0.0017515231029619827,238,1.7055933818221092,478,58.25,15.9686949133873,0.360791015625,4894720,-0.0008140643325987185,0.002875564848454992,0.0,0.04571632637201176,1.2293457984924316e-08,127.50000000000021,294.73
0.0016845767043321303,238,1.7104532182216645,479,49.75,15.968706268072129,0.3285888671875,4904960,-0.0009870920890534761,0.003966793345793462,0.0,0.04822277997902126,1.0058283805847169e-08,102.50000000000021,294.4
0.0017528677641081459,238,1.697529200464487,480,45.0,15.968688488006592,0.32998046875,4915200,-0.0009909056238029735,0.003494222733239383,0.0,0.04557155129984081,1.9371509552001954e-08,100.0,294.4
0.0013636188007694727,238,1.743177131563425,481,53.5,15.96871584057808,0.3175537109375,4925440,-0.0006806161625718232,0.004995232906773594,0.0,0.04873197981303563,-3.3527612686157227e-09,102.50000000000021,297.54
0.0012831163605540041,238,1.7461350932717323,482,84.75,15.968717342615127,0.2791748046875,4935680,-0.0010729153906140708,0.009238465474709301,0.0,0.05112913961292378,-7.82310962677002e-09,200.0,309.25
0.0011170355432767564,238,1.718075841665268,483,113.75,15.968716382980347,0.2542724609375,4945920,-0.001135235474066576,0.007464590689505712,25.0,0.0497974187671494,6.7055225372314455e-09,225.0,317.19
0.0009590014722107298,238,1.7389288663864135,484,150.25,15.96871770620346,0.240185546875,4956160,-0.0009978362257243134,0.009255710926299798,25.0,0.05307953864957732,-4.097819328308106e-09,275.0,329.54
0.0009161380818625275,238,1.7142131946980954,485,147.25,15.968717509508133,0.20712890625,4966400,-0.0004952441737259506,0.008238375701694167,47.50000000000001,0.049353720489754706,8.940696716308593e-09,275.0,325.15
0.0009040144257596693,238,1.7168429642915726,486,167.75,15.968717646598815,0.2046630859375,4976640,-0.0008488644729368388,0.010328250017300889,47.50000000000001,0.0535699762770913,4.097819328308106e-09,325.0,332.71
0.0010256026118383942,238,1.7144600436091424,487,170.25,15.96871775984764,0.254296875,4986880,-0.0009974749238608638,0.01072095416529919,47.50000000000001,0.055395455421297216,-1.0058283805847169e-08,352.5000000000002,333.43
0.0008892738363613262,238,1.6912354737520219,488,196.25,15.968717527389526,0.219970703125,4997120,-0.0007210290343209636,0.010752249452889374,25.0,0.053724801496917864,5.215406417846679e-09,425.0,342.52
0.0009446213323712982,238,1.6815899312496185,489,215.5,15.968717843294144,0.2327392578125,5007360,-0.0010176622679864522,0.01307652298710309,50.0,0.057374188394142656,-1.862645149230957e-09,402.5000000000002,351.02
