policy_entropy,model_prob_std,policy_gradient_loss,fps,frames,P01:episode_rewards,advantage_norm,episode_length,explained_variance,policy_gradient_bias_correction,P09:episode_rewards,policy_loss,PMM:episode_rewards,epoch_idx,grad_norm,q_loss,avg_q_retraced,avg_q_selected,rollout_prob_std
2.197220603066777,0.00016375955317962217,7.94337475408793e-07,379,9165600,0.0,0.00916621858755712,3324.67,-27.26068782333344,0.0,0.0,7.94337475408793e-07,0.0,1273,0.0003281935041562779,2.3486269003806428e-05,3.5955899570878846e-06,9.650965478113353e-07,6.478118814879873e-05
2.1972252917289734,1.0712996923066532e-05,-2.4936293490894233e-07,379,9172800,0.0,0.0001125818519421239,3324.7,-24.724861966172856,0.0,0.0,-2.4936293490894233e-07,0.0,1274,2.9477924909352388e-06,4.402611008404892e-10,8.955230307408244e-06,9.15396398046074e-06,3.3091003433940854e-05
2.1972252264098513,1.683673483177198e-05,-7.750742206692644e-08,379,9180000,0.0,0.00017747265483780973,3324.7,-62.88315543327067,0.0,0.0,-7.750742206692644e-08,0.0,1275,4.780465254405131e-06,1.8163796273045636e-09,6.159356182201412e-06,5.940314910820429e-06,4.221307346070836e-05
2.1972252652821718,1.3791077399787355e-05,-2.07025592690899e-07,379,9187200,0.0,0.00014406352626788587,3324.7,-218.95000470309347,0.0,0.0,-2.07025592690899e-07,0.0,1276,3.9467569471189775e-06,9.121152321829486e-10,1.0916655839833585e-06,1.4556186916930218e-06,2.8255551148016927e-05
2.197225277600465,9.57133575949211e-06,3.089879624678716e-08,379,9194400,0.0,8.911212636865267e-05,3324.7,-45.4725832739567,0.0,0.0,3.089879624678716e-08,0.0,1277,2.4658083972489875e-06,4.029805291144407e-10,1.81095177916439e-08,-8.37802109567924e-08,4.8051248733866706e-05
2.1972232741149016,7.579934817433468e-05,4.90124936096666e-05,379,9201600,0.0,0.005114807201011406,3324.7,-25.384838460925085,0.0,0.0,4.90124936096666e-05,0.0,1278,0.00016708335935359148,1.027713456336492e-05,0.0001872958993493061,0.000164897592265663,4.554041091484737e-05
2.1972252897421516,1.2698600715958086e-05,-7.47674497924217e-06,380,9208800,0.0,0.00015261161720007765,3324.7,-2636.681448979985,0.0,0.0,-7.47674497924217e-06,0.0,1279,3.61353953827309e-06,4.713233050384517e-10,0.0002721307584902711,0.0002756305342659794,3.447091017116472e-05
2.1972253072924084,1.1606098371208381e-05,-7.017958034812037e-06,380,9216000,0.0,0.00017469928427667512,3324.64,-32.29301672295445,0.0,0.0,-7.017958034812037e-06,0.0,1280,4.2162182986125095e-06,6.712762830154217e-10,0.00024305329961717937,0.00024634817623120315,4.840416154880336e-05
2.1972252667360204,1.445634914003546e-05,-5.6889231695108315e-06,380,9223200,0.0,0.0001754581063535928,3324.64,-36.08999935348986,0.0,0.0,-5.6889231695108315e-06,0.0,1281,4.6828605927601425e-06,1.0569880578614723e-09,0.00021536921950818008,0.00021766051198899433,4.087437882643241e-05
2.197225291224384,1.3662278263288189e-05,-5.122677845112399e-06,380,9230400,0.0,0.00016803732813425192,3324.64,-22.203310371044452,0.0,0.0,-5.122677845112399e-06,0.0,1282,4.092943472299135e-06,7.942511727956706e-10,0.00019312571744045255,0.00019512089089537905,3.3097676161612715e-05
2.197225314700414,9.901924091014706e-06,-4.865042125878799e-06,380,9237600,0.0,0.00011434348609731791,3324.64,-22.341219929300603,0.0,0.0,-4.865042125878799e-06,0.0,1283,2.698745785274331e-06,2.6666235102309137e-10,0.00017352850204747125,0.00017581675462260756,3.483534785840132e-05
2.1972252863645556,1.2019936306888753e-05,-4.2667211720534345e-06,380,9244800,0.0,0.00013355322678459443,3324.64,-45.439218888599726,0.0,0.0,-4.2667211720534345e-06,0.0,1284,3.7519868341150403e-06,9.3185983183095e-10,0.00015557086471427097,0.00015744872994608678,2.5090132073487094e-05
2.1972253360256317,1.1735183033255765e-05,-4.022499999728603e-06,380,9252000,0.0,0.00013998003338064522,3324.5,-46.450643066569924,0.0,0.0,-4.022499999728603e-06,0.0,1285,3.350378535491112e-06,6.581142889696574e-10,0.00013693226285723208,0.0001389190935457471,4.032283990810241e-05
2.1972252292828585,1.1825166769701956e-05,-3.3653766074126926e-06,381,9259200,0.0,0.00012867455108431225,3324.5,-31.324129567007535,0.0,0.0,-3.3653766074126926e-06,0.0,1286,3.3623165049384944e-06,5.992920377516194e-10,0.00011850175631162339,0.00012021915248970758,3.688360943101806e-05
2.197225256514641,1.366838970177442e-05,-2.7907715735697475e-06,381,9266400,0.0,0.00017277212237535553,3324.5,-24.072552298797103,0.0,0.0,-2.7907715735697475e-06,0.0,1287,4.4160236146941105e-06,9.104708652036308e-10,0.00010238171184899467,0.00010358501348908603,2.9115801336802224e-05
2.1972252630430558,1.1393389502881662e-05,-2.4507902422262377e-06,381,9273600,0.0,0.00012882520079810568,3324.5,-149.1566808155794,0.0,0.0,-2.4507902422262377e-06,0.0,1288,3.3980734787048117e-06,6.879383977719168e-10,9.10605783936926e-05,9.19037806866866e-05,5.0462402413334736e-05
2.1972252859198855,9.034206053661545e-06,-2.303501116926257e-06,381,9280800,0.0,7.788690355037564e-05,3324.5,-26.34417406372923,0.0,0.0,-2.303501116926257e-06,0.0,1289,1.997949729516163e-06,1.3449232604865614e-10,8.243536354096023e-05,8.35350375835708e-05,2.6716947007675498e-05
2.1972253261388293,1.2741289408197752e-05,-2.1063322298059137e-06,381,9288000,0.0,0.00015251404352132643,3324.5,-69.01764489365948,0.0,0.0,-2.1063322298059137e-06,0.0,1290,3.791581421043315e-06,7.341579495918513e-10,7.034126470638772e-05,7.163983589201789e-05,4.8786241516883e-05
2.197225287641798,1.1067276315822976e-05,-1.7388932540369983e-06,381,9295200,0.0,0.00011174699933451936,3324.39,-22.023419191993415,0.0,0.0,-1.7388932540369983e-06,0.0,1291,2.8879459540777406e-06,4.957489405794762e-10,5.974951543138891e-05,6.063391535535052e-05,3.573190423618294e-05
2.1972252830342645,1.2809999103614208e-05,-1.4100919722903791e-06,382,9302400,0.0,0.00013483485487508263,3324.39,-29.980759100194955,0.0,0.0,-1.4100919722903791e-06,0.0,1292,3.6770482477235956e-06,7.173983216934915e-10,5.425827828052177e-05,5.4611165629640235e-05,3.137930229201285e-05
2.197225223932489,1.1731912351270528e-05,-1.358230384716404e-06,382,9309600,0.0,0.00016826656419865254,3324.39,-1020.9386833983613,0.0,0.0,-1.358230384716404e-06,0.0,1293,4.845392219634973e-06,7.249518121550546e-10,4.723466195186074e-05,4.789867285651272e-05,3.4039527445602396e-05
2.197225292186258,1.3574663187778388e-05,-1.1362190719297502e-06,382,9316800,0.0,0.00012512353192033955,3324.39,-47.961069673009646,0.0,0.0,-1.1362190719297502e-06,0.0,1294,3.35274483709435e-06,7.192847136109755e-10,4.028281139846186e-05,4.087828259635086e-05,4.1939244059402956e-05
2.1972252990959817,9.088836939667249e-06,-9.7979735323079e-07,382,9324000,0.0,9.297279864462945e-05,3324.39,-34.77603457944339,0.0,0.0,-9.7979735323079e-07,0.0,1295,2.6912083540324687e-06,5.229291935257282e-10,3.7345413886464607e-05,3.770169308616402e-05,4.363875149931933e-05
2.1972252475679235,1.3614431623436691e-05,-1.1030160033096414e-06,382,9331200,0.0,0.00015703650952454993,3324.54,-20.357120115544117,0.0,0.0,-1.1030160033096414e-06,0.0,1296,3.760568303448716e-06,6.111949842668521e-10,3.220791449984491e-05,3.294438756465896e-05,3.550441412259067e-05
2.1972252850400076,1.1906961054499167e-05,-8.788901579357516e-07,382,9338400,0.0,0.00012990106073548953,3324.54,-28.278697284876355,0.0,0.0,-8.788901579357516e-07,0.0,1297,3.6892665011682613e-06,8.29503913019752e-10,2.9314421608071982e-05,2.9837950931193647e-05,2.1929899369599603e-05
2.1972252662314316,1.7919031639301302e-05,-7.020540201995038e-07,383,9345600,0.0,0.00019786885353390796,3324.54,-93.08610486293597,0.0,0.0,-7.020540201995038e-07,0.0,1298,5.183224307385855e-06,1.018535428974104e-09,2.3483863154589408e-05,2.3802809922897958e-05,4.121099717300539e-05
2.1972253046433132,1.0011176372450966e-05,-3.674220883362466e-07,383,9352800,0.0,0.00011244845970058092,3324.54,-51.437959135780254,0.0,0.0,-3.674220883362466e-07,0.0,1299,3.0867333702252885e-06,4.62133960126609e-10,2.0907970217036016e-05,2.0893716651727797e-05,2.9723871919117527e-05
2.197225282211152,1.1625984337418908e-05,-5.234436540883624e-07,383,9360000,0.0,0.00012025370910958663,3324.54,-4960.793995723211,0.0,0.0,-5.234436540883624e-07,0.0,1300,3.1833345035075138e-06,5.162709526247732e-10,1.861584472321522e-05,1.8911133756737693e-05,3.349072803446563e-05
2.1972252690476712,1.1397655360225497e-05,-3.9428315106599033e-07,383,9367200,0.0,0.0001169194085365636,3324.54,-31.910265667236672,0.0,0.0,-3.9428315106599033e-07,0.0,1301,3.0437093557525747e-06,3.800874014538125e-10,1.7026749641151806e-05,1.712558890264118e-05,2.4740212112594054e-05
2.1972252696093144,1.133385833070039e-05,-4.0568798449466054e-07,383,9374400,0.0,0.00011392797965517216,3324.53,-45.698428619477895,0.0,0.0,-4.0568798449466054e-07,0.0,1302,3.234314590836453e-06,7.70134159204376e-10,1.4427954655555658e-05,1.4564056753880814e-05,4.8223704579235595e-05
2.1972252733752553,1.0930565009346342e-05,-3.8768758269257206e-07,383,9381600,0.0,0.00012498620588211165,3324.53,-28.687408084724314,0.0,0.0,-3.8768758269257206e-07,0.0,1303,3.4440413806764208e-06,5.702377605570316e-10,1.0654940449088811e-05,1.1089585145272719e-05,3.58871628782303e-05
2.19722524248103,1.0278959475514843e-05,-9.455914340271998e-08,384,9388800,0.0,0.00011293773922700716,3324.53,-46.25536852072786,0.0,0.0,-9.455914340271998e-08,0.0,1304,3.0898126160311306e-06,5.00164436640531e-10,7.454484204672737e-06,7.48280573360423e-06,4.445014500657923e-05
2.197225269154897,9.790186466333237e-06,-1.8869049172723055e-07,384,9396000,0.0,0.00011024864746744582,3324.53,-29.265335805704673,0.0,0.0,-1.8869049172723055e-07,0.0,1305,2.6448381075253344e-06,4.5072430911602174e-10,7.324797425820771e-06,7.211024072977881e-06,2.4353716846675412e-05
2.197225254045592,1.1002101954162122e-05,-1.78609818452034e-07,384,9403200,0.0,9.255588025808006e-05,3324.53,-50.8693159872259,0.0,0.0,-1.78609818452034e-07,0.0,1306,2.706963877290717e-06,4.524521863026564e-10,5.822280923685141e-06,5.9084638718729735e-06,3.0822472474048076e-05
2.1972252999222466,1.2168115298377885e-05,-9.619947095419238e-08,384,9410400,0.0,0.00013695266655782502,3324.67,-37.01579459456225,0.0,0.0,-9.619947095419238e-08,0.0,1307,3.507773246007931e-06,4.748019286624138e-10,5.609043107597245e-06,5.6523317007647135e-06,3.541250354019771e-05
2.1972253070054233,8.600154619990787e-06,-2.0062853436494898e-07,384,9417600,0.0,9.400013629253315e-05,3324.67,-27.290626989445357,0.0,0.0,-2.0062853436494898e-07,0.0,1308,2.4078652775982776e-06,2.697308644431576e-10,4.122868922296322e-06,4.322255463799898e-06,3.7561541576555325e-05
2.1972251982821356,1.2945631888206953e-05,-1.0712483574377214e-07,384,9424800,0.0,0.0001577837995025296,3324.67,-36.57054035482584,0.0,0.0,-1.0712483574377214e-07,0.0,1309,4.189810290840876e-06,8.58977953766596e-10,4.470999471106164e-06,4.545017963171935e-06,3.0849858695571316e-05
2.19722523455582,1.2779540347956587e-05,-1.0974386772198498e-07,384,9432000,0.0,0.0001298447097450579,3324.67,-30.735457929765417,0.0,0.0,-1.0974386772198498e-07,0.0,1310,3.5229717319727725e-06,6.233084317432256e-10,2.506371110366708e-06,2.69052147645638e-06,3.940429126881357e-05
2.1972252965635723,1.0802845800482724e-05,-1.4491327683021227e-07,385,9439200,0.0,0.00010951762986059696,3324.67,-179.83583250866053,0.0,0.0,-1.4491327683021227e-07,0.0,1311,2.6687299458759325e-06,4.017161142016726e-10,1.5811257327233388e-06,1.939770411650462e-06,3.5590024994549124e-05
2.197225296866326,9.574689072669155e-06,-3.45237600046289e-08,385,9446400,0.0,0.00010907293469753037,3324.67,-26.44810259029348,0.0,0.0,-3.45237600046289e-08,0.0,1312,2.971070369450497e-06,4.218645055021742e-10,2.411842558529518e-07,2.6315297755916337e-07,3.453226193239307e-05
2.197225337101038,1.0717344666829005e-05,-1.353929606888937e-07,385,9453600,0.0,0.00011621319932718477,3324.53,-27.63153494595377,0.0,0.0,-1.353929606888937e-07,0.0,1313,2.7499756087894e-06,3.9177041711676064e-10,-1.2421402177003188e-06,-8.348193114157232e-07,3.561988596748917e-05
2.1972252555562073,1.3143620308380592e-05,6.295720651124098e-08,385,9460800,0.0,0.00015696441969246868,3324.53,-43.72335058940782,0.0,0.0,6.295720651124098e-08,0.0,1314,4.5969846229009454e-06,1.123385421793814e-09,-1.7990400185398873e-06,-2.0028964692815086e-06,3.2820696064366127e-05
2.1972252650929507,1.26231597223189e-05,5.6977368611702385e-08,385,9468000,0.0,0.00015368283807274134,3324.53,-32.540848779280985,0.0,0.0,5.6977368611702385e-08,0.0,1315,3.81021066439824e-06,6.204768334422041e-10,-1.1959503402155948e-06,-1.1140052973889254e-06,3.6614235960028974e-05
2.1972252027956327,1.0628828050567776e-05,2.0992348085464058e-08,385,9475200,0.0,0.00012247405835777016,3324.53,-42.314189737492185,0.0,0.0,2.0992348085464058e-08,0.0,1316,3.1228530113019394e-06,4.723633074882075e-10,-2.9510778884114965e-06,-2.8439491137009373e-06,2.5158334575241944e-05
2.197225253424316,1.1734683176067699e-05,9.251557234609961e-08,386,9482400,0.0,0.0001321029894631619,3324.53,-31.22775026278679,0.0,0.0,9.251557234609961e-08,0.0,1317,3.595188011506299e-06,6.184221641890381e-10,-1.3490216812729683e-06,-1.5431356334019634e-06,2.709526702625649e-05
2.197225318948428,1.2893802498746073e-05,-1.195345921683228e-07,386,9489600,0.0,0.00012241319854776325,3324.58,-68.92335450481328,0.0,0.0,-1.195345921683228e-07,0.0,1318,3.0336210605257587e-06,4.792788638045427e-10,-1.441703472118033e-06,-1.195518372661523e-06,3.795822839463433e-05
2.1972253287626953,9.600287097141604e-06,1.1480399331824587e-07,386,9496800,0.0,9.261964875199725e-05,3324.61,-817.3699001864089,0.0,0.0,1.1480399331824587e-07,0.0,1319,2.7060945761680908e-06,4.4642496928993964e-10,-2.8281679717397146e-06,-2.861289904224388e-06,4.008675262052179e-05
2.1972252579467004,1.2452173096148853e-05,7.3089060626856e-08,386,9504000,0.0,0.00012299120896658926,3324.61,-619.3171239701529,0.0,0.0,7.3089060626856e-08,0.0,1320,3.6039840493714394e-06,6.743674003747456e-10,-2.2700691201910477e-06,-2.3232425897676108e-06,3.4866803440640896e-05
2.19722529430238,9.464475699236878e-06,5.1384153547151194e-08,386,9511200,0.0,9.50150709419837e-05,3324.61,-115.11553442694365,0.0,0.0,5.1384153547151194e-08,0.0,1321,2.405248654522214e-06,3.0178961974225684e-10,-2.517070587571883e-06,-2.4184917333446355e-06,3.2755131862790185e-05
2.197225302660792,9.825987472968995e-06,9.68026607550006e-08,386,9518400,0.0,0.00010184411244370785,3324.61,-27.848829895185705,0.0,0.0,9.68026607550006e-08,0.0,1322,2.611790717666262e-06,3.7871924116319274e-10,-8.175532142614152e-07,-1.023244871135739e-06,4.484261620138125e-05
2.197225295935989,1.0047089342411597e-05,9.305765270255176e-08,387,9525600,0.0,0.0001129288008037118,3324.61,-56.786895849376755,0.0,0.0,9.305765270255176e-08,0.0,1323,2.8304282230246805e-06,3.938443698007889e-10,-9.530422482824603e-07,-1.0031944753675877e-06,3.84157029348992e-05
2.19722532453045,1.0317066610721916e-05,5.5542632536805195e-09,387,9532800,0.0,9.357227339639018e-05,3324.76,-33.83477001738927,0.0,0.0,5.5542632536805195e-09,0.0,1324,2.4529788864533006e-06,2.3961265632457595e-10,-1.4745449886172013e-06,-1.461833188282027e-06,3.484657868068913e-05
2.197225281350197,1.287027842471043e-05,1.408359414035741e-07,387,9540000,0.0,0.00016349474288105398,3324.76,-184.68910223077688,0.0,0.0,1.408359414035741e-07,0.0,1325,4.537403030788638e-06,8.549310708812139e-10,1.0683671882306565e-07,-1.6293265414846741e-07,3.411713837022696e-05
2.1972253117769482,9.885412099357554e-06,-8.216328566187968e-08,387,9547200,0.0,0.0001092796104481273,3324.76,-60.92032994206936,0.0,0.0,-8.216328566187968e-08,0.0,1326,3.000345315071689e-06,5.473812794983783e-10,9.355923091903754e-07,1.1076059955191414e-06,3.216693189725692e-05
2.197225280546007,1.0240788102545289e-05,1.3405930349241054e-07,387,9554400,0.0,0.0001038933899538221,3324.76,-24.39144193150221,0.0,0.0,1.3405930349241054e-07,0.0,1327,2.742306675573458e-06,3.9377081162057717e-10,1.6050132660024491e-06,1.1922148847789222e-06,3.212881698559214e-05
2.1972253058574815,9.770759485151591e-06,-1.6748546464816958e-07,387,9561600,0.0,0.00010362482713765857,3324.76,-411.6049116438596,0.0,0.0,-1.6748546464816958e-07,0.0,1328,2.982294164102866e-06,5.82197848073966e-10,3.418289641998669e-06,3.503160504095303e-06,2.745534351319258e-05
2.1972253038012792,1.33959675522311e-05,-6.459349304845296e-08,388,9568800,0.0,0.00012405932274279824,3324.76,-20.78024529937714,0.0,0.0,-6.459349304845296e-08,0.0,1329,3.253372790283208e-06,4.900673403460222e-10,3.998738311421466e-06,3.902453571887987e-06,4.275323827662594e-05
2.1972253363851517,8.99018990437831e-06,-7.54264229004861e-08,388,9576000,0.0,8.159913902205209e-05,3324.8,-35.56327683918848,0.0,0.0,-7.54264229004861e-08,0.0,1330,2.2910210048858776e-06,2.2880597977808555e-10,2.4093428399545045e-06,2.4574306666510304e-06,2.3414207683497424e-05
2.1972253114266027,1.2916510088956306e-05,-4.4039764359589944e-08,388,9583200,0.0,0.00013769549701879392,3324.8,-31.634541317202714,0.0,0.0,-4.4039764359589944e-08,0.0,1331,3.7016242710633978e-06,7.990750553396116e-10,3.163486511478452e-06,3.0311317660106463e-06,4.3261615612539594e-05
2.1972252670166985,1.3184274074991292e-05,-1.8750656123468084e-07,388,9590400,0.0,0.00014921588492652083,3324.8,-55.672852725391344,0.0,0.0,-1.8750656123468084e-07,0.0,1332,3.80131237348161e-06,5.903211063436255e-10,3.6810395970426112e-06,3.74248248861356e-06,3.7214817023141226e-05
2.197225224281114,8.561443379456219e-06,-9.221604627844837e-08,388,9597600,0.0,7.897966216625362e-05,3324.8,-218.13703522546453,0.0,0.0,-9.221604627844837e-08,0.0,1333,2.008989391782347e-06,2.343721678378023e-10,1.7675204894808071e-06,1.8979634800260524e-06,3.4197120667920756e-05
2.197225300707514,9.887552619446257e-06,-4.107148243958074e-08,388,9604800,0.0,0.00010908255968570663,3324.8,-29.312510413081238,0.0,0.0,-4.107148243958074e-08,0.0,1334,2.7751611883219436e-06,3.8182915827558386e-10,1.512084929808686e-06,1.582229841517572e-06,3.161333608383237e-05
2.1972252741156435,1.1832585332371757e-05,-7.637982360181377e-08,388,9612000,0.0,0.00013200495170046962,3324.75,-31.242911156032772,0.0,0.0,-7.637982360181377e-08,0.0,1335,3.4675148704976e-06,6.456892771159182e-10,-2.0666466337664656e-06,-1.7750240557052033e-06,3.885018978634596e-05
2.197225287972935,1.3349786826072032e-05,4.0755168910589704e-08,389,9619200,0.0,0.00015091188147589335,3324.75,-33.055668980003034,0.0,0.0,4.0755168910589704e-08,0.0,1336,4.118003950444444e-06,1.0236696546670268e-09,-3.1636146861817506e-06,-3.212050985965559e-06,3.7526459369690595e-05
2.197225347643807,1.1422028950944549e-05,1.6111539948578665e-07,389,9626400,0.0,0.00012265296775744954,3324.75,-922.8872235645142,0.0,0.0,1.6111539948578665e-07,0.0,1337,3.3936539251489536e-06,7.679552257574686e-10,-1.5010060490671866e-06,-1.8556754333788463e-06,3.609873296992888e-05
2.1972252712804807,1.0716226974014842e-05,5.3691822234361455e-08,389,9633600,0.0,0.00011908677377548838,3324.75,-87.1811526921975,0.0,0.0,5.3691822234361455e-08,0.0,1338,3.059072872878581e-06,5.446555297313868e-10,-4.916097539622958e-07,-4.113063725404205e-07,2.908152360853978e-05
2.197222725958879,8.937574448951082e-05,3.70071556935427e-08,389,9640800,0.0,0.011140852508053585,3324.75,-53.85480175952976,0.0,0.0,3.70071556935427e-08,0.0,1339,0.0002791581907376916,2.934060781720638e-05,1.4916199078704648e-06,1.4576634870823738e-06,5.1563929943750295e-05
2.197225336574373,8.992262407490319e-06,-5.82134991155034e-08,389,9648000,0.0,8.996369549585946e-05,3324.78,-45.99651993203731,0.0,0.0,-5.82134991155034e-08,0.0,1340,2.380126561323652e-06,4.1465193313899313e-10,8.097609714539206e-07,8.12136097385548e-07,3.566949330922583e-05
2.197225240368061,9.834172674218165e-06,7.03427992104619e-09,389,9655200,0.0,0.00010007354552125618,3324.76,-27.7360494244414,0.0,0.0,7.03427992104619e-09,0.0,1341,2.5247048606714955e-06,3.3729658240151256e-10,1.2715484412031478e-06,1.1547212965264112e-06,4.750781677405603e-05
