q_loss,policy_gradient_bias_correction,policy_gradient_loss,PMM:episode_rewards,episode_length,model_prob_std,policy_entropy,frames,grad_norm,explained_variance,avg_q_retraced,policy_loss,rollout_prob_std,advantage_norm,fps,epoch_idx,P09:episode_rewards,avg_q_selected,P01:episode_rewards
2.8446089146958353e-09,3.960594086539367e-10,-1.0978608156750232e-07,0.0,3324.91,0.0031868878115712605,2.1968115169945217,6501600,6.410330041639077e-06,-inf,6.912180641784494e-06,-1.0939002394328057e-07,0.0032211278306712057,0.0003734178960571136,351,903,0.0,6.803119313002134e-06,0.0
1.4609899567890548e-09,1.2218159595222288e-10,-2.3274344333090488e-07,0.0,3324.91,0.003182223531911543,2.196812784744318,6508800,4.231535635911139e-06,-inf,9.499523480841049e-06,-2.3262126142328004e-07,0.0032145475907400297,0.00023953969808729732,351,904,0.0,9.32572974540512e-06,0.0
1.787367124542404e-09,7.951148871956847e-11,-6.482721403442168e-08,0.0,3324.91,0.003170155500253987,2.1968157428219204,6516000,4.887744546923077e-06,-inf,2.024136368313232e-06,-6.474770406290489e-08,0.003200242688772195,0.00023537217449553095,351,905,0.0,1.993160134934406e-06,0.0
2.28053912727192e-09,1.3053861053041267e-10,-2.2343176227183852e-07,0.0,3324.91,0.003182287230920145,2.1968125016979436,6523200,6.4378236216791676e-06,-inf,1.2762247405824024e-05,-2.2330122493173602e-07,0.003215235194847944,0.0003465550067594618,351,906,0.0,1.2687153511921022e-05,0.0
1.9162722671576267e-09,-7.93762753561991e-12,-3.656037711537274e-07,0.0,3324.91,0.0031803872834745713,2.1968129547720863,6530400,5.2859527619943844e-06,-inf,1.4656896452819754e-05,-3.656117092454516e-07,0.003214279401329193,0.000298895781323535,351,907,0.0,1.4373670376677356e-05,0.0
3.4581781687232265e-09,1.5834585275131193e-10,-2.1753550513125376e-07,0.0,3324.91,0.0031818080675892267,2.1968125832344603,6537600,6.830054831810355e-06,-inf,1.2480248969734822e-05,-2.1737715757966445e-07,0.0032142729494526274,0.0003721092138420689,351,908,0.0,1.329674154749631e-05,0.0
2.8069943745772704e-09,-2.1389214010621962e-10,-1.6318216482954312e-07,0.0,3324.7,0.0031796048615200484,2.1968131214443343,6544800,5.8553744569323465e-06,-inf,1.0820132095870705e-05,-1.6339605684362002e-07,0.0032123859519004655,0.0003198348513825672,351,909,0.0,1.0454442530429199e-05,0.0
2.2538466272486506e-09,1.343824599109774e-10,-1.0026163610605206e-07,0.0,3324.7,0.0031719693002474577,2.1968150662366677,6552000,5.399789346303924e-06,-inf,5.38927184980486e-06,-1.0012725506400266e-07,0.0032025278026081637,0.000271571184901539,351,910,0.0,5.262473453401996e-06,0.0
2.384167316119619e-09,-2.2405800514401047e-10,-4.207260130788501e-08,0.0,3324.7,0.0031778031200288773,2.196813615409155,6559200,5.372942375574777e-06,-inf,8.805150783377794e-06,-4.2296656425906444e-08,0.0032083762230976144,0.0002786901347945563,351,911,0.0,8.94143896135892e-06,0.0
2.282490302700192e-09,-1.8399297825952244e-10,-1.709525884809071e-07,0.0,3324.7,0.003177999588134255,2.196813523627463,6566400,6.2167130782485545e-06,-27586951041.620895,6.244843980402226e-06,-1.7113657892338305e-07,0.003208323313627348,0.0003556009741019998,351,912,0.0,6.219559231902275e-06,0.0
1.9483193462399293e-09,-6.209031663381504e-11,1.453677694414867e-08,0.0,3324.7,0.0031751841784389587,2.1968142031740263,6573600,5.040219619128743e-06,-inf,4.566444169789594e-06,1.4474687426940831e-08,0.003207644184755048,0.0002830597972310353,351,913,0.0,4.820107201123304e-06,0.0
3.5492003009262564e-09,4.5072950066736027e-10,9.777884261699191e-09,0.0,3324.51,0.0031754699362523207,2.1968143045082296,6580800,7.199732468992325e-06,-inf,8.754355992203324e-07,1.0228613381523246e-08,0.0032070855588298627,0.00040246343086393956,351,914,0.0,1.3892465044946415e-06,0.0
1.9225201935997613e-09,-2.0400634822889383e-11,-1.0240160262299888e-07,0.0,3324.51,0.003169176783542045,2.1968163140804053,6588000,4.75950553637578e-06,-inf,3.2592405196562974e-06,-1.0242200248458721e-07,0.0032028122089751477,0.0002545175078134862,351,915,0.0,2.8892469917238224e-06,0.0
2.116768492560675e-09,3.7639386227267125e-10,1.1558929717730775e-07,0.0,3324.51,0.003156796559425337,2.1968191741414804,6595200,5.517662219180989e-06,-141148289674.72073,-2.342923426016732e-06,1.1596569109381422e-07,0.0031925633300752404,0.0002619303505349806,351,916,0.0,-2.6018245838425176e-06,0.0
1.9562918215757393e-09,1.7115640033457095e-10,-2.3396677758027877e-07,0.0,3324.51,0.003164036547449151,2.1968172432032844,6602400,5.265052880810367e-06,-289954411795.1516,1.0160163944053438e-05,-2.3379562209655992e-07,0.00320042486109453,0.00029220259503305774,351,917,0.0,9.878283336608064e-06,0.0
2.410220303485929e-09,1.6864755303319107e-10,-3.745904156452854e-07,0.0,3324.51,0.0031680289312036674,2.1968164287673106,6609600,6.106364199167715e-06,-69237552121.87344,1.1402985136184061e-05,-3.744217692106551e-07,0.0032007667260421885,0.00033335653427242403,351,918,0.0,1.1872862667980864e-05,0.0
3.071416087741764e-09,-9.310754472445524e-11,-2.1856967426333626e-07,0.0,3324.51,0.003167398535417363,2.1968164360334,6616800,6.160665866734869e-06,-87558284332.62814,1.0144840731665787e-05,-2.1866278208703886e-07,0.0032016571595397574,0.0003338252614712347,351,919,0.0,9.713486300529603e-06,0.0
2.811329511818108e-09,-1.33874500035183e-10,-1.9719459416497255e-07,0.0,3324.32,0.0031624871698206925,2.1968176024269175,6624000,6.384733955672481e-06,-inf,1.290609856051523e-05,-1.973284695502122e-07,0.003198218595805681,0.0003418163610651797,351,920,0.0,1.2534024588863198e-05,0.0
2.1291878963804147e-09,2.1694612699660674e-11,-2.5869469235908736e-07,0.0,3324.32,0.0031561398738163657,2.196819203609512,6631200,5.6346045946214145e-06,-401041519354.1259,7.687808145285256e-06,-2.586729966089878e-07,0.0031898057054809575,0.0002803317603505793,351,921,0.0,8.20172921471964e-06,0.0
2.4130819796014845e-09,2.3454690107953607e-10,-1.7999452332521994e-08,0.0,3324.32,0.0031561685860016573,2.1968191607351657,6638400,5.2391657000915594e-06,-inf,5.3923174156459086e-06,-1.7764907826271313e-08,0.0031899354640313143,0.0002459753545661613,351,922,0.0,4.8687164291756906e-06,0.0
2.8479660388178143e-09,5.986646584626327e-11,-2.1271969071299793e-07,0.0,3324.32,0.0031610900060447403,2.1968179868327247,6645600,6.3866955801631e-06,-118293679545.27652,9.897047349649685e-06,-2.1265982273864237e-07,0.003193492354429696,0.0003756796784492483,351,923,0.0,9.585205988419227e-06,0.0
2.108519189510198e-09,-4.1662443577714897e-10,-3.0858518769647617e-07,0.0,3324.32,0.0031569476463836894,2.196818851446979,6652800,5.4487730864024595e-06,-300743910579.15765,1.1769428630877487e-05,-3.0900181109971894e-07,0.0031944658247558106,0.0003048461305280355,351,924,0.0,1.1899619724514892e-05,0.0
3.5458346649452857e-09,-4.7713932129227174e-11,-2.2573550582461615e-07,0.0,3324.23,0.003159031476896311,2.196818560409168,6660000,7.5388521027693355e-06,-inf,1.1860527051532973e-05,-2.2578321807292483e-07,0.0031960732769652236,0.00042509253545494364,351,925,0.0,1.1706868947007357e-05,0.0
1.6678077153495236e-09,-1.5965249403263273e-10,-2.612070193042986e-07,0.0,3324.23,0.003153893644219294,2.19682017640462,6667200,4.943615076854545e-06,-inf,1.3402292004338093e-05,-2.613666694630001e-07,0.0031892123473186056,0.00026362740356630115,351,926,0.0,1.3457834181809649e-05,0.0
2.089873745537636e-09,4.609961206252017e-10,-2.152666817317357e-07,0.0,3324.23,0.0031449903083858007,2.1968224001466914,6674400,5.756747853468567e-06,-487951988888.5498,8.983705444178565e-06,-2.148056851979379e-07,0.0031806510263867925,0.00029560055526592317,351,927,0.0,8.717279969036306e-06,0.0
2.2887412361104332e-09,-6.714570930773914e-11,-3.5581555141832006e-07,0.0,3324.23,0.0031553749901559714,2.1968195526949086,6681600,5.694480282551757e-06,-inf,1.6674148699069717e-05,-3.5588269432474943e-07,0.003190114511306966,0.0003038785199070114,351,928,0.0,1.6865336468988913e-05,0.0
2.32072524147513e-09,-4.83781934645837e-11,-3.616903008636409e-07,0.0,3324.23,0.003157621139812003,2.19681869013915,6688800,5.9171449361078536e-06,-inf,1.3990611743390712e-05,-3.617386782557509e-07,0.003188030442152734,0.000328508887408401,351,929,0.0,1.4509260551355354e-05,0.0
2.5754110976938964e-09,-3.042498469119214e-10,-2.3661625522787813e-07,0.0,3324.23,0.003158512622990804,2.1968184216312627,6696000,5.996341150242438e-06,-inf,1.3140294830971052e-05,-2.369205077075964e-07,0.0031887127073061596,0.0003277644238279803,351,930,0.0,1.324895597230696e-05,0.0
2.3635103241462234e-09,-4.2361551237567434e-10,-3.056352554878694e-07,0.0,3324.3,0.0031635296211711,2.196817282980712,6703200,5.623278631363537e-06,-inf,1.1462832253065007e-05,-3.0605887018874113e-07,0.0031883980566974504,0.0003190873050367895,351,931,0.0,1.1759315057702224e-05,0.0
1.6266489851058465e-09,7.32524064419197e-11,-1.0231317450864734e-07,0.0,3324.3,0.0031574603633381946,2.1968189301291243,6710400,4.878290719480597e-06,-inf,4.451989503716356e-06,-1.0223992080113833e-07,0.0031797990849386755,0.00024870885782054896,351,932,0.0,4.854951748795421e-06,0.0
1.7653527745902906e-09,9.475234481449728e-11,-7.908057647794378e-08,0.0,3324.3,0.003156527466013129,2.1968191267616652,6717600,4.817309793992497e-06,-inf,2.040385400025427e-06,-7.898582367246068e-08,0.0031766647199751607,0.00024891275981496047,351,933,0.0,2.2301825424658167e-06,0.0
2.4317079693221705e-09,6.875373058329698e-11,-5.223105226648791e-08,0.0,3324.3,0.003165230461089532,2.1968169625127123,6724800,6.3124036115946675e-06,-inf,5.392613416726486e-06,-5.2162297450943294e-08,0.0031875991603980457,0.00036019161019960877,351,934,0.0,5.5771555520887016e-06,0.0
2.1665189966884194e-09,4.5299081368819725e-11,-1.5661317381684573e-08,0.0,3324.3,0.0031697466081407454,2.196816179790194,6732000,4.9576636139262305e-06,-1437301431434.109,1.9551361461829796e-06,-1.5616017519005245e-08,0.0031867025868545862,0.00026365823328936645,351,935,0.0,2.195895896406341e-06,0.0
3.270131625425456e-09,8.706765743546972e-12,4.439215296481815e-08,0.0,3324.22,0.00317710057358324,2.196813841143613,6739200,6.973810709058614e-06,-42471753550.61469,2.8316627264122193e-07,4.440085898288805e-08,0.003190201157611602,0.00041770955963232024,351,936,0.0,3.2642641331262483e-07,0.0
1.8437877684373383e-09,1.0675773046721802e-10,1.5719604077800887e-08,0.0,3324.22,0.003173247823847714,2.196814775362847,6746400,4.497947238988983e-06,-inf,1.6367626580621333e-06,1.5826364002199724e-08,0.0031864449773883084,0.00023590015136859145,351,937,0.0,1.6761370933174535e-06,0.0
2.125406663709794e-09,2.2458828577711575e-10,7.83892773635175e-08,0.0,3324.22,0.0031631989445304503,2.196817433351562,6753600,5.4489134359552975e-06,-221099244665.79684,-3.4086751120632255e-06,7.86138659328585e-08,0.003176939892604154,0.0002684486527842906,351,938,0.0,-3.7376328073077297e-06,0.0
1.8213023872530798e-09,-4.055534808435059e-11,-1.3376800407548863e-07,0.0,3324.22,0.0031724384852017343,2.1968151336782196,6760800,4.893922412358998e-06,-412669749294.16797,9.829656289355923e-06,-1.3380855978057325e-07,0.0031856939782851706,0.0002631942849089477,351,939,0.0,9.30124311383992e-06,0.0
2.675866442097242e-09,-7.622266807462595e-11,-1.0158294833756145e-07,0.0,3324.22,0.003176093911253182,2.1968139934539797,6768000,6.352795765258485e-06,-inf,9.301915016957238e-06,-1.0165917415628725e-07,0.0031877374440516595,0.0003512430164341948,351,940,0.0,9.835813016122658e-06,0.0
1.6687358306932135e-09,3.6602701752254486e-11,-3.169276244130151e-08,0.0,3324.22,0.0031765271035126513,2.1968139025710878,6775200,4.603448993125437e-06,-inf,5.737531596143381e-06,-3.1656160519601853e-08,0.0031852815390401882,0.0002532196703661308,351,941,0.0,5.852496125257967e-06,0.0
3.006009022496974e-09,-1.013206265868351e-10,-5.421410972981558e-08,0.0,3324.26,0.0031783539029152414,2.1968134417231124,6782400,6.23623193942222e-06,-inf,4.691264331716992e-06,-5.4315431845592464e-08,0.0031866921585918,0.00033555269071998265,351,942,0.0,4.349313740069268e-06,0.0
1.560225293954426e-09,1.1559798177070196e-10,-1.5336699001625667e-07,0.0,3324.26,0.003173886325675994,2.196814563230232,6789600,4.680724512607189e-06,-inf,4.742203054406588e-06,-1.5325139243487298e-07,0.0031813974750305846,0.00024763350343982263,351,943,0.0,4.706013655072215e-06,0.0
1.7440615038098896e-09,1.7224438223401503e-10,1.031894782496436e-07,0.0,3324.26,0.0031682932810739627,2.196815901313509,6796800,4.993050602739527e-06,-320268420596.31476,3.882548426184608e-06,1.0336172043150127e-07,0.003176632335387348,0.0002588778178075565,351,944,0.0,3.6955977997271778e-06,0.0
2.186750404090725e-09,9.434154105890685e-11,-2.304196499312475e-07,0.0,3324.26,0.0031763029323765147,2.1968139759888725,6804000,5.549872761049719e-06,-40612911739.6996,8.934058125338389e-06,-2.3032530653310966e-07,0.003183891886996756,0.0003173594887947555,351,945,0.0,8.815925589475866e-06,0.0
2.239743763705273e-09,4.120659282380688e-11,-1.958553020888629e-07,0.0,3324.26,0.003173259674048621,2.1968147970971836,6811200,5.483698759292003e-06,-inf,6.130661691988636e-06,-1.9581409385220377e-07,0.00318301398522641,0.0002926024075720326,351,946,0.0,6.478333030547734e-06,0.0
3.465085828631512e-09,1.096092327784556e-10,-9.237340173358542e-08,0.0,3324.14,0.0031755271115176337,2.1968141739149973,6818400,7.168606421395566e-06,-9.899375273648753,6.136455167725092e-06,-9.226379523636729e-08,0.003185187210654772,0.0004099389495821741,351,947,0.0,5.802232824249478e-06,0.0
1.7326092183520125e-09,-5.597082087277687e-11,-9.994280786095372e-08,0.0,3324.14,0.0031746843194363585,2.1968141981628206,6825600,4.47441011255961e-06,-inf,9.020845786470566e-06,-9.999877893109572e-08,0.0031824384560893548,0.000244462530222417,351,948,0.0,8.928948688065253e-06,0.0
1.9455261706748815e-09,9.641473864486093e-11,-8.366955384065901e-08,0.0,3324.14,0.0031632745327124937,2.1968171555339975,6832800,5.311184227289703e-06,-378812812138.0396,1.427078101103451e-06,-8.357313750387504e-08,0.0031706263236030096,0.000257027326070223,351,949,0.0,1.415687904249556e-06,0.0
1.951156313349849e-09,-7.800004441762151e-11,-3.2926342831130474e-07,0.0,3324.14,0.0031728037835435114,2.196815002749837,6840000,5.38804866439409e-06,-inf,9.384833951817168e-06,-3.29341426209815e-07,0.003182072884602739,0.00028927497265418165,351,950,0.0,9.672142796965828e-06,0.0
2.026567549970676e-09,1.8539197171293944e-11,-1.8319298602515174e-07,0.0,3324.14,0.0031730027758903184,2.1968149182279273,6847200,5.172927880372404e-06,-41232537899.68397,7.6064219834453195e-06,-1.8317444765763225e-07,0.0031800027107345627,0.0002932268232820852,351,951,0.0,7.571169159762973e-06,0.0
1.7724477599977353e-09,7.148075521408002e-13,-1.852271970282521e-07,0.0,3324.14,0.003172669526233914,2.1968150156610227,6854400,4.977454457019045e-06,-inf,6.595987001501515e-06,-1.8522647918107705e-07,0.003179449023615456,0.0002717523446211522,351,952,0.0,6.5504677209559275e-06,0.0
2.648239056691259e-09,-4.3872522456422586e-11,-1.0909838101948776e-07,0.0,3324.27,0.0031787359726510767,2.1968132919804186,6861600,6.106553232919961e-06,-inf,6.52001217365077e-06,-1.091422526027179e-07,0.0031824179998745815,0.0003423723725158702,351,953,0.0,6.940009970089166e-06,0.0
1.4091451104605059e-09,3.262709119343444e-11,-1.0637769410486816e-07,0.0,3324.27,0.003178266617922215,2.196813544536394,6868800,4.54290963558927e-06,-inf,2.695795803390523e-06,-1.0634506538571776e-07,0.003178461431728913,0.0002406486487704973,351,954,0.0,2.566841467293e-06,0.0
1.5861540505080684e-09,1.2191734076869227e-10,9.116624330807294e-08,0.0,3324.27,0.0031778026379185365,2.196814005264529,6876000,4.505340641036494e-06,-468282822606.8608,-1.214625857018731e-06,9.1288159795396e-08,0.0031735612889850343,0.0002261050720960972,351,955,0.0,-1.2137021117797472e-06,0.0
1.8630356547249054e-09,3.2106409408436836e-11,-8.99283388385717e-08,0.0,3324.27,0.003187568089222566,2.1968112710985555,6883200,5.190030985310689e-06,-inf,3.2156538024012466e-06,-8.989622976673292e-08,0.0031820411509747995,0.0002957753121566633,351,956,0.0,3.123176924829645e-06,0.0
1.7783508727174987e-09,9.321078878671582e-12,-1.9209821054701928e-08,0.0,3324.27,0.0031905373024955024,2.196810220580883,6890400,5.1114920167881565e-06,-1507831444998.2158,2.365211181650649e-06,-1.920049826844349e-08,0.0031827611299003744,0.0002939130016691961,351,957,0.0,2.7252460868036457e-06,0.0
3.431938341471511e-09,2.8471667203248715e-11,1.1748749648026332e-07,0.0,3324.23,0.003194371972201643,2.196809194040677,6897600,7.243427955047818e-06,-474921362328.44446,-3.527153124092061e-07,1.1751596304950623e-07,0.003186483267511773,0.0004060295163656885,351,958,0.0,2.2411658936471493e-07,0.0
1.410422728194078e-09,-7.073294608391177e-13,1.5550956370369853e-07,0.0,3324.27,0.003187300293812917,2.1968113219958765,6904800,4.2398913994837605e-06,-inf,-5.43936430483726e-06,1.5550885416930375e-07,0.0031805863496958326,0.0002263070099516574,351,959,0.0,-5.6786927739620425e-06,0.0
1.449290235990267e-09,8.470476718046932e-11,3.0026091418107674e-07,0.0,3324.27,0.00317745910657178,2.1968139551840133,6912000,4.679887166240439e-06,-395836493171743.6,-1.0426491650197445e-05,3.0034561698284657e-07,0.0031711735091604558,0.00023261563476814935,351,960,0.0,-1.066154969718963e-05,0.0
1.774133604349573e-09,1.1460986728160617e-11,-2.443287861260302e-08,0.0,3324.27,0.0031847294056775765,2.1968121970488284,6919200,5.132772697832493e-06,-inf,1.256057075442882e-07,-2.442141764675308e-08,0.0031795643423911846,0.0002684696749130365,351,961,0.0,2.2351286308770232e-08,0.0
1.8739754687374553e-09,3.9501625966886824e-11,5.717956757446774e-08,0.0,3324.27,0.0031874598526406947,2.1968111780049306,6926400,5.017461147707146e-06,-266520596034.08286,-1.0755020815607588e-06,5.7219070716089396e-08,0.0031809597292781935,0.00028310916035979313,351,962,0.0,-1.2358828793100663e-06,0.0
1.4138810332478135e-09,-3.731739172910087e-11,2.6508797186855734e-08,0.0,3324.27,0.00319149163506356,2.1968098121881487,6933600,4.225628417505455e-06,-inf,3.585405571602533e-07,2.6471479151355738e-08,0.0031826967042261024,0.00024176970531698992,351,963,0.0,8.410795193717903e-09,0.0
2.7696241800421686e-09,7.471286665115167e-11,-2.610280897489463e-08,0.0,3324.47,0.003190478258720037,2.196810297871393,6940800,6.037492125804843e-06,-inf,5.037455032246426e-07,-2.6028096877301406e-08,0.0031830348061039192,0.00033463291236151307,351,964,0.0,4.6989768100918776e-07,0.0
1.464390226936477e-09,1.5084544248521036e-11,3.13709251343591e-08,0.0,3324.47,0.0031844562935636625,2.196812160343376,6948000,4.412342668654208e-06,-inf,-2.2491226239658333e-07,3.1386008494783956e-08,0.0031786109755870544,0.00023205707999597572,351,965,0.0,-2.722302320327558e-07,0.0
1.6296717534749524e-09,-1.3546392493902363e-11,2.0514400914620648e-09,0.0,3324.47,0.0031799128763507017,2.196813413125497,6955200,4.718729154403516e-06,-inf,-6.123184176232145e-07,2.03789315554335e-09,0.0031733842501071863,0.0002329746190335308,351,966,0.0,-1.1545922748937386e-06,0.0
1.835707464566842e-09,8.624350411774727e-11,-1.6086559569143918e-07,0.0,3324.47,0.0031875618844152617,2.1968113945306293,6962400,5.46440038690842e-06,-inf,8.306998833917521e-06,-1.6077935144808733e-07,0.0031819033482488957,0.0003106526374795301,351,967,0.0,8.076041145173687e-06,0.0
