approx_kl_divergence,explained_variance,PMM:episode_rewards,clip_fraction,frames,policy_entropy,fps,policy_loss,value_loss,P09:episode_rewards,advantage_norm,epoch_idx,P01:episode_rewards,episode_length,grad_norm
4.804685446444523e-05,-1.0430812835693359e-08,187.75,0.209521484375,9574400,1.7566062711179256,188,-0.00018966294119309167,0.009363973267682013,355.00000000000045,15.968717694282532,935,25.0,341.59,0.05321456183107032
5.170295764997945e-05,8.195638656616212e-09,197.75,0.23095703125,9584640,1.7590160258114338,188,-0.00022788653295719997,0.010723901503297384,377.5000000000002,15.96871775984764,936,47.50000000000001,347.85,0.05319740127696102
7.64381317804208e-05,4.8428773880004884e-09,190.5,0.3011474609375,9594880,1.7593225859105588,189,-0.00025789928949961907,0.01026839845972063,352.5000000000002,15.968717777729035,937,50.0,348.01,0.05244680087465964
5.275087996210459e-05,-2.9802322387695314e-09,180.75,0.268994140625,9605120,1.7565260827541351,189,-0.00018806276166287715,0.008738677865949285,350.0,15.968716651201248,938,50.0,348.26,0.05366210291262717
5.199598906386882e-05,-7.450580596923828e-09,174.0,0.2409423828125,9615360,1.7593931555747986,189,-0.00017301072221016512,0.010139457661352935,380.00000000000045,15.968717700242996,939,25.0,339.8,0.053788561174851965
6.127338157995155e-05,-4.097819328308106e-09,183.25,0.254541015625,9625600,1.7686608344316483,189,-0.00018536736624810146,0.009031065614908584,430.0000000000004,15.968717682361603,940,25.0,335.87,0.05226380040120845
5.108575268284454e-05,0.0,176.5,0.2482421875,9635840,1.769254408031702,189,-0.00023942331645230298,0.008572610240207723,425.0,15.968717527389526,941,25.0,329.54,0.05318088855006459
6.05042541554468e-05,-4.470348358154297e-09,178.25,0.28408203125,9646080,1.7665166825056076,189,-0.00023958481797308194,0.010448893015563954,380.00000000000045,15.96871782541275,942,25.0,326.52,0.054854497150501724
5.394361403254777e-05,-2.7567148208618165e-08,185.5,0.2759521484375,9656320,1.7670988693833352,189,-0.00023620290303369985,0.010690797529241536,352.5000000000002,15.968717575073242,943,47.50000000000001,332.27,0.05637853348883419
4.755571385572921e-05,-1.1175870895385742e-08,201.75,0.2294921875,9666560,1.7675493694841862,189,-0.00019776269182329996,0.011403055459959432,375.0,15.968717950582505,944,50.0,345.16,0.05426466571750266
5.426796449947702e-05,1.0430812835693359e-08,208.75,0.282373046875,9676800,1.7728667929768562,189,-0.0002395425472059287,0.011169244335178519,375.0,15.968717640638351,945,75.0,347.85,0.054061088437636726
5.155647019954302e-05,2.905726432800293e-08,201.75,0.2664306640625,9687040,1.7708041377365589,189,-0.0002635988219481078,0.00989953853058978,375.0,15.968717753887177,946,50.0,341.3,0.05321485570170913
4.7001407540037124e-05,9.685754776000977e-09,196.0,0.2331787109375,9697280,1.7698358491063118,189,-0.00019002837580046618,0.011954947668709793,375.0,15.968717652559281,947,50.0,341.24,0.05683318133577834
4.840758453319438e-05,-1.862645149230957e-08,204.0,0.25615234375,9707520,1.7704221867024899,189,-0.00021752490793005563,0.010927873470063788,405.00000000000045,15.96871771812439,948,50.0,340.67,0.05455744190809471
4.768309499301182e-05,0.0,222.25,0.2538330078125,9717760,1.769440484046936,189,-0.0001998840511078015,0.01173460538884683,452.50000000000017,15.96871770620346,949,50.0,348.67,0.05522310787520466
4.4687026271361674e-05,1.3411045074462891e-08,222.0,0.2591796875,9728000,1.7675138972699642,189,-0.0001685603587247897,0.01041212616946723,452.50000000000017,15.968717670440673,950,50.0,343.64,0.057802641393592445
4.481875553068449e-05,-2.0116567611694337e-08,210.25,0.2486083984375,9738240,1.7679611928761005,189,-0.0001726837144815363,0.009693391473410884,477.5000000000002,15.968717139959335,951,25.0,341.1,0.05471704156349898
4.969394394365168e-05,-2.6077032089233397e-09,201.5,0.2641357421875,9748480,1.7701779432594775,189,-0.00019312357362650802,0.00951407754819229,477.5000000000002,15.968717461824417,952,47.50000000000001,339.14,0.053240680380596594
2.9387662067748012e-05,-1.1920928955078126e-08,184.75,0.1526123046875,9758720,1.7732849970459938,189,-8.179165342880879e-05,0.009923092377721331,382.5000000000007,15.968717783689499,953,25.0,341.26,0.05201910911128327
5.31536344409389e-05,-2.458691596984863e-08,172.75,0.277685546875,9768960,1.7747490920126439,189,-0.0002167882601497695,0.009440312826336594,327.5000000000002,15.968717521429062,954,25.0,338.25,0.053505293965022724
4.3320988589634625e-05,-1.1175870895385742e-08,161.25,0.226171875,9779200,1.771516291052103,189,-0.00016834875714266673,0.009931510242950026,277.5000000000002,15.968717539310456,955,25.0,336.63,0.05392428272892846
4.601392846304009e-05,-2.421438694000244e-08,184.25,0.2642333984375,9789440,1.7712872073054313,189,-0.0001712069792120019,0.010318214025028282,377.5000000000002,15.968717813491821,956,50.0,337.13,0.05451491952325317
4.401966255684897e-05,1.1175870895385742e-09,189.75,0.2692138671875,9799680,1.7715213842689992,190,-0.00015358552518591751,0.009991436943528243,400.0,15.968717813491821,957,50.0,338.15,0.05464570145020973
3.7128812081732576e-05,-2.6077032089233397e-09,203.75,0.2202880859375,9809920,1.7698660023510455,190,-0.00017143833720183465,0.010930631898554566,427.5000000000002,15.968717736005782,958,50.0,341.46,0.05338447612282965
4.5799545291913545e-05,-1.0430812835693359e-08,202.0,0.2661865234375,9820160,1.7690761439502238,190,-0.00021353655247366988,0.010760248101723846,432.5000000000006,15.96871771812439,959,50.0,342.83,0.05417678866843602
4.2882935825439006e-05,-3.7252902984619143e-10,194.0,0.28330078125,9830400,1.7696684837341308,190,-0.00021282062589307317,0.009491782249097015,425.0,15.968717920780183,960,47.50000000000001,340.03,0.0545281077693915
4.149075697519322e-05,2.6077032089233397e-09,181.0,0.2673095703125,9840640,1.7712417721748352,190,-0.00019165590965712908,0.009896770739396743,377.5000000000002,15.968717736005782,961,47.50000000000001,335.97,0.0548840460845181
3.0521084407730827e-05,3.725290298461914e-09,175.0,0.1857177734375,9850880,1.769717913866043,190,-0.00012057673229719512,0.010294811234052759,352.5000000000002,15.96871771812439,962,47.50000000000001,332.66,0.052161170827012104
4.54598726950195e-05,5.587935447692871e-09,190.25,0.276806640625,9861120,1.7691302455961704,190,-0.00025988735433202237,0.010591365784057416,430.0000000000004,15.96871799826622,963,25.0,338.76,0.05368704236641196
4.006359321593322e-05,-2.0116567611694337e-08,201.75,0.2809326171875,9871360,1.7697571158409118,190,-0.00019532411970430986,0.009447104954597307,502.5000000000002,15.96871775984764,964,25.0,339.84,0.05365472352417301
3.0968012538412636e-05,3.7252902984619143e-10,207.0,0.2167236328125,9881600,1.7743550688028336,190,-0.00014251562097342685,0.010703022409870755,550.0,15.96871775984764,965,25.0,344.07,0.055000273519709764
3.99653852836579e-05,1.5273690223693846e-08,199.25,0.3056884765625,9891840,1.7784631729125977,190,-0.00021070007169328165,0.010194253669578757,455.0000000000004,15.968717950582505,966,50.0,343.48,0.05791372660061726
3.6136310421763795e-05,5.587935447692871e-09,173.5,0.2939453125,9902080,1.775974353402853,190,-0.00019951384565501938,0.00836858760130781,325.0,15.968717610836029,967,50.0,339.8,0.05421139619429689
3.3235232845285624e-05,-9.685754776000977e-09,173.5,0.2657470703125,9912320,1.77442100122571,190,-0.00013703420718229608,0.010112273483719037,325.0,15.968717497587203,968,25.0,337.17,0.0555735925716153
4.179745916630395e-05,-1.0430812835693359e-08,169.5,0.281884765625,9922560,1.77352392449975,190,-0.00021581631699518766,0.009484401896042983,330.0000000000004,15.968717700242996,969,25.0,339.53,0.055092031941118266
3.24511090262547e-05,-1.1175870895385742e-08,188.75,0.259619140625,9932800,1.7707211397588254,190,-0.00014830180698481853,0.008562746494862949,525.0,15.96871775984764,970,22.500000000000007,337.95,0.05192068466775309
3.2097311258816316e-05,7.450580596923829e-10,199.75,0.2285400390625,9943040,1.7678049117326737,190,-0.00015978973187884548,0.010723675089138851,502.5000000000002,15.968717497587203,971,25.0,344.8,0.05366001505615821
3.0809634466777425e-05,1.9371509552001954e-08,190.75,0.261474609375,9953280,1.7702029168605804,190,-0.00011793793019023723,0.009955520466610324,452.50000000000017,15.968717736005782,972,25.0,344.32,0.05480709774493494
3.3078811133790964e-05,-1.7136335372924803e-08,181.0,0.259228515625,9963520,1.7713029369711877,190,-0.00013894621370127424,0.008209516672832252,450.0,15.968717730045318,973,25.0,341.93,0.05386937789157035
3.4135537042523365e-05,-5.587935447692871e-09,183.75,0.236962890625,9973760,1.7732234224677086,190,-0.00013951457076473163,0.008616182026344177,502.5000000000002,15.968717581033706,974,25.0,342.25,0.050929578823364394
3.2695188977438507e-05,-2.9802322387695314e-09,162.75,0.269384765625,9984000,1.7755345113575458,191,-0.00011560921120690182,0.009246944295591674,330.0000000000004,15.968717873096466,975,25.0,335.03,0.05529078720670645
3.631854179708682e-05,-1.6763806343078613e-08,173.5,0.2849853515625,9994240,1.779011293500662,191,-0.0001430004032954457,0.00899368096524995,387.5000000000011,15.968717551231384,976,25.0,337.28,0.05336119491403386
2.941154668416601e-05,-1.1548399925231934e-08,182.0,0.2256103515625,10004480,1.7806306168437005,191,-0.0001574243029608624,0.010560954832908465,502.5000000000002,15.968717694282532,977,50.0,339.37,0.054985070523323534
2.4095131892387656e-05,-3.725290298461914e-09,191.25,0.242333984375,10014720,1.7834619872272015,191,-0.00012627918513317127,0.00861617989030492,527.5000000000002,15.96871782541275,978,47.50000000000001,341.43,0.05398989495811708
2.8568972863141085e-05,-1.899898052215576e-08,194.25,0.2828857421875,10024960,1.784619264304638,191,-0.00015974974594428203,0.009189645851802198,527.5000000000002,15.968717682361603,979,25.0,342.3,0.05481139117727969
2.4107758412483803e-05,-8.568167686462402e-09,206.0,0.2165771484375,10035200,1.7848430313169956,191,-0.00010601305802993011,0.009865484867987107,480.00000000000045,15.968717741966248,980,47.50000000000001,345.68,0.053733396954639044
2.3998215046283633e-05,-3.3527612686157227e-09,205.25,0.2368896484375,10045440,1.7857378281652927,191,-9.202636356349103e-05,0.010088405571696057,475.0,15.96871766448021,981,25.0,348.17,0.05489859414785351
2.5388820613958528e-05,1.3783574104309083e-08,195.5,0.257470703125,10055680,1.7853688880801202,191,-0.00017918233752425294,0.008775243944364774,427.5000000000002,15.968717515468597,982,25.0,351.09,0.05343163768973811
2.620796906480649e-05,-3.725290298461914e-09,187.75,0.2197021484375,10065920,1.7862742848694324,191,-0.00011875857053382788,0.010584295938497235,377.5000000000002,15.968717700242996,983,25.0,348.05,0.05381765114113
3.0513086099359654e-05,-7.450580596923828e-09,164.25,0.28203125,10076160,1.7862515605986118,191,-0.00010994462591042974,0.008175387133269396,277.5000000000002,15.968717527389526,984,25.0,338.82,0.05274617624277851
2.160694138673147e-05,-1.7136335372924803e-08,179.5,0.22607421875,10086400,1.7883156359195709,191,-0.00012004988784610759,0.01056817444623448,325.0,15.96871775984764,985,50.0,339.9,0.054030726229114055
3.233998606724242e-05,4.8428773880004884e-09,179.25,0.345947265625,10096640,1.788498991727829,191,-0.00017603064188733696,0.009903341355675365,325.0,15.968717688322068,986,50.0,344.15,0.05506027615102517
2.683997765409174e-05,6.7055225372314455e-09,191.25,0.2865966796875,10106880,1.7881096705794335,191,-0.0001545612802146934,0.00952405269490555,432.5000000000006,15.968717783689499,987,50.0,342.51,0.05376214391830212
2.6861933258892633e-05,-6.332993507385254e-09,174.25,0.2877685546875,10117120,1.7897463582456112,191,-0.00015576717378280592,0.008466261041758117,377.5000000000002,15.968717724084854,988,25.0,335.58,0.05327103703552625
2.3989322193473937e-05,-2.6077032089233397e-09,170.75,0.2580322265625,10127360,1.7891589611768723,191,-0.00013830461857651245,0.008408572590815311,425.0,15.968717521429062,989,25.0,329.3,0.05399644383286465
2.4535904127986896e-05,5.960464477539063e-09,159.75,0.261474609375,10137600,1.7891074992716312,191,-0.00011922552912437822,0.010569636289437767,357.5000000000007,15.96871771812439,990,25.0,323.42,0.05499488783036416
2.6380839869299956e-05,-3.3527612686157227e-09,186.0,0.3014404296875,10147840,1.7879904501140118,191,-0.0001421461085556075,0.00943959888536483,477.5000000000002,15.968717819452285,991,47.50000000000001,332.47,0.05327296768842118
2.041029149308926e-05,-5.587935447692871e-09,204.25,0.234765625,10158080,1.788201306015253,191,-0.00012328596531006042,0.009956182638234168,525.0,15.968717622756959,992,50.0,338.52,0.05499566913220533
2.312350466917579e-05,-3.7252902984619143e-10,191.75,0.271728515625,10168320,1.7882698990404606,191,-0.00014033598272362725,0.00939512234108406,452.50000000000017,15.968717843294144,993,25.0,335.61,0.054368264591498815
2.456836033886134e-05,-1.7508864402770997e-08,175.75,0.292822265625,10178560,1.7885474376380444,191,-0.0001528073520603357,0.00880507841866347,300.0,15.968717807531357,994,47.50000000000001,333.05,0.051571100910616965
2.074828568821019e-05,8.568167686462402e-09,178.25,0.263330078125,10188800,1.7884409137070179,191,-0.00010991857416229323,0.010453521249291952,380.00000000000045,15.968717813491821,995,25.0,342.66,0.05436100512223431
2.1273935528398623e-05,-1.7136335372924803e-08,172.25,0.2732177734375,10199040,1.7890539273619652,192,-0.00015134293353185057,0.008764029098983883,330.0000000000004,15.968717622756959,996,25.0,344.23,0.054007871900725465
1.618497928914664e-05,2.123415470123291e-08,178.5,0.2260009765625,10209280,1.788852223753929,192,-0.00010246306210319745,0.009785127941177052,380.00000000000045,15.968717658519745,997,25.0,339.36,0.05342055049760858
2.5695695809524467e-05,-7.82310962677002e-09,149.75,0.30009765625,10219520,1.7891405314207076,192,-7.573772600153462e-05,0.008446159583218104,252.50000000000023,15.968717437982558,998,25.0,325.64,0.053433477045029765
1.83676120814269e-05,1.862645149230957e-09,167.0,0.258935546875,10229760,1.79019880220294,192,-0.00012385553927742876,0.009795265493448824,277.5000000000002,15.96871783733368,999,50.0,330.19,0.05441027940339029
1.9125177964429696e-05,-4.097819328308106e-09,164.0,0.291552734375,10240000,1.7902944006025792,192,-0.00011807047922047786,0.008922095543221075,300.0,15.96871770620346,1000,50.0,332.19,0.05490635797658733
1.8474398025225548e-05,-1.3783574104309083e-08,163.5,0.295068359375,10250240,1.7900029040873051,192,-0.0001221153155711363,0.008819671799028584,275.0,15.968717688322068,1001,50.0,336.51,0.054791725404595745
1.4224137477425458e-05,-1.7508864402770997e-08,157.0,0.212841796875,10260480,1.7904943585395814,192,-7.838381752662826e-05,0.008615277739681914,275.0,15.968717569112778,1002,50.0,332.45,0.05480160494522222
1.7257642355961168e-05,-8.195638656616212e-09,162.0,0.26748046875,10270720,1.7909141458570956,192,-0.0001511362690507667,0.009755728850905143,325.0,15.968717670440673,1003,25.0,334.01,0.05137947750067366
1.65330762880167e-05,-3.7252902984619143e-10,168.75,0.26611328125,10280960,1.7908699072897434,192,-0.0001596603346115444,0.008331786589405966,330.0000000000004,15.96871782541275,1004,25.0,334.52,0.05196440061514862
1.4050811658306017e-05,-4.470348358154297e-09,158.5,0.2445556640625,10291200,1.7907855994999409,192,-0.00010220593976555392,0.009321366791209585,325.0,15.968717366456985,1005,25.0,331.71,0.054059441713532996
1.4112785694608832e-05,4.8428773880004884e-09,159.5,0.256103515625,10301440,1.7912010945379735,192,-0.00010512155677133705,0.008812267174835142,327.5000000000002,15.968717455863953,1006,25.0,333.7,0.0525415161077137
1.433260264045444e-05,-5.960464477539063e-09,161.25,0.238671875,10311680,1.791297944635153,192,-8.913111341826152e-05,0.008911124232326983,300.0,15.96871750354767,1007,25.0,334.68,0.054048414111334084
1.393159109841502e-05,-4.470348358154297e-09,164.0,0.2481201171875,10321920,1.7908709563314915,192,-8.604433569416869e-05,0.009291812660558207,327.5000000000002,15.96871793270111,1008,25.0,333.61,0.052910853897713384
1.5617433283510175e-05,-1.0058283805847169e-08,139.5,0.2744873046875,10332160,1.7904768399894238,192,-0.00011252351469011046,0.007921045111697823,275.0,15.968716996908189,1009,25.0,320.98,0.051949420234641594
1.3108280384654947e-05,-4.8428773880004884e-09,146.5,0.254345703125,10342400,1.7907492898404598,192,-7.986292293935549e-05,0.00848103061762231,325.0,15.968717712163926,1010,25.0,323.75,0.05167532810230073
1.8484379889782688e-05,-1.0058283805847169e-08,140.0,0.35107421875,10352640,1.7911811247467995,192,-0.00012934822789247846,0.006934261307424095,277.5000000000002,15.968717402219772,1011,25.0,328.69,0.05280596813904117
