rollout_prob_std,epoch_idx,policy_entropy,policy_gradient_bias_correction,grad_norm,policy_gradient_loss,model_prob_std,q_loss,avg_q_retraced,episode_length,P09:episode_rewards,frames,PMM:episode_rewards,explained_variance,fps,avg_q_selected,policy_loss,P01:episode_rewards,advantage_norm
1.2312120539631013e-05,1202,2.197225342118551,0.0,2.471723816031853e-06,-5.625497172426088e-08,1.2162822306262596e-05,4.458599477391828e-10,2.2358492791246883e-06,3324.62,0.0,8654400,0.0,-400.8249351744992,335,2.2490506569972444e-06,-5.625497172426088e-08,0.0,0.00016061826843566352
8.672051939236001e-06,1203,2.1972253272773097,0.0,1.8616976241589614e-06,-8.192261332165536e-08,8.501433554895224e-06,2.8061053817528553e-10,2.587440667600926e-06,3324.62,0.0,8661600,0.0,-1355.9853327869673,335,2.582712111248573e-06,-8.192261332165536e-08,0.0,0.00011601362947903762
9.217466034874511e-06,1204,2.197225340138037,0.0,2.4486732318102585e-06,-3.241836233376583e-08,9.063845535096667e-06,4.583977738205237e-10,8.860893030130278e-07,3324.62,0.0,8668800,0.0,-244.42044492169978,335,1.130094259749404e-06,-3.241836233376583e-08,0.0,0.00014905096118526811
8.40968847388345e-06,1205,2.197225308573091,0.0,1.6612917559095954e-06,-6.459979622105656e-08,8.257323746202412e-06,2.6031220474879843e-10,2.8440529586926996e-06,3324.62,0.0,8676000,0.0,-1457.8459868896705,335,2.5811940401579186e-06,-6.459979622105656e-08,0.0,0.00010758705042381405
9.774785735398185e-06,1206,2.197225278407808,0.0,1.7727168580892114e-06,-1.0107927854770616e-07,9.612965037580167e-06,2.7523228133263523e-10,2.8661542650768024e-06,3324.62,0.0,8683200,0.0,-823.6846342972219,335,2.8823767306791813e-06,-1.0107927854770616e-07,0.0,0.00012463331542461573
1.1431819419934722e-05,1207,2.1972253294034667,0.0,2.2812327935332688e-06,-6.041075153678694e-08,1.127185651831396e-05,3.6785941167914725e-10,2.933460860185306e-06,3324.62,0.0,8690400,0.0,-298.0949562592596,335,2.855215578326017e-06,-6.041075153678694e-08,0.0,0.00014369078032527144
1.2184828492072405e-05,1208,2.197225326223979,0.0,2.114394902072442e-06,-5.106358526370427e-08,1.2030898804265308e-05,3.966266206802465e-10,2.9123416595839573e-06,3324.45,0.0,8697600,0.0,-1484.3681687863416,335,3.122195178005562e-06,-5.106358526370427e-08,0.0,0.00013625233988834854
8.46043259707056e-06,1209,2.19722533636967,0.0,2.0184261242292464e-06,-4.046046698935938e-08,8.305585756153128e-06,3.4213741254086755e-10,1.8402899787679925e-06,3324.45,0.0,8704800,0.0,-444.0467267312942,335,1.7799739445379242e-06,-4.046046698935938e-08,0.0,0.00012867903632991648
8.806726650997235e-06,1210,2.197225301751384,0.0,2.0391067182927444e-06,-6.7364493196808e-08,8.634952114132853e-06,3.610122710926697e-10,2.3067871632336047e-06,3324.45,0.0,8712000,0.0,-1106.0970673359955,335,2.418455887878311e-06,-6.7364493196808e-08,0.0,0.0001279874938455414
1.1523684698136785e-05,1211,2.197225324703903,0.0,2.2743051139538537e-06,-2.7997873472178245e-08,1.1381251426130305e-05,3.4235426971200844e-10,2.7497022320977473e-06,3324.45,0.0,8719200,0.0,-77.72320885404078,335,2.827421270831531e-06,-2.7997873472178245e-08,0.0,0.00014710722488715003
1.0003470432077728e-05,1212,2.19722534192933,0.0,2.1340534903776328e-06,-7.884693858500674e-08,9.821506990701006e-06,3.5076532382436953e-10,2.896067997810889e-06,3324.45,0.0,8726400,0.0,-1092.560119316225,335,2.870392966731256e-06,-7.884693858500674e-08,0.0,0.0001354600268287295
1.4191429628864457e-05,1213,2.197225302968993,0.0,2.8466902701957233e-06,-4.968972509371004e-08,1.4021882507809294e-05,5.569965239978156e-10,3.0884448035666015e-06,3324.42,0.0,8733600,0.0,-321.1252428936649,335,2.965861637269738e-06,-4.968972509371004e-08,0.0,0.00017588157444647283
9.14275355529616e-06,1214,2.197225283314942,0.0,1.926397304379892e-06,-7.029390859954886e-08,8.98910704212619e-06,3.952556050231381e-10,3.2795900076113682e-06,3324.42,0.0,8740800,0.0,-1477.147576322442,335,3.412332141465563e-06,-7.029390859954886e-08,0.0,0.00012366236616519137
1.0238066008759637e-05,1215,2.1972252919181945,0.0,2.3749491556335112e-06,-6.879229757465455e-08,1.0093916174456456e-05,5.166594747806514e-10,1.961624108295227e-06,3324.42,0.0,8748000,0.0,-182.12181954444398,335,2.1601303627460845e-06,-6.879229757465455e-08,0.0,0.00014847481812170921
8.650853480513053e-06,1216,2.197225318860125,0.0,1.750960501815762e-06,-2.2017541787732533e-08,8.48767715718886e-06,2.4745225394533446e-10,3.407798509313401e-06,3324.42,0.0,8755200,0.0,-1235.6969314344253,335,3.2576837729247734e-06,-2.2017541787732533e-08,0.0,0.00011044516608159011
1.0353508346024376e-05,1217,2.197225288748741,0.0,1.93772444878868e-06,-7.697268363569975e-08,1.0177027740738027e-05,3.2165991447584975e-10,3.3444618525533895e-06,3324.42,0.0,8762400,0.0,-2792.925093552773,335,3.30875907280898e-06,-7.697268363569975e-08,0.0,0.00012769479442565644
1.0093514171590609e-05,1218,2.1972252953998623,0.0,1.933357916379071e-06,-4.3729771818119396e-08,9.928482766135569e-06,2.771945336863916e-10,3.4689269292972845e-06,3324.42,0.0,8769600,0.0,-589.455640064194,335,3.4723344015839796e-06,-4.3729771818119396e-08,0.0,0.00013030339392114924
9.841835939105583e-06,1219,2.1972253031074684,0.0,2.0737595818655704e-06,-3.2387570762248146e-08,9.691751781819193e-06,3.765176172660091e-10,3.548671072989478e-06,3324.41,0.0,8776800,0.0,-1197.4600686733843,335,3.554240263201731e-06,-3.2387570762248146e-08,0.0,0.0001299351553792913
8.620721387542642e-06,1220,2.19722529456729,0.0,1.957813715737624e-06,-7.474758685611946e-08,8.478392673053139e-06,3.620211066943829e-10,2.668002116089094e-06,3324.41,0.0,8784000,0.0,-808.8661596585644,335,2.8051631696731265e-06,-7.474758685611946e-08,0.0,0.0001192725990917763
9.147599385115548e-06,1221,2.19722531206078,0.0,2.2509385407451535e-06,-1.7101394998259376e-08,8.990935011204164e-06,3.8560170268081747e-10,2.8579891875098823e-06,3324.41,0.0,8791200,0.0,-1001.0761689255728,335,2.9188986387001444e-06,-1.7101394998259376e-08,0.0,0.00013721994568364094
1.0663192575617495e-05,1222,2.1972253261924424,0.0,2.083328039608335e-06,-1.1390434905317238e-07,1.0502256569705523e-05,3.2913758970505524e-10,3.148795148105714e-06,3324.41,0.0,8798400,0.0,-266.484232277826,335,3.357797343035993e-06,-1.1390434905317238e-07,0.0,0.00013905078356044346
8.865364680078286e-06,1223,2.1972253149747853,0.0,1.8431201398103612e-06,-7.172397176677524e-08,8.727261556723913e-06,2.698965175161063e-10,3.0847864510410504e-06,3324.41,0.0,8805600,0.0,-1247.0744220207514,335,2.9675913008167036e-06,-7.172397176677524e-08,0.0,0.00011373061607658414
1.3458891641609087e-05,1224,2.197225293009656,0.0,2.5001999357204736e-06,-7.298363074387271e-08,1.330591634184496e-05,4.598187102222492e-10,2.7974307285728583e-06,3324.27,0.0,8812800,0.0,-285.922817165597,335,2.9587338449736175e-06,-7.298363074387271e-08,0.0,0.00016573909839388807
8.069973787549257e-06,1225,2.197225283639772,0.0,1.6889368864238093e-06,-8.455433473465334e-08,7.918104269234937e-06,2.7134977060713005e-10,2.964195536999077e-06,3324.27,0.0,8820000,0.0,-1636.2428528890027,335,2.925539139591555e-06,-8.455433473465334e-08,0.0,0.00011006278662511588
1.0083516201891346e-05,1226,2.1972253010228826,0.0,2.435061289244036e-06,-5.883923670696251e-08,9.935900020705216e-06,4.319252989363054e-10,1.6205300212372244e-06,3324.27,0.0,8827200,0.0,-16.909759321875043,335,1.6712382849809264e-06,-5.883923670696251e-08,0.0,0.00014633150267046505
8.703289007632295e-06,1227,2.197225241421965,0.0,1.7746098123368683e-06,-5.0359889601529424e-08,8.543519116997328e-06,2.6302587042489334e-10,3.066557400251024e-06,3324.27,0.0,8834400,0.0,-974.1371507484452,335,3.036853717875825e-06,-5.0359889601529424e-08,0.0,0.00011083373038766607
1.0826000852635736e-05,1228,2.197225302344277,0.0,1.8486952919192297e-06,-1.0560527301726527e-07,1.0675845710054804e-05,3.0248200469345365e-10,3.179952459337499e-06,3324.27,0.0,8841600,0.0,-1134.519999561379,335,3.29734381977411e-06,-1.0560527301726527e-07,0.0,0.00012496560176228084
1.0836987699893788e-05,1229,2.197225312978502,0.0,2.0331178903636007e-06,-4.898566227663028e-08,1.067563945053646e-05,3.1817700530263517e-10,2.8461822481739585e-06,3324.27,0.0,8848800,0.0,-588.9745578115485,335,2.9786234964014757e-06,-4.898566227663028e-08,0.0,0.00013729435519267057
9.601536906472578e-06,1230,2.197225346035427,0.0,1.9303220273818136e-06,-3.922509775486492e-08,9.443258866603235e-06,3.0926554127905934e-10,2.9090940812595544e-06,3324.37,0.0,8856000,0.0,-949.6922507660446,335,2.756843577023093e-06,-3.922509775486492e-08,0.0,0.0001228688117385592
8.707121792752112e-06,1231,2.197225316062806,0.0,2.003667837964387e-06,-3.4828851120779655e-08,8.544146533029198e-06,3.416778274827599e-10,2.0939702085004666e-06,3324.37,0.0,8863200,0.0,-985.8170150270915,335,2.1799433255887197e-06,-3.4828851120779655e-08,0.0,0.000127740966504051
9.617668738429373e-06,1232,2.197225331783925,0.0,2.179832775803553e-06,-7.199212106200537e-08,9.453122837455535e-06,3.721754263500191e-10,2.4032190131149262e-06,3324.37,0.0,8870400,0.0,-728.7204784141173,335,2.4333514914535008e-06,-7.199212106200537e-08,0.0,0.0001282976587101686
1.0440285230699721e-05,1233,2.197225321055089,0.0,2.046223186941956e-06,-2.8357863601979772e-08,1.0290431038487756e-05,3.204876432296107e-10,2.653683710285481e-06,3324.37,0.0,8877600,0.0,-432.28259302588054,335,2.968300959827154e-06,-2.8357863601979772e-08,0.0,0.00013534738327600446
9.438773114060533e-06,1234,2.197225318983118,0.0,1.7302291949782184e-06,-6.574385387587661e-08,9.277615221063063e-06,3.289980631478486e-10,2.045354089589873e-06,3324.37,0.0,8884800,0.0,-1310.4557656799045,335,2.121344576209655e-06,-6.574385387587661e-08,0.0,0.0001095933337987073
1.3058718541567384e-05,1235,2.197225309802455,0.0,2.485872780703568e-06,-1.1246668985833489e-07,1.2918165332493644e-05,3.812404490721874e-10,2.1672862625236115e-06,3324.33,0.0,8892000,0.0,-76.16913226481755,335,2.301219843832151e-06,-1.1246668985833489e-07,0.0,0.00015680881685898107
7.651050219809775e-06,1236,2.197225304662235,0.0,1.5868495314743713e-06,-3.3149425674914285e-08,7.499399441207465e-06,2.3811010715875794e-10,1.9399781019762107e-06,3324.33,0.0,8899200,0.0,-1905.4517549075022,335,2.13089188940205e-06,-3.3149425674914285e-08,0.0,0.00010012917093600917
9.65606848432171e-06,1237,2.1972252992694337,0.0,2.3694586238298215e-06,8.798858012346841e-09,9.50810464935727e-06,4.4343067278433665e-10,2.436551327896815e-07,3324.33,0.0,8906400,0.0,-60.4265231298265,335,2.79171785340481e-07,8.798858012346841e-09,0.0,0.00014754445802813272
8.286576902454796e-06,1238,2.197225347864565,0.0,1.7453830586136307e-06,-7.540918662986835e-08,8.142043418935467e-06,2.7037141193760663e-10,1.6387702737316261e-06,3324.33,0.0,8913600,0.0,-1509.6420498773284,335,1.702938458694404e-06,-7.540918662986835e-08,0.0,0.0001101902623606558
1.046534752015124e-05,1239,2.197225264840656,0.0,1.995450427447478e-06,-1.9335349835440556e-08,1.0319804029663034e-05,3.370716057941698e-10,1.5750514481185787e-06,3324.33,0.0,8920800,0.0,-331.6847500057069,335,1.5352689614263097e-06,-1.9335349835440556e-08,0.0,0.00013291214725235194
1.0021267168017147e-05,1240,2.197225317491425,0.0,1.8517607649410741e-06,-1.1428904289946993e-08,9.868342965262397e-06,2.966265769926786e-10,1.7948019398753938e-06,3324.33,0.0,8928000,0.0,-1334.0835677869452,335,1.8513634459576485e-06,-1.1428904289946993e-08,0.0,0.00011808118541011937
1.013411108377768e-05,1241,2.197225332477736,0.0,1.9792119097098695e-06,-5.498451078460435e-08,9.992954928899208e-06,3.1188278377963647e-10,1.5923113098484776e-06,3324.34,0.0,8935200,0.0,-894.2370214685374,335,1.4157834830259596e-06,-5.498451078460435e-08,0.0,0.0001290625036217119
8.37467525962564e-06,1242,2.197225352342797,0.0,1.907863432211237e-06,-2.1012404960693575e-08,8.21236692986823e-06,3.351918080317523e-10,1.111158092194398e-06,3324.34,0.0,8942400,0.0,-1229.7003142525598,335,9.99154299570592e-07,-2.1012404960693575e-08,0.0,0.00011597565624820243
8.231317914500043e-06,1243,2.197225308068215,0.0,2.015226369747505e-06,-4.885999778835004e-09,8.111167730579013e-06,3.462995033460927e-10,1.2390627053449066e-06,3324.34,0.0,8949600,0.0,-751.6876478056113,335,1.1835001348542516e-06,-4.885999778835004e-09,0.0,0.00012122944672488494
1.0208071839943817e-05,1244,2.1972252627213797,0.0,1.8903544060958273e-06,-4.6559814490203194e-08,1.0048172401155852e-05,2.8662972630344354e-10,1.963466131662457e-06,3324.34,0.0,8956800,0.0,-703.430398978304,335,2.01840272252324e-06,-4.6559814490203194e-08,0.0,0.00012316626527923222
9.754138824295043e-06,1245,2.197225284942243,0.0,1.9173495314287004e-06,-4.531055386629591e-08,9.594044460570217e-06,3.6892265611011815e-10,2.2835387399371613e-06,3324.34,0.0,8964000,0.0,-1334.477470975452,335,2.0338400834572933e-06,-4.531055386629591e-08,0.0,0.00012195223043077189
1.253368711432087e-05,1246,2.197225237094536,0.0,2.296705813594053e-06,-5.922386712198482e-08,1.2377091836755867e-05,3.7873636923570056e-10,2.7244922248017803e-06,3324.44,0.0,8971200,0.0,-46.51173370030822,335,2.5032402939791726e-06,-5.922386712198482e-08,0.0,0.00014651995740814046
8.348835778300416e-06,1247,2.1972253258455368,0.0,1.6693640414080934e-06,-9.672570206338013e-08,8.191633031885349e-06,2.7569603963958844e-10,3.210834109641126e-06,3324.45,0.0,8978400,0.0,-1804.3901652373524,335,3.171423309164161e-06,-9.672570206338013e-08,0.0,0.0001025615799308212
9.81200311920184e-06,1248,2.1972252912212302,0.0,2.2304811741708522e-06,-3.349616089876873e-08,9.659244424587617e-06,4.361706685062757e-10,2.1846953860772524e-06,3324.45,0.0,8985600,0.0,-170.8962046868713,335,2.22348075017675e-06,-3.349616089876873e-08,0.0,0.0001421879253608596
1.0691498040100483e-05,1249,2.197225301899607,0.0,2.101274549244903e-06,-9.540902202550377e-08,1.0521577641762227e-05,3.745688463841841e-10,2.756415947703551e-06,3324.45,0.0,8992800,0.0,-1111.452050285895,335,2.854100164235088e-06,-9.540902202550377e-08,0.0,0.00012674678057390844
1.1257541361200938e-05,1250,2.1972252950529576,0.0,2.0497807469952435e-06,-6.691628992301979e-08,1.1097680839216066e-05,3.1573817529670206e-10,2.5211546219921616e-06,3324.45,0.0,9000000,0.0,-213.81824926299393,335,2.7283599172694054e-06,-6.691628992301979e-08,0.0,0.0001289824954107557
8.577000946121505e-06,1251,2.197225319639085,0.0,1.574500075851239e-06,-8.408543300477988e-08,8.424559138057299e-06,2.3420446790694466e-10,2.5114198098050463e-06,3324.45,0.0,9007200,0.0,-1213.5026557822832,335,2.5525985867864914e-06,-8.408543300477988e-08,0.0,9.720112242267723e-05
1.1155276181684694e-05,1252,2.1972253113732765,0.0,2.1302495884357902e-06,-5.0188066844579934e-08,1.1009351446067477e-05,4.050965998035733e-10,2.4586661924838795e-06,3324.56,0.0,9014400,0.0,-1052.5367016214102,335,2.3636821184937347e-06,-5.0188066844579934e-08,0.0,0.0001375721395217992
8.719493920646002e-06,1253,2.197225312789281,0.0,1.8069396996838573e-06,-3.9457685316456383e-08,8.552746485671985e-06,2.7082407140521617e-10,2.0468290941154e-06,3324.56,0.0,9021600,0.0,-1073.2116402124605,335,1.9199927451375565e-06,-3.9457685316456383e-08,0.0,0.0001143715096962198
9.128440635327213e-06,1254,2.1972253315852432,0.0,2.0827382802063795e-06,-5.905241430677089e-08,8.96717686090548e-06,4.078116675698394e-10,1.860170438649785e-06,3324.56,0.0,9028800,0.0,-459.53207296438325,335,1.9099401900832684e-06,-5.905241430677089e-08,0.0,0.00013298314256506767
1.1231010205951933e-05,1255,2.1972253247985134,0.0,2.241236580819643e-06,-5.445099631386193e-08,1.1056453310511677e-05,3.1061032901153793e-10,2.1415297065114535e-06,3324.56,0.0,9036000,0.0,-528.5545382433404,335,2.421268085739979e-06,-5.445099631386193e-08,0.0,0.00014269871445978926
1.022496592670432e-05,1256,2.197225289042034,0.0,1.979943086892007e-06,-6.418868377654715e-08,1.0061374605271115e-05,3.0763678292379593e-10,2.1758706981741517e-06,3324.56,0.0,9043200,0.0,-1233.5534944878211,335,2.161352474416069e-06,-6.418868377654715e-08,0.0,0.00012761275067322997
1.4076959101673187e-05,1257,2.1972253334711467,0.0,2.5536488427184228e-06,-4.4284847203585325e-08,1.3906142140889357e-05,5.85012513709613e-10,2.0476338485843194e-06,3324.62,0.0,9050400,0.0,-79.34265787663915,335,1.7573705446204982e-06,-4.4284847203585325e-08,0.0,0.000163887364120958
8.014254152828716e-06,1258,2.1972253235559616,0.0,1.6700145031639694e-06,-3.409916636358013e-08,7.834347001843851e-06,2.722048984107852e-10,2.663118163179697e-06,3324.6,0.0,9057600,0.0,-1453.8926452476005,335,2.6567524855241546e-06,-3.409916636358013e-08,0.0,0.0001031647411891706
7.899121534845083e-06,1259,2.1972253231276335,0.0,2.131556455517991e-06,-5.743938020239231e-08,7.755239547405273e-06,3.875766091912163e-10,9.723452674301826e-07,3324.6,0.0,9064800,0.0,-345.2884969066054,335,9.556733163659273e-07,-5.743938020239231e-08,0.0,0.00012897649437890003
8.497416246760913e-06,1260,2.1972253497693903,0.0,1.8047426285827355e-06,-3.242939000997336e-08,8.357892636378923e-06,2.6809305275475374e-10,1.9457246891685553e-06,3324.6,0.0,9072000,0.0,-1103.5478028716548,335,2.2083689753272856e-06,-3.242939000997336e-08,0.0,0.00011212465789467405
1.073413474470226e-05,1261,2.197225342786845,0.0,1.9220581811890747e-06,-3.0031919135901776e-08,1.0553985461843081e-05,2.5914558685953077e-10,2.201481856135987e-06,3324.6,0.0,9079200,0.0,-73.32190170110992,335,2.1851275918232757e-06,-3.0031919135901776e-08,0.0,0.00012924853018153254
1.0398167808762326e-05,1262,2.1972252921326447,0.0,1.9933135275659884e-06,-4.3930843199463306e-08,1.0214923471813134e-05,2.787410153762051e-10,2.090724908968197e-06,3324.6,0.0,9086400,0.0,-1100.1477014424906,335,1.990589280489029e-06,-4.3930843199463306e-08,0.0,0.0001266474988230651
1.3070964135610267e-05,1263,2.197225261992878,0.0,2.3845514362530757e-06,-3.6215674621176615e-08,1.2901783504938226e-05,4.3497822526565705e-10,2.260572950600693e-06,3324.75,0.0,9093600,0.0,-597.2952788266713,335,2.1641895039265326e-06,-3.6215674621176615e-08,0.0,0.00015466444770041596
8.560400870262836e-06,1264,2.1972252943213024,0.0,1.817401618085308e-06,-4.402294489539808e-08,8.400497831468372e-06,3.082409736057768e-10,2.0417806810886617e-06,3324.75,0.0,9100800,0.0,-1404.3906287894174,335,2.114183744116439e-06,-4.402294489539808e-08,0.0,0.00011574030779497787
1.1017671401128507e-05,1265,2.1972252645442096,0.0,2.5337955553663255e-06,-1.0768768632344934e-08,1.0819071627893616e-05,4.3401630044308656e-10,1.089478588846128e-06,3324.75,0.0,9108000,0.0,-349.04052760387225,335,1.140496931020111e-06,-1.0768768632344934e-08,0.0,0.0001588800046150802
8.93041769686529e-06,1266,2.1972253264541974,0.0,1.7309789829155723e-06,-5.165813795543983e-08,8.744852834773667e-06,2.786847355514249e-10,2.4951821517575994e-06,3324.75,0.0,9115200,0.0,-796.3308434870066,335,2.4002601324280764e-06,-5.165813795543983e-08,0.0,0.00010618572544110015
9.68161509389446e-06,1267,2.1972252816096587,0.0,1.886629524700091e-06,-4.412892417456487e-09,9.499496306066789e-06,2.9574451799435334e-10,2.1088141717253337e-06,3324.75,0.0,9122400,0.0,-1196.3342608984663,335,2.1770226475418666e-06,-4.412892417456487e-09,0.0,0.00011595461346273105
1.1490767635032032e-05,1268,2.1972253540994,0.0,2.1826968516391783e-06,-1.7161046258514173e-08,1.130880529716427e-05,3.463125523529518e-10,2.10627603627585e-06,3324.79,0.0,9129600,0.0,-256.1812581527832,335,2.191142389839725e-06,-1.7161046258514173e-08,0.0,0.00013981229290235752
8.618541539302247e-06,1269,2.1972253599053335,0.0,1.7607813933074227e-06,-1.8386212689428542e-08,8.442262327469908e-06,2.960356275405386e-10,2.21220270149209e-06,3324.79,0.0,9136800,0.0,-1496.7596096949208,335,1.9876589062453116e-06,-1.8386212689428542e-08,0.0,0.00010990028768620479
8.929990245843312e-06,1270,2.1972253371893413,0.0,1.995497768857939e-06,-3.626602860483422e-08,8.759154954804313e-06,3.51245662406835e-10,1.4549454579964122e-06,3324.79,0.0,9144000,0.0,-483.60278619014395,335,1.5797764134031705e-06,-3.626602860483422e-08,0.0,0.00012678677879957785
