model_prob_std,avg_q_selected,P09:episode_rewards,P01:episode_rewards,advantage_norm,q_loss,explained_variance,avg_q_retraced,frames,policy_gradient_bias_correction,policy_loss,fps,PMM:episode_rewards,policy_entropy,policy_gradient_loss,episode_length,epoch_idx,grad_norm,rollout_prob_std
9.340246696825506e-06,2.1771039537784103e-06,0.0,0.0,0.00012566701645681444,2.2003410809757607e-10,-281.99262346047175,2.123780710685459e-06,9316800,0.0,-5.305843561484168e-08,340,0.0,2.1972252711890237,-5.305843561484168e-08,3324.61,1294,1.3307710798772032e-06,9.464669084163336e-06
7.550819313715458e-06,2.2490122209793224e-06,0.0,0.0,9.656125568385031e-05,2.3176819730850495e-10,-1430.8898051537733,2.0690105388931885e-06,9324000,0.0,-4.57641210024098e-08,340,0.0,2.197225329624798,-4.57641210024098e-08,3324.61,1295,1.0987433422843882e-06,7.682933349336646e-06
1.0716214973509326e-05,1.9232706711869515e-06,0.0,0.0,0.00013633313834058,3.253910485102549e-10,-230.79179071994528,1.8775895329852911e-06,9331200,0.0,-3.270036353047218e-08,340,0.0,2.1972253487791336,-3.270036353047218e-08,3324.59,1296,1.4556884415848263e-06,1.0856271308128386e-05
6.806576543655616e-06,1.7759045098841853e-06,0.0,0.0,9.03172695676696e-05,1.8967371725899966e-10,-1784.1706056464661,1.6491285327766663e-06,9338400,0.0,-4.7530026243480274e-08,340,0.0,2.1972253106037773,-4.7530026243480274e-08,3324.59,1297,9.715162792596372e-07,6.95531965226743e-06
9.00468501466878e-06,1.7770040920121576e-06,0.0,0.0,0.0001149869616129864,2.0685397404581518e-10,-32.487633730835384,1.9032444644964953e-06,9345600,0.0,-1.2673144903449697e-08,340,0.0,2.197225292391247,-1.2673144903449697e-08,3324.59,1298,1.2915179074909902e-06,9.122812344831542e-06
7.036089264852728e-06,1.819975548244878e-06,0.0,0.0,9.535729026047935e-05,1.738442855444732e-10,-1089.0202591685675,1.7163177832397832e-06,9352800,0.0,-5.632417535078503e-08,340,0.0,2.197225314968477,-5.632417535078503e-08,3324.59,1299,9.387540201217825e-07,7.1708328036454684e-06
9.12123101829685e-06,1.4891629876743009e-06,0.0,0.0,0.00012332716989990237,2.399174421287034e-10,-515.8902611779347,1.6060499450689906e-06,9360000,0.0,-4.4805640144992475e-08,340,0.0,2.197225341727494,-4.4805640144992475e-08,3324.59,1300,1.2894244658267766e-06,9.256570240029696e-06
8.370539248951095e-06,1.629314751581011e-06,0.0,0.0,0.00011276854633661461,2.2288468354170405e-10,-691.4413002289122,1.70917457252603e-06,9367200,0.0,-2.79741094392816e-08,340,0.0,2.1972253237297013,-2.79741094392816e-08,3324.59,1301,1.1951983854547622e-06,8.50032527887523e-06
9.518944663041125e-06,1.5916642780345295e-06,0.0,0.0,0.00012948446097896168,2.3887381385253403e-10,-829.7515544119462,1.6364092697076164e-06,9374400,0.0,-3.1981700926553597e-08,340,0.0,2.1972252873075075,-3.1981700926553597e-08,3324.57,1302,1.3924240860286324e-06,9.64140955873566e-06
8.99912157545409e-06,1.6622238238411946e-06,0.0,0.0,0.0001058149122322531,2.415545242531799e-10,-1084.6595512564409,1.6551361999074204e-06,9381600,0.0,-2.2150956248778017e-08,340,0.0,2.197225218878852,-2.2150956248778017e-08,3324.57,1303,1.2805114081107673e-06,9.136552020573279e-06
6.780886307516902e-06,1.6680454789966962e-06,0.0,0.0,8.854808099318886e-05,1.6367062818793046e-10,-1044.94464404858,1.710424890001947e-06,9388800,0.0,-4.932552800091236e-08,340,0.0,2.1972253229189174,-4.932552800091236e-08,3324.57,1304,9.274088116000815e-07,6.911588990431538e-06
7.711216326621675e-06,1.8865032444587297e-06,0.0,0.0,0.0001036536217439589,1.8651620629687648e-10,-774.6675893297808,1.911925844047673e-06,9396000,0.0,-6.073630873537452e-08,340,0.0,2.1972253067815113,-6.073630873537452e-08,3324.57,1305,1.09723757832394e-06,7.82895959585652e-06
7.311031925957073e-06,1.8206724297894714e-06,0.0,0.0,9.453797373633616e-05,1.5137915244406778e-10,-1072.567303872903,1.7489268491311474e-06,9403200,0.0,-5.748951152640787e-08,340,0.0,2.1972252995185753,-5.748951152640787e-08,3324.57,1306,9.526497637285799e-07,7.451559606709097e-06
9.714642198342438e-06,1.6354631104360037e-06,0.0,0.0,0.0001343504065123993,2.540440790672934e-10,-72.90581897620645,1.5825731430099202e-06,9410400,0.0,-6.404768279104775e-08,340,0.0,2.1972252535914616,-6.404768279104775e-08,3324.57,1307,1.3367809796798687e-06,9.85177079674338e-06
5.89041460663851e-06,1.581455396806437e-06,0.0,0.0,7.760326707462973e-05,1.3113275694807834e-10,-2023.8651098164999,1.61442766955825e-06,9417600,0.0,-4.305271921107774e-08,340,0.0,2.1972253392613124,-4.305271921107774e-08,3324.57,1308,8.283242844702893e-07,6.00141071951235e-06
8.803343725615769e-06,1.6559402949923043e-06,0.0,0.0,0.00010504870941724908,3.038458369143545e-10,-160.59883738125922,1.4371270377879375e-06,9424800,0.0,-3.5776857764506693e-08,340,0.0,2.1972253336761365,-3.5776857764506693e-08,3324.57,1309,1.2600303320097925e-06,8.926589427522794e-06
8.445745758433366e-06,1.3626140333290406e-06,0.0,0.0,0.00010323036816882828,2.4436526515089693e-10,-1281.2315972331683,1.2809865820027007e-06,9432000,0.0,-1.6095737291691152e-09,340,0.0,2.197225272917243,-1.6095737291691152e-09,3324.57,1310,1.2571732434626884e-06,8.586368342070234e-06
9.887579942550121e-06,1.130357894136043e-06,0.0,0.0,0.00013043006312753763,3.082508612199523e-10,-329.8570575976003,9.806716132016606e-07,9439200,0.0,7.627442386066199e-09,340,0.0,2.1972253048961816,7.627442386066199e-09,3324.57,1311,1.48774912540502e-06,1.0023567911751602e-05
7.5172386325361915e-06,9.02252624466408e-07,0.0,0.0,0.0001003379025364965,1.8827182033399356e-10,-877.7160314647888,7.014822005513512e-07,9446400,0.0,-2.7020132740674672e-08,340,0.0,2.19722524550054,-2.7020132740674672e-08,3324.57,1312,1.05918996434169e-06,7.6207086026341975e-06
9.487266298400432e-06,4.049426372526734e-07,0.0,0.0,0.0001328253200176578,2.56097196876997e-10,-994.4291578893055,4.0791323226260327e-07,9453600,0.0,-5.000391124287434e-09,340,0.0,2.197225336227467,-5.000391124287434e-09,3324.61,1313,1.4766949112503055e-06,9.607878120395493e-06
6.622915762392944e-06,4.401068737369849e-07,0.0,0.0,7.768596087052807e-05,1.663083446575913e-10,-1171.648337488884,4.077712962198135e-07,9460800,0.0,-1.9851886926115624e-08,340,0.0,2.197225253610384,-1.9851886926115624e-08,3324.61,1314,9.312849147714807e-07,6.737130253138198e-06
9.436688598500285e-06,3.762625602578722e-07,0.0,0.0,0.00011645790008483281,3.1567905667576237e-10,-521.7829790093782,3.1133398409090826e-07,9468000,0.0,-1.5734107857362185e-08,340,0.0,2.1972253173850604,-1.5734107857362185e-08,3324.61,1315,1.3574619389588366e-06,9.628448017980821e-06
8.105079810195189e-06,6.100435794502842e-07,0.0,0.0,0.000104874618342919,2.0441823009144448e-10,-860.2522300382358,5.702215811300422e-07,9475200,0.0,-5.96943743933064e-08,340,0.0,2.197225316914301,-5.96943743933064e-08,3324.61,1316,1.069022961328182e-06,8.218064555604895e-06
7.816315762780399e-06,4.1996396941799584e-07,0.0,0.0,9.897127376903081e-05,1.6335068237303545e-10,-1092.4228799560524,4.829699785547167e-07,9482400,0.0,-6.420124748769718e-09,340,0.0,2.1972253453542314,-6.420124748769718e-09,3324.61,1317,1.030012276755099e-06,7.936496639821993e-06
1.0997630013365424e-05,5.081441716058165e-07,0.0,0.0,0.0001469752744359375,2.966435454278707e-10,-100.70178284373547,3.59658011284665e-07,9489600,0.0,-2.5323183556901098e-08,340,0.0,2.197225259078874,-2.5323183556901098e-08,3324.64,1318,1.5499450516256478e-06,1.1127364551302637e-05
6.905148082981667e-06,2.7949975886781226e-07,0.0,0.0,9.125300765895485e-05,1.8624575433857252e-10,-1742.3958122123254,2.3815155315214715e-07,9496800,0.0,6.603909905784551e-09,340,0.0,2.1972252756284414,6.603909905784551e-09,3324.63,1319,1.0042563304592492e-06,6.997683704126247e-06
9.446732331872858e-06,1.4000441920085089e-07,0.0,0.0,0.00011872503189247858,3.3894021827434565e-10,-225.3873241116225,-6.06945520609424e-08,9504000,0.0,-3.366670599565974e-08,340,0.0,2.197225257035286,-3.366670599565974e-08,3324.63,1320,1.3653498604717521e-06,9.576540861442504e-06
7.086880087994324e-06,2.2946750292226145e-08,0.0,0.0,9.396295317344968e-05,1.7471814375625945e-10,-1312.984814282261,7.365268913282721e-08,9511200,0.0,1.2104090259442247e-08,340,0.0,2.1972251814225365,1.2104090259442247e-08,3324.63,1321,1.0099711467160471e-06,7.20825975432935e-06
9.091226199595821e-06,-9.098947198233601e-09,0.0,0.0,0.00012782499662038722,2.734304674966379e-10,-275.69402302926966,-2.3787215827657314e-07,9518400,0.0,-1.7277207078842285e-09,340,0.0,2.197225316573703,-1.7277207078842285e-09,3324.63,1322,1.2660982911349958e-06,9.20748068218411e-06
7.858142279618939e-06,-3.5761026587272186e-07,0.0,0.0,0.00010875330662631037,1.8533480103407358e-10,-963.3707774783693,-4.812648979813346e-07,9525600,0.0,-5.2916894591396626e-08,340,0.0,2.19722528165295,-5.2916894591396626e-08,3324.63,1323,1.1273555001081385e-06,7.974455907414617e-06
9.245929640181362e-06,-5.309149974982248e-07,0.0,0.0,0.00011891555284685175,3.1536396276822795e-10,-835.2669279274535,-5.032577291307932e-07,9532800,0.0,-1.983471983489374e-08,340,0.0,2.1972252388700606,-1.983471983489374e-08,3324.53,1324,1.3053462451214912e-06,9.377484337738635e-06
7.198681810214765e-06,-4.4690463752324587e-07,0.0,0.0,9.798034259747266e-05,2.2434670283701848e-10,-1188.007887007511,-5.544465625553946e-07,9540000,0.0,-1.771421401883591e-08,340,0.0,2.1972252730938493,-1.771421401883591e-08,3324.53,1325,1.1284835516423096e-06,7.317480140262919e-06
7.2502425670277424e-06,-7.448444211336871e-07,0.0,0.0,9.818452870970745e-05,1.5632932505782637e-10,-360236.21582802694,-7.927585394890046e-07,9547200,0.0,2.0102503706113344e-09,340,0.0,2.1972253056556457,2.0102503706113344e-09,3324.53,1326,1.1094493016292404e-06,7.355658010327062e-06
8.656130814708985e-06,-5.175533199624257e-07,0.0,0.0,0.00012372709683864446,2.6999192452216217e-10,-1005.8566169195469,-4.980907446711707e-07,9554400,0.0,6.014813061346818e-08,340,0.0,2.197225298569316,6.014813061346818e-08,3324.53,1327,1.3446290009430233e-06,8.77463366203681e-06
6.918564716106143e-06,-4.860748503642024e-07,0.0,0.0,9.460271528971416e-05,1.8110922040442483e-10,-1005.4432402513442,-5.125153854291862e-07,9561600,0.0,4.946863238262411e-08,340,0.0,2.1972252966045698,4.946863238262411e-08,3324.53,1328,1.003516600887386e-06,7.031820095659048e-06
9.440428165595589e-06,-4.523487523642636e-07,0.0,0.0,0.0001300792839500862,2.4217435292196686e-10,-355.9286740635483,-6.701289192444462e-07,9568800,0.0,8.595912904509453e-09,340,0.0,2.197225311739964,8.595912904509453e-09,3324.47,1329,1.3138014724654716e-06,9.54490436387337e-06
6.8851649563668916e-06,-8.542043406302842e-07,0.0,0.0,9.147804571210194e-05,2.652177312258241e-10,-2086.114489709637,-8.636561592173143e-07,9576000,0.0,-1.2465082541972778e-08,340,0.0,2.197225352281444,-1.2465082541972778e-08,3324.46,1330,1.0380877548266579e-06,6.989550941551868e-06
7.708301879528326e-06,-9.152294469742048e-07,0.0,0.0,9.793837021543024e-05,2.2432653214625164e-10,-449.39994234457225,-8.063069960200488e-07,9583200,0.0,1.4653826078755936e-08,340,0.0,2.197225291325302,1.4653826078755936e-08,3324.46,1331,1.0967819299829328e-06,7.812602195498708e-06
7.5502752756998836e-06,-6.525407328029061e-07,0.0,0.0,0.00010065851903436067,1.7473522473068135e-10,-1158.9784978863267,-7.095845339786176e-07,9590400,0.0,-3.707801393774814e-08,340,0.0,2.197225257508338,-3.707801393774814e-08,3324.46,1332,1.0843780562537268e-06,7.666990207264052e-06
9.525616049096072e-06,-8.240886062112316e-07,0.0,0.0,0.00011726319451625332,2.7238481126506735e-10,-58.6447228081548,-7.932353924203966e-07,9597600,0.0,-3.333909604770237e-08,340,0.0,2.197225310272641,-3.333909604770237e-08,3324.46,1333,1.3214460993131904e-06,9.644770876191286e-06
7.2574800284791966e-06,-6.43580509275013e-07,0.0,0.0,0.00010214945014381086,1.7585842269907904e-10,-1183.1076449261611,-6.589262763091176e-07,9604800,0.0,-5.233002804444644e-08,340,0.0,2.197225299077059,-5.233002804444644e-08,3324.46,1334,1.081454932556402e-06,7.368543583616638e-06
8.558183883997296e-06,-8.164043798509598e-07,0.0,0.0,0.00011724548650488753,2.051005011941439e-10,-612.8957949236744,-8.424351003782474e-07,9612000,0.0,4.531339265640422e-09,340,0.0,2.1972252708200424,4.531339265640422e-09,3324.56,1335,1.2359991554619937e-06,8.651415178358771e-06
8.880305593325728e-06,-6.915304687464135e-07,0.0,0.0,0.00011177251682647361,2.8136571649131335e-10,-1390.078916507294,-7.622988152886985e-07,9619200,0.0,1.2265341484306283e-08,340,0.0,2.1972253341964945,1.2265341484306283e-08,3324.56,1336,1.3330840917742633e-06,9.020961553625629e-06
6.825840556136244e-06,-8.8638529609093e-07,0.0,0.0,8.67945658462588e-05,1.841452110026871e-10,-499.6088104237198,-7.810960810768612e-07,9626400,0.0,4.566308507444252e-08,340,0.0,2.1972253187718214,4.566308507444252e-08,3324.56,1337,9.990637309199236e-07,6.933623971176699e-06
7.696046306960628e-06,-8.534943884688055e-07,0.0,0.0,9.918150804319059e-05,2.0483217775873733e-10,-870.4464034634791,-6.937355165003142e-07,9633600,0.0,1.911819715125256e-08,340,0.0,2.1972253277894196,1.911819715125256e-08,3324.56,1338,1.1184687210803194e-06,7.811883319756067e-06
6.623865105632974e-06,-4.146103069003225e-07,0.0,0.0,9.372004609411169e-05,1.4387398921569503e-10,-908.0534659964304,-4.3102001231191554e-07,9640800,0.0,5.140127290770328e-08,340,0.0,2.1972253075547377,5.140127290770328e-08,3324.56,1339,9.928667651428137e-07,6.722459793542597e-06
8.901673083599575e-06,-5.938980310451727e-07,0.0,0.0,0.00012223299100549997,2.368518671397138e-10,-389.20691719566395,-4.245662366859203e-07,9648000,0.0,1.5210937917319426e-08,340,0.0,2.1972252881936924,1.5210937917319426e-08,3324.56,1340,1.2511837425055246e-06,9.017476750063163e-06
7.459650457064079e-06,-3.8044181594936485e-07,0.0,0.0,9.848529031393109e-05,1.8929273992600355e-10,-1567.4743714468677,-2.6864171150656595e-07,9655200,0.0,4.28062756975919e-08,340,0.0,2.197225199464768,4.28062756975919e-08,3324.6,1341,1.117076619836327e-06,7.5641760053942545e-06
7.4663239904192135e-06,-4.3508200341002913e-07,0.0,0.0,8.903276630440987e-05,2.3693259967361457e-10,-451.0751241720196,-4.609188051825827e-07,9662400,0.0,6.11925643108027e-09,340,0.0,2.197225273298839,6.11925643108027e-09,3324.6,1342,1.041218676025356e-06,7.57990867081992e-06
7.178964143675227e-06,-5.711719121577408e-07,0.0,0.0,8.608792649772299e-05,1.517429053651421e-10,-1268.0269650356354,-4.987674248339383e-07,9669600,0.0,7.078255010700035e-08,340,0.0,2.197225330916662,7.078255010700035e-08,3324.6,1343,9.478855385718659e-07,7.301320343668433e-06
9.667285542746343e-06,-3.384925649680465e-07,0.0,0.0,0.00012793097183110645,2.527499744300704e-10,-20.619061766569576,-3.757785238032093e-07,9676800,0.0,1.4130155029681827e-08,340,0.0,2.1972252981435685,1.4130155029681827e-08,3324.6,1344,1.3012932896906934e-06,9.779395580498024e-06
7.00725046483977e-06,-2.9046959424563256e-07,0.0,0.0,9.270747084181116e-05,1.8342768011076828e-10,-1167.2576922369976,-3.228874567341626e-07,9684000,0.0,-2.1268573844181996e-08,340,0.0,2.197225279533674,-2.1268573844181996e-08,3324.6,1345,1.0762776192792555e-06,7.130225799354125e-06
8.550878379390537e-06,-4.398913160050857e-07,0.0,0.0,0.00012384193139222373,2.2615055735098906e-10,-775.6603588503,-5.001877417768433e-07,9691200,0.0,1.7721374570132633e-08,340,0.0,2.197225290839634,1.7721374570132633e-08,3324.59,1346,1.2994080009626815e-06,8.636125131180393e-06
6.830076621879595e-06,-6.627610983148815e-07,0.0,0.0,8.392670513159247e-05,2.443608927212702e-10,-1740.5955532358375,-6.377323568995262e-07,9698400,0.0,8.512170622827354e-09,340,0.0,2.1972253274349938,8.512170622827354e-09,3324.59,1347,9.589540357821558e-07,6.925940637338286e-06
7.253578974817694e-06,-5.476154505618555e-07,0.0,0.0,9.149886159008022e-05,1.9639798607417835e-10,-255.40716525446325,-4.212650592579719e-07,9705600,0.0,2.3302319629172515e-09,340,0.0,2.197225236249349,2.3302319629172515e-09,3324.59,1348,1.0202025220414955e-06,7.3571881677995834e-06
7.409678271155627e-06,-4.064415907272797e-07,0.0,0.0,0.00010043644100547858,1.8786837708513281e-10,-951.5352478608127,-4.0577798463171444e-07,9712800,0.0,-2.1585051036624994e-08,340,0.0,2.197225229538307,-2.1585051036624994e-08,3324.59,1349,1.0580845010920048e-06,7.5175794673780435e-06
6.330747477038384e-06,-4.616732359190015e-07,0.0,0.0,8.440150288638808e-05,1.4803333123987868e-10,-842.7319079610785,-5.357088112279272e-07,9720000,0.0,-1.969514967086056e-08,340,0.0,2.1972253036972074,-1.969514967086056e-08,3324.59,1350,8.76378869658845e-07,6.4436208444712445e-06
8.432071442412179e-06,-4.2473864675302504e-07,0.0,0.0,0.00012041865805866343,2.0037240925114658e-10,-486.5052799067454,-5.350656840081117e-07,9727200,0.0,1.9880467282313127e-08,340,0.0,2.1972252776824606,1.9880467282313127e-08,3324.59,1351,1.366406698391201e-06,8.555013288697012e-06
7.092561484669723e-06,-5.362631866615458e-07,0.0,0.0,9.309645871938828e-05,1.6939350937571885e-10,-1386.789595820626,-6.16451461274815e-07,9734400,0.0,-2.253165898127313e-08,340,0.0,2.1972252258201124,-2.253165898127313e-08,3324.54,1352,9.797361692277762e-07,7.193509463942886e-06
7.5758874934711934e-06,-7.137456587974666e-07,0.0,0.0,8.534008002767332e-05,2.268665983536838e-10,-1486.7408872828155,-6.98083764088751e-07,9741600,0.0,3.4593684130820126e-08,340,0.0,2.197225291114005,3.4593684130820126e-08,3324.54,1353,1.0235803568400506e-06,7.675334561547383e-06
7.262473104161634e-06,-7.719466375028694e-07,0.0,0.0,9.39430686866461e-05,2.1083310527917892e-10,-1492.2439743901264,-7.738349921973985e-07,9748800,0.0,2.5879528789924516e-08,340,0.0,2.197225304845149,2.5879528789924516e-08,3324.54,1354,1.0958688651762305e-06,7.373438330475097e-06
9.137138426101247e-06,-8.282737951410758e-07,0.0,0.0,0.00011927028607701794,2.5351374103788683e-10,-203.97438882168956,-6.776710758953622e-07,9756000,0.0,3.644953348829514e-09,340,0.0,2.197225256836603,3.644953348829514e-09,3324.54,1355,1.2429880476484807e-06,9.268344042584823e-06
7.047037932107238e-06,-6.450427348959744e-07,0.0,0.0,9.011869431514236e-05,1.3725654495936978e-10,-1277.4138838441613,-7.146330801926442e-07,9763200,0.0,1.5382324064502746e-08,340,0.0,2.1972252796093623,1.5382324064502746e-08,3324.54,1356,9.414516497457735e-07,7.152467384900229e-06
1.1047787608825431e-05,-1.0802404947752928e-06,0.0,0.0,0.0001492192330565268,3.2774351190614313e-10,-470.4428515142392,-9.717543585450994e-07,9770400,0.0,-2.369898118030277e-08,340,0.0,2.197225287610261,-2.369898118030277e-08,3324.55,1357,1.5465620883425853e-06,1.1149830912934643e-05
6.34238247623364e-06,-9.202848154109242e-07,0.0,0.0,8.227867565858832e-05,1.2267271515246766e-10,-2221.1957415669585,-8.298835846891582e-07,9777600,0.0,2.428021088224727e-08,340,0.0,2.19722530281733,2.428021088224727e-08,3324.55,1358,9.354662328841615e-07,6.432880556250411e-06
7.984304087703518e-06,-7.126715823255149e-07,0.0,0.0,9.667439988180242e-05,2.2652572695318363e-10,-261.79743770826906,-6.521333784301683e-07,9784800,0.0,7.782648797189083e-09,340,0.0,2.1972253166966964,7.782648797189083e-09,3324.55,1359,1.1031417904180826e-06,8.100256716649336e-06
7.848841798100749e-06,-7.089440850654788e-07,0.0,0.0,0.0001141359984842036,1.6570094999309095e-10,-1332.6798612781176,-8.760503428392581e-07,9792000,0.0,4.933154050600975e-10,340,0.0,2.1972253032052333,4.933154050600975e-10,3324.55,1360,1.1412847114631224e-06,7.948268047995473e-06
8.285343886125242e-06,-9.336822900278489e-07,0.0,0.0,0.00011251087261763292,2.0159346469408977e-10,-819.0248841229176,-8.818683009653393e-07,9799200,0.0,2.0759151164736406e-08,340,0.0,2.1972253183839183,2.0759151164736406e-08,3324.55,1361,1.24241878704846e-06,8.380418540819616e-06
9.200934462149262e-06,-8.122715569052455e-07,0.0,0.0,0.00012004744849034166,2.338366356506793e-10,-676.3290449705706,-9.311719376719952e-07,9806400,0.0,2.8582741418486086e-08,340,0.0,2.1972252542221984,2.8582741418486086e-08,3324.55,1362,1.2335435139867643e-06,9.32258949048943e-06
8.385001508955872e-06,-9.598153021117608e-07,0.0,0.0,0.0001112851149428874,2.449290763248699e-10,-1259.350991165452,-8.79275385393069e-07,9813600,0.0,4.1225522546804e-08,340,0.0,2.1972253138236897,4.1225522546804e-08,3324.5,1363,1.1847695257828697e-06,8.483341869570254e-06
8.143989213467294e-06,-1.1253388042711147e-06,0.0,0.0,0.00010180651239266079,2.0958332744926757e-10,-797.9023689339685,-1.1014285455490777e-06,9820800,0.0,-1.5128533304722306e-08,340,0.0,2.1972253359688656,-1.5128533304722306e-08,3324.5,1364,1.2481086506782724e-06,8.251729432150122e-06
7.1746741459859335e-06,-1.1794518590944131e-06,0.0,0.0,9.500506064988445e-05,1.566663846709175e-10,-2399.4416388041745,-1.1750969075288945e-06,9828000,0.0,5.099646115515231e-08,340,0.0,2.19722537846907,5.099646115515231e-08,3324.5,1365,1.1460467905012741e-06,7.286126946717294e-06
8.952307627444567e-06,-1.0833725711254799e-06,0.0,0.0,0.00012254444476118837,2.020079318422033e-10,-394.8413701798109,-1.155893380850682e-06,9835200,0.0,5.45453661333118e-08,340,0.0,2.197225327428687,5.45453661333118e-08,3324.5,1366,1.2547497044744197e-06,9.054268803048349e-06
6.915686644491178e-06,-1.221010869880161e-06,0.0,0.0,8.189779716503563e-05,1.2597293861631556e-10,-1409.7569691670572,-1.2274697818552514e-06,9842400,0.0,1.2871207910733737e-08,340,0.0,2.197225324211928,1.2871207910733737e-08,3324.5,1367,9.098250361173082e-07,7.020739447324504e-06
1.1016774198345375e-05,-1.154279350098856e-06,0.0,0.0,0.00015166649496811853,3.231891017300082e-10,-152.7230781501311,-1.2099031464543474e-06,9849600,0.0,9.584121682601917e-08,340,0.0,2.1972252942897654,9.584121682601917e-08,3324.47,1368,1.515361617657039e-06,1.1117482372623557e-05
7.003651867310413e-06,-1.111541877501119e-06,0.0,0.0,8.89388068314066e-05,1.9066554656662446e-10,-1817.3465349657008,-9.772941485040207e-07,9856800,0.0,3.71109603475974e-08,340,0.0,2.1972252992126675,3.71109603475974e-08,3324.47,1369,1.011041231907443e-06,7.0964795844027415e-06
8.950306609930762e-06,-1.2305323013810343e-06,0.0,0.0,0.00011531643604773727,2.5532019766035605e-10,-25.85191605440681,-1.3087717662311751e-06,9864000,0.0,4.9292208957486397e-08,340,0.0,2.1972253145490375,4.9292208957486397e-08,3324.47,1370,1.2817551779104955e-06,9.060778949146555e-06
7.82551457034975e-06,-1.1267120406096543e-06,0.0,0.0,0.00010639114419104672,1.958419506982449e-10,-1084.545995544602,-1.0813922056605135e-06,9871200,0.0,1.992912979244056e-08,340,0.0,2.197225279978343,1.992912979244056e-08,3324.47,1371,1.1263999579950544e-06,7.929452905623898e-06
8.601124586568956e-06,-1.27671408965356e-06,0.0,0.0,0.00012276622450639013,2.273047904837542e-10,-762.8786134680428,-1.2645833825763655e-06,9878400,0.0,5.2234820062669235e-08,340,0.0,2.197225289748459,5.2234820062669235e-08,3324.47,1372,1.3289674710578506e-06,8.691198702842461e-06
7.939049210629415e-06,-1.0833053575964869e-06,0.0,0.0,0.00010534069235301363,1.8760248545973614e-10,-1038.017715150681,-1.1102737590581077e-06,9885600,0.0,2.139896795424339e-08,340,0.0,2.1972253465652467,2.139896795424339e-08,3324.47,1373,1.1168322815857353e-06,8.032698051718197e-06
8.28416626540496e-06,-1.0251886247786896e-06,0.0,0.0,0.00011408400034114092,2.353841345553488e-10,-1279.8728205497584,-1.11328647813789e-06,9892800,0.0,3.493639748930995e-08,340,0.0,2.197225321512373,3.493639748930995e-08,3324.41,1374,1.1978504697101596e-06,8.382620318239145e-06
9.09394365989376e-06,-1.2672457019547478e-06,0.0,0.0,0.0001151836145271519,2.78746641011987e-10,-846.9657260440614,-1.2348313700488398e-06,9900000,0.0,7.562880371164024e-08,340,0.0,2.197225312369841,7.562880371164024e-08,3324.41,1375,1.5004947127631957e-06,9.210484873590843e-06
8.127109219604284e-06,-1.1580432002761994e-06,0.0,0.0,0.00010428990566344326,1.8517471655042208e-10,-778.2987180365207,-1.1917237200442027e-06,9907200,0.0,2.1648581464011676e-08,340,0.0,2.1972252952020406,2.1648581464011676e-08,3324.41,1376,1.1691712580340347e-06,8.228445408249146e-06
8.288928539290253e-06,-1.3220050425880788e-06,0.0,0.0,0.00011027780635473388,1.815092731729304e-10,-275.8057698213723,-1.2298126058073507e-06,9914400,0.0,4.036724182826391e-08,340,0.0,2.197225327387689,4.036724182826391e-08,3324.41,1377,1.1594632271051301e-06,8.3796637818974e-06
7.709908871093876e-06,-1.17882707459411e-06,0.0,0.0,0.00010176149853595399,1.8365719067592628e-10,-1323.505650509551,-1.269050289528249e-06,9921600,0.0,3.481422074176672e-08,340,0.0,2.197225335851892,3.481422074176672e-08,3324.41,1378,1.1220038566195688e-06,7.803843951189577e-06
9.970495053646415e-06,-1.1806217554149038e-06,0.0,0.0,0.00013837199319994694,2.905361966320533e-10,-80.864599832186,-9.632572106687757e-07,9928800,0.0,4.214441189338622e-08,340,0.0,2.1972253115530367,4.214441189338622e-08,3324.35,1379,1.4419508245239708e-06,1.006041602599595e-05
5.673243370066998e-06,-8.575105801319993e-07,0.0,0.0,7.981424331678689e-05,9.801072656224137e-11,-1947.519975465276,-8.124335009160866e-07,9936000,0.0,-1.6029287652381626e-09,340,0.0,2.197225335051143,-1.6029287652381626e-09,3324.35,1380,8.976354003128319e-07,5.760243699786398e-06
8.930544563944811e-06,-9.271334069900975e-07,0.0,0.0,0.00011433944113056737,2.654904228526356e-10,-81.13415775226223,-8.064785164230794e-07,9943200,0.0,-1.0000055513925774e-08,340,0.0,2.1972253176711853,-1.0000055513925774e-08,3324.35,1381,1.3402297674008395e-06,9.027535607364967e-06
6.848844656776095e-06,-8.110659338708076e-07,0.0,0.0,8.531372663458432e-05,1.7438382793247377e-10,-1134.2027893499626,-8.856388855555634e-07,9950400,0.0,2.2739928691420078e-08,341,0.0,2.197225230137507,2.2739928691420078e-08,3324.35,1382,9.354553670254585e-07,6.9569872194604725e-06
7.752308341990718e-06,-7.838169049051582e-07,0.0,0.0,0.00010809177024425193,2.069574773117346e-10,-732.4309981461115,-8.405607342258949e-07,9957600,0.0,9.38289844378955e-09,341,0.0,2.1972252521123834,9.38289844378955e-09,3324.35,1383,1.136303359226056e-06,7.843120484084714e-06
6.735307839092353e-06,-9.520176985863959e-07,0.0,0.0,9.589754074042895e-05,1.6614783971312876e-10,-1149.769896925328,-9.885340748260954e-07,9964800,0.0,2.4779156046408945e-08,341,0.0,2.197225321834049,2.4779156046408945e-08,3324.35,1384,9.65046714019189e-07,6.825030556895748e-06
