value_loss,frames,P01:episode_rewards,explained_variance,episode_length,advantage_norm,grad_norm,policy_loss,epoch_idx,fps,PMM:episode_rewards,policy_entropy,P09:episode_rewards
0.06365436697378754,7080000,127.3,0.8388846200704575,1689.46,2.8582612812519073,1.00878298795807,-0.005441384200203174,885,204,252.18,0.9407322841882706,355.80000000000007
0.08791862870566547,7088000,127.3,0.8183406847715378,1685.8,3.101093544960022,1.074870044026205,-0.005852719257236458,886,204,253.26,0.9288180154561997,363.30000000000007
0.13315952465869485,7096000,120.4,0.8113774967193603,1678.2,3.9330283331871034,1.391283434515313,-0.02454912670014892,887,204,250.0,0.9207884585857391,355.80000000000007
0.13405278662219644,7104000,127.3,0.8080138701200485,1700.36,4.145640168190003,1.5490493281852966,-0.016991338313673623,888,204,256.23,0.9634874022006988,363.30000000000007
0.09505770984105766,7112000,114.4,0.8713753032684326,1692.24,3.466003556251526,1.2647421117491398,-0.021347031200130005,889,204,252.87,0.971546677350998,367.20000000000016
0.09063489588908852,7120000,98.10000000000001,0.8769645893573761,1690.55,3.351907957792282,1.2465578760643081,-0.001716564182424918,890,203,251.84,0.9470548981428146,378.4
0.11879410182125866,7128000,98.10000000000001,0.8543928170204163,1700.27,3.7758001780509947,1.496451044529414,-0.010991824075754266,891,203,256.01,0.9743704402446747,378.4
0.14422143113799393,7136000,108.0,0.8393696463108062,1700.93,4.165090444087983,1.588814256156029,-0.014643779010511934,892,204,259.6,0.9794180214405059,382.0
0.11135007852688432,7144000,108.0,0.818481605052948,1701.93,3.4095208537578583,1.2819688502093904,-0.03210399856907316,893,204,259.34,1.0003450399637221,382.0
0.12384217232465744,7152000,114.4,0.8642206358909607,1703.04,3.8626812779903412,1.4811136055854368,-0.014241585556592327,894,204,257.89,0.9493264067173004,372.10000000000014
0.06471773301251232,7160000,114.4,0.8839517551660537,1713.94,2.524132206439972,0.7654326515956386,-0.013705003666691482,895,204,258.39,0.9898082119226456,382.0
0.1090767224971205,7168000,118.9,0.8614048600196839,1718.99,3.525104126930237,1.2796992833445757,-0.016329213134013115,896,204,257.59,0.9441553020477295,382.0
0.1645465393550694,7176000,127.2,0.8966782891750336,1726.62,4.344482765197754,1.7100205823110004,-0.029138174474355766,897,204,259.45,0.9418387109041214,382.20000000000005
0.13868548071943224,7184000,127.2,0.8923780125379562,1732.93,3.813701913356781,1.8107902903990154,-0.01575190146395471,898,204,261.84,0.9371943551301957,382.20000000000005
0.09889742184430361,7192000,136.20000000000002,0.8808540391921997,1743.59,3.3950681293010714,1.2043845516642377,-0.020510315445717422,899,204,268.79,0.9502067530155182,382.0
0.11163545407354832,7200000,128.9,0.8445888918638229,1729.21,3.553526577949524,1.4113724508030836,-0.012001046099758241,900,204,265.72,0.985215659737587,377.5
0.15732477109879256,7208000,136.20000000000002,0.8287236338853836,1734.85,4.145045235157013,1.79907451853293,-0.01616307322105058,901,204,268.12,0.9442311388254165,377.5
0.16119795857928693,7216000,128.9,0.8797796851396561,1728.1,4.344173679351806,1.800451984035544,-0.024199278219603004,902,204,264.72,0.9808733487129211,384.0
0.11228321419097483,7224000,128.9,0.7991129064559936,1732.93,3.6188682448863982,1.485826161274202,-0.004252585010835901,903,204,271.51,0.9517414903640747,384.0
0.09609614228829741,7232000,128.9,0.8686708223819732,1729.71,3.3780121970176697,1.2953721293099512,-0.012216128417057916,904,204,270.77,0.9612343937158585,384.0
0.16336484869010748,7240000,127.2,0.8143440806865692,1722.81,4.355870275497437,1.947720296689719,-0.02697445233701728,905,204,270.64,0.9326239377260208,384.0
0.16617957700043917,7248000,127.2,0.8843745535612106,1729.13,4.529883036613464,1.8121926933878296,-0.012562485970556736,906,203,275.09,0.9272232002019882,384.20000000000005
0.06364195340313017,7256000,136.2,0.8965598219633102,1747.2,2.7642239606380463,0.9333912642651309,-0.01196346788201481,907,203,281.81,1.0029139441251755,386.09999999999997
0.10336677620187401,7264000,136.2,0.8860675746202469,1747.2,3.4984053122997283,1.3630980620659938,-0.001202858976976131,908,203,281.81,0.9789216846227646,386.09999999999997
0.15417103599756957,7272000,138.9,0.8541216713190078,1739.15,4.233599276542663,1.8942557832482407,-0.01816555723780766,909,203,284.78,0.9874609768390655,386.09999999999997
0.09180201425217092,7280000,138.9,0.9107496023178101,1726.77,3.3085965955257417,1.3091010126852225,-0.01972305347546353,910,203,281.31,1.0167165148258208,386.09999999999997
0.12005056120455265,7288000,147.1,0.8487321448326111,1733.18,3.890530081987381,1.6548742201216506,-0.02719245459418744,911,203,282.92,0.9820545810461044,377.70000000000005
0.11778563557192684,7296000,151.70000000000002,0.8980293321609497,1746.11,3.510392770767212,1.3929309999728978,-0.017716842693043872,912,203,286.02,1.0014683240652085,377.70000000000005
0.09839754509739577,7304000,151.70000000000002,0.8601833111047745,1738.84,3.567279371023178,1.2694646077229879,-0.017729426746955143,913,203,287.15,1.0232223129272462,384.20000000000005
0.12384229767136276,7312000,136.2,0.7802517539262772,1701.57,3.6806479442119597,1.3792248833431313,-0.036115588551620025,914,203,275.36,1.0302365070581436,377.9000000000001
0.04403117185924202,7320000,4.9,0.3453771352767944,1471.49,2.4128435617685318,0.8295686591108962,-0.009938341733650304,915,203,229.68,1.062137364000082,370.2
0.030204313932918014,7328000,4.9,0.7436256170272827,1443.69,1.909274281859398,0.5411747326766827,-0.006757541428087279,916,203,220.33,1.0788537245988845,368.20000000000005
0.08116212511435152,7336000,4.9,0.8015009355545044,1415.12,2.9015379571914672,1.015258450429032,-0.023012834328692406,917,203,209.0,1.0128932058811189,368.20000000000005
0.15063059685751795,7344000,4.9,0.8557569324970246,1402.49,4.229748851060867,1.658363374984397,-0.010941026950022206,918,203,205.71,0.9807172828912735,368.20000000000005
0.09584830150939525,7352000,4.9,0.8704069310426712,1401.03,3.1281290900707246,1.1226189468708645,-0.027957223676021385,919,203,205.12,1.0321431362628937,362.5
0.1656496642809361,7360000,4.9,0.8534961366653442,1397.73,4.167955771684647,1.9222924018526932,-0.020135151060385395,920,203,204.26,0.9796466815471649,360.20000000000005
0.1165236952342093,7368000,4.9,0.8574181360006332,1403.75,3.714793516397476,1.4693294972106619,-0.021931416279403492,921,203,204.19,0.9760763829946518,358.20000000000005
0.12155255212448537,7376000,4.9,0.8573716509342194,1402.2,3.60413796544075,1.4400350395594415,-0.01474676939789788,922,203,202.95,1.0140464586019515,360.20000000000005
0.1027022050973028,7384000,4.9,0.8772154408693313,1394.94,3.4791925358772278,1.4537310333812465,-0.01640225132694468,923,203,200.33,0.9900293183326722,360.20000000000005
0.20131688159890473,7392000,4.9,0.8627254003286362,1377.24,4.882599773406983,2.370018755000437,-0.03748492438753601,924,203,195.34,1.003600496649742,351.50000000000006
0.09431981345638633,7400000,4.9,0.8796877914667129,1378.23,3.237206860780716,1.2321354920236316,-0.008703767369734123,925,203,192.71,1.0013478630781174,354.2
0.10803677533753216,7408000,4.9,0.8728718107938767,1373.9,3.3733202016353605,1.2525350040614003,-0.026925452714785934,926,203,190.19,0.9862941408157349,350.4000000000001
0.08641794366762041,7416000,4.9,0.9296887218952179,1366.8,3.1244574773311613,1.1289961595841362,-0.010242593670263887,927,203,187.09,1.0020463114976883,350.4000000000001
0.0971261791139841,7424000,4.9,0.9098584169149398,1391.01,3.30193372964859,1.056236386860721,-0.015926656444644322,928,203,186.68,1.008032146692276,350.4000000000001
0.11445741289295257,7432000,4.9,0.8535849070549011,1392.42,3.7869195222854612,1.2264875450193886,-0.015299920902471058,929,203,187.02,0.975777524113655,356.0
0.09288283090107143,7440000,4.9,0.909624080657959,1415.05,3.3167597675323486,1.190282921502265,-0.0052940831922387585,930,203,189.64,1.0081830137968064,364.0
0.11399156956933439,7448000,4.9,0.9113958901166916,1414.42,3.808827618360519,1.455891279550051,-0.009969267584529007,931,203,188.68,0.9864237850904465,364.0
0.13708460738882422,7456000,4.9,0.8542616081237793,1425.36,3.902757523059845,1.5402021740584977,-0.031338596863206475,932,203,192.32,0.9823705559968948,364.70000000000005
0.10163692737929524,7464000,4.9,0.8154847699403763,1470.12,3.5135107398033143,1.2459453070973006,-0.018190701375715435,933,203,199.67,1.0181805455684663,364.70000000000005
0.1295613246038556,7472000,5.0,0.8264378952980042,1523.81,3.7894557428359987,1.5111844237977023,-0.01231584077817388,934,203,213.65,0.9903652733564376,392.0
0.12076468924060464,7480000,18.500000000000004,0.8156146532297135,1558.82,3.6468495988845824,1.5027386477766405,-0.024225430001388305,935,203,220.3,1.0046303820610047,392.0
0.1641303334478289,7488000,37.7,0.8789201700687408,1598.51,4.505698043107986,1.8090454515838394,-0.009578026326817052,936,203,228.95,0.9855963009595871,392.0
0.10734560471959412,7496000,56.9,0.855805504322052,1665.7,3.6025033974647522,1.2667113311664868,-0.019197665642714128,937,203,240.18,0.9953811097145081,392.0
0.12298658206127584,7504000,96.9,0.8160813444852829,1770.09,3.9359406280517577,1.3275313860857036,-0.012183356957975774,938,203,262.51,0.9856860965490342,392.20000000000005
0.06351759216748178,7512000,97.8,0.8611784154176712,1776.15,2.6428789925575256,0.8556413697375277,-0.015079993188846856,939,203,264.46,1.0330557531118394,392.20000000000005
0.14380679567344487,7520000,116.7,0.8281391793489457,1782.06,3.9825736021995546,1.3991483873256028,-0.03445462176387082,940,203,267.83,0.9719121330976486,392.20000000000005
0.09222234504297376,7528000,116.7,0.8992601728439331,1790.13,3.146415494680405,1.2891257624107424,-0.01802624135860242,941,203,268.42,0.9593397742509842,392.20000000000005
0.14640297586098314,7536000,124.3,0.9172921705245972,1804.65,4.203043801784515,1.6092857535959055,-0.002879595154663548,942,203,272.98,0.9092710518836975,392.20000000000005
0.1060235167387873,7544000,124.3,0.8649267369508743,1814.81,3.649421263933182,1.297055662274583,-0.00590107495256234,943,203,275.2,0.99411916077137,392.20000000000005
0.1010137153789401,7552000,124.3,0.8703149062395096,1824.97,3.4086978220939637,1.1697019957792232,-0.01290152815869078,944,203,276.47,0.9984324079751968,392.20000000000005
0.15661850363947452,7560000,126.8,0.8274787539243698,1845.81,4.424787403345108,1.7186358803815316,-0.03619026752421632,945,203,281.45,0.9828160351514816,394.4
0.11572209337726236,7568000,124.3,0.8730806767940521,1828.53,3.6881823575496675,1.4019788560638882,-0.01617563271182007,946,203,278.35,0.9825756460428238,392.20000000000005
0.07963777443394066,7576000,126.8,0.9163770794868469,1841.04,3.0272928738594054,1.1173010455999797,-0.01782281305640936,947,203,281.11,1.004663496017456,392.20000000000005
0.20081078606657685,7584000,0.0,0.3861242318153381,1454.34,4.216546667814255,2.1940075882748706,-0.014167373711825349,948,203,209.45,1.104796943962574,379.0
0.02841573963407427,7592000,0.0,0.6773099422454834,1389.4,2.016627898812294,0.584669999591828,-0.01144939188263379,949,203,198.42,1.1140551525354385,379.0
0.0381699048075825,7600000,0.0,0.7552005237340927,1374.35,2.1250218963623047,0.554134062687068,-0.003319774247938767,950,203,193.52,1.058718540072441,379.0
0.10030902448110282,7608000,0.0,0.9036775028705597,1353.8,3.1101109158992766,1.3071053314729082,-0.020503551755973605,951,203,186.73,0.9987075084447861,379.0
0.10302464444190264,7616000,0.0,0.9033841699361801,1350.01,3.4574325543642046,1.3562088287850909,-0.015733078990888317,952,202,185.36,1.0021608155965804,374.50000000000006
0.10445349544286728,7624000,0.0,0.857710554599762,1345.97,3.476838444471359,1.2199403505556732,-0.01797313920178567,953,203,184.55,1.0070565676689147,374.50000000000006
0.17041825872845948,7632000,0.0,0.8323499101400376,1338.33,4.418495659828186,1.6889994963269885,-0.023316332857357337,954,203,182.51,0.9557668137550354,371.20000000000005
0.14220345253124833,7640000,0.0,0.8643614995479584,1332.95,4.078564927577973,1.661105009420313,-0.009329072839173023,955,202,183.83,0.9331847441196441,368.3
0.11262505495920777,7648000,0.0,0.868644174337387,1347.51,3.516937874555588,1.3893859980226098,-0.02825892304754234,956,202,189.55,1.0044685536623001,371.20000000000005
0.1272020628117025,7656000,0.0,0.8114796334505081,1344.2,3.825398426055908,1.4051846424283445,-0.02254813321022084,957,202,187.26,1.0057412666082381,371.20000000000005
0.07869498554617166,7664000,0.0,0.8721328347921371,1331.82,3.1118552577495575,1.1558848456928579,-0.007453660796745681,958,202,183.33,1.0440128391981125,373.1
0.10150744542479515,7672000,0.0,0.8675763148069382,1315.85,3.296947422027588,1.2781576947527988,-0.03160467604313453,959,202,177.87,1.0016162782907485,371.30000000000007
0.10095920231193305,7680000,0.0,0.8751624113321305,1322.62,3.272114624977112,1.2520241830548866,-0.018570825514616446,960,202,179.16,0.9757601368427277,368.3
0.194408596213907,7688000,0.0,0.6393744587898255,1264.24,4.784016047716141,2.0493957392286037,-0.026655738285917323,961,202,159.86,1.0692893892526627,364.20000000000005
0.03499324346426874,7696000,0.0,0.7528572052717208,1226.05,2.136497554779053,0.7372882372604738,-0.015345321885542945,962,202,154.35,1.1261297237873078,364.20000000000005
0.07693141974974424,7704000,0.0,0.841362190246582,1204.47,2.735864822268486,0.8834138503797707,-0.010641876377630978,963,202,150.23,1.033915132880211,364.20000000000005
0.13341108809690921,7712000,0.0,0.868018611073494,1251.99,3.9186379492282866,1.349393500954493,-0.01471158884349279,964,202,160.27,0.9446048206090927,364.20000000000005
0.08058462088927626,7720000,1.0,0.8822706580162049,1293.15,3.0156167793273925,1.1153148034900322,-0.005747194092837162,965,202,167.92,0.97940289914608,366.1
0.14711126662790774,7728000,1.9000000000000004,0.8258051973581314,1327.35,4.117457494735718,1.7892874235231317,-0.0227625230839476,966,202,174.99,0.929418632388115,367.30000000000007
0.18926198806613684,7736000,3.0,0.8417270189523697,1407.93,4.912923533916473,2.0475719222218003,-0.021027236484223978,967,202,191.43,0.8978816312551499,376.3
0.10007328708656132,7744000,27.1,0.8487728834152222,1514.03,3.4085413670539855,1.2393933673242932,-0.014664053585729562,968,202,213.52,0.9693530720472335,380.3
0.07975446267053485,7752000,34.7,0.8269188678264618,1569.89,3.0098723590373995,1.1952942950718866,-0.016141407841350885,969,202,223.95,0.9657129240036011,380.3
0.21095024863258005,7760000,46.7,0.8464896339178085,1618.6,4.6442960774898525,1.8401149509698949,-0.030446666443749562,970,202,235.33,0.8926156049966812,380.3
0.10537150581367313,7768000,46.7,0.8274832254648209,1636.58,3.3624030077457427,1.2339368427058668,-0.017882508363836678,971,202,240.5,0.9572312277555466,383.1
0.1041623673029244,7776000,46.7,0.826488915681839,1637.3,3.370995796918869,1.2743584747510446,-0.016864292728132568,972,202,240.53,0.9592397832870483,383.1
0.15523989820852876,7784000,46.7,0.7959506279230117,1644.66,4.400790294408798,1.6188365014858244,-0.02167972390423529,973,202,243.69,0.9599394881725312,383.1
0.12250731953419745,7792000,46.7,0.8707969915866852,1639.57,3.7758169984817505,1.3501471394817823,-0.015355074936524033,974,202,245.61,0.955146364569664,383.1
0.0879614430014044,7800000,46.7,0.8799635428190231,1639.08,3.1653608155250548,1.1354548527258506,-0.005892524207010866,975,202,247.86,0.9950789135694503,383.1
0.11635458566248418,7808000,46.7,0.8619583117961883,1641.07,3.835105174779892,1.3943350244776527,-0.02218783286618418,976,202,247.37,0.9939973306655884,383.1
0.08853176747448742,7816000,49.699999999999996,0.8619890069961548,1650.63,3.0782475900650024,0.9917294080037508,-0.025551468336834658,977,202,248.99,1.0083433079719544,383.1
0.10443062365986407,7824000,49.699999999999996,0.8342469537258148,1642.91,3.616239949464798,1.39870635123877,-0.02802867001213599,978,202,250.43,0.9916193848848343,377.3
0.1068152771703899,7832000,50.900000000000006,0.8476405030488968,1653.02,3.550219807624817,1.2753462748862605,0.004319326549084508,979,202,253.47,0.9424352830648423,377.3
0.15233910567127168,7840000,50.900000000000006,0.821087851524353,1651.94,4.107457783222198,1.5827331527281587,-0.02695443078002427,980,202,259.07,0.9782240229845047,377.3
0.1272900398261845,7848000,50.900000000000006,0.8671120375394821,1650.22,4.028924950361252,1.5729005954622606,-0.011032005136016779,981,202,258.7,0.9904455864429473,377.3
0.09900202893652021,7856000,52.8,0.8586704504489898,1654.81,3.4159040439128874,1.190006640596822,-0.015484478881699033,982,202,262.85,0.988541459441185,377.3
0.11722686229273677,7864000,83.60000000000001,0.870721913576126,1690.04,3.758039827346802,1.2831959838430973,-0.030554537258140044,983,202,270.27,0.9806528711318969,380.40000000000003
0.10426870645955205,7872000,109.80000000000001,0.8984935092926025,1756.62,3.5694810819625853,1.2774615004894028,-0.014720288599055492,984,202,284.06,0.9514595466852188,380.40000000000003
