explained_variance,policy_entropy,value_loss,frames,PMM:episode_rewards,fps,grad_norm,approx_kl_divergence,P01:episode_rewards,advantage_norm,episode_length,policy_loss,clip_fraction,epoch_idx,P09:episode_rewards
0.9067663602530956,1.6322272308170795,1.7165464779362083,8673280,7723.0,229,5.883247369289197,0.00012576644307443616,3920.0,15.968719321489335,1065.57,-0.002442667981267732,0.1041748046875,847,12175.0
0.8608259554952383,1.6370416268706323,2.0572794971987607,8683520,7493.0,229,7.3446321876074565,0.00010175031168752944,3875.0,15.968719220161438,1036.35,-0.0021624868601065827,0.102099609375,848,12152.5
0.9248793572187424,1.6416931331157685,1.4280978048220276,8693760,7399.0,229,4.116759684960588,0.00014048194754590795,3875.0,15.968719297647477,1038.03,-0.002746684722478676,0.1173095703125,849,12175.0
0.9024047281593084,1.6382740207016468,1.6523665068671107,8704000,7245.5,229,8.517326859128149,0.00010475451584480962,3415.000000000001,15.968719363212585,1026.6,-0.0018593445987789893,0.0821044921875,850,12180.0
0.8901133924722672,1.6362865366041661,2.308060198277235,8714240,7407.75,229,6.781626826641954,0.00010383696725699099,3857.5,15.968719118833542,1032.69,-0.002284067628897901,0.09443359375,851,12235.000000000002
0.9180583827197552,1.628297496587038,1.846522243693471,8724480,7237.5,229,8.30675129010728,8.108373887681227e-05,3857.5,15.968719136714935,1016.56,-0.0017293307533691404,0.0807373046875,852,12085.0
0.8939889583736658,1.6409819103777408,1.8574669294059276,8734720,7443.25,229,7.9564090256901014,0.00010539883921384251,3415.000000000001,15.96871924996376,1027.84,-0.001819912653809297,0.097998046875,853,12235.000000000002
0.8883647631853819,1.6281015165150166,1.9998459830880164,8744960,7288.0,229,5.4851654209101035,0.00013046976213061326,3415.000000000001,15.968719416856766,1008.33,-0.0022520947219163644,0.11259765625,854,12105.0
0.8811587814241648,1.6408296555280686,2.26859928406775,8755200,7202.75,229,8.243981788838344,9.27006912851499e-05,800.0,15.968719190359115,1000.62,-0.002006637720842264,0.081689453125,855,12152.5
0.8721693489700556,1.648925007134676,1.5510184990242124,8765440,7139.75,229,5.663928598590425,0.00010229683049607619,800.0,15.968719333410263,992.87,-0.002356940826939535,0.1096435546875,856,12055.000000000002
0.9011244375258685,1.6350871078670024,1.8105777768418192,8775680,7210.25,230,6.64557679454506,0.00013604271944898035,800.0,15.968719232082368,993.19,-0.002209287377263536,0.104345703125,857,12027.5
0.8538348112255335,1.6504114717245102,1.6275433272123336,8785920,7144.0,230,5.858780148540855,0.00011646930500133204,747.5,15.96871926188469,989.41,-0.002186690167945926,0.1097412109375,858,12027.5
0.9286980211734772,1.6302816167473793,1.4539576542563737,8796160,7371.75,230,7.872556047259716,0.00011202169615369832,750.0,15.968719112873078,1013.47,-0.002104989840518101,0.0999755859375,859,12027.5
0.9164676710963249,1.6206227220594882,1.6267625926062466,8806400,7505.0,230,9.271082209291004,8.866827570009573e-05,795.0,15.96871926188469,1017.22,-0.0018811056166669004,0.0939208984375,860,12055.000000000002
0.9156706754118205,1.6420039899647236,1.6367208775132895,8816640,7474.0,230,6.51453353062185,0.00010448464168727619,750.0,15.968719327449799,1020.69,-0.0021528147201024693,0.1133544921875,861,11980.0
0.9102842826396227,1.6217401064932346,1.7629641542211174,8826880,7558.75,230,10.739738688226884,7.399367712311194e-05,747.5,15.968719124794006,1030.48,-0.0015951908360875677,0.084228515625,862,12105.0
0.9100822675973177,1.636520329862833,1.3699505778029561,8837120,7463.75,230,8.722604337276533,0.0001053158912034646,722.5,15.968719297647477,1017.44,-0.002096499990511802,0.1071044921875,863,12027.5
0.914639450237155,1.6320264220237732,1.4299339108169078,8847360,7601.75,230,5.655260570059551,0.00011302814585418442,700.0,15.968719244003296,1034.41,-0.0022067728288675424,0.1111083984375,864,12065.000000000002
0.8863020379096269,1.6291109785437583,2.1000658908858894,8857600,7644.25,230,8.678859603958909,9.056351453281931e-05,700.0,15.968719345331191,1035.65,-0.0016766517270298208,0.09775390625,865,12065.000000000002
0.8990636672824621,1.6214647345244884,2.190170160960406,8867840,7710.75,230,8.840832369043593,0.00011099375174826428,697.5,15.968719285726547,1034.46,-0.0019612676707765784,0.11455078125,866,12065.000000000002
0.8888335168361664,1.6343608729541301,1.8246561070904135,8878080,7837.25,230,7.482823830851666,0.00010075497569827715,747.5,15.968719190359115,1038.88,-0.0019340075174113735,0.1210693359375,867,12210.000000000002
0.8637323245406151,1.6310912355780602,1.9535396661609412,8888320,7948.75,230,6.152876564416841,0.00010095883101529442,800.0,15.968718999624253,1048.69,-0.0021608717266644816,0.12060546875,868,12177.5
0.9014235932379961,1.6193911403417587,2.1375654228031635,8898560,7748.0,230,9.114178593061657,9.39591586557026e-05,795.0,15.968719309568405,1023.67,-0.001856734470857191,0.1135498046875,869,12202.5
0.9157942667603493,1.6033596456050874,1.8186381673440337,8908800,7646.5,230,10.801214769667018,9.392415102940409e-05,795.0,15.968719190359115,1015.11,-0.0017955507773876889,0.092822265625,870,12177.5
0.9339943133294583,1.6371325246989727,1.3999295301735402,8919040,7717.0,230,6.983553991292332,0.0001008135099672472,800.0,15.968719232082368,1021.72,-0.0022184531608218094,0.1198974609375,871,12177.5
0.9179836187511683,1.638013955950737,1.7348009959794581,8929280,7685.5,230,6.856429929943351,0.00013114545081036646,795.0,15.968719232082368,1019.41,-0.0023018006490019617,0.1294921875,872,12177.5
0.919429487362504,1.61893315538764,1.6234326896257698,8939520,7833.75,230,8.812563377469518,7.009668039740946e-05,795.0,15.968719321489335,1031.17,-0.0019304648256365908,0.088671875,873,12175.0
0.8989247050136328,1.6239722892642021,1.8571218717843294,8949760,8340.25,230,9.06227940737477,9.23790005734192e-05,3745.000000000001,15.96871930360794,1079.41,-0.0019553503960196396,0.1094482421875,874,12202.5
0.9386200610548258,1.618296753615141,1.2786277510225772,8960000,8270.75,230,7.634876123796616,9.248576498761262e-05,4050.0,15.96871920824051,1075.91,-0.0018668513153897947,0.1042236328125,875,12202.5
0.9016842510551214,1.6336715131998063,1.5169209375046193,8970240,8438.0,230,6.331370944261905,9.076799429680207e-05,4095.0,15.968719100952148,1091.19,-0.0020436184986465378,0.1154296875,876,12225.0
0.8964149534702301,1.6451678335666657,1.8653426300734282,8980480,8333.25,230,5.883425901617473,9.483063186002346e-05,980.0,15.96871930360794,1083.45,-0.0021110161011165473,0.1101806640625,877,12232.500000000002
0.903763671964407,1.6459690466523171,1.7571221705526114,8990720,8328.0,230,7.7418086709134,0.00010902930787807623,3725.000000000001,15.96871938109398,1083.68,-0.002071836303002783,0.130859375,878,12300.0
0.9346010312438011,1.6208553694188594,1.2982726599089802,9000960,8245.25,230,6.164870345194591,0.00010011019185528135,3725.000000000001,15.968719136714935,1077.13,-0.0022211304636584827,0.1200439453125,879,12300.0
0.8827394850552082,1.6285708919167519,1.9695246938616038,9011200,8175.75,230,6.8347356038610885,8.961658218767272e-05,795.0,15.968719166517257,1083.22,-0.0019618765323684783,0.12197265625,880,12300.0
0.9256423830986023,1.6202379904687405,1.5234501372091471,9021440,8079.5,230,7.098693987689008,8.603077272498006e-05,795.0,15.968719232082368,1066.89,-0.002205585769115714,0.123291015625,881,12300.0
0.9311034325510263,1.6176577240228653,1.4968348676338792,9031680,8030.0,230,7.764581328991676,9.138104917476471e-05,822.5,15.968719315528869,1065.23,-0.001981713839995791,0.1038818359375,882,12300.0
0.9049796830862761,1.6362277679145336,1.7976144352927803,9041920,8005.0,230,7.386792309400403,6.63887681865258e-05,822.5,15.968719327449799,1062.67,-0.0017713389515847666,0.089111328125,883,12380.0
0.9011669762432575,1.609600779414177,2.1843437273055315,9052160,7688.5,230,9.96208144549065,7.960536514978008e-05,822.5,15.968719160556793,1030.25,-0.001623936398391379,0.10068359375,884,12300.0
0.9165110122412443,1.6232145860791207,1.7415648026391863,9062400,7810.5,230,10.939396328633261,6.178925984259829e-05,800.0,15.968719357252121,1038.2,-0.0017522846639622003,0.0843505859375,885,12380.0
0.8935569696128368,1.6281914368271828,2.1701763310469686,9072640,7908.25,230,15.76726762090028,6.609308811666219e-05,800.0,15.968719094991684,1046.06,-0.0016486311433254741,0.093115234375,886,12427.5
0.8990822326391935,1.6237038210034371,1.7183216637000442,9082880,8169.75,230,8.119178199175776,8.334125412676161e-05,3795.000000000001,15.968719244003296,1070.68,-0.0019137709987262497,0.1208984375,887,12452.5
0.9303672861307859,1.616309455782175,1.4636770822107792,9093120,8288.25,230,7.922626235077348,7.38852437768645e-05,4192.5,15.968719279766082,1071.63,-0.0019185381361239706,0.1035400390625,888,12427.5
0.9163125816732645,1.621712540835142,1.488721081148833,9103360,8554.0,230,7.92126349805969,8.183807708183424e-05,4222.5,15.96871913075447,1096.37,-0.001980887480749516,0.090771484375,889,12427.5
0.8989984393119812,1.6143384367227553,2.273670605197549,9113600,8657.25,230,13.214964859997185,7.575488226571791e-05,4360.0,15.968719410896302,1099.2,-0.0016615554464806336,0.105517578125,890,12427.5
0.9199158422648906,1.618642546236515,1.8050006771460176,9123840,8827.0,230,8.283739830190335,7.961135235190543e-05,4425.0,15.968719327449799,1108.21,-0.0017752924453816377,0.119580078125,891,12427.5
0.9230339746922255,1.6159084871411324,1.6951006721705197,9134080,8788.5,230,10.79070658699869,7.07463273232083e-05,4405.0,15.96871938109398,1114.48,-0.0015254753245244502,0.1019775390625,892,12425.0
0.8184093542397022,1.6299847416579722,2.867596874013543,9144320,8809.0,230,8.66229737206417,8.59732382543197e-05,4415.0,15.968719184398651,1119.44,-0.0018164139528380474,0.1293701171875,893,12427.5
0.9395433653146028,1.6195435784757137,1.400592909846455,9154560,9003.75,230,7.857340935227056,7.614299185535367e-05,4415.0,15.96871926188469,1133.45,-0.0018775829681544564,0.11728515625,894,12550.0
0.9331215869635343,1.6191071063280105,1.2678830305114388,9164800,8834.0,230,7.88282991883681,7.438499349531587e-05,4415.0,15.968719285726547,1119.88,-0.0018283888268342708,0.1157470703125,895,12550.0
0.9077852487564086,1.6184237249195577,1.9860999127849936,9175040,8743.25,230,8.192941791802504,6.37481618709009e-05,4347.5,15.968719315528869,1103.19,-0.0018779352907586145,0.1081298828125,896,12430.0
0.9440115209668875,1.6296758368611335,1.3720295482315124,9185280,8681.75,230,8.023090942177948,7.413076382813624e-05,4417.5,15.968719166517257,1101.74,-0.0016831684375574695,0.1126220703125,897,12437.500000000002
0.9300858166068793,1.646083215624094,1.3663025269284845,9195520,8530.75,230,6.233960083937399,8.590860102784996e-05,4262.5,15.968719357252121,1092.82,-0.0019401858971832553,0.1302001953125,898,12527.5
0.891963042318821,1.6168919950723648,2.034660943970084,9205760,8639.0,230,13.068016623853387,5.7971545025616284e-05,4320.0,15.968719333410263,1105.21,-0.0014474022704234813,0.0939208984375,899,12527.5
0.9054303374141455,1.630499704182148,1.9342853522859513,9216000,8651.25,230,10.759013664381305,5.590893464442765e-05,4260.0,15.968719190359115,1109.68,-0.0014099445083047613,0.091455078125,900,12550.0
0.8745152249932289,1.6228362448513507,2.6053988832980393,9226240,8491.0,230,7.8270260687042015,6.453998843753938e-05,4112.5,15.968719309568405,1095.74,-0.0016891978313651635,0.1045166015625,901,12575.0
0.9147756963968277,1.6215397544205188,1.9018319923430682,9236480,8623.75,230,12.687706418851423,5.2849721454152186e-05,4247.5,15.96871924996376,1099.01,-0.0012960161791852442,0.0863037109375,902,12575.0
0.9220721025019885,1.6185101971030236,1.486891477368772,9246720,8324.25,230,7.897523631553443,6.966389212471128e-05,3997.5,15.968719339370727,1069.07,-0.0017564985133503796,0.103173828125,903,12527.5
0.9075683820992708,1.6294332846999169,1.8567554043605923,9256960,8402.25,230,8.410009644135352,6.0760878851564244e-05,4045.0,15.968719434738158,1070.96,-0.0016185293969101621,0.1024169921875,904,12250.0
0.9143621023744345,1.6194259084761142,1.8934930499643088,9267200,8480.0,230,8.539991451014732,6.260202591325576e-05,4162.5,15.968719333410263,1075.29,-0.0016056044754805044,0.105517578125,905,12250.0
0.897607920318842,1.613783022761345,1.7820332678034903,9277440,8440.0,230,9.977394727810594,5.5079461978981436e-05,4045.0,15.968719339370727,1078.68,-0.0015293716634914745,0.0995849609375,906,12250.0
0.9000238511711359,1.6048609472811222,1.779926940612495,9287680,8629.5,230,9.553004954862423,6.0369222746354785e-05,4265.0,15.968719267845154,1095.82,-0.001514853790467896,0.1089599609375,907,12260.000000000002
0.9342411134392024,1.626709446310997,1.3539914118126035,9297920,8780.25,230,6.780139095438605,6.502468802255198e-05,4265.0,15.968719410896302,1107.23,-0.0017971550829315674,0.1209716796875,908,12367.500000000002
0.9226581655442715,1.603333481401205,1.7708512272685766,9308160,8849.75,230,11.615384326739695,5.8387459207302157e-05,4332.5,15.968719226121902,1108.21,-0.001374199171186774,0.11025390625,909,12305.0
0.9035535376518965,1.6164196632802486,2.2095846232026815,9318400,9003.75,230,8.645427821614351,5.708783532323886e-05,4397.5,15.968719285726547,1110.3,-0.0015391904580610571,0.1017333984375,910,12575.0
0.9053227059543133,1.6150658272206784,2.183212592639029,9328640,8814.25,230,8.625173492722407,7.887207741791168e-05,4332.5,15.968719339370727,1088.63,-0.0015852690306928708,0.128662109375,911,12255.000000000002
0.9173190534114838,1.6252844333648682,1.6455776181071997,9338880,8663.0,230,9.94670554385687,5.352180925177123e-05,4172.5,15.968719273805618,1082.32,-0.0013572043662861688,0.095556640625,912,12187.500000000002
0.9153454914689064,1.63441229686141,1.7258888501673937,9349120,8731.5,230,7.259666832265372,5.559965782484335e-05,4147.5,15.96871924996376,1087.51,-0.0015119558484002482,0.108154296875,913,12627.5
0.9344232156872749,1.6293606609106064,1.4219494237098842,9359360,8980.25,230,7.9526134305811595,5.703820336069921e-05,4330.0,15.968719190359115,1118.67,-0.0015870158931647893,0.1035400390625,914,12650.0
0.9386263705790043,1.6132532827556134,1.5397314760833978,9369600,9073.75,230,10.07415013096969,4.724090727974304e-05,4372.5,15.968719238042832,1121.93,-0.0012722178598778555,0.0994384765625,915,12650.0
0.931367353349924,1.6306754134595394,1.5345541374757885,9379840,9140.25,230,8.888485545884034,5.477437170909464e-05,4330.0,15.968719285726547,1126.34,-0.0015121944883503603,0.098486328125,916,12627.5
0.9406877227127552,1.6314868919551373,1.305889860726893,9390080,9162.25,230,8.107854148233821,6.010233180569762e-05,4307.5,15.968719279766082,1132.4,-0.0016748252990510081,0.113330078125,917,12627.5
0.9222400728613138,1.6380975753068925,1.6008836518973113,9400320,8918.5,230,10.574249627357986,5.575206369051707e-05,4307.5,15.968719232082368,1105.7,-0.0013194793067668798,0.0921630859375,918,12305.0
0.9364127453416586,1.6224354855716228,1.5623000185005367,9410560,8991.25,230,8.60467733927516,5.043335158977703e-05,4397.5,15.96871926188469,1112.34,-0.0014390921396625345,0.100732421875,919,12357.5
0.9212540034204721,1.6338195458054543,1.6797615279443563,9420800,8946.5,230,6.070730614443908,6.223694083708868e-05,4397.5,15.968719273805618,1109.06,-0.0017131053406046703,0.1204833984375,920,12357.5
0.9091819774359464,1.637972928583622,2.0068445743992926,9431040,8716.5,230,6.18148186886864,5.718296105737234e-05,4370.0,15.968719333410263,1103.59,-0.0015320933131079072,0.114501953125,921,12357.5
0.9393208175897598,1.6254193872213363,1.346180077921599,9441280,8915.5,230,8.679263608235818,6.433452905365636e-05,4420.0,15.968719220161438,1124.11,-0.0016576304969930789,0.11171875,922,12430.0
0.9278353907167911,1.6252198226749897,1.6925840286538005,9451520,9154.75,230,10.60019925421762,4.4200861833823244e-05,4590.0,15.968719279766082,1152.73,-0.0014369986129167955,0.09873046875,923,12357.5
0.8869187746196985,1.6157878175377847,1.9045667186379434,9461760,8923.5,230,9.06982886002996,5.090253130563241e-05,4495.0,15.968719220161438,1130.37,-0.0014891271992382826,0.1147216796875,924,12205.0
0.9320767011493445,1.6191413797438146,1.5259148823097348,9472000,8837.75,230,11.153977616803664,4.6231024530267274e-05,4495.0,15.968719273805618,1125.28,-0.001196094975057349,0.0994140625,925,12205.0
0.9353060856461525,1.6252914302051067,1.2989000393077732,9482240,8767.25,230,8.446397329413807,5.270995515354046e-05,4445.0,15.968719238042832,1130.94,-0.0016702106422599172,0.1143798828125,926,12252.5
0.8822092603892088,1.6333111114799976,2.1127068530768156,9492480,8647.25,230,11.588641421557838,4.620220559085706e-05,4495.0,15.968719273805618,1125.89,-0.0015219136826090107,0.0978515625,927,12252.5
0.9057108338922262,1.6231487050652504,1.6934121321886777,9502720,8669.25,230,8.28995772288544,5.23490024291071e-05,4592.5,15.968719363212585,1127.94,-0.0014274866080086213,0.1180419921875,928,12205.0
0.8793943542987108,1.6249081626534463,1.5268395351246,9512960,8454.0,230,7.497704731717408,5.144321118177152e-05,4522.5,15.968719220161438,1117.98,-0.0014043626608327032,0.115380859375,929,12205.0
0.8490540690720081,1.6215956047177316,2.2696771884337066,9523200,8600.25,230,10.604821578365296,3.870010633185905e-05,4522.5,15.968719202280045,1128.33,-0.0012595808157129795,0.103662109375,930,12287.5
0.8633788909763098,1.6192564949393273,2.2098797999322413,9533440,8406.25,230,14.609691655449359,4.733710266063619e-05,4445.0,15.968719244003296,1116.34,-0.0011991460656645358,0.12177734375,931,12252.5
0.9288055550307035,1.631397943198681,1.5698087397031486,9543680,8611.5,230,8.409751185935969,5.3067304237196984e-05,4522.5,15.96871924996376,1131.09,-0.0014942038369554211,0.1189453125,932,12287.5
0.9232004456222057,1.6290360793471337,1.5272963482886552,9553920,8490.25,230,10.354267055105863,4.621223763542825e-05,4592.5,15.968719112873078,1122.93,-0.0011909663036931307,0.101513671875,933,12287.5
0.949930939823389,1.616431114822626,1.2308441517874598,9564160,8477.0,230,9.195398175748988,4.011333244399052e-05,4592.5,15.96871924996376,1115.1,-0.001274903020748752,0.0960205078125,934,12332.5
0.9222618095576763,1.639415018260479,1.9982570268213748,9574400,8542.5,230,8.043114275138624,5.963337150437136e-05,4592.5,15.968719398975372,1115.5,-0.0014349180983117549,0.137353515625,935,12405.0
0.8970541026443243,1.631067554652691,2.116740559786558,9584640,8567.25,230,9.55742765343653,3.914303800807914e-05,4690.0,15.968719321489335,1115.67,-0.0012046316704072523,0.1013671875,936,12405.0
0.9163416728377343,1.635427613556385,1.4694642649963499,9594880,8529.5,230,8.95727486210198,4.489970534877351e-05,4690.0,15.968719232082368,1107.1,-0.0012415245213560412,0.1164794921875,937,12382.5
0.9338827107101679,1.6266578450798987,1.5638497953303159,9605120,8648.5,230,8.001515781388939,3.8542811367302e-05,4592.5,15.968719202280045,1108.56,-0.0013103996527206619,0.101025390625,938,12382.5
0.9014909502118826,1.6248293757438659,2.0304245186969636,9615360,8686.25,230,9.321788553506012,4.80673606896991e-05,4690.0,15.968719232082368,1113.19,-0.0012737357305013576,0.1197998046875,939,12450.0
0.8386461690068245,1.6380547516047954,2.317015442997217,9625600,8675.25,230,10.426995792720488,3.986497771520741e-05,4625.0,15.968719220161438,1105.51,-0.0011847383520034783,0.10986328125,940,12450.0
0.9247466493397951,1.6300417073071003,1.5374455029144882,9635840,8714.5,230,7.922019438477308,4.669844227887087e-05,4645.0,15.96871924996376,1107.27,-0.0013247531273009373,0.1282958984375,941,12382.5
0.9126953762024641,1.6331565260887146,1.7337854705750941,9646080,8676.5,230,8.971474106409515,5.611512833713504e-05,4355.0,15.968719273805618,1100.73,-0.0013734467476751889,0.1062255859375,942,12352.5
0.9001972157508135,1.6218212343752385,1.634789853915572,9656320,8484.25,230,9.118110600408325,4.2625830607650537e-05,3612.500000000001,15.968719238042832,1079.71,-0.0012924322792969179,0.121728515625,943,12327.5
0.9293062157928944,1.6259768694639205,1.6029009537771344,9666560,8387.0,230,10.449558421598944,3.8509609876486274e-05,800.0,15.968719184398651,1063.26,-0.0010727256419158949,0.1015869140625,944,12327.5
0.9139812149107456,1.6179810784757138,1.8178983932361006,9676800,8457.0,230,14.978285502253522,3.5007586644862556e-05,800.0,15.968719226121902,1072.81,-0.0010984544154780452,0.094580078125,945,12350.0
0.9391316868364811,1.636561382561922,1.2477104775607586,9687040,8473.75,230,6.939019587202663,4.6642616500562445e-05,795.0,15.968719136714935,1084.68,-0.0014872989495415823,0.126513671875,946,12352.5
0.9272771123796701,1.6264258340001105,1.5477812349796296,9697280,8329.75,230,9.128161356894429,3.71626879746647e-05,795.0,15.968719238042832,1068.15,-0.0012125941694648644,0.1168212890625,947,12350.0
0.9062943454831839,1.63275001719594,1.582617148105055,9707520,8448.0,230,7.699864117671693,3.560500345066373e-05,795.0,15.968719190359115,1080.58,-0.001321451419244113,0.1175048828125,948,12360.0
0.91853819899261,1.6327065020799636,1.588005542755127,9717760,8292.75,230,6.214671524465285,5.8809299878106104e-05,795.0,15.968719232082368,1067.13,-0.0014298600210167934,0.1269287109375,949,12382.5
0.9266710475087165,1.6270790457725526,1.30077509842813,9728000,8028.0,230,5.9391372616227525,4.650276320341752e-05,750.0,15.968719160556793,1052.22,-0.0013650975113705499,0.124169921875,950,12352.5
0.8774231750518083,1.628694363683462,2.2303830865770577,9738240,8329.75,230,9.749337749034828,2.7159360295737813e-05,800.0,15.968719267845154,1079.62,-0.0010435231724841287,0.09091796875,951,12390.000000000002
0.9212207276374101,1.6191876821219922,1.4446529437787832,9748480,8334.0,230,9.564999402133598,3.267753929725838e-05,3612.500000000001,15.968719279766082,1077.67,-0.001155806208407739,0.08818359375,952,12352.5
0.9150396648794412,1.6275766000151635,1.3285106273368001,9758720,8383.75,230,11.06706447290875,3.571500540423757e-05,3815.000000000001,15.96871926188469,1093.14,-0.0011009479653694143,0.12197265625,953,12352.5
0.933684166520834,1.6263716883957386,1.6306273763999344,9768960,8575.75,230,8.20463266282098,3.2497258002889056e-05,4332.5,15.968719226121902,1107.44,-0.0011936072596654412,0.112841796875,954,12352.5
0.9162808790802955,1.6284052938222886,1.6108423460274934,9779200,8706.5,230,7.508141879307503,3.110239504866435e-05,4342.5,15.968719285726547,1124.35,-0.0011269031964729948,0.1026123046875,955,12527.5
0.9003896366804838,1.6313778534531593,1.5585787003859877,9789440,8622.25,230,8.413555428831584,4.0832067888185245e-05,4342.5,15.968719339370727,1117.18,-0.001064277396289981,0.1330810546875,956,12550.0
0.9154758393764496,1.6434362731873988,1.4771075160242617,9799680,8438.5,230,7.239694295057634,3.292150010898434e-05,4347.5,15.968719220161438,1094.46,-0.0011988950547674904,0.1256103515625,957,12527.5
0.9328533079475164,1.6397884868085384,1.2448310204781592,9809920,8355.25,230,6.7992676057401,3.734679072008866e-05,4372.5,15.96871920824051,1099.0,-0.001289832808470237,0.1376708984375,958,12527.5
0.9116924356669187,1.63988316655159,1.7355453733354806,9820160,8211.0,230,7.721469994718303,2.717373594642138e-05,4347.5,15.968719255924224,1082.24,-0.00100826673588017,0.0894775390625,959,12240.000000000002
0.9251210909336806,1.6310693077743053,1.513959595002234,9830400,8258.0,230,9.287595751934727,2.893635219604982e-05,4320.0,15.96871908903122,1084.0,-0.0011171091908181551,0.1106201171875,960,12180.0
0.943459690362215,1.643101828545332,1.1062649054452778,9840640,8404.25,230,9.04151068444173,3.201283388728311e-05,4320.0,15.968719238042832,1100.58,-0.001188552106214047,0.1138671875,961,12235.000000000002
0.9320593841373921,1.6321066178381443,1.4938475565984846,9850880,8430.25,230,9.255705795987184,2.8610237946850556e-05,4270.0,15.968719398975372,1108.22,-0.0010534101304074284,0.111962890625,962,12235.000000000002
0.9354369480162859,1.6336037382483481,1.5179353838786482,9861120,8418.75,230,8.416420422945436,2.5102570335869486e-05,4270.0,15.968719285726547,1097.4,-0.000990353199722449,0.0943359375,963,12190.000000000002
0.9111276771873236,1.628087765723467,1.9463592583313585,9871360,8463.0,230,10.290318946785508,2.4186932910576696e-05,4320.0,15.968719273805618,1093.52,-0.0009333897731266915,0.0990478515625,964,12175.0
0.880764614418149,1.6174857199192048,1.9985606588423253,9881600,8753.75,230,14.305552758069151,2.1705292787267944e-05,4317.5,15.968719279766082,1117.84,-0.000978567214042414,0.0906005859375,965,12387.500000000002
0.9254598964005709,1.6394979305565358,1.5328472858294844,9891840,8694.25,230,9.203476382126635,2.8836354837170724e-05,4220.0,15.968719232082368,1121.9,-0.0009999686375522288,0.125439453125,966,12205.0
0.9048058591783047,1.646491203457117,1.9631519170477987,9902080,8424.25,230,9.265870608198416,3.5817175896575916e-05,4167.5,15.968719190359115,1102.27,-0.0011492313624330563,0.14072265625,967,12127.5
0.8931284215301275,1.6323911346495152,2.373319596797228,9912320,8371.0,230,12.116730349161063,3.1703603433020896e-05,4085.0,15.968719214200974,1099.42,-0.0008533611053280765,0.1036865234375,968,12080.0
0.924401456862688,1.6314795419573784,1.6001358514651656,9922560,8600.25,230,7.46052075887373,2.6252420764403095e-05,4122.5,15.968719220161438,1118.77,-0.0011108332528237952,0.1121826171875,969,12177.5
0.9016730464994908,1.640811839699745,1.9315087404102087,9932800,8536.0,230,10.084641224734874,2.1774582787036435e-05,4122.5,15.968719309568405,1109.95,-0.0008832109417198808,0.0935302734375,970,12177.5
0.8876800138503314,1.6418812088668346,1.7387770351022482,9943040,8747.5,230,9.083791715955861,2.1187155268330425e-05,4237.5,15.968719244003296,1130.99,-0.0009296467431340715,0.1001708984375,971,12250.0
0.9248251590877772,1.6377549685537816,1.7219531974755227,9953280,8733.75,230,8.105380446703673,3.009070107420752e-05,4100.0,15.96871920824051,1126.41,-0.0010307682507118443,0.1266845703125,972,12250.0
0.9260510075837374,1.6379246331751347,1.604440803360194,9963520,8632.0,230,9.226688620101843,2.0532946047101785e-05,4100.0,15.968719255924224,1112.11,-0.0009493920188106131,0.1075439453125,973,12250.0
0.9323004566133022,1.6247562147676944,1.5786558769643306,9973760,8492.75,230,9.417153362484978,2.2049052714391038e-05,817.5000000000001,15.968719065189362,1101.52,-0.0009486007016676013,0.1069580078125,974,12270.000000000002
0.872483704611659,1.6410430438816548,2.2936117883771656,9984000,8368.5,230,9.545170382743787,2.412951177143104e-05,747.5,15.968719255924224,1099.5,-0.0010231480009679217,0.112939453125,975,12427.5
0.8863389112055302,1.6366677440702915,2.412365306913853,9994240,8103.5,230,8.730222295341443,2.7303726471111528e-05,822.5,15.968719178438187,1074.43,-0.0009440755124160205,0.128271484375,976,12357.5
0.8884196005761623,1.649033461511135,1.9323920842260123,10004480,8127.0,230,7.44641237074713,2.4828126135350777e-05,3705.000000000001,15.968719279766082,1070.17,-0.001087291052681394,0.130810546875,977,12427.5
0.9370441053062677,1.623838195949793,1.3338591784238816,10014720,8438.75,230,7.951355438829532,1.8535005365263695e-05,4100.0,15.968719172477723,1090.26,-0.0009491673452430404,0.0970947265625,978,12427.5
0.9255398131906987,1.6459390319883824,1.4887207064777612,10024960,8430.75,230,7.384957815012261,2.2795215860227457e-05,4122.5,15.968719214200974,1086.74,-0.000992208327352273,0.1171875,979,12430.0
0.9115049052983523,1.6245959386229516,2.1692241854965686,10035200,8558.75,230,10.730342766550313,1.601316167443149e-05,4282.5,15.968719112873078,1095.0,-0.0008204230049159378,0.092919921875,980,12430.0
0.9331986654549838,1.6301855430006982,1.4451516633853316,10045440,8526.0,230,7.578536033241785,2.134750631837992e-05,4122.5,15.968719154596329,1094.78,-0.000942117624435923,0.10849609375,981,12430.0
0.9239578295499087,1.630758748203516,1.7712651815265417,10055680,8413.25,230,12.065985414408361,1.4939538534000651e-05,4282.5,15.968719315528869,1077.24,-0.0008000725214515114,0.0875244140625,982,12357.5
0.9267152454704046,1.6290194168686867,1.518031240068376,10065920,8490.0,230,9.942333419195363,1.4770510285880148e-05,4367.5,15.968719148635865,1086.36,-0.0007815574637788814,0.0898681640625,983,12430.0
0.8936196196824312,1.6340761095285417,1.9515779495239258,10076160,8465.0,230,8.25819523827519,1.9966852120033773e-05,4282.5,15.968719333410263,1096.65,-0.0008241234167144284,0.122607421875,984,12480.000000000002
