PMM:episode_rewards,P01:episode_rewards,episode_length,P09:episode_rewards,epoch_idx,advantage_norm,fps,frames,grad_norm,policy_gradient_bias_correction,explained_variance,q_loss,policy_entropy,policy_gradient_loss,policy_loss,avg_q_retraced,model_prob_std,avg_q_selected,rollout_prob_std
0.0,0.0,3324.45,0.0,832,0.00014677238259128231,347,5990400,2.40712049658867e-06,0.0,-8.338730698407641,4.4554300341919275e-10,2.1972253217236704,5.9026092173773274e-08,5.9026092173773274e-08,2.371197715617095e-06,1.2736967500183823e-05,2.263662685899485e-06,1.3014476746217185e-05
0.0,0.0,3324.45,0.0,833,0.00013064919507912006,347,5997600,2.0240918375463373e-06,0.0,-7.684124803647162,3.6271892631105437e-10,2.197225371542431,-1.9856392662187796e-07,-1.9856392662187796e-07,3.7319465046800397e-07,1.0570451831674132e-05,5.286644279851057e-07,1.0867160265531441e-05
0.0,0.0,3324.45,0.0,834,0.00015796002421348746,347,6004800,2.3761004315749994e-06,0.0,-7.83512364780619,3.9634749245927317e-10,2.1972253110579083,-1.2236906770901434e-07,-1.2236906770901434e-07,-7.436064869862563e-08,1.345269849806532e-05,3.2183592123447734e-08,1.3732006067743084e-05
0.0,0.0,3324.45,0.0,835,0.0001759634071819614,347,6012000,2.526669512897894e-06,0.0,-7.179740869869631,4.1849305029233494e-10,2.197225342437073,3.8452561528764804e-07,3.8452561528764804e-07,1.1670844503303517e-06,1.4257822200243833e-05,6.66008712559664e-07,1.4524530166896162e-05
0.0,0.0,3324.45,0.0,836,0.00019983836668754844,347,6019200,3.0779394355808963e-06,0.0,-9.952475802923635,6.511453177115326e-10,2.1972252797891225,-4.5720698308373325e-07,-4.5720698308373325e-07,2.7421489618093417e-06,1.6396955849005378e-05,3.234479548455174e-06,1.6695185908102706e-05
0.0,0.0,3324.53,0.0,837,0.0001875481391950057,347,6026400,3.072751292330383e-06,0.0,-22.218155177616623,8.20776475818391e-10,2.197225256840044,-5.247680419835594e-07,-5.247680419835594e-07,5.313570516378192e-07,1.598620685531232e-05,1.2444376260598456e-06,1.622142680263371e-05
0.0,0.0,3324.53,0.0,838,0.00015065358323923148,347,6033600,2.3581739373574593e-06,0.0,-8.029707100956685,4.2412826242510937e-10,2.197225242144446,1.322203740589138e-07,1.322203740589138e-07,5.85079095083431e-07,1.3086108503332778e-05,3.517555047518911e-07,1.3378673322291592e-05
0.0,0.0,3324.53,0.0,839,0.00012219714101018014,347,6040800,1.8615686857516593e-06,0.0,-11.401571180177115,2.4811555428631613e-10,2.197225268889987,-8.558512770294258e-08,-8.558512770294258e-08,1.7061291877432326e-06,1.0594799246032633e-05,1.726500219508661e-06,1.087542017494397e-05
0.0,0.0,3324.53,0.0,840,0.00016849472274271102,347,6048000,2.5072254073522173e-06,0.0,-6.867187728001957,3.7300448404227517e-10,2.197225284907553,-9.44156013018102e-08,-9.44156013018102e-08,3.961781377722611e-07,1.463312384289331e-05,5.24166560858466e-07,1.4937822524128505e-05
0.0,0.0,3324.53,0.0,841,0.00015799810460885775,347,6055200,2.363603048354925e-06,0.0,-79.02166346090182,4.5634451437461553e-10,2.197225278634874,-3.8026948422780875e-07,-3.8026948422780875e-07,-5.40583059736632e-07,1.227640147608859e-05,-2.0625240212373668e-07,1.2572259442632253e-05
0.0,0.0,3324.43,0.0,842,0.00020258107506265332,347,6062400,2.941219658347904e-06,0.0,-8.180649532426601,6.276376027486366e-10,2.1972252495578988,-1.0353315724256246e-07,-1.0353315724256246e-07,-2.497876637580446e-06,1.7634023116248693e-05,-2.267297809962223e-06,1.7961236725400624e-05
0.0,0.0,3324.43,0.0,843,0.00014147282173006544,347,6069600,2.236651101162347e-06,0.0,-7.574853765292773,4.3337369839755833e-10,2.1972252724000385,4.3661662233219725e-07,4.3661662233219725e-07,-3.5917694281088477e-06,1.1709786409854795e-05,-4.060835042571579e-06,1.19747400377006e-05
0.0,0.0,3324.43,0.0,844,0.0001379316756984981,347,6076800,2.112532359967181e-06,0.0,-8.92859143976654,4.2917245847780257e-10,2.1972253337739005,-1.9878638356771833e-07,-1.9878638356771833e-07,-4.395452265568912e-06,1.1318246983227894e-05,-4.031074728545258e-06,1.1623402404225434e-05
0.0,0.0,3324.43,0.0,845,0.00017011995258814542,347,6084000,2.5449803160174022e-06,0.0,-9.440087541098949,4.2102470543798524e-10,2.1972252712647125,3.177263268124295e-07,3.177263268124295e-07,-4.458403292073012e-06,1.368037316093401e-05,-4.783520111775386e-06,1.4006918186960057e-05
0.0,0.0,3324.43,0.0,846,0.00017017869658003348,347,6091200,2.4082582232442755e-06,0.0,-9.827160885598925,4.941046381988683e-10,2.197225300852584,3.789307710503547e-09,3.789307710503547e-09,-4.465380250801675e-06,1.4589790665283505e-05,-4.28477852355002e-06,1.4912242850871112e-05
0.0,0.0,3324.43,0.0,847,0.000190271122262384,347,6098400,2.7870167445110945e-06,0.0,-7.7348526246301725,5.648411219577909e-10,2.197225294415913,1.4669668349285755e-07,1.4669668349285755e-07,-5.581544086550952e-06,1.6202692390908712e-05,-5.589468664563161e-06,1.6489243267188607e-05
0.0,0.0,3324.38,0.0,848,0.0001871588791159447,347,6105600,2.8261584098075785e-06,0.0,-9.265407049726877,7.346443501565082e-10,2.1972253069045053,1.743346126728595e-07,1.743346126728595e-07,-5.055776058160715e-06,1.6293074765257646e-05,-5.190650766627144e-06,1.6596136466508895e-05
0.0,0.0,3324.38,0.0,849,0.00016604762965654774,347,6112800,2.6426597507514296e-06,0.0,-7.708376450647437,5.512391029596495e-10,2.1972253135083215,1.4515436266622545e-07,1.4515436266622545e-07,-4.3163216358747465e-06,1.3815123176934704e-05,-4.377831505324505e-06,1.410419183922156e-05
0.0,0.0,3324.38,0.0,850,0.0001468945592152941,347,6120000,2.2570552804522664e-06,0.0,-124.30099149754122,4.270509458450915e-10,2.1972253235559616,2.568379444648909e-07,2.568379444648909e-07,-3.220529138048725e-06,1.2356692632010438e-05,-3.353950482171008e-06,1.2706718785546218e-05
0.0,0.0,3324.38,0.0,851,0.00020728546625942758,347,6127200,3.173849586009842e-06,0.0,-10.965508155122636,5.802793069358586e-10,2.1972253213893804,3.540997775838784e-07,3.540997775838784e-07,-2.026829863579e-06,1.6361727694231836e-05,-2.4342243897162385e-06,1.6661179684039744e-05
0.0,0.0,3324.38,0.0,852,0.00015606891775002952,347,6134400,2.3096192724963947e-06,0.0,-17.941141734980746,4.203490570029187e-10,2.1972252808797235,-1.1344258345862772e-07,-1.1344258345862772e-07,-2.561851070233349e-06,1.3280845129024551e-05,-2.3225247012444265e-06,1.3599355657872934e-05
0.0,0.0,3324.48,0.0,853,0.00022781814404018323,347,6141600,3.3464367979166457e-06,0.0,-9.223661936937818,7.848270367467094e-10,2.1972252228651095,1.5161377483642685e-07,1.5161377483642685e-07,-3.507955640817656e-06,1.919787164448586e-05,-3.6618625187487693e-06,1.9513884332046208e-05
0.0,0.0,3324.48,0.0,854,0.00012072086225803755,347,6148800,1.8701361983936312e-06,0.0,-46.62677529036053,2.6951460367003587e-10,2.1972253181442385,3.042766642735728e-07,3.042766642735728e-07,-1.780926182354347e-06,1.0120762318355977e-05,-2.0819488856491933e-06,1.0436804575688384e-05
0.0,0.0,3324.48,0.0,855,0.000158370768873781,347,6156000,2.328730401519113e-06,0.0,-9.228727368464288,4.587962677718399e-10,2.1972252143753894,1.3528856905318413e-07,1.3528856905318413e-07,-1.236167154303718e-06,1.3030518211607396e-05,-1.3285521644139266e-06,1.3391923807829995e-05
0.0,0.0,3324.48,0.0,856,0.00014600611559762187,347,6163200,2.164162474431518e-06,0.0,-13.785552406093432,3.2144488690915837e-10,2.197225313025807,6.87261539379316e-08,6.87261539379316e-08,3.4877630076359867e-07,1.309062651315914e-05,2.3627489864992975e-07,1.342963287608008e-05
0.0,0.0,3324.48,0.0,857,0.00016513814233871685,347,6170400,2.5059047743625815e-06,0.0,-8.843585075540517,4.345492304363002e-10,2.197225325016118,-1.4974282013257593e-07,-1.4974282013257593e-07,-6.817871426676201e-08,1.4718147200133513e-05,1.5020895847129792e-07,1.5015668623035372e-05
0.0,0.0,3324.48,0.0,858,0.00015530496390785858,347,6177600,2.339105395278531e-06,0.0,-8.449039291696172,3.605809148446945e-10,2.1972252795242126,8.187910038587291e-08,8.187910038587291e-08,-7.108993821872045e-07,1.3633803948595887e-05,-7.179133907104382e-07,1.3989841549742677e-05
0.0,0.0,3324.27,0.0,859,0.00018505547866571503,347,6184800,2.8279687829963237e-06,0.0,-20.065255706447456,6.780867187721413e-10,2.1972252469308793,1.3958565549070075e-07,1.3958565549070075e-07,1.4558161924218793e-07,1.5345800722512438e-05,-7.644199411985816e-08,1.5665436625813155e-05
0.0,0.0,3324.27,0.0,860,0.00015985740601805111,347,6192000,2.6171078949687083e-06,0.0,-8.031555398731005,4.914380029928853e-10,2.1972252300523576,-6.903934097848358e-08,-6.903934097848358e-08,2.1865652830264197e-06,1.2881333614364355e-05,2.1972906090568976e-06,1.3190537222589867e-05
0.0,0.0,3324.27,0.0,861,0.00015129607422893432,347,6199200,2.224530547754794e-06,0.0,-12.641856162503915,3.840536224055793e-10,2.1972253001840025,2.0302023220082058e-07,2.0302023220082058e-07,2.232314188485471e-06,1.242546870992127e-05,1.978219538511578e-06,1.2767893125551981e-05
0.0,0.0,3324.27,0.0,862,0.00019539205531531208,347,6206400,2.8648380118852363e-06,0.0,-9.51425817598412,5.73672888921781e-10,2.1972252537505796,-5.949074486195299e-08,-5.949074486195299e-08,4.311190060973115e-06,1.591203573588376e-05,4.2670666632436635e-06,1.630190203259249e-05
0.0,0.0,3324.27,0.0,863,0.00016192831107142604,347,6213600,2.342172093218492e-06,0.0,-6.662300609199688,4.380388128621609e-10,2.1972252959004384,-3.015233569487695e-08,-3.015233569487695e-08,4.487414962957312e-06,1.2839977450645129e-05,4.431049837219131e-06,1.3167062930886294e-05
0.0,0.0,3324.47,0.0,864,0.00021956443885232696,347,6220800,3.0024297222696816e-06,0.0,-8.826695647315374,7.296277296908548e-10,2.1972252793066085,-3.2367008288578456e-07,-3.2367008288578456e-07,2.1767780823030095e-06,1.8810224907091263e-05,2.4797566187794744e-06,1.9158163350037664e-05
0.0,0.0,3324.47,0.0,865,0.00012130098435671208,347,6228000,1.761571990836072e-06,0.0,-7.6515700977883,3.032302882271411e-10,2.19722527181976,-1.4401169658638515e-07,-1.4401169658638515e-07,1.5766037106262222e-06,1.004466460406447e-05,1.7263910347918968e-06,1.0327764627902938e-05
0.0,0.0,3324.47,0.0,866,0.00017416151181098234,347,6235200,2.849036605711974e-06,0.0,-8.791895556582345,5.873534867491766e-10,2.197225340330412,-3.356558114829875e-07,-3.356558114829875e-07,-2.323924066666273e-06,1.3951711850625413e-05,-1.7851209805173533e-06,1.4286664191000825e-05
0.0,0.0,3324.47,0.0,867,0.00013613374306364147,347,6242400,1.980084379172856e-06,0.0,-6.803007788185089,3.2143590517651273e-10,2.1972252799878045,1.0455093948857411e-07,1.0455093948857411e-07,-2.6289853578015298e-06,1.1841674808128464e-05,-2.6684877125768416e-06,1.2168916218432628e-05
0.0,0.0,3324.47,0.0,868,0.0001646290896540223,347,6249600,2.427215122520822e-06,0.0,-10.167350240975775,4.067611379410264e-10,2.1972252968379427,2.973755124246377e-08,2.973755124246377e-08,-3.1948110843036383e-06,1.4275329658756972e-05,-3.218676899145988e-06,1.4639258185434874e-05
0.0,0.0,3324.47,0.0,869,0.000180880814482028,347,6256800,2.6463344221069164e-06,0.0,-7.985299471947882,5.0897179413808e-10,2.197225230269962,2.6171654331470556e-07,2.6171654331470556e-07,-2.9954232431034844e-06,1.483098372050209e-05,-3.1776019145960777e-06,1.5178663659425081e-05
0.0,0.0,3324.5,0.0,870,0.00019630228400367898,347,6264000,3.12517101425732e-06,0.0,-12.890365084132188,8.030996816930529e-10,2.197225330960814,1.3136592678214277e-07,1.3136592678214277e-07,-1.5771362288388993e-07,1.651638831934449e-05,-3.8824463942613553e-07,1.6794148380779972e-05
0.0,0.0,3324.5,0.0,871,0.0001527991631129074,347,6271200,2.4293889493112715e-06,0.0,-12.217119709540295,4.467663940560144e-10,2.1972252870047537,-6.828449522139524e-09,-6.828449522139524e-09,-2.3485644129774254e-07,1.2588324374928773e-05,-2.481311719329629e-07,1.2945901808257707e-05
0.0,0.0,3324.5,0.0,872,0.00015588183107005142,347,6278400,2.470301812572285e-06,0.0,-8.354417471852567,4.2678721024441363e-10,2.197225259523543,2.852714002594363e-07,2.852714002594363e-07,-1.1786935327022587e-07,1.2783584572046734e-05,-5.136831925266537e-07,1.3179679682440654e-05
0.0,0.0,3324.5,0.0,873,0.0001845144313754058,347,6285600,2.7971321772720064e-06,0.0,-21.41408792537987,5.28825070743837e-10,2.197225314731951,1.6521984448652017e-07,1.6521984448652017e-07,2.11447704452112e-06,1.589824549138819e-05,1.9061168685004112e-06,1.6223946948113005e-05
0.0,0.0,3324.5,0.0,874,0.00014347296503666458,347,6292800,2.0875222635966753e-06,0.0,-7.9798777339950435,3.473051176660388e-10,2.1972252729519335,-8.781412540030683e-08,-8.781412540030683e-08,2.3338337112725472e-06,1.2481203120300745e-05,2.4453162692200043e-06,1.280037465675836e-05
0.0,0.0,3324.69,0.0,875,0.00023294771897966444,347,6300000,3.2966486488330724e-06,0.0,-7.317721680755969,8.121172925567332e-10,2.1972252303803406,-2.455560998376533e-07,-2.455560998376533e-07,2.219140705674531e-06,1.859010242515911e-05,2.3719415007241567e-06,1.8889893831828673e-05
0.0,0.0,3324.69,0.0,876,0.00013743592826021057,347,6307200,2.17600200454512e-06,0.0,-18.937136598745038,3.322098572248941e-10,2.197225317633341,-1.5692060020635862e-07,-1.5692060020635862e-07,2.0482560349718012e-06,1.1358171218239206e-05,2.2003454055723954e-06,1.1670405070039653e-05
0.0,0.0,3324.69,0.0,877,0.00018803889938661249,347,6314400,2.8112507262237944e-06,0.0,-47.605761745070666,6.006940060575611e-10,2.197225265938138,5.89299315353677e-08,5.89299315353677e-08,1.7986728021049438e-06,1.5343299503706746e-05,1.697434888682219e-06,1.5697982817359826e-05
0.0,0.0,3324.69,0.0,878,0.0001727940642683674,347,6321600,2.768013360520758e-06,0.0,-8.567944155575107,5.804455057676859e-10,2.1972253328341025,-5.98459085896702e-08,-5.98459085896702e-08,3.2726584578997353e-06,1.329011718639241e-05,3.300681540879912e-06,1.3653095783137126e-05
0.0,0.0,3324.69,0.0,879,0.00019295960365503734,347,6328800,2.861063045015774e-06,0.0,-9.050172345080075,4.889811235200449e-10,2.1972252858631194,5.573717725296642e-09,5.573717725296642e-09,7.809550306875621e-07,1.6215878156092205e-05,8.680364656045456e-07,1.6592649879679276e-05
0.0,0.0,3324.69,0.0,880,0.00014627174527338975,347,6336000,2.206647820295441e-06,0.0,-7.791013197965094,3.92479181757875e-10,2.197225328336948,1.3056768001137527e-07,1.3056768001137527e-07,1.383468616018298e-06,1.2334294612976185e-05,1.1998886062134494e-06,1.2643572038927102e-05
0.0,0.0,3324.92,0.0,881,0.0002379871268157879,347,6343200,3.471994764353841e-06,0.0,-7.399411056527385,8.547061367749687e-10,2.1972252751216685,-8.664144895166199e-08,-8.664144895166199e-08,-3.104381227147832e-08,1.892905670278017e-05,1.1680006752556284e-07,1.931173653016109e-05
0.0,0.0,3324.92,0.0,882,0.0001829314797634024,347,6350400,2.9697162551964463e-06,0.0,-9.984192810796554,6.275232219174385e-10,2.1972252898462235,-2.386992960260124e-07,-2.386992960260124e-07,-5.449912944409011e-07,1.4542251827718711e-05,-3.549041557102426e-07,1.4936820095430996e-05
0.0,0.0,3324.92,0.0,883,0.00013956218188328933,347,6357600,2.194824222796529e-06,0.0,-6.553951554235328,3.716786718715052e-10,2.1972253306801357,-3.3363762304307514e-07,-3.3363762304307514e-07,-2.750641620258752e-06,1.1254934374716094e-05,-2.379331521868601e-06,1.1596910745388402e-05
0.0,0.0,3324.92,0.0,884,0.0001586742994648673,347,6364800,2.4578163377874326e-06,0.0,-7.586304513217164,3.8341003282967367e-10,2.1972253076235453,1.571800529896338e-07,1.571800529896338e-07,-3.0890482095148777e-06,1.3371975275634587e-05,-3.169289150954549e-06,1.3760291484674753e-05
0.0,0.0,3324.92,0.0,885,0.00014795201160497514,347,6372000,2.1541220223720773e-06,0.0,-9.611249009976312,3.429457001482481e-10,2.197225319014655,3.2260087722565545e-07,3.2260087722565545e-07,-3.624140715964409e-06,1.2288327461540968e-05,-3.94446778527943e-06,1.2630669957846273e-05
0.0,0.0,3324.85,0.0,886,0.00021003460800390528,347,6379200,3.004369920687434e-06,0.0,-7.865222114258342,6.902598707822559e-10,2.1972253161952606,1.4501200184101608e-07,1.4501200184101608e-07,-3.4320499013010368e-06,1.7829313739650228e-05,-3.599735477042193e-06,1.8205875506583897e-05
0.0,0.0,3324.84,0.0,887,0.00014506861674393336,347,6386400,2.2339398694010074e-06,0.0,-51.33923248234221,3.8545278505421993e-10,2.197225330087243,3.6433954215973075e-07,3.6433954215973075e-07,-7.240741314021486e-07,1.2272081748379965e-05,-1.0640273540972983e-06,1.2636701552147253e-05
0.0,0.0,3324.84,0.0,888,0.00014733122495713165,347,6393600,2.246600120149902e-06,0.0,-8.074917351980373,4.444187116511448e-10,2.1972253088597897,6.051946354901125e-08,6.051946354901125e-08,1.9745633731842133e-06,1.2265598567904498e-05,1.8077206909185202e-06,1.2606646519613654e-05
0.0,0.0,3324.84,0.0,889,0.00013898651147850055,347,6400800,2.1980895831783104e-06,0.0,-14.004564239514337,3.959632818919089e-10,2.19722532900897,-3.865495170756292e-08,-3.865495170756292e-08,1.9986967237108196e-06,1.1572806985684724e-05,1.962850011076125e-06,1.1904558698934064e-05
0.0,0.0,3324.84,0.0,890,0.0001881121100532688,347,6408000,2.6611565958396377e-06,0.0,-7.798199199797614,4.596973852713053e-10,2.1972253276305223,-2.460861185776614e-07,-2.460861185776614e-07,1.9216585235940633e-06,1.6189966217042553e-05,2.1624241817993422e-06,1.6534133443962645e-05
0.0,0.0,3324.84,0.0,891,0.00017218811558975523,347,6415200,2.5753958884177573e-06,0.0,-8.433703425223865,4.717764964879563e-10,2.1972252317931917,1.6899966318605935e-07,1.6899966318605935e-07,2.0311398551638625e-06,1.3355399756183791e-05,1.705753098092382e-06,1.3707886242715385e-05
0.0,0.0,3324.82,0.0,892,0.000219044357483982,347,6422400,3.26803505639268e-06,0.0,-8.369338605536354,7.920246182318363e-10,2.1972253011048783,-8.694141713495883e-08,-8.694141713495883e-08,2.221386920885166e-06,1.7626472112725074e-05,2.450175024380752e-06,1.7873205348069725e-05
0.0,0.0,3324.82,0.0,893,0.00014608529927189815,347,6429600,2.4012849629803107e-06,0.0,-14.758069459509935,3.694618087779139e-10,2.197225312329328,-3.4297154831361576e-08,-3.4297154831361576e-08,3.753721903815856e-06,1.2410986335492071e-05,3.7136422751807357e-06,1.2756528252017568e-05
0.0,0.0,3324.82,0.0,894,0.00015103388324200215,347,6436800,2.3095960892829835e-06,0.0,-7.755961558202702,3.1750260852967383e-10,2.197225288118578,1.5793207157054708e-07,1.5793207157054708e-07,4.4398285640056464e-06,1.257122365170393e-05,4.1143534762942365e-06,1.3004942563572241e-05
0.0,0.0,3324.82,0.0,895,0.00014713316417839606,347,6444000,2.0261833259527657e-06,0.0,-6.897017943647802,3.050098854973673e-10,2.1972253141232896,2.7899962557772717e-08,2.7899962557772717e-08,6.976284251349263e-06,1.2465548015180956e-05,6.79635797697285e-06,1.2822446786671775e-05
0.0,0.0,3324.82,0.0,896,0.00015901449851375815,347,6451200,2.3306090062804895e-06,0.0,-8.377370997027116,4.1214469938318024e-10,2.1972252944600643,-2.3039812870966433e-07,-2.3039812870966433e-07,6.450431079073011e-06,1.3611750037598607e-05,6.5407277077960845e-06,1.3998211750636984e-05
0.0,0.0,3324.82,0.0,897,0.016811491052538815,347,6458400,0.0001965248388397673,0.0,-6.773590904398569,3.6561395814771595e-05,2.1972241080564165,-2.3953562949284494e-05,-2.3953562949284494e-05,4.203173429144738e-06,6.573574341165982e-05,1.4257189562236196e-05,2.4039236503688874e-05
0.0,0.0,3324.81,0.0,898,0.0006325957379492753,347,6465600,7.265787760611673e-05,0.0,-6.232598062299546,1.6417383267632372e-08,2.1972234435566578,-2.4296546064114362e-08,-2.4296546064114362e-08,1.983327087969495e-05,0.00013922963218068287,1.9009468899617854e-05,4.489369171151519e-05
0.0,0.0,3324.81,0.0,899,0.00017225083440973238,347,6472800,5.486947674797401e-06,0.0,-7.6800366662040584,5.343303851239504e-10,2.197225365203524,-1.4212255586852077e-06,-1.4212255586852077e-06,3.3702974653553805e-05,1.9095982212428723e-05,3.455155449796982e-05,1.966938824457502e-05
