q_loss,frames,avg_q_selected,P09:episode_rewards,P01:episode_rewards,PMM:episode_rewards,epoch_idx,rollout_prob_std,policy_gradient_loss,grad_norm,explained_variance,policy_loss,policy_gradient_bias_correction,avg_q_retraced,advantage_norm,fps,episode_length,policy_entropy,model_prob_std
6.418974151319246e-10,6300000,-8.782139469038159e-06,0.0,0.0,0.0,875,1.7275577187304533e-05,7.76771659018158e-07,3.173756888767469e-06,-7.555591522455216,7.76771659018158e-07,0.0,-8.02059507422532e-06,0.0001951232728199569,346,3324.66,2.197225185840849,1.699826685302271e-05
2.8012289716041614e-10,6307200,-2.9514994112367005e-06,0.0,0.0,0.0,876,1.068561132451388e-05,2.66612431237435e-07,2.0519439969500382e-06,-7.706445843910887,2.66612431237435e-07,0.0,-2.7360300915896164e-06,0.00011954525030207137,346,3324.67,2.197225316781846,1.0417201381289129e-05
2.924914837767634e-10,6314400,-7.665091501728061e-07,0.0,0.0,0.0,877,1.213130419834953e-05,1.28842049265665e-07,2.182167722337477e-06,-7.978119538823764,1.28842049265665e-07,0.0,-7.008459057148614e-07,0.00014011069002316663,346,3324.67,2.1972253332630034,1.1838845880607635e-05
3.704712736274887e-10,6321600,-1.950278114938021e-06,0.0,0.0,0.0,878,1.2281755425398256e-05,-1.979779474664809e-07,2.3632624796118198e-06,-5.973338412024355,-1.979779474664809e-07,0.0,-2.203742873176388e-06,0.00014983232849060125,346,3324.67,2.1972253398731274,1.1985406918778075e-05
2.878630925300745e-10,6328800,-3.1671789145712876e-06,0.0,0.0,0.0,879,1.2271717572851775e-05,-2.5333266152727797e-08,2.196628671070195e-06,-7.939176991490459,-2.5333266152727797e-08,0.0,-3.221055321339903e-06,0.00014427416212958066,346,3324.67,2.197225294314995,1.1964545281318446e-05
2.3526154513767933e-10,6336000,-2.7180820100768035e-06,0.0,0.0,0.0,880,1.0242769112212707e-05,1.0456938126055633e-07,1.94675768046211e-06,-8.426030241541131,1.0456938126055633e-07,0.0,-2.693200816786935e-06,0.00011792681140421591,346,3324.67,2.1972253472779792,9.969619794179772e-06
4.4858022471290674e-10,6343200,-4.525751143762531e-06,0.0,0.0,0.0,881,1.563476581913719e-05,-1.1734959175646776e-07,2.753459036437972e-06,-7.289870772683431,-1.1734959175646776e-07,0.0,-4.861502042798646e-06,0.00017536763135983583,346,3324.81,2.1972253133127926,1.5311471318910054e-05
2.4462386799406794e-10,6350400,-6.541926849721312e-06,0.0,0.0,0.0,882,9.899331702566647e-06,5.176075186326334e-08,1.937133470750361e-06,-7.369023150345951,5.176075186326334e-08,0.0,-6.688698916092569e-06,0.00011930379364956582,346,3324.81,2.197225265871911,9.612746001183479e-06
3.1069307396675426e-10,6357600,-6.776927671186183e-06,0.0,0.0,0.0,883,1.2063510960315743e-05,3.0545428472835633e-07,2.266637701257403e-06,-10.533860896954517,3.0545428472835633e-07,0.0,-6.564552567567907e-06,0.00013818350545872596,346,3324.81,2.197225271782203,1.1809079570407168e-05
3.1488080288158267e-10,6364800,-5.665311082781147e-06,0.0,0.0,0.0,884,1.3062583165237726e-05,2.3128347626411027e-07,2.250307564566303e-06,-7.175625220846246,2.3128347626411027e-07,0.0,-5.66676942033458e-06,0.0001454579407439909,346,3324.81,2.1972252913757604,1.2712472160377207e-05
2.6467494311198024e-10,6372000,-5.549046152667217e-06,0.0,0.0,0.0,885,1.120951093821178e-05,3.622744099094285e-07,2.090557573729792e-06,-10.465530190969272,3.622744099094285e-07,0.0,-5.2731198275670415e-06,0.0001289562671847545,346,3324.81,2.197225307677158,1.090325398145654e-05
3.504261596175984e-10,6379200,-3.974954832532574e-06,0.0,0.0,0.0,886,1.4170148345420054e-05,5.678921698177359e-08,2.462121043700367e-06,-7.6278965484906776,5.678921698177359e-08,0.0,-4.0533456888079665e-06,0.00016504880172150813,346,3324.7,2.1972252909058616,1.3877986772128123e-05
3.273218668765991e-10,6386400,-5.527515009492333e-06,0.0,0.0,0.0,887,1.2795935639966353e-05,1.3136833894593304e-07,2.398273669793077e-06,-6.960630400221815,1.3136833894593304e-07,0.0,-5.549675868428374e-06,0.00014610721374036753,346,3324.65,2.1972252844502687,1.2466975634153086e-05
2.5518064249351905e-10,6393600,-5.510603933942996e-06,0.0,0.0,0.0,888,1.128740800821346e-05,-1.0572738433401423e-07,1.973535810545649e-06,-7.527615546849037,-1.0572738433401423e-07,0.0,-5.7988152969387775e-06,0.00012762008880823515,346,3324.65,2.1972253085034237,1.098947162594935e-05
2.7374329603321954e-10,6400800,-6.228872746835657e-06,0.0,0.0,0.0,889,1.0981263062222618e-05,3.6262889357776453e-07,2.043890240160288e-06,-34.17850874559274,3.6262889357776453e-07,0.0,-6.044788684423312e-06,0.0001279835146498867,346,3324.65,2.197225346073272,1.0667314508206048e-05
2.922617953938589e-10,6408000,-5.310972451829517e-06,0.0,0.0,0.0,890,1.2854556115211978e-05,2.4183547768737026e-07,2.4446687588833898e-06,-7.6633440770954975,2.4183547768737026e-07,0.0,-5.16866064933097e-06,0.00014987271045874753,346,3324.65,2.1972253121361818,1.257663128100375e-05
2.74404057866847e-10,6415200,-5.025394434714115e-06,0.0,0.0,0.0,891,1.204026864034486e-05,-3.535530575888218e-10,2.0353148334066585e-06,-7.734107995336018,-3.535530575888218e-10,0.0,-5.20795892368499e-06,0.00013156506832101081,346,3324.65,2.19722533610132,1.1737001155446415e-05
6.606261951526949e-10,6422400,-3.3973679735544115e-06,0.0,0.0,0.0,892,1.6657917561350667e-05,6.887513989579864e-07,3.067135015741006e-06,-7.166523630164918,6.887513989579864e-07,0.0,-2.5375140177422077e-06,0.00019442802618657146,346,3324.72,2.1972252823246854,1.6401839101848224e-05
1.8914260725223846e-10,6429600,-4.85391369944054e-07,0.0,0.0,0.0,893,1.0331884803218259e-05,8.94481775354866e-08,1.8035751040031131e-06,-8.903085018972643,8.94481775354866e-08,0.0,-3.6498724552143957e-07,0.00011316028350760444,346,3324.72,2.197225348723514,1.0039343592278073e-05
3.567551876008116e-10,6436800,3.747225661612712e-08,0.0,0.0,0.0,894,1.2179557444331522e-05,-1.3707894948409985e-07,2.3245571620121354e-06,-7.222653818234566,-1.3707894948409985e-07,0.0,-1.3493736570837465e-07,0.00015098609303276805,346,3324.72,2.1972252857495866,1.1877574728811607e-05
3.2369121124120013e-10,6444000,-1.2946617070900472e-06,0.0,0.0,0.0,895,1.2101021943453004e-05,4.836675370970032e-08,2.2907271493853535e-06,-8.660318220499015,4.836675370970032e-08,0.0,-1.3040650989964546e-06,0.00014307828487452362,346,3324.72,2.197225325892842,1.1807866261684406e-05
2.681146856217652e-10,6451200,1.798166887508586e-07,0.0,0.0,0.0,896,1.0819332857380694e-05,2.6084217701721077e-08,2.014859518437217e-06,-8.613272328712494,2.6084217701721077e-08,0.0,2.0982885083965818e-07,0.00012890175290391855,346,3324.72,2.1972253046562145,1.051750820244095e-05
4.409269434871342e-10,6458400,4.86687793778792e-07,0.0,0.0,0.0,897,1.5340650668690164e-05,4.458060745082638e-08,2.8650593216960553e-06,-13.403664833780319,4.458060745082638e-08,0.0,5.741066981586969e-07,0.00017835933284794962,346,3324.72,2.197225338892331,1.5053182194667859e-05
3.0774897315614993e-10,6465600,1.684652070097947e-06,0.0,0.0,0.0,898,1.2264493539151926e-05,-7.039721101409073e-08,2.2325499404936725e-06,-7.269337560678974,-7.039721101409073e-08,0.0,1.7060750548642993e-06,0.0001352083442288632,346,3324.7,2.197225295116031,1.1974857905235615e-05
2.8405774792254427e-10,6472800,-2.2059069206725652e-07,0.0,0.0,0.0,899,1.213491628572183e-05,-1.7904891437815488e-07,2.126522383369017e-06,-6.934010776946784,-1.7904891437815488e-07,0.0,-4.2799469921000595e-07,0.00014435518664587834,346,3324.7,2.197225305583111,1.1800860901091508e-05
3.535650751222357e-10,6480000,-5.49925394270642e-07,0.0,0.0,0.0,900,1.1459796608038182e-05,-4.902264018517853e-08,2.259387158463058e-06,-6.559401581842432,-4.902264018517853e-08,0.0,-6.284909797292316e-07,0.00013586595865706325,346,3324.7,2.19722526700093,1.11438452566163e-05
3.3433155733987426e-10,6487200,-3.535809374259514e-07,0.0,0.0,0.0,901,1.3602145068539861e-05,1.7832008554074368e-07,2.503072120039567e-06,-8.648404817420339,1.7832008554074368e-07,0.0,-2.282901465778403e-07,0.00015714132114540223,346,3324.7,2.197225327747209,1.3300022122262052e-05
2.3994357064110264e-10,6494400,3.591725322783694e-07,0.0,0.0,0.0,902,1.1416471059196026e-05,-5.974421938874499e-08,2.031779180794091e-06,-7.124051445779346,-5.974421938874499e-08,0.0,3.554058296309783e-07,0.00012895440940622601,346,3324.7,2.19722531830823,1.110287078560683e-05
5.710526433572711e-10,6501600,-7.454687022372923e-07,0.0,0.0,0.0,903,1.7902352712440213e-05,-4.8210559287654396e-08,3.055288994745681e-06,-10.77985615848635,-4.8210559287654396e-08,0.0,-7.492896434193051e-07,0.00019591702194262376,346,3324.75,2.1972252201337317,1.7561118931762906e-05
2.4265814680748484e-10,6508800,-5.72589827768579e-07,0.0,0.0,0.0,904,9.927335925389554e-06,9.651164364647405e-08,1.8921583767315727e-06,-11.214568170245991,9.651164364647405e-08,0.0,-4.473300540885494e-07,0.00011812221708500528,346,3324.75,2.197225300811586,9.637614224676259e-06
4.1595197404660564e-10,6516000,-6.508346837816974e-07,0.0,0.0,0.0,905,1.3714300579238623e-05,2.0604049196655471e-07,2.405840961575201e-06,-6.866912468110442,2.0604049196655471e-07,0.0,-4.5507713210692636e-07,0.00015609353238330318,346,3324.75,2.197225302148748,1.3334576251708389e-05
2.8058034650688057e-10,6523200,4.2258580902642665e-09,0.0,0.0,0.0,906,1.1416346851674578e-05,-1.771557326289498e-07,2.0352281877901444e-06,-8.069592848577829,-1.771557326289498e-07,0.0,-1.860674409354436e-07,0.00012941766717290793,346,3324.75,2.1972253171602887,1.1105565777590813e-05
3.280808502683246e-10,6530400,-2.4598412230667194e-06,0.0,0.0,0.0,907,1.3534305785726165e-05,4.2788136238427284e-08,2.3666371962274908e-06,-7.00126726452005,4.2788136238427284e-08,0.0,-2.4721851701236143e-06,0.00016023770621445907,346,3324.75,2.1972252770832608,1.3180676870102388e-05
5.130020481981432e-10,6537600,-4.4537259659663843e-07,0.0,0.0,0.0,908,1.575245257647512e-05,3.0599182406253e-07,2.860307532441517e-06,-7.880361941135119,3.0599182406253e-07,0.0,-4.11214812372813e-08,0.00018141159491170535,346,3324.75,2.19722531322449,1.544524832208737e-05
3.705920785195432e-10,6544800,7.712298111951634e-07,0.0,0.0,0.0,909,1.2394538309633746e-05,-1.1640993468049932e-07,2.496798289906692e-06,-7.169881006971237,-1.1640993468049932e-07,0.0,6.743324833432875e-07,0.0001410842844986277,346,3324.71,2.197225302788946,1.2118211019664644e-05
2.1413465575732006e-10,6552000,6.598015506271386e-07,0.0,0.0,0.0,910,1.0626219181845453e-05,3.335203078554518e-08,1.847547301204278e-06,-8.28144178954382,3.335203078554518e-08,0.0,7.461232681355659e-07,0.00012101764608054227,346,3324.71,2.197225315356381,1.0333804928434623e-05
3.963457023368791e-10,6559200,2.110276713386267e-06,0.0,0.0,0.0,911,1.2586562234504363e-05,-1.755488634129423e-09,2.530460112221082e-06,-6.738507808598261,-1.755488634129423e-09,0.0,2.2070646510835185e-06,0.00015672524410677868,346,3324.71,2.1972252989950634,1.2242953987811173e-05
3.884122204421984e-10,6566400,3.192276516518828e-06,0.0,0.0,0.0,912,1.376614922916151e-05,-3.569168425371977e-07,2.587809179140681e-06,-7.1222376396637115,-3.569168425371977e-07,0.0,2.8098807274717826e-06,0.00017082284076444748,346,3324.71,2.197225294964654,1.3436041463444145e-05
2.37431225833786e-10,6573600,2.4142438541102385e-06,0.0,0.0,0.0,913,1.1061909407546172e-05,2.9194798282739326e-08,1.958986610550839e-06,-12.441469093163809,2.9194798282739326e-08,0.0,2.4215666817973947e-06,0.00012268078140092287,346,3324.71,2.197225221896929,1.0744746856249641e-05
5.289477310394951e-10,6580800,1.4729848497990662e-06,0.0,0.0,0.0,914,1.5891862920998292e-05,-5.5543386313574324e-08,2.8372321860919363e-06,-7.403648716075711,-5.5543386313574324e-08,0.0,1.485847258373959e-06,0.00018112508442200316,346,3324.61,2.1972252611792276,1.5575655497191902e-05
2.4663651307437696e-10,6588000,2.3905719495667593e-06,0.0,0.0,0.0,915,1.0618015335897297e-05,1.1133758760747957e-08,2.0689316307585082e-06,-7.77777263129199,1.1133758760747957e-08,0.0,2.4663641915887307e-06,0.0001249550496527624,346,3324.61,2.1972253308378193,1.0322831452846852e-05
2.8973212671978045e-10,6595200,5.3457829564875896e-06,0.0,0.0,0.0,916,1.145815841333594e-05,-1.798307915080503e-08,2.1431205183331003e-06,-10.446898585914306,-1.798307915080503e-08,0.0,5.487880805798408e-06,0.00013698934587178912,346,3324.61,2.1972253140444478,1.1125850075810556e-05
2.525225464305911e-10,6602400,5.689232127721274e-06,0.0,0.0,0.0,917,1.1290456214728516e-05,-1.6596179783596177e-07,2.025319513339457e-06,-9.088809013186939,-1.6596179783596177e-07,0.0,5.639645179962237e-06,0.0001297887040996264,346,3324.61,2.1972253547774425,1.1001085538300132e-05
3.5533474378431426e-10,6609600,5.900174916145296e-06,0.0,0.0,0.0,918,1.3546269855034569e-05,3.7637409926789897e-08,2.5280360399303473e-06,-6.990805410134099,3.7637409926789897e-08,0.0,6.041476386068704e-06,0.0001598785697323817,346,3324.61,2.1972253048861465,1.3245633998608462e-05
3.3141299505144784e-10,6616800,6.084310712299398e-06,0.0,0.0,0.0,919,1.3392200315442993e-05,-7.620430528945308e-08,2.322593857704335e-06,-7.263461329320434,-7.620430528945308e-08,0.0,6.19235764627163e-06,0.00015551965513647205,346,3324.61,2.197225265698458,1.306923545175525e-05
3.610156116208766e-10,6624000,5.388781658217597e-06,0.0,0.0,0.0,920,1.2471475265913516e-05,-1.7135482987207238e-07,2.3398174054988253e-06,-7.329877237371667,-1.7135482987207238e-07,0.0,5.329733819237283e-06,0.0001464886563007353,346,3324.42,2.1972253079042234,1.2143274002061126e-05
2.3872326897553016e-10,6631200,5.295462315586071e-06,0.0,0.0,0.0,921,1.0649657189004204e-05,-2.9418751035209083e-07,1.9413515107334584e-06,-6.899160557209498,-2.9418751035209083e-07,0.0,5.107532999953412e-06,0.0001189917152491547,346,3324.42,2.197225283611388,1.0335810814732368e-05
3.5512835444790487e-10,6638400,4.036816844816826e-06,0.0,0.0,0.0,922,1.2575572658130614e-05,1.483024084565037e-07,2.467844268215135e-06,-8.024670987327893,1.483024084565037e-07,0.0,4.398149904567444e-06,0.0001532959660110262,346,3324.42,2.197225269325196,1.2260903567669138e-05
3.5687996310690536e-10,6645600,5.353774828909865e-06,0.0,0.0,0.0,923,1.3401072404948257e-05,-3.193320480765616e-07,2.449420872093935e-06,-7.2842672099228265,-3.193320480765616e-07,0.0,5.182143393659875e-06,0.00016029028923323656,346,3324.42,2.1972252974569253,1.3077030044571313e-05
2.639226548487141e-10,6652800,5.993038761169124e-06,0.0,0.0,0.0,924,1.0993547531223124e-05,-5.597648032942752e-08,2.0304124843087203e-06,-6.760109589002119,-5.597648032942752e-08,0.0,6.130478722714244e-06,0.00012644057985024905,346,3324.42,2.1972253185889077,1.0664389923023904e-05
5.791423234970965e-10,6660000,5.275387755948901e-06,0.0,0.0,0.0,925,1.6629084346323538e-05,-4.596500498326831e-07,3.205059077422997e-06,-7.397904650346628,-4.596500498326831e-07,0.0,4.9215668730626246e-06,0.0002006390995879089,346,3324.37,2.1972253377002384,1.6332877861662793e-05
3.0349717330402215e-10,6667200,2.843438685026709e-06,0.0,0.0,0.0,926,1.153942850016567e-05,-2.2825799794910764e-07,2.2285768114004403e-06,-5.818247429747429,-2.2825799794910764e-07,0.0,2.593708306661377e-06,0.00013716860390225463,346,3324.37,2.1972252817002556,1.1167938121678122e-05
3.411043636078365e-10,6674400,2.8034355838713052e-06,0.0,0.0,0.0,927,1.207548877937039e-05,-3.3361877117443184e-08,2.3915633812263375e-06,-6.409613757070411,-3.3361877117443184e-08,0.0,2.842001235427265e-06,0.00015111132419715382,346,3324.37,2.1972253265361936,1.176063556803e-05
2.753192242645069e-10,6681600,2.0782162481996134e-06,0.0,0.0,0.0,928,1.1467465047726765e-05,-2.1962282198850235e-07,2.122759853267585e-06,-6.619222558478199,-2.1962282198850235e-07,0.0,1.8605129270546876e-06,0.00013000579340613844,346,3324.37,2.1972253386305756,1.1143975932143608e-05
3.7748015986743315e-10,6688800,1.4993953709095304e-06,0.0,0.0,0.0,929,1.4834153715290758e-05,-1.42955898048227e-07,2.6554736949294085e-06,-7.905288269936093,-1.42955898048227e-07,0.0,1.3181129941017353e-06,0.0001678860564556734,346,3324.37,2.1972252843146602,1.451202205147702e-05
3.6188772938151307e-10,6696000,-6.329424906983635e-07,0.0,0.0,0.0,930,1.4365026036727926e-05,-7.285788262738363e-08,2.422403586213765e-06,-7.133935434905137,-7.285788262738363e-08,0.0,-8.188871368294189e-07,0.00015519210660008663,346,3324.37,2.1972253035742138,1.400468397703754e-05
4.588896422146258e-10,6703200,4.728631745647381e-07,0.0,0.0,0.0,931,1.3830148445844685e-05,1.5639158668623486e-07,2.5470428115420773e-06,-7.921860529406676,1.5639158668623486e-07,0.0,7.509231371916058e-07,0.00015634729659842332,346,3324.68,2.197225324700749,1.3523072721701583e-05
2.0000066839601337e-10,6710400,5.758939626425262e-07,0.0,0.0,0.0,932,1.0451973466291008e-05,-3.11055174505264e-07,1.9172809366385143e-06,-5.983939292014592,-3.11055174505264e-07,0.0,2.2465230736865118e-07,0.00012192286245511929,346,3324.68,2.1972252538059123,1.0115780727901547e-05
2.583572917167201e-10,6717600,1.7058620547755875e-06,0.0,0.0,0.0,933,1.1420002706266567e-05,2.354970014062844e-07,2.026063416019366e-06,-8.002933798766641,2.354970014062844e-07,0.0,2.0571705861483466e-06,0.00013074454686366828,346,3324.68,2.1972253304499167,1.1094965663311517e-05
3.4475618397153245e-10,6724800,2.271729741378815e-06,0.0,0.0,0.0,934,1.3725661953116293e-05,-1.1110613251359331e-07,2.518714892876227e-06,-6.851659145847199,-1.1110613251359331e-07,0.0,2.244318433361954e-06,0.0001648414603257017,346,3324.68,2.1972252912117693,1.3424028765732286e-05
3.0424736986319785e-10,6732000,2.530758318413189e-06,0.0,0.0,0.0,935,1.3280200551175718e-05,-3.0558005446634955e-07,2.342903588436331e-06,-6.46389704190234,-3.0558005446634955e-07,0.0,2.2416332867924757e-06,0.0001551898092944135,346,3324.68,2.1972252879823957,1.293078861873025e-05
5.530338455304471e-10,6739200,2.8680795004483742e-06,0.0,0.0,0.0,936,1.6290235810640808e-05,-1.5182342432845575e-08,2.9909022796358527e-06,-9.481683067745632,-1.5182342432845575e-08,0.0,2.8961899158655184e-06,0.00019498739266272808,346,3324.69,2.1972253525540943,1.6013005953895448e-05
2.8400194154833684e-10,6746400,6.11024102964932e-06,0.0,0.0,0.0,937,1.0544921752725597e-05,4.0452585398274295e-07,2.0477996237809857e-06,-6.361374994544757,4.0452585398274295e-07,0.0,6.777053147201607e-06,0.00012936296549221436,346,3324.69,2.1972252730023927,1.024036643871927e-05
2.978743080229163e-10,6753600,8.62489102117553e-06,0.0,0.0,0.0,938,1.1373986636362922e-05,-2.599367422118933e-07,2.136009843565902e-06,-6.861544369276239,-2.599367422118933e-07,0.0,8.537961651551308e-06,0.00013763655702294552,346,3324.69,2.197225286727229,1.1090492618557971e-05
2.534487661254633e-10,6760800,7.606766179530192e-06,0.0,0.0,0.0,939,1.1083665966553881e-05,-3.994224242086077e-07,2.0540120966429408e-06,-6.656689574122429,-3.994224242086077e-07,0.0,7.331580100829646e-06,0.00013288003310625148,346,3324.69,2.1972252559661865,1.081082512807067e-05
3.3148274138280743e-10,6768000,4.392149654702081e-06,0.0,0.0,0.0,940,1.2700776643522917e-05,-3.766819204066596e-07,2.2808314909567385e-06,-10.669839239782757,-3.766819204066596e-07,0.0,4.005497088040477e-06,0.00014732350156343327,346,3324.69,2.1972253092886906,1.2369577204168989e-05
3.39690569837811e-10,6775200,5.638949691431917e-06,0.0,0.0,0.0,941,1.2480126331169422e-05,2.7555232886860537e-07,2.2627563204315596e-06,-7.027735841116577,2.7555232886860537e-07,0.0,6.135858429109359e-06,0.0001467397015110369,346,3324.69,2.1972253321655217,1.2150521991813586e-05
5.711415386199085e-10,6782400,6.559907253500706e-06,0.0,0.0,0.0,942,1.6515509442929977e-05,-4.115804273803238e-07,3.0409602604874315e-06,-6.66373748287322,-4.115804273803238e-07,0.0,6.220648717697401e-06,0.00019215701362090913,346,3324.61,2.1972252841412074,1.6212980866652877e-05
2.90336220326445e-10,6789600,5.161892515321455e-06,0.0,0.0,0.0,943,1.1561155202464255e-05,-3.182919379725599e-07,2.1283733971427617e-06,-6.935397929587061,-3.182919379725599e-07,0.0,4.901764632314725e-06,0.0001317069571930352,346,3324.61,2.197225332383126,1.12696155678515e-05
