advantage_norm,PMM:episode_rewards,fps,explained_variance,clip_fraction,grad_norm,P01:episode_rewards,episode_length,frames,policy_loss,policy_entropy,approx_kl_divergence,epoch_idx,P09:episode_rewards,value_loss
15.968712216615677,113.0,260,-2.9802322387695314e-09,0.3250244140625,0.05194198557249641,0.0,318.2,9512960,-0.00020533193528535776,1.7678788863122463,8.338286017206542e-05,929,227.5000000000002,0.006202852002650161
15.968716901540756,101.5,260,4.8428773880004884e-09,0.2762939453125,0.0495121285799225,25.0,313.45,9523200,-0.0001958416680281516,1.7656111113727093,7.971294781263793e-05,930,177.50000000000023,0.0054103597851622
15.968717181682587,92.25,260,8.568167686462402e-09,0.29228515625,0.0521333474332966,25.0,310.07,9533440,-0.0001994099799048854,1.7656699270009995,7.50266246193121e-05,931,177.50000000000023,0.006367533728825947
15.968717277050018,101.75,260,7.078051567077636e-09,0.2712158203125,0.04952510959044173,0.0,316.46,9543680,-0.00016678793290338944,1.761523611843586,6.418156765946037e-05,932,200.0,0.0068126803324958015
15.968717777729035,121.75,260,-1.862645149230957e-09,0.27861328125,0.05265345028270389,25.0,322.57,9553920,-0.00018232622642244678,1.7543534182012082,7.127026981876839e-05,933,250.0,0.007706357953975384
15.968717610836029,139.5,260,-3.7252902984619143e-10,0.3056640625,0.05327798006730707,25.0,331.04,9564160,-0.00020968567041563803,1.7588446743786335,7.078475922526196e-05,934,252.50000000000023,0.007982435249323317
15.968717527389526,147.25,260,-2.6077032089233397e-09,0.260107421875,0.05272612883894545,25.0,329.99,9574400,-0.00020818448610953054,1.7627001971006393,6.442621455526876e-05,935,257.5000000000006,0.008051638034135066
15.968717336654663,136.0,260,-1.2665987014770507e-08,0.3031982421875,0.05165196682616413,25.0,328.8,9584640,-0.00021946719753032084,1.7586957454681396,7.705011374028458e-05,936,250.0,0.0069656021930313726
15.968717592954636,133.0,260,4.470348358154297e-09,0.2630615234375,0.051629961900092725,25.0,323.89,9594880,-0.00023214751345221885,1.7569544441998004,6.171641593581967e-05,937,275.0,0.007771362742096244
15.968717455863953,118.75,260,1.0430812835693359e-08,0.333154296875,0.04927640352620533,25.0,325.17,9605120,-0.0002556742725573713,1.7543597549200058,8.103362213418563e-05,938,202.50000000000023,0.006316320980022283
15.968717724084854,121.0,260,8.568167686462402e-09,0.3039306640625,0.052912741078849246,25.0,320.7,9615360,-0.00020147758841631002,1.7553195834159852,6.88193983690688e-05,939,230.0000000000004,0.007434826995995536
15.968717175722123,115.25,260,3.7252902984619143e-10,0.2702392578125,0.05036299245501654,25.0,322.51,9625600,-0.00021838662505615502,1.7520458474755287,6.653811707479917e-05,940,227.5000000000002,0.006096085809929264
15.96871674656868,124.0,260,-1.5273690223693846e-08,0.3108154296875,0.052663341781141085,25.0,320.59,9635840,-0.0001707516492388095,1.7529077291488648,6.643280264491125e-05,941,275.0,0.0065996013817425595
15.968716144561768,113.75,260,-7.450580596923829e-10,0.3649169921875,0.05052146914874265,0.0,319.46,9646080,-0.000235379573496175,1.7518819220364095,8.61357289995368e-05,942,227.5000000000002,0.007001365281985273
15.968717640638351,124.0,260,-8.940696716308593e-09,0.2833740234375,0.052273817785323216,0.0,320.79,9656320,-0.00013608202225441347,1.7521646231412888,6.378017639749878e-05,943,275.0,0.006440473753036713
15.968711870908738,112.0,260,-8.940696716308593e-09,0.3101318359375,0.04839252038075084,0.0,316.69,9666560,-0.00019429723688517696,1.756652979552746,6.772462019988268e-05,944,202.50000000000023,0.005860046724836821
15.968717366456985,111.25,260,1.2293457984924316e-08,0.2870361328125,0.05172363237402446,0.0,312.53,9676800,-0.00016718955357646336,1.7644307687878609,7.115570568174689e-05,945,277.5000000000002,0.006279558096503024
15.96871709227562,97.25,260,2.6077032089233397e-09,0.3142333984375,0.04485808058476159,0.0,309.15,9687040,-0.0002502650875612744,1.7636510238051415,6.667353414826493e-05,946,180.00000000000045,0.005102742591884635
15.968717670440673,112.5,260,-2.4959444999694825e-08,0.2656005859375,0.05407099731930905,0.0,315.88,9697280,-0.00017742092823027633,1.7679243482649327,5.342946058721765e-05,947,225.0,0.008907036121672717
15.968716102838517,114.25,260,7.82310962677002e-09,0.271240234375,0.052054606185787534,22.500000000000007,317.79,9707520,-0.00013630437533720396,1.7707934461534023,5.860521506626526e-05,948,200.0,0.006312447477375827
15.968717682361603,120.0,260,8.195638656616212e-09,0.2880859375,0.05051242689081318,22.500000000000007,319.61,9717760,-0.00012099075211153831,1.7705020673573018,5.282040869190041e-05,949,230.0000000000004,0.0065018348730518484
15.968716233968735,93.75,260,-1.3783574104309083e-08,0.281103515625,0.048562160291600986,0.0,311.41,9728000,-0.00017356646931148133,1.770965475589037,5.636975815725975e-05,950,200.0,0.005062324216441994
15.9687169611454,98.25,260,1.4901161193847656e-08,0.2884033203125,0.05087467943541224,0.0,311.25,9738240,-0.00019410516033531168,1.767793883383274,5.675488500820336e-05,951,202.50000000000023,0.00631581991042367
15.968717581033706,97.25,260,5.215406417846679e-09,0.281884765625,0.052721012074923634,0.0,310.02,9748480,-0.00011867056164192036,1.7696218714118004,5.698737953641064e-05,952,202.50000000000023,0.006936091614807083
15.968717157840729,112.25,260,-5.960464477539063e-09,0.3109619140625,0.050628918731143245,0.0,313.33,9758720,-0.0001594137433130527,1.7687246784567834,5.740510134764065e-05,953,275.0,0.005844573636352379
15.968715101480484,107.75,260,1.825392246246338e-08,0.2887939453125,0.047719809220753494,0.0,313.96,9768960,-0.00018192797579104082,1.7680365554988384,5.4127338723430894e-05,954,250.0,0.006036560170218763
15.968707406520844,101.75,260,7.82310962677002e-09,0.3012939453125,0.051352545294457916,0.0,316.59,9779200,-0.00019032454238185892,1.7683168843388557,6.087571085942045e-05,955,225.0,0.00725243796733821
15.968717402219772,104.75,260,6.7055225372314455e-09,0.266650390625,0.04775479120409407,0.0,317.78,9789440,-0.00014478563680313526,1.7678906105458736,4.6503065440539616e-05,956,200.0,0.0061287715367143395
15.968717688322068,106.0,260,-7.450580596923829e-10,0.2609619140625,0.05241387715716843,0.0,319.21,9799680,-8.931053926062305e-05,1.7664731234312057,4.5859754545141127e-05,957,200.0,0.0070258920132801
15.968716162443162,105.0,260,-7.450580596923829e-10,0.3462158203125,0.048838421056356766,22.500000000000007,319.04,9809920,-0.00018160488471039571,1.7695266909897327,6.137084502704227e-05,958,177.50000000000023,0.005803917214308285
15.968714421987533,110.5,260,-4.8428773880004884e-09,0.3113037109375,0.05350806208881478,0.0,323.19,9820160,-0.00014326854652608746,1.77513372823596,5.8177034234496716e-05,959,202.50000000000023,0.007473463411406556
15.968717205524445,113.75,260,1.4528632164001465e-08,0.3051513671875,0.05148586714744374,22.500000000000007,321.82,9830400,-0.00018627376230142544,1.7770610332489014,5.2210937714392006e-05,960,225.0,0.006709625600819891
15.968717509508133,129.0,260,-1.4156103134155273e-08,0.2403076171875,0.05192752247898027,25.0,321.96,9840640,-0.00016052359933382832,1.7748030856251718,3.732294337019937e-05,961,275.0,0.008150095253040491
15.968717581033706,122.0,260,1.1175870895385742e-09,0.2826416015625,0.052519510004858716,25.0,315.99,9850880,-0.00012097652979718987,1.7732634373009204,4.694294930800425e-05,962,275.0,0.006904961200598336
15.968717700242996,132.75,260,5.215406417846679e-09,0.28896484375,0.05502754660131302,25.0,318.59,9861120,-0.0001370043377391994,1.7752851285040379,4.264965338620641e-05,963,275.0,0.008752099124649249
15.968717515468597,148.0,260,-2.9802322387695314e-09,0.1626220703125,0.0537631464937256,25.0,326.12,9871360,-4.232700212014606e-05,1.7751930065453052,2.438700897560153e-05,964,327.5000000000002,0.007873097081574087
15.96871633529663,145.75,260,-1.3411045074462891e-08,0.3129150390625,0.05095364999464793,25.0,324.1,9881600,-0.00023421134937962051,1.7773928426206111,4.888376494260882e-05,965,355.00000000000045,0.00725480484838954
15.968717896938324,155.25,260,7.82310962677002e-09,0.291162109375,0.053576824018180216,25.0,327.72,9891840,-0.0001900213563203579,1.7798574663698674,3.9644168954211524e-05,966,400.0,0.008321922828326934
15.968717437982558,135.75,260,-1.1920928955078126e-08,0.2924072265625,0.05264896050220226,25.0,322.65,9902080,-0.00015017894438642542,1.7775710090994834,4.3806714175786964e-05,967,275.0,0.007544833438987553
15.968717622756959,137.75,260,-4.097819328308106e-09,0.305224609375,0.052878463571696774,47.50000000000001,322.78,9912320,-0.00016547874583920928,1.773268098384142,4.4800830947266945e-05,968,275.0,0.007611639250808366
15.968717700242996,142.0,260,-1.5273690223693846e-08,0.2541015625,0.05235295612391215,25.0,330.36,9922560,-0.00011104172808700241,1.7738357968628407,3.1966251448078964e-05,969,275.0,0.008521977811869873
15.968716448545456,140.75,260,-7.82310962677002e-09,0.24638671875,0.050621935610067656,25.0,331.06,9932800,-9.626271894376259e-05,1.7747830659151078,3.933855492208593e-05,970,282.5000000000007,0.006810517404949224
15.968716824054718,128.5,260,-1.6391277313232423e-08,0.346044921875,0.05216602202092226,0.0,333.94,9943040,-0.00017073228846129496,1.7728468753397464,4.3888307052242224e-05,971,275.0,0.006472270724816554
15.96871634721756,127.5,260,-4.097819328308106e-09,0.2302734375,0.05373251103518591,0.0,328.78,9953280,-0.00010791598579089623,1.771138171851635,3.145228735208505e-05,972,250.0,0.008901442762362422
15.968717724084854,139.25,260,-5.960464477539063e-09,0.2231201171875,0.05441990262079442,25.0,331.34,9963520,-0.00010226953090750613,1.7716158904135226,2.9514257669305267e-05,973,275.0,0.00905833601627819
15.968717765808105,161.25,260,4.470348358154297e-09,0.232373046875,0.052003006985475574,47.50000000000001,339.93,9973760,-8.713049646758009e-05,1.7746342234313488,2.7591826453843282e-05,974,300.0,0.008403833357442636
15.968717765808105,165.0,260,-5.215406417846679e-09,0.2934814453125,0.05383923682906504,50.0,339.74,9984000,-0.0001699393760645762,1.7740062467753888,3.9074927188664786e-05,975,300.0,0.008651574569012156
15.968717920780183,162.75,260,-4.8428773880004884e-09,0.2817138671875,0.052782230974347574,50.0,339.07,9994240,-0.00016273656328849028,1.774913740903139,3.6537539734027294e-05,976,300.0,0.00844216725872684
15.96871730685234,165.0,260,-8.195638656616212e-09,0.271435546875,0.049834170541850575,50.0,336.88,10004480,-0.00015126514954317828,1.7772515051066875,3.547919592072901e-05,977,302.5000000000002,0.008991084828903696
15.968717682361603,159.0,260,3.7252902984619143e-10,0.3114501953125,0.05403198280845314,25.0,336.61,10014720,-0.00010394532582722605,1.7783448994159698,3.295871560986541e-05,978,302.5000000000002,0.008352556232239294
15.96871771812439,149.0,260,1.6391277313232423e-08,0.2909423828125,0.04931833249973155,25.0,332.19,10024960,-0.00016661040572216735,1.775412630289793,3.6419422467126594e-05,979,325.0,0.007804636809214571
15.968716675043106,130.5,260,2.2351741790771484e-08,0.323876953125,0.053176161121826535,25.0,325.99,10035200,-7.075073172018165e-05,1.7746748760342599,4.059263286464443e-05,980,252.50000000000023,0.0065355747204648654
15.968717622756959,129.25,260,1.3411045074462891e-08,0.2705078125,0.05083490614627574,25.0,321.48,10045440,-0.00014854642358841375,1.7762400068342685,2.8921595728803595e-05,981,250.0,0.008757553993200417
15.968717396259308,132.5,260,-1.1175870895385742e-08,0.2416259765625,0.05236014575338512,25.0,322.03,10055680,-8.386869558307808e-05,1.7763844840228558,2.39739824067442e-05,982,250.0,0.008676434641301967
15.968716913461686,138.0,260,-7.078051567077636e-09,0.28955078125,0.051822773126222445,25.0,321.59,10065920,-0.00012170607187727001,1.7767330631613731,3.5116407364554904e-05,983,250.0,0.0076360669512268945
15.968717402219772,154.25,260,6.332993507385254e-09,0.2616943359375,0.05151474144205002,25.0,327.01,10076160,-0.000123062148122699,1.775988630950451,3.0331790100035505e-05,984,352.5000000000002,0.008358019762181357
15.968717652559281,151.0,260,4.097819328308106e-09,0.2761474609375,0.05487257236444639,22.500000000000007,327.12,10086400,-0.00014680147723993285,1.7778722830116749,2.5919323665579697e-05,985,350.0,0.009163219565107284
15.968717533349992,166.75,260,2.6077032089233397e-09,0.244482421875,0.05357622026986434,25.0,335.05,10096640,-8.77682334248675e-05,1.7768271818757058,2.4489416965156608e-05,986,405.00000000000045,0.008208344246395428
15.968717747926712,170.25,260,-8.940696716308593e-09,0.2591796875,0.05387449403876149,25.0,334.47,10106880,-0.00012792433881259058,1.7764796636998654,2.2828537009544904e-05,987,402.5000000000002,0.009493033691614982
15.968717658519745,156.75,260,-3.3527612686157227e-09,0.294091796875,0.05538119418499885,25.0,327.65,10117120,-9.897364543576259e-05,1.777708526700735,2.736814426693712e-05,988,300.0,0.008678700847758592
15.96871775984764,163.75,260,5.215406417846679e-09,0.226123046875,0.05305470370292496,25.0,324.31,10127360,-0.0001256438004929805,1.7774093598127365,2.0931780214716866e-05,989,312.5000000000011,0.009559070038085338
15.9687175989151,172.25,260,-2.2351741790771484e-09,0.238916015625,0.05358731027947357,25.0,327.32,10137600,-0.0001395054321619682,1.7761808581650258,1.9869309626585617e-05,990,450.0,0.009778240495506907
15.968717670440673,192.25,260,-9.313225746154785e-09,0.2955078125,0.05563463282208338,25.0,336.78,10147840,-0.00018693844976951367,1.7749689728021623,2.535858310928063e-05,991,500.0,0.009736630313273053
15.96871550679207,182.25,260,3.3527612686157227e-09,0.30390625,0.05406077351291329,25.0,338.03,10158080,-0.00015130744322959798,1.7746285066008567,2.716925402248549e-05,992,455.0000000000004,0.009188867734565065
15.96871775984764,161.0,260,-1.4901161193847657e-09,0.28720703125,0.052008736755419296,0.0,333.72,10168320,-0.00013238627980172168,1.7727638013660907,2.2175275187219512e-05,993,325.0,0.007520638929327106
15.968717819452285,148.75,260,-8.195638656616212e-09,0.235009765625,0.05444334440742179,22.500000000000007,326.89,10178560,-0.0001282891444134293,1.771904668211937,2.208527711822228e-05,994,325.0,0.010076460550408228
15.968716710805893,145.25,260,-1.080334186553955e-08,0.2806396484375,0.054874492201458756,25.0,326.42,10188800,-8.032944224396487e-05,1.7690868631005288,2.1880570833943123e-05,995,250.0,0.008945354722891352
15.968717902898788,153.75,260,8.195638656616212e-09,0.19375,0.05272459294930591,25.0,328.12,10199040,-6.549119789269752e-05,1.7685120090842248,1.5450873232758512e-05,996,302.5000000000002,0.009297779646294657
15.968717747926712,165.75,260,-2.9802322387695314e-09,0.2384765625,0.05412753375794801,25.0,334.95,10209280,-0.00011658818202704424,1.768586701154709,1.8838467157422655e-05,997,352.5000000000002,0.00915859419365006
15.968717646598815,152.25,260,-2.2351741790771484e-09,0.268310546875,0.05067931912304948,25.0,332.47,10219520,-0.0001301111959037371,1.7685849048197269,1.940260104706937e-05,998,327.5000000000002,0.008254191886771877
15.968717724084854,150.5,260,-1.0430812835693359e-08,0.275634765625,0.052777643995579084,25.0,326.79,10229760,-0.00010108734695677413,1.7684886209666728,1.9214622593821674e-05,999,302.5000000000002,0.008799691195599734
15.968717533349992,139.0,260,1.1548399925231934e-08,0.2806396484375,0.05336667287418558,0.0,324.73,10240000,-0.00013380200798565056,1.7685260996222496,1.7503507058780345e-05,1000,275.0,0.008569769646601343
15.968717622756959,147.75,259,-7.450580596923828e-09,0.2402099609375,0.05251949105519972,25.0,329.27,10250240,-0.00011283016319794115,1.767463631927967,1.6954868985985526e-05,1001,275.0,0.009690743825558457
15.96871771812439,150.5,260,-1.5273690223693846e-08,0.2656494140625,0.05288913547414623,25.0,332.71,10260480,-0.00013275916753627826,1.7657247722148894,1.7072386715355493e-05,1002,277.5000000000002,0.009246541757238446
15.968717694282532,162.0,259,-8.940696716308593e-09,0.2115966796875,0.05322059200635916,25.0,335.44,10270720,-7.345230478676968e-05,1.768035063892603,1.2553447025509535e-05,1003,300.0,0.008907601296687061
15.968717807531357,156.75,259,3.3527612686157227e-09,0.2609619140625,0.05277632578427779,25.0,332.11,10280960,-0.0001319757560850121,1.767585926502943,1.5450961334750878e-05,1004,280.00000000000045,0.009747008618069231
15.968717604875565,162.0,259,4.470348358154297e-09,0.301025390625,0.05676231505640159,25.0,335.68,10291200,-7.98594008301734e-05,1.7675075754523277,1.7961263957921858e-05,1005,277.5000000000002,0.009735003467540082
15.968717652559281,157.25,259,4.097819328308106e-09,0.301171875,0.05222781577877907,25.0,333.64,10301440,-9.50045905483421e-05,1.7685723811388017,1.988472428546828e-05,1006,300.0,0.007562556300399592
15.968717455863953,159.5,259,2.2351741790771484e-09,0.195556640625,0.05281492137298581,25.0,338.72,10311680,-5.7415894116275015e-05,1.7690396063029765,1.1842025844988058e-05,1007,300.0,0.010516426815047452
