policy_entropy,avg_q_retraced,advantage_norm,explained_variance,model_prob_std,policy_gradient_bias_correction,policy_gradient_loss,grad_norm,rollout_prob_std,PMM:episode_rewards,policy_loss,P09:episode_rewards,P01:episode_rewards,epoch_idx,q_loss,frames,avg_q_selected,episode_length,fps
2.1972252478012964,-2.9101326592265566e-06,0.00022692393167851206,-5.882834084542498,1.7143463839247147e-05,0.0,3.649305455643068e-07,2.702710042440023e-06,1.7374316651053085e-05,0.0,3.649305455643068e-07,0.0,0.0,986,4.418652754732776e-10,7099200,-3.2595378400668465e-06,3324.61,392
2.1972253283810996,-1.7912065569284042e-06,0.00014504037423356358,-9.020794827313653,1.0583216156677943e-05,0.0,-1.0771891414622262e-07,1.847378002510587e-06,1.079239088668256e-05,0.0,-1.0771891414622262e-07,0.0,0.0,987,2.998429329036662e-10,7106400,-1.6840415781673972e-06,3324.61,392
2.197225331225723,-3.66814254273659e-06,0.0001232075437838101,-6.599591613569588,1.0212129701226926e-05,0.0,-3.723658534484596e-08,1.5079600264568204e-06,1.0441669438331809e-05,0.0,-3.723658534484596e-08,0.0,0.0,988,1.7134451459883167e-10,7113600,-3.5821386835303966e-06,3324.61,392
2.1972251424713742,-3.268565561765648e-06,0.0001596790402020234,-6.635713425136747,1.2504424452523768e-05,0.0,2.433361798601934e-07,2.04157014951792e-06,1.2748719829709271e-05,0.0,2.433361798601934e-07,0.0,0.0,989,2.565160758219944e-10,7120800,-3.4707698861644706e-06,3324.61,392
2.197225277272482,-2.020148041499385e-06,0.0001572654521906661,-7.564373914257244,1.1916857769590112e-05,0.0,-1.5717571592462685e-08,1.941298209861034e-06,1.2131605165618885e-05,0.0,-1.5717571592462685e-08,0.0,0.0,990,2.4667872993707053e-10,7128000,-1.9351491009240106e-06,3324.61,392
2.197225280120259,-2.4443323794674765e-06,0.0001957333172934536,-5.309832592882492,1.4125321934721841e-05,0.0,2.0360377709213963e-08,2.3285547471037568e-06,1.4377458526120538e-05,0.0,2.0360377709213963e-08,0.0,0.0,991,3.223994688808116e-10,7135200,-2.432249831119233e-06,3324.61,392
2.1972253478863535,-3.996005555906434e-06,0.0001749418119553755,-7.04242198686235,1.3864915362259724e-05,0.0,-1.2498363803771977e-07,2.1764473754444264e-06,1.4124341959609105e-05,0.0,-1.2498363803771977e-07,0.0,0.0,992,3.7290517655035626e-10,7142400,-3.806498173739301e-06,3324.59,392
2.197225274188178,-5.514095353775278e-06,0.00016401245785965527,-9.306823566145997,1.160220150616115e-05,0.0,-1.672569260706186e-07,2.0054126005041276e-06,1.181410673696431e-05,0.0,-1.672569260706186e-07,0.0,0.0,993,3.1454940538112233e-10,7149600,-5.0956057545486074e-06,3324.59,392
2.197225331351871,-5.617883530014355e-06,0.00013996257882773516,-6.006769462481693,1.0581032898733938e-05,0.0,4.763726835462975e-07,1.7663348648984823e-06,1.0827955562192937e-05,0.0,4.763726835462975e-07,0.0,0.0,994,1.8415248939940676e-10,7156800,-5.958063876246897e-06,3324.59,392
2.1972252850873133,-4.400057823595994e-06,0.00017490657298056911,-6.4780119665984115,1.3286953440333111e-05,0.0,5.3883965497096446e-08,2.1055857842697693e-06,1.3494457757705247e-05,0.0,5.3883965497096446e-08,0.0,0.0,995,2.6878450817254147e-10,7164000,-4.3601428531235875e-06,3324.59,392
2.197225355269417,-4.109523682447817e-06,0.00013555097525395034,-6.683610724097207,1.0430221784295624e-05,0.0,1.7424615609559372e-07,1.6832443609075314e-06,1.062373757256924e-05,0.0,1.7424615609559372e-07,0.0,0.0,996,2.0642316273617725e-10,7171200,-4.190470175747824e-06,3324.59,392
2.1972253227663936,-3.5325423646552283e-06,0.0002045337424893213,-10.028718771161284,1.539631513944241e-05,0.0,2.4801452983124106e-08,2.555950439755779e-06,1.5593100899121484e-05,0.0,2.4801452983124106e-08,0.0,0.0,997,4.40925069141154e-10,7178400,-3.491333945772741e-06,3324.62,392
2.1972252624060107,-4.458663563347785e-06,0.00013175148009498202,-7.323246444878438,9.881070817286326e-06,0.0,-3.74400053418833e-08,1.7207684423203629e-06,1.0101393821523034e-05,0.0,-3.74400053418833e-08,0.0,0.0,998,2.065509388525819e-10,7185600,-4.286571408810098e-06,3324.62,392
2.1972253398857418,-5.192279124226871e-06,0.00015576144298050178,-8.054265130824513,1.1291173001812887e-05,0.0,3.62761991511541e-07,2.0004613361518926e-06,1.1530696835485915e-05,0.0,3.62761991511541e-07,0.0,0.0,999,2.761673789397047e-10,7192800,-5.471723320480368e-06,3324.62,392
2.197225316734541,-4.088533466439417e-06,0.0001283846042506219,-8.741404415977692,9.658640804664846e-06,0.0,2.6279635449868515e-07,1.6749867573387524e-06,9.84487980722394e-06,0.0,2.6279635449868515e-07,0.0,0.0,1000,2.0494430855901765e-10,7200000,-4.300631362525715e-06,3324.62,392
2.1972253060598907,-2.9012470603472025e-06,0.00017076570298647315,-6.418830109822631,1.3160984754113378e-05,0.0,4.381493295366236e-09,2.115870649868617e-06,1.339293280120108e-05,0.0,4.381493295366236e-09,0.0,0.0,1001,2.4543944495894174e-10,7207200,-2.898623705669241e-06,3324.62,392
2.197225310846611,-3.815755525990172e-06,0.00016297354752588616,-6.043305118911795,1.2565312151489931e-05,0.0,-8.452654546479102e-08,1.930697405590306e-06,1.2813111151006994e-05,0.0,-8.452654546479102e-08,0.0,0.0,1002,2.3596664878522316e-10,7214400,-3.64610635962154e-06,3324.62,392
2.19722530258711,-2.774166072276063e-06,0.00017044002771101637,-6.581196616396071,1.3228549059891688e-05,0.0,2.491261455690957e-07,2.0588987720283016e-06,1.3457721207145526e-05,0.0,2.491261455690957e-07,0.0,0.0,1003,3.086872615565266e-10,7221600,-3.04021197308657e-06,3324.61,392
2.1972253181631602,-1.7025397069894042e-06,0.00015665253799112638,-6.6433828702048645,1.1640388762716367e-05,0.0,4.137107644301938e-08,1.99752641623933e-06,1.1886383340380814e-05,0.0,4.137107644301938e-08,0.0,0.0,1004,2.3941469747581587e-10,7228800,-1.7371912693372265e-06,3324.61,392
2.1972253549334066,-4.5615011896787196e-07,0.00013996025745604805,-9.7991876892891,1.0970135308192002e-05,0.0,1.0203002539282911e-07,1.834845581914575e-06,1.12021298924997e-05,0.0,1.0203002539282911e-07,0.0,0.0,1005,2.2130270673383884e-10,7236000,-4.963614881801139e-07,3324.61,392
2.197225299420811,-6.550604305855321e-07,0.00015698015666502544,-7.432361367077582,1.1851969529342144e-05,0.0,1.2394736621477432e-08,1.876572954802485e-06,1.209903873457405e-05,0.0,1.2394736621477432e-08,0.0,0.0,1006,2.1272105182186785e-10,7243200,-5.813465669959927e-07,3324.61,392
2.1972252438434214,-1.73932617616078e-06,0.00014450151507127557,-12.059256687959033,1.1182476134087466e-05,0.0,4.331861168118866e-08,1.8021178822528844e-06,1.1438259410264738e-05,0.0,4.331861168118866e-08,0.0,0.0,1007,2.2943549406169403e-10,7250400,-1.7641862503212515e-06,3324.61,392
2.1972253115971885,1.0251208910348085e-07,0.00017462402061903923,-9.067540481200924,1.315725997424503e-05,0.0,2.497971555913157e-07,2.1569604582612493e-06,1.3381022197715233e-05,0.0,2.497971555913157e-07,0.0,0.0,1008,2.7614711782296513e-10,7257600,-2.1605481482375214e-07,3324.61,392
2.19722532446451,2.343598941589187e-07,0.00013380124143652254,-11.325312769322112,1.0441723467609836e-05,0.0,-5.99194266829803e-08,1.6757113121822837e-06,1.0690803084223143e-05,0.0,-5.99194266829803e-08,0.0,0.0,1009,1.934071786170913e-10,7264800,3.560267666927625e-07,3324.61,392
2.197225333811745,-9.204881014686824e-07,0.00016027604969934378,-7.772043312352801,1.1698408273013056e-05,0.0,-6.03663403526195e-08,2.108716352725177e-06,1.1927630320541095e-05,0.0,-6.03663403526195e-08,0.0,0.0,1010,3.250273284834621e-10,7272000,-8.978684772478806e-07,3324.61,392
2.197225288900118,-2.2034531524674936e-08,0.00015281694459347474,-8.235597724044135,1.0855408838650538e-05,0.0,3.161420981225038e-07,1.9631649023037626e-06,1.1084757758842067e-05,0.0,3.161420981225038e-07,0.0,0.0,1011,2.77646620310085e-10,7279200,-4.0667402021120507e-07,3324.61,392
2.1972253259306864,1.3325114566801499e-06,0.0001564942622485312,-5.686801579588305,1.1583257915272382e-05,0.0,-1.2775189976799278e-07,1.8967409362713869e-06,1.1826481387861613e-05,0.0,-1.2775189976799278e-07,0.0,0.0,1012,2.532003695091349e-10,7286400,1.4098125604864632e-06,3324.61,392
2.197225310682619,1.271406550637161e-06,0.00012988300204274766,-8.574589653084518,9.946753796829478e-06,0.0,-1.8266487199826217e-07,1.6109825312049832e-06,1.0162838999290986e-05,0.0,-1.8266487199826217e-07,0.0,0.0,1013,1.933178218323815e-10,7293600,1.4386196403733346e-06,3324.61,392
2.1972252632417377,9.23850174541536e-07,0.00015807501840792306,-9.355080066687531,1.2087733985471087e-05,0.0,6.924704332100444e-08,1.9065237014569332e-06,1.2315429993307477e-05,0.0,6.924704332100444e-08,0.0,0.0,1014,2.8541838723304543e-10,7300800,8.46105573958913e-07,3324.7,392
2.1972253159208903,2.493983193884651e-06,0.00015130994072994747,-7.244817641254455,1.0794611543597583e-05,0.0,1.1785383634010994e-07,1.8858336444480246e-06,1.102662545393692e-05,0.0,1.1785383634010994e-07,0.0,0.0,1015,2.324341288751676e-10,7308000,2.2775777600302304e-06,3324.7,392
2.197225275459113,2.731719103708117e-06,0.00013557261923846523,-10.15828561707779,1.0031038433600804e-05,0.0,-2.3004763648536722e-07,1.6765120531583074e-06,1.0274046486334449e-05,0.0,-2.3004763648536722e-07,0.0,0.0,1016,2.329566813014147e-10,7315200,2.9063671343556423e-06,3324.7,392
2.197225338996403,9.541100281638584e-07,0.00016871279821484243,-7.2007254630752975,1.2378897474051985e-05,0.0,-4.127307931236572e-07,2.043489694165928e-06,1.2582944014228685e-05,0.0,-4.127307931236572e-07,0.0,0.0,1017,2.713015139373727e-10,7322400,1.3513848567385587e-06,3324.7,392
2.1972253884811592,-3.1198401058120696e-07,0.0001353781416800907,-6.393803562145643,1.0166666953230056e-05,0.0,3.8978892097620415e-08,1.6226480338026656e-06,1.040210249621657e-05,0.0,3.8978892097620415e-08,0.0,0.0,1018,1.9986463370880143e-10,7329600,-3.1312121367674316e-07,3324.7,392
2.1972252990423686,-5.648261491210885e-07,0.00022325767920635547,-9.518504239316025,1.6231741086364256e-05,0.0,-1.451986151138577e-07,2.761768365151983e-06,1.6429749394779072e-05,0.0,-1.451986151138577e-07,0.0,0.0,1019,5.122496007959867e-10,7336800,-4.484685936118442e-07,3324.61,392
2.1972252508572168,6.400146209653024e-08,0.0001437974157891033,-6.52449337696903,1.0666262621864113e-05,0.0,2.0909301032012542e-07,1.8240183579155766e-06,1.0896926779822472e-05,0.0,2.0909301032012542e-07,0.0,0.0,1020,2.408357870863127e-10,7344000,-1.9659828322178546e-07,3324.59,392
2.1972252979322717,7.604986838347814e-07,0.00014585655507655957,-9.144729125444536,1.0809452624127085e-05,0.0,-2.0967814992985987e-07,1.8826448855966283e-06,1.1060500074922563e-05,0.0,-2.0967814992985987e-07,0.0,0.0,1021,3.014356279611228e-10,7351200,9.907992897970372e-07,3324.59,392
2.1972253491575757,5.921589132572153e-07,0.00013009836798986456,-7.049258419399066,1.0570301562388017e-05,0.0,-1.0478592759842218e-07,1.5491517730550156e-06,1.081281550382878e-05,0.0,-1.0478592759842218e-07,0.0,0.0,1022,1.9827074920063934e-10,7358400,7.49363947721772e-07,3324.59,392
2.1972253348997666,-7.919351175625704e-07,0.00016310320136557656,-7.183490654245886,1.2508147892973094e-05,0.0,-1.0154403066342816e-07,2.0385254063061724e-06,1.273505304541702e-05,0.0,-1.0154403066342816e-07,0.0,0.0,1023,2.6157316480877047e-10,7365600,-7.010706993573273e-07,3324.59,392
2.197225312032397,-1.415311899914034e-06,0.0001522192839957276,-6.995615006723101,1.0843342324462703e-05,0.0,-6.960124699078963e-08,1.843362593079011e-06,1.1078360397649456e-05,0.0,-6.960124699078963e-08,0.0,0.0,1024,2.182502972687552e-10,7372800,-1.2637656038692508e-06,3324.59,392
2.197225313186645,-2.7469859411454413e-06,0.00015532910253276508,-6.72939975923016,1.2207002294891777e-05,0.0,-1.6868341601693707e-08,1.91660501056134e-06,1.2408432612673212e-05,0.0,-1.6868341601693707e-08,0.0,0.0,1025,2.563448549829979e-10,7380000,-2.6905163512281666e-06,3324.44,392
2.1972253171981326,-2.2790377353143664e-06,0.00014246209084196003,-6.928070865027489,1.0348285844151583e-05,0.0,5.4765694960295504e-08,1.8462081250666125e-06,1.0557298865159108e-05,0.0,5.4765694960295504e-08,0.0,0.0,1026,2.493007682279491e-10,7387200,-2.3333928629671034e-06,3324.44,392
2.1972252723905776,-3.5474830147904044e-07,0.00013313447517010075,-8.840327659138927,1.0522932360432815e-05,0.0,2.649785409661188e-07,1.752795757718297e-06,1.0759746401874577e-05,0.0,2.649785409661188e-07,0.0,0.0,1027,1.815011765585133e-10,7394400,-6.786183966045291e-07,3324.44,392
2.1972253381354467,1.0111221848805239e-07,0.0001570274218917824,-10.003758121066625,1.1897033896967884e-05,0.0,-1.8714385589361066e-07,1.9040782125915058e-06,1.2130585564690707e-05,0.0,-1.8714385589361066e-07,0.0,0.0,1028,2.3045211374538862e-10,7401600,3.6554335490962097e-07,3324.44,392
2.197225283535215,-6.473344538808e-08,0.00013993556459893073,-7.053585832797638,1.0873251001983696e-05,0.0,-3.1289210300379546e-08,1.8042808282576947e-06,1.1100007063532133e-05,0.0,-3.1289210300379546e-08,0.0,0.0,1029,2.404459495112899e-10,7408800,-3.9766279098121064e-08,3324.44,392
2.1972253043784034,-1.166141779951511e-06,0.00019164089073345444,-6.490019994460085,1.4618468167488195e-05,0.0,-8.609149199168996e-08,2.342789835056292e-06,1.4854320859105053e-05,0.0,-8.609149199168996e-08,0.0,0.0,1030,3.3589263868042786e-10,7416000,-1.0935806593268821e-06,3324.36,392
2.1972253101978123,-2.6655256008947096e-07,0.00014040280057993633,-6.6434286395545294,1.0281110843115465e-05,0.0,2.2476406169772732e-07,1.7531811794784047e-06,1.05017020826129e-05,0.0,2.2476406169772732e-07,0.0,0.0,1031,2.1587467805936885e-10,7423200,-5.587241575109048e-07,3324.39,392
2.19722533197458,-1.0166660909207375e-06,0.00012164908772316295,-8.096349631538466,9.092134508082282e-06,0.0,-7.210634991131184e-08,1.5315035049483644e-06,9.290067141880488e-06,0.0,-7.210634991131184e-08,0.0,0.0,1032,1.589499193967673e-10,7430400,-8.690366124317786e-07,3324.39,392
2.1972252585490546,-1.987931982008254e-06,0.00011966648083393716,-8.907511051861697,9.479894322963984e-06,0.0,4.818898338442929e-08,1.46538563138942e-06,9.683406346113316e-06,0.0,4.818898338442929e-08,0.0,0.0,1033,1.6385566971953657e-10,7437600,-1.978886521709069e-06,3324.39,392
2.1972252788146336,-1.4153595306168024e-06,0.0001550567658442661,-7.007447462479273,1.2020305795409235e-05,0.0,2.1715826846464062e-07,1.7750236288096738e-06,1.2237839483301767e-05,0.0,2.1715826846464062e-07,0.0,0.0,1034,1.9118280721952585e-10,7444800,-1.6114347627175596e-06,3324.39,392
2.1972253107362323,-1.1973029284723485e-06,0.00014182580227731955,-7.1457053382608,1.0180384268685791e-05,0.0,-6.312100483557482e-08,1.7868171827070227e-06,1.0391555145817983e-05,0.0,-6.312100483557482e-08,0.0,0.0,1035,2.0968893758319984e-10,7452000,-1.1178303927005539e-06,3324.39,392
2.1972253032594184,-2.049115377347134e-06,0.00018104201502819683,-6.521316734839942,1.3683965848560186e-05,0.0,-3.059992201390397e-08,2.129759449421115e-06,1.3887988877798563e-05,0.0,-3.059992201390397e-08,0.0,0.0,1036,2.849347090326734e-10,7459200,-1.937543305601107e-06,3324.37,392
2.197225269640564,-9.069957255253603e-07,0.00013132183798004028,-9.793684327272826,9.008883150142368e-06,0.0,3.069153839750186e-07,1.7036989568352928e-06,9.197440885749096e-06,0.0,3.069153839750186e-07,0.0,0.0,1037,2.4287210560457005e-10,7466400,-1.2951949957384207e-06,3324.37,392
2.197225349693702,4.147171632098622e-07,0.00011884433620856442,-6.145425250954414,9.20319557922447e-06,0.0,-3.636961980620367e-08,1.4572588825290033e-06,9.41551382781456e-06,0.0,-3.636961980620367e-08,0.0,0.0,1038,1.4902744475734827e-10,7473600,5.002082803919787e-07,3324.37,392
2.1972253078506108,4.860070820831743e-07,0.00013729982689313596,-7.586018341732403,1.0662228826195782e-05,0.0,1.0909679715761497e-07,1.6017988763325282e-06,1.087841347537195e-05,0.0,1.0909679715761497e-07,0.0,0.0,1039,1.6944732220436082e-10,7480800,3.3540783688012525e-07,3324.37,392
2.197225308307895,2.1269680391656664e-06,0.00013772535895735692,-6.040587730795619,9.974870156029843e-06,0.0,2.2626792098895313e-07,1.651969577609075e-06,1.0159735112470615e-05,0.0,2.2626792098895313e-07,0.0,0.0,1040,1.9108672862206917e-10,7488000,1.8238471263022013e-06,3324.37,392
2.197225250138177,3.3570781820958107e-06,0.000183458293558401,-6.424098909620254,1.3971447833768477e-05,0.0,-1.4796488531592063e-07,2.182046589864452e-06,1.4181012015138362e-05,0.0,-1.4796488531592063e-07,0.0,0.0,1041,2.917779761905486e-10,7495200,3.4088014330761113e-06,3324.35,392
2.197225339630293,3.8993600995861057e-07,0.0001484677586294823,-5.817961757660857,1.0711679711893191e-05,0.0,-1.5727578716333006e-07,1.7798650628755881e-06,1.0942363412134735e-05,0.0,-1.5727578716333006e-07,0.0,0.0,1042,2.1779402770463785e-10,7502400,5.587763398537701e-07,3324.19,392
2.1972252642970753,-3.1877410540599534e-07,0.00014798248123025314,-14.567146634136101,1.0478548036612877e-05,0.0,1.3581104068913866e-07,1.8503949621572216e-06,1.0668367006234365e-05,0.0,1.3581104068913866e-07,0.0,0.0,1043,3.30937495922097e-10,7509600,-3.874272068004408e-07,3324.19,392
2.197225297601135,-1.384422762338876e-08,0.00011716129191787178,-6.222681764998132,9.286340314437584e-06,0.0,1.2156203781898257e-07,1.4485801092708756e-06,9.47451289173916e-06,0.0,1.2156203781898257e-07,0.0,0.0,1044,1.4980141261826354e-10,7516800,-7.57413482712644e-08,3324.19,392
2.197225298963527,-1.1752401013383025e-06,0.00017767850148578073,-10.363753252204448,1.3660786019444447e-05,0.0,4.637983944819672e-08,2.1812088509052712e-06,1.3845875987785785e-05,0.0,4.637983944819672e-08,0.0,0.0,1045,2.7393694153139576e-10,7524000,-1.1783950762295774e-06,3324.19,392
2.1972252396553285,8.880771515721326e-07,0.00014651218685196276,-7.324295176717025,1.109505632085258e-05,0.0,1.6289995805621402e-07,1.8390894126609811e-06,1.1291733256742741e-05,0.0,1.6289995805621402e-07,0.0,0.0,1046,2.7852711510344306e-10,7531200,6.898310939997185e-07,3324.19,392
2.1972253383656652,-3.5694005354781273e-07,0.00019422646567787173,-7.6231141662408435,1.4526309174059214e-05,0.0,-2.226796016510143e-07,2.262332505638456e-06,1.4752923160254263e-05,0.0,-2.226796016510143e-07,0.0,0.0,1047,3.882185365249395e-10,7538400,-4.687092480989635e-08,3324.17,392
2.197225371321673,-1.0613046098404926e-06,0.00012478284581032302,-9.462323474565512,9.92254365720868e-06,0.0,-4.985289040413858e-08,1.6451023861317192e-06,1.0101675971986308e-05,0.0,-4.985289040413858e-08,0.0,0.0,1048,2.252983029472004e-10,7545600,-9.490276286634727e-07,3324.17,392
2.1972253123729946,-2.471144207010047e-06,0.000132341820443914,-8.322268424265914,1.0549090014210704e-05,0.0,-1.2270788385404872e-07,1.6499148806673862e-06,1.0766196230981171e-05,0.0,-1.2270788385404872e-07,0.0,0.0,1049,1.891532203389232e-10,7552800,-2.2921949107963908e-06,3324.17,392
2.197225322581473,-3.137572198553213e-06,0.00014329814785803794,-8.182802979343784,1.1332529296775267e-05,0.0,1.7657754367992078e-07,1.849033235254376e-06,1.1513816317013021e-05,0.0,1.7657754367992078e-07,0.0,0.0,1050,2.1845565151936602e-10,7560000,-3.291894995446947e-06,3324.17,392
2.197225281968318,-2.0137356511068546e-06,0.00013949665968410768,-5.80932739011352,1.0329640888311356e-05,0.0,8.907611035527966e-08,1.6758489154806978e-06,1.0553437156277691e-05,0.0,8.907611035527966e-08,0.0,0.0,1051,1.7954803592289174e-10,7567200,-2.115772962359345e-06,3324.17,392
2.1972253044196886,-2.3579161805682957e-06,0.0001892298328902216,-6.556635091908136,1.465954616436083e-05,0.0,8.332392550456169e-09,2.1890252866350813e-06,1.486960859245385e-05,0.0,8.332392550456169e-09,0.0,0.0,1052,3.6121793064519783e-10,7574400,-2.314006507392546e-06,3324.17,392
2.197225240327063,-3.080621579536915e-06,0.0001614330406991266,-7.167396339398843,1.2156980894248276e-05,0.0,-1.228669292059666e-07,2.1158604970315517e-06,1.238470077672962e-05,0.0,-1.228669292059666e-07,0.0,0.0,1053,2.711019125943895e-10,7581600,-2.919591785914468e-06,3324.15,392
2.1972252678145807,-3.1878001931573715e-06,0.00014519343691457107,-7.803101076020135,1.1074105235456159e-05,0.0,-1.936026593742641e-08,1.8511136643155282e-06,1.1310080771243027e-05,0.0,-1.936026593742641e-08,0.0,0.0,1054,2.2017238575690624e-10,7588800,-3.113739247442493e-06,3324.15,392
