policy_entropy,PMM:episode_rewards,fps,epoch_idx,P09:episode_rewards,value_loss,grad_norm,episode_length,explained_variance,frames,policy_loss,P01:episode_rewards,advantage_norm
1.385185114145279,1.32,273,834,3.0,0.0009261014463118045,0.03964640362242875,180.01,0.7229131925106048,6672000,-0.0003118413864285685,0.0,0.30651702150702476
1.3854019272327422,1.35,273,835,3.0,0.0006620164788910188,0.03611279480315308,182.4,0.7498807340860367,6680000,0.000243346984461823,0.0,0.27626181341707706
1.385780429840088,1.34,273,836,4.0,0.0005958441018447048,0.03632945105429684,181.17,0.6986286747455597,6688000,-1.4710954565089196e-05,0.0,0.26458197124302385
1.385750993490219,1.47,273,837,4.0,0.0007632572230431834,0.03973324545437442,182.33,0.9201323038339615,6696000,1.1339878110447898e-05,0.0,0.28608125433325765
1.3857546305656434,1.5,273,838,4.0,0.0009933933757565682,0.0401325649951,184.42,0.8514370912313461,6704000,0.00010974284472467844,0.0,0.30702935039997103
1.385686103105545,1.19,273,839,3.0,0.001274448744879919,0.048858844251532224,175.09,0.7564458924531937,6712000,3.97666177013889e-05,0.0,0.3351950423419476
1.3856491124629975,1.17,273,840,3.0,0.0007104138996874099,0.035867971521985564,173.98,0.7765941554307938,6720000,5.994642619043589e-05,0.0,0.26779896959662436
1.3847682332992555,1.47,273,841,4.0,0.0009094788326183334,0.03781226679151364,186.79,0.7751818221807479,6728000,7.389957061604947e-05,0.0,0.28950448133051393
1.384955064058304,1.61,273,842,4.0,0.0007771207545010839,0.03960841114064747,191.77,0.8611099046468734,6736000,6.487362428742926e-05,0.0,0.2979362840950489
1.385178234577179,1.37,273,843,3.1000000000000085,0.0004410761483813985,0.028270504388138204,182.82,0.8078027528524399,6744000,1.0668032628018409e-05,0.0,0.22263292007148267
1.384649784564972,1.38,273,844,4.0,0.0009722361131935031,0.04371814546116212,184.04,0.8656062787771225,6752000,-3.5790214624285e-05,0.0,0.3128205664455891
1.3842512059211731,1.31,273,845,3.1000000000000085,0.0007720679284102517,0.03762490030749977,181.29,0.6323617190122605,6760000,3.7987695905030704e-05,0.0,0.2742194446921349
1.3848616099357605,1.53,273,846,3.0,0.000844717958025285,0.04055779062305966,186.02,0.7097809904813767,6768000,-0.0006246296895551496,0.0,0.30562573567032814
1.3851366817951203,1.7,273,847,4.0,0.0009925756242591887,0.04478863409799099,195.12,0.6056280374526978,6776000,0.0008039531559552415,0.0,0.3257987694442272
1.3854575777053832,1.4,273,848,4.0,0.0008955164102007984,0.04011991243784521,185.96,0.7143936461210251,6784000,-0.00015135254843698931,0.0,0.3176380579918623
1.385473848581314,1.29,273,849,3.0,0.0006207021714908479,0.03419136883211728,180.06,0.43934152960777284,6792000,-0.00016023102041799576,0.0,0.2711437638476491
1.385402340888977,1.12,273,850,3.0,0.0004116877174601541,0.028427727553378284,173.57,0.5412483233213424,6800000,-3.254503535572439e-05,0.0,0.2148538835346699
1.3857924115657807,1.0,273,851,3.0,0.0004302972726691223,0.03215342750772203,168.75,0.8337613260746002,6808000,-0.00014629329335548392,0.0,0.21104278799146414
1.3854776179790498,1.13,273,852,3.0,0.000820392559398897,0.038232837494568704,174.0,0.9005598849058152,6816000,-8.385486767110706e-05,0.0,0.2832056428492069
1.3858430898189544,1.26,273,853,3.0,0.0005957724739528203,0.033851115538418165,178.6,0.7933839380741119,6824000,0.00024571847123297627,0.0,0.24998190734535455
1.3857989144325256,1.38,273,854,3.0,0.0008534420737487381,0.04067784437225803,182.22,0.6739611172676087,6832000,-1.6019039321690798e-05,0.0,0.3104591616243124
1.3857572674751282,1.24,273,855,3.0,0.0006349813198175979,0.03745050052864746,175.34,0.7640886145830155,6840000,-8.308894546644297e-05,0.0,0.27029382683336733
1.3857725465297699,1.32,273,856,3.0,0.0009275533854633978,0.044779247371124396,179.1,0.7025667172670365,6848000,-0.0003844190352538135,0.0,0.31500416196882725
1.3851996970176697,1.77,273,857,4.1000000000000085,0.0015033139197839773,0.055534009060963466,195.46,0.7169582378864289,6856000,0.00010649994277628138,0.0,0.38436349503695966
1.3854631102085113,1.67,273,858,3.1000000000000085,0.0010082679366678348,0.042938286580471524,192.18,0.87408138692379,6864000,-5.554825984290801e-06,0.0,0.3258000257611275
1.3856279122829438,1.49,273,859,3.0,0.0007537227391912893,0.03908872039794245,187.22,0.8904704731702805,6872000,0.00011366739054210483,0.0,0.2909592081606388
1.3857510018348693,1.62,273,860,4.0,0.0006895522317790892,0.036877311401895894,191.35,0.8051664996147155,6880000,0.00019017659513338004,0.0,0.269077227525413
1.3854345798492431,1.59,273,861,4.0,0.0009440278391048195,0.04417027149135077,188.23,0.9087580192089081,6888000,-1.3442870258586481e-05,0.0,0.3248721207305789
1.3855695521831513,1.22,273,862,3.0,0.0008091814145518583,0.037131091099197426,174.07,0.6693832552433014,6896000,2.753892433247529e-05,0.0,0.2803572528809309
1.3858146822452546,1.19,273,863,3.1000000000000085,0.000540120634232153,0.03282988242782933,175.72,0.7458624994754791,6904000,-6.660150247626007e-05,0.0,0.24707302246242763
1.3856574594974518,1.55,273,864,4.0,0.0011689964800098095,0.04279339964519912,189.37,0.8159668397903442,6912000,0.00015896527635050005,0.0,0.3163146847486496
1.3853433954715728,1.54,273,865,4.0,0.0006513967439605039,0.0351927579216353,185.79,0.8730934727191925,6920000,-0.00035342734481673687,0.0,0.2742484846711159
1.385087983608246,1.53,273,866,4.0,0.0006623152694737655,0.03559029236997469,187.61,0.8352362787723542,6928000,7.384355383692309e-05,0.0,0.2692379254847765
1.3843617057800293,1.31,273,867,4.0,0.0006800849350474892,0.03788911430317387,181.03,0.8381845951080322,6936000,-6.358838369123987e-05,0.0,0.25913770496845245
1.3851201844215393,1.34,273,868,4.0,0.000459347488849744,0.027506590631677045,179.76,0.9233422565460205,6944000,-0.00011819811697932892,0.0,0.22125762894749643
1.3855163669586181,1.54,273,869,3.0,0.0004684694750540075,0.030006101630995322,187.44,0.6822507554292678,6952000,1.8548720399849118e-05,0.0,0.23386914417147636
1.3857823073863984,1.17,273,870,3.0,0.0004283631384532782,0.029213700393779355,174.01,0.8752362424135208,6960000,0.00016852770888363012,0.0,0.22042195677757262
1.3854012632369994,1.28,273,871,3.0,0.0011814304215295125,0.0484246391013553,175.68,0.5715371263027191,6968000,-0.00024223054526373744,0.0,0.33085158832371236
1.3852157735824584,1.47,273,872,3.0,0.0008166915434412659,0.04038098907014007,185.58,0.8700930470228195,6976000,1.9678977341754944e-05,0.0,0.3058704377710819
1.3844932067394256,1.35,273,873,3.0,0.000540081256403937,0.030410114174710862,183.62,0.4735229450464249,6984000,-0.0002163573975849431,0.0,0.23977228678762913
1.385642192363739,1.19,273,874,3.0,0.0004938410232716706,0.029593082256749725,175.91,0.8262856703996658,6992000,0.00025196348724421114,0.0,0.2300040926784277
1.385676451921463,1.18,273,875,3.0,0.00036764629014214735,0.027828921961004473,175.96,0.6991296356916428,7000000,7.773221295792609e-07,0.0,0.21169436153024435
1.3849092257022857,1.36,273,876,4.0,0.000564130355924135,0.03271916380910734,183.67,0.9481316792964936,7008000,-0.00019688279306137702,0.0,0.25287806905806065
1.3849293935298919,1.58,273,877,4.0,0.000640820312728465,0.03669630898418667,193.02,0.8842918974161148,7016000,0.00010263070464134217,0.0,0.25350016556680205
1.3848701190948487,1.35,273,878,3.1000000000000085,0.000592333049971785,0.03551267336915391,181.82,0.9350820952653884,7024000,-6.321624692645855e-05,0.0,0.24824171148240567
1.3852170026302337,1.59,273,879,4.0,0.0007209867141136783,0.03949453882075917,189.85,0.8861118698120117,7032000,-6.58967750496231e-06,0.0,0.29018701665103436
1.3851233744621276,1.76,273,880,4.0,0.0008109994544065558,0.04280285013732851,195.09,0.8469613122940064,7040000,-0.00013524423771741568,0.0,0.30803925916552544
1.3856701052188873,1.66,273,881,4.1000000000000085,0.0014372856661429977,0.049113676433647745,194.22,0.7488313466310501,7048000,-7.658225658815354e-05,0.0,0.3819089973717928
1.3849685382843018,1.46,273,882,4.0,0.0007026748461612442,0.03844903982012041,185.89,0.7581172692775726,7056000,8.906494986149483e-06,0.0,0.26637522276490927
1.3847785222530364,1.17,273,883,3.0,0.0008588265587968635,0.04363800270988283,174.41,0.7673340845108032,7064000,-0.00015745465983854956,0.0,0.3084662853181362
1.385904347896576,1.22,273,884,3.0,0.0006360117418807931,0.03652421766454211,176.61,0.05334171235561371,7072000,7.164553244365379e-05,0.0,0.2716195159032941
1.3853379082679749,1.12,273,885,3.0,0.0005780832827804261,0.03385845977621583,171.75,0.912681496143341,7080000,-0.0001763754742205492,0.0,0.25723563514649866
1.3844119679927827,1.22,273,886,3.0,0.0011250119780015666,0.0426085695665886,173.61,0.6353106808662414,7088000,5.778020051366184e-05,0.0,0.3106364068388939
1.3852116870880127,1.42,273,887,3.1000000000000085,0.001344478357823391,0.04798570319616141,181.97,0.8152351212501526,7096000,-7.125145734221405e-06,0.0,0.3610039322078228
1.3855102097988128,1.54,273,888,4.0,0.0006300596359869815,0.032823720408450816,189.22,0.5980478394031524,7104000,-0.0001526966202800395,0.0,0.25285661563277245
1.3855610811710357,1.45,273,889,4.0,0.0006191382879296725,0.034484741396595145,184.39,0.48362313270568846,7112000,9.636446274271294e-05,0.0,0.25910652816295626
1.385660549402237,1.18,273,890,3.0,0.0005536679439683212,0.03502362253264843,175.19,0.8225224131345749,7120000,0.0001107420069456566,0.0,0.24653903827071189
1.384944486618042,1.13,273,891,3.0,0.0008833594433963299,0.03824277139732915,173.8,0.8558643621206283,7128000,0.00013983339307742425,0.0,0.2875264509767294
1.3855990087985992,1.31,273,892,4.0,0.0006213654205566854,0.0324208440911658,179.45,0.8445982891321182,7136000,-0.00016049587255110965,0.0,0.2507412226498127
1.3856461453437805,1.25,273,893,3.0,0.0006017388452528394,0.03509432832929782,175.59,0.47062373101711275,7144000,0.00025075858022319156,0.0,0.25614108212292197
1.3855185472965241,1.27,273,894,3.0,0.0007809213493965217,0.0391291448949461,177.59,0.9060463321208954,7152000,-0.00011079890049586538,0.0,0.28063358783721926
1.3854513263702393,1.2,273,895,3.0,0.00016766286593338008,0.01883111410200803,177.58,0.7623309713602066,7160000,-6.284809944190784e-05,0.0,0.14569410871714353
1.3848625552654266,1.27,273,896,3.1000000000000085,0.0005770762765496328,0.031391596632667176,179.95,0.8070661079883575,7168000,0.00014756547374418006,0.0,0.21852103527635336
1.3857872331142425,1.24,273,897,3.0,0.0006408127889517345,0.03977589519629732,177.83,0.28180590391159055,7176000,-0.0003349087770311598,0.0,0.26551235679537055
1.385907163619995,1.03,273,898,3.0,0.0003226881778209645,0.02619908277487466,169.48,0.7243523305654526,7184000,3.7610657927871215e-05,0.0,0.19478728000074624
1.3857888031005858,1.24,273,899,3.0,0.00046751215972108185,0.030527024264019067,178.82,0.9428137338161469,7192000,-0.00037257761010550894,0.0,0.23326096508651972
1.3854753255844117,1.38,273,900,4.0,0.0009097949564966256,0.04275482150534707,183.94,0.755041521191597,7200000,-3.36385707350928e-05,0.0,0.3136059076339006
1.3856702828407288,1.48,273,901,4.0,0.0008644476798872347,0.046198409101742985,188.16,0.8879895859956741,7208000,0.0007740088482387364,0.0,0.3057798232138157
1.38552099108696,1.51,273,902,3.1000000000000085,0.0007734603715653065,0.03765632896417087,187.55,0.7729489529132842,7216000,-0.0004928815888706595,0.0,0.277965205386281
1.3857447791099549,1.6,273,903,3.1000000000000085,0.0011631629298062762,0.0517644016313853,189.5,0.7837777036428452,7224000,0.00019490128215693403,0.0,0.34795002728700636
1.3858066272735596,1.63,273,904,4.0,0.0010679174739561858,0.04544855461404003,191.4,0.775785226225853,7232000,1.246007981535513e-05,0.0,0.33232014544308186
1.3850600242614746,1.45,273,905,4.0,0.0006694202176004183,0.03534402551650733,186.05,0.6545626771450043,7240000,3.252732065448072e-05,0.0,0.27829268150031566
1.3852268493175506,1.42,273,906,4.0,0.0005373640872494434,0.03009972857654646,184.92,0.873194027543068,7248000,8.746814986807295e-05,0.0,0.24815539941191672
1.3856669139862061,1.52,273,907,4.0,0.0010196987964445725,0.04587915540167307,190.42,0.7817544239759445,7256000,-0.00033728111369782707,0.0,0.33289409257471564
1.3857309532165527,1.52,273,908,4.0,0.000523328045346716,0.03301642410045192,189.12,0.8771249467134475,7264000,9.118023488554173e-05,0.0,0.24058580793440343
1.3857769584655761,1.26,273,909,3.0,0.00037645790633177966,0.028740182807185884,178.95,0.6910626208782196,7272000,0.00012661983206271543,0.0,0.20564061716198923
1.3848588907718657,1.37,273,910,3.0,0.000869436119828606,0.04111393373193926,182.63,0.8673602086305618,7280000,-7.172969781095162e-05,0.0,0.30278029769659043
1.3853498697280884,1.54,273,911,4.0,0.0008327258540884941,0.04425928267279648,189.56,0.8207117694616318,7288000,-5.4568314953939986e-05,0.0,0.31268143966794015
1.3853287494182587,1.61,273,912,4.0,0.0007074137540985248,0.03503480784470659,193.38,0.8730214536190033,7296000,3.46966187680664e-05,0.0,0.26143804624676703
1.385412356853485,1.54,273,913,4.0,0.0006023780547548085,0.03372911835756776,189.76,0.8944495868682861,7304000,-8.64287791773677e-05,0.0,0.2484839355200529
1.385130512714386,1.36,273,914,3.1000000000000085,0.0007756714923743858,0.0392024792802535,182.59,0.8451896047592163,7312000,-8.044152869842946e-05,0.0,0.2949133996665478
1.3854789316654206,1.51,273,915,3.1000000000000085,0.0010732024323806399,0.04740868791597225,187.08,0.6831031239032745,7320000,0.0005757290095061762,0.0,0.33795218996703624
1.385788278579712,1.57,273,916,4.0,0.0008119286962937622,0.040599479991889835,190.01,0.8822170943021774,7328000,0.00022126905513687235,0.0,0.28908989928662776
1.385047789812088,1.43,273,917,4.0,0.0008078795835263008,0.03537921695850013,183.75,0.47601325273513795,7336000,-0.0002934398905199487,0.0,0.2714418414235115
1.385006968975067,1.29,273,918,3.1000000000000085,0.0007235905826928501,0.04140134299871773,177.21,0.8244875574111938,7344000,-0.00043671305393218064,0.0,0.2771576035022736
1.3856452429294586,1.31,273,919,4.0,0.0009129095509160834,0.03954720554491692,179.29,0.7670197314023972,7352000,6.201850133948028e-05,0.0,0.27993767682462933
1.38564248919487,1.77,273,920,4.0,0.0010031320772031904,0.04590830274829429,196.99,0.9442967820167542,7360000,-6.400040405424079e-05,0.0,0.32425187930464744
1.3858358585834503,1.5,273,921,4.0,0.0003578623567591421,0.026770424031977366,186.06,0.532146326303482,7368000,9.260681159503292e-05,0.0,0.20486096639186144
1.3854716980457307,1.29,273,922,4.0,0.0005558547494729282,0.03303688742541357,180.55,0.9080580335855484,7376000,0.0002722310125409422,0.0,0.24835021667182444
1.3856261944770814,1.46,273,923,3.1000000000000085,0.0008706812193850055,0.0403167973707308,187.8,0.7810340178012848,7384000,-0.00017155543086118995,0.0,0.3041403453052044
1.3858327090740203,1.18,273,924,3.0,0.0004456813954311656,0.027806882984935884,174.38,0.7714717072248459,7392000,-1.8966575125887176e-05,0.0,0.23712894089519979
1.3855595839023591,1.35,273,925,4.0,0.0005226952865632484,0.030753102264336928,179.99,0.863855253458023,7400000,-4.16477051203401e-05,0.0,0.23407512430101632
1.3854027366638184,1.43,273,926,4.0,0.000965039639850147,0.04349336317345611,184.65,0.7654108190536499,7408000,4.2153858521487565e-05,0.0,0.3233122739940882
1.3855097997188568,1.33,273,927,4.0,0.00058545440186208,0.03320281999521977,180.19,0.7816049975156784,7416000,-0.00037690022884817153,0.0,0.2563414787128568
1.385207064151764,1.33,273,928,3.0,0.0006018843604397261,0.035152926775710566,179.67,0.8941660261154175,7424000,9.33708212687634e-05,0.0,0.25539176411926745
1.3849430584907532,1.44,273,929,4.0,0.0006979169548685604,0.036172006677824046,185.87,0.8671892100572586,7432000,0.0002212217837222852,0.0,0.28079372853040696
1.3846960151195526,1.63,273,930,4.0,0.0008715397922424017,0.03860636692611606,192.66,0.929359872341156,7440000,-0.00038369728456018494,0.0,0.2844665174931288
1.3851037812232971,1.74,273,931,5.0,0.000593160023126984,0.03460802939661085,196.91,0.7596514707803727,7448000,0.00023947794979903848,0.0,0.264172792583704
1.3854015922546388,1.67,273,932,4.0,0.000546404919186898,0.029333989247121262,192.46,0.8361420208215713,7456000,-5.709988647140562e-05,0.0,0.23882356397807597
1.3845488727092743,1.41,273,933,4.0,0.0011028415398504877,0.04609789261096431,183.19,0.5136495679616928,7464000,-0.00015334032286773436,0.0,0.3236087090149522
1.3855599653720856,1.29,273,934,3.1000000000000085,0.0007390829679752641,0.03577125848755363,179.15,0.6988718682527542,7472000,0.00011053540838474873,0.0,0.28121166955679655
1.3857600212097168,1.31,273,935,3.0,0.0007595115347430692,0.038719551926003286,180.06,0.8566219252347946,7480000,0.000174012049974408,0.0,0.2873879136890173
1.3856192827224731,1.5,273,936,4.0,0.0009373946227424312,0.04045990668009332,186.13,0.03601619124412537,7488000,-3.1020622573123545e-05,0.0,0.30931128524243834
1.3857222938537597,1.63,273,937,4.0,0.000568492538004648,0.03391381424667712,190.3,0.9447865998744964,7496000,0.00014351021853599379,0.0,0.25471054814755917
1.3858519220352172,1.54,273,938,4.0,0.0004318785796203883,0.028212028238233638,188.83,0.9003857266902924,7504000,-0.00021983649668982252,0.0,0.22680144935846328
1.3854582130908966,1.54,273,939,3.0,0.0009566656999959377,0.04315687129781961,186.87,0.7905763453245163,7512000,-0.0004564563987787551,0.0,0.2996129322052002
1.3855128955841065,1.46,273,940,4.0,0.0006089592254284071,0.03232360550888217,184.07,0.6735549575090408,7520000,0.00020323787735833322,0.0,0.25190789870917796
1.3856428742408753,1.59,273,941,4.0,0.0007139971718788729,0.03487552884275386,193.73,0.8136070656776428,7528000,0.00019503502706356813,0.0,0.27042514689266683
1.3855274605751038,1.48,273,942,4.0,0.00029638155549037036,0.025690670739959547,190.24,0.810847727060318,7536000,6.088847250794061e-05,0.0,0.19482803545892238
1.385340973138809,1.58,273,943,4.0,0.0005376875037472928,0.03268673745995955,190.25,0.9225637948513031,7544000,-0.00015707415377619327,0.0,0.25017178751528263
