value_loss,frames,policy_loss,P09:episode_rewards,advantage_norm,episode_length,fps,explained_variance,P01:episode_rewards,policy_entropy,PMM:episode_rewards,epoch_idx,grad_norm
0.0004443026062563149,6712000,-6.805825018091127e-05,3.0,0.23211061596870422,181.85,276,0.7630473041534424,0.0,1.3856975841522217,1.33,839,0.037788192815618904
0.0009047339327298687,6720000,7.731879570201272e-05,3.1000000000000085,0.3000970733910799,187.15,276,0.7066676169633865,0.0,1.384917516708374,1.49,840,0.046694082741931014
0.0005738898254912784,6728000,-3.860141092445701e-05,3.1000000000000085,0.2634318748116493,184.42,276,0.778778527379036,0.0,1.3852866280078888,1.47,841,0.03833497145698976
0.00026217306526632456,6736000,0.00021075536162243225,3.0,0.17960834760218858,173.65,276,0.8557295274734497,0.0,1.385660206079483,1.17,842,0.02621424293485188
0.0005555228807679668,6744000,-0.0002226907010481227,3.0,0.236084389872849,167.16,276,0.8562056457996369,0.0,1.3843512296676637,1.02,843,0.03728972097640967
0.0005159798706881702,6752000,-0.00010958168044453487,3.0,0.24706957384943962,172.82,276,0.9290051859617233,0.0,1.3846697759628297,1.15,844,0.03695843304429153
0.0007459349716737051,6760000,-4.64811606798321e-05,3.1000000000000085,0.2916045055538416,183.71,276,0.7856536740064621,0.0,1.3851859605312347,1.36,845,0.047987556957069834
0.000497055126579653,6768000,0.00016720462052035144,3.1000000000000085,0.24262148424983024,185.37,276,0.9008488184213639,0.0,1.3852953171730042,1.4,846,0.03761951952218125
0.0005030702204749105,6776000,8.0385511764689e-05,3.1000000000000085,0.23038479942828416,186.65,276,0.8893689638376236,0.0,1.3850334346294404,1.44,847,0.033283420535035003
0.0010316689199862594,6784000,-0.00025079177270527,3.0,0.3368228966742754,177.01,276,0.6776355063915253,0.0,1.384843258857727,1.21,848,0.05470422431293266
0.0006428314227741793,6792000,-7.994145096745342e-05,3.0,0.26499121882021426,167.4,276,0.9223859912157059,0.0,1.3854150652885437,0.99,849,0.039979166058066826
0.0004893600918330776,6800000,5.5014497083902827e-05,3.0,0.2377114451676607,172.07,276,0.848977729678154,0.0,1.3855993056297302,1.11,850,0.033636835450329416
0.0006940083952395071,6808000,4.285811999579892e-05,3.0,0.2742612456530333,177.74,276,0.7774486285448075,0.0,1.385723158121109,1.24,851,0.042418005743349356
0.0008995427714762627,6816000,-0.00010681781568564475,3.0,0.28845810644328596,176.97,276,0.6909862518310547,0.0,1.3854091477394104,1.24,852,0.04486645205766477
0.000985220875008963,6824000,-0.00019828638320177561,3.0,0.31219018895179035,177.98,276,0.7889684444665909,0.0,1.3845742976665496,1.28,853,0.04819232330711252
0.0008002324431254237,6832000,2.8448153352655935e-05,3.0,0.2693177391588688,179.99,276,0.6368044418096542,0.0,1.3850375401973725,1.28,854,0.03834742858764391
0.0008646238457185973,6840000,3.805106191066443e-05,4.0,0.29114784140139816,186.76,276,0.8868276691436767,0.0,1.3850852966308593,1.46,855,0.043970118118564834
0.0007973676198162139,6848000,-7.594066773890518e-05,4.0,0.3041332989558578,184.62,276,0.6822463738918304,0.0,1.3854434311389923,1.46,856,0.046016195796220224
0.0010799543568646185,6856000,-1.177766956971027e-05,4.0,0.33693554311990737,175.46,276,0.6607147479057311,0.0,1.3857354676723481,1.31,857,0.054040065237249725
0.0008673917353189609,6864000,-0.0001255435852363007,4.0,0.31882377218455077,184.09,276,0.7794250130653382,0.0,1.3857328546047212,1.52,858,0.05018080790767407
0.0008447563487425214,6872000,9.269705326005351e-05,4.0,0.2994910178333521,188.19,276,0.7536321562528611,0.0,1.3852325665950775,1.6,859,0.045262028266836965
0.0005346784555695194,6880000,-0.00019247043455834502,3.0,0.23649423506110906,176.65,276,0.6462524074316025,0.0,1.3857422256469727,1.23,860,0.03522449447250419
0.0008460960687807529,6888000,0.00010079433393912041,3.0,0.30265101440250874,177.95,276,0.30228687286376954,0.0,1.3850412523746491,1.26,861,0.04385529961298891
0.001228681122429407,6896000,-4.571089371893322e-05,4.0,0.34095253132283687,190.41,276,0.5934786367416381,0.0,1.3843513798713685,1.61,862,0.04821604663189004
0.0005203690171765629,6904000,0.00018299954761459957,4.0,0.24906539298594,197.36,276,0.8073405843973159,0.0,1.384309927225113,1.75,863,0.037385031110872415
0.0005699486804951449,6912000,-0.00023157540056672587,4.0,0.2528429374843836,187.71,276,0.9161474698781967,0.0,1.3845078778266906,1.47,864,0.0387881461795527
0.0008076257737775449,6920000,0.00016617629313259386,4.0,0.30120740994811057,191.36,276,0.8948824387788773,0.0,1.3852463841438294,1.65,865,0.04797173318990651
0.0008140751434802951,6928000,0.00010919405831373296,5.0,0.27921964529901744,189.87,276,0.6663552868366241,0.0,1.3848250341415405,1.61,866,0.04413477215505164
0.000581544588876568,6936000,-0.00016678429834428245,4.0,0.24423560485243798,187.89,276,0.7803158569335937,0.0,1.3852184236049652,1.49,867,0.03561000889887985
0.00046700934199179757,6944000,4.6087484952295195e-06,3.1000000000000085,0.22245438862591982,186.07,276,0.8245872968435287,0.0,1.3857030487060547,1.46,868,0.03182379556309342
0.0006495510274726257,6952000,9.473304089624435e-08,3.0,0.25839357282966374,185.87,276,0.91881487429142,0.0,1.3855550217628478,1.46,869,0.03993289991219907
0.0011028916571376613,6960000,0.0001811299001201405,3.0,0.3574000898748636,186.45,276,0.857563061118126,0.0,1.3854224288463592,1.48,870,0.0573740271249455
0.0008533117747356301,6968000,-5.8611566237232184e-05,3.0,0.316299849152565,184.53,276,0.6976369309425354,0.0,1.385383402109146,1.42,871,0.04879043471841918
0.0005922194360755384,6976000,-7.983266208611894e-05,3.0,0.2543335990980268,177.35,276,0.8699995738267898,0.0,1.3855533850193025,1.2,872,0.039299021287425774
0.0005785936741449405,6984000,2.2049965527912717e-05,3.0,0.2565645699203014,176.41,276,0.8046871626377106,0.0,1.3845217967033385,1.22,873,0.03550788956257237
0.0006969003469566815,6992000,-7.732044767180923e-05,3.0,0.2744794248789549,181.18,276,0.7860783988237381,0.0,1.3846343076229095,1.33,874,0.0404024088047987
0.0005428983550336852,7000000,4.300299173337407e-05,3.0,0.23858714435249567,180.82,276,0.8803923523426056,0.0,1.3846097695827484,1.35,875,0.036157114056974096
0.0005059250876729493,7008000,9.61101377470186e-05,3.0,0.23454394489526748,173.87,276,0.8597153675556183,0.0,1.3854081952571868,1.21,876,0.03169978137120215
0.000920974273722095,7016000,0.0002469040601499728,3.0,0.32429051265120507,172.38,276,0.8068919283151627,0.0,1.385516229867935,1.19,877,0.04991228726564995
0.0006250850243668537,7024000,-0.0002686391625320539,4.0,0.2795109157264233,190.94,276,0.7839100122451782,0.0,1.385258276462555,1.61,878,0.03802296493457625
0.00111738231509662,7032000,5.191995471250266e-05,4.0,0.330013794451952,188.1,276,0.7738252484798431,0.0,1.3846323561668397,1.52,879,0.054314304716791044
0.0005930560399065143,7040000,-1.465772424126044e-05,3.0,0.2549848157167435,170.25,276,0.1496320968866348,0.0,1.3845820069313048,1.09,880,0.037484081628960386
0.0007916320925687615,7048000,4.65848876410746e-05,3.0,0.3004862254112959,172.64,276,0.7898186981678009,0.0,1.385272295475006,1.16,881,0.04780147856470711
0.000529132336814655,7056000,-0.00021638705680743442,3.0,0.24865234769880773,177.66,276,0.5059842330217361,0.0,1.3856574666500092,1.25,882,0.036854587323217176
0.0019219156044709962,7064000,0.00040182238997658713,3.0,0.4177679632604122,183.42,276,0.8305423456430435,0.0,1.3850096476078033,1.43,883,0.07058770042548695
0.0010698531357957108,7072000,-0.00012892003898741676,4.0,0.3253956318646669,183.17,276,0.174229536652565,0.0,1.3849180591106416,1.45,884,0.049954946498527934
0.0007263896516815294,7080000,-6.89758884254843e-05,4.0,0.2826516851782799,178.51,276,0.8015201151371002,0.0,1.3856068170070648,1.27,885,0.04051662045037475
0.0010573568584732128,7088000,0.0001260190955508733,4.0,0.3362440846115351,191.65,276,0.9184703195095062,0.0,1.3847376489639283,1.61,886,0.048931083729018256
0.0009090517744334648,7096000,-0.0001747746529872529,5.0,0.31022956952452657,208.57,276,0.9353675878047943,0.0,1.3844105768203736,2.03,887,0.04551444714755103
0.0008860713192370894,7104000,-0.0002122958861582447,5.0,0.28706786662340167,201.49,276,0.7650892221927643,0.0,1.3847399461269378,1.9,888,0.042487969184046986
0.00046832252920467,7112000,3.6881781124975534e-06,3.1000000000000085,0.23008997716009616,180.95,276,0.5954286795854569,0.0,1.3856099379062652,1.34,889,0.0344273017988012
0.0004063779393254663,7120000,7.819855047273449e-05,3.0,0.2124365896731615,173.12,276,0.9156175702810287,0.0,1.385423502922058,1.13,890,0.02970674934744687
0.0006793694043881259,7128000,-6.616369876610406e-05,3.1000000000000085,0.26903245493769645,183.19,276,0.824338703751564,0.0,1.3850469028949737,1.38,891,0.04082362535733444
0.0009457269983613514,7136000,8.711666505405447e-05,4.0,0.32440970204770564,195.49,276,0.8875485223531723,0.0,1.3855428063869477,1.73,892,0.05230971027789876
0.0007992107254904113,7144000,5.168406694451733e-05,4.0,0.29781147085130216,191.96,276,0.7590545934438705,0.0,1.3853530752658845,1.62,893,0.0440829933747161
0.0008342768861257355,7152000,-0.00016993719671518193,3.0,0.27365620449185374,181.69,276,0.7902974671125412,0.0,1.3857550144195556,1.36,894,0.04321746092119465
0.000458057679788908,7160000,0.0002868513345583779,3.0,0.22862465664744377,180.53,276,0.919762652516365,0.0,1.3855751836299897,1.33,895,0.03373437099174707
0.000535520899684343,7168000,-0.00022244422667426988,3.0,0.24547672778367996,177.76,276,0.6120517963171005,0.0,1.3856123936176301,1.25,896,0.038264178014702374
0.0004981308822789288,7176000,6.397562334313989e-05,3.0,0.2457420529797673,176.38,276,0.674013540148735,0.0,1.3851281011104584,1.23,897,0.03581902493227112
0.0005387979803344933,7184000,-0.00014251763343054336,3.0,0.23835261806845665,176.32,276,0.7239503669738769,0.0,1.3853789758682251,1.25,898,0.034736099646440935
0.00046270455262856556,7192000,2.2977538783379714e-05,3.0,0.22641671098768712,175.55,276,0.8499161458015442,0.0,1.3856111013889312,1.23,899,0.03265734744652289
0.0005936494068646425,7200000,5.913081822654931e-05,3.0,0.233980664499104,175.55,276,0.44995052576065064,0.0,1.3854120087623596,1.2,900,0.03643687064500742
0.0006429261527046038,7208000,0.00013243140980193858,3.0,0.24426610209047794,170.67,276,0.44141079366207125,0.0,1.3855139017105103,1.05,901,0.04186495057526849
0.003365420660120435,7216000,0.0021086231063964078,3.0,0.4691600815951824,172.92,276,0.5851181417703628,0.0,1.3853964018821716,1.16,902,0.13088057195200586
0.0011923871235194382,7224000,0.00015564351898319728,4.0,0.3546601156145334,181.02,276,0.8143107837438583,0.0,1.3853079080581665,1.36,903,0.05823549456360567
0.0004848554668569705,7232000,0.00015300784463761374,3.1000000000000085,0.2369130016863346,182.47,276,0.7801752358675003,0.0,1.3850221145153045,1.36,904,0.03340169508997672
0.000545666521138628,7240000,9.054981612280244e-05,3.0,0.25102735504508017,183.99,276,0.9334152495861053,0.0,1.3853560733795165,1.41,905,0.036998693375074776
0.0008379332518961746,7248000,0.00010526243975618855,4.0,0.293204834908247,186.61,276,0.814992641210556,0.0,1.3855462658405304,1.5,906,0.04522597709834726
0.0004070444807075546,7256000,0.0001712822210538434,3.0,0.23142387315630913,181.15,276,0.9087199079990387,0.0,1.3854836106300354,1.38,907,0.03511955921141689
0.0008021574429949396,7264000,-0.0002542647085647332,3.0,0.2849734562635422,185.46,276,0.8642136269807815,0.0,1.3857677090168,1.44,908,0.04776844878924989
0.0008621019663405605,7272000,0.00025172195615596137,4.0,0.28431521527469156,184.04,276,0.5544064915180207,0.0,1.3856203031539918,1.38,909,0.043888413535726124
0.0007772379940797691,7280000,5.7145763857988644e-05,4.1000000000000085,0.26939883835613726,188.32,276,0.8259429746866226,0.0,1.3856489956378937,1.53,910,0.03973899990152239
0.0008870390039919584,7288000,6.705503910779953e-06,5.0,0.3093666323646903,191.12,276,0.5295622205734253,0.0,1.3854440295696258,1.61,911,0.0465903491665295
0.0006687255957876914,7296000,-4.736466391477734e-05,4.0,0.26825602881610394,189.35,276,0.8857055085897446,0.0,1.3852886700630187,1.51,912,0.039287994796629006
0.0010675925223404192,7304000,-3.3474389783805234e-05,4.0,0.3065045867860317,187.65,276,0.8687398546934127,0.0,1.3852831423282623,1.51,913,0.048022383804355445
0.0005307976349286037,7312000,1.3468465185724199e-05,4.0,0.23839378856122495,182.5,276,0.7977782297134399,0.0,1.384773679971695,1.38,914,0.03746898239442367
0.0004588395716746163,7320000,0.00015768852887958928,3.0,0.22994858987629413,178.53,276,0.8859931999444961,0.0,1.3854715538024902,1.25,915,0.034526240271892876
0.0007302025852914084,7328000,-0.0002704339572665049,3.0,0.2775922051817179,179.04,276,0.8611758041381836,0.0,1.3852400541305543,1.25,916,0.045292417951680236
0.0004546724522515433,7336000,0.0002441450386413635,3.0,0.22304963894188404,182.3,276,0.7692901611328125,0.0,1.3847549700736999,1.32,917,0.030343486799032177
0.0010985113461720174,7344000,-3.252948231420305e-05,4.0,0.3214742521941662,186.53,276,0.7197945284843444,0.0,1.3849168014526367,1.47,918,0.0491792710406666
0.0008837808727184893,7352000,-0.00015888018798364102,3.0,0.2943010510504246,176.45,276,0.6045291447639465,0.0,1.3850006031990052,1.26,919,0.04945707241403366
0.0003472400282225863,7360000,6.0089193502790295e-05,3.0,0.20881336949765683,174.18,276,0.9007294869422913,0.0,1.3850993478298188,1.19,920,0.030079999388434163
0.0005622723089618375,7368000,-0.00010253555981762475,3.0,0.22274142488837242,175.75,276,0.001391170620918274,0.0,1.3855830073356628,1.18,921,0.03361945879250935
0.0010388377947674599,7376000,-0.0001614307078125421,3.0,0.31184046268463134,177.01,276,0.8896671152114868,0.0,1.3851509511470794,1.24,922,0.046579239604618454
0.00044108472864536454,7384000,0.0001093920450512087,3.1000000000000085,0.2171276043727994,183.94,276,0.8174804651737213,0.0,1.3856692671775819,1.42,923,0.031540640799548415
0.0004488554150884738,7392000,-0.00011895922369149049,3.0,0.20382018338888883,176.88,276,0.7152895450592041,0.0,1.385883115530014,1.22,924,0.030281798282793947
0.0009187139803179889,7400000,-6.325669382931665e-05,3.0,0.3257315981388092,178.8,276,0.9360981726646423,0.0,1.3857363080978393,1.26,925,0.05039351511912472
0.000710486760672211,7408000,-9.30160444113426e-05,4.0,0.2720183120295405,190.45,276,0.7601261746883392,0.0,1.3858145403862,1.62,926,0.0386848003517286
0.00032534392234083497,7416000,4.8378785077147765e-05,3.0,0.1970575413107872,178.44,276,0.7734975898265839,0.0,1.3860322391986848,1.35,927,0.028151696801517887
0.0007812810656469083,7424000,0.00010966325215122196,3.0,0.28387827180325986,175.66,276,0.8316660577058792,0.0,1.385141350030899,1.2,928,0.04310014379818292
0.0005162987311814505,7432000,-6.61289831623435e-05,3.0,0.23115570418536663,171.03,276,0.8828317475318909,0.0,1.3854163324832915,1.1,929,0.0318466335014807
0.0008995811799832154,7440000,0.00014128363036434167,3.0,0.30907311871647836,172.97,276,0.9166329705715179,0.0,1.3858708560466766,1.14,930,0.0496337528847841
0.0007816123338852776,7448000,6.744402737240306e-05,4.0,0.2880683283507824,188.17,276,0.47927111744880674,0.0,1.3856190645694733,1.52,931,0.04297400832368047
0.0010454689898324431,7456000,-7.894697009760421e-06,4.0,0.3222050217539072,189.86,276,0.7572530752420426,0.0,1.3851403152942658,1.57,932,0.04667050045613812
0.0006449735800015333,7464000,2.7735110197681934e-05,3.0,0.27498934987932444,174.23,276,0.5724428457021713,0.0,1.384458818435669,1.19,933,0.04079184370956594
0.0003875236515523284,7472000,-1.5709609608620668e-05,3.0,0.2145844979211688,168.7,276,0.7140928626060485,0.0,1.3855948281288146,1.05,934,0.029450930838310078
0.0005773198133829283,7480000,0.000295220501429867,3.0,0.25826169803738597,175.02,276,0.7883918642997741,0.0,1.3852673494815826,1.19,935,0.03737223095773248
0.0004945140544441529,7488000,-0.0001258985230788312,3.0,0.24435087643563747,178.22,276,0.8850536054372787,0.0,1.3854252243041991,1.26,936,0.03449577829398332
0.0006856627987872344,7496000,-0.00011794224818004295,3.0,0.2673745894432068,168.21,276,0.7815768301486969,0.0,1.385246410369873,1.04,937,0.04034030989799919
0.00048662498673365914,7504000,-1.825847357395105e-06,3.0,0.23648386884480715,172.92,276,0.7591945868730545,0.0,1.3857461178302766,1.15,938,0.03591231117546836
0.000541160800439684,7512000,-4.433161173437838e-05,3.0,0.23516325045377015,180.7,276,0.730412883758545,0.0,1.3858634281158446,1.3,939,0.03361022881015634
0.0008430505237629404,7520000,9.726839482027572e-05,3.0,0.30071196213364604,177.75,276,0.6316114699840546,0.0,1.3849917435646057,1.26,940,0.0431219119598731
0.0006713840935844928,7528000,-1.9829564553219826e-05,3.0,0.2762822126597166,175.67,276,0.8978497731685638,0.0,1.3855450463294983,1.23,941,0.0384948127962563
0.000521533274122703,7536000,-7.914322142823948e-05,3.0,0.2408949127793312,179.47,276,0.6404723310470581,0.0,1.3854201769828796,1.25,942,0.036823212936753634
0.0006694078043074114,7544000,-0.00011602872982621192,3.0,0.2516705050319433,173.08,276,0.6913589835166931,0.0,1.3856570971012117,1.11,943,0.03721994367069108
0.0007413557396648685,7552000,0.00011830656269012251,3.0,0.28691645339131355,173.89,276,0.8595591181516647,0.0,1.3858260226249695,1.18,944,0.04383578105938571
0.000568506359395542,7560000,-8.865418083587429e-05,3.0,0.24233358215540649,178.13,276,0.7117767298221588,0.0,1.3851117539405822,1.23,945,0.033543647982417116
0.0007101023454379174,7568000,8.379237458939315e-05,3.0,0.28347913570702077,176.36,276,0.5161144787073135,0.0,1.38505713224411,1.22,946,0.0418607898460712
0.0006441405353143637,7576000,-5.49857417217936e-05,3.0,0.255501553080976,176.08,276,0.6826688897609711,0.0,1.385561363697052,1.25,947,0.03558758557478669
0.000756219681679795,7584000,-0.00032635816976835487,3.0,0.27687748543918134,173.51,276,0.6867301350831986,0.0,1.385065346956253,1.13,948,0.042393991896691095
0.0004689066276660014,7592000,0.00025443882288527674,3.0,0.23487190529704094,173.4,276,0.42093960821628573,0.0,1.3855978417396546,1.15,949,0.03366324626394542
