q_loss,rollout_prob_std,policy_gradient_bias_correction,grad_norm,advantage_norm,avg_q_retraced,frames,fps,PMM:episode_rewards,P01:episode_rewards,policy_entropy,model_prob_std,episode_length,policy_gradient_loss,avg_q_selected,policy_loss,P09:episode_rewards,explained_variance,epoch_idx
1.5575164303383068e-09,0.007732363467932575,2.5738229397499194e-10,6.16270501873456e-06,0.000293931720790045,8.421793024862859e-06,9540000,359,0.0,0.0,2.194838019741906,0.007751649939529007,3324.38,-1.858404489191961e-07,8.513394953555442e-06,-1.8558306685404673e-07,0.0,-inf,1325
1.3927656743832291e-09,0.007735115990785526,4.6036734129184485e-10,5.478258535339817e-06,0.0002711866186072651,5.515722802959841e-06,9547200,359,0.0,0.0,2.1948363569047715,0.007754621616036202,3324.38,-8.169400268570162e-08,6.014025681671293e-06,-8.123363433746152e-08,0.0,-inf,1326
1.5738793408715517e-09,0.007726947431589315,-3.236329003708803e-10,5.990453480134719e-06,0.0002909635727094084,3.374229254852536e-06,9554400,359,0.0,0.0,2.1948436970559375,0.007742268688559148,3324.38,-9.632864694917238e-08,3.148455639968837e-06,-9.665227829847552e-08,0.0,-inf,1327
1.4958654267698052e-09,0.0077263409533124,-2.5703542031284506e-11,5.959645192180858e-06,0.0002899506250809845,3.516539175859432e-06,9561600,359,0.0,0.0,2.194845760278601,0.007738662604341116,3324.38,-1.2091793599867265e-07,3.5337733232961895e-06,-1.209436411876671e-07,0.0,-inf,1328
2.1723365265313587e-09,0.007726235945626511,8.7605016197156e-11,7.351340202520838e-06,0.0003710180313209468,3.689084856867864e-06,9568800,359,0.0,0.0,2.1948478277177412,0.0077354908934313925,3324.46,-1.2081732651871917e-07,3.951026670921818e-06,-1.207297197085942e-07,0.0,-324120601786.76337,1329
1.3611420687036932e-09,0.007723715902230993,1.3468819011972677e-10,4.964598474212307e-06,0.0002427439637946297,3.821412419286866e-06,9576000,359,0.0,0.0,2.194852692948447,0.007727572365365823,3324.53,-1.2196018091980182e-07,3.49905658697157e-06,-1.2182549071981503e-07,0.0,-inf,1330
1.5613000107663642e-09,0.007737354048214873,2.692520830221762e-10,6.290390631178789e-06,0.00028690135697400867,1.0155572310381219e-05,9583200,359,0.0,0.0,2.1948449895747757,0.007740828572752733,3324.53,-1.0037030302351525e-07,1.000282464894527e-05,-1.0010104889237839e-07,0.0,-inf,1331
1.4118093866165549e-09,0.007728206097005457,1.32450652705479e-10,5.838488548930442e-06,0.00028228858767075766,6.998974586677393e-06,9590400,359,0.0,0.0,2.1948491150676888,0.007733280224209435,3324.53,-1.8135875804101156e-07,6.587484209202412e-06,-1.8122630666352962e-07,0.0,-inf,1332
1.9490789914159214e-09,0.0077277869176890735,4.8734375205445215e-11,6.5359739958477686e-06,0.00033173230277862,9.178605390189136e-06,9597600,359,0.0,0.0,2.1948474292181155,0.007736401658076497,3324.53,-1.94776817865907e-08,8.906547827346155e-06,-1.9428949384795112e-08,0.0,-21995046696.221336,1333
1.6555442938238266e-09,0.007729523120935829,-2.938508902186545e-11,6.2376996845040165e-06,0.00030782079847362694,8.397562034898572e-06,9604800,359,0.0,0.0,2.194845213965764,0.007739911950119432,3324.53,-2.3551859234331795e-07,8.495224644658292e-06,-2.3554797493491584e-07,0.0,-inf,1334
2.7374888984566335e-09,0.007729458905585239,1.715029649024269e-10,7.532542394977898e-06,0.0003727458151833376,8.306503581285483e-06,9612000,359,0.0,0.0,2.1948448375671625,0.00774057776232314,3324.54,-2.8590047984869756e-07,8.477159555902455e-06,-2.857289753801987e-07,0.0,-inf,1335
2.0015992699392796e-09,0.007732810842227964,1.3090001610853927e-10,6.389021114937613e-06,0.00030275520326389767,6.214705434193487e-06,9619200,359,0.0,0.0,2.194840993640685,0.007746934114481418,3324.54,-9.515522120588249e-08,5.855366349874985e-06,-9.502431941039818e-08,0.0,-7508853783109.053,1336
1.5359665219377612e-09,0.007744438571907166,1.6427366905812245e-10,5.8013508001246565e-06,0.00028559472109216066,1.0915354279303656e-05,9626400,359,0.0,0.0,2.194834128220876,0.007758580408084931,3324.54,-4.2725708596548356e-07,1.097846851510869e-05,-4.270928121645016e-07,0.0,-inf,1337
1.6929153523393176e-09,0.007731807291435039,5.0451498657215854e-11,6.126104832098809e-06,0.0003107828287936485,7.484238841658843e-06,9633600,359,0.0,0.0,2.1948410698345726,0.007746558554486554,3324.54,-1.4072653100835506e-07,8.006075085227973e-06,-1.4067608007391962e-07,0.0,-inf,1338
1.573178193910612e-09,0.007733367876274138,6.450632030050542e-11,5.9342824907534865e-06,0.00029221253758319814,8.55038203352534e-06,9640800,359,0.0,0.0,2.1948395974106263,0.0077492369696246614,3324.54,-2.1601486404570196e-07,8.04657589641586e-06,-2.1595035857868174e-07,0.0,-inf,1339
2.0152485809026107e-09,0.007734446577535618,-1.2905678555399482e-10,6.754378445058439e-06,0.00034089076992218216,1.0444111150289045e-05,9648000,359,0.0,0.0,2.1948373458498995,0.007753122786303894,3324.59,-3.5355187103806576e-07,1.0274503582054639e-05,-3.5368092549978607e-07,0.0,-128047578941.97638,1340
1.6702684552637065e-09,0.007737416446463958,1.0543792172203847e-10,5.923080762679331e-06,0.00027745151851886794,9.557068030184017e-06,9655200,359,0.0,0.0,2.194831630836719,0.007762536699206091,3324.72,-2.3165652122071106e-07,9.634269351432034e-06,-2.3155108099967695e-07,0.0,-inf,1341
1.9197086329949452e-09,0.0077523051481324405,3.506302820028771e-10,6.783865705289656e-06,0.00032114845024802473,1.2364046665912351e-05,9662400,359,0.0,0.0,2.194819216463301,0.007783529307076056,3324.72,-3.730076807493724e-07,1.2201615148866845e-05,-3.7265705013601025e-07,0.0,-806052960219.6069,1342
1.3470372005803086e-09,0.00774651991611805,4.6556682772924247e-10,5.328037473803983e-06,0.00025826676273170494,9.626398326555131e-06,9669600,359,0.0,0.0,2.1948214252789815,0.007779538109658346,3324.72,-3.1096428988587456e-07,9.774857123147514e-06,-3.104987227069211e-07,0.0,-inf,1343
1.982808779688345e-09,0.007742273581938612,-3.1721411465381588e-12,7.268786402268713e-06,0.0003662298080774827,9.225959175846729e-06,9676800,359,0.0,0.0,2.1948234568512626,0.007776044150685064,3324.72,-1.335419113140681e-07,9.116283666338903e-06,-1.3354508250260034e-07,0.0,-11.359107321259524,1344
1.3010159540107013e-09,0.007741941701183601,-9.885739149409175e-11,5.41260191962795e-06,0.00027260732129830243,1.1663951610199874e-05,9684000,359,0.0,0.0,2.1948258470104203,0.0077722840287571225,3324.72,-2.0227249020734867e-07,1.1730259155300634e-05,-2.0237134395287258e-07,0.0,-inf,1345
2.901834388951761e-09,0.00774384245116471,2.7969349882342447e-10,8.460821648885525e-06,0.0003973906050563274,1.353944357464734e-05,9691200,359,0.0,0.0,2.1948252233118892,0.007773445883597605,3324.62,-3.1898740428435206e-07,1.2969109368437662e-05,-3.187077080783539e-07,0.0,-inf,1346
1.637580572061665e-09,0.007747305677039549,1.1128435444485787e-10,5.905269261796513e-06,0.00027276764232705275,1.5012715857159896e-05,9698400,359,0.0,0.0,2.194821428382207,0.0077797875883459326,3324.62,-3.2587177574507567e-07,1.4456822533866119e-05,-3.257604918324322e-07,0.0,-233149105191.45636,1347
1.6269375692201282e-09,0.007758176968883841,9.134727728608561e-10,6.298691686292837e-06,0.00031631831750961924,1.833229663527654e-05,9705600,359,0.0,0.0,2.19481270528975,0.007794672161736156,3324.62,-4.7145000397762707e-07,1.8652647345099526e-05,-4.7053652941095094e-07,0.0,-126755282923.98465,1348
1.440409565308827e-09,0.007748583007496709,9.766381411869138e-11,5.915794359187805e-06,0.0003038604578906535,1.3511000266365926e-05,9712800,359,0.0,0.0,2.194816928108533,0.007787621526790428,3324.62,-2.575233101161023e-07,1.3459277432856554e-05,-2.5742564663851507e-07,0.0,-144523501974.63727,1349
2.0783289566608957e-09,0.007748712060699564,-1.397999679927776e-10,6.5001511133189545e-06,0.00032801987699492154,1.3355428697924787e-05,9720000,359,0.0,0.0,2.1948178440994686,0.007786080135967553,3324.62,-2.3480434509603225e-07,1.3015650685092047e-05,-2.3494414523158748e-07,0.0,-inf,1350
1.5711898116775688e-09,0.007751289914342422,3.1476534263219093e-10,5.871062992460646e-06,0.0003015564295709455,9.354907865647792e-06,9727200,359,0.0,0.0,2.1948165033197906,0.007788094438707318,3324.62,-2.56885813111502e-07,9.751891092165614e-06,-2.5657104526305223e-07,0.0,-inf,1351
1.4425411583342202e-09,0.007752095969663636,2.963097504265595e-10,5.489291369063788e-06,0.00026186088796119545,6.57722324198013e-06,9734400,359,0.0,0.0,2.194816089736091,0.007788846073524347,3324.6,-1.938621339192228e-07,6.635999078038627e-06,-1.9356582624822642e-07,0.0,-inf,1352
1.140043705102335e-09,0.007759500514917942,4.752497831862868e-10,5.5259199364330145e-06,0.00027926824220491086,8.683270727678058e-06,9741600,359,0.0,0.0,2.1948127988469666,0.0077947554266371,3324.6,-8.487376247463223e-08,8.768204212226349e-06,-8.439851152685373e-08,0.0,-inf,1353
1.180098345874577e-09,0.007759296091355965,4.55765729591402e-10,4.980522239331496e-06,0.00023468649964677576,5.7633181505393105e-06,9748800,359,0.0,0.0,2.194812771867192,0.0077941514583730765,3324.6,-1.3062850928980024e-07,5.672670958830092e-06,-1.3017274383169274e-07,0.0,-inf,1354
1.6453827224880632e-09,0.007753368747151717,2.585536165924803e-10,6.759770143876176e-06,0.0003359437820222991,4.865054955470973e-06,9756000,359,0.0,0.0,2.194813692656602,0.007792865053617639,3324.6,-1.6600749745136463e-07,4.707946160616401e-06,-1.657489474464284e-07,0.0,-13.02183607586979,1355
9.864498890678847e-10,0.007758874809585027,1.6682162600129205e-10,4.584994534665472e-06,0.0002314795463563152,3.315746144973327e-06,9763200,359,0.0,0.0,2.1948117336741197,0.007795818938821969,3324.6,-1.9669605734143848e-07,3.6268685942425696e-06,-1.9652923831535594e-07,0.0,-inf,1356
2.1708453052710016e-09,0.007756189785499825,-4.697439898248495e-10,6.72258609746438e-06,0.00033251981928990505,8.510955773258976e-08,9770400,359,0.0,0.0,2.1948086793775916,0.007801323832886136,3324.55,-3.853360098684721e-08,6.77469491197182e-07,-3.900334572211449e-08,0.0,-inf,1357
1.5019642787072816e-09,0.0077598527207992565,9.065357631314502e-11,5.632045765866144e-06,0.0002527797559004118,-2.8977760665154914e-06,9777600,359,0.0,0.0,2.194805966066362,0.007805416003841021,3324.55,1.3685176782159095e-07,-2.7905026874170993e-06,1.3694242025155425e-07,0.0,-inf,1358
1.186483921309694e-09,0.007772359941709077,6.038203300109029e-10,5.607276916602144e-06,0.0002725791822637355,-2.5832297523047533e-07,9784800,359,0.0,0.0,2.1947950722111593,0.007823934850914935,3324.55,-1.0334817899072833e-07,-3.2263211537070664e-07,-1.0274436091102975e-07,0.0,-66705433859.51894,1359
1.3646828384504272e-09,0.007764484400764877,2.342622678547165e-10,5.2467511782202786e-06,0.00025979960248682487,-3.364519708357182e-06,9792000,359,0.0,0.0,2.1947996918360393,0.007815999968061173,3324.55,9.901018313336141e-08,-3.5224592885275985e-06,9.924444619937942e-08,0.0,-inf,1360
1.4276696388755207e-09,0.007764677828437743,2.2947877246732425e-10,5.97224198335314e-06,0.00029516769535759116,-3.6135247877339803e-06,9799200,359,0.0,0.0,2.1947959986281775,0.007822128194322682,3324.55,-7.153621184964326e-08,-3.497709663262354e-06,-7.130673089643799e-08,0.0,-inf,1361
2.0877234155505945e-09,0.007767972151321364,1.6321093945473016e-10,6.484155781222316e-06,0.0003206940768675849,-4.453939134215856e-06,9806400,359,0.0,0.0,2.1947941102363444,0.007825119637578686,3324.55,1.3815542824362388e-07,-4.53872354745473e-06,1.383186379659981e-07,0.0,-589030528441.4211,1362
1.6296133332897859e-09,0.007769474818164275,2.7106577704330426e-10,5.461413904832294e-06,0.0002690594779860773,-3.5321516099455737e-06,9813600,359,0.0,0.0,2.194792163438267,0.007828584280278947,3324.39,6.864313832490582e-08,-4.121453561837928e-06,6.891420553488907e-08,0.0,-inf,1363
1.2354551749170633e-09,0.007778491104969005,3.5152818815389586e-10,5.664527045376105e-06,0.00027097390201279403,2.6293082652970754e-06,9820800,359,0.0,0.0,2.1947860114126607,0.007838587801726091,3324.39,-7.615701861318167e-08,2.770443052498679e-06,-7.580549009804086e-08,0.0,-inf,1364
1.381348135451512e-09,0.007774476185588846,2.67952663300611e-10,5.474678415945096e-06,0.00026212286084767667,1.4547976396646103e-06,9828000,359,0.0,0.0,2.1947893016111286,0.007833327086354116,3324.39,-7.304567909810759e-09,1.2318543682869323e-06,-7.0366161683323536e-09,0.0,-inf,1365
1.428724295564518e-09,0.007771496662504173,9.329787677085684e-11,5.903699253316877e-06,0.00028824236492619763,5.05138826981035e-06,9835200,359,0.0,0.0,2.1947913158097596,0.00782969518985954,3324.39,-1.655082017471645e-07,4.321806469895502e-06,-1.6541490335193512e-07,0.0,-inf,1366
1.072411304550352e-09,0.007770685832577921,1.8047175241417145e-10,4.493332471014558e-06,0.00022604557006080736,7.166616944217937e-06,9842400,359,0.0,0.0,2.19479272284205,0.007827460535668901,3324.39,-6.722306593690042e-08,7.3210530031892026e-06,-6.704259362747563e-08,0.0,-inf,1367
2.0689123995347957e-09,0.007778569863543713,3.3039258758024736e-10,6.8362744344077704e-06,0.0003325828220752759,7.067370971411052e-06,9849600,359,0.0,0.0,2.1947886719400924,0.007833766689716233,3324.39,-1.5081499950163842e-07,6.91619291342159e-06,-1.5048460832577437e-07,0.0,-inf,1368
9.654670729676731e-10,0.00778049826223487,-1.5585518657137063e-10,4.321034530801293e-06,0.00020855248789802114,8.009788658237614e-06,9856800,359,0.0,0.0,2.194787309601824,0.007836250110120369,3324.39,-1.2787634701200178e-07,8.087264174889697e-06,-1.2803220247009432e-07,0.0,-inf,1369
1.3844212882614407e-09,0.007790741565638522,5.205796003134884e-10,6.346306246341449e-06,0.00029967684730564017,1.3412513399919316e-05,9864000,359,0.0,0.0,2.194779775631491,0.007849182106305662,3324.39,-1.6652940390953826e-07,1.3700901101838245e-05,-1.6600882511232587e-07,0.0,-1637096813.3582673,1370
1.4733125904516496e-09,0.0077799697306990215,2.5427566777235606e-11,5.413097623198894e-06,0.00026702606624864883,4.0669853829595264e-06,9871200,359,0.0,0.0,2.194788289864858,0.007834846863323556,3324.39,-8.191724955929928e-08,4.474696048081315e-06,-8.189182057586535e-08,0.0,-inf,1371
1.6525332572007841e-09,0.007775263722841849,2.2255776138528462e-10,6.164374693144756e-06,0.00030651107428068835,6.744745571078888e-06,9878400,359,0.0,0.0,2.194790731753622,0.007830637486998939,3324.39,-1.9050189973795244e-07,6.270441369019571e-06,-1.902793427052024e-07,0.0,-inf,1372
1.4945474801107925e-09,0.0077768718630056195,1.9976535904855306e-10,6.143956890580608e-06,0.0002983844639700375,8.382658063320438e-06,9885600,359,0.0,0.0,2.194789385532977,0.007832980565272072,3324.39,-2.034414090388761e-07,8.550036236815406e-06,-2.0324164288830573e-07,0.0,-inf,1373
1.7123860178339578e-09,0.007779797175511097,5.757942560696023e-10,5.945315065911582e-06,0.0003046536931497987,9.385643478805961e-06,9892800,359,0.0,0.0,2.194785545118271,0.007839538756284922,3324.5,-2.457621977489242e-07,9.313258288141387e-06,-2.451864038439525e-07,0.0,-577589367506.1702,1374
2.0039434506692237e-09,0.007787829425934918,2.054876565619924e-10,6.516924677476727e-06,0.00029333061751289874,1.1067069497166523e-05,9900000,359,0.0,0.0,2.1947816066577954,0.007845991438318772,3324.5,-2.13005998137044e-07,1.1541513040890446e-05,-2.1280050686439234e-07,0.0,-inf,1375
1.2554969447484052e-09,0.007786040302395585,7.985456103380435e-10,5.4921453780843174e-06,0.00026683319565894717,7.617919008618668e-06,9907200,359,0.0,0.0,2.194780883609303,0.007847382674577632,3324.5,-2.233231879362082e-07,7.830727632354397e-06,-2.2252464200658014e-07,0.0,-2627133829187.473,1376
2.135274647434204e-09,0.0077868176421098815,8.774297964638013e-11,6.7880690927751296e-06,0.00034744446903159446,5.002576491576188e-06,9914400,359,0.0,0.0,2.19478052932434,0.007847670513752198,3324.5,-9.528257534739248e-08,5.1299874308668564e-06,-9.519483106951723e-08,0.0,-95827100095.35483,1377
1.3989465063327477e-09,0.007791276850870677,2.766797145972651e-10,5.616472649493518e-06,0.0002692147643545498,2.380019417110416e-06,9921600,359,0.0,0.0,2.1947758659389285,0.007855248243434641,3324.5,-1.8791904213674245e-09,2.0953903233666615e-06,-1.6025114969518071e-09,0.0,-inf,1378
2.5463499178014276e-09,0.007790805597915241,-1.9971725138290105e-12,7.772600564069867e-06,0.00037961928652716136,6.526649724422092e-06,9928800,359,0.0,0.0,2.1947754700978597,0.007855906454284512,3324.49,-1.3972445656950157e-07,6.2952958476497e-06,-1.3972645140779966e-07,0.0,-14708217548.387156,1379
1.0441243363580344e-09,0.007788766830702217,-7.458426050647734e-11,4.766726949572199e-06,0.00023386006150405417,7.905203695788433e-06,9936000,359,0.0,0.0,2.194775395505471,0.00785630526517694,3324.49,-1.2282077492832028e-07,7.837994373916749e-06,-1.2289535848691937e-07,0.0,-inf,1380
1.6637924673616458e-09,0.007806810847380094,8.791175456230731e-10,7.039337803172445e-06,0.00030489393107725646,1.170284395519567e-05,9943200,359,0.0,0.0,2.1947634238004685,0.007876085966515045,3324.49,-1.467231678874996e-07,1.1642269917259121e-05,-1.45844051968003e-07,0.0,-10.14509690385962,1381
1.4535647127141895e-09,0.007798633200077034,3.707854269955393e-10,5.4573645729920105e-06,0.0002623946390728488,6.02085683604108e-06,9950400,359,0.0,0.0,2.1947668688921698,0.007870355815264499,3324.49,-2.1152977581666882e-07,6.2406179317620696e-06,-2.1115898986065605e-07,0.0,-inf,1382
1.4666630385278657e-09,0.007797812422264427,2.7478834942427436e-11,6.086745829377266e-06,0.0003027204875639779,2.7363104938130557e-06,9957600,359,0.0,0.0,2.1947630651791887,0.00787630526516488,3324.49,-1.9858752134130276e-07,2.8826050039498485e-06,-1.9856004119195333e-07,0.0,-inf,1383
1.1980546249337563e-09,0.007804275925172436,5.378851363626747e-10,5.363345252037946e-06,0.00027157635977190345,2.92247388538189e-06,9964800,359,0.0,0.0,2.1947592619917264,0.007882682124559085,3324.49,-4.47103779986362e-08,2.7955160693572593e-06,-4.4172492384222686e-08,0.0,-inf,1384
2.4617181496716398e-09,0.007805188221483682,6.536874746922948e-10,6.560979709949151e-06,0.00031338014851408995,4.620737730220981e-06,9972000,359,0.0,0.0,2.194754145977989,0.007890580029722066,3324.4,-2.347415245319509e-07,5.005394248201958e-06,-2.3408783759076052e-07,0.0,-inf,1385
1.1543119246456982e-09,0.007823436163796898,2.9009567943064895e-10,5.4139604329205865e-06,0.0002594700143424509,1.0552025333139662e-05,9979200,359,0.0,0.0,2.19474906953755,0.007899397207595839,3324.4,-2.659065199292155e-07,1.056598557213733e-05,-2.6561642617471825e-07,0.0,-inf,1386
1.6083012414735061e-09,0.00781851197927377,1.298051156898378e-09,5.886316782516051e-06,0.0002803151860418796,8.021975524819087e-06,9986400,359,0.0,0.0,2.1947508749602336,0.007896373203275577,3324.4,-1.299246877070747e-07,8.161051068846685e-06,-1.2862663298481124e-07,0.0,-inf,1387
1.7440162692636975e-09,0.007814289371166143,-3.988351977308545e-10,6.462388950768535e-06,0.0003178839610015625,4.15658376664173e-06,9993600,359,0.0,0.0,2.194753153370947,0.007892593741697427,3324.4,-1.7732406574471177e-07,4.127033223280593e-06,-1.7772290431163756e-07,0.0,-inf,1388
1.6210838940969543e-09,0.007817081470983644,-2.1850447953496087e-10,6.319429267685135e-06,0.00029091734239939277,5.4018932005039175e-06,10000800,359,0.0,0.0,2.1947534087032237,0.007892347926609021,3324.4,-8.72835068944885e-08,5.25004182104937e-06,-8.750201097524337e-08,0.0,-inf,1389
2.2147072084275457e-09,0.007813108440885251,3.1573194008457065e-10,7.281686327727767e-06,0.0003688629886630619,6.99333347493468e-06,10008000,359,0.0,0.0,2.1947517287668097,0.007894898943748405,3324.42,-2.016687821980188e-07,6.796301228616149e-06,-2.0135305092684999e-07,0.0,-11753711216.10993,1390
1.2081930296086584e-09,0.007814043899006383,8.682893897766902e-11,4.8273007890583e-06,0.00022473482988604224,9.708449077443317e-06,10015200,359,0.0,0.0,2.194751152270055,0.007895502798991013,3324.42,-2.7623648733735e-07,9.788149785320472e-06,-2.7614965926061677e-07,0.0,-inf,1391
1.4707866109259274e-09,0.007835903464916295,1.2281134621876707e-09,6.11624707767922e-06,0.0002854693814334669,1.6725099713398996e-05,10022400,359,0.0,0.0,2.1947424146296486,0.007910552857857613,3324.42,-3.866920348372105e-07,1.6577252974514974e-05,-3.854639203710734e-07,0.0,-166533465531.65762,1392
1.1405501332585381e-09,0.007818129369699538,6.269453208251987e-10,5.001022106213072e-06,0.00025486062034679914,1.3312638025265293e-05,10029600,359,0.0,0.0,2.1947528553797455,0.007893331077937826,3324.42,-3.2012205098210443e-07,1.3129294663919474e-05,-3.1949510708164133e-07,0.0,-inf,1393
1.4051697306776862e-09,0.007825315475806338,-1.1009349598239415e-10,5.7745939025489805e-06,0.00029139856931527104,1.577436248442696e-05,10036800,359,0.0,0.0,2.1947520763060404,0.007894070872571319,3324.42,-3.509669376885457e-07,1.589641385191412e-05,-3.5107703124705994e-07,0.0,-70893267417.23018,1394
1.3705204870743724e-09,0.007818759907321593,7.354937570356429e-11,5.839479793038806e-06,0.0002768905771569594,1.6219174947020787e-05,10044000,359,0.0,0.0,2.194755418925058,0.007889005049309205,3324.42,-4.219991802474026e-07,1.62363933578122e-05,-4.2192563091277287e-07,0.0,-126437600052.05745,1395
2.2097677698335168e-09,0.007824505926183766,-1.915817656468145e-11,6.7879410846694315e-06,0.0003316508702730941,1.4197108065860762e-05,10051200,359,0.0,0.0,2.194754716914797,0.00788975447168692,3324.37,-4.816924061680692e-07,1.4356474427463652e-05,-4.817115677986584e-07,0.0,-inf,1396
1.2946882335575059e-09,0.007826742142409322,2.3091187884585366e-10,5.624678272934318e-06,0.00025814867354224545,1.682145539903513e-05,10058400,359,0.0,0.0,2.1947551866120127,0.00788955516815087,3324.37,-3.7144267007076774e-07,1.6900823374564507e-05,-3.7121175801919506e-07,0.0,-inf,1397
1.3543349063913977e-09,0.007831954776356242,5.254868091412812e-10,5.462376619018335e-06,0.0002633220624092776,1.5396495826258787e-05,10065600,359,0.0,0.0,2.194755008696879,0.007889538729112477,3324.37,-3.7508426809156534e-07,1.5509914353687525e-05,-3.7455878220100284e-07,0.0,-220626937673.85138,1398
1.612189472533181e-09,0.007823351903605428,-8.85039829585267e-11,5.941532725170367e-06,0.00029163102134856206,1.1401737669293121e-05,10072800,359,0.0,0.0,2.1947618768454857,0.007878293651414828,3324.37,-1.3387136338786154e-07,1.1331348231521442e-05,-1.3395986884411165e-07,0.0,-inf,1399
1.3312594190972675e-09,0.007826428509997351,2.998665167850341e-10,5.150069813742686e-06,0.00024609594669572837,1.0200532497470875e-05,10080000,359,0.0,0.0,2.1947614061075544,0.007879230054834532,3324.37,-2.0697515737508114e-07,1.003354486543335e-05,-2.066752918117662e-07,0.0,-inf,1400
2.0315701295390257e-09,0.007826804161840489,-2.402876156002141e-10,7.247114948646489e-06,0.0003565176946144747,1.2965010958446832e-05,10087200,359,0.0,0.0,2.194761444557281,0.007879025274739852,3324.37,-2.5600018570361693e-07,1.2416896034317286e-05,-2.562404750482293e-07,0.0,-11.162830353010268,1401
1.1498393399506673e-09,0.007827851285692305,9.056425141674299e-11,4.4500864967301535e-06,0.00022022508635050793,1.4998847820267643e-05,10094400,359,0.0,0.0,2.1947637085498326,0.007875378074841425,3324.48,-3.286185562286576e-07,1.4972276289972075e-05,-3.285279920973664e-07,0.0,-370554797430.0589,1402
2.1461303625953977e-09,0.007839612331385392,4.700676294685354e-10,7.072172676665327e-06,0.00031337742962335256,2.132369533789755e-05,10101600,359,0.0,0.0,2.194757390962649,0.007886290168860043,3324.48,-4.7379992433418087e-07,2.061190766386161e-05,-4.733298560139736e-07,0.0,-60971791619.80099,1403
1.2278668365511856e-09,0.007833987679162827,1.5665639718337804e-10,4.92945906547136e-06,0.00023989553170144742,1.7669336395269696e-05,10108800,359,0.0,0.0,2.194762065484582,0.00787825044780408,3324.48,-4.587751576393909e-07,1.788199275439094e-05,-4.586185027470844e-07,0.0,-inf,1404
1.6768850781007755e-09,0.00783816678752561,9.78509135284207e-11,6.350317171954717e-06,0.00031927625452369055,1.646009245102202e-05,10116000,359,0.0,0.0,2.1947607313545925,0.007880016333674864,3324.48,-5.157757913755643e-07,1.642682840466723e-05,-5.156779404155666e-07,0.0,-36362013114.21791,1405
1.631732799735956e-09,0.007832873142693961,2.049739477689509e-10,6.552326738488778e-06,0.0003141071218452554,1.7092895956040365e-05,10123200,359,0.0,0.0,2.194760239531123,0.007880758628958746,3324.48,-6.157897304216223e-07,1.687606725975832e-05,-6.155847540792679e-07,0.0,-inf,1406
2.3218706107317277e-09,0.007839296314429256,-4.755612982920731e-10,6.801526598546874e-06,0.00036716343592655575,1.946432107406364e-05,10130400,359,0.0,0.0,2.194759304353169,0.007882320127036007,3324.62,-4.938878869920061e-07,1.949295733881613e-05,-4.943634474086607e-07,0.0,-81666103589.9809,1407
1.4726407561585793e-09,0.007838771645744732,6.92661026452379e-11,5.7798477449250325e-06,0.000262011422986398,2.2468294189763136e-05,10137600,359,0.0,0.0,2.194759390505533,0.007882500801471964,3324.62,-5.552532475754697e-07,2.239838077977246e-05,-5.551839830035433e-07,0.0,-inf,1408
1.2359264871916296e-09,0.007851070680744235,3.4214498866926757e-10,5.742754902937106e-06,0.00026775281266068496,3.0713738666265045e-05,10144800,359,0.0,0.0,2.194754909983388,0.007890250957152121,3324.62,-7.462134995307963e-07,3.0558948567949104e-05,-7.458713564220515e-07,0.0,-inf,1409
1.5653660387372824e-09,0.007837433897537488,1.1268214152414634e-11,6.164785575125427e-06,0.00029543316703612576,2.770782918898306e-05,10152000,359,0.0,0.0,2.194759520478636,0.007882377450604586,3324.62,-7.300783896738766e-07,2.7652720330743284e-05,-7.30067122495996e-07,0.0,-83643658427.6454,1410
1.1625294182209155e-09,0.007842169466331362,-2.730595690542038e-10,5.142243917440345e-06,0.00026448206316701477,2.978708837250467e-05,10159200,359,0.0,0.0,2.194758522314427,0.007884336574201997,3324.62,-7.202634299842035e-07,2.974931790900688e-05,-7.205364885039784e-07,0.0,-inf,1411
2.8201081956638927e-09,0.007844400098553498,2.3029174038690183e-12,8.018065068635686e-06,0.00040542998558025853,2.6051808642391517e-05,10166400,359,0.0,0.0,2.1947593600062465,0.007882755718208732,3324.64,-5.501970773633638e-07,2.6231996998542443e-05,-5.501947740396474e-07,0.0,-8831064372.775444,1412
1.3758587480491556e-09,0.00784286989983415,2.885259282417918e-10,5.421574068305281e-06,0.0002551286819603743,2.329715368128696e-05,10173600,359,0.0,0.0,2.1947623717114007,0.00787789110763123,3324.6,-5.462881665313029e-07,2.350648101270786e-05,-5.459996405042864e-07,0.0,-inf,1413
1.217408979069409e-09,0.007851421456271537,5.046317636114711e-10,5.746226411129084e-06,0.0002671434928202106,2.7115272996428916e-05,10180800,359,0.0,0.0,2.1947577154289477,0.007885910926347293,3324.6,-6.237295282290626e-07,2.7111885883328867e-05,-6.232248957085536e-07,0.0,-10060209160.543985,1414
1.1772078949972405e-09,0.007843037848015901,3.7149247388818927e-10,4.88884014283241e-06,0.00024376091519191806,2.3084661187466636e-05,10188000,359,0.0,0.0,2.1947622029428127,0.007878541192976098,3324.6,-5.488114409812658e-07,2.3509171372497036e-05,-5.48439948385803e-07,0.0,-inf,1415
