advantage_norm,grad_norm,P09:episode_rewards,policy_gradient_loss,q_loss,policy_gradient_bias_correction,epoch_idx,rollout_prob_std,avg_q_selected,explained_variance,model_prob_std,policy_loss,avg_q_retraced,PMM:episode_rewards,P01:episode_rewards,episode_length,policy_entropy,fps,frames
0.00035456465508234213,7.2795838456903195e-06,0.0,-1.3654050133862005e-07,2.308848817079134e-09,0.0,260,3.586318259137488e-05,3.4765194216097444e-06,-573.0087395122442,3.3162832015894615e-05,-1.3654050133862005e-07,3.2137041300510496e-06,0.0,0.0,3324.45,2.1972251998179804,344,1872000
0.00027571131147979377,5.944631877365601e-06,0.0,-4.342224639556728e-08,1.7601937651940735e-09,0.0,261,3.0092274438968637e-05,4.487639978536729e-06,-1466.9817913967324,2.7248175443366744e-05,-4.342224639556728e-08,4.907846928042777e-06,0.0,0.0,3324.47,2.197225258435522,344,1879200
0.00027179818198187945,6.228311447919765e-06,0.0,-2.698942681332737e-07,1.918138704083257e-09,0.0,262,2.9891484012609823e-05,1.5141336127409934e-05,-815.9378762536745,2.6723057196631073e-05,-2.698942681332737e-07,1.5091499956491185e-05,0.0,0.0,3324.47,2.1972252395197196,344,1886400
0.0002773751412651801,6.479673653375927e-06,0.0,-3.7444439003208084e-07,1.8140244334360537e-09,0.0,263,2.9238473728355775e-05,1.1159792310269737e-05,-1166.109011129155,2.6085475077895994e-05,-3.7444439003208084e-07,1.1080767642881761e-05,0.0,0.0,3324.47,2.1972252547577518,344,1893600
0.0002866123277839722,5.998951444052834e-06,0.0,-2.661489751686245e-07,1.608274472928872e-09,0.0,264,3.110789011630637e-05,5.305488475504758e-06,-298.73736395889466,2.8359159046741262e-05,-2.661489751686245e-07,5.172157220570409e-06,0.0,0.0,3324.47,2.1972252316432703,344,1900800
0.00023968032751149222,5.246709326353104e-06,0.0,-1.5142493487345889e-07,1.5027123305594772e-09,0.0,265,2.6846253831493297e-05,5.4222560823191666e-06,-1199.3814983617738,2.385149832853946e-05,-1.5142493487345889e-07,5.5261536592531174e-06,0.0,0.0,3324.47,2.197225290253049,343,1908000
0.0003458079013315938,6.926884287215026e-06,0.0,-1.2070556303836053e-07,2.1884543277627787e-09,0.0,266,3.523958132457738e-05,4.785721577076884e-06,-175.7898119484316,3.232211782283571e-05,-1.2070556303836053e-07,4.7827121768004666e-06,0.0,0.0,3324.5,2.1972252363451057,343,1915200
0.0002146854953656159,4.652975386026462e-06,0.0,-1.5286069038340893e-07,1.2562907283185608e-09,0.0,267,2.3395512247393275e-05,5.0241987314082934e-06,-2061.686634292962,2.082221644574896e-05,-1.5286069038340893e-07,4.8266839148493e-06,0.0,0.0,3324.5,2.1972252669883146,343,1922400
0.0002878800429123889,7.4051170397826476e-06,0.0,-6.343727267722248e-07,2.107307496564897e-09,0.0,268,3.0925992080804625e-05,2.431004048336236e-05,-130.55884135278444,2.8376537331896975e-05,-6.343727267722248e-07,2.4120076342174447e-05,0.0,0.0,3324.5,2.1972252541591244,343,1929600
0.00025782556233094563,5.574346922968231e-06,0.0,2.4226214367270475e-08,1.5065673694152683e-09,0.0,269,2.6847414683333776e-05,2.61603977243575e-06,-1120.1154554350287,2.417413499684066e-05,2.4226214367270475e-08,2.2152471246755645e-06,0.0,0.0,3324.5,2.1972252748504517,343,1936800
0.0003019872818858027,6.223808817906651e-06,0.0,-1.4822629019724775e-07,1.793917028219534e-09,0.0,270,3.1797150909537945e-05,2.5789529401242997e-06,-747.4864153987832,2.9268964634235884e-05,-1.4822629019724775e-07,1.9814057846581272e-06,0.0,0.0,3324.5,2.1972252733839883,343,1944000
0.0002642978828394914,5.286178311399077e-06,0.0,-9.659631720412582e-08,1.3174936645188167e-09,0.0,271,2.8087871882965728e-05,2.0061862019570072e-06,-876.7972958141074,2.5639804955072747e-05,-9.659631720412582e-08,1.860369022228431e-06,0.0,0.0,3324.5,2.1972252883419157,343,1951200
0.00028713535190565684,6.2570566340943804e-06,0.0,-2.1254889457961672e-07,1.925654845311913e-09,0.0,272,2.946802562635317e-05,2.6769128826776557e-06,-1217.2946923864379,2.7034852882320956e-05,-2.1254889457961672e-07,2.4672886638090826e-06,0.0,0.0,3324.37,2.1972252528976517,343,1958400
0.00020799110614884992,5.1354530514127035e-06,0.0,-2.68936536343015e-07,1.4967133057648168e-09,0.0,273,2.2090999259390514e-05,1.492720451905269e-05,-1238.309871899029,2.0019340129716322e-05,-2.68936536343015e-07,1.473343627012916e-05,0.0,0.0,3324.37,2.1972252889190402,343,1965600
0.0002669597170230189,6.180030766100683e-06,0.0,-5.733577804389319e-07,1.7018534370259537e-09,0.0,274,2.9874423178805727e-05,1.3609065544638073e-05,-762.8519818494386,2.744413873376599e-05,-5.733577804389319e-07,1.3173997853292714e-05,0.0,0.0,3324.37,2.197225265938138,343,1972800
0.00027880326154993936,5.5863635724616296e-06,0.0,-5.898151888305937e-08,1.5549520915958803e-09,0.0,275,2.98113191110101e-05,1.1953749898307877e-06,-696.193651846887,2.737204895259872e-05,-5.898151888305937e-08,1.7584837427081412e-06,0.0,0.0,3324.37,2.197225239977004,343,1980000
0.0002595886399688129,5.519597009969162e-06,0.0,-1.1397689346064943e-07,1.3210165297794704e-09,0.0,276,2.6877001372315832e-05,2.0478151811136058e-06,-1235.9228499026185,2.4385169399888236e-05,-1.1397689346064943e-07,2.1789951339100834e-06,0.0,0.0,3324.37,2.197225292690847,343,1987200
0.00031608728178071936,6.489890511183321e-06,0.0,-1.0794649181633531e-07,1.8079740879535948e-09,0.0,277,3.2476859101659704e-05,2.673103859912472e-06,-87.8508636823533,3.0049691288028827e-05,-1.0794649181633531e-07,2.406672811111497e-06,0.0,0.0,3324.39,2.1972252225875857,343,1994400
0.00020839722948640327,4.8148642650987705e-06,0.0,-8.486446039670007e-08,1.2823729186825422e-09,0.0,278,2.3028966223955314e-05,1.6719511816286023e-06,-2295.7260415132523,2.0558056798209943e-05,-8.486446039670007e-08,1.5507692963305926e-06,0.0,0.0,3324.39,2.1972251912273433,343,2001600
0.00029367280842396495,7.314632184635267e-06,0.0,-4.552729094371585e-07,1.886339276890638e-09,0.0,279,3.119419205274555e-05,2.0812346614746955e-05,-104.51751524187111,2.8634546062192616e-05,-4.552729094371585e-07,2.0705689094246287e-05,0.0,0.0,3324.39,2.1972252849990097,343,2008800
0.0002645994326083234,5.483840934437691e-06,0.0,-1.574422743186912e-07,1.5678977732565775e-09,0.0,280,2.7972824917570605e-05,3.708574625764241e-06,-1111.1903131397455,2.5537834828100657e-05,-1.574422743186912e-07,3.534999357953209e-06,0.0,0.0,3324.39,2.197225236716094,343,2016000
0.00028660444827197454,5.746237222593569e-06,0.0,-1.3559737265934513e-07,1.4866123839029042e-09,0.0,281,2.92934013269252e-05,2.9864666980224864e-06,-442.91110950338697,2.6850140556817862e-05,-1.3559737265934513e-07,2.803959400581759e-06,0.0,0.0,3324.39,2.1972252703753727,343,2023200
0.00024430454241444256,5.4709627436104895e-06,0.0,-1.5746429268092758e-07,1.2259711673695895e-09,0.0,282,2.6269007928217987e-05,1.6748061186031194e-06,-1130.3287443106396,2.4052423160489972e-05,-1.5746429268092758e-07,1.7481254746685797e-06,0.0,0.0,3324.39,2.1972252840907487,343,2030400
0.00028863771340572014,6.166701886231936e-06,0.0,-1.66419816487039e-07,1.7855215800532744e-09,0.0,283,3.0063051815968972e-05,2.124235841966835e-06,-1035.5635772224362,2.7869727909563927e-05,-1.66419816487039e-07,2.5161033191260845e-06,0.0,0.0,3324.31,2.1972252556350496,343,2037600
0.00026503008541605143,5.605061104359322e-06,0.0,-2.092325380523976e-07,1.510231542076843e-09,0.0,284,2.646801027225966e-05,1.0493759988775617e-05,-1115.4652366901844,2.410355797745896e-05,-2.092325380523976e-07,1.1239184526941858e-05,0.0,0.0,3324.31,2.197225281242971,343,2044800
0.00025123576699242117,6.079933070656567e-06,0.0,-3.967269306201813e-07,1.452523704651956e-09,0.0,285,2.764149267218525e-05,1.434316243571882e-05,-785.5652999636532,2.5318605679747937e-05,-3.967269306201813e-07,1.4114348752656271e-05,0.0,0.0,3324.31,2.197225271595849,343,2052000
0.0003047114392385599,6.166525506468118e-06,0.0,-1.8287212960497403e-07,1.6924911651822952e-09,0.0,286,3.1542017703241824e-05,3.1962763386007456e-06,-531.7421838267787,2.93537058550246e-05,-1.8287212960497403e-07,3.5570849842078364e-06,0.0,0.0,3324.31,2.197225261365295,343,2059200
0.000251046854344003,5.445685915458581e-06,0.0,-6.086639500356111e-08,1.4420767174793624e-09,0.0,287,2.684654207308111e-05,5.3223208952226044e-06,-1102.436670475115,2.465466497525403e-05,-6.086639500356111e-08,5.432766219755924e-06,0.0,0.0,3324.31,2.197225265429865,343,2066400
0.0003340948635649338,6.888722985603983e-06,0.0,-2.84189953816687e-07,1.8253218540379616e-09,0.0,288,3.493171067522405e-05,5.585418341699745e-06,-39.850652746148995,3.2763352350489834e-05,-2.84189953816687e-07,5.618164127870134e-06,0.0,0.0,3324.39,2.1972252572150457,343,2073600
0.00022054561061240018,4.745963530308929e-06,0.0,-3.0084505542959823e-07,1.0862451373069215e-09,0.0,289,2.3271924752015165e-05,5.803004470962604e-06,-1522.1998675681232,2.1013862137385368e-05,-3.0084505542959823e-07,6.4909886412847665e-06,0.0,0.0,3324.39,2.1972252994933457,343,2080800
0.0002486137316302292,5.841981126511226e-06,0.0,-5.313790064489464e-07,1.6173669442221403e-09,0.0,290,2.5989387191439692e-05,2.4227799004774158e-05,-386.22633935480917,2.3873396304765185e-05,-5.313790064489464e-07,2.3849398306073838e-05,0.0,0.0,3324.39,2.197225268423242,343,2088000
0.00024036866929864998,4.984157665500325e-06,0.0,-1.8383282033518355e-07,1.2882609037534358e-09,0.0,291,2.5466804050654084e-05,5.41643438531138e-06,-1532.117925144848,2.3319390883193768e-05,-1.8383282033518355e-07,5.602324599485493e-06,0.0,0.0,3324.39,2.197225279363375,343,2095200
0.0002983742206064353,6.069946818162536e-06,0.0,-1.7848205862796148e-07,1.6681375039086408e-09,0.0,292,3.0676208836056835e-05,5.9059107093162316e-06,-502.3589733696599,2.8866746514495386e-05,-1.7848205862796148e-07,5.5616294077791525e-06,0.0,0.0,3324.39,2.197225188234496,343,2102400
0.0002282651834904737,4.797445023304015e-06,0.0,-1.166864197518666e-07,1.165486278946574e-09,0.0,293,2.4478917878647216e-05,5.835907564253928e-06,-1042.8314383642605,2.2262632322835204e-05,-1.166864197518666e-07,5.9449184467218345e-06,0.0,0.0,3324.39,2.197225251983083,343,2109600
0.0002831974563090076,5.6608113273514045e-06,0.0,-2.5503229062420777e-07,1.619510560075602e-09,0.0,294,2.911023763379081e-05,6.274089436932727e-06,-946.9802930082607,2.680176761969901e-05,-2.5503229062420777e-07,6.447854673129169e-06,0.0,0.0,3324.47,2.1972252245924695,343,2116800
0.0002417208501715073,5.27447055158067e-06,0.0,-2.4870737351361506e-07,1.3517085561931805e-09,0.0,295,2.4812742870001484e-05,1.5021596079077174e-05,-1031.5108763651865,2.268751208999427e-05,-2.4870737351361506e-07,1.5224022433683987e-05,0.0,0.0,3324.47,2.1972252481418946,343,2124000
0.0002906993459758399,6.77214265007872e-06,0.0,-6.79272889979442e-07,1.6171264044010592e-09,0.0,296,2.8816254917947282e-05,1.8097749693993516e-05,-500.21386191524545,2.667525700338155e-05,-6.79272889979442e-07,1.7837375426348042e-05,0.0,0.0,3324.47,2.197225232658735,343,2131200
0.0002818492810765368,5.742999863281575e-06,0.0,-1.7070852235744037e-07,1.5885705774947068e-09,0.0,297,2.9740465115212695e-05,8.013260196097662e-06,-677.9737988697914,2.7293562686880913e-05,-1.7070852235744037e-07,8.086525552360491e-06,0.0,0.0,3324.47,2.197225268833221,343,2138400
0.0002649341321524325,5.440392114002291e-06,0.0,-1.2913314903085636e-07,1.562081396894222e-09,0.0,298,2.6854359698234564e-05,7.6239611491022536e-06,-1339.7048923594468,2.4804356678239114e-05,-1.2913314903085636e-07,7.592947675974858e-06,0.0,0.0,3324.47,2.1972252833493457,343,2145600
0.0003669385625125785,7.443124877453741e-06,0.0,-8.881607249043496e-08,2.3503868799918642e-09,0.0,299,3.5638792038297354e-05,5.6515727819350884e-06,-174.799364600057,3.3814642592211564e-05,-8.881607249043496e-08,5.61199141734794e-06,0.0,0.0,3324.49,2.1972252018394927,343,2152800
0.00023640190313019337,5.030268804136629e-06,0.0,-2.3679184156671536e-07,1.2982973526241752e-09,0.0,300,2.4787917302865514e-05,7.418640099074545e-06,-1654.3008323486613,2.2512917580660732e-05,-2.3679184156671536e-07,7.262958341991561e-06,0.0,0.0,3324.52,2.1972252586909704,343,2160000
0.00026055712355195113,5.9604924874243376e-06,0.0,-4.56017088756355e-07,1.6217158130572746e-09,0.0,301,2.783000248216341e-05,1.9740981682481277e-05,-398.2063262156196,2.5635885469755245e-05,-4.56017088756355e-07,1.970350737558549e-05,0.0,0.0,3324.52,2.1972252580223897,343,2167200
0.00023801419757016594,5.1915965123341135e-06,0.0,-2.52646349501876e-07,1.2316596978792332e-09,0.0,302,2.402201882485798e-05,7.531983677091196e-06,-1608.0907120551617,2.1946091426695512e-05,-2.52646349501876e-07,7.772281080969927e-06,0.0,0.0,3324.52,2.197225260261505,343,2174400
0.00028393533486247897,5.5570931659064195e-06,0.0,-3.9258676213820064e-08,1.5547101743352954e-09,0.0,303,3.0482042393423902e-05,6.173353155154085e-06,-224.6313180706094,2.8487653138526302e-05,-3.9258676213820064e-08,6.050090350626647e-06,0.0,0.0,3324.52,2.197225266562568,343,2181600
0.00022564673089210904,4.975325062014824e-06,0.0,-2.1727000215507113e-07,1.1370482369360636e-09,0.0,304,2.392674824351713e-05,6.890419136153823e-06,-1437.3641667499548,2.1808338024639416e-05,-2.1727000215507113e-07,6.644345993336968e-06,0.0,0.0,3324.52,2.197225302713258,343,2188800
0.000296318852712472,5.909913681145455e-06,0.0,-2.743342352277696e-07,1.6653732428807344e-09,0.0,305,3.0486535685348902e-05,6.602156510356249e-06,-550.0562924627509,2.817642860135378e-05,-2.743342352277696e-07,6.772842557838444e-06,0.0,0.0,3324.6,2.1972252024722367,343,2196000
0.00022822006320863034,4.857223709926968e-06,0.0,-2.4829252806435854e-07,1.1765982417836014e-09,0.0,306,2.4618712659677657e-05,1.0656391881014763e-05,-1181.653926770367,2.230875912969938e-05,-2.4829252806435854e-07,1.0498743533188737e-05,0.0,0.0,3324.6,2.1972252754464985,343,2203200
0.00024231313324065247,5.521491544495543e-06,0.0,-5.992652412689234e-07,1.4853283930322857e-09,0.0,307,2.6749738212255235e-05,2.042816995245642e-05,-421.7921430875038,2.4858378913434363e-05,-5.992652412689234e-07,1.978873525428733e-05,0.0,0.0,3324.6,2.1972252542127375,343,2210400
0.0002927092815214928,6.180624292256413e-06,0.0,-1.1074801722329679e-07,1.6097790900188786e-09,0.0,308,3.036214714270091e-05,5.903500215166879e-06,-666.1777372654618,2.8083717156756806e-05,-1.1074801722329679e-07,6.3222145599854205e-06,0.0,0.0,3324.6,2.1972252316954273,343,2217600
0.000282204304935246,5.84656478474104e-06,0.0,-1.8615062266909048e-07,1.5596119901353802e-09,0.0,309,2.8774228736345155e-05,5.02910101072898e-06,-931.47022271017,2.6711818928793006e-05,-1.8615062266909048e-07,4.802083658450584e-06,0.0,0.0,3324.6,2.1972252556918153,343,2224800
0.00030642069237006895,6.050916063894452e-06,0.0,-2.3292525468807948e-07,1.7750205133016965e-09,0.0,310,3.112564506878582e-05,6.131307610636259e-06,-575.4482999116616,2.908341170345608e-05,-2.3292525468807948e-07,5.807443521227236e-06,0.0,0.0,3324.6,2.197225281564647,343,2232000
0.00024385509126479592,5.205591567334523e-06,0.0,-3.07532731864879e-07,1.2636616614436565e-09,0.0,311,2.591295326045015e-05,7.5644357861419025e-06,-1551.3879494613511,2.365480016558207e-05,-3.07532731864879e-07,7.262325441825989e-06,0.0,0.0,3324.63,2.1972252505986147,343,2239200
0.00023474197873112388,5.378062561722763e-06,0.0,-2.835596003071238e-07,1.3233220753340124e-09,0.0,312,2.3340528143164883e-05,2.2542500467449653e-05,-658.0873595022163,2.173117885012251e-05,-2.835596003071238e-07,2.2309940674285718e-05,0.0,0.0,3324.63,2.1972252716589225,343,2246400
0.00025223159092752697,5.417113674010181e-06,0.0,-3.48735722731882e-07,1.3671897782456665e-09,0.0,313,2.628998799773477e-05,8.856444605523123e-06,-1195.4806667860523,2.4314257479033437e-05,-3.48735722731882e-07,9.241864622934386e-06,0.0,0.0,3324.63,2.1972252446444576,343,2253600
0.00027526442870617353,5.567565005985678e-06,0.0,-1.6548276307975444e-07,1.3388852129747697e-09,0.0,314,2.8882289754533083e-05,6.553868073971336e-06,-5.50652035769962,2.6844094712949244e-05,-1.6548276307975444e-07,6.315280731071775e-06,0.0,0.0,3324.63,2.1972252189640016,343,2260800
0.00021751634764824614,4.80384932287467e-06,0.0,-8.071511431249643e-08,1.2075206170672504e-09,0.0,315,2.372864052130571e-05,5.738894466731453e-06,-1406.3849404615196,2.1885335889343637e-05,-8.071511431249643e-08,5.779550852955697e-06,0.0,0.0,3324.63,2.197225252626434,343,2268000
0.00028301145559804275,5.776452382891174e-06,0.0,-1.7011560466812927e-07,1.5201700456827584e-09,0.0,316,2.9575210989149143e-05,6.46786138104975e-06,-577.5953184966625,2.7599908745271153e-05,-1.7011560466812927e-07,6.414583415816663e-06,0.0,0.0,3324.86,2.1972252352180934,343,2275200
0.0002152868571977973,4.849593796049085e-06,0.0,-1.0058221448447499e-07,1.1159920831530768e-09,0.0,317,2.36548467204564e-05,7.946233831652046e-06,-1573.444351400842,2.1727382123113812e-05,-1.0058221448447499e-07,8.0124844143776e-06,0.0,0.0,3324.86,2.1972252554458285,343,2282400
0.00023146382415703437,5.347611258308356e-06,0.0,-5.593139402083384e-07,1.190452792910153e-09,0.0,318,2.487753931110626e-05,1.978739522042661e-05,-252.46443811871939,2.3036825000092768e-05,-5.593139402083384e-07,1.9691044624346253e-05,0.0,0.0,3324.86,2.1972252305537934,343,2289600
0.00025375492472972744,5.397954187523569e-06,0.0,-2.2271240203738369e-07,1.3318929460103716e-09,0.0,319,2.6680109555743436e-05,7.074584117076719e-06,-799.5949679729484,2.4557271313088653e-05,-2.2271240203738369e-07,6.874746662164612e-06,0.0,0.0,3324.86,2.1972252768372735,343,2296800
0.00027263522593077644,5.640203879933056e-06,0.0,-2.4981465082881435e-07,1.588556501595099e-09,0.0,320,2.8558055286295456e-05,6.365251592511275e-06,-985.7532876080747,2.680420010483611e-05,-2.4981465082881435e-07,5.954550290920622e-06,0.0,0.0,3324.86,2.197225283756458,343,2304000
0.0002892273069145361,5.949142164538854e-06,0.0,-8.310297315161523e-08,1.5388008007191044e-09,0.0,321,2.9880739853550293e-05,4.66485192071854e-06,-627.3801787044392,2.814173647060422e-05,-8.310297315161523e-08,4.338202148806692e-06,0.0,0.0,3324.86,2.197225262475392,343,2311200
0.00025045117780121077,5.142958402337897e-06,0.0,-1.841597337430857e-07,1.2295553560941512e-09,0.0,322,2.4975484011757764e-05,4.492366923922753e-06,-1403.0148275748768,2.3065942154848397e-05,-1.841597337430857e-07,4.853557469557449e-06,0.0,0.0,3324.94,2.1972252666445637,343,2318400
0.00023191946311379124,5.399394426304515e-06,0.0,-3.083439969737559e-07,1.2252027016466878e-09,0.0,323,2.417385616458959e-05,1.5875911369421143e-05,-603.6350049556983,2.2291181513638654e-05,-3.083439969737559e-07,1.587332374422808e-05,0.0,0.0,3324.94,2.1972252465997424,343,2325600
0.00023981301220514763,5.2595367661203684e-06,0.0,-2.8522462773342535e-07,1.2901302888446593e-09,0.0,324,2.5198203643187283e-05,8.8134372720568e-06,-1065.0954948422548,2.32707065257789e-05,-2.8522462773342535e-07,9.036655217642867e-06,0.0,0.0,3324.94,2.197225263156588,343,2332800
0.00027456988882608294,5.580809857055592e-06,0.0,-1.63503874288921e-07,1.4728966752302465e-09,0.0,325,2.8573626629686354e-05,5.081483471698168e-06,-309.6405763219881,2.6725472736748163e-05,-1.63503874288921e-07,4.727520671066423e-06,0.0,0.0,3324.94,2.197225229724374,343,2340000
0.00021990666413069113,4.726148143331201e-06,0.0,-5.354087888429081e-08,1.0879542062487815e-09,0.0,326,2.3611916811069497e-05,4.261128852279612e-06,-1409.2686903063013,2.1765666301515195e-05,-5.354087888429081e-08,4.5459260307826455e-06,0.0,0.0,3324.94,2.197225226189094,343,2347200
0.00036729465583581876,7.394284347293154e-06,0.0,-2.917207307551746e-07,2.7483347862024963e-09,0.0,327,3.609578505254199e-05,5.126150571719878e-06,-395.6432325428514,3.4489663721553976e-05,-2.917207307551746e-07,4.880041548458574e-06,0.0,0.0,3324.94,2.1972251478269045,343,2354400
