rollout_prob_std,fps,frames,avg_q_selected,explained_variance,policy_gradient_bias_correction,P09:episode_rewards,epoch_idx,episode_length,grad_norm,policy_gradient_loss,PMM:episode_rewards,P01:episode_rewards,avg_q_retraced,advantage_norm,policy_entropy,q_loss,policy_loss,model_prob_std
0.0028562601004148637,308,5234400,-5.03119116664944e-06,-inf,-8.37864205063043e-11,0.0,727,3324.49,5.503428689988141e-06,3.8040368441071986e-08,0.0,0.0,-5.205045716481401e-06,0.00030276084292744503,2.196890824558415,1.6463201523519626e-09,3.795658043744675e-08,0.0028825832200962327
0.0028565928304725616,308,5241600,-6.8648964139328125e-06,-inf,-1.3729141889424687e-10,0.0,728,3324.49,7.210732600637994e-06,8.472097469514346e-08,0.0,0.0,-6.810793385005839e-06,0.0003832999322057253,2.196890890295543,2.178669660500446e-09,8.458368254176554e-08,0.002881248790728268
0.002858412424585949,308,5248800,-6.697733952031168e-06,-inf,-2.0502936383235888e-10,0.0,729,3324.49,7.82111432164057e-06,2.409559166709362e-07,0.0,0.0,-6.6577526833424914e-06,0.00042152155774447116,2.1968908665419886,2.3554870494171036e-09,2.4075088772118643e-07,0.002881229558452057
0.002862449282023898,308,5256000,-4.944611192616106e-06,-inf,-1.8744477337708006e-10,0.0,730,3324.49,6.243168135542377e-06,2.1146870920849655e-07,0.0,0.0,-4.9042699377298895e-06,0.00034273034809960835,2.1968900087649232,1.7936951376132272e-09,2.112812634095787e-07,0.002886762793567623
0.0028638565090846426,308,5263200,-4.664864561340968e-06,-22486869628.243183,2.3322533146305734e-11,0.0,731,3324.64,8.107662319913382e-06,7.325864410102165e-08,0.0,0.0,-4.625270440544578e-06,0.0004501053726447036,2.196889573591383,2.954158234857891e-09,7.328196703929368e-08,0.002889007852103271
0.0028625522086539526,308,5270400,-6.75366832604099e-06,-inf,1.70204737859923e-10,0.0,732,3324.62,5.779453493898489e-06,-1.258623474207799e-08,0.0,0.0,-6.813079630493755e-06,0.00030077800280077803,2.1968897437845536,1.769030808519945e-09,-1.2416029839397577e-08,0.0028886322193578343
0.00286296055197319,308,5277600,-7.843163741739998e-06,-607705999985.6835,-2.151043082580956e-10,0.0,733,3324.62,6.348998183373552e-06,1.4400327745391624e-07,0.0,0.0,-7.859549149610824e-06,0.00034869741421852013,2.196890562927281,1.986541610366262e-09,1.4378817845970916e-07,0.0028836907595476123
0.0028618050847739425,308,5284800,-7.944128139122096e-06,-inf,-1.0770878538648071e-10,0.0,734,3324.62,6.195068783465219e-06,1.2984050357354165e-07,0.0,0.0,-7.75989100806571e-06,0.0003417183024843953,2.196890907302219,1.7102880546987195e-09,1.2973279278606312e-07,0.002881174868320969
0.0028634097586415466,308,5292000,-5.870818051445691e-06,-inf,-3.84362308961267e-10,0.0,735,3324.62,7.603031545818155e-06,9.697609367721937e-08,0.0,0.0,-5.935923912369659e-06,0.0004414234830577398,2.1968903099922907,2.3224927532745346e-09,9.659172994512498e-08,0.0028851396855177538
0.0028641636567356596,308,5299200,-3.920801721153882e-06,-inf,7.189057101521301e-11,0.0,736,3324.62,6.789178837803414e-06,1.8576346130620064e-07,0.0,0.0,-3.904718420508451e-06,0.0003738848323898503,2.1968907031558804,2.267159098386276e-09,1.858353506352494e-07,0.0028829468750405972
0.002864872125918588,308,5306400,-1.4559103100009358e-06,-inf,1.0241568881534885e-10,0.0,737,3324.56,8.247617083863851e-06,3.909686912197826e-09,0.0,0.0,-8.948098711713681e-07,0.00043880403543790255,2.1968910915479456,2.922997639682806e-09,4.012101804191067e-09,0.0028798185334117125
0.0028659907851932404,308,5313600,-3.7785015417401513e-06,-inf,-1.7140700106339812e-13,0.0,738,3324.56,5.915867197853673e-06,8.79173488806815e-08,0.0,0.0,-4.1556177491757004e-06,0.00031975339086919783,2.196890898145065,1.6774813553747025e-09,8.791717509801776e-08,0.0028816468421204713
0.002864041367743445,308,5320800,-3.635967512436656e-06,-inf,-3.045875029067688e-11,0.0,739,3324.56,6.343868106110597e-06,4.5439436522600986e-08,0.0,0.0,-3.0834769769299665e-06,0.0003330246921908065,2.1968912172601334,1.7417073568697275e-09,4.540898083256759e-08,0.0028790034233991593
0.0028659922800891636,308,5328000,-2.0364849561033566e-06,-inf,9.736024739845691e-11,0.0,740,3324.56,7.102184248708248e-06,-2.533220343901303e-08,0.0,0.0,-1.9697425766538957e-06,0.0003937039694511533,2.196891567763828,1.9996936147844e-09,-2.5234845655449627e-08,0.0028776871974742603
0.00286752625013746,308,5335200,-5.347669717078081e-07,-inf,3.328380358819838e-10,0.0,741,3324.56,6.679523226804756e-06,7.059774707277783e-08,0.0,0.0,-7.150940106532869e-07,0.00035999588392067325,2.196891113737273,1.874489712704501e-09,7.093058318730261e-08,0.0028795652088546564
0.002868092466319789,308,5342400,-1.8078652414501543e-06,-405949037508.51074,-8.540636518933274e-13,0.0,742,3324.51,8.149623290542257e-06,-6.137227549463202e-08,0.0,0.0,-1.7627951921802632e-06,0.00045842124212044336,2.196891077253152,2.7226355688400764e-09,-6.137312778482489e-08,0.002879859537201528
0.0028662536700814227,308,5349600,-1.6583424120882502e-06,-inf,2.095903420439005e-10,0.0,743,3324.61,6.583404774788895e-06,-4.073470695928163e-08,0.0,0.0,-1.8563377759310438e-06,0.00033740178107753385,2.1968920060093438,1.885399395246772e-09,-4.052511726348445e-08,0.002875814330440739
0.002866649766689585,308,5356800,-9.125402320398806e-06,-inf,1.9778862091274476e-11,0.0,744,3324.61,5.6521412526362986e-06,1.0624140171532352e-07,0.0,0.0,-9.617558849892755e-06,0.00029885166339210925,2.1968937214000572,1.6964622156280025e-09,1.0626118245973703e-07,0.0028717298167431236
0.002865223043463341,308,5364000,-1.1246969709903832e-05,-inf,1.4393240069258838e-10,0.0,745,3324.61,6.004128813648497e-06,3.2000913537716657e-07,0.0,0.0,-1.0971086077287986e-05,0.0003209587905838083,2.1968945106343623,1.5863274672474466e-09,3.2015306580817925e-07,0.0028672416696310164
0.002865963781803166,308,5371200,-8.19603306553514e-06,-9802063336.459545,-1.8050822099633518e-10,0.0,746,3324.61,7.202326917602529e-06,1.3097009961811637e-07,0.0,0.0,-8.109000875792267e-06,0.00040032267877390513,2.196894569775415,2.0491771272634177e-09,1.3078958841763183e-07,0.0028666843277853097
0.002864682569541776,308,5378400,-8.397563016814498e-06,-inf,-5.678003618420684e-11,0.0,747,3324.61,5.89118919748298e-06,3.0769914733715735e-07,0.0,0.0,-8.61864021235053e-06,0.0003138369606802773,2.1968950169143224,1.8489815231635135e-09,3.076423659516556e-07,0.0028640821814585092
0.002867803413620485,308,5385600,-1.3651401020163735e-05,-inf,-1.2720860064365644e-10,0.0,748,3324.53,8.909376779267278e-06,2.6179168928607506e-07,0.0,0.0,-1.3290589536407223e-05,0.0004902192706448559,2.1968948198973184,2.965411198381147e-09,2.616644798960339e-07,0.002864835925163731
0.0028671633464557728,308,5392800,-1.2229831614452753e-05,-inf,1.3182425442518107e-10,0.0,749,3324.53,5.1039411944530225e-06,1.8075923192508441e-07,0.0,0.0,-1.1950323284819451e-05,0.0002769690116242727,2.1968949960148527,1.3096081430688018e-09,1.8089105373414371e-07,0.0028641954511367082
0.002867323199909786,308,5400000,-1.1686520577337246e-05,-inf,-2.398135833851851e-10,0.0,750,3324.53,6.552955992197587e-06,2.986725607974824e-07,0.0,0.0,-1.1658223354299393e-05,0.00035113590504837005,2.1968950280499837,1.7868319645978913e-09,2.9843274670184596e-07,0.002863623646535127
0.0028673153516230363,308,5407200,-1.0215179530614622e-05,-98001421449.0474,-1.1775507067602545e-10,0.0,751,3324.53,6.611951467504722e-06,1.2136420896048723e-07,0.0,0.0,-9.937034150035677e-06,0.0003582310550506831,2.196895252191831,1.9412599099276996e-09,1.2124645277622602e-07,0.0028621382622735663
0.0028669323226425884,308,5414400,-6.705549834540833e-06,-437022199587.4893,-8.989936996262385e-11,0.0,752,3324.53,7.269622919575847e-06,1.6868358104007339e-07,0.0,0.0,-6.3787787652858785e-06,0.0003934098876972517,2.196896542395864,2.1554267713669575e-09,1.6859368045347305e-07,0.0028584085209276675
0.0028672515899780637,308,5421600,-5.814785156046893e-06,-inf,1.6411395738038163e-10,0.0,753,3324.53,8.277528950204423e-06,1.7679546280758149e-07,0.0,0.0,-6.102993395003188e-06,0.0004557183429934742,2.196896221174134,2.9149709502120273e-09,1.7695957738944997e-07,0.002859149587558701
0.002868602127689033,308,5428800,-7.561501846174614e-06,-inf,1.0865056963254749e-10,0.0,754,3324.66,6.670094671261658e-06,4.734515495324516e-08,0.0,0.0,-7.430660578887701e-06,0.00035649694707700903,2.1968955317788996,2.004258329613692e-09,4.7453807157744465e-08,0.002860835633861802
0.0028672748323463437,308,5436000,-6.927063203284046e-06,-inf,5.533338005440024e-12,0.0,755,3324.66,6.020466283700488e-06,9.045798562201669e-08,0.0,0.0,-7.222646102514584e-06,0.0003260256224718833,2.1968968649137586,1.6550898047262532e-09,9.046352012799188e-08,0.0028572037731507973
0.0028681165377871824,308,5443200,-5.898119272052372e-06,-inf,-4.789241711049077e-11,0.0,756,3324.66,6.4792118932524425e-06,2.2305790778041176e-07,0.0,0.0,-5.697740547076598e-06,0.00035221988158934425,2.1968961081902183,2.0234739835669047e-09,2.230100160744316e-07,0.002858714035147968
0.0028683965207661486,308,5450400,-4.945893884281112e-06,-242880105444.73483,-1.0444614225651948e-10,0.0,757,3324.66,7.829035804936902e-06,6.9270668149458934e-09,0.0,0.0,-5.428502756214682e-06,0.0004256897911673342,2.196896425722137,2.415757921253608e-09,6.82261827590998e-09,0.0028585554177290146
0.0028680383293919033,308,5457600,-9.327870795241591e-06,-inf,-6.928258513356176e-12,0.0,758,3324.66,6.031959604200088e-06,2.576708981099215e-07,0.0,0.0,-9.383229588033755e-06,0.0003331230558832285,2.1968960549339416,1.6251796084203653e-09,2.576639689997258e-07,0.0028589786513106134
0.002869408071883732,308,5464800,-8.583866017467564e-06,-1484655025348.3677,3.9134444316351953e-11,0.0,759,3324.62,7.127195435387428e-06,-1.0979121645219175e-09,0.0,0.0,-8.212930118846152e-06,0.00040036722330689023,2.19689530725517,2.3992579687298473e-09,-1.058775908005384e-09,0.002861948926377519
0.0028686731878528977,308,5472000,-6.616532483262159e-06,-inf,2.8967948843541453e-10,0.0,760,3324.62,5.60158432223837e-06,1.1265797960752711e-07,0.0,0.0,-6.449017321514918e-06,0.00030012003236029025,2.196895656879846,1.7688753272031568e-09,1.1294765928379559e-07,0.0028599059313581384
0.0028692814991279707,308,5479200,-4.103306299017524e-06,-inf,-1.999387778071935e-10,0.0,761,3324.62,6.291209710951762e-06,7.574026853236764e-08,0.0,0.0,-4.290230229549579e-06,0.00034245778027147856,2.1968959362387026,1.7040846269954123e-09,7.554032954130758e-08,0.002859424423151058
0.002869144886252889,308,5486400,-4.516151638777801e-06,-inf,1.7552142991739748e-10,0.0,762,3324.62,6.869201186881129e-06,1.5389995469365655e-07,0.0,0.0,-4.701114131965414e-06,0.00037275027795388233,2.1968960824782253,2.0454368377607227e-09,1.540754795160346e-07,0.0028589799650328815
0.002869466437964956,308,5493600,-4.762605287460718e-06,-inf,1.3756897013403e-10,0.0,763,3324.62,7.232164146615556e-06,4.363340604028694e-08,0.0,0.0,-4.747174036554969e-06,0.0003902057183007213,2.1968961239901796,2.5364462065636028e-09,4.377097433757566e-08,0.002859539565154125
0.0028706808355433633,308,5500800,-2.916568141653209e-06,-inf,3.574254070708977e-11,0.0,764,3324.62,8.259608642327e-06,1.6364536172727114e-07,0.0,0.0,-2.680185471179833e-06,0.0004501492791675573,2.1968955379535284,3.0545927383830775e-09,1.63681105707387e-07,0.002861771380104415
0.0028717771755616428,308,5508000,2.8605193512314526e-06,-inf,-1.156783302355994e-11,0.0,765,3324.57,7.322541615039668e-06,4.3021798993204266e-08,0.0,0.0,3.329954925322548e-06,0.0003916333704930433,2.196894501542288,2.7920053267093492e-09,4.301023265942287e-08,0.0028669782868763877
0.0028708507805046265,308,5515200,4.914492652337251e-06,-inf,-1.3584846162284005e-10,0.0,766,3324.57,5.484015542881225e-06,-1.5294729277893372e-07,0.0,0.0,5.419879728874167e-06,0.00029435843594361464,2.196894816458369,1.7015941242656607e-09,-1.5308313959356048e-07,0.002865649454694101
0.002871141800704343,308,5522400,6.551397670898918e-06,-inf,-8.046549277208841e-11,0.0,767,3324.57,6.34409452063645e-06,-1.6139573540811515e-07,0.0,0.0,5.924848894940993e-06,0.00034447699208428617,2.196894847738049,1.6691696183908823e-09,-1.6147620134176093e-07,0.002865407240516063
0.0028716065931237407,308,5529600,2.3809636133068713e-06,-10308699192625.746,-3.5646638718625816e-11,0.0,768,3324.57,7.910514495921107e-06,-5.448519997996656e-09,0.0,0.0,2.068354351808034e-06,0.000444162953119835,2.1968946382040704,2.274773564347897e-09,-5.484165263595333e-09,0.002866316694709615
0.002870747606804663,308,5536800,2.6719067740350638e-06,-inf,1.7612705651278314e-10,0.0,769,3324.57,6.290509726154193e-06,-1.2037707547896243e-07,0.0,0.0,2.9637787799838534e-06,0.00035229015602391303,2.196895253317697,1.6509293679751194e-09,-1.2020094609822921e-07,0.002862000430166652
0.0028705229439739406,308,5544000,5.666214532707139e-06,-354391726279.9019,3.2156603888618274e-10,0.0,770,3324.59,8.863459192902586e-06,-1.1868982146652489e-07,0.0,0.0,5.9045994023913634e-06,0.0004706162072438844,2.1968955661443177,3.2348388168597276e-09,-1.1836825565452204e-07,0.002860969555048055
0.0028707456744951074,308,5551200,6.597029854059122e-06,-1217444040476.9124,1.4946284708108727e-11,0.0,771,3324.59,5.467588650064424e-06,-1.0494201675046667e-07,0.0,0.0,6.353233379464442e-06,0.00029326363908143864,2.1968951419326994,1.3753224644598334e-09,-1.0492706814059175e-07,0.0028629907448597443
0.0028701715637860755,308,5558400,7.639652821790596e-06,-inf,-2.6684378667537336e-10,0.0,772,3324.59,6.126124742893517e-06,-2.4028276223525397e-07,0.0,0.0,7.677909469190348e-06,0.00033659609822264853,2.1968956232827805,1.5039895226923662e-09,-2.4054960660576934e-07,0.0028600346515319807
0.0028687535033982605,308,5565600,7.774960669460069e-06,-inf,-8.636965750731727e-12,0.0,773,3324.59,6.214061188151999e-06,-1.8042354611323853e-07,0.0,0.0,7.721650755727404e-06,0.0003364527075622921,2.1968962423385134,2.1594057659301734e-09,-1.804321835196547e-07,0.0028581918653891617
0.0028694619864894316,308,5572800,7.238555856289737e-06,-39617638772.73975,-4.015346627332903e-11,0.0,774,3324.59,6.6515076585891e-06,-1.0729013362911634e-07,0.0,0.0,6.997284296959253e-06,0.00036622715972456154,2.1968963690693415,1.9789981576827478e-09,-1.0733028584706014e-07,0.0028577976908335193
0.002870486580961379,308,5580000,5.292539209542248e-06,-869026934858.7579,1.683605112205701e-10,0.0,775,3324.59,7.379275464664339e-06,-1.8514803350299903e-07,0.0,0.0,5.428422825045367e-06,0.00039184134587723596,2.196896608266881,2.35264291078033e-09,-1.8497967166259817e-07,0.002857943706401678
0.0028702476267080954,308,5587200,8.359536454228259e-06,-inf,-5.4370296060879903e-11,0.0,776,3324.52,6.641673730904151e-06,-2.620954312163812e-07,0.0,0.0,8.448120496606375e-06,0.00035667880365739,2.196897113396717,2.1795871281890623e-09,-2.6214980073038943e-07,0.002857068877584604
0.002869215855001048,308,5594400,5.041913606503262e-06,-inf,3.188869748090386e-11,0.0,777,3324.52,5.53033590170353e-06,6.19629808603055e-11,0.0,0.0,4.632543752243225e-06,0.0003028120146713343,2.196896322069975,1.620339333177566e-09,9.384902232182573e-11,0.0028579826234124126
0.0028690515342538084,308,5601600,4.181911512835051e-06,-inf,1.551580876888805e-10,0.0,778,3324.52,6.8026620358726825e-06,-1.1918945083294049e-07,0.0,0.0,4.622690352328441e-06,0.0003655128366890558,2.196896930595554,1.9413554495467015e-09,-1.1903429503188217e-07,0.0028566507345820632
0.0028686007409616464,308,5608800,5.8019534637876525e-06,-inf,-5.129116876404296e-11,0.0,779,3324.52,6.647880602742226e-06,-1.8005035843457195e-07,0.0,0.0,5.6428031632835105e-06,0.0003608098448188653,2.196897101389668,1.9512990236030724e-09,-1.8010164717027604e-07,0.002856491438868313
0.0028680201138125824,308,5616000,4.632634489989335e-06,-inf,3.752909252171626e-12,0.0,780,3324.52,5.579567074465194e-06,-1.0923019306850194e-07,0.0,0.0,4.284581140948845e-06,0.00031002042908416185,2.1968973383543986,1.5120707294016735e-09,-1.0922644038022497e-07,0.0028559174386522035
0.0028686062076188155,308,5623200,2.139589807401628e-06,-7346990822206.459,2.1805263193156234e-10,0.0,781,3324.62,7.72526936278086e-06,-6.804046206627174e-08,0.0,0.0,2.3617160190584016e-06,0.00042013172587655306,2.1968968621227476,3.0413017916202972e-09,-6.78224066703319e-08,0.0028571738371263363
0.0028661200901981257,308,5630400,3.0032887054821086e-07,-inf,8.51727380824312e-11,0.0,782,3324.62,5.307806937780518e-06,8.027229871948901e-09,0.0,0.0,5.1104326772386584e-08,0.0002915600402987184,2.1968987655355816,1.3918692086426097e-09,8.112403237252547e-09,0.002848824544180869
0.002865903225607604,308,5637600,-2.2702386415092724e-06,-inf,-2.4673845356288006e-11,0.0,783,3324.62,5.449364023250881e-06,-2.515822856620134e-08,0.0,0.0,-2.389356511565759e-06,0.00030651033208366695,2.1968987168249114,1.4020632919904966e-09,-2.5182904573517082e-08,0.002849127414356951
0.002866773044634438,308,5644800,-3.88058344352614e-06,-1662228070739.6487,-9.554232527113303e-11,0.0,784,3324.62,6.298493517615092e-06,2.6821403271037885e-07,0.0,0.0,-3.95137767936957e-06,0.0003441257125651021,2.1968979537045517,1.9131247837927276e-09,2.6811848895829185e-07,0.0028530560984897113
0.002867191604280855,308,5652000,-5.471601283588935e-06,-inf,1.1505882289109768e-10,0.0,785,3324.62,7.199002834665184e-06,1.5539089094212435e-07,0.0,0.0,-5.257146453881091e-06,0.0003930723647105731,2.1968973953409114,2.3327742454359566e-09,1.5550594907766656e-07,0.0028555268139468983
0.0028648101330638813,308,5659200,-2.962532764088578e-06,-inf,-3.937468310515051e-11,0.0,786,3324.62,6.777519842995481e-06,1.663066209785399e-07,0.0,0.0,-3.4512868683273813e-06,0.00038434187521719425,2.196898184069766,2.3073844469424312e-09,1.662672461100387e-07,0.0028516722323734473
0.0028668878786943393,308,5666400,-6.720944793042836e-07,-inf,-5.293243829372093e-11,0.0,787,3324.58,7.244836212309564e-06,-4.7388962315733936e-08,0.0,0.0,-3.094910460076835e-07,0.0003921535269357521,2.1968966330548443,2.531339876105012e-09,-4.744189240840016e-08,0.0028574039282464473
0.0028661440852127394,308,5673600,1.7950421749086453e-06,-inf,6.0416064460181e-12,0.0,788,3324.58,5.543895938806121e-06,4.209824763946741e-08,0.0,0.0,1.6637660352962718e-06,0.0002892611753226986,2.196896951277707,1.424732606106306e-09,4.2104289539173615e-08,0.0028568917276300112
0.0028673093413586707,308,5680800,4.653691256271836e-06,-inf,-5.275740441813897e-11,0.0,789,3324.58,6.205548025610165e-06,-1.2263165413707433e-07,0.0,0.0,4.966984547696567e-06,0.0003362213796043805,2.1968961739634714,1.6366613552198792e-09,-1.2268440962354396e-07,0.0028584953148974965
0.0028668431596301997,308,5688000,4.715607479914594e-06,-inf,7.038898237089545e-11,0.0,790,3324.58,6.194445184908859e-06,-2.576494111180532e-07,0.0,0.0,5.067889482421697e-06,0.0003579804208905377,2.1968954545164867,1.6243807397281276e-09,-2.5757902412164543e-07,0.0028612538562839966
0.0028682925855641125,308,5695200,8.053579346809537e-06,-inf,2.251085195499302e-11,0.0,791,3324.58,6.204913323904076e-06,-1.3311275131009662e-07,0.0,0.0,7.9198607518301e-06,0.000333678335918679,2.196894871923659,1.712829721249486e-09,-1.330902435586668e-07,0.002865229802435294
0.002871191915178243,308,5702400,8.997979382104342e-06,-9.933258145227061,-1.5878272899186079e-10,0.0,792,3324.59,8.92201020896755e-06,-2.372156938239889e-07,0.0,0.0,8.868170425997418e-06,0.0004814245468939286,2.1968935535179415,3.379790422732015e-09,-2.3737447626460136e-07,0.0028717282111580117
0.002868456864962355,308,5709600,1.1344181730774176e-05,-inf,8.130323231788263e-12,0.0,793,3324.59,5.182067278253535e-06,-1.4209831788100955e-07,0.0,0.0,1.15710964514114e-05,0.00028347487845817597,2.196894246339798,1.3061698176707153e-09,-1.4209018513887548e-07,0.002868669132650312
0.0028705667779182213,308,5716800,1.4221640061277242e-05,-inf,-8.963281379260945e-11,0.0,794,3324.59,6.185860506513788e-06,-3.5530876226531764e-07,0.0,0.0,1.452214693457906e-05,0.00033866732238699586,2.196893477695329,1.6688040403410324e-09,-3.5539839643534367e-07,0.0028721145188920056
0.002869274428477092,308,5724000,1.4397123337077149e-05,-inf,-1.2017549652421833e-11,0.0,795,3324.59,5.410687722858061e-06,-3.1741264384557344e-07,0.0,0.0,1.402378527168679e-05,0.00028918011128210326,2.196893944935824,1.4790768194201856e-09,-3.17424661403034e-07,0.0028709733563446974
0.0028700950525290822,308,5731200,1.5330461757789707e-05,-inf,-3.49794393502826e-11,0.0,796,3324.59,6.619881584690509e-06,-3.5276662780163515e-07,0.0,0.0,1.5701944701446798e-05,0.00036376719657370797,2.196893248775649,2.0113846252021406e-09,-3.5280160876001195e-07,0.0028735163112241216
0.002869900359581816,308,5738400,1.672909350053675e-05,-inf,-2.3462874496507192e-11,0.0,797,3324.59,6.149092300430151e-06,-2.5663503978470345e-07,0.0,0.0,1.6744387594768805e-05,0.00035270981534108966,2.1968934885376976,1.804387169769041e-09,-2.566585048539914e-07,0.0028728454776888062
0.0028726718671590323,308,5745600,1.8289225253245907e-05,-inf,2.2858245536820763e-11,0.0,798,3324.61,6.8028186564538075e-06,-4.805634974668049e-07,0.0,0.0,1.809508659255424e-05,0.00038610912335709856,2.1968911207762973,2.3248173547675918e-09,-4.805406412140416e-07,0.0028806917837798777
0.002872149923766431,308,5752800,1.6801049490385156e-05,-inf,1.4166892384205134e-11,0.0,799,3324.61,4.617513791881838e-06,-4.257313071853496e-07,0.0,0.0,1.67946930847999e-05,0.0002525301413298842,2.1968908210217015,1.0188542120043144e-09,-4.257171411803314e-07,0.00288277055786075
0.002871280978763324,308,5760000,1.645228654438527e-05,-inf,-1.248172178751102e-10,0.0,800,3324.61,5.702628345491273e-06,-3.9792878446769464e-07,0.0,0.0,1.6080811066590935e-05,0.00032170136270711784,2.1968909819763174,1.6141467077276307e-09,-3.9805360143224227e-07,0.0028811600926565008
0.002872187961918479,308,5767200,1.2310522075569085e-05,-inf,1.8667325802091997e-11,0.0,801,3324.61,7.981239613348984e-06,-2.426060748163283e-07,0.0,0.0,1.2767843316519174e-05,0.000439383743137926,2.196891600423389,2.6655987778841137e-09,-2.425874087525014e-07,0.0028781205521793
0.0028704745682614245,308,5774400,1.0752807453339332e-05,-inf,8.957926906565046e-12,0.0,802,3324.61,6.101551531302839e-06,-2.847219739750089e-07,0.0,0.0,1.0343655526021491e-05,0.0003405506060693217,2.196892480528544,1.8498383644418356e-09,-2.84713015421686e-07,0.002875151449864331
0.002873272640928108,308,5781600,1.004064062306223e-05,-3522038209.3770127,-1.8369263833695786e-10,0.0,803,3324.57,8.855274656254206e-06,-2.534995212492026e-07,0.0,0.0,1.0260039909611343e-05,0.00048594774209465274,2.196890969285889,3.683038230829761e-09,-2.5368321175446064e-07,0.0028805030587994093
0.0028703299761508347,308,5788800,1.0450245616307895e-05,-inf,-1.162019109634663e-11,0.0,804,3324.57,4.546599213616861e-06,-2.28820145213272e-07,0.0,0.0,1.0142729443928556e-05,0.00025105906491791163,2.1968912418021094,1.0331830627303984e-09,-2.288317650879758e-07,0.0028794098156411938
0.002871385869608881,308,5796000,7.548272039048333e-06,-inf,-1.0163152469484329e-10,0.0,805,3324.57,6.003079596247624e-06,-2.6236393354532837e-08,0.0,0.0,7.515024714274703e-06,0.00031613251544348217,2.196891184619495,1.686300747314275e-09,-2.633802801146008e-08,0.002879907598299536
0.002870434485400519,308,5803200,8.558843971114444e-06,-inf,-1.3528370204577744e-10,0.0,806,3324.57,6.424919266503843e-06,-3.852493908279722e-07,0.0,0.0,8.752578910437395e-06,0.00034993406121795436,2.196891545524042,1.998133133194435e-09,-3.85384674713994e-07,0.0028777621309833456
0.002869236239040561,308,5810400,1.0776035988932583e-05,-68220516843.447655,-1.2853623951496127e-10,0.0,807,3324.57,5.948516288595092e-06,-2.607076535588833e-07,0.0,0.0,1.040951976655097e-05,0.00033863675360259224,2.1968935066114663,1.4407497416022303e-09,-2.60836189482164e-07,0.0028728043802714507
0.002869363785656686,308,5817600,7.529513380922657e-06,-inf,-1.4522703557235072e-10,0.0,808,3324.57,6.0298738160892345e-06,-1.7982305148538874e-07,0.0,0.0,7.646103670013972e-06,0.00032928744485114224,2.196892252498203,1.7972867450407823e-09,-1.7996827924582349e-07,0.0028754042325049847
0.002870436614192988,308,5824800,5.133952428882249e-06,-inf,1.501429149063793e-11,0.0,809,3324.75,6.431939450900787e-06,-1.9506544026819487e-07,0.0,0.0,4.722295678900691e-06,0.0003603740685251135,2.1968919515242766,2.4651754892863486e-09,-1.9505042495788022e-07,0.0028764572934167026
0.0028683486300681983,308,5832000,2.2908307305410245e-06,-inf,-1.2401409770982685e-11,0.0,810,3324.75,5.4309523313218845e-06,7.716159614434016e-08,0.0,0.0,2.408272932236904e-06,0.0002922929978576808,2.196893453866086,1.458868014055724e-09,7.714919660111373e-08,0.0028727673482126428
0.002869365353672519,308,5839200,5.583158961320307e-06,-inf,-6.13327478254154e-11,0.0,811,3324.75,5.404131269399457e-06,-7.667490337768768e-09,0.0,0.0,5.681438918665142e-06,0.00029708095620232703,2.1968923406878473,1.3529946152124422e-09,-7.728824572861102e-09,0.002875130278780248
0.00286952437370986,308,5846400,7.2912226187282055e-06,-inf,3.143903052975526e-11,0.0,812,3324.75,6.259785487087609e-06,-1.0693736171569362e-07,0.0,0.0,7.71483186740047e-06,0.00035314585982917376,2.196893373671032,1.6186322150324642e-09,-1.0690592273471156e-07,0.002873366551033945
0.002869472550988941,308,5853600,9.205009238611237e-06,-inf,-1.5533319278322499e-10,0.0,813,3324.75,6.330254618731123e-06,-3.3257711788402984e-08,0.0,0.0,8.70034399193332e-06,0.0003445344558051199,2.1968924102959813,1.9397573975597183e-09,-3.341304374235431e-08,0.0028751524817136925
0.0028700521351521955,308,5860800,7.6584450435137e-06,-inf,1.6222594434704102e-10,0.0,814,3324.76,7.6025238698072535e-06,-6.596397206209531e-08,0.0,0.0,7.463179265594966e-06,0.00042138633076671257,2.196891846978475,2.550274876936887e-09,-6.580174704039012e-08,0.0028769861638826854
0.002869876276015404,308,5868000,7.826802184307957e-06,-inf,-8.843060555526208e-11,0.0,815,3324.73,5.35151285038662e-06,-1.5136651971206522e-07,0.0,0.0,7.723826820573877e-06,0.0003026172919598763,2.196891765204859,1.3893129905974057e-09,-1.514549477381009e-07,0.0028763328768773664
0.0028685338559767443,308,5875200,5.813722594728197e-06,-inf,2.942932392113932e-11,0.0,816,3324.73,5.019265498575467e-06,-2.010886451506464e-07,0.0,0.0,5.59110273431745e-06,0.0002682679994516472,2.196892171767023,1.434909106406357e-09,-2.0105921628833636e-07,0.002874989252498684
0.002869386303364225,308,5882400,3.287926798850188e-06,-inf,-4.5425559769456964e-11,0.0,817,3324.73,6.138808888530011e-06,-1.4718150803169175e-07,0.0,0.0,3.053795777336041e-06,0.0003302793023853273,2.196891547223878,1.7948705950780458e-09,-1.4722693257211714e-07,0.002877403935910296
0.0028708684433001543,308,5889600,-3.2416737451610493e-07,-10669033678479.416,-2.723365691335084e-10,0.0,818,3324.73,8.411362850259841e-06,4.5670400031371916e-08,0.0,0.0,-9.569835197768746e-07,0.0004617810765509308,2.196891543852589,3.174804374854267e-09,4.5398062301696884e-08,0.002878452389850281
