approx_kl_divergence,advantage_norm,clip_fraction,fps,value_loss,P09:episode_rewards,P01:episode_rewards,epoch_idx,explained_variance,episode_length,policy_entropy,PMM:episode_rewards,grad_norm,policy_loss,frames
7.551895101820527e-07,15.968718194961548,0.0,201,0.021542749577201904,382.5000000000007,50.0,985,2.6077032089233397e-09,341.07,1.7882336743175984,184.5,0.0574460857237423,-3.099624755122932e-05,10086400
1.0433778804913586e-06,15.968718135356903,0.0,201,0.0212888780341018,450.0,50.0,986,1.1548399925231934e-08,343.27,1.7884360320866108,193.75,0.059202856831912266,-5.1891335715481546e-05,10096640
1.215510912366824e-06,15.968718034029006,0.0,201,0.021224584587616845,450.0,50.0,987,-7.450580596923828e-09,339.46,1.7882392980158328,195.5,0.0577739078293474,-6.693242503388319e-05,10106880
1.236851826258434e-06,15.968718034029006,0.0,201,0.019852374153560958,425.0,25.0,988,-2.1979212760925294e-08,332.83,1.7878805086016656,187.75,0.05835672830332128,-7.173413032433019e-05,10117120
5.364271708510615e-07,15.968718159198762,0.0,201,0.02229614969983231,380.00000000000045,25.0,989,-4.8428773880004884e-09,337.65,1.7882518567144872,190.75,0.05618384800921859,-2.339336642762646e-05,10127360
4.813896839095388e-07,15.968718087673187,0.0,201,0.022756569541525096,450.0,25.0,990,-1.1548399925231934e-08,336.1,1.7883309140801429,197.0,0.05286034325481938,-2.2382557654054834e-05,10137600
7.898959322891197e-07,15.96871829032898,0.0,201,0.021416217449586838,457.5000000000006,47.50000000000001,991,-2.384185791015625e-08,345.48,1.7879509136080742,210.0,0.05553106232252786,-4.740587392007001e-05,10147840
6.992274325962055e-07,15.968718081712723,0.0,201,0.020130818523466588,457.5000000000006,47.50000000000001,992,8.940696716308593e-09,340.72,1.7876508459448814,199.0,0.0578942101193335,-3.543065031408332e-05,10158080
6.258863818664473e-07,15.968718194961548,0.0,201,0.021047867578454317,425.0,25.0,993,-1.862645149230957e-08,341.93,1.7872489787638188,192.0,0.05841035373558364,-3.829747693089303e-05,10168320
6.952420685851779e-07,15.968718087673187,0.0,201,0.022097199119161814,452.50000000000017,25.0,994,-1.6391277313232423e-08,343.02,1.7868814393877983,189.5,0.055273843800380654,-3.503414263832383e-05,10178560
6.389416358831834e-07,15.968718254566193,0.0,201,0.023922141490038483,405.00000000000045,47.50000000000001,995,-1.5273690223693846e-08,345.65,1.7869706645607948,198.0,0.055696843280267284,-3.379051850060932e-05,10188800
8.613836612852977e-07,15.96871817111969,0.0,201,0.02173003448697273,377.5000000000002,50.0,996,-3.986060619354248e-08,346.18,1.7875189684331416,197.0,0.05650470755291152,-4.920778337691445e-05,10199040
3.777439639029989e-07,15.968718349933624,0.0,201,0.02155617384123616,332.5000000000006,47.50000000000001,997,-8.195638656616212e-09,338.7,1.787931215018034,192.75,0.05504436024332728,-1.7529428805573844e-05,10209280
7.67049282962562e-07,15.96871829032898,0.0,201,0.02257278156466782,325.0,25.0,998,-1.30385160446167e-08,336.32,1.7883369110524654,186.25,0.05834555395328846,-4.539796336757718e-05,10219520
8.212157461939818e-07,15.968718039989472,0.0,201,0.021751611377112567,302.5000000000002,25.0,999,-4.097819328308106e-09,331.48,1.7880092673003674,178.75,0.0579494359879428,-5.131635516590905e-05,10229760
7.057407956388706e-07,15.968718111515045,0.0,201,0.020297913046670148,457.5000000000006,25.0,1000,-5.960464477539063e-09,333.68,1.7882172107696532,185.5,0.05555294614820544,-4.2268722245353275e-05,10240000
9.343911180931252e-07,15.968718069791795,0.0,201,0.019812173073296434,380.00000000000045,25.0,1001,-3.5762786865234374e-08,335.14,1.7885979570448398,174.25,0.06091814367075125,-5.487833795996267e-05,10250240
6.231204720930084e-07,15.968717980384827,0.0,201,0.01983276293904055,500.0,25.0,1002,-1.3411045074462891e-08,339.5,1.788845318555832,191.0,0.05761194804474388,-3.881481788994279e-05,10260480
3.547722450758517e-07,15.968718147277832,0.0,201,0.022821506508626042,477.5000000000002,25.0,1003,-2.4959444999694825e-08,338.79,1.7884445525705814,186.0,0.054593019761573866,-2.531437639845535e-05,10270720
6.240827264497595e-07,15.968718034029006,0.0,201,0.01992182181129465,500.0,25.0,1004,1.1548399925231934e-08,342.96,1.7876548543572426,198.0,0.055729925378160926,-4.058243393956218e-05,10280960
3.804814843369475e-07,15.968718057870865,0.0,201,0.020381592607009225,327.5000000000002,25.0,1005,-8.940696716308593e-09,334.01,1.7875447109341622,175.0,0.058362123686897936,-1.9883266259057563e-05,10291200
4.2848893101327113e-07,15.968718039989472,0.0010498046875,201,0.02088257608702406,300.0,25.0,1006,-1.1920928955078126e-08,337.61,1.7878784142434596,175.5,0.057731329887650354,-3.0166464421199633e-05,10301440
2.782669764313239e-07,15.9687180519104,0.0,201,0.018587239537737332,300.0,25.0,1007,-2.2351741790771484e-08,338.86,1.7878439836204052,171.0,0.05756902134698968,-1.7322850180789828e-05,10311680
4.898588880669629e-07,15.968718284368515,0.0,201,0.021419688465539367,305.00000000000045,47.50000000000001,1008,-2.421438694000244e-08,340.56,1.7880041308701038,176.25,0.05787979827992026,-2.523645271139685e-05,10321920
4.4068816349163155e-07,15.968718302249908,0.0,201,0.023519452806795016,500.0,50.0,1009,-9.313225746154785e-09,339.63,1.7879640974104405,190.75,0.053367800244230226,-2.989264230564004e-05,10332160
5.774734506441836e-07,15.968718105554581,0.0,201,0.023854526272043586,500.0,50.0,1010,3.054738044738769e-08,335.12,1.7880815960466863,193.5,0.05617822150245726,-4.1016800059878734e-05,10342400
4.492620016130489e-07,15.968718087673187,0.0,201,0.02102920715115033,502.5000000000002,25.0,1011,1.4901161193847657e-09,337.49,1.787948802113533,209.25,0.055954551029684316,-3.343143780512037e-05,10352640
5.247659632418022e-07,15.968718093633651,0.0,201,0.02091209436475765,387.5000000000011,25.0,1012,1.7881393432617187e-08,338.61,1.7880583867430686,193.0,0.0606789476774083,-3.8176617090357466e-05,10362880
6.834628281909838e-07,15.968718087673187,0.0,201,0.020157893479336053,377.5000000000002,25.0,1013,1.1175870895385742e-09,337.71,1.7876573994755744,189.5,0.05959464325698647,-5.175014202905004e-05,10373120
6.012757708888373e-07,15.968718135356903,0.0,201,0.021233609825139867,302.5000000000002,25.0,1014,-1.4901161193847657e-09,334.51,1.7877529561519623,166.5,0.061988221440866395,-4.5640413009095934e-05,10383360
3.6259567465363183e-07,15.968718230724335,0.0,201,0.020583092389279044,377.5000000000002,25.0,1015,-2.9429793357849122e-08,340.2,1.7879432156682014,184.75,0.055526393543420594,-2.5970154274546077e-05,10393600
3.767637473783836e-07,15.968718135356903,0.0,201,0.021732676500687376,475.0,25.0,1016,-1.862645149230957e-09,336.75,1.7878240749239922,179.0,0.053993904512784074,-2.766703946690541e-05,10403840
4.4456090107503065e-07,15.968718141317368,0.0,201,0.02120283620315604,527.5000000000002,25.0,1017,2.3469328880310058e-08,339.72,1.7882951200008392,204.5,0.05842607255241293,-3.433159199630609e-05,10414080
2.8057058272454306e-07,15.96871799826622,0.0,201,0.018846148229204118,427.5000000000002,25.0,1018,1.4901161193847656e-08,326.24,1.7885720513761043,170.5,0.05527995379713775,-1.856822163972538e-05,10424320
3.603630818374559e-07,15.968718218803406,0.0,201,0.023116394772659987,427.5000000000002,25.0,1019,-2.2351741790771484e-09,329.36,1.7884689405560494,185.25,0.05545927032820164,-3.4570151547086426e-05,10434560
5.215410922854158e-07,15.968718296289444,0.0,201,0.022892086202045903,427.5000000000002,25.0,1020,-1.1548399925231934e-08,328.65,1.788123382627964,186.75,0.05811666393936865,-4.1568035521777345e-05,10444800
4.6471329887831645e-07,15.968718320131302,0.0,201,0.023160845076199622,477.5000000000002,25.0,1021,2.6077032089233397e-09,338.98,1.787996742129326,210.5,0.05830861100604856,-3.9273127913475034e-05,10455040
4.5410345217156144e-07,15.968718272447585,0.0,201,0.022014408302493394,475.0,25.0,1022,-1.7508864402770997e-08,339.78,1.7876468256115914,200.5,0.06202087357492412,-3.994388316641562e-05,10465280
2.2471983587221688e-07,15.96871811747551,0.0,201,0.022030267704394646,407.5000000000006,50.0,1023,-1.4528632164001465e-08,339.91,1.787305848300457,197.75,0.0565392939500743,-1.872399134299485e-05,10475520
2.2063530880356287e-07,15.968718194961548,0.0,201,0.021171921202039812,405.00000000000045,50.0,1024,-3.7252902984619143e-10,340.45,1.7867635063827039,196.5,0.05547779652851674,-1.9135213005938567e-05,10485760
3.954758055910168e-07,15.968718266487121,0.0,201,0.0240133949322626,452.50000000000017,50.0,1025,1.080334186553955e-08,343.64,1.786867756396532,209.0,0.0603314841925532,-3.927000871044584e-05,10496000
3.2973346732745325e-07,15.968718165159226,0.0,201,0.021675339207286017,452.50000000000017,47.50000000000001,1026,6.7055225372314455e-09,342.81,1.7866653867065907,202.5,0.05837356311524459,-3.0346797939273528e-05,10506240
2.637162742180621e-07,15.968718230724335,0.0,201,0.02288599532912485,450.0,47.50000000000001,1027,1.1175870895385742e-09,347.77,1.7868122227489949,199.25,0.056388556190895556,-2.2963471928960642e-05,10516480
3.056443536521292e-07,15.968718296289444,0.0,201,0.023368694417877124,377.5000000000002,50.0,1028,-4.470348358154297e-09,345.15,1.7867864452302455,188.0,0.05587693407364096,-3.083643496211152e-05,10526720
2.0060826664784066e-07,15.968718087673187,0.0,201,0.02117826667090412,350.0,50.0,1029,1.4156103134155273e-08,343.83,1.786779272556305,185.5,0.055261605149280746,-1.9680510922626128e-05,10536960
2.5447146636825567e-07,15.968718260526657,0.0,201,0.0221723502734676,300.0,25.0,1030,1.1175870895385742e-09,340.65,1.7868550449609757,173.5,0.057229015317097676,-3.0469202101812698e-05,10547200
2.898101924123098e-07,15.968717962503433,0.0,201,0.018488126271404327,277.5000000000002,25.0,1031,-2.9802322387695312e-08,337.52,1.7868854790925979,159.5,0.0589102281586583,-2.6951051040668972e-05,10557440
2.3465825559482177e-07,15.968718087673187,0.000927734375,201,0.021297582329134458,377.5000000000002,25.0,1032,-2.421438694000244e-08,339.76,1.7871599599719048,179.0,0.057438093224111066,-2.759550407063216e-05,10567680
1.4217533190613586e-07,15.968717974424361,0.0,201,0.01891384178888984,430.0000000000004,47.50000000000001,1033,-1.862645149230957e-08,334.49,1.787183227390051,184.25,0.05653100261287858,-1.2834298104280606e-05,10577920
2.2617268119959344e-07,15.96871789097786,0.0,201,0.019301913649542257,475.0,25.0,1034,1.4156103134155273e-08,335.22,1.7871661067008973,188.75,0.055998700923473255,-2.5133538292720915e-05,10588160
1.825765206020513e-07,15.9687180519104,0.0,201,0.019727496689301915,477.5000000000002,25.0,1035,-2.384185791015625e-08,334.52,1.7871249206364155,183.0,0.057752436558012696,-2.1235993335722016e-05,10598400
1.6232061859910996e-07,15.968717950582505,0.0,201,0.018195831225602886,280.00000000000045,25.0,1036,-1.0058283805847169e-08,330.67,1.787240870296955,158.75,0.05445497703967446,-1.812960035749711e-05,10608640
1.678320595673022e-07,15.968718189001084,0.0,201,0.02253920180955902,280.00000000000045,25.0,1037,2.9802322387695314e-09,327.76,1.7873075753450394,162.0,0.05742077317023873,-1.9379569130251185e-05,10618880
1.1912528850924198e-07,15.96871812939644,0.0,201,0.022118556589703076,330.0000000000004,25.0,1038,1.30385160446167e-08,331.74,1.787244226783514,170.5,0.054567727843967975,-1.5187368990154938e-05,10629120
1.2868868551271785e-07,15.968718153238296,0.0,201,0.020791841580648906,402.5000000000002,25.0,1039,2.123415470123291e-08,334.48,1.7873279087245464,182.25,0.05670739171780163,-1.4169852511258796e-05,10639360
2.2880950492215614e-07,15.968718153238296,0.0,202,0.02162767927511595,402.5000000000002,25.0,1040,2.421438694000244e-08,339.19,1.7871135413646697,183.0,0.056700218700868096,-3.313904417154845e-05,10649600
1.322463761152526e-07,15.968718200922012,0.0,202,0.022851290222024544,355.00000000000045,25.0,1041,-1.825392246246338e-08,339.19,1.787004290521145,186.5,0.057720830168913696,-1.72155585460132e-05,10659840
1.843763847271529e-07,15.968718308210374,0.0,202,0.02267345992149785,427.5000000000002,25.0,1042,-2.0489096641540527e-08,344.79,1.7872486621141435,205.75,0.058322950445938083,-2.8642954930546694e-05,10670080
9.114651963945674e-08,15.968718194961548,0.0,202,0.02184404915315099,452.50000000000017,25.0,1043,2.3469328880310058e-08,345.01,1.7871898762881755,219.25,0.05626281332891899,-1.1999913112958893e-05,10680320
1.4190553491721935e-07,15.96871821284294,0.0,202,0.021739239466842263,430.0000000000004,25.0,1044,4.8428773880004884e-09,340.19,1.7872137896716596,211.0,0.059775979725414916,-2.013749435718637e-05,10690560
7.779309736354045e-08,15.968717908859253,0.0,202,0.019206527265487237,400.0,25.0,1045,1.30385160446167e-08,332.33,1.7873458489775658,184.25,0.055700320818456175,-1.0944079258479178e-05,10700800
8.460643413192581e-08,15.96871829032898,0.0,202,0.02110974074457772,377.5000000000002,25.0,1046,-1.3783574104309083e-08,331.06,1.787236525863409,167.25,0.05590841436106013,-1.254327580682002e-05,10711040
6.203505618397609e-08,15.968718045949936,0.0,202,0.019856067019281907,350.0,25.0,1047,-2.384185791015625e-08,329.56,1.78721828982234,162.0,0.058015884891894964,-9.1841035100515e-06,10721280
8.563273192832565e-08,15.96871799826622,0.0,202,0.019365274853771552,455.0000000000004,25.0,1048,-4.097819328308106e-09,333.5,1.7871154390275479,177.0,0.056836517634661056,-1.6090529516077368e-05,10731520
5.7363684115643855e-08,15.968718355894088,0.0,202,0.026119977608323096,550.0,50.0,1049,-1.564621925354004e-08,335.95,1.787097868323326,203.75,0.05844343205638595,-7.943276068544947e-06,10741760
7.843618556550164e-08,15.968718206882476,0.0,202,0.020012474880786613,480.00000000000045,25.0,1050,0.0,336.84,1.7872725762426853,198.0,0.054169081588425164,-1.3734004460275173e-05,10752000
8.214488906744393e-08,15.968718135356903,0.0,202,0.022177858519717118,475.0,47.50000000000001,1051,-2.16066837310791e-08,339.84,1.7874113991856575,206.0,0.05755212257137867,-1.4189356443239376e-05,10762240
5.961624830828211e-08,15.968718075752259,0.0,202,0.020293641113676132,425.0,25.0,1052,4.470348358154297e-09,338.99,1.7875994242727757,189.25,0.05666329959156857,-1.1805545727838763e-05,10772480
2.9787404053419063e-08,15.96871829032898,0.0,202,0.02398398120130878,452.50000000000017,47.50000000000001,1053,-1.4528632164001465e-08,345.58,1.7876795403659345,209.0,0.05729737936040141,-5.3762785682920365e-06,10782720
4.623961750473138e-08,15.968718039989472,0.0,202,0.018191987022873946,477.5000000000002,25.0,1054,-1.564621925354004e-08,340.62,1.7876799307763576,205.25,0.0576550071496116,-1.0226790982414968e-05,10792960
4.703396846786334e-08,15.968718379735947,0.0,202,0.024490314885042608,577.5000000000002,25.0,1055,-1.7136335372924803e-08,339.33,1.7875301882624626,212.25,0.05657249771972148,-1.0668107643141412e-05,10803200
3.2476397305962465e-08,15.968718206882476,0.0,202,0.021966496645472944,452.50000000000017,25.0,1056,-3.2782554626464846e-08,335.53,1.7874900005757808,196.0,0.05508973893655805,-7.403236304526218e-06,10813440
2.2679517715576415e-08,15.968718427419663,0.0,202,0.024312271320377478,375.0,25.0,1057,-1.4156103134155273e-08,339.79,1.7874285712838174,185.5,0.0595469013657244,-6.022754314471968e-06,10823680
2.31088321894779e-08,15.968718189001084,0.0,202,0.020730080580688082,375.0,50.0,1058,-3.7252902984619143e-10,346.93,1.7873225949704648,198.75,0.05426430667632859,-6.095567914599087e-06,10833920
3.3172298133030134e-08,15.968718087673187,0.0,202,0.020524879434378817,375.0,50.0,1059,-1.1548399925231934e-08,341.08,1.7873157307505607,189.5,0.05933859067732104,-1.0103030217578634e-05,10844160
3.797900492014117e-08,15.968718075752259,0.0,202,0.02117135123698972,275.0,50.0,1060,8.940696716308593e-09,331.41,1.7872023575007916,171.0,0.05928461387520889,-1.3206593939685262e-05,10854400
1.6664536212247784e-08,15.968718028068542,0.0,202,0.020443279144819824,277.5000000000002,47.50000000000001,1061,-1.6763806343078613e-08,324.91,1.787147343158722,153.25,0.05777022905295256,-5.0414197175996375e-06,10864640
1.444138167001896e-08,15.968718135356903,0.0,202,0.020696208253502844,302.5000000000002,25.0,1062,9.313225746154785e-09,333.25,1.787089890241623,163.75,0.05396013764219994,-4.655328302760608e-06,10874880
1.3325222181920227e-08,15.968718105554581,0.0,202,0.02068169149570167,352.5000000000002,25.0,1063,-5.3271651268005374e-08,337.57,1.787152486294508,172.5,0.05617191525812171,-4.547486241790466e-06,10885120
1.2588966612041285e-08,15.968718063831329,0.0,202,0.019746867479989307,400.0,47.50000000000001,1064,-1.4901161193847657e-09,342.95,1.7871524922549724,179.5,0.05614793563844798,-4.577886284096167e-06,10895360
9.783328069716547e-09,15.968718296289444,0.0,202,0.02435251793358475,427.5000000000002,47.50000000000001,1065,6.7055225372314455e-09,348.26,1.7872054398059845,205.0,0.05781912913697621,-4.137348878430203e-06,10905600
7.872446760280593e-09,15.968718081712723,0.0,202,0.021140620100777597,425.0,50.0,1066,4.097819328308106e-09,347.22,1.787155667692423,205.0,0.05527260889113883,-4.1341187170473855e-06,10915840
8.018547914545593e-09,15.968718189001084,0.0,202,0.022392642876366154,325.0,50.0,1067,-2.9802322387695314e-09,344.99,1.7872031040489673,191.25,0.057009196023987616,-4.906054164166562e-06,10926080
6.2394691307740556e-09,15.968718266487121,0.0,202,0.02331765759154223,325.0,50.0,1068,3.7252902984619143e-10,349.06,1.7871710561215877,198.25,0.0573646129561957,-4.093405368621461e-06,10936320
3.0770698105850315e-09,15.968718141317368,0.0,202,0.022010020539164545,300.0,50.0,1069,-1.4156103134155273e-08,338.92,1.7871924288570882,183.5,0.05437967619077892,-2.0476651116041467e-06,10946560
2.1022598432896e-09,15.96871822476387,0.0,202,0.02252041009487584,380.00000000000045,50.0,1070,-8.940696716308593e-09,339.11,1.787199317663908,199.75,0.05402486743697286,-2.003914778470062e-06,10956800
