approx_kl_divergence,P09:episode_rewards,fps,advantage_norm,frames,P01:episode_rewards,grad_norm,policy_entropy,value_loss,epoch_idx,explained_variance,policy_loss,PMM:episode_rewards,episode_length,clip_fraction
1.6841552506557945e-06,327.5000000000002,204,15.96871833205223,9697280,50.0,0.056371225281826184,1.7842858150601386,0.023649967316305264,947,1.4901161193847657e-09,-5.38042004336603e-05,180.0,333.06,0.0
1.3937938379393611e-06,350.0,204,15.968718230724335,9707520,25.0,0.05347029754213576,1.78481006026268,0.022447314497549088,948,-1.0058283805847169e-08,-4.782747782883234e-05,181.0,331.56,0.0
2.5169455667828354e-06,382.5000000000007,204,15.968718206882476,9717760,25.0,0.06020898348019253,1.7850361786782742,0.021769622102146967,949,9.313225746154785e-09,-8.477693336317316e-05,189.0,335.97,0.0
2.3217922993729046e-06,425.0,204,15.968718302249908,9728000,50.0,0.05723268401216362,1.7864502944052219,0.02360307365306653,950,9.685754776000977e-09,-7.884933511377312e-05,195.5,338.81,0.0
1.3256768382929884e-06,425.0,204,15.968717986345291,9738240,47.50000000000001,0.057119773762180734,1.7875472754240036,0.019626674702158196,951,-1.9371509552001954e-08,-4.4991624599788337e-05,187.25,337.42,0.0
1.391261434602331e-06,402.5000000000002,204,15.968718200922012,9748480,50.0,0.05598597021787668,1.7880458869040012,0.019939967326354235,952,-1.6763806343078613e-08,-4.4030783828929995e-05,185.5,337.61,0.0
1.7855064070343429e-06,377.5000000000002,204,15.968717968463897,9758720,25.0,0.057201098470109055,1.788996121287346,0.020559246093034743,953,-4.8428773880004884e-09,-6.147035437606974e-05,178.25,337.3,0.0
1.63704894102501e-06,327.5000000000002,204,15.968718087673187,9768960,50.0,0.056333957964904105,1.7892929896712304,0.020409157092217356,954,-3.7252902984619143e-10,-6.140346013125964e-05,172.25,336.06,0.0
1.598179690492918e-06,302.5000000000002,204,15.968718081712723,9779200,25.0,0.05830204823705393,1.788467898964882,0.021178124169819058,955,-1.1548399925231934e-08,-6.382439723893186e-05,163.0,333.5,0.0
1.8921235537913694e-06,302.5000000000002,204,15.968718123435973,9789440,25.0,0.05319804349818119,1.7870154187083245,0.02122595680411905,956,-9.685754776000977e-09,-7.917990697023925e-05,164.5,338.45,0.0
1.6733468581886513e-06,325.0,204,15.968718123435973,9799680,25.0,0.05962036415732079,1.7867481894791126,0.021408009942388163,957,-1.4528632164001465e-08,-5.786617766716518e-05,173.75,338.0,0.0
2.0029574229030176e-06,325.0,204,15.968718075752259,9809920,25.0,0.059159753228085386,1.7875735633075238,0.022949898865772412,958,-2.16066837310791e-08,-7.966425473568962e-05,181.25,338.58,0.0
1.4849996504917585e-06,405.00000000000045,204,15.968718153238296,9820160,25.0,0.0549497516080046,1.7877857498824596,0.020689622208010405,959,-2.1979212760925294e-08,-5.302106219460256e-05,186.25,341.06,0.0
1.6392469921244767e-06,302.5000000000002,204,15.968718111515045,9830400,25.0,0.0564272764498582,1.7873095154762269,0.019828461721772328,960,2.9802322387695314e-09,-6.847536169516389e-05,168.25,334.75,0.0
2.2116363908808446e-06,377.5000000000002,204,15.968718069791795,9840640,25.0,0.05576205005957398,1.7869482524693012,0.018339229095727206,961,1.862645149230957e-09,-8.785522222751752e-05,167.75,332.85,0.0
1.2134284679998774e-06,350.0,204,15.96871799826622,9850880,25.0,0.05447055929406044,1.7873579114675522,0.020210630347719416,962,-2.868473529815674e-08,-4.634699216694571e-05,155.75,324.33,0.0
1.8222239699716702e-06,427.5000000000002,204,15.968718153238296,9861120,25.0,0.059519975584393627,1.7880897872149943,0.022279393818462268,963,-7.82310962677002e-09,-7.162708134273998e-05,176.75,329.22,0.0
1.5955870235950797e-06,455.0000000000004,204,15.968718039989472,9871360,47.50000000000001,0.055763140830784805,1.788128325343132,0.02091647104243748,964,-2.2351741790771484e-08,-6.364994806062896e-05,189.0,332.31,0.0
9.258956382124373e-07,427.5000000000002,204,15.96871812939644,9881600,50.0,0.055424460459458494,1.7881348185241221,0.02071640800568275,965,7.450580596923829e-10,-4.4237178371986374e-05,193.25,336.39,0.0
1.717930554823166e-06,275.0,204,15.968718028068542,9891840,50.0,0.05580696357033985,1.7882757864892482,0.020556172981741838,966,2.6077032089233397e-09,-6.89080143274623e-05,170.75,335.72,0.0
1.1011389304232955e-06,275.0,204,15.968718147277832,9902080,25.0,0.054714589987790274,1.7886319525539875,0.021877182624302806,967,1.30385160446167e-08,-4.5566967310151084e-05,168.5,333.49,0.0
1.6271062642903012e-06,300.0,204,15.968718087673187,9912320,25.0,0.058592452791199345,1.7883400410413741,0.01971328573708888,968,-8.195638656616212e-09,-6.468131232395535e-05,170.25,336.18,0.0
1.1539856288475537e-06,355.00000000000045,204,15.96871817111969,9922560,25.0,0.056576308631160976,1.787872564047575,0.024094533381867223,969,-2.905726432800293e-08,-4.464921985345427e-05,183.75,337.51,0.0
1.4665916263978395e-06,305.00000000000045,204,15.96871817111969,9932800,25.0,0.05852105446298528,1.7876023560762406,0.02224434016388841,970,-9.685754776000977e-09,-6.667520065093414e-05,188.0,340.49,0.0
1.9557495787525526e-06,412.5000000000011,204,15.968718075752259,9943040,50.0,0.05784303385566797,1.7873161531984807,0.022922928136540576,971,-3.7252902984619143e-10,-8.785314676060808e-05,203.0,344.85,0.0
7.39727719385741e-07,352.5000000000002,204,15.968718141317368,9953280,25.0,0.0582927339243793,1.7876642271876335,0.022315458150114865,972,1.3783574104309083e-08,-3.2327527151210234e-05,182.0,336.86,0.0
1.1169886249162708e-06,425.0,204,15.968718135356903,9963520,25.0,0.05958861074905458,1.787675603479147,0.0197083061124431,973,7.450580596923828e-09,-5.016247032472165e-05,193.5,340.94,0.0
6.904251671935313e-07,352.5000000000002,204,15.968718069791795,9973760,25.0,0.055717463470989534,1.788287138938904,0.019669763260753825,974,-1.0430812835693359e-08,-2.3319184765568935e-05,176.25,337.9,0.0
1.295066402284828e-06,425.0,204,15.968718254566193,9984000,50.0,0.05731458552506794,1.7882052019238472,0.0215759857383091,975,-7.450580596923828e-09,-6.029839623806765e-05,180.5,337.7,0.0
1.3302828913874798e-06,402.5000000000002,204,15.968718194961548,9994240,50.0,0.05708865456356722,1.7883852526545525,0.022242397692753,976,1.1175870895385742e-08,-6.0626920458162203e-05,189.25,340.73,0.0
1.8843550435965196e-06,450.0,204,15.968718200922012,10004480,47.50000000000001,0.05948974067395073,1.7885267600417136,0.022053193530882708,977,-3.427267074584961e-08,-9.074507861441816e-05,197.0,344.09,0.0
8.19974172702742e-07,527.5000000000002,204,15.968718081712723,10014720,25.0,0.057773795374236436,1.7886798292398454,0.021868812799220906,978,6.332993507385254e-09,-3.298219689895632e-05,219.5,350.89,0.0
1.8525198634683493e-06,450.0,204,15.968718141317368,10024960,25.0,0.06011169053844798,1.7889712385833263,0.01967596597969532,979,-6.7055225372314455e-09,-9.773589481483213e-05,190.0,346.09,0.0
1.4284103515976865e-06,477.5000000000002,204,15.968718093633651,10035200,25.0,0.05727923304898106,1.789057932049036,0.021790736011462288,980,-3.203749656677246e-08,-6.930534182174597e-05,201.75,349.56,0.0
9.888796276613653e-07,402.5000000000002,204,15.968718177080154,10045440,25.0,0.05655859237183321,1.7889035508036613,0.019943672738736495,981,1.1175870895385742e-08,-5.0384053247398695e-05,183.5,342.87,0.0
3.4295620581770157e-07,330.0000000000004,204,15.968718248605729,10055680,50.0,0.05435288405612314,1.7889024183154105,0.020368812122615054,982,-1.1920928955078126e-08,-1.043989286699798e-05,179.0,343.87,0.0
7.510190682569195e-07,325.0,204,15.968718022108078,10065920,50.0,0.05601441463233705,1.7885068133473396,0.021661957647302187,983,-1.1920928955078126e-08,-3.841899233520962e-05,176.0,342.14,0.0
6.077108579374823e-07,402.5000000000002,204,15.968718206882476,10076160,50.0,0.05840359569536463,1.7883536733686924,0.022221851273206993,984,-1.862645149230957e-09,-2.459024944982957e-05,182.25,338.7,0.0
9.75749492276856e-07,527.5000000000002,204,15.968718069791795,10086400,25.0,0.05441729607439967,1.7882876083254815,0.020202548650559038,985,-1.9744038581848144e-08,-5.3564189875032754e-05,192.5,338.07,0.0
7.737026858509188e-07,550.0,204,15.968718177080154,10096640,25.0,0.05864577604063444,1.7878908924758434,0.02010305741277989,986,-1.3783574104309083e-08,-3.9935592212714255e-05,196.5,336.88,0.0
9.76726977458542e-07,350.0,204,15.968717968463897,10106880,25.0,0.054947167365228464,1.787478443980217,0.021454026608262212,987,-5.960464477539063e-09,-5.18059746354993e-05,175.75,338.27,0.0
1.171890223711225e-06,305.00000000000045,204,15.968718159198762,10117120,50.0,0.058180334260923304,1.786635373532772,0.0224175110575743,988,3.3527612686157227e-09,-6.400428428605664e-05,175.75,337.68,0.0
5.924860205092086e-07,475.0,204,15.968718153238296,10127360,50.0,0.05841866023029278,1.7868381828069686,0.022141284293320497,989,-3.3527612686157227e-09,-2.7634837988443905e-05,197.75,342.4,0.0
7.380055863676071e-07,475.0,204,15.968717992305756,10137600,50.0,0.05636688150352791,1.7870948292315005,0.020556091848993673,990,-3.6135315895080564e-08,-3.9020783151499924e-05,196.75,338.31,0.001025390625
7.584404020488656e-07,407.5000000000006,204,15.968718367815018,10147840,25.0,0.05783846951832964,1.786687683314085,0.021317419048864396,991,2.384185791015625e-08,-4.1401101134397324e-05,184.0,337.53,0.0
6.102962926905764e-07,305.00000000000045,204,15.968718284368515,10158080,25.0,0.057254777235248855,1.7867421992123127,0.02167316709528677,992,-1.7881393432617187e-08,-3.6817894397245254e-05,176.0,334.05,0.0
1.0354358360636916e-06,350.0,204,15.968718338012696,10168320,25.0,0.0573451730071059,1.7860251054167748,0.02305957191856578,993,-8.195638656616212e-09,-6.038468800397823e-05,178.75,336.31,0.0
4.336941505395098e-07,430.0000000000004,204,15.968718326091766,10178560,50.0,0.05545018606801153,1.7853530175983905,0.02285159994207788,994,-1.080334186553955e-08,-2.302851244166959e-05,197.0,340.12,0.0
1.1034926040320858e-06,480.00000000000045,204,15.968717950582505,10188800,50.0,0.05685276388725734,1.78505674675107,0.02179546150146052,995,-2.2724270820617674e-08,-6.89669028361095e-05,196.0,339.3,0.0
7.757550893883192e-07,502.5000000000002,204,15.96871829032898,10199040,50.0,0.05424224212127038,1.7852066449820996,0.02203347421018407,996,-1.4156103134155273e-08,-4.2759346797538456e-05,212.75,342.89,0.0
7.07474382341533e-07,475.0,204,15.96871811747551,10209280,47.50000000000001,0.05511885371372989,1.7851748906075955,0.020950141339562835,997,-1.5273690223693846e-08,-3.954315252485685e-05,193.0,335.99,0.0
4.940597526238711e-07,477.5000000000002,204,15.968718016147614,10219520,25.0,0.05360612224047999,1.7847970500588417,0.021330608378048056,998,-3.2782554626464846e-08,-2.9666114642168395e-05,195.5,334.44,0.0
6.036240576379193e-07,525.0,204,15.968718135356903,10229760,25.0,0.05920319060328705,1.784119500219822,0.023876882731565276,999,-1.7881393432617187e-08,-3.533317649271339e-05,200.5,338.38,0.0
6.288248443675482e-07,525.0,204,15.9687180519104,10240000,25.0,0.05525821897903582,1.7843807436525823,0.021709513347013855,1000,-1.3783574104309083e-08,-3.484338684529575e-05,205.0,338.61,0.0
7.734060904596163e-07,427.5000000000002,204,15.968718063831329,10250240,25.0,0.05847608580695509,1.7839784078299998,0.02308728555799462,1001,-1.1920928955078126e-08,-4.862298192165326e-05,201.75,340.49,0.0
6.703804646013278e-07,327.5000000000002,204,15.96871821284294,10260480,25.0,0.05733047512973129,1.7838713467121123,0.022536626734654418,1002,1.0058283805847169e-08,-4.542265814961865e-05,177.5,336.26,0.0
5.769496040392008e-07,427.5000000000002,204,15.968718266487121,10270720,25.0,0.058649217718227564,1.7830387093126774,0.024205962452106176,1003,-1.5273690223693846e-08,-3.3513063863210844e-05,205.75,343.83,0.0
5.039312124976991e-07,502.5000000000002,204,15.968718361854553,10280960,25.0,0.059789511862758646,1.7838312990963459,0.023981230723438784,1004,-3.725290298461914e-09,-3.0283872911240904e-05,214.5,345.5,0.0
5.661459843514516e-07,525.0,204,15.968718123435973,10291200,25.0,0.054485169623370064,1.7843312978744508,0.02109409278491512,1005,-2.2351741790771484e-09,-3.548033710103482e-05,212.5,347.7,0.0
6.217262200666763e-07,502.5000000000002,204,15.968718206882476,10301440,25.0,0.05848379231535176,1.7842666648328305,0.02278530221665278,1006,-4.209578037261963e-08,-3.793993346334901e-05,206.5,347.3,0.0
5.583879286230609e-07,477.5000000000002,205,15.968718266487121,10311680,50.0,0.056334666016348914,1.785115785896778,0.022347249335143714,1007,-1.0430812835693359e-08,-3.877721683238633e-05,202.0,348.15,0.0
5.958897068177038e-07,502.5000000000002,205,15.968718218803406,10321920,25.0,0.05652885270606944,1.7853764280676843,0.024205146095482633,1008,-3.948807716369629e-08,-3.355900189490057e-05,200.75,343.8,0.0
6.41132789143406e-07,345.0000000000017,205,15.968718189001084,10332160,50.0,0.05866581819961212,1.7853579498827457,0.02231622129038442,1009,-4.470348358154297e-09,-4.5860604041081386e-05,206.25,343.76,0.0
6.516645071924509e-07,325.0,205,15.968718147277832,10342400,50.0,0.05698938937627229,1.7845177352428436,0.023234868666622787,1010,-1.1920928955078126e-08,-5.517439713003114e-05,185.25,333.59,0.0
5.283343988249368e-07,350.0,205,15.968718415498733,10352640,50.0,0.05867454138780641,1.784438496083021,0.02308734895195812,1011,-9.313225746154785e-09,-3.227364022677648e-05,193.25,335.49,0.0
3.527350252469086e-07,500.0,205,15.968718159198762,10362880,75.0,0.055149277368920044,1.7850334636867047,0.02267599135811906,1012,-7.450580596923828e-09,-2.602775493869558e-05,219.75,342.5,0.0
3.8944832987108933e-07,500.0,205,15.968718349933624,10373120,72.50000000000001,0.058449693412073754,1.785370410978794,0.0242125173099339,1013,-1.4901161193847656e-08,-2.5986651235143653e-05,220.75,345.44,0.0
4.093092723700398e-07,502.5000000000002,205,15.968718278408051,10383360,72.50000000000001,0.05446584745296468,1.785770308226347,0.023285717601538636,1014,3.3527612686157227e-09,-2.9276893474161626e-05,223.0,350.08,0.0
3.6998277629235463e-07,500.0,205,15.968718147277832,10393600,50.0,0.0551173506181641,1.7860679410398006,0.022781837987713514,1015,-1.5273690223693846e-08,-2.4302356177940964e-05,215.75,349.15,0.0
3.4528137512618297e-07,327.5000000000002,205,15.96871811747551,10403840,47.50000000000001,0.05479570354336283,1.7866306751966476,0.021615012554684655,1016,1.564621925354004e-08,-2.2390415688278152e-05,195.25,345.38,0.0
2.4937120446655304e-07,325.0,205,15.968718099594117,10414080,25.0,0.056031993141401434,1.7867670431733131,0.021538037218851967,1017,-2.6077032089233397e-09,-2.0949536701664328e-05,181.0,341.94,0.0
2.899485116988898e-07,377.5000000000002,205,15.968718492984772,10424320,25.0,0.05858226879714745,1.7864773079752923,0.02487275403109379,1018,3.7252902984619143e-10,-2.292874196427874e-05,188.5,340.07,0.0
6.960350007703675e-07,427.5000000000002,205,15.968718284368515,10434560,25.0,0.06297003354787256,1.7871908113360404,0.023121013553463854,1019,-1.4901161193847656e-08,-5.674319763784297e-05,199.5,342.74,0.0
2.868071267814187e-07,525.0,205,15.968718183040618,10444800,25.0,0.056750831285911275,1.787777178734541,0.021321412950055674,1020,-2.60770320892334e-08,-2.1476432448253035e-05,209.0,340.71,0.0
4.3418156989022407e-07,500.0,205,15.96871812939644,10455040,25.0,0.05944490013613346,1.7877827815711498,0.020942163071595132,1021,-3.725290298461914e-09,-3.398113913135603e-05,203.5,342.2,0.0
2.910707638833013e-07,455.0000000000004,205,15.968718135356903,10465280,25.0,0.05696145146576974,1.787936931848526,0.021752065472537652,1022,-1.080334186553955e-08,-2.644502183102304e-05,185.0,333.6,0.0
3.3033354718131627e-07,475.0,205,15.968718248605729,10475520,25.0,0.05545308901302791,1.7879334896802903,0.024011908343527465,1023,-2.6077032089233397e-09,-2.9265115517773666e-05,189.75,332.57,0.0
2.2716124821603457e-07,452.50000000000017,205,15.968718123435973,10485760,50.0,0.052415363043913935,1.7882613480091094,0.02177157488767989,1024,-8.568167686462402e-09,-1.9151457308907993e-05,194.5,337.8,0.0
2.644143153922307e-07,355.00000000000045,205,15.968718045949936,10496000,50.0,0.05443680983628363,1.7884068630635739,0.01899445337767247,1025,-1.4156103134155273e-08,-2.4283028506033588e-05,184.0,336.12,0.0
3.217728483113913e-07,300.0,205,15.968718075752259,10506240,50.0,0.059275674955390475,1.7883742108941079,0.020238632353721187,1026,-1.0058283805847169e-08,-3.2128252314578276e-05,165.5,334.05,0.0010009765625
4.272705924859843e-07,327.5000000000002,205,15.968718004226684,10516480,50.0,0.05697368348338272,1.788279327005148,0.020829713984858243,1027,-5.960464477539063e-09,-3.8547088297491425e-05,175.5,337.74,0.0
1.903270689135317e-07,405.00000000000045,205,15.968718230724335,10526720,50.0,0.055383662920577045,1.7883333280682563,0.02218276829808019,1028,-8.940696716308593e-09,-2.0773600408574566e-05,192.75,342.78,0.0
3.8517694472273154e-07,525.0,205,15.968718135356903,10536960,50.0,0.05850048188855731,1.788334559649229,0.02124432055570651,1029,-1.3411045074462891e-08,-3.828649569186382e-05,205.75,344.65,0.002880859375
2.246581727649577e-07,525.0,205,15.968718063831329,10547200,25.0,0.05703990920215859,1.7887683548033237,0.02113563227467239,1030,3.725290298461914e-09,-2.151549379050266e-05,205.25,346.48,0.0
3.006935748128131e-07,355.00000000000045,205,15.968718159198762,10557440,25.0,0.059228022398910084,1.7889039166271687,0.021691010519862174,1031,-3.166496753692627e-08,-3.060493927478092e-05,188.75,346.13,0.0
2.2737850783119407e-07,500.0,205,15.968718272447585,10567680,25.0,0.05994291229140589,1.7889492370188236,0.023359032237203793,1032,-3.427267074584961e-08,-2.5104498854489064e-05,206.0,350.6,0.0
1.8671251215546248e-07,477.5000000000002,205,15.96871801018715,10577920,50.0,0.05797483459439157,1.788963109254837,0.01858666510961484,1033,7.450580596923828e-09,-1.816491931094788e-05,200.5,346.4,0.0
