advantage_norm,P09:episode_rewards,PMM:episode_rewards,explained_variance,fps,clip_fraction,approx_kl_divergence,episode_length,grad_norm,P01:episode_rewards,policy_loss,epoch_idx,policy_entropy,frames,value_loss
15.968718189001084,332.5000000000006,190.25,-1.5273690223693846e-08,201,0.0,5.058325388751506e-06,343.87,0.05582475557016422,50.0,-0.00010133456089533865,832,1.7862515605986118,8519680,0.021572347643086687
15.968718361854553,377.5000000000002,192.75,-2.123415470123291e-08,201,0.0,4.580864912240301e-06,347.35,0.05588624620476298,50.0,-6.534452404594049e-05,833,1.786882720142603,8529920,0.023445093957707285
15.968718189001084,377.5000000000002,189.5,2.2351741790771484e-09,201,0.0,6.121290511118538e-06,341.86,0.055625988491965775,47.50000000000001,-0.0001258819658687571,834,1.7870719946920872,8540160,0.021410747908521443
15.968718242645263,405.00000000000045,200.25,-2.5331974029541015e-08,201,0.0,7.076711096987154e-06,343.48,0.056234089122883024,25.0,-0.00012687135931628292,835,1.7860516972839833,8550400,0.021913789870450274
15.968718242645263,405.00000000000045,195.25,-1.30385160446167e-08,201,0.0,6.546975608445748e-06,340.83,0.057077298881337134,25.0,-0.00013350080807867927,836,1.7862712875008584,8560640,0.02334129497176036
15.968718016147614,450.0,205.25,2.2351741790771484e-09,201,0.0,8.517756657044905e-06,345.87,0.05698128181950153,47.50000000000001,-0.00017281022446695714,837,1.7846176348626615,8570880,0.021943299268605186
15.968718087673187,337.500000000001,184.75,1.0058283805847169e-08,201,0.0,6.908871085231638e-06,336.7,0.056503474660253884,50.0,-0.00012762550504703541,838,1.7836924657225608,8581120,0.020125449149054474
15.968718218803406,337.500000000001,189.75,9.685754776000977e-09,201,0.0,5.072740510669859e-06,339.87,0.05331036958067094,47.50000000000001,-8.415596712438856e-05,839,1.7843216799199582,8591360,0.02071498570148833
15.968718063831329,332.5000000000006,181.5,-5.587935447692871e-09,201,0.0,5.078427847693412e-06,334.58,0.05348273783686338,25.0,-9.199099986290094e-05,840,1.7853424318134785,8601600,0.02080441111465916
15.968718177080154,332.5000000000006,184.75,-2.2351741790771484e-09,201,0.0,4.0111001095688435e-06,340.63,0.05280964968065151,25.0,-7.33918153855484e-05,841,1.7863654054701328,8611840,0.022364154402748682
15.968717926740647,300.0,179.25,1.2665987014770507e-08,201,0.0,8.75472567680724e-06,337.04,0.05832764093223153,47.50000000000001,-0.00016727311594877392,842,1.7882317334413529,8622080,0.020630462368717416
15.968718093633651,400.0,189.5,-1.2665987014770507e-08,201,0.0,1.0213428104643985e-05,338.7,0.05888487668141913,47.50000000000001,-0.0002102342368743848,843,1.7870488062500953,8632320,0.02118859760812484
15.968718183040618,452.50000000000017,192.75,3.241002559661865e-08,201,0.0,5.922436288929856e-06,338.1,0.05495345147711974,47.50000000000001,-0.00011718294790625805,844,1.7877350471913815,8642560,0.022783659817650913
15.96871801018715,405.00000000000045,187.75,-1.3783574104309083e-08,201,0.0,4.6849501810442e-06,336.53,0.057771730932993315,25.0,-9.764688256836962e-05,845,1.7886900931596756,8652800,0.020320664840983226
15.968718194961548,350.0,175.0,-1.601874828338623e-08,201,0.0,4.693267124555866e-06,334.91,0.0573431332402655,47.50000000000001,-9.399335940543096e-05,846,1.7880005568265915,8663040,0.022958855974138714
15.968717956542969,327.5000000000002,169.25,-1.9744038581848144e-08,201,0.0,6.079394584346254e-06,329.19,0.05475146572332292,25.0,-0.00010755587645689957,847,1.7890801481902598,8673280,0.018786702799843624
15.968718266487121,375.0,178.0,-1.1920928955078126e-08,201,0.0,7.81181130660169e-06,334.16,0.05975246073672882,50.0,-0.00017652561346039874,848,1.7894013330340386,8683520,0.02240468970267102
15.968717950582505,377.5000000000002,182.0,-1.30385160446167e-08,201,0.0,6.986873754510903e-06,337.9,0.05869546943830732,25.0,-0.00013576288511103486,849,1.7883880704641342,8693760,0.017656394763616846
15.968717926740647,427.5000000000002,186.75,-1.3783574104309083e-08,201,0.0,6.9072610922038535e-06,341.74,0.05574244133080464,25.0,-0.00013765762269031258,850,1.7878141120076179,8704000,0.01946912689891178
15.968718141317368,352.5000000000002,185.5,3.054738044738769e-08,201,0.0,4.542927274031605e-06,343.39,0.056554125261992286,25.0,-7.639069481228944e-05,851,1.7870961293578147,8714240,0.023080820607719942
15.968718099594117,325.0,180.0,1.3411045074462891e-08,201,0.0,5.2922311864322945e-06,337.61,0.05502906024586866,25.0,-9.382099779031705e-05,852,1.7880303427577018,8724480,0.020690768060740085
15.96871801018715,325.0,173.25,-4.097819328308106e-09,201,0.0,5.964523237766972e-06,337.66,0.05659244832471768,25.0,-0.00013216359475336502,853,1.7883998088538646,8734720,0.01882947335834615
15.968718177080154,302.5000000000002,162.5,2.0489096641540527e-08,201,0.0,4.431103966662242e-06,334.47,0.05660504396004721,25.0,-8.235678542405367e-05,854,1.7878267891705035,8744960,0.0221418347209692
15.968718200922012,325.0,161.0,-2.2351741790771484e-09,201,0.0,4.0614730243637706e-06,332.93,0.055020051337812584,25.0,-8.210910546040396e-05,855,1.7882596597075462,8755200,0.022733343802974558
15.968718075752259,300.0,158.0,-1.0430812835693359e-08,201,0.0,4.4447135840064435e-06,333.56,0.056332084068499176,25.0,-8.233258122345433e-05,856,1.787773174792528,8765440,0.01807653850701172
15.968718057870865,277.5000000000002,158.25,-1.862645149230957e-08,201,0.0,5.13809124922382e-06,333.54,0.059137512224504155,25.0,-0.00011446208336565177,857,1.7870902679860592,8775680,0.019913361020735466
15.968718159198762,277.5000000000002,158.0,-1.4156103134155273e-08,201,0.0,6.8194592069192875e-06,333.1,0.05704660183879053,25.0,-0.00015067702988744714,858,1.7849816806614398,8785920,0.020299995923414825
15.968718200922012,335.00000000000085,178.25,2.2351741790771484e-09,201,0.0,6.92454127295683e-06,338.94,0.05978038732523781,50.0,-0.000145173369855911,859,1.7832218028604985,8796160,0.020950056580477393
15.968717992305756,357.5000000000007,180.75,1.0058283805847169e-08,201,0.0,4.5946309089828216e-06,337.33,0.055189156744045585,50.0,-0.00010223073622910306,860,1.7827215939760208,8806400,0.022377592825796454
15.968718308210374,327.5000000000002,178.0,5.960464477539063e-09,201,0.0,5.614924407715271e-06,338.07,0.0584022635755692,25.0,-0.00011515871665324084,861,1.7832031525671481,8816640,0.020822470035636798
15.968718189001084,327.5000000000002,190.25,-9.313225746154785e-09,201,0.0,5.571504596868504e-06,340.59,0.058212815791869196,25.0,-0.00012932660638398374,862,1.782834769040346,8826880,0.02235904767876491
15.968718141317368,427.5000000000002,202.75,1.1548399925231934e-08,201,0.0,4.442871077547927e-06,340.84,0.055166630254513384,25.0,-8.108096371870488e-05,863,1.7841091193258762,8837120,0.022629660175880417
15.968718236684799,527.5000000000002,215.25,-1.1175870895385742e-08,201,0.0,5.2604775292453e-06,343.26,0.05795305701494859,50.0,-0.00011470192621345631,864,1.7857127845287324,8847360,0.023903300613164903
15.968718081712723,527.5000000000002,204.0,1.7881393432617187e-08,201,0.0,5.537276354206089e-06,341.82,0.055560810453237554,47.50000000000001,-0.00010171165304200258,865,1.785789169371128,8857600,0.02002792443963699
15.968718111515045,527.5000000000002,201.5,7.450580596923829e-10,201,0.0,4.533223443542456e-06,340.2,0.05521743182905674,47.50000000000001,-9.203917879858636e-05,866,1.7861573725938797,8867840,0.019842514349147678
15.968718045949936,502.5000000000002,184.25,-2.60770320892334e-08,201,0.0,5.959270111588477e-06,335.37,0.058967712553381194,50.0,-0.00012363285404717316,867,1.7875895291566848,8878080,0.02043223451182712
15.968718194961548,407.5000000000006,173.5,-2.9429793357849122e-08,201,0.0,4.24562248430016e-06,334.68,0.058551778386173516,47.50000000000001,-8.583854469179641e-05,868,1.788116480410099,8888320,0.02174010265734978
15.968718230724335,500.0,200.5,-2.6077032089233397e-09,201,0.0,4.206220816832529e-06,346.06,0.05885948921135854,50.0,-8.406477245443966e-05,869,1.787567564845085,8898560,0.023472519207280128
15.968718266487121,500.0,213.75,5.587935447692871e-09,201,0.0,4.352311412825216e-06,353.6,0.055255250714553825,50.0,-9.811349118535873e-05,870,1.7863580957055092,8908800,0.0235104919585865
15.968718123435973,455.0000000000004,212.25,2.8312206268310546e-08,201,0.0,5.3800921269830935e-06,356.38,0.057761015357672064,50.0,-0.00011783614063460845,871,1.7866190403699875,8919040,0.019917479719151743
15.96871801018715,427.5000000000002,202.5,-6.7055225372314455e-09,201,0.0,6.307359168758464e-06,347.79,0.05987985239428826,50.0,-0.00016387485193263273,872,1.7854874327778816,8929280,0.0215804805571679
15.968718177080154,427.5000000000002,190.0,6.332993507385254e-09,201,0.0,3.946748777616804e-06,340.19,0.05635735870348981,50.0,-7.342033095483202e-05,873,1.7830647334456444,8939520,0.02090434265555814
15.968718296289444,500.0,208.25,-1.0058283805847169e-08,201,0.0,5.794879469755987e-06,342.23,0.06036077234390128,50.0,-0.00015253262372425525,874,1.781141745299101,8949760,0.025660703954054044
15.968718159198762,552.5000000000002,217.75,-1.4156103134155273e-08,201,0.0,3.7368331359893815e-06,344.17,0.05459032419231401,50.0,-8.193052235583309e-05,875,1.778703711181879,8960000,0.024111804572748953
15.968718022108078,600.0,236.0,-1.5273690223693846e-08,201,0.0,5.5873165611175505e-06,350.48,0.05466972467091698,50.0,-0.00012202878715470434,876,1.7797169476747512,8970240,0.021550689224386587
15.968718367815018,600.0,232.0,1.080334186553955e-08,202,0.0,4.777183731963231e-06,354.34,0.059083008130583745,50.0,-0.00010608432967273984,877,1.7798355020582677,8980480,0.025361183477798477
15.968718433380127,502.5000000000002,237.75,-2.7939677238464355e-08,202,0.0,5.857650410256987e-06,352.56,0.05957642495980582,50.0,-0.00011957012065977324,878,1.781622079014778,8990720,0.027684298699023203
15.968717980384827,377.5000000000002,211.75,-3.241002559661865e-08,202,0.0,5.994942449971674e-06,345.25,0.055624126141868804,50.0,-0.0001412296116541256,879,1.7833378970623017,9000960,0.019277858547866344
15.968718004226684,352.5000000000002,185.0,-2.16066837310791e-08,202,0.0019287109375,4.013246850420593e-06,337.94,0.05721933144096943,25.0,-9.910583421515184e-05,880,1.7834412172436713,9011200,0.01979619279736653
15.968718391656875,350.0,182.0,-2.0489096641540527e-08,202,0.0,2.987563847034469e-06,340.49,0.05695567702751223,25.0,-6.697843637084588e-05,881,1.7842811159789562,9021440,0.025560875434894114
15.968718123435973,352.5000000000002,195.75,-2.7939677238464355e-08,202,0.0,3.962483390573812e-06,341.1,0.056492657323836314,50.0,-8.38525917060906e-05,882,1.7851274475455283,9031680,0.024238720221910627
15.968718177080154,380.00000000000045,198.25,-2.9802322387695314e-09,202,0.0,2.3964061534376135e-06,344.34,0.055100284405317036,50.0,-5.6033336295513433e-05,883,1.7862937107682229,9041920,0.02022421170840971
15.96871834397316,380.00000000000045,208.25,1.9744038581848144e-08,202,0.0,3.0216857340170655e-06,348.09,0.056964236322605465,50.0,-5.9468705512699674e-05,884,1.7868121422827243,9052160,0.02412061206996441
15.96871801018715,500.0,209.0,-1.862645149230957e-09,202,0.0,3.5362350744971847e-06,348.52,0.05252106119159494,50.0,-9.124489661189727e-05,885,1.785719696432352,9062400,0.020817096944665537
15.968718099594117,452.50000000000017,191.0,3.3527612686157227e-09,202,0.0,2.854285584308336e-06,344.69,0.05409650079574061,47.50000000000001,-6.392218892870005e-05,886,1.7852083511650563,9072640,0.02184996090363711
15.968718272447585,502.5000000000002,201.25,-1.862645149230957e-09,202,0.0,4.251769657237503e-06,348.12,0.05472976501521236,47.50000000000001,-0.00010254604640067556,887,1.7844431929290294,9082880,0.022946605936158448
15.968718498945236,525.0,213.0,-2.2724270820617674e-08,202,0.0,4.516861996051169e-06,349.67,0.059869848038671195,47.50000000000001,-0.00010275215900037437,888,1.784891963750124,9093120,0.026807714678579942
15.968718189001084,550.0,217.75,-6.7055225372314455e-09,202,0.0,5.3574210944651314e-06,350.04,0.05781997963627914,25.0,-0.0001258574196981499,889,1.785059704631567,9103360,0.021972566869226284
15.968718278408051,550.0,236.0,1.862645149230957e-09,202,0.00185546875,4.8547820054256615e-06,348.39,0.057299966331326745,50.0,-0.00012101118700229563,890,1.7867309287190438,9113600,0.02277208900777623
15.96871821284294,527.5000000000002,222.75,-1.7881393432617187e-08,202,0.0,5.112911655275054e-06,349.66,0.05763518979098645,50.0,-0.00013417311201919803,891,1.7878724128007888,9123840,0.02526806335663423
15.968718391656875,502.5000000000002,225.0,-8.568167686462402e-09,202,0.0023193359375,7.019305434019518e-06,350.1,0.05951720251391864,50.0,-0.0001852840225183172,892,1.7861704386770725,9134080,0.025197314098477364
15.968718242645263,550.0,241.75,-9.313225746154785e-09,202,0.0,3.1073439888118504e-06,352.41,0.05567672835612421,50.0,-7.572899958177003e-05,893,1.7848290503025055,9144320,0.02334731702285353
15.968718194961548,577.5000000000002,237.0,-5.587935447692871e-09,202,0.0,4.144081153795165e-06,353.56,0.05891375894324737,50.0,-0.00011039262535632588,894,1.7853822812438012,9154560,0.021301528334151953
15.96871829032898,550.0,225.25,-7.82310962677002e-09,202,0.0,2.907103447702397e-06,346.0,0.055652701769306624,50.0,-6.564587893080898e-05,895,1.7843403860926628,9164800,0.024738528759917243
15.968718284368515,525.0,217.75,1.4156103134155273e-08,202,0.0,3.3867736784598533e-06,347.33,0.05735173396874284,47.50000000000001,-8.325234102812828e-05,896,1.7841084279119968,9175040,0.022841214388608932
15.968718004226684,300.0,184.5,1.080334186553955e-08,202,0.0,2.9954888210226293e-06,335.56,0.056866817617754764,47.50000000000001,-6.294171721492603e-05,897,1.7853472627699376,9185280,0.02047524437075481
15.968718189001084,410.00000000000085,208.25,-9.685754776000977e-09,202,0.0,3.8158176153269e-06,343.06,0.05677554974687967,50.0,-0.00011411213235987817,898,1.783930591493845,9195520,0.02359445227775723
15.968718016147614,327.5000000000002,196.75,-4.470348358154297e-09,202,0.0,3.883853950331639e-06,343.91,0.05744972513479616,50.0,-9.184715909213992e-05,899,1.7835944309830665,9205760,0.022608969174325467
15.968718147277832,502.5000000000002,212.0,1.080334186553955e-08,202,0.0,3.197631517426469e-06,347.52,0.05531815289174772,50.0,-8.25522467494011e-05,900,1.7843109607696532,9216000,0.024308532499708234
15.968718272447585,525.0,226.75,-1.080334186553955e-08,202,0.0,3.1127689738674745e-06,357.93,0.05611043146822089,50.0,-8.085607551038265e-05,901,1.784618227928877,9226240,0.023730812914436683
15.968718135356903,525.0,216.5,-1.7881393432617187e-08,202,0.0,3.2147972618024047e-06,352.55,0.05561409954464389,50.0,-8.283745537482901e-05,902,1.7846352897584439,9236480,0.020568848180118948
15.968718266487121,377.5000000000002,205.5,-2.9802322387695312e-08,202,0.0,2.8676966932372762e-06,351.3,0.058383809989347016,47.50000000000001,-6.68498487357283e-05,903,1.7844293646514415,9246720,0.022775631988770327
15.968718141317368,330.0000000000004,188.25,1.862645149230957e-08,202,0.0,2.404813784151472e-06,342.77,0.05375064377466238,47.50000000000001,-5.9729820713982916e-05,904,1.7856136873364448,9256960,0.02281485025305301
15.968718475103378,410.00000000000085,201.5,-3.7252902984619143e-10,202,0.0,3.792742417774164e-06,343.44,0.058742957314184455,25.0,-9.73014462942956e-05,905,1.7852910540997982,9267200,0.022914131212746724
15.968718218803406,400.0,195.0,-8.940696716308593e-09,202,0.0,3.4918418913121306e-06,339.35,0.058078567966649584,25.0,-8.257827339548384e-05,906,1.7859905652701855,9277440,0.02197467134683393
15.968718153238296,502.5000000000002,203.5,-2.7939677238464355e-08,202,0.0,1.835792732396424e-06,347.13,0.05570696002995886,25.0,-4.807378718396649e-05,907,1.7855822890996933,9287680,0.02142924172221683
15.968718194961548,450.0,203.5,-1.1175870895385742e-08,202,0.0,2.622815615144214e-06,347.75,0.05668075835186648,25.0,-6.973651506996248e-05,908,1.7847310170531272,9297920,0.022496532055083663
15.96871811747551,325.0,189.75,-8.195638656616212e-09,202,0.0,2.9671594146685187e-06,344.46,0.05669469322190575,50.0,-6.50320220302092e-05,909,1.7861944362521172,9308160,0.022634166479110717
15.96871811747551,330.0000000000004,187.75,1.4901161193847656e-08,202,0.0,3.62987601869591e-06,344.18,0.05804552978326059,50.0,-8.769227679295e-05,910,1.787708818912506,9318400,0.022760649817064403
15.968718177080154,402.5000000000002,189.75,1.9744038581848144e-08,202,0.0,3.224399814039103e-06,339.33,0.05679893667881146,50.0,-8.74822657351615e-05,911,1.7884410299360751,9328640,0.02209400387946516
15.968718093633651,402.5000000000002,192.75,3.3527612686157227e-09,202,0.0,1.872240745964815e-06,340.62,0.05398205691366352,50.0,-5.6570645574538504e-05,912,1.78840052485466,9338880,0.020928338693920523
15.968718081712723,427.5000000000002,191.0,-2.6077032089233397e-09,202,0.0,2.0725906526464223e-06,337.43,0.05503141015672125,50.0,-5.373012900236063e-05,913,1.7880479238927365,9349120,0.022495736545533874
15.968718260526657,525.0,204.5,-9.685754776000977e-09,202,0.0,3.481466574156711e-06,342.46,0.05894769586156856,50.0,-8.276772050521685e-05,914,1.7881900817155838,9359360,0.022746044507948683
15.968718141317368,525.0,203.5,-1.080334186553955e-08,202,0.0,2.2144370635746037e-06,340.93,0.05693605801609626,50.0,-6.148476659291191e-05,915,1.7887065716087818,9369600,0.020948253042297436
15.968718147277832,405.00000000000045,182.25,-3.427267074584961e-08,202,0.0,3.857987956901176e-06,336.69,0.06192855023333373,25.0,-0.00011512110359035432,916,1.7887986801564693,9379840,0.020298375326092355
15.968718189001084,325.0,161.75,-1.30385160446167e-08,202,0.0,2.9744056665392816e-06,333.89,0.0576626627148882,25.0,-8.433859607066551e-05,917,1.788067878782749,9390080,0.022248106522602028
15.968718159198762,352.5000000000002,179.5,9.685754776000977e-09,202,0.0,2.9038491298732925e-06,338.72,0.06132991619959592,47.50000000000001,-7.742939196759835e-05,918,1.7887231700122357,9400320,0.022358229270321318
15.968717968463897,327.5000000000002,178.25,2.0489096641540527e-08,202,0.0,2.0564646066173475e-06,337.74,0.05766451735767444,50.0,-6.972641131142154e-05,919,1.7888867683708667,9410560,0.020196726050926372
15.96871783733368,327.5000000000002,173.75,1.4901161193847657e-09,202,0.0,2.6891846886589742e-06,330.66,0.056765078220505916,25.0,-7.741403715044726e-05,920,1.7884451553225518,9420800,0.02028696226188913
15.96871821284294,352.5000000000002,180.0,-1.4156103134155273e-08,202,0.0,3.050197569431923e-06,331.16,0.057391128887809575,25.0,-8.753510483074933e-05,921,1.7884327314794064,9431040,0.022525280178524554
15.968717956542969,325.0,172.25,-1.080334186553955e-08,202,0.0,1.7784733769510287e-06,333.83,0.05413498809877226,25.0,-5.308562431309838e-05,922,1.787786991894245,9441280,0.019212596217403188
15.968718045949936,327.5000000000002,178.5,2.5331974029541015e-08,202,0.0,2.827018307932638e-06,337.68,0.056123255524582305,25.0,-7.286523650691379e-05,923,1.7877255201339721,9451520,0.021004992793314158
15.968718087673187,480.00000000000045,197.0,1.1175870895385742e-08,202,0.0,2.2715145281404503e-06,343.0,0.05477920904833945,25.0,-7.029319567664061e-05,924,1.788645115494728,9461760,0.02321829188731499
15.968717896938324,452.50000000000017,189.5,2.5331974029541015e-08,202,0.0,2.0891400678846317e-06,336.31,0.05420789485337035,47.50000000000001,-4.952211470481416e-05,925,1.789301123470068,9472000,0.018570866135996768
15.968718284368515,500.0,194.75,-2.384185791015625e-08,202,0.0,4.572326951279848e-06,335.31,0.06259821798080026,25.0,-0.00014542208409693558,926,1.7887130871415138,9482240,0.021030854836863
15.968718177080154,300.0,169.75,1.5273690223693846e-08,203,0.0,2.123137754622695e-06,330.06,0.056721645095088445,25.0,-6.559319008374587e-05,927,1.7886411927640438,9492480,0.02222960506042
15.968718069791795,310.00000000000085,176.5,1.862645149230957e-09,203,0.0,1.7196781007033922e-06,333.27,0.05657054657702053,47.50000000000001,-5.0244354861206374e-05,928,1.7877990759909153,9502720,0.02064434618805535
15.96871799826622,300.0,164.0,-2.384185791015625e-08,203,0.0,2.685181170275497e-06,326.26,0.05744438126027458,25.0,-7.958793084981153e-05,929,1.788412594795227,9512960,0.01926757049805019
15.9687180519104,277.5000000000002,157.75,-1.2665987014770507e-08,203,0.0,2.0857637077237314e-06,329.96,0.056093700142414105,25.0,-6.423907179851085e-05,930,1.788322501629591,9523200,0.019489102475927212
15.968718087673187,252.50000000000023,144.0,-7.82310962677002e-09,203,0.0,3.2190252679309416e-06,327.35,0.05826430403421543,25.0,-0.00010559623769950122,931,1.788946759700775,9533440,0.019081283663399517
15.968717944622039,255.00000000000043,150.5,-3.7252902984619143e-10,203,0.0,1.9473058101238117e-06,335.6,0.05620159724559026,47.50000000000001,-4.982507271051872e-05,932,1.7884511917829513,9543680,0.017651256613316946
15.968717867136002,250.0,149.0,-3.091990947723389e-08,203,0.0,1.1748561838165194e-06,334.0,0.05162574394515572,25.0,-3.553859278326854e-05,933,1.7885429456830024,9553920,0.0187145555508323
15.968718189001084,330.0000000000004,171.25,-4.8428773880004884e-09,203,0.0,2.582493100311556e-06,336.79,0.05438411010559585,25.0,-8.053559067775496e-05,934,1.7881298273801804,9564160,0.0212693392240908
15.968717950582505,335.00000000000085,171.5,-4.8428773880004884e-09,203,0.0,2.508558718028464e-06,334.12,0.05821068129881203,22.500000000000007,-7.66764522268204e-05,935,1.7888913609087467,9574400,0.018585016002180054
15.96871801018715,425.0,172.5,2.458691596984863e-08,203,0.0,2.615129705568764e-06,335.94,0.05587034814614532,0.0,-8.990213309516548e-05,936,1.7897105827927589,9584640,0.01745249821979087
15.968718081712723,330.0000000000004,157.5,-8.195638656616212e-09,203,0.0,1.932509733809651e-06,332.3,0.055523757431978106,22.500000000000007,-6.005918121445575e-05,937,1.789633045345545,9594880,0.01634028549233335
15.968718206882476,382.5000000000007,164.75,-1.0430812835693359e-08,203,0.0,3.371212924058176e-06,338.71,0.05915081430575103,25.0,-0.00011812563971034252,938,1.789571214467287,9605120,0.021994167717639356
15.968718141317368,405.00000000000045,180.5,-4.097819328308106e-09,203,0.0,2.363092112997456e-06,344.48,0.05763826371818724,25.0,-7.926858343125787e-05,939,1.7895802475512028,9615360,0.02143858789349906
15.968718075752259,402.5000000000002,174.75,-1.7881393432617187e-08,203,0.0,2.359358484610441e-06,341.95,0.057449880204498795,25.0,-8.325021299242508e-05,940,1.7890318378806114,9625600,0.017713089229073376
15.96871838569641,402.5000000000002,189.0,-2.6077032089233397e-09,203,0.0,3.4236407828958094e-06,347.8,0.059101977669807994,50.0,-0.00011917855517822318,941,1.7893588632345199,9635840,0.023960263229673727
15.968718099594117,350.0,186.25,-3.241002559661865e-08,203,0.0,2.0927754688093714e-06,343.41,0.05674862431060407,47.50000000000001,-7.483476183551829e-05,942,1.7886469282209874,9646080,0.020489955032826402
15.968717861175538,350.0,174.25,-9.313225746154785e-09,203,0.0,1.4254781235678582e-06,338.35,0.05636637985711328,25.0,-4.8195232739089985e-05,943,1.7888356998562813,9656320,0.018295943998964503
15.968718278408051,400.0,177.75,-2.384185791015625e-08,203,0.0,2.0606348046792178e-06,335.83,0.06054400604828465,47.50000000000001,-7.385649532807293e-05,944,1.7886695474386216,9666560,0.020452871575253086
15.968718183040618,400.0,170.75,1.1175870895385742e-09,203,0.0,2.7895986296766484e-06,331.86,0.0592037152794759,50.0,-0.00010674825989553938,945,1.7889702148735522,9676800,0.021770624045166186
15.968718057870865,325.0,167.75,-7.078051567077636e-09,203,0.0,1.887063500527475e-06,334.06,0.05958932250990932,47.50000000000001,-6.561124682775698e-05,946,1.788857666403055,9687040,0.018623578871483915
15.968718147277832,377.5000000000002,171.0,-8.195638656616212e-09,203,0.0,1.9530809255818847e-06,337.15,0.05758947599827154,25.0,-6.419054589059669e-05,947,1.7880168311297893,9697280,0.01954148954246193
15.96871822476387,327.5000000000002,160.25,-1.2293457984924316e-08,203,0.0,1.8429616707837937e-06,337.69,0.057545364963080194,25.0,-7.089038645062829e-05,948,1.787972792237997,9707520,0.020253011013846845
15.968718177080154,352.5000000000002,170.75,5.960464477539063e-09,203,0.0,2.040423813740033e-06,334.49,0.058403739506545205,47.50000000000001,-9.1217398585286e-05,949,1.7887872837483882,9717760,0.021109341690316797
15.968718016147614,375.0,179.75,-6.332993507385254e-09,203,0.0,1.9422136559366087e-06,330.63,0.054695147527336084,50.0,-6.954974924155977e-05,950,1.78819215670228,9728000,0.022033616236876698
15.968718057870865,500.0,199.25,-1.3783574104309083e-08,203,0.0,1.2744741693465623e-06,336.21,0.056619767757871406,50.0,-4.6660416410304605e-05,951,1.7876616731286048,9738240,0.02195127603772562
15.968718278408051,505.00000000000045,207.75,-7.450580596923828e-09,203,0.0,1.4920087554742834e-06,341.65,0.05376411167076121,50.0,-5.778254162578378e-05,952,1.788330578804016,9748480,0.023325640970142558
15.96871829032898,527.5000000000002,221.75,1.7881393432617187e-08,203,0.0,1.463498254519746e-06,346.64,0.05722240758005004,50.0,-5.2304092241683976e-05,953,1.7886726789176464,9758720,0.023646012390963735
15.968718194961548,502.5000000000002,223.0,2.3096799850463868e-08,203,0.0,1.9002185421224117e-06,348.0,0.061101977852110856,50.0,-7.057956390781328e-05,954,1.7888455390930176,9768960,0.022329567643464544
15.968718260526657,500.0,222.5,-2.3096799850463868e-08,203,0.0,2.839682515587416e-06,347.07,0.05826970420413807,72.50000000000001,-0.00010750816509244032,955,1.7888516925275326,9779200,0.02258704350097105
15.968718242645263,450.0,201.25,-2.123415470123291e-08,203,0.0,1.594409432509325e-06,344.27,0.05683271111405236,50.0,-6.29001071501989e-05,956,1.788692592084408,9789440,0.022146073705516755
15.96871811747551,352.5000000000002,183.25,-8.568167686462402e-09,203,0.0,1.54797795646755e-06,341.24,0.05645136742765757,25.0,-6.569467950612307e-05,957,1.7888344272971153,9799680,0.019559827487682924
15.968718022108078,375.0,183.75,-7.078051567077636e-09,203,0.0,9.87352452308521e-07,340.32,0.054366071990867196,25.0,-3.2167377503355966e-05,958,1.7882880493998528,9809920,0.02118480054778047
15.968718403577805,327.5000000000002,180.0,-2.5331974029541015e-08,203,0.0,1.8286351223861796e-06,338.22,0.06211075158002486,25.0,-7.359594774243305e-05,959,1.7878421716392041,9820160,0.026083808264229447
15.968718069791795,352.5000000000002,178.5,-5.215406417846679e-09,203,0.0,2.129345018000994e-06,334.16,0.057015742335082845,25.0,-8.623541634733556e-05,960,1.7866203539073466,9830400,0.018330577309825458
15.96871821284294,300.0,171.5,6.7055225372314455e-09,203,0.0,1.3292761860683733e-06,331.28,0.05809868032651118,50.0,-5.102893474031589e-05,961,1.7867079287767411,9840640,0.020764191602938808
15.968718075752259,400.0,173.0,-3.241002559661865e-08,203,0.0009765625,1.968372796334883e-06,325.68,0.05737767164789338,47.50000000000001,-8.477289884467609e-05,962,1.7865841761231422,9850880,0.02120691927266307
15.968717849254608,452.50000000000017,186.75,-3.7252902984619143e-10,203,0.0,2.203695783228876e-06,328.45,0.055111029783689945,50.0,-9.607366464479128e-05,963,1.7857269950211048,9861120,0.01843836975458544
15.968718206882476,407.5000000000006,188.75,-3.2782554626464846e-08,203,0.0,1.5723414937551805e-06,333.64,0.059178874090250355,50.0,-6.374072618200443e-05,964,1.7857592388987542,9871360,0.024060662838746794
15.968718111515045,377.5000000000002,194.75,-2.9802322387695312e-08,203,0.0,1.489630179524193e-06,338.57,0.057365635981742547,50.0,-6.173906913318206e-05,965,1.785286321491003,9881600,0.022839562193257733
15.968718087673187,457.5000000000006,193.5,1.3783574104309083e-08,203,0.0,1.3091950647442508e-06,335.82,0.0574552843309686,50.0,-5.335142086551059e-05,966,1.7845359310507773,9891840,0.021121389034669848
15.968718057870865,527.5000000000002,199.25,-7.450580596923829e-10,203,0.0,1.0718707053991583e-06,337.8,0.05654613631788067,25.0,-3.777449637709651e-05,967,1.7856744721531868,9902080,0.01898732166737318
