value_loss,clip_fraction,epoch_idx,fps,P01:episode_rewards,policy_entropy,PMM:episode_rewards,advantage_norm,P09:episode_rewards,episode_length,grad_norm,frames,policy_loss,explained_variance,approx_kl_divergence
1.987922613695264,0.113134765625,836,191,1235.0000000000002,1.6307148203253745,7940.0,15.968719232082368,12345.000000000002,1078.41,5.885432072323684,8560640,-0.0026789083145558833,0.8828984044492245,0.000144703845098248
2.5269348345696927,0.10546875,837,191,875.0,1.6156650543212892,7600.25,15.968719238042832,12230.0,1036.72,6.448201915307439,8570880,-0.002237751897337148,0.8731762696057558,0.00011254401356833215
2.166587423346937,0.1244140625,838,191,1235.0000000000002,1.601200531423092,7632.0,15.968719226121902,12230.0,1030.08,5.985066621628326,8581120,-0.0021259504419504083,0.9074313383549452,0.00015170129390611474
2.092614334449172,0.114306640625,839,191,875.0,1.5980066120624543,7550.25,15.96871930360794,12112.5,1026.6,7.453512463527174,8591360,-0.00225696681500267,0.9036127537488937,0.00012863733982361553
2.5871764989569783,0.085107421875,840,191,872.5,1.6079859927296638,7656.25,15.968719166517257,12112.5,1030.9,11.094196746273473,8601600,-0.0018498527500923957,0.8717511650174856,9.532968525071466e-05
2.2248083213344216,0.1163818359375,841,191,872.5,1.5998396165668964,7797.25,15.968719226121902,12112.5,1043.76,7.338033204071673,8611840,-0.0023217964808281977,0.8956991966813803,0.00013837609419826077
2.574876859225333,0.0956298828125,842,191,872.5,1.5935691259801388,8021.5,15.968719226121902,12112.5,1065.32,7.994954640910345,8622080,-0.0023552489969006275,0.8558002583682537,0.00010906934119380611
1.9134660968557,0.0947021484375,843,191,3460.000000000001,1.5862367279827594,8227.75,15.96871924996376,12180.0,1080.86,9.569189661636596,8632320,-0.0020574574813508662,0.9140113949775696,0.00010148990356735689
1.6687200335785746,0.1046142578125,844,191,3975.0,1.595072364807129,8260.0,15.968719327449799,12100.0,1085.97,6.140084602607586,8642560,-0.0023111217626137657,0.9263030990958214,0.00010924756446609352
2.2190889352932572,0.11123046875,845,191,3685.000000000001,1.5910993106663227,8252.75,15.968719434738158,12100.0,1076.88,8.17355681407745,8652800,-0.0021751736814621834,0.8946994405239821,0.00010833131126650932
2.2308397214859723,0.0900390625,846,191,3685.000000000001,1.6036976784467698,8310.25,15.968719351291657,12100.0,1086.72,8.321174620011544,8663040,-0.002140329983376432,0.874177385866642,9.102920308874948e-05
2.4954606868326663,0.1012939453125,847,191,4192.5,1.6159970864653588,8719.25,15.96871920824051,12182.5,1119.23,7.714444960173634,8673280,-0.002339627660694532,0.878508810698986,0.00014136165387402118
2.573917989432812,0.11484375,848,191,4192.5,1.5979138068854808,8862.75,15.968719172477723,12267.500000000002,1138.9,9.20251285472396,8683520,-0.0019909427204765962,0.8141301345080137,0.00011343479107847292
1.7148773420602084,0.1142578125,849,191,4125.0,1.5945770792663096,8817.5,15.968719279766082,12450.000000000002,1145.4,6.658860488286933,8693760,-0.0023398258319502927,0.91017389819026,0.00010966857458989711
2.289057094976306,0.117333984375,850,191,4192.5,1.6067993827164173,9070.25,15.968719160556793,15005.0,1171.67,7.056227937158724,8704000,-0.0023131057649152355,0.8687824964523315,0.00012557331836114883
1.2872937135398388,0.1177734375,851,191,4222.5,1.6087221547961235,9217.75,15.968719244003296,15072.500000000002,1188.7,4.608715325806767,8714240,-0.0025819457921897994,0.9294320456683636,0.00012927701598068522
2.515630557388067,0.0953369140625,852,191,4292.5,1.5971431747078895,9383.75,15.968719226121902,15275.0,1202.43,8.719599551944981,8724480,-0.002105522518650105,0.8736528694629669,9.698641255582235e-05
2.1153735550120474,0.1101806640625,853,191,4290.0,1.5930153250694274,9408.5,15.968719071149826,15280.0,1194.52,7.756387610711653,8734720,-0.002179162053653272,0.8749725017696619,0.00011221561042012219
1.9551844669505953,0.0959228515625,854,191,4245.0,1.6117205336689948,9259.5,15.968719214200974,15280.0,1190.74,6.862304336268203,8744960,-0.0021759049144748134,0.9168927796185017,0.00010587454922833741
1.6490852635353803,0.1396484375,855,191,4100.0,1.6316364876925946,8841.75,15.968719285726547,15275.0,1156.01,4.529346750601452,8755200,-0.002423803506826516,0.9044188424944878,0.00014231876643139638
2.4618737820535896,0.101171875,856,191,4100.0,1.6169584214687347,8845.0,15.968719351291657,15072.500000000002,1162.95,7.082193526889178,8765440,-0.002078006771989749,0.8778981797397136,9.787541738567768e-05
2.447979873046279,0.11708984375,857,191,3755.000000000001,1.6256270706653595,8314.0,15.968719273805618,14955.0,1111.45,6.154082313059833,8775680,-0.0022270702858804723,0.88364247828722,0.00012477508078341998
2.2404545571655037,0.0864013671875,858,191,3755.000000000001,1.6159983940422535,8307.75,15.968719333410263,14955.0,1108.7,8.539173687969548,8785920,-0.0020803955168958053,0.8995212081819772,9.046027430831003e-05
2.052446299791336,0.1076416015625,859,191,4097.5,1.622149108350277,8359.0,15.968719232082368,12835.00000000002,1105.55,6.855284327834231,8796160,-0.002137185903120553,0.8928257666528225,0.00011555991341147703
2.0979153253138065,0.122314453125,860,191,4097.5,1.6171532683074474,8143.75,15.968719404935836,11827.500000000004,1083.92,6.624112004025429,8806400,-0.002087511311765411,0.8657097704708576,0.00011852029235366241
2.828117552399635,0.0940673828125,861,191,4097.5,1.6158516690135003,7908.25,15.968719387054444,11777.5,1054.84,8.946748262622817,8816640,-0.0020079321629964397,0.8749442178755998,8.340630514527868e-05
1.9382101809605956,0.1141845703125,862,191,4070.0,1.6054658479988575,7689.0,15.968719172477723,11777.5,1041.22,5.011204495720636,8826880,-0.0026389085804112257,0.9074257675558328,0.00010910788346612552
2.36183764860034,0.111181640625,863,191,3462.500000000001,1.622503013163805,7589.5,15.96871936917305,12077.5,1046.13,7.43483641706907,8837120,-0.0022121668262116145,0.8542944438755512,0.00010512355522739966
2.2684795763343573,0.1102294921875,864,191,3462.500000000001,1.6108772307634354,7440.0,15.968719166517257,11775.0,1028.03,5.394424408331709,8847360,-0.0023849707180488623,0.8984684869647026,0.00010542644207515014
2.4170449413359165,0.1150390625,865,191,3997.5,1.615266715735197,7456.5,15.968719297647477,11805.000000000004,1018.74,6.5050179946941045,8857600,-0.0021459234321810072,0.9059063006192446,0.00010014957717807078
2.2091076174750923,0.1072998046875,866,191,3462.500000000001,1.6358664318919183,7238.0,15.968719166517257,11775.0,1007.6,6.4585352802670455,8867840,-0.0019661632137285777,0.8829720094799995,9.945030020820493e-05
2.109472883306444,0.1025634765625,867,191,4007.5,1.6146086752414703,7563.0,15.968719220161438,11875.0,1034.65,6.788280021719994,8878080,-0.0019080408588706631,0.9067394018173218,9.687070007295871e-05
2.027338816225529,0.1093994140625,868,191,4007.5,1.6145402938127518,7374.5,15.968719285726547,11785.000000000002,1008.84,5.59753656850104,8888320,-0.0022549925226485355,0.894368739798665,9.799920504029997e-05
2.0540907826274633,0.106787109375,869,191,3840.0,1.6291004836559295,7272.5,15.968719160556793,11875.0,1004.36,5.581385307074305,8898560,-0.0022940312264836393,0.89474345035851,9.415925348423555e-05
2.588634531199932,0.1018310546875,870,191,850.0,1.6235058069229127,7205.75,15.96871920824051,12032.500000000002,1000.8,6.863875234745061,8908800,-0.0019128426662064157,0.8455593556165695,8.606695138470956e-05
1.5880442641675472,0.0921630859375,871,191,850.0,1.6159046120941638,7262.75,15.968719309568405,12110.0,1005.71,5.859956325897004,8919040,-0.0022655620035948233,0.9183112494647503,7.78368041585997e-05
2.332184414565563,0.0904541015625,872,191,850.0,1.592156384140253,7338.5,15.968719148635865,12110.0,1013.13,7.5242569228913085,8929280,-0.0017789916766560055,0.8917311418801546,7.88967224124712e-05
2.0710107024759052,0.0993408203125,873,191,850.0,1.6157256551086903,7631.0,15.96871926188469,12252.500000000004,1023.96,6.560379060885282,8939520,-0.00217371322287363,0.9052148513495922,8.964988986186838e-05
2.514235445484519,0.1068359375,874,191,847.5,1.6082654893398285,7588.25,15.968719321489335,12525.000000000002,1022.99,6.759172215956632,8949760,-0.001978119022533065,0.8719373930245637,8.695801216581831e-05
2.3778915332630275,0.0974609375,875,191,847.5,1.5976338654756546,7626.25,15.9687191426754,12967.500000000018,1034.08,8.572956268280194,8960000,-0.001937796416314086,0.8818314455449581,8.645926330497219e-05
1.9688961032778025,0.0941162109375,876,191,850.0,1.6050977729260922,8054.5,15.968719190359115,15002.5,1061.81,8.457991060166375,8970240,-0.0019414147438510554,0.9152547564357519,8.436725652522757e-05
3.1335954003036024,0.0972412109375,877,191,847.5,1.6053187534213067,8047.5,15.968719220161438,15002.5,1061.1,9.841999008828026,8980480,-0.0017642634134972467,0.8498842775821686,7.530239947043907e-05
1.7531962733715774,0.09384765625,878,191,825.0,1.607563605159521,8267.25,15.968719238042832,15002.5,1084.64,8.464480802138318,8990720,-0.001858581135275017,0.9084645174443722,6.836924843361286e-05
2.0800759207457302,0.0953125,879,191,825.0,1.610396831482649,8384.0,15.968719345331191,15002.5,1098.06,7.524808483335088,9000960,-0.0019941539598221426,0.9044662252068519,7.996789690941503e-05
1.3837771080434322,0.11181640625,880,191,825.0,1.6120425373315812,8383.0,15.968719285726547,15002.5,1092.44,6.256030034542035,9011200,-0.0021105523304868258,0.930333062261343,0.00010744119673760607
2.8543117456138134,0.095361328125,881,191,4092.5,1.6058617278933525,8559.0,15.96871913075447,14932.5,1107.28,9.200869236889321,9021440,-0.001765920729303616,0.8444368544965982,7.171652900191229e-05
2.1082819680683316,0.095263671875,882,191,4092.5,1.596427009254694,8687.0,15.968719363212585,14932.5,1102.79,8.776369507785514,9031680,-0.0016472661949592294,0.9041852060705423,6.710886283726792e-05
2.2435461223125457,0.10576171875,883,191,3507.500000000001,1.612301203608513,8572.25,15.968719357252121,14875.0,1098.59,7.66220650604029,9041920,-0.001922399806062458,0.8729862190783024,7.990746112360083e-05
2.1800453633069994,0.09677734375,884,191,3507.500000000001,1.608973704278469,8580.25,15.968719398975372,14875.0,1106.54,8.373182453918291,9052160,-0.0018480376308616542,0.8852254685014487,7.684093909608082e-05
2.047744849510491,0.0927001953125,885,191,4372.5,1.610416802763939,8959.5,15.968719238042832,14875.0,1140.48,8.45502676831936,9062400,-0.0016580002842601972,0.8915191981941462,6.773058316290613e-05
2.3581181820482016,0.11171875,886,192,4092.5,1.6229213103652,8907.75,15.968719232082368,12985.000000000018,1147.27,5.845644327772444,9072640,-0.0020070614010364806,0.8894314896315336,8.401875126612434e-05
2.5615889217704533,0.096728515625,887,192,850.0,1.633814162015915,8485.0,15.968719244003296,12227.5,1117.43,8.315410183359074,9082880,-0.0019211810038541443,0.8597846500575542,7.123822392814572e-05
1.778077483922243,0.1273681640625,888,192,850.0,1.6217988431453705,8408.5,15.968719416856766,12152.5,1113.3,4.964706616138293,9093120,-0.0021735577280196593,0.8965717889368534,9.44074122415207e-05
2.150394415855408,0.09970703125,889,192,4047.5,1.6308961026370525,8600.75,15.96871913075447,12180.0,1127.59,8.827497859497447,9103360,-0.0016890150065592025,0.8961156345903873,7.521912360166204e-05
2.4440457921475174,0.1131103515625,890,192,850.0,1.6445749618113041,8181.5,15.968719059228897,12180.0,1098.7,7.198192075378138,9113600,-0.0017742493553669191,0.8872706178575754,7.941214658755235e-05
2.4686211070045827,0.11787109375,891,192,872.5,1.6242292895913124,8182.25,15.96871938109398,12180.0,1101.31,6.248105639813495,9123840,-0.002163216021290282,0.8761348515748978,9.732296516838838e-05
1.4643239655531943,0.12958984375,892,192,872.5,1.6321824952960013,8066.5,15.968719285726547,12152.5,1101.79,5.457549374621789,9134080,-0.002094546294392785,0.9136772956699133,0.00010790132998750407
1.6748200815171004,0.09873046875,893,192,850.0,1.6153681419789792,7758.25,15.968719148635865,12152.5,1093.53,7.88628032030009,9144320,-0.0018292866468982538,0.8666988790035248,6.951088865808615e-05
2.7225456830114125,0.0876708984375,894,192,850.0,1.6074568167328835,7673.75,15.968719136714935,12105.0,1077.0,10.99190073350282,9154560,-0.001429092081161798,0.8834682859480381,5.6212815259439354e-05
1.477334154304117,0.11123046875,895,192,850.0,1.6110389441251756,7606.75,15.968719267845154,12105.0,1066.04,5.14957092186134,9164800,-0.001955942055064952,0.9248799357563258,6.985483712388667e-05
2.59237210303545,0.120654296875,896,192,1007.5,1.619468516856432,7498.0,15.968719273805618,12032.500000000002,1053.39,6.960889444055178,9175040,-0.0018096537329256534,0.8751444656401872,7.723806161115146e-05
2.1150166388601064,0.1164794921875,897,192,4122.5,1.6047290824353695,7741.75,15.968719190359115,12000.0,1062.15,7.697080158468073,9185280,-0.0018341435858019394,0.8918010994791985,6.85722863202308e-05
2.0018974326550962,0.093603515625,898,192,4192.5,1.6152083069086074,7952.5,15.968719291687012,12002.5,1079.31,5.856145332287485,9195520,-0.001845679421330715,0.9094967734068632,7.943151288498256e-05
1.8257128661498427,0.0895751953125,899,192,4192.5,1.6120203472673893,8070.75,15.96871920824051,12027.5,1094.66,9.848449355413265,9205760,-0.001726025163770828,0.9109729718416929,5.3621589010747085e-05
2.387432250007987,0.082958984375,900,192,4122.5,1.6154728002846241,8181.5,15.968719398975372,12065.000000000002,1103.41,14.23235315812272,9216000,-0.0012364539859845535,0.8814274862408638,5.048622535487697e-05
2.1750784564763306,0.126123046875,901,192,4122.5,1.6045893870294095,8240.5,15.968719160556793,12065.000000000002,1102.27,7.988286835127207,9226240,-0.0018863570376197458,0.9021233029663562,7.713302395332069e-05
2.0459454867988827,0.11484375,902,192,3657.500000000001,1.6121980242431164,8382.5,15.968719315528869,12227.5,1113.17,6.590371507709837,9236480,-0.0018930777716377634,0.8932380836457015,7.657998522387285e-05
2.0293532188981773,0.1025146484375,903,192,4085.0,1.620064190030098,8702.5,15.968719363212585,15235.000000000002,1129.05,8.24710974068528,9246720,-0.001821199234109372,0.9092984732240439,6.504660113497468e-05
1.9246153008192777,0.0969482421875,904,192,4122.5,1.6025677055120469,8796.5,15.968719166517257,15235.000000000002,1134.73,9.088895374660193,9256960,-0.0016145686704476248,0.9185247398912907,5.369956125381428e-05
1.5057316899299622,0.11689453125,905,192,3927.5,1.619980401545763,8638.5,15.968719333410263,12502.500000000025,1118.91,7.3934552084970635,9267200,-0.001886193864629604,0.9251201786100864,7.174665792100549e-05
1.540478684194386,0.1103271484375,906,193,3455.000000000001,1.599754498898983,8712.75,15.968719011545181,15335.0,1126.05,7.838207633837629,9277440,-0.0017491082327978802,0.9271121043711901,7.053496334610455e-05
2.308684349991381,0.105029296875,907,193,3440.000000000001,1.603886892646551,8925.0,15.968719154596329,15335.0,1152.78,8.030736659637622,9287680,-0.001584206962979806,0.8797703836113214,6.380113996862211e-05
2.2508173920214176,0.1036376953125,908,193,3440.000000000001,1.5950329564511776,8921.75,15.968719327449799,15235.000000000002,1151.17,7.102859555176859,9297920,-0.001569030486734846,0.9052923403680324,6.108518701919423e-05
1.965371534600854,0.1052490234375,909,193,3440.000000000001,1.6100265115499497,8781.25,15.968719339370727,12817.500000000022,1134.55,7.435380672727135,9308160,-0.0015674763089918997,0.8955830678343772,5.550745679893999e-05
2.69226238578558,0.1071044921875,910,193,3440.000000000001,1.6072912469506264,8492.0,15.96871924996376,12217.500000000002,1106.41,7.513519749005134,9318400,-0.0016121152588311817,0.8479528233408928,5.863890950829299e-05
1.383800013922155,0.1138916015625,911,193,3500.000000000001,1.6130114115774632,8488.75,15.96871926188469,12392.500000000002,1105.93,5.792509055541668,9328640,-0.0016842030992847868,0.9375049870461225,6.258940157863788e-05
1.9530700208619236,0.13193359375,912,193,3500.000000000001,1.610168967396021,8461.0,15.968719190359115,12172.500000000002,1107.45,6.255029779763918,9338880,-0.0018266969767864794,0.9114523056894541,6.625020610785807e-05
1.8306140618398785,0.1130126953125,913,193,3895.0,1.612428853660822,8637.0,15.96871924996376,12392.500000000002,1123.31,6.2074959963008665,9349120,-0.0016359932818886592,0.9213015638291836,6.675357985732066e-05
2.0395870158448814,0.0909423828125,914,193,3895.0,1.5986230783164501,8555.5,15.96871919631958,12162.5,1113.34,8.001785471406802,9359360,-0.001451012482175429,0.9158747971057892,4.8089901161304724e-05
2.5528276551514866,0.1192138671875,915,193,4170.0,1.6124382875859737,8720.5,15.968719345331191,12550.0,1123.04,7.342816321144609,9369600,-0.0017828659739279828,0.8345358040183782,6.883228322814442e-05
2.0234884176403285,0.123193359375,916,193,3895.0,1.602860976010561,8644.5,15.968719273805618,14877.5,1124.89,6.879993129204872,9379840,-0.001805860101012513,0.88812265843153,6.241974898162097e-05
2.214191525802016,0.11142578125,917,193,3895.0,1.6102118745446206,8611.0,15.96871920824051,12550.0,1126.09,8.208287469882283,9390080,-0.0015667230745748384,0.8926576297730208,5.448052916033675e-05
1.887198325060308,0.09853515625,918,193,4222.5,1.608548305183649,8720.0,15.968719202280045,12782.50000000002,1129.56,6.649608998406134,9400320,-0.0015757707580632996,0.9092699773609638,4.963324194412239e-05
2.4151974020525815,0.11875,919,193,3895.0,1.6025599554181098,8506.5,15.968719255924224,12782.50000000002,1108.62,6.134958987072445,9410560,-0.001717622289652354,0.8692518994212151,6.307851766179109e-05
1.7531515395268797,0.110400390625,920,193,1415.0000000000002,1.6022857174277305,8537.25,15.968719291687012,14877.5,1109.15,7.010349631449513,9420800,-0.001566531040771224,0.903401318565011,5.072903067778528e-05
2.9639343567192555,0.09169921875,921,193,872.5,1.6102244876325131,8737.75,15.968719190359115,14905.0,1124.73,9.05312884812184,9431040,-0.0013731492072110996,0.8066903244704008,4.364404346897102e-05
1.3998708905652166,0.12109375,922,193,3552.500000000001,1.625743430107832,8689.75,15.968719106912612,14877.5,1126.64,5.282910717179199,9441280,-0.0017379316352162278,0.9280539821833372,6.664342821839547e-05
2.218654173798859,0.1172607421875,923,193,4187.5,1.6043171882629395,8759.25,15.968719440698624,14905.0,1127.2,6.514971135691843,9451520,-0.0016522472215001471,0.8901755202561616,5.4153809939039246e-05
2.6111364739015697,0.11376953125,924,193,4050.0,1.6281430043280125,8735.25,15.968719297647477,14877.5,1135.68,8.982351442686818,9461760,-0.0014721907125931466,0.8666413068771363,5.395719083867829e-05
2.187741388939321,0.1083984375,925,193,3530.000000000001,1.6106665968894958,8521.75,15.968719387054444,14882.5,1125.77,8.629360928551199,9472000,-0.0014804118596657644,0.8930731602013111,5.1149313032840955e-05
2.4028709622099997,0.113720703125,926,193,4050.0,1.6050902895629406,8576.75,15.96871936917305,12205.0,1116.96,8.879930943058133,9482240,-0.0014619809600844747,0.8946878593415022,4.5877425272405034e-05
2.391257583908737,0.1013916015625,927,194,870.0,1.6017751209437847,8382.75,15.968719226121902,12177.5,1095.32,8.253880380996922,9492480,-0.0012980612211322296,0.8873266492038965,4.704528813481586e-05
2.121922134421766,0.10732421875,928,194,797.5,1.6188845202326774,8278.25,15.968719226121902,12177.5,1095.77,7.8483343505388135,9502720,-0.0014011266066518147,0.8660920649766922,4.613706261230471e-05
1.6163073064759375,0.1176025390625,929,194,797.5,1.6185576260089873,8271.75,15.968719124794006,12177.5,1096.86,6.398130194489868,9512960,-0.0015117932234716136,0.9297399301081896,5.286307086150377e-05
1.4617935117334127,0.1241455078125,930,194,795.0,1.6130741871893406,8276.0,15.968719255924224,12177.5,1100.58,5.927566005924879,9523200,-0.0015988822971849004,0.9277113057672978,5.253122636294395e-05
1.8659859457984567,0.1062255859375,931,194,3525.000000000001,1.6152540847659111,8446.75,15.96871930360794,12222.500000000002,1117.63,6.6084994546610805,9533440,-0.0015534362772996247,0.915726239234209,4.287196903364717e-05
1.9880057631060482,0.13984375,932,194,4050.0,1.611501155793667,8446.5,15.968719154596329,12130.0,1117.79,5.430989467265215,9543680,-0.0016732634387153667,0.9110599294304847,5.452508540317916e-05
1.9544049721211194,0.12041015625,933,194,3525.000000000001,1.6164226792752743,8286.75,15.968719321489335,12130.0,1097.28,6.699072412974971,9553920,-0.001476875763546559,0.9118513863533735,5.008420871526697e-05
1.9504697592929006,0.1347412109375,934,194,795.0,1.6209878750145434,8110.0,15.968719357252121,12080.0,1084.25,5.389968331621041,9564160,-0.0016574511344515485,0.9039926070719957,6.508829711822867e-05
1.9738567471504211,0.1067626953125,935,194,822.5,1.6158796697854996,8274.5,15.968719315528869,12080.0,1093.12,8.076718594444241,9574400,-0.001433884451034828,0.9092086870223284,4.443403623963552e-05
2.224851780384779,0.1087890625,936,194,847.5,1.6185037046670914,8317.75,15.968719184398651,11952.5,1104.6,9.323647188596727,9584640,-0.0012687016493146074,0.8882436104118824,4.160432278044013e-05
2.0845711931586264,0.101220703125,937,194,3797.500000000001,1.6026594579219817,8464.5,15.968719267845154,11967.500000000002,1118.18,7.878157161318525,9594880,-0.0013735134311900765,0.912946880236268,3.812925861655398e-05
2.5123729836195707,0.095654296875,938,194,3797.500000000001,1.6101535990834237,8426.25,15.968719309568405,11967.500000000002,1122.09,7.772201146846851,9605120,-0.0012656771563342773,0.8620447874069214,4.185325972589633e-05
1.9412813842296601,0.090576171875,939,194,4125.0,1.6158308438956737,8457.25,15.968719321489335,11950.0,1120.42,9.983013372766006,9615360,-0.0012688042381341802,0.9025304302573204,3.387756230987565e-05
1.8514931734651328,0.098583984375,940,194,847.5,1.6268103368580342,8260.25,15.968719184398651,11950.0,1105.98,7.8172327827703985,9625600,-0.0012898509303795435,0.9107962626963854,3.515629683435851e-05
1.7368722470477223,0.1101318359375,941,194,4192.5,1.609632282704115,8620.0,15.96871913075447,12267.500000000002,1133.32,6.592400055306089,9635840,-0.0013798797343042679,0.9165788128972053,4.886481774266094e-05
2.5117247009649875,0.1104736328125,942,194,847.5,1.6201348967850209,8355.25,15.968719446659088,11980.000000000002,1113.17,7.820250013514132,9646080,-0.0012881187754828715,0.8555531840771436,3.870643321304116e-05
1.3427879489958285,0.1215576171875,943,194,750.0,1.624133749306202,8338.75,15.968719327449799,12522.500000000024,1112.3,5.7645818993221205,9656320,-0.001386812251075753,0.9335616115480662,4.463838514709006e-05
1.8517675686627626,0.08232421875,944,194,817.5000000000001,1.604137437045574,8527.0,15.968719100952148,14977.5,1118.85,7.11776126774249,9666560,-0.0012729264319204959,0.9126022890210151,3.334906744742226e-05
1.8736039685085415,0.1216796875,945,194,3862.500000000001,1.607087403535843,8693.0,15.968719387054444,14885.0,1135.21,7.851695347316371,9676800,-0.0012389761293889023,0.9173869755119085,4.439783640212184e-05
2.2073251269757748,0.102392578125,946,194,3867.500000000001,1.6060270741581917,8983.0,15.96871920824051,15002.5,1156.81,7.215987770530394,9687040,-0.001390641885700461,0.8866730131208896,3.62617854068722e-05
2.7300652746111154,0.1176513671875,947,194,3867.500000000001,1.6192947641015052,9071.25,15.968719160556793,15030.000000000002,1158.19,7.911970179629549,9697280,-0.0012262290088983717,0.8621571842581034,4.152199910723038e-05
1.7454802270978689,0.112548828125,948,194,4222.5,1.6108550287783145,9080.5,15.968719351291657,15030.000000000002,1159.09,7.871790808114919,9707520,-0.001284992741784663,0.9199157025665045,3.5122280117522467e-05
1.365404882095754,0.1066162109375,949,194,4222.5,1.6203543178737163,9244.75,15.96871924996376,15085.0,1182.55,8.075178112142858,9717760,-0.0013967729144496843,0.9443445198237896,3.5226980283242476e-05
2.144789337366819,0.1079345703125,950,195,3890.000000000001,1.6226340897381306,9233.5,15.968719184398651,15182.5,1186.91,7.6466796283748195,9728000,-0.001262802110522898,0.869619345664978,3.339896940201233e-05
2.0504726234823467,0.098193359375,951,195,4297.5,1.5993695981800555,9596.75,15.968719267845154,15267.500000000002,1210.65,8.974026726269217,9738240,-0.0012447580305888551,0.9044834047555923,2.905068082108167e-05
2.347310683503747,0.128125,952,195,3890.000000000001,1.6231096878647804,9344.5,15.968719297647477,15040.000000000002,1184.42,7.260594976533452,9748480,-0.0013861210871255025,0.8874940980225802,4.088757513931807e-05
1.957687208428979,0.12294921875,953,195,4197.5,1.6080354526638985,9325.0,15.968719351291657,15040.000000000002,1180.93,6.264920642542087,9758720,-0.001144447391925496,0.8892678577452898,3.593492024303066e-05
2.4962402837350965,0.1031982421875,954,195,4215.0,1.616774894297123,9406.75,15.968719273805618,15040.000000000002,1184.23,10.086593462343794,9768960,-0.0010337507424992508,0.8865279894322157,2.723192277029555e-05
2.196249010413885,0.132958984375,955,195,4120.0,1.6312702938914299,9170.0,15.968719410896302,15025.0,1168.97,7.072792066662425,9779200,-0.001341589466755977,0.8831481233239173,4.666710716916523e-05
2.5680280884727837,0.0875732421875,956,195,4062.5,1.6061103537678718,9237.25,15.968719333410263,15025.0,1169.07,13.053667734387755,9789440,-0.0009945720097675804,0.8924939170479774,2.455116315385796e-05
2.0161625180393457,0.11015625,957,195,4120.0,1.5998940780758857,8987.75,15.968719333410263,14912.5,1140.62,9.47457158577534,9799680,-0.0011059156883675314,0.9079538233578205,3.1814875573136324e-05
1.771479463391006,0.0949951171875,958,195,4120.0,1.6072793111205101,8975.5,15.96871930360794,14877.5,1146.7,11.181180576365907,9809920,-0.0010847875746549107,0.9154063992202282,2.8194548146482724e-05
2.7539949201047422,0.099267578125,959,195,4120.0,1.6145472906529903,9185.25,15.968719333410263,14912.5,1163.56,9.201151345758955,9820160,-0.0010970372131851036,0.8759622301906347,3.0989695269281964e-05
2.2992074413225057,0.1270263671875,960,195,4062.5,1.6110987693071366,8874.75,15.96871946454048,14912.5,1142.93,6.7912017484577145,9830400,-0.0013028383931668942,0.8887830898165703,3.4874030937856937e-05
2.1283530805259945,0.100244140625,961,195,4120.0,1.5997791729867459,9041.25,15.968719232082368,14912.5,1135.86,7.774485819324698,9840640,-0.0012229375239257933,0.9073114171624184,3.275659966437425e-05
1.7751202806830406,0.1239501953125,962,195,4120.0,1.6108006812632083,8831.5,15.968719273805618,12910.000000000015,1123.12,6.7681435613206915,9850880,-0.0012186739837488857,0.9190123084932565,3.2188475450068216e-05
1.6887601010501385,0.1032958984375,963,195,4225.0,1.5942032106220723,9040.0,15.968719232082368,12910.000000000015,1135.57,8.124937519304885,9861120,-0.0010481041837920202,0.9255441084504128,2.4739959533462724e-05
2.0474589643999934,0.1181640625,964,195,4225.0,1.621131670475006,9072.25,15.96871908903122,12230.000000000005,1140.3,6.867804623188282,9871360,-0.0011541083964402787,0.8967937655746937,2.9572331610126444e-05
1.9756269190460443,0.118505859375,965,195,4370.0,1.6129440136253834,9307.5,15.968719202280045,14605.000000000004,1164.05,6.891353570903325,9881600,-0.0012827549122448544,0.9112660143524408,2.912175051683584e-05
2.332687182724476,0.0930908203125,966,195,4370.0,1.596272700279951,9470.0,15.968719273805618,14875.0,1179.62,9.145868960235216,9891840,-0.0009868701454252005,0.8964021671563387,2.2703724204270035e-05
2.2846394570544364,0.092822265625,967,195,4360.0,1.6094946026802064,9495.0,15.968719166517257,14875.0,1177.69,8.016864827468016,9902080,-0.0009534492452075938,0.8810548696666956,2.349614538695163e-05
1.9991649094969035,0.1234375,968,195,4225.0,1.6140726864337922,9383.0,15.968719184398651,14975.0,1173.15,6.368431748304969,9912320,-0.0012117702142859343,0.912997693568468,2.722433839392872e-05
2.145716734789312,0.0967529296875,969,195,4315.0,1.5988228894770145,9313.25,15.968719333410263,14975.0,1154.16,8.42679843418512,9922560,-0.0010629928208800265,0.8979587621986866,2.1037305099908193e-05
2.576940639689565,0.1186767578125,970,195,4225.0,1.616851031035185,9032.75,15.968719184398651,12512.500000000024,1128.0,9.314582973369326,9932800,-0.0009083415170607623,0.8634165029972791,2.6096662481291632e-05
2.7909098202362657,0.1161865234375,971,196,4392.5,1.6101643472909928,9098.25,15.968719226121902,12512.500000000024,1123.11,6.880387686221172,9943040,-0.0010991519146045902,0.891872875764966,2.8381787172561097e-05
1.4924670103937387,0.1115234375,972,196,4392.5,1.602583108842373,9013.25,15.968719357252121,14877.5,1115.51,6.61019432005993,9953280,-0.0010444913466926664,0.907324893027544,2.3579278591798592e-05
