explained_variance,value_loss,policy_entropy,P09:episode_rewards,epoch_idx,fps,P01:episode_rewards,grad_norm,advantage_norm,episode_length,frames,approx_kl_divergence,PMM:episode_rewards,policy_loss,clip_fraction
0.8879229601472616,2.291744476556778,1.6308608502149582,11282.5,657,252,825.0,5.613715282656722,15.968719244003296,930.79,6727680,0.0003965945421659659,6501.0,-0.004100044796723523,0.107861328125
0.8790302146226168,2.4529044343158604,1.6319377645850182,11282.5,658,252,825.0,6.057925935117226,15.96871919631958,929.57,6737920,0.00036862238646666616,6462.75,-0.003858232815764495,0.094873046875
0.9007485423237085,2.2903188076801597,1.6151568576693536,11300.0,659,252,825.0,6.7129035058284,15.968719154596329,934.34,6748160,0.0003372005033957951,6475.25,-0.0035768817200732884,0.095947265625
0.8609565198421478,2.7576956155709924,1.6117154695093632,11300.0,660,252,1252.5000000000002,5.720159718178074,15.968719166517257,933.77,6758400,0.00041060640190605357,6512.5,-0.003747107843082631,0.1078369140625
0.9123455543071032,2.0468778806738555,1.628108762949705,11277.5,661,252,3797.500000000001,5.911245199322966,15.96871930360794,934.53,6768640,0.0002928088857179881,6595.5,-0.0038245349041972077,0.072607421875
0.8989982016384601,2.140933850593865,1.6425300918519496,11277.5,662,252,3992.5,5.5863781346946455,15.968719297647477,934.19,6778880,0.00026393641977240216,6738.25,-0.003464988501218613,0.085546875
0.9248921059072017,1.9906762877479196,1.6404983535408975,11275.0,663,252,3992.5,5.031693719492691,15.968719148635865,922.41,6789120,0.00038233957227666896,6650.25,-0.004173546202218858,0.113720703125
0.8593787666410208,3.1783660678192973,1.6343883588910102,11277.5,664,252,3662.500000000001,7.108309614508265,15.968719244003296,934.76,6799360,0.00035281761176739906,6722.75,-0.003418084804434329,0.096484375
0.8760403603315353,2.5434877201914787,1.6145647026598453,11300.0,665,252,3992.5,7.6419429362395075,15.968719232082368,951.53,6809600,0.00024588682919718944,6838.0,-0.003516456429497339,0.0739013671875
0.8619907520711422,2.9859677094966175,1.6218732871115207,11507.5,666,252,4090.0,7.6787294500414065,15.968719232082368,976.01,6819840,0.0002761589471821841,7035.25,-0.003236918080256146,0.0745849609375
0.9134886965155602,2.3231305930763484,1.6188453376293181,11455.0,667,252,4135.0,5.2509596819247015,15.968719214200974,966.17,6830080,0.0003553467799524881,6969.25,-0.003821410565433325,0.103125
0.8983644381165504,2.358918607607484,1.6282674647867679,11700.0,668,252,3992.5,5.358475422730102,15.968719279766082,956.44,6840320,0.00041085369543672695,6893.75,-0.003925287749734707,0.0945068359375
0.8332627024501562,3.110279136523604,1.6176362589001656,11702.5,669,252,3992.5,7.054605216848417,15.968719172477723,978.91,6850560,0.00033065153290060364,7083.75,-0.003780546656707884,0.102294921875
0.9022119972854853,2.3903039410710334,1.626783076673746,11702.5,670,252,3637.500000000001,6.08126306611554,15.968719297647477,960.79,6860800,0.00033661290526133044,6900.5,-0.003709337514374056,0.1008056640625
0.9033422943204641,2.1897723441943526,1.629858450591564,11700.0,671,252,1027.5,6.017848554629628,15.968719297647477,944.13,6871040,0.0002643388343704004,6780.25,-0.003705269315832993,0.086376953125
0.7949899006634951,3.525274208188057,1.6476396702229976,11727.5,672,252,822.5,7.70904847359783,15.968719166517257,955.91,6881280,0.0002934011639216936,6819.25,-0.0027448665259726113,0.07041015625
0.9253613606095314,1.812698403932154,1.6318689100444317,11750.0,673,252,825.0,4.39740470404297,15.96871938109398,966.95,6891520,0.0003154808043025725,6943.75,-0.0039987152026697,0.0982421875
0.8988423079252243,2.660554326325655,1.613689687848091,11750.0,674,252,3727.500000000001,6.100773945869345,15.968719285726547,983.46,6901760,0.000312729281254146,7171.25,-0.003618206963437842,0.077490234375
0.8958764627575875,2.1478384271264077,1.6208858124911785,11727.5,675,252,3727.500000000001,6.3817772844560325,15.968719071149826,980.46,6912000,0.00032698197729719267,7168.0,-0.003603615948668448,0.085693359375
0.920215978473425,2.0828169740736486,1.6054683797061444,11702.5,676,252,3727.500000000001,6.407140063098732,15.968719279766082,979.34,6922240,0.00022599242936014187,7196.25,-0.003309119058394572,0.0652587890625
0.9015677019953727,2.327141843922436,1.609194529801607,11702.5,677,252,4140.0,7.481980698095451,15.968719339370727,993.67,6932480,0.0002754723574218535,7449.25,-0.003544796327696531,0.0875
0.8861469231545925,2.262407783418894,1.6176336377859115,11700.0,678,252,4217.5,6.52286483287674,15.96871924996376,999.78,6942720,0.00030550882277442066,7573.25,-0.003750454751389043,0.0995361328125
0.8744831632822752,2.4371373910456895,1.6033315032720565,11702.5,679,252,4217.5,7.026322755872078,15.96871924996376,1014.35,6952960,0.0002555302617443347,7697.75,-0.0034771593564073555,0.080029296875
0.915467431396246,1.694959321897477,1.6129715703427792,11727.5,680,252,4247.5,5.270951228615491,15.968719178438187,1025.57,6963200,0.00038541677001884033,7829.5,-0.004487728668027558,0.1178466796875
0.8579433884471654,2.7653245747089388,1.6112134635448456,11765.000000000002,681,252,4250.0,5.285758584898065,15.968719244003296,1038.56,6973440,0.000355430761753988,7811.25,-0.003865858791800747,0.099267578125
0.9191963504999876,1.9935682924464344,1.6173627115786076,11742.500000000002,682,252,4272.5,5.120833279190188,15.968719351291657,1045.34,6983680,0.0003104722860674495,7887.25,-0.003942757451704892,0.103173828125
0.8736169546842575,2.6463631628081203,1.6292040891945363,11702.5,683,252,4247.5,5.671107802526814,15.968719094991684,1042.42,6993920,0.0003243722986743506,7878.5,-0.003692505203252949,0.0842529296875
0.8068827774375678,1.911776991467923,1.641742979735136,11700.0,684,252,4222.5,4.515018111184892,15.968719345331191,1016.7,7004160,0.0004486257216929945,7518.75,-0.00420886115898611,0.112109375
0.8680775593966246,2.9927073888480664,1.6219694957137107,11700.0,685,252,3637.500000000001,7.8289003195930515,15.968719226121902,993.32,7014400,0.00031234421701266315,7214.75,-0.0036651767673902213,0.0893798828125
0.8489649545401334,2.9956074049696326,1.6156437635421752,11700.0,686,252,820.0000000000001,6.745745094953541,15.968719333410263,975.83,7024640,0.00024156598183588837,6926.5,-0.00336070606863359,0.07939453125
0.9089069947600364,2.354611797444522,1.6242904208600522,11705.0,687,252,772.5,5.511268007450282,15.968719273805618,992.96,7034880,0.0003701008710086398,6975.5,-0.003925089382937586,0.09873046875
0.8890707671642304,2.396237342618406,1.6292953975498676,11700.0,688,252,745.0,6.204157349416191,15.968719315528869,969.59,7045120,0.00027901816427991537,6674.5,-0.0035600224011432145,0.101416015625
0.89209343791008,2.612660981528461,1.6156691491603852,11700.0,689,252,745.0,5.406107086421443,15.968719345331191,976.24,7055360,0.000269828472759094,6745.0,-0.0034430429843268938,0.092236328125
0.8791861873120069,2.479897232353687,1.6255866847932339,11705.0,690,252,745.0,5.076197418891813,15.968719166517257,980.78,7065600,0.00035842233072621465,6939.25,-0.0038859514006617246,0.105712890625
0.8495042581111193,2.928405270166695,1.60672252997756,11705.0,691,252,750.0,7.3437485077671685,15.968719232082368,991.62,7075840,0.00030445398477973735,7050.5,-0.003299532117671333,0.0799072265625
0.8934696320444345,2.587190393358469,1.6252787202596664,11700.0,692,252,775.0,6.46408956255498,15.968719351291657,984.01,7086080,0.00030706822212971417,7075.75,-0.003067611589358421,0.0833251953125
0.8938582099974155,2.3150290080346165,1.6165612943470478,11727.5,693,252,750.0,6.1088958788185845,15.968719166517257,981.81,7096320,0.0003142201632817404,7020.5,-0.003720781486845226,0.1006591796875
0.8683420296758413,2.8553166300058366,1.6179216101765632,11727.5,694,252,772.5,6.067027522729478,15.968719148635865,988.6,7106560,0.000257489111959825,7098.5,-0.0033833536923339124,0.0820556640625
0.8338537838310003,3.4393217150121926,1.6164880596101283,11727.5,695,252,797.5,7.271233283735145,15.968719148635865,993.88,7116800,0.0002712046881504053,7299.25,-0.003308705006929813,0.0840576171875
0.9078460801392794,2.1504269598051904,1.6134747765958308,11730.0,696,252,800.0,6.968060655387158,15.968719136714935,978.4,7127040,0.00025534855300486393,7260.5,-0.003197328405440203,0.0878662109375
0.8927106145769358,2.2490251518785955,1.6081567391753198,11677.5,697,252,822.5,5.522517115657349,15.968719339370727,969.86,7137280,0.00024265055813737715,7237.0,-0.0033617184548347724,0.086328125
0.8563496530056,2.900858206115663,1.6118713937699796,11702.5,698,252,800.0,6.818650559998892,15.968719124794006,975.75,7147520,0.0002189410584526031,7342.75,-0.0026693833075114525,0.082080078125
0.8920611944049597,2.6546227846294643,1.6136035211384296,11702.5,699,252,3635.000000000001,7.029501297807383,15.968719184398651,975.6,7157760,0.00022830429716033134,7305.75,-0.0027902235149667833,0.07548828125
0.8633318323642015,2.8285995246842504,1.624546305090189,11702.5,700,252,3635.000000000001,7.839830840390829,15.96871924996376,966.04,7168000,0.00028728180795009503,7199.5,-0.003454512989628711,0.084814453125
0.8697634615004063,2.580018153320998,1.6183823324739932,11730.0,701,252,4110.0,8.30021931093962,15.968719267845154,972.46,7178240,0.00021350821401902513,7341.75,-0.002878079313450144,0.0756103515625
0.9330370865762234,1.6089291490614415,1.6208351634442806,11802.5,702,252,4147.5,5.509496835968437,15.968719136714935,983.03,7188480,0.00030303066057278905,7573.5,-0.003908693123776175,0.1044677734375
0.9022164061665535,2.3087728757411243,1.5992882415652274,11802.5,703,251,4125.0,8.124836796631469,15.968719315528869,991.88,7198720,0.0002467419859163302,7664.5,-0.0031973215111065654,0.0838134765625
0.8729317098855972,3.071317523159087,1.6181562140583992,11732.5,704,251,4125.0,6.528744380490316,15.968719387054444,974.72,7208960,0.0003228426197997764,7505.5,-0.003581093414322822,0.0899658203125
0.8476177431643009,3.0373867720365526,1.621210116893053,11732.5,705,251,4125.0,6.890293903404522,15.968719172477723,985.17,7219200,0.0003568908760987593,7589.25,-0.0034637225016922457,0.0829833984375
0.860847220569849,2.975908689014614,1.6120761312544345,11702.5,706,251,4147.5,7.5741176540524835,15.968719339370727,983.79,7229440,0.00022688101037344365,7630.0,-0.003061275911386474,0.0757568359375
0.8346035573631525,3.510209607332945,1.6055051892995835,11735.0,707,251,4147.5,8.707808323680329,15.968719339370727,1000.06,7239680,0.00023179175176202922,7779.5,-0.0026860748424951454,0.0783935546875
0.7982923667877913,2.707552069798112,1.6261449180543424,11702.5,708,251,4147.5,7.164331541343185,15.968719291687012,998.98,7249920,0.0002207304121005286,7774.75,-0.0030691289386595598,0.073876953125
0.8136766634881496,3.615476484969258,1.6179208032786847,11702.5,709,251,4102.5,8.741529057281117,15.968719309568405,977.51,7260160,0.000303870665456963,7454.0,-0.002837020386141376,0.0860107421875
0.9136108864098788,2.2794489078223705,1.6154951684176921,11702.5,710,251,4102.5,7.1816522010991735,15.96871930360794,993.09,7270400,0.000258604846361714,7743.75,-0.003233647017077601,0.0867919921875
0.8770081400871277,2.7841886416077615,1.6229187838733197,11700.0,711,251,850.0,7.1193155947400895,15.968719255924224,980.23,7280640,0.0002768319496373605,7446.0,-0.0032860184626770208,0.0999267578125
0.8847368631511927,2.899381975829601,1.6237209409475326,11677.5,712,251,847.5,6.0100131392379215,15.96871926188469,972.31,7290880,0.00028336226227646075,7382.25,-0.0034506435712501116,0.1044921875
0.8506408341228962,3.0863542126491668,1.6334993667900561,11677.5,713,251,850.0,8.380032467270283,15.968719339370727,965.2,7301120,0.0002298294967806145,7320.0,-0.0029258941593070633,0.0840576171875
0.880691708624363,2.4452893435955048,1.6273655466735364,11677.5,714,251,3595.000000000001,6.454996878498145,15.968719083070756,967.21,7311360,0.00022504913529580953,7318.25,-0.003125934285890253,0.07822265625
0.8910800203680992,2.143671686761081,1.6369513504207134,11677.5,715,251,1210.0000000000002,7.130854790598065,15.968719398975372,972.1,7321600,0.00023493231527334712,7187.25,-0.003486909595267207,0.0879638671875
0.886958010867238,2.5342859299853444,1.6431103259325028,11677.5,716,251,825.0,6.5282407805329115,15.968719190359115,966.37,7331840,0.00022148581496617028,7031.25,-0.0032705467860068894,0.0786376953125
0.8916713643819094,2.037649027071893,1.6176455043256284,11675.0,717,251,847.5,5.802727905151042,15.968719339370727,954.87,7342080,0.00026131172545100316,6893.75,-0.003514275142879342,0.0917236328125
0.9058883238583804,2.3551270768046377,1.6280447296798228,11652.5,718,251,4085.0,7.777700496135805,15.968719154596329,984.11,7352320,0.00022522870241536942,7353.0,-0.003099679560364166,0.0734619140625
0.8901484355330467,2.4995323153212667,1.6336574651300908,11627.500000000002,719,251,3950.0,6.9117494171612135,15.968719065189362,968.91,7362560,0.00021901642952051325,7200.5,-0.003223040807642974,0.08203125
0.8862073842436076,2.615103509835899,1.6426689237356187,11627.500000000002,720,251,4085.0,7.559610572589028,15.968719393014908,963.27,7372800,0.0002641632031830293,7190.75,-0.0029842279327567667,0.09892578125
0.8729464486241341,2.7432258769869806,1.6286382704973221,11652.5,721,251,4085.0,8.674194633849002,15.968719124794006,953.09,7383040,0.0002220314114131414,7092.75,-0.0032241709737718337,0.08427734375
0.9009156957268715,2.3601840203627944,1.6213643811643124,11677.5,722,251,4212.5,6.840060038896098,15.96871919631958,981.14,7393280,0.00021377190098146272,7415.0,-0.003263748421522905,0.07177734375
0.8846332043409347,2.2329781610518693,1.6375365652143956,11802.5,723,251,4222.5,5.74296426457345,15.968719315528869,1014.89,7403520,0.000245228408765807,7746.75,-0.0035591334290074883,0.094970703125
0.9106147222220897,2.049950584769249,1.6475281111896038,11842.500000000002,724,251,4085.0,6.267851927443724,15.96871926188469,1007.44,7413760,0.000230261985716625,7675.25,-0.0034370250650681555,0.0880615234375
0.8743567053228617,2.5820294266566632,1.6306757226586341,11842.500000000002,725,251,4167.5,6.505980163240267,15.968719404935836,992.54,7424000,0.00020487294352357775,7741.75,-0.0030518033185217065,0.0843017578125
0.8897232700139284,2.5023125858977435,1.6367117688059807,11820.000000000002,726,251,3685.000000000001,6.617860072140742,15.968719136714935,974.67,7434240,0.00025056511279451896,7546.5,-0.003251137736515375,0.09228515625
0.9327437408268452,1.57405400313437,1.636199175566435,11820.000000000002,727,251,800.0,5.380592308197561,15.968719244003296,938.24,7444480,0.0002725409050389526,7133.5,-0.0034566148242447525,0.1003173828125
0.8719092935323716,2.801003148779273,1.6105016991496086,11820.000000000002,728,251,800.0,7.152402372721141,15.968719166517257,946.49,7454720,0.00024889251968487414,7182.0,-0.0032201577610976528,0.0937255859375
0.8341666921973229,2.345118814893067,1.6270655155181886,11755.0,729,251,650.0,8.478108206208578,15.968719214200974,940.96,7464960,0.00018290350219894296,7130.25,-0.0028631518805923408,0.0735107421875
0.92378423884511,1.7645573038607836,1.6053882904350758,11727.5,730,251,650.0,5.995562084872914,15.96871924996376,950.85,7475200,0.00018914978434789441,7296.5,-0.003385703115782235,0.07568359375
0.8992731105536222,2.3482658529654143,1.6096501797437668,11727.5,731,251,650.0,8.573794459117476,15.968719238042832,961.29,7485440,0.00021877742021757593,7377.0,-0.003052541563010891,0.090380859375
0.8830932054668665,2.4139556497335435,1.6278392516076565,11675.0,732,251,650.0,6.015131434310765,15.96871924996376,941.86,7495680,0.000302628403416848,7154.75,-0.0035681082210430757,0.11015625
0.8508442174643278,3.0598622284829617,1.6176712937653064,11680.0,733,251,650.0,6.888195282785972,15.96871919631958,952.58,7505920,0.00022989661104781705,7240.5,-0.002990339034658973,0.0977294921875
0.8426632892340422,2.6136653911322356,1.640776826441288,11727.5,734,251,645.0,6.668468964650731,15.968719214200974,974.26,7516160,0.00023680696965065916,7290.0,-0.002874715309008025,0.1010986328125
0.8641761392354965,3.031581477820873,1.6417564190924168,11727.5,735,251,650.0,6.4934484168295485,15.96871942281723,962.1,7526400,0.00023993963830033763,7078.0,-0.0029374312012805603,0.0861083984375
0.8911558762192726,2.423444213531911,1.6287714399397373,11680.0,736,251,650.0,6.387926920972847,15.968719136714935,963.38,7536640,0.00024381146546852478,7112.5,-0.002832430901253247,0.1049560546875
0.9098215702921152,1.9735221220180392,1.614908193796873,11730.0,737,251,785.0,5.562315039582215,15.968719363212585,973.07,7546880,0.00022937604022441518,7161.5,-0.0029343997288378888,0.097607421875
0.8838318008929491,2.3975947599858047,1.6226412966847419,11785.000000000002,738,251,800.0,8.7103617352615,15.968719226121902,977.21,7557120,0.00020233744674470034,7138.5,-0.0027136634816997685,0.0857177734375
