advantage_norm,PMM:episode_rewards,policy_entropy,policy_loss,frames,fps,value_loss,episode_length,grad_norm,P01:episode_rewards,P09:episode_rewards,explained_variance,epoch_idx
1.1664744758419692,1.27,1.381299593448639,-0.0023421267772209832,9512000,187,0.012210021940891238,176.61,0.11716231823536273,0.0,3.0,-0.0035411524772644043,1189
1.1441296712309121,1.28,1.3784349870681762,-0.0008813782432116568,9520000,187,0.011731339179896168,176.71,0.11799407360082807,0.0,3.0,-0.0015665692090988158,1190
0.9228273137286306,1.16,1.3797035646438598,0.0015424746660573875,9528000,187,0.009126876730115328,171.94,0.091135554262877,0.0,3.0,-0.008563380241394043,1191
1.111659656316042,1.04,1.3807448947429657,-0.0012840210099238903,9536000,187,0.011442293307482032,168.1,0.11342417759192801,0.0,3.0,-0.0021188127994537353,1192
1.2268945259600879,1.16,1.3727178966999054,0.0035902083065593613,9544000,187,0.014066002682111502,171.84,0.12424470176058541,0.0,3.0,-0.006008102297782898,1193
0.9773847595229745,1.11,1.3833907771110534,-0.0007631285663228482,9552000,187,0.01018134169883524,170.72,0.10609071064915974,0.0,3.0,-0.002111266851425171,1194
1.2189918868988752,1.09,1.38470764875412,-0.00038585953414440157,9560000,187,0.013797888937460812,170.89,0.13469391094218527,0.0,3.0,-0.008277267813682557,1195
1.2842867642641067,1.31,1.3827698493003846,0.00024065532663371413,9568000,188,0.015325841697122087,179.85,0.12979469629811333,0.0,3.0,-0.009831104874610901,1196
1.29620120447129,1.49,1.3781701254844665,-0.0009324531862512231,9576000,188,0.014053202878258161,185.31,0.1228674388818545,0.0,3.0,-0.0018465793132781982,1197
1.1422029815614223,1.43,1.3796753942966462,0.0016382911382243038,9584000,188,0.012976394959323442,181.72,0.12234747099233485,0.0,3.0,-0.00901038944721222,1198
1.3054000324010848,1.37,1.3648427820205689,-0.0037384468944219405,9592000,188,0.014159044812313368,179.78,0.13079977557108072,0.0,3.0,-0.0019993019104003907,1199
1.1965847270563246,1.37,1.3678262948989868,0.0014076938084326685,9600000,188,0.012796587059146986,180.2,0.10940755420886669,0.0,3.0,-0.0036505037546157837,1200
1.3875250358507036,1.45,1.378587884902954,0.001597808712394908,9608000,188,0.016844626138536115,184.94,0.13571856394437026,0.0,4.0,-0.0050998425483703615,1201
1.4411187207698821,1.61,1.3723904418945312,0.0027843969024252146,9616000,188,0.017354448320947995,193.9,0.13504911886739313,0.0,4.1000000000000085,-0.005459723472595215,1202
1.5673916992545127,2.05,1.3755689346790314,0.0014924481243360787,9624000,188,0.019783316518733045,209.56,0.1511642377416932,0.0,5.0,-0.0008830344676971436,1203
1.3833324769884348,2.02,1.3725983214378357,-0.0033926403103396296,9632000,188,0.01617946102656788,206.63,0.14468263649808916,0.0,5.0,-0.0020107614994049074,1204
1.2436323142796755,1.66,1.3660463738441466,-0.0018475214345380663,9640000,188,0.01362421045730116,192.08,0.11745867305007122,0.0,3.1000000000000085,-0.0010906654596328736,1205
1.2407068336755038,1.42,1.3732461416721344,0.0008432795439148322,9648000,188,0.013959214657988923,181.44,0.1271201058262727,0.0,3.0,-0.012430903315544129,1206
1.2455812233313919,1.41,1.379088467359543,0.0019397533271694556,9656000,188,0.014366044522193987,181.43,0.12299391193174718,0.0,3.0,-0.005869013667106629,1207
1.203886836990714,1.38,1.3751311028003692,-0.001668415738386102,9664000,188,0.013190975396150861,182.43,0.12070564613103034,0.0,3.0,-0.002041392922401428,1208
1.2532332297414541,1.48,1.3791858530044556,0.001344009095337242,9672000,188,0.014452041058011672,184.93,0.12887467280006423,0.0,3.1000000000000085,-0.01021187126636505,1209
1.1999359714239837,1.45,1.380307207107544,-0.0009476656164042652,9680000,188,0.013044433309369196,184.26,0.12588283553959626,0.0,3.1000000000000085,-0.011296436786651612,1210
1.1494729855284094,1.48,1.3655279743671418,-0.0010606382237892831,9688000,188,0.013147707569492012,187.15,0.12416288876734553,0.0,4.0,-0.006332798600196838,1211
1.3042142839729787,1.49,1.35392169713974,-0.0033066536206752062,9696000,188,0.01497334753832547,187.2,0.13125925382952655,0.0,4.0,-0.0013609051704406739,1212
1.1381523468717933,1.21,1.364580317735672,0.004363073095446452,9704000,188,0.012491386303299806,172.31,0.11567531504237585,0.0,3.0,-0.008856005072593688,1213
1.2634690210968256,1.27,1.376058828830719,-0.002393763459986076,9712000,188,0.014822334935415711,177.5,0.13404720705263906,0.0,3.0,-0.005935761332511902,1214
1.1459636113420129,1.34,1.3752557885646821,0.0011436992960807402,9720000,188,0.012759941182639522,182.94,0.12180917050422276,0.0,3.1000000000000085,-0.0075231754779815675,1215
1.3132780634239316,1.18,1.3737721168994903,0.001224038649816066,9728000,188,0.015381321690674667,175.17,0.1416247011332428,0.0,3.0,-0.0025314784049987795,1216
1.2605134827643634,1.3,1.3728288400173188,0.0011083306483851629,9736000,188,0.013621737088251394,179.81,0.11992277512843541,0.0,3.0,-0.0018379110097885131,1217
1.241816118657589,1.51,1.375154333114624,-0.0043063070479547605,9744000,188,0.013710053767335922,188.47,0.12562364109888727,0.0,3.1000000000000085,-0.007332659363746643,1218
1.1609175485372543,1.36,1.3705145013332367,0.0019232521788217127,9752000,188,0.012892483466275735,180.07,0.1347680232832735,0.0,3.0,-0.0017926257848739624,1219
1.0365606936067342,0.94,1.3795993399620057,0.002658546993043274,9760000,188,0.011505374817024858,161.84,0.10925434701657996,0.0,2.0,-0.004211955070495606,1220
1.0945457683503628,1.05,1.37597602725029,-0.0029201094177551566,9768000,188,0.011338151291383838,168.28,0.1097296342474333,0.0,3.0,-0.001551315188407898,1221
0.9924774422869086,1.02,1.3727177715301513,3.539779398124665e-05,9776000,188,0.010655189272201824,167.71,0.10734885861227664,0.0,3.0,-0.002287389636039734,1222
0.933433652818203,0.88,1.380421711206436,0.0029389842704404144,9784000,188,0.009347260598037792,162.81,0.09541782269964966,0.0,2.0,-0.012043172717094422,1223
1.173639798425138,1.09,1.3831428134441375,0.00037682474125176667,9792000,188,0.013146012717343183,170.63,0.12391179370172418,0.0,3.0,-0.005151241421699524,1224
1.1577826166898013,1.37,1.384645427465439,-0.0021761866798624394,9800000,188,0.012238646321457054,182.06,0.11216836530136565,0.0,3.0,-0.005087403655052185,1225
1.1462726983055473,1.4,1.3845355999469757,0.000821421148139052,9808000,188,0.012109482369887702,183.87,0.11785289151886179,0.0,3.0,-0.002006089687347412,1226
0.9603821780905127,1.32,1.3835325753688812,0.0011328196385875344,9816000,188,0.009751121951230743,180.36,0.09918806006425707,0.0,4.0,-0.007656276226043701,1227
1.2661242982372642,1.2,1.3830370783805848,0.0013310206076130272,9824000,188,0.014420665993666261,176.59,0.1272153476800377,0.0,4.0,-0.009185981154441834,1228
1.2084682607650756,1.47,1.3847499263286591,0.0032980814250186084,9832000,188,0.013722085649151268,186.02,0.12417710897428107,0.0,4.0,-0.004023091793060303,1229
1.1157556290365755,1.44,1.382401727437973,-0.0028620058344677093,9840000,189,0.012356340597480085,182.71,0.1172975808892134,0.0,4.0,-0.021178559064865113,1230
1.0452043883129953,1.14,1.384142702817917,-0.0002170472563011572,9848000,189,0.011630390242735301,171.27,0.10853719169333877,0.0,3.0,-0.008888828754425048,1231
1.0970856721699238,1.08,1.3833565127849579,-0.0004630233906209469,9856000,189,0.011112736649265572,169.72,0.1081016989945151,0.0,3.0,-0.0014346343278884887,1232
1.1101046189293264,1.18,1.38265096783638,0.0008479609864298254,9864000,189,0.01171277618755994,171.69,0.11143594690350503,0.0,3.0,-0.019334089159965515,1233
1.4896956283599139,1.36,1.377064321041107,0.0011287161335349083,9872000,189,0.01798867760002395,179.02,0.14492629840937463,0.0,3.0,-0.002834388017654419,1234
1.3203947072848679,1.69,1.3780536425113679,-0.0017303701303899288,9880000,189,0.016107417675302712,193.73,0.14466725017086252,0.0,4.1000000000000085,-0.0023184216022491457,1235
1.0547551217675208,1.52,1.3765664517879486,-0.0006069230753928422,9888000,189,0.011391975349033601,185.62,0.10619504147167773,0.0,4.0,-0.006551966667175293,1236
1.231928245984018,1.23,1.3672895586490632,-0.0006316824496025219,9896000,189,0.013861864028094716,173.94,0.12182075667404288,0.0,3.0,-0.014385276436805726,1237
1.2407347883284092,1.28,1.375411092042923,0.0004097949113929644,9904000,189,0.01339699901833228,176.62,0.11594346368588399,0.0,3.0,-0.0015840280055999757,1238
1.2992899557203055,1.34,1.3767255353927612,-3.3488273911643775e-05,9912000,189,0.014269042220157645,179.01,0.12042670352973012,0.0,3.1000000000000085,-0.0049165916442871094,1239
1.1150369048118591,1.3,1.3837236404418944,0.0017818228853866457,9920000,189,0.011779109730787241,177.47,0.10505108772971349,0.0,3.0,-0.010756728649139404,1240
1.211673316862434,1.2,1.384079157114029,0.002274555184412748,9928000,189,0.013768950956409754,172.86,0.11692877261317754,0.0,3.0,-0.004631583094596863,1241
1.1935287069901823,1.33,1.3798851799964904,0.002159262324566953,9936000,189,0.013244461723934365,178.59,0.11898869968262286,0.0,4.0,-0.004402890205383301,1242
1.2257213835790752,1.56,1.3800600564479828,-0.005181262250116561,9944000,189,0.013513664501861058,190.06,0.11875016458883922,0.0,4.0,-0.006587421894073487,1243
1.3667709517106414,1.67,1.379617840051651,0.0032426470587961376,9952000,189,0.016035650706307934,191.94,0.1325752303814795,0.0,4.1000000000000085,-0.004007444381713867,1244
1.1873052491992713,1.75,1.3735624063014984,-0.0016471513833312202,9960000,189,0.013012654992508033,194.39,0.1151933733388622,0.0,5.0,-0.004945639371871948,1245
1.4699497495219112,1.86,1.377974307537079,-0.0010660433396697045,9968000,189,0.017707047644598788,202.24,0.137904257863182,0.0,5.0,-0.0016816121339797974,1246
1.1035867123305798,1.47,1.3806824147701264,0.00017252264427952468,9976000,189,0.011263806570859743,188.26,0.10906842777913366,0.0,4.0,-0.001753028631210327,1247
1.1811724518984557,1.15,1.383066304922104,0.002098899032571353,9984000,189,0.0132222080356496,175.14,0.12159984491976816,0.0,3.0,-0.005553790926933288,1248
1.0884658541157841,1.27,1.3842153012752534,-0.001156016159511637,9992000,189,0.011525405961174328,178.3,0.1065166407397002,0.0,3.0,-0.006206804513931274,1249
1.3392733079195023,1.33,1.3831618595123292,0.0008965011205873452,10000000,189,0.015164839485660195,181.6,0.13376363032511146,0.0,3.1000000000000085,-0.0010785752534866334,1250
1.2056359864026307,1.48,1.3823354315757752,-0.0017702340584946797,10008000,189,0.013141817232244647,186.41,0.12085898849285741,0.0,4.0,-0.013180586099624634,1251
1.2168904359079897,1.32,1.3785632181167602,0.0037056930572725833,10016000,189,0.01402188653211624,178.22,0.11361874367899302,0.0,4.0,-0.0015126413106918335,1252
1.2524627800285817,1.31,1.3630094158649444,-0.0010406522790435701,10024000,189,0.014570932765691396,180.97,0.1261927303942527,0.0,4.0,-0.0022225558757781984,1253
1.0995915255323052,1.53,1.3681769621372224,0.0001954333856701851,10032000,189,0.011625595582163441,188.42,0.10943050552290287,0.0,4.0,-0.010673919320106506,1254
1.3278045205771922,1.46,1.359291422367096,0.0008828846464166418,10040000,189,0.015370881145590829,184.39,0.12356917538805455,0.0,4.0,-0.006607678532600403,1255
1.2126020443439485,1.53,1.3656214988231659,0.001249639836169081,10048000,189,0.013677815289447608,188.29,0.11342348661445253,0.0,4.1000000000000085,-0.003299468159675598,1256
1.2937377471476794,1.63,1.3794519877433777,-0.00018832407076843082,10056000,189,0.015059694405281335,190.01,0.12990168498665985,0.0,5.0,-0.0017353993654251098,1257
1.223148858398199,1.68,1.3703072810173034,-0.003827585771214217,10064000,189,0.013477274927681719,193.66,0.11383213646024778,0.0,5.0,-0.005359276533126831,1258
1.3520221066474916,1.55,1.3665272736549376,0.0018822524789720773,10072000,189,0.016141439244493086,188.51,0.1270465782576371,0.0,4.0,-0.009594151377677917,1259
1.3092540718615056,1.28,1.3703248381614686,0.0019768007425591348,10080000,189,0.014995858365218738,177.82,0.12524314299734107,0.0,3.0,-0.005155998468399048,1260
1.292252002134919,1.58,1.3833766770362854,-0.003718945395667106,10088000,189,0.014226683979595691,186.69,0.12813778135943213,0.0,4.0,-0.0031409776210784912,1261
1.2222092494741081,1.51,1.3837127566337586,0.003362779804156162,10096000,189,0.013478245043552306,184.8,0.1053816525873479,0.0,3.0,-0.001658664345741272,1262
0.9283012131042778,1.04,1.3814660251140594,-0.002279143629129976,10104000,189,0.009183110521191792,169.69,0.09742277710744028,0.0,3.0,-0.00475594162940979,1263
1.1671816489845515,1.09,1.382839434146881,-0.0005854361015371979,10112000,189,0.012418397417031884,171.35,0.11212597342139267,0.0,3.0,-0.0035390233993530273,1264
1.2997018136829137,1.31,1.3819599413871766,0.00010751701647677691,10120000,190,0.014635731518774264,178.28,0.12253654590271174,0.0,3.0,-0.005142702460289001,1265
1.1571572970412671,1.22,1.384372502565384,0.003331400987226516,10128000,189,0.01308403586363056,173.91,0.11470482728001752,0.0,3.0,-0.005322309136390686,1266
1.051368319708854,1.35,1.3840770423412323,-0.004618422614876181,10136000,190,0.011017872625902782,180.56,0.1144282509470956,0.0,3.0,-0.00897252380847931,1267
1.1479350540414452,1.37,1.384345440864563,0.0021063106518704445,10144000,190,0.012897389843374185,182.75,0.10752275897770891,0.0,3.0,-0.004645100831985474,1268
1.1173635133355857,1.09,1.3833970952033996,0.00032360178651288154,10152000,190,0.011292492431148276,172.21,0.10436138707673238,0.0,3.0,-0.0021369773149490356,1269
1.2297792635113,1.17,1.378176792860031,0.002224129787646234,10160000,190,0.01402670523038978,173.82,0.12198192850566157,0.0,3.0,-0.0021848756074905394,1270
1.1291222394257785,1.32,1.3737144482135772,-0.0024401766806840895,10168000,190,0.011660673187861903,178.99,0.1075831248602784,0.0,4.0,-0.004934170842170715,1271
1.2641323537006974,1.42,1.3779645991325378,0.001027218799572438,10176000,190,0.013642021915693477,183.91,0.11535394594473879,0.0,3.1000000000000085,-0.0029308748245239257,1272
1.3222602972760797,1.45,1.3814711773395538,-0.001240592706017196,10184000,190,0.015300006191264402,184.25,0.13716070136650862,0.0,3.0,-0.002747231125831604,1273
1.1339714536443353,1.26,1.3810780322551728,0.0015411595697514713,10192000,190,0.01272518893760207,177.85,0.1059876518215413,0.0,3.0,-0.0018794339895248412,1274
1.061571929063648,1.08,1.3805989027023315,-0.000307257286622189,10200000,190,0.011219768220666993,172.44,0.10779989846758614,0.0,3.0,-0.0014588677883148194,1275
0.9778568243980408,1.04,1.3842156863212585,0.00013920045865233987,10208000,190,0.009599449410961825,170.64,0.096873773724157,0.0,3.0,-0.0019886791706085205,1276
1.254551063887775,1.17,1.38440678358078,0.0011814244525157848,10216000,190,0.013809652533873305,175.23,0.1185828086808713,0.0,3.0,-0.0010552412271499633,1277
1.3180240231007339,1.39,1.3830580830574035,-0.0006544720803503878,10224000,190,0.014554377370750445,182.6,0.13332903130797719,0.0,4.0,-0.002616039514541626,1278
1.3213514517620206,1.45,1.377106031179428,0.003992672637687065,10232000,190,0.01574265245832976,182.79,0.130258480468325,0.0,4.0,-0.005720021724700927,1279
1.2378231560811401,1.49,1.3809344816207885,-0.004147704555070959,10240000,190,0.01383999806119391,183.43,0.12290407429837162,0.0,3.0,-0.006881142258644104,1280
1.104293743558228,1.19,1.3758816623687744,0.0006645928598300088,10248000,190,0.011770611998363165,171.37,0.10836964216970069,0.0,3.0,-0.0018672925233840943,1281
1.0300435585156082,1.04,1.3775661015510559,-0.0006045172228186856,10256000,190,0.011241410407869808,167.1,0.11050608892916441,0.0,3.0,-0.0024416232109069824,1282
1.077977702692151,1.16,1.3724215006828309,0.0004908845329191536,10264000,190,0.011530031441707252,172.2,0.10168711342801298,0.0,3.0,-0.053993750810623166,1283
1.1122561345994473,1.17,1.3711673712730408,-0.0005539743101689964,10272000,190,0.011891705562265997,170.37,0.10486959527090217,0.0,3.0,-0.005543386340141296,1284
1.2879820394143462,1.17,1.3795540142059326,0.004393665921525098,10280000,190,0.015212009655060683,171.87,0.1316980067990537,0.0,3.0,-0.006132966279983521,1285
0.9885758616775274,1.13,1.3847906219959258,-0.0035460529624833726,10288000,190,0.00970824665411783,172.28,0.09544832454246835,0.0,3.0,-0.0031333959102630617,1286
1.2205077423714101,1.12,1.3784225738048554,0.0031155452935490756,10296000,190,0.014369701141042697,171.07,0.1213178708752627,0.0,3.0,-0.007933411002159118,1287
1.3330857173725963,1.32,1.3803278613090515,-0.00018001126358285546,10304000,190,0.015842453502973513,177.85,0.13768471660809017,0.0,3.0,-0.005045967102050781,1288
1.068631011992693,1.2,1.3802227127552031,-0.001053107519983314,10312000,190,0.010872907501034207,173.04,0.10284194173498454,0.0,3.0,-0.0013193315267562866,1289
1.0761488142609597,1.08,1.3730592799186707,-0.00031710820505395534,10320000,190,0.01115282234609367,168.66,0.10331556874860674,0.0,3.0,-0.0016481912136077882,1290
1.159153119213879,1.16,1.3754260349273681,0.003484191277239006,10328000,190,0.013203492112197637,172.24,0.1229202999238421,0.0,3.0,-0.001795893907546997,1291
1.300923244357109,1.33,1.3751244127750397,-0.0029269569576717913,10336000,191,0.014770603639208275,179.89,0.12921773192120864,0.0,3.0,-0.0008770257234573364,1292
1.3486931769922377,1.51,1.3818193995952606,0.004622165462642443,10344000,191,0.015858538629981923,184.51,0.14154362179643212,0.0,3.0,-0.0034872353076934814,1293
1.1329192778840662,1.51,1.3823924362659454,-0.0032985661475686354,10352000,191,0.011679031447947637,187.41,0.10873695005145509,0.0,4.0,-0.0007705098390579224,1294
1.3168130257725716,1.4,1.3814642858505248,0.0035089995479211213,10360000,191,0.015438071914868488,184.1,0.12725895549399946,0.0,4.0,-0.0016929405927658082,1295
1.0781160266697407,1.24,1.3790949082374573,-0.0023711377521976828,10368000,191,0.010940860001383043,175.85,0.10545989791089294,0.0,3.0,-0.0035167688131332395,1296
1.2292789078503847,1.3,1.380014089345932,7.489357434678823e-05,10376000,191,0.013848245154767937,179.02,0.12281217907028669,0.0,3.0,-0.005045128464698792,1297
