approx_kl_divergence,advantage_norm,value_loss,clip_fraction,fps,frames,P09:episode_rewards,policy_loss,PMM:episode_rewards,episode_length,P01:episode_rewards,explained_variance,policy_entropy,grad_norm,epoch_idx
0.0003769698498729213,15.96871754527092,0.008899789109273115,0.21826171875,264,7116800,477.5000000000002,-0.00029567632882390173,190.75,347.33,25.0,1.2293457984924316e-08,1.6823008820414542,0.052937664837462726,695
0.0003596027902574406,15.968717676401138,0.009155969507992268,0.2087646484375,264,7127040,502.5000000000002,-0.0005086696051876061,187.0,348.21,25.0,-1.1175870895385742e-09,1.7121335305273533,0.04997523488485032,696
0.00045155985907427974,15.968717670440673,0.008504194877878036,0.2527099609375,264,7137280,502.5000000000002,-0.00047737247605255105,192.75,348.2,25.0,-1.0058283805847169e-08,1.7328932769596577,0.0524112629732152,697
0.0005531228410703193,15.96871758699417,0.00837146783242133,0.2849853515625,264,7147520,500.0,-0.0005672002913343022,182.75,344.74,25.0,-2.8312206268310546e-08,1.72126295119524,0.053154893142382045,698
0.00044818750436661505,15.968717688322068,0.008155867875393597,0.2729736328125,264,7157760,382.5000000000007,-0.0006592343510419596,164.5,341.36,25.0,-2.16066837310791e-08,1.7360870584845542,0.05154344686684318,699
0.00047684281346391797,15.968717741966248,0.00802096847746725,0.2665283203125,264,7168000,302.5000000000002,-0.00046363003930309786,157.25,341.23,25.0,1.0058283805847169e-08,1.7537721060216427,0.05353786889796726,700
0.00043959569955518416,15.968716889619827,0.008346291561090879,0.27060546875,264,7178240,307.5000000000006,-0.000550567692698678,152.25,339.33,25.0,2.2351741790771484e-09,1.763472206890583,0.05427318168034313,701
0.0004415331222162422,15.968715971708297,0.010607241428874658,0.2469970703125,264,7188480,375.0,-0.0006007086172758136,166.25,339.83,25.0,-3.3527612686157227e-09,1.7702483534812927,0.05540999599066924,702
0.000444041977203824,15.96871749162674,0.010127703047328396,0.2585205078125,264,7198720,330.0000000000004,-0.0003296036611573072,170.5,339.54,25.0,2.0861625671386717e-08,1.770153995603323,0.054331703769950765,703
0.0004358107726858407,15.968717795610427,0.008851261068684835,0.2819091796875,264,7208960,352.5000000000002,-0.0005460749358462636,183.0,345.3,25.0,7.078051567077636e-09,1.7719817183911801,0.05367191778674574,704
0.0005035851877579489,15.968717652559281,0.009063289488767622,0.2926513671875,264,7219200,327.5000000000002,-0.0008154154998919694,172.25,340.59,25.0,5.587935447692871e-09,1.7631099939346313,0.05355270557671636,705
0.0004683892613655871,15.968717676401138,0.008631883632187965,0.27705078125,264,7229440,350.0,-0.0007655028864974156,165.5,339.25,25.0,-1.5273690223693846e-08,1.752127431333065,0.05323986005190505,706
0.0004806919821419342,15.9687175989151,0.008669725542495144,0.279541015625,264,7239680,402.5000000000002,-0.0004962600611179369,165.75,333.39,25.0,-7.82310962677002e-09,1.754473102837801,0.052953307213945214,707
0.00035251256035735424,15.968717789649963,0.011416177114006132,0.23388671875,264,7249920,500.0,-0.0005014162343286444,190.75,339.63,25.0,-4.097819328308106e-09,1.7530928440392017,0.05537627248036492,708
0.00040334122278551376,15.96871782541275,0.01026295847768779,0.2066650390625,264,7260160,502.5000000000002,-0.00046882707974873485,203.25,342.31,25.0,-1.6391277313232423e-08,1.7643242307007312,0.05232342050635708,709
0.00044723115030933516,15.968717449903489,0.009900684848707897,0.2844482421875,264,7270400,525.0,-0.00046478461554215754,216.5,352.88,50.0,3.3527612686157227e-09,1.772379044443369,0.056137331966907324,710
0.0004906307362006146,15.968717515468597,0.007103430225015472,0.28818359375,264,7280640,500.0,-0.0005240077942289644,200.75,349.42,47.50000000000001,-8.195638656616212e-09,1.7816180169582367,0.05409636339259057,711
0.0003939172321338447,15.968717575073242,0.009870191528170836,0.2585693359375,264,7290880,430.0000000000004,-0.0005960399495961611,180.25,344.93,25.0,-1.601874828338623e-08,1.787076612561941,0.05553734822394176,712
0.00043819222470062866,15.96871766448021,0.010197798945591785,0.2790283203125,264,7301120,425.0,-0.0005491717307450017,175.0,341.77,25.0,-1.5273690223693846e-08,1.7773164376616477,0.056770862860813974,713
0.0003458118114053832,15.968717789649963,0.011170303962717298,0.22978515625,264,7311360,302.5000000000002,-0.00037614887223753614,180.0,345.16,25.0,-1.0058283805847169e-08,1.7745984703302384,0.05671843147901458,714
0.00040303123939509076,15.968717747926712,0.010255134355975314,0.2717041015625,264,7321600,427.5000000000002,-0.0005346058533177711,206.0,355.81,47.50000000000001,-5.215406417846679e-09,1.7650037057697774,0.05476231998748574,715
0.00028099682110749313,15.96871775984764,0.011416248595924116,0.199658203125,264,7331840,502.5000000000002,-0.0003196771929651732,230.25,361.18,50.0,-1.6391277313232423e-08,1.7608828619122505,0.05630205557557131,716
0.0004074617460545937,15.968717592954636,0.01113162070796534,0.2901123046875,264,7342080,502.5000000000002,-0.0007863034079491626,233.75,358.43,50.0,0.0,1.7715739332139493,0.05622588355065361,717
0.0003417767830939056,15.968717819452285,0.009906974726072803,0.225830078125,264,7352320,525.0,-0.0003780622231715824,226.0,354.33,50.0,-1.0058283805847169e-08,1.7756343089044093,0.05380403221156872,718
0.00032085721720704897,15.968717616796493,0.009545543652529886,0.2211181640625,264,7362560,407.5000000000006,-0.0004865154751314549,196.75,345.47,50.0,-4.470348358154297e-09,1.7820200599730014,0.054453894542942735,719
0.00039882135176014797,15.9687175989151,0.010274262118036859,0.2823486328125,264,7372800,502.5000000000002,-0.0006624240428209305,203.0,348.13,50.0,-2.3469328880310058e-08,1.7776017487049103,0.05431532899708861,720
0.0004108892364740768,15.968717753887177,0.01038418949356128,0.2634033203125,264,7383040,350.0,-0.0006245223416044609,181.0,346.07,47.50000000000001,6.332993507385254e-09,1.7675623029470444,0.055814736141606425,721
0.0003597691372419831,15.96871783733368,0.010479585188659258,0.2604248046875,264,7393280,432.5000000000006,-0.000696555812828592,198.75,347.75,47.50000000000001,1.564621925354004e-08,1.7663391076028347,0.05729489093232419,722
0.00040980113323598746,15.968717783689499,0.009583808532988769,0.272607421875,264,7403520,402.5000000000002,-0.0005847725722560426,198.75,350.0,50.0,-5.587935447692871e-09,1.7640634387731553,0.05537989174904904,723
0.00037461510170544443,15.968717616796493,0.008976316872258394,0.2572021484375,264,7413760,477.5000000000002,-0.0004482028612983413,198.5,344.92,50.0,-4.8428773880004884e-09,1.7600106552243233,0.05459176440464066,724
0.0003023294932219756,15.968708372116089,0.00802663021932517,0.205859375,264,7424000,475.0,-0.0004169607902440475,191.25,346.42,50.0,-4.8428773880004884e-09,1.7321163535118103,0.05114418849888229,725
0.0003413800351999896,15.96871719956398,0.00976109016155533,0.2235107421875,264,7434240,402.5000000000002,-0.0004787439669598825,177.25,343.43,50.0,-1.30385160446167e-08,1.724243836849928,0.05493576069448325,726
0.00040436454603423046,15.968716603517532,0.007905448674540594,0.260009765625,264,7444480,355.00000000000045,-0.0004976598658686271,166.75,342.46,25.0,-4.097819328308106e-09,1.7418813548982144,0.05205879905455256,727
0.0003751705674517325,15.968717676401138,0.009700887757207965,0.2484375,264,7454720,377.5000000000002,-0.0006411049293092219,163.25,337.94,25.0,8.568167686462402e-09,1.7470684476196765,0.055293766364001226,728
0.00044892192355803215,15.968717515468597,0.0071203036548524775,0.2558837890625,264,7464960,402.5000000000002,-0.00035253227833891286,160.25,334.64,25.0,-5.215406417846679e-09,1.7510213568806647,0.052902612564192195,729
0.0004426643672957198,15.968715715408326,0.008471826286495343,0.28623046875,263,7475200,330.0000000000004,-0.0006483469525846886,152.25,332.19,25.0,-1.1548399925231934e-08,1.7577492117881774,0.05299717923911116,730
0.00044136498646167864,15.96871738433838,0.00815572023166169,0.3084716796875,263,7485440,275.0,-0.0006925176196091343,139.0,321.45,25.0,1.6391277313232423e-08,1.7620237551629543,0.05217004635230336,731
0.0003124075848262464,15.968717646598815,0.009804073935265478,0.2310546875,263,7495680,275.0,-0.00030097260350885334,148.25,324.41,25.0,-1.1175870895385742e-08,1.7634109728038312,0.056790496899649004,732
0.0003385377215977314,15.968717622756959,0.009147374351414328,0.2308837890625,263,7505920,332.5000000000006,-0.0004936953708238434,167.5,327.33,25.0,-1.564621925354004e-08,1.743406642973423,0.050895594764308646,733
0.00036788735430342,15.968717497587203,0.009112870546323393,0.240283203125,263,7516160,300.0,-0.0004232621668052161,157.25,334.91,47.50000000000001,-1.1175870895385742e-08,1.731077566742897,0.05544265764986809,734
0.00030978896251099286,15.968717652559281,0.01113448202750078,0.2314208984375,263,7526400,327.5000000000002,-0.0003957481985708,167.0,341.45,50.0,-6.332993507385254e-09,1.7396054089069366,0.05454244824035683,735
0.00026873617015610307,15.96871789097786,0.00926200682988565,0.201318359375,263,7536640,350.0,-0.0004436730258021271,165.25,343.18,50.0,-6.7055225372314455e-09,1.7515196971595288,0.052128596306933006,736
0.0004727560807779696,15.968717747926712,0.007877478070622602,0.315771484375,263,7546880,402.5000000000002,-0.0006559014103913796,175.25,342.07,50.0,3.3527612686157227e-09,1.7527335070073604,0.05416531747987376,737
0.00032120256135499404,15.96871771812439,0.00892401568371497,0.2172607421875,263,7557120,427.5000000000002,-0.0004912749485811218,175.75,337.07,25.0,-1.862645149230957e-09,1.7536473132669925,0.05312644279840607,738
0.00043367982821962414,15.96871793270111,0.008196208892695723,0.302880859375,263,7567360,427.5000000000002,-0.000487402816361282,163.75,333.63,22.500000000000007,-4.097819328308106e-09,1.7630375511944294,0.05352664888431578,739
0.00034248059712638224,15.968713575601578,0.007015517328181886,0.2599853515625,263,7577600,450.0,-0.0004198645543510793,155.25,330.08,0.0,-7.078051567077636e-09,1.762308456003666,0.05155319190709594,740
0.000357254326358003,15.968717813491821,0.008412591596425045,0.2617431640625,263,7587840,452.50000000000017,-0.0005432574511360144,160.5,332.43,22.500000000000007,-7.078051567077636e-09,1.7620788864791392,0.05272680641082741,741
0.0003718841091867375,15.968717294931412,0.007897329427214573,0.2718994140625,263,7598080,500.0,-0.00046963745189714244,161.0,329.39,22.500000000000007,-2.60770320892334e-08,1.7560258381068707,0.053826702677419916,742
0.0003735587869464041,15.96871691942215,0.008417266473043129,0.2783203125,263,7608320,377.5000000000002,-0.00048706297820899636,156.5,335.05,25.0,-1.5273690223693846e-08,1.7462482415139675,0.05137767105599493,743
0.0004430616162899526,15.968717682361603,0.008901409536701977,0.2963623046875,263,7618560,327.5000000000002,-0.0005309598593157717,153.0,336.31,25.0,-2.421438694000244e-08,1.7389539018273354,0.05610964157273762,744
0.00031024841556615,15.968717843294144,0.010447670586654568,0.2499267578125,263,7628800,380.00000000000045,-0.0005287624910124578,168.75,340.17,0.0,-1.1920928955078126e-08,1.6951779469847679,0.052733923065016716,745
0.0002932866266775136,15.968717730045318,0.009522473573451862,0.23515625,263,7639040,430.0000000000004,-0.00036703740515804385,183.0,346.14,22.500000000000007,-2.384185791015625e-08,1.6671536289155484,0.05460528368001481,746
0.00031232214893748276,15.968717682361603,0.008670994500425877,0.2515869140625,263,7649280,477.5000000000002,-0.0003745002904906869,185.25,348.0,25.0,4.470348358154297e-09,1.6958639785647391,0.052934560739428274,747
0.00030850707042588964,15.968717366456985,0.007976741870152182,0.24365234375,263,7659520,325.0,-0.0002888402905227849,167.0,348.49,25.0,-8.568167686462402e-09,1.695461769402027,0.05096373864280827,748
0.0003485452063600292,15.968717616796493,0.008334178744371456,0.2568359375,263,7669760,302.5000000000002,-0.00044027630210621285,154.0,337.65,22.500000000000007,-1.2665987014770507e-08,1.6858895674347878,0.05191847536037074,749
0.00034266339106210354,15.968717747926712,0.007304183345695492,0.284228515625,263,7680000,305.00000000000045,-0.0006682350576738827,143.0,333.74,0.0,8.940696716308593e-09,1.6693801283836365,0.04906185853861228,750
0.00024294876938029119,15.968717461824417,0.007087345890886354,0.1637939453125,263,7690240,305.00000000000045,-0.00017929471214301885,140.0,330.85,25.0,0.0,1.648480273783207,0.04692472467416909,751
0.0002572309392718353,15.968717747926712,0.007975193098172895,0.1909912109375,263,7700480,277.5000000000002,-0.00031294185464503244,140.5,335.83,25.0,7.82310962677002e-09,1.6328815005719661,0.046898696103675745,752
0.0003271731824099788,15.968718016147614,0.0070706896771298485,0.233544921875,263,7710720,227.5000000000002,-0.0004239967733155936,130.75,330.36,25.0,4.097819328308106e-09,1.6318417176604272,0.04877597535891115,753
0.00040065508106081895,15.968717604875565,0.009072383245620586,0.2562255859375,263,7720960,312.5000000000011,-0.0005393360277594183,150.25,335.59,25.0,7.82310962677002e-09,1.652170106768608,0.049690157288346096,754
0.00031227538727875983,15.968717813491821,0.009274755791193457,0.2541259765625,263,7731200,500.0,-0.0004949305021000328,176.75,344.03,25.0,-5.960464477539063e-09,1.6498490907251835,0.05251956882415444,755
0.00035382053771115807,15.968717807531357,0.008090432282006076,0.2389892578125,263,7741440,432.5000000000006,-0.0004851022305956576,167.25,341.09,25.0,-3.7252902984619143e-10,1.6701238706707955,0.04974175116498402,756
0.00027338334004838315,15.96871771812439,0.010222220083778665,0.195556640625,263,7751680,500.0,-0.00029314398125279695,191.5,355.3,25.0,-4.470348358154297e-09,1.6609800659120082,0.05143035613796485,757
0.0003205641688879268,15.968717533349992,0.007349099118528102,0.2696044921875,263,7761920,335.00000000000085,-0.00036396671421243807,166.25,347.63,25.0,-2.384185791015625e-08,1.6772705122828484,0.05051568848315846,758
0.0003350551106102273,15.968715995550156,0.005411235324902464,0.249267578125,263,7772160,302.5000000000002,-0.00034969761582033244,153.5,345.57,25.0,1.1175870895385742e-09,1.6792094618082047,0.04924391605489954,759
0.000328942895197315,15.968717801570893,0.007489205691672396,0.2735107421875,263,7782400,225.0,-0.0005160472906936775,121.0,326.04,25.0,1.1175870895385742e-08,1.7015454292297363,0.05216593647789493,760
0.0003912264749494909,15.968717652559281,0.007929434840934845,0.26162109375,263,7792640,202.50000000000023,-0.00045506417991418856,124.25,321.0,25.0,-2.2351741790771484e-09,1.713780301809311,0.05268645126920313,761
0.0003557371269153009,15.96871749162674,0.006775172156062581,0.2853271484375,263,7802880,265.00000000000125,-0.000496945020131534,136.25,320.53,25.0,-8.940696716308593e-09,1.7189214810729028,0.049199680921241475,762
0.00032359827209518246,15.96871721148491,0.006631989223433265,0.2731689453125,263,7813120,252.50000000000023,-0.0004272524325642735,131.5,320.59,25.0,-7.078051567077636e-09,1.7222292460501194,0.050349328546722236,763
0.00030068779925329636,15.96871771812439,0.008330163347272901,0.247705078125,263,7823360,230.0000000000004,-0.00039061124334693886,126.0,319.51,25.0,-5.960464477539063e-09,1.7389564044773578,0.05227884270110124,764
0.0002872742323859256,15.968716043233872,0.008275055395520781,0.2449951171875,263,7833600,275.0,-0.0004772958876856137,130.5,324.24,0.0,1.4528632164001465e-08,1.7426686719059945,0.049736793385022994,765
0.0003736363467915282,15.968717741966248,0.007377374787665758,0.2910400390625,263,7843840,302.5000000000002,-0.0003241761769459117,146.75,328.09,25.0,-4.8428773880004884e-09,1.7563223220407962,0.051276828019682696,766
0.00030381927139302436,15.968717783689499,0.006446986326500337,0.25390625,263,7854080,332.5000000000006,-0.0004373442461655941,137.0,323.78,0.0,8.940696716308593e-09,1.7615614488720894,0.0510567955387915,767
0.0003465945398460235,15.968717277050018,0.005600058923982942,0.2972900390625,263,7864320,425.0,-0.000413645112348604,129.0,316.39,0.0,9.313225746154785e-09,1.7455273769795894,0.048617274390379536,768
0.00031683406842688557,15.968717527389526,0.005792486489946213,0.2610595703125,263,7874560,200.0,-0.0002492057355993893,104.5,314.05,0.0,1.1175870895385742e-08,1.73491273522377,0.05099649982339031,769
0.0003432876955244524,15.968716931343078,0.005144219681699269,0.2556884765625,263,7884800,200.0,-0.0003548331260390114,95.25,312.19,0.0,-4.8428773880004884e-09,1.752387249469757,0.04702059020668821,770
0.0003777339565857574,15.968713754415512,0.005319472990003504,0.29091796875,263,7895040,200.0,-0.0003036172915017232,88.75,312.96,0.0,1.4156103134155273e-08,1.7560140371322632,0.052023520522037195,771
