policy_entropy,P09:episode_rewards,explained_variance,grad_norm,fps,episode_length,frames,clip_fraction,approx_kl_divergence,epoch_idx,P01:episode_rewards,policy_loss,value_loss,advantage_norm,PMM:episode_rewards
1.7396287709474563,425.0,0.0,0.05450302731249077,254,341.48,9758720,0.2692626953125,5.270893477362648e-05,953,25.0,-0.00027455662057036535,0.010370859510294395,15.968717801570893,197.5
1.7412852510809897,430.0000000000004,-1.862645149230957e-09,0.05360250351958582,254,343.57,9768960,0.27607421875,5.378121707124706e-05,954,50.0,-0.00021245669086056296,0.009112640173407271,15.968717962503433,204.75
1.7481788866221906,512.500000000001,-6.7055225372314455e-09,0.05224435084722755,254,347.7,9779200,0.2967529296875,5.240174544773879e-05,955,25.0,-0.00017365750281896907,0.00787141742384847,15.968717521429062,202.0
1.7473676949739456,440.00000000000125,8.568167686462402e-09,0.053787687985071594,254,350.11,9789440,0.240625,5.273412070554429e-05,956,25.0,-0.0002155564445274649,0.010885391884949058,15.968717843294144,199.0
1.7477301828563214,332.5000000000006,-1.0058283805847169e-08,0.05339909308452747,254,344.32,9799680,0.2936767578125,4.6861517826002344e-05,957,25.0,-0.0002536315190809546,0.009984297027403954,15.968717831373215,177.25
1.7488091744482517,525.0,1.1175870895385742e-09,0.054089192621784445,254,347.85,9809920,0.1928466796875,3.5724343230114644e-05,958,50.0,-0.00010127973946509883,0.010836183028004598,15.968717682361603,202.5
1.749737373739481,502.5000000000002,0.0,0.055664682944393064,254,340.33,9820160,0.2825439453125,4.710257305369225e-05,959,50.0,-0.00015561122054350563,0.00856943998778661,15.968717515468597,199.25
1.7530749209225178,502.5000000000002,-6.7055225372314455e-09,0.05619812377381482,254,341.96,9830400,0.20419921875,3.247981027314495e-05,960,50.0,-0.00015333206793002318,0.01131708648717904,15.968717783689499,212.25
1.7558431543409825,477.5000000000002,-1.1920928955078126e-08,0.055353548191985305,254,339.37,9840640,0.2290771484375,3.5043008171431464e-05,961,25.0,-0.00014188318309606984,0.010672352885376313,15.968717819452285,204.5
1.7574791140854358,507.5000000000006,1.564621925354004e-08,0.05607238192622558,254,349.7,9850880,0.2775634765625,4.776642956940691e-05,962,25.0,-0.0002035978228377644,0.010986612158012577,15.968717801570893,216.0
1.7577440224587917,600.0,-7.078051567077636e-09,0.05493187028894345,254,356.01,9861120,0.22705078125,3.391955029989902e-05,963,25.0,-0.00014872354149702004,0.01065326676616678,15.968717736005782,231.25
1.758479355275631,432.5000000000006,8.568167686462402e-09,0.05614093020702132,254,355.7,9871360,0.2556884765625,4.189747464060645e-05,964,50.0,-0.00017792238140827975,0.011588531825691462,15.968717789649963,219.0
1.7574501283466817,375.0,4.097819328308106e-09,0.051784297547551095,254,344.16,9881600,0.256591796875,3.654967550250632e-05,965,50.0,-0.000178062019040226,0.008920035531627946,15.968717736005782,185.25
1.7548363022506237,302.5000000000002,-3.725290298461914e-09,0.05392618531615585,254,338.78,9891840,0.2323486328125,3.487350109860898e-05,966,50.0,-0.0001429179887054488,0.010397699476015987,15.968717813491821,168.0
1.7547287479043008,302.5000000000002,-1.1548399925231934e-08,0.05752583275959353,254,334.37,9902080,0.2638671875,3.441103922945388e-05,967,50.0,-0.00015578384627588094,0.011309952932060696,15.968717908859253,170.75
1.7527683608233928,327.5000000000002,-7.82310962677002e-09,0.05349375744350794,254,342.86,9912320,0.2410400390625,3.744861383836451e-05,968,75.0,-0.00018188419344369322,0.01154276211746037,15.968717747926712,199.75
1.7495374403893948,502.5000000000002,1.080334186553955e-08,0.05647358380601016,254,343.86,9922560,0.2618408203125,3.3977469486501376e-05,969,50.0,-0.0002456228216033196,0.01045573405608593,15.968717753887177,203.75
1.7473489031195641,387.5000000000011,3.725290298461914e-09,0.0579104280437144,254,347.41,9932800,0.2443603515625,3.770709078225743e-05,970,50.0,-0.00014399739338841755,0.011253121320623904,15.968717736005782,211.5
1.7489214077591897,352.5000000000002,-5.960464477539063e-09,0.054825984458271436,254,350.72,9943040,0.266259765625,3.227058019650286e-05,971,50.0,-0.00017573751520103543,0.010892832679746788,15.968717682361603,205.5
1.7458303317427635,325.0,-2.9802322387695314e-09,0.05421658946866796,254,346.2,9953280,0.2337158203125,3.35407607405358e-05,972,50.0,-0.00014366768227773717,0.010737491931649856,15.968717610836029,193.5
1.7480474300682545,430.0000000000004,-1.862645149230957e-09,0.0551006872749867,254,354.1,9963520,0.205224609375,2.8810615116192652e-05,973,47.50000000000001,-9.839312551775947e-05,0.011233105152132338,15.968717753887177,216.75
1.7473881393671036,305.00000000000045,-1.1175870895385742e-09,0.05242023488482421,254,351.09,9973760,0.2171875,2.6224396209961753e-05,974,25.0,-0.00010324725117243361,0.009785664889022883,15.968717944622039,189.75
1.7483843848109246,427.5000000000002,0.0,0.05596758310144835,254,353.16,9984000,0.240478515625,3.100429517104431e-05,975,50.0,-0.00017481726554251508,0.010610151334913099,15.968717873096466,213.25
1.7455655246973039,425.0,1.1175870895385742e-09,0.054057984974398954,254,353.96,9994240,0.16513671875,2.084722507089687e-05,976,50.0,-6.104156855144539e-05,0.011918311751651344,15.968717747926712,213.75
1.7452603302896024,427.5000000000002,-6.332993507385254e-09,0.05428195708263187,254,353.53,10004480,0.23681640625,2.908005036204031e-05,977,50.0,-0.00011481344008643646,0.009814845822256757,15.968717819452285,216.75
1.7469365574419498,402.5000000000002,-1.1920928955078126e-08,0.054380717639819776,254,349.7,10014720,0.2869384765625,2.9417489927308083e-05,978,50.0,-0.00018302823991689365,0.010727501287510677,15.968717694282532,205.0
1.746519996970892,325.0,-2.6077032089233397e-09,0.055254974387106214,253,343.09,10024960,0.2193115234375,2.7229977953879823e-05,979,50.0,-0.00013852269621565937,0.00977875470816798,15.968718039989472,180.0
1.747086549550295,300.0,-1.6763806343078613e-08,0.05524597208814373,253,342.6,10035200,0.2555908203125,2.683881003262556e-05,980,50.0,-0.00012442150473361834,0.011766092898324133,15.968717688322068,184.0
1.7473846442997456,352.5000000000002,-7.078051567077636e-09,0.05467665789863916,253,346.23,10045440,0.2309814453125,2.280509106857842e-05,981,50.0,-0.00015840575651964172,0.01073136086906743,15.9687175989151,195.25
1.7441463351249695,302.5000000000002,-2.421438694000244e-08,0.054097470011470916,253,343.38,10055680,0.223046875,2.287207123385926e-05,982,47.50000000000001,-0.00011110072518931702,0.009492143525130814,15.968717700242996,185.0
1.745185898989439,327.5000000000002,-1.9744038581848144e-08,0.0535375773385137,253,336.91,10065920,0.27783203125,2.6084407648063745e-05,983,47.50000000000001,-0.00014979048755776604,0.009740710567439238,15.96871746778488,172.5
1.7483476661145687,352.5000000000002,1.4901161193847657e-09,0.05380362103318463,253,339.28,10076160,0.258984375,2.6551344103875606e-05,984,47.50000000000001,-0.00012198505610285792,0.009747922974202083,15.968717575073242,174.75
1.7511936508119106,330.0000000000004,2.9802322387695314e-09,0.05009394423730547,253,335.11,10086400,0.265869140625,2.439138659156015e-05,985,25.0,-0.00012849778177042025,0.00791580476634408,15.968717581033706,166.0
1.7509486563503742,275.0,2.1979212760925294e-08,0.05607268889225716,253,337.38,10096640,0.2895751953125,2.8735565485504822e-05,986,25.0,-0.00020100746078242083,0.009562287150038174,15.968717843294144,154.25
1.7509791918098927,277.5000000000002,1.30385160446167e-08,0.05454328007651845,253,339.97,10106880,0.2484619140625,2.3016779665852026e-05,987,47.50000000000001,-0.00014854982218821534,0.009040148682834115,15.968717986345291,160.25
1.7505011953413487,452.50000000000017,-8.568167686462402e-09,0.05388643909217912,253,346.34,10117120,0.2169677734375,2.0021073126486044e-05,988,50.0,-0.00016096632061817217,0.011107941942464094,15.968717640638351,188.0
1.750029305368662,502.5000000000002,7.450580596923828e-09,0.05344371459363732,253,350.42,10127360,0.28203125,2.6141985228367303e-05,989,50.0,-0.0001226456684889854,0.008737637656304286,15.968717414140702,196.5
1.7498977214097977,502.5000000000002,-1.080334186553955e-08,0.05302170313893334,253,349.67,10137600,0.2681640625,2.35415046511811e-05,990,50.0,-0.00014726454501214902,0.010079865525767673,15.968717521429062,193.75
1.752050094306469,405.00000000000045,-2.6077032089233397e-09,0.052022871637374915,253,345.68,10147840,0.2232177734375,2.249971200631862e-05,991,50.0,-0.00010118916325154714,0.009876384593189869,15.968717682361603,184.5
1.7505166120827198,325.0,3.7252902984619143e-10,0.05293855685580914,253,348.55,10158080,0.2426513671875,2.0582787016376613e-05,992,72.50000000000001,-0.0001535101473564282,0.010288343577485648,15.968717777729035,189.75
1.7507853098213673,402.5000000000002,2.0489096641540527e-08,0.05395242211145064,253,347.3,10168320,0.2204833984375,1.800617243592484e-05,993,50.0,-6.807731897424673e-05,0.008155139919836074,15.968717646598815,183.75
1.7481240712106227,427.5000000000002,-2.2351741790771484e-09,0.057130599549332896,253,352.1,10178560,0.258447265625,2.0263155170674452e-05,994,47.50000000000001,-0.00010647360468283296,0.008980943242204376,15.96871783733368,191.75
1.744143521040678,377.5000000000002,8.568167686462402e-09,0.05031829536746872,253,336.24,10188800,0.2759521484375,2.3633016325419477e-05,995,25.0,-0.00013921914433012716,0.007428122496048672,15.968716311454774,154.25
1.7453974977135658,352.5000000000002,-2.16066837310791e-08,0.05368394156084675,253,335.84,10199040,0.2555908203125,1.90832970822008e-05,996,25.0,-8.799984461802524e-05,0.010576476557253045,15.968717801570893,162.75
1.7477013818919658,452.50000000000017,-3.3527612686157227e-09,0.0517170923218256,253,336.95,10209280,0.2705810546875,2.282896407717061e-05,997,25.0,-0.0001303590677707689,0.008754865241644438,15.968717795610427,166.75
1.749509608745575,475.0,-4.097819328308106e-09,0.053939782690903805,253,346.35,10219520,0.2570068359375,1.7569769723913e-05,998,25.0,-0.00013334951181604994,0.008931011140248302,15.968717509508133,183.25
1.7447696924209595,500.0,1.1175870895385742e-08,0.05204958610052117,253,345.74,10229760,0.2255126953125,1.7170930651744244e-05,999,25.0,-8.888549709809012e-05,0.00857955058108928,15.96871777176857,190.0
1.7444110818207264,475.0,-1.0058283805847169e-08,0.05235239417374381,253,343.17,10240000,0.205419921875,1.3590003217656133e-05,1000,25.0,-6.665104992862326e-05,0.010978013419662602,15.968717873096466,186.5
1.744809238612652,525.0,5.960464477539063e-09,0.053034229253344514,253,345.38,10250240,0.2759765625,1.8830646662992835e-05,1001,25.0,-0.00012542517979454714,0.008798697003840061,15.968717026710511,197.0
1.74769818931818,502.5000000000002,-9.313225746154785e-09,0.051868723608439596,253,342.48,10260480,0.254931640625,1.6786476852992394e-05,1002,25.0,-8.935099685913883e-05,0.008371693297590355,15.96871314048767,188.25
1.746574093401432,500.0,-1.862645149230957e-09,0.0512892448365467,253,338.65,10270720,0.282861328125,2.0766669372829227e-05,1003,25.0,-0.0001467791120376205,0.008998773784878723,15.968717414140702,182.25
1.7473109669983387,475.0,3.3527612686157227e-09,0.05392912690016667,253,335.76,10280960,0.2498291015625,1.4619112057712158e-05,1004,25.0,-5.87781541980803e-05,0.009807635855395347,15.968717831373215,179.75
1.749863336235285,380.00000000000045,-1.862645149230957e-09,0.05500437568891584,253,336.19,10291200,0.20234375,1.1418081159053627e-05,1005,25.0,-7.140547313611023e-05,0.00917725568633614,15.968716979026794,175.25
1.751004972308874,430.0000000000004,6.7055225372314455e-09,0.052037215565527914,253,340.15,10301440,0.24716796875,1.3893358398486821e-05,1006,25.0,-0.00010074555066239555,0.009920179539403762,15.968717712163926,182.5
1.7535955548286437,430.0000000000004,-3.7252902984619143e-10,0.052577689922900336,253,335.44,10311680,0.264892578125,1.5653668007598043e-05,1007,47.50000000000001,-9.802478489291388e-05,0.008337037073670218,15.968717288970947,177.5
1.7507145926356316,430.0000000000004,6.332993507385254e-09,0.0550216432156866,253,333.47,10321920,0.2671142578125,1.5147990341191075e-05,1008,47.50000000000001,-0.0001047886566084344,0.0100641825252751,15.96871754527092,175.25
1.7509271264076234,327.5000000000002,1.3411045074462891e-08,0.05599703134534728,253,327.24,10332160,0.3196044921875,1.823278708661391e-05,1009,50.0,-0.00012580534603330308,0.008575731886230642,15.968717622756959,163.25
1.7536984547972678,302.5000000000002,-2.6077032089233397e-09,0.05389760335348025,253,336.87,10342400,0.252880859375,1.593486176365566e-05,1010,50.0,-8.833374959067441e-05,0.009545300743411644,15.968717676401138,163.5
1.757327400892973,277.5000000000002,-2.570450305938721e-08,0.05274973194037062,253,335.54,10352640,0.284033203125,1.5490575465904044e-05,1011,47.50000000000001,-0.00012800446493201889,0.00882398738494885,15.968717360496521,165.75
1.75421202480793,307.5000000000006,-2.16066837310791e-08,0.0537337247191735,253,338.21,10362880,0.22568359375,1.1366173183358085e-05,1012,25.0,-5.296741146594286e-05,0.009141960951728834,15.968717581033706,167.25
1.7519517913460732,452.50000000000017,-1.3783574104309083e-08,0.05223379377494329,253,337.69,10373120,0.2326904296875,1.1217348035907903e-05,1013,25.0,-6.60193749354221e-05,0.009002229196539702,15.96871621608734,173.25
1.7532526135444642,475.0,-1.30385160446167e-08,0.0531857935230826,253,344.95,10383360,0.249951171875,1.1109391539942947e-05,1014,25.0,-9.519579143670853e-05,0.010408588219252123,15.968717509508133,185.75
1.7561062470078468,427.5000000000002,-8.940696716308593e-09,0.054623844945114367,253,340.11,10393600,0.244580078125,9.679907620174787e-06,1015,25.0,-8.014437989913858e-05,0.00892196050408529,15.968717795610427,177.5
1.7576375290751458,335.00000000000085,-2.2351741790771484e-09,0.050499076478460546,253,335.35,10403840,0.229833984375,8.642454732077364e-06,1016,22.500000000000007,-8.865191339282318e-05,0.007691576779870956,15.968717521429062,167.0
1.7592978470027447,450.0,-1.080334186553955e-08,0.05523917861672027,253,332.74,10414080,0.2085693359375,8.322084193412849e-06,1017,25.0,-5.32928137545241e-05,0.009302254155591072,15.968717259168624,172.5
1.7590055860579015,500.0,-1.4528632164001465e-08,0.05281473699945104,253,338.18,10424320,0.2917724609375,1.2608939393454755e-05,1018,25.0,-8.388327187276445e-05,0.00919785708301788,15.968717676401138,193.75
1.7579079948365688,500.0,-9.313225746154785e-09,0.051226375892930234,253,339.64,10434560,0.3005859375,1.3313006559201312e-05,1019,25.0,-7.979577312653419e-05,0.0076882458679392585,15.96871775984764,187.0
1.7578215464949607,477.5000000000002,-1.2293457984924316e-08,0.05469724916975062,253,338.9,10444800,0.2907958984375,1.0650027062908407e-05,1020,25.0,-0.00010410388058517129,0.009882034751353786,15.968717551231384,178.5
1.7612635396420955,300.0,1.0058283805847169e-08,0.05178934698848305,253,337.91,10455040,0.2510009765625,1.0736452755022442e-05,1021,25.0,-6.506253339466639e-05,0.008206278867874062,15.9687175989151,154.5
1.759381114691496,300.0,1.1175870895385742e-08,0.05191900885860502,253,335.8,10465280,0.2296875,7.827971909479814e-06,1022,25.0,-6.084875240048859e-05,0.008128338811002323,15.968717592954636,150.75
1.7585876733064651,305.00000000000045,-5.960464477539063e-09,0.05217339270041181,253,338.2,10475520,0.231982421875,7.224715922049541e-06,1023,25.0,-5.5218895067810084e-05,0.009348339356074575,15.96871766448021,156.5
1.7581293307244779,400.0,5.960464477539063e-09,0.05158946020011105,253,342.74,10485760,0.270556640625,8.705180821300118e-06,1024,25.0,-9.711116090329596e-05,0.009372957422965556,15.968717789649963,173.0
1.7591789565980434,400.0,-2.0861625671386717e-08,0.05709908697040574,253,338.26,10496000,0.2639404296875,7.372871494126798e-06,1025,25.0,-6.178260064189089e-05,0.00876052932071616,15.968716734647751,171.0
1.7599587492644786,352.5000000000002,-7.078051567077636e-09,0.051674398145472665,253,331.78,10506240,0.289208984375,9.112768994468113e-06,1026,25.0,-6.676167249679566e-05,0.007324963702558307,15.968717402219772,160.75
1.761537017673254,300.0,2.0116567611694337e-08,0.05356261831794078,253,325.63,10516480,0.3097900390625,9.387790332460177e-06,1027,25.0,-8.385250948776957e-05,0.00773016529983579,15.96871783733368,141.5
1.7596817068755626,300.0,-1.3411045074462891e-08,0.054462410649163975,253,331.19,10526720,0.2040283203125,5.417010832164948e-06,1028,25.0,-2.593034787423676e-05,0.008616240853189083,15.968717658519745,142.5
1.7580678850412368,227.5000000000002,4.097819328308106e-09,0.0532968834018841,253,331.49,10536960,0.291015625,8.335222630773131e-06,1029,25.0,-7.167089879658305e-05,0.007967274761358566,15.968717956542969,133.75
1.7565576650202275,275.0,3.4645199775695803e-08,0.05195569209076013,253,334.19,10547200,0.2294921875,5.40963317755272e-06,1030,25.0,-5.9393146148067896e-05,0.009560063656317652,15.968717658519745,151.75
