grad_norm,policy_entropy,clip_fraction,policy_loss,epoch_idx,explained_variance,P09:episode_rewards,PMM:episode_rewards,fps,frames,value_loss,P01:episode_rewards,episode_length,advantage_norm,approx_kl_divergence
0.05596504118699356,1.7699158608913421,0.234716796875,-0.00014372476798598654,994,-6.332993507385254e-09,502.5000000000002,228.75,196,10178560,0.01237639335449785,50.0,340.87,15.968717777729035,1.7804980947389026e-05
0.05501394528636261,1.7663386531174183,0.2633056640625,-0.00013947714942332822,995,5.215406417846679e-09,600.0,234.75,196,10188800,0.012136839988670545,50.0,345.59,15.96871771812439,2.1243589416464204e-05
0.05292756145967288,1.7646495126187802,0.2347900390625,-0.00012835318520956207,996,-2.0489096641540527e-08,552.5000000000002,241.5,196,10199040,0.012238778805476613,72.50000000000001,345.89,15.968717855215072,1.715366045633715e-05
0.056153970765197,1.7660775385797023,0.2788330078125,-0.00015966716928232926,997,-1.4901161193847657e-09,502.5000000000002,242.25,196,10209280,0.011453599680680781,97.5,352.47,15.968717736005782,1.986621365066554e-05
0.05782903005431188,1.7650241248309613,0.227978515625,-7.294001916307025e-05,998,-1.7881393432617187e-08,430.0000000000004,234.0,196,10219520,0.012245254411755013,50.0,352.45,15.968717736005782,1.6500212279968453e-05
0.05322354743912631,1.7644026264548303,0.181201171875,-9.536863217363134e-05,999,7.450580596923828e-09,425.0,216.5,196,10229760,0.011425681554101175,50.0,349.36,15.96871799826622,1.4116571405820011e-05
0.05602510473783773,1.7631374530494213,0.1988037109375,-8.88940026925411e-05,1000,4.097819328308106e-09,402.5000000000002,217.0,196,10240000,0.012315979575214442,50.0,354.25,15.968717926740647,1.3464143078145696e-05
0.056035796495677734,1.7618020117282867,0.2427978515625,-0.0001247494135895977,1001,-1.862645149230957e-09,402.5000000000002,226.75,197,10250240,0.012352860387181863,75.0,355.36,15.968717777729035,1.653427694749965e-05
0.05652379696995682,1.7622607827186585,0.241796875,-0.00011715006457961863,1002,-7.82310962677002e-09,425.0,235.5,197,10260480,0.012242945193429477,100.0,355.6,15.968717801570893,1.586820640007147e-05
0.055607877574112397,1.7637005098164082,0.223583984375,-7.670146151212975e-05,1003,-1.1175870895385742e-09,552.5000000000002,253.5,197,10270720,0.012845796145847998,100.0,353.33,15.96871766448021,1.3645669905315572e-05
0.056192121956859555,1.7632461078464985,0.2148681640625,-0.00010714553791331127,1004,-3.3527612686157227e-09,500.0,236.0,197,10280960,0.012253768187656533,97.5,347.92,15.968717676401138,1.3709860908139859e-05
0.05573791026154543,1.7636792980134488,0.20126953125,-5.9022877030656674e-05,1005,-3.7252902984619143e-10,550.0,251.0,197,10291200,0.012759519029350486,75.0,347.45,15.968717831373215,1.1101141951019855e-05
0.0570262711414243,1.7663671165704726,0.2356689453125,-0.00011662336728477385,1006,-1.080334186553955e-08,502.5000000000002,245.25,197,10301440,0.011734721607354004,50.0,350.59,15.968717831373215,1.2349959910862296e-05
0.056363596952074935,1.766856213659048,0.2322509765625,-7.314754293474834e-05,1007,-6.332993507385254e-09,550.0,265.0,197,10311680,0.012649279300239869,72.50000000000001,356.28,15.968717807531357,1.4335251837316321e-05
0.056636025987904924,1.7681093312799931,0.2493896484375,-0.00010103868153237272,1008,-1.2293457984924316e-08,550.0,252.25,197,10321920,0.011333209240547149,50.0,350.3,15.968717682361603,1.254843780174042e-05
0.06023126750738915,1.7698167510330678,0.245751953125,-0.0001167723499747808,1009,-2.8312206268310546e-08,550.0,251.0,197,10332160,0.014786909294707584,50.0,350.44,15.968717849254608,1.2661185269147168e-05
0.05859590080828762,1.7694967277348042,0.243603515625,-0.00010355760132370051,1010,-7.078051567077636e-09,600.0,276.0,197,10342400,0.012665139086311682,50.0,359.17,15.968717688322068,1.1641731699363333e-05
0.05518673010712703,1.767572282254696,0.249609375,-0.00012234559526405064,1011,5.587935447692871e-09,550.0,267.0,197,10352640,0.011376592039960087,50.0,357.06,15.968717896938324,1.4737610462178808e-05
0.05621614203672629,1.7675399236381053,0.2052734375,-7.201238586276303e-05,1012,2.0861625671386717e-08,502.5000000000002,250.25,197,10362880,0.012509220560605171,50.0,353.04,15.968717807531357,9.967743088257208e-06
0.056406883836352936,1.7673826761543752,0.2043701171875,-8.544002084818204e-05,1013,3.054738044738769e-08,407.5000000000006,233.25,197,10373120,0.012498210214835126,50.0,352.74,15.968717902898788,8.993315370586786e-06
0.05533573717697643,1.7667480312287807,0.2357177734375,-9.095402383536566e-05,1014,-1.3411045074462891e-08,377.5000000000002,223.0,197,10383360,0.012104885013832245,72.50000000000001,355.75,15.968717777729035,1.0769821494083231e-05
0.05586715020794575,1.7689552061259746,0.204931640625,-6.577874446520582e-05,1015,-5.960464477539063e-09,377.5000000000002,220.25,197,10393600,0.012418453156715258,50.0,352.46,15.968717849254608,9.211922082741352e-06
0.05571044509558561,1.769070054590702,0.22509765625,-8.47754068672657e-05,1016,3.3527612686157227e-09,352.5000000000002,218.25,197,10403840,0.012480896557099186,75.0,356.83,15.968717843294144,9.031710839879636e-06
0.05524359799202424,1.7691451460123062,0.2406005859375,-7.90973015682539e-05,1017,-9.685754776000977e-09,352.5000000000002,218.0,197,10414080,0.01028017513017403,50.0,349.47,15.968717896938324,9.63110054450489e-06
0.05666533084908739,1.770163568854332,0.1970703125,-5.1565304602263495e-05,1018,7.450580596923829e-10,377.5000000000002,218.25,197,10424320,0.012185110988502857,75.0,347.63,15.968717885017394,8.222266747948125e-06
0.0561422206664538,1.7717888906598092,0.237890625,-9.035311522893607e-05,1019,1.1175870895385742e-09,402.5000000000002,213.75,197,10434560,0.011259522325417493,50.0,343.07,15.968717789649963,8.56770967185838e-06
0.054987248955272794,1.771675656735897,0.2103759765625,-6.66949461447075e-05,1020,3.7252902984619143e-10,525.0,221.0,197,10444800,0.010752230194702861,50.0,341.33,15.968717610836029,7.431472482677392e-06
0.05706195290520903,1.7717977255582809,0.238623046875,-0.00010383779335825239,1021,-8.940696716308593e-09,550.0,238.75,198,10455040,0.013126089505385607,50.0,348.32,15.968717938661575,8.418311787439237e-06
0.05527709443392933,1.7716565668582915,0.2551513671875,-8.503407079842872e-05,1022,-9.313225746154785e-09,550.0,239.75,198,10465280,0.010648808599216863,50.0,350.84,15.968717741966248,8.813082545433559e-06
0.05347545302163288,1.7726178869605065,0.249169921875,-6.155744558782317e-05,1023,9.313225746154785e-09,500.0,218.0,198,10475520,0.010592034182263888,50.0,348.31,15.968717634677887,8.727173583755744e-06
0.05700815012242958,1.7724808543920516,0.237158203125,-7.137891043385025e-05,1024,1.080334186553955e-08,500.0,221.75,198,10485760,0.012527626505470835,50.0,346.51,15.968717908859253,7.88125647122051e-06
0.055275061171480476,1.7730090662837028,0.200048828125,-5.842150967509952e-05,1025,2.6077032089233397e-09,500.0,219.75,198,10496000,0.01095542259317881,50.0,344.18,15.968717938661575,6.300295156580482e-06
0.05705295585848451,1.7743497408926487,0.27451171875,-8.316921048390213e-05,1026,6.7055225372314455e-09,530.0000000000005,223.25,198,10506240,0.01079191128428647,47.50000000000001,343.8,15.96871749162674,7.466650279308595e-06
0.05647833902473191,1.774778114259243,0.22685546875,-6.41097951302072e-05,1027,-1.1920928955078126e-08,502.5000000000002,215.5,198,10516480,0.011185548162029591,47.50000000000001,343.08,15.968717753887177,6.534810717262474e-06
0.05624413140885724,1.7752316825091838,0.260888671875,-7.510376817663201e-05,1028,0.0,525.0,216.75,198,10526720,0.012240764134912752,50.0,342.21,15.968717515468597,6.647837489737185e-06
0.055658149341264965,1.7753238737583161,0.2266845703125,-5.5099961900850755e-05,1029,1.1175870895385742e-08,480.00000000000045,210.0,198,10536960,0.01118464293103898,50.0,342.0,15.968717795610427,5.756879770402179e-06
0.05176337841633055,1.7750260457396507,0.221142578125,-7.109620273695327e-05,1030,-2.9802322387695314e-09,525.0,221.25,198,10547200,0.011181467647838872,50.0,343.75,15.968717831373215,4.934413920731906e-06
0.056029109689506286,1.775396329164505,0.25087890625,-5.4396018822444606e-05,1031,-7.450580596923828e-09,502.5000000000002,212.25,198,10557440,0.011267518027307234,47.50000000000001,338.24,15.968717730045318,5.649563697862625e-06
0.05734565315721475,1.775270127505064,0.2653076171875,-7.670248596696183e-05,1032,1.0058283805847169e-08,502.5000000000002,222.75,198,10567680,0.011963640380781727,25.0,341.22,15.968717658519745,5.201600988158361e-06
0.055507371804638626,1.7752509221434594,0.2060302734375,-4.126375279156491e-05,1033,-3.241002559661865e-08,502.5000000000002,224.0,198,10577920,0.011518409828931908,25.0,345.75,15.968717747926712,4.592800112102058e-06
0.056404565455347645,1.7740097403526307,0.2854248046875,-5.1663210615515706e-05,1034,1.2665987014770507e-08,407.5000000000006,209.0,198,10588160,0.010569060809211805,25.0,344.11,15.96871770620346,5.853842284708754e-06
0.054734324621475816,1.7742565341293812,0.234423828125,-6.45196188997943e-05,1035,-2.0861625671386717e-08,400.0,213.5,198,10598400,0.01127571244869614,50.0,345.88,15.968717950582505,4.709265613023206e-06
0.05653010640448186,1.7749632932245731,0.2071533203125,-5.4721947526559235e-05,1036,-1.1175870895385742e-09,377.5000000000002,193.25,198,10608640,0.01090974064736656,47.50000000000001,337.55,15.968717628717423,3.719789598344292e-06
0.0563637705236575,1.7745860770344735,0.237060546875,-4.9487940850667654e-05,1037,-1.2293457984924316e-08,475.0,215.5,198,10618880,0.011123522573325318,50.0,342.92,15.968717843294144,4.163381137467503e-06
0.05491501655750035,1.7743152245879172,0.22314453125,-6.045125774107873e-05,1038,-1.1920928955078126e-08,332.5000000000006,209.0,198,10629120,0.011811401169688906,50.0,348.11,15.96871770620346,4.3157653403014255e-06
0.057416372863346686,1.773933581262827,0.225244140625,-5.467624760058243e-05,1039,-2.4959444999694825e-08,377.5000000000002,217.0,198,10639360,0.012263912068738137,72.50000000000001,347.25,15.968717622756959,3.695974960460369e-06
0.0570274692803153,1.7739402957260608,0.2392333984375,-3.904411532857921e-05,1040,-9.685754776000977e-09,375.0,205.25,198,10649600,0.01162722623666923,72.50000000000001,345.96,15.968717747926712,3.2252585981162873e-06
0.05385288741557588,1.7742006227374076,0.21826171875,-3.665615367935971e-05,1041,2.6077032089233397e-09,375.0,204.75,198,10659840,0.011253379116897121,75.0,344.18,15.968717610836029,3.179387962948255e-06
0.055390308866063345,1.7740835651755333,0.2546875,-3.921809620806016e-05,1042,1.0058283805847169e-08,400.0,205.0,198,10670080,0.01010086344595038,50.0,343.12,15.968717724084854,3.2760797754161073e-06
0.05776050316256261,1.7732842221856118,0.21572265625,-3.886369559040759e-05,1043,2.9802322387695314e-09,437.500000000001,222.0,199,10680320,0.013370333742932417,50.0,348.7,15.968717843294144,2.628063975418371e-06
0.058414637005329305,1.7732198268175126,0.247216796875,-4.484704040805809e-05,1044,-9.685754776000977e-09,575.0,241.5,199,10690560,0.01236759966268437,50.0,352.32,15.968717700242996,2.7348297667373344e-06
0.05517311090725454,1.7734893798828124,0.2168212890625,-4.561280074995011e-05,1045,-4.470348358154297e-09,575.0,245.0,199,10700800,0.011005801786086521,75.0,359.78,15.968717670440673,2.4226497527757297e-06
0.051748503470199526,1.7738152652978898,0.2753662109375,-6.166804341773968e-05,1046,1.4156103134155273e-08,575.0,231.5,199,10711040,0.010000323478016071,50.0,355.6,15.968717753887177,3.0271849790763916e-06
0.05357495395615212,1.7734000243246555,0.2269775390625,-3.9127878699218856e-05,1047,2.2351741790771484e-09,375.0,200.25,199,10721280,0.010353828581719427,50.0,348.75,15.968717712163926,2.01018843722367e-06
0.05719659682185916,1.7729003138840198,0.2453369140625,-4.2697796016000214e-05,1048,-1.6763806343078613e-08,352.5000000000002,191.75,199,10731520,0.011933009517088066,47.50000000000001,343.03,15.968717777729035,1.9360923235067775e-06
0.05723547509664441,1.7735818699002266,0.28818359375,-4.7871545029920524e-05,1049,-1.30385160446167e-08,302.5000000000002,183.5,199,10741760,0.011064707185141742,25.0,343.73,15.96871789097786,2.4638460608017445e-06
0.054229690232514324,1.7740529246628285,0.3194580078125,-5.520287031686166e-05,1050,-9.313225746154785e-09,350.0,191.0,199,10752000,0.009580549184101983,25.0,347.05,15.968717646598815,2.3078702119733175e-06
0.055550582295184905,1.7734845831990242,0.1994140625,-2.298635445185937e-05,1051,3.3155083656311036e-08,302.5000000000002,185.75,199,10762240,0.010406890508420474,25.0,343.87,15.968717557191848,1.4111834084729047e-06
0.05736442431967994,1.7737111829221248,0.2345458984375,-3.267753636464477e-05,1052,1.4901161193847657e-09,350.0,203.75,199,10772480,0.013417838512395974,50.0,348.21,15.968717670440673,1.4017111265141047e-06
0.05561193227397232,1.7732068322598935,0.2386474609375,-3.246585947636049e-05,1053,1.2293457984924316e-08,502.5000000000002,219.0,199,10782720,0.011384396276480403,50.0,349.11,15.968717795610427,1.3427089321116358e-06
0.053989308224799235,1.7728997737169265,0.19541015625,-2.2655792054138147e-05,1054,-7.450580596923828e-09,430.0000000000004,224.5,199,10792960,0.01145164384652162,50.0,347.38,15.968717944622039,1.0308242200968154e-06
0.057499055790363386,1.7728225275874139,0.2320556640625,-2.886274014599621e-05,1055,-3.725290298461914e-09,500.0,226.5,199,10803200,0.01137576628534589,50.0,349.64,15.968717747926712,1.035314832020795e-06
0.0553230494612062,1.7733444593846799,0.2704345703125,-3.925115961465053e-05,1056,6.332993507385254e-09,477.5000000000002,220.5,199,10813440,0.011397779126855311,75.0,348.48,15.96871782541275,1.0787362921149679e-06
0.054920635634827616,1.7734034016728402,0.2356201171875,-2.3232185412780382e-05,1057,-1.2293457984924316e-08,427.5000000000002,222.5,199,10823680,0.010784625121596036,75.0,353.44,15.968717652559281,9.173060303069303e-07
0.052170670801793405,1.7733457401394843,0.2107177734375,-2.431943612464238e-05,1058,-6.7055225372314455e-09,375.0,203.25,199,10833920,0.010656358225242002,50.0,345.04,15.968717885017394,7.623086688057779e-07
0.05566233067987762,1.773028387874365,0.2779541015625,-2.6556081320450175e-05,1059,7.450580596923829e-10,327.5000000000002,183.75,199,10844160,0.009910540276177927,50.0,339.8,15.968717324733735,7.990652717781987e-07
0.05445200110576985,1.773204219341278,0.2477294921875,-2.333406318939524e-05,1060,-9.313225746154785e-09,375.0,192.0,199,10854400,0.01070046956119768,47.50000000000001,336.47,15.968717181682587,7.072633080418278e-07
0.0560157719407686,1.7729771174490452,0.2360107421875,-2.29327106353594e-05,1061,1.0058283805847169e-08,352.5000000000002,184.5,199,10864640,0.011648946304921992,50.0,335.71,15.968717938661575,6.179050306309719e-07
0.05643420167321458,1.7728177577257156,0.286865234375,-2.4350406965822914e-05,1062,-2.570450305938721e-08,375.0,195.25,199,10874880,0.011075387619712274,50.0,336.78,15.968717622756959,6.580143611656375e-07
0.05520996827761895,1.7727482542395592,0.2695068359375,-2.7299704743199982e-05,1063,-7.82310962677002e-09,352.5000000000002,198.5,199,10885120,0.011173131638861378,50.0,344.11,15.968717682361603,4.3566277795337173e-07
0.05382206764291073,1.772524504363537,0.229736328125,-7.729890785412864e-06,1064,-1.862645149230957e-09,352.5000000000002,203.0,199,10895360,0.010400589137316275,50.0,345.13,15.968716424703597,3.212926115686576e-07
0.05749034708503921,1.7727077916264533,0.279541015625,-2.196643763454631e-05,1065,1.2293457984924316e-08,452.50000000000017,224.0,199,10905600,0.012319136936275754,72.50000000000001,347.49,15.96871782541275,3.52688117422062e-07
0.056990506286624866,1.7727267108857632,0.2720947265625,-1.1168040146003477e-05,1066,4.097819328308106e-09,365.0000000000013,212.0,200,10915840,0.011566131496510933,50.0,347.36,15.968717789649963,2.6415367748167105e-07
0.05701484405503443,1.7726657517254352,0.258203125,-1.240999627043493e-05,1067,-2.9802322387695314e-09,527.5000000000002,231.5,200,10926080,0.010239865635230671,50.0,349.4,15.968717581033706,1.677371650160575e-07
0.057089344782810414,1.7723423838615417,0.25888671875,-1.3770361147180665e-05,1068,1.080334186553955e-08,475.0,219.25,200,10936320,0.01163058750134951,50.0,349.03,15.96871783733368,1.4079228302377177e-07
0.0560798067656227,1.772230726480484,0.2644775390625,-1.026079335133545e-05,1069,2.123415470123291e-08,475.0,231.0,200,10946560,0.012448434095858829,50.0,351.85,15.968717783689499,1.049833118355048e-07
0.053999230039760135,1.7721066452562808,0.2386474609375,-6.568850221810863e-06,1070,3.725290298461914e-09,430.0000000000004,224.75,200,10956800,0.01096501904867182,75.0,349.78,15.968717581033706,6.183964569306255e-08
0.054962002470020185,1.7720958434045315,0.219091796875,-4.036032623844221e-06,1071,-3.650784492492676e-08,380.00000000000045,208.25,200,10967040,0.009448559423253755,50.0,343.38,15.968717521429062,3.82585373825961e-08
