advantage_norm,P09:episode_rewards,policy_entropy,grad_norm,PMM:episode_rewards,value_loss,explained_variance,policy_loss,epoch_idx,episode_length,frames,P01:episode_rewards,approx_kl_divergence,clip_fraction,fps
15.968718177080154,400.0,1.7799423508346082,0.05927573371187941,195.0,0.023012151403236203,-4.8428773880004884e-09,-0.00025069580151466654,650,348.53,6656000,25.0,2.4713541774001867e-05,0.0,200
15.96871812939644,377.5000000000002,1.7855698630213737,0.05740855705168083,189.5,0.021518880274379627,-4.470348358154297e-09,-0.00025763899575395046,651,343.62,6666240,25.0,2.453468701353323e-05,0.0,200
15.96871829032898,402.5000000000002,1.784921506792307,0.05627774793644278,197.25,0.024778730369871483,-1.7881393432617187e-08,-0.00028365852995193563,652,338.11,6676480,25.0,2.579346266582405e-05,0.0,200
15.968718206882476,380.00000000000045,1.7836346104741096,0.056286161417365185,191.25,0.019677596955443733,2.2351741790771484e-09,-0.00023371781135210766,653,334.81,6686720,25.0,2.2368731666499997e-05,0.0,200
15.968718111515045,425.0,1.7855331964790822,0.0566400724233605,198.75,0.021681185497436674,-2.421438694000244e-08,-0.00021732835593866185,654,336.06,6696960,50.0,2.123211643416667e-05,0.0,200
15.968718028068542,402.5000000000002,1.7877199523150922,0.05567272657029041,190.0,0.0207902105525136,-3.3527612686157227e-09,-0.00020455852572922594,655,337.84,6707200,50.0,1.8152272880245234e-05,0.0,200
15.968718028068542,277.5000000000002,1.7839862160384654,0.060442435149867246,173.25,0.019843242323258892,1.4156103134155273e-08,-0.0003785474031246849,656,332.79,6717440,50.0,3.323054070252241e-05,0.00146484375,200
15.968718045949936,377.5000000000002,1.7864519670605659,0.05703469142990342,178.5,0.02100535198696889,8.195638656616212e-09,-0.00027710755239240825,657,335.65,6727680,47.50000000000001,2.5283884070370633e-05,0.0028076171875,200
15.96871801018715,427.5000000000002,1.7867666967213154,0.05571876075875959,182.5,0.019875685128499753,-4.470348358154297e-09,-0.00016610878628853243,658,333.78,6737920,25.0,1.7209743857371506e-05,0.0,200
15.968718022108078,452.50000000000017,1.7876872889697553,0.06195653404697944,184.0,0.018779900099616498,-7.078051567077636e-09,-0.00021547415017266757,659,333.07,6748160,25.0,2.0627071450274314e-05,0.0,200
15.968718004226684,302.5000000000002,1.7867859929800034,0.052159580420568105,157.25,0.016258117379038595,4.470348358154297e-09,-0.00012399387051118538,660,325.9,6758400,25.0,1.137045421464311e-05,0.0,200
15.96871817111969,277.5000000000002,1.786635633558035,0.05484452447435577,154.0,0.022231799532892182,1.4901161193847657e-09,-0.00017214359068020712,661,331.95,6768640,25.0,1.6820750210078116e-05,0.0,200
15.968718093633651,277.5000000000002,1.7857652597129345,0.0553253694336062,152.5,0.022081291500944643,-6.7055225372314455e-09,-0.0001885610105091473,662,333.24,6778880,47.50000000000001,1.6934959143721783e-05,0.0,200
15.968718105554581,302.5000000000002,1.7863256692886353,0.05729309746855149,167.0,0.01948698414780665,-3.3527612686157227e-09,-0.00015000307266745949,663,341.2,6789120,25.0,1.5718705418588107e-05,0.0,200
15.968718111515045,407.5000000000006,1.7847414202988148,0.05937814101255799,185.75,0.021760073825134896,-3.837049007415772e-08,-0.0002681714538994129,664,341.07,6799360,25.0,2.2495516465470543e-05,0.0,200
15.968717819452285,405.00000000000045,1.7814210548996925,0.05415330508534268,183.0,0.018583831621799617,-1.4901161193847656e-08,-9.450152124372835e-05,665,339.02,6809600,25.0,1.0896065502041808e-05,0.0,200
15.968718278408051,477.5000000000002,1.7827090159058572,0.055514217219353804,196.0,0.02610040971194394,-2.7567148208618165e-08,-0.00015164582009674632,666,341.56,6819840,25.0,1.4968900493883553e-05,0.0,200
15.968718022108078,450.0,1.7836460538208485,0.05658905459392046,194.5,0.020316937976167536,-7.078051567077636e-09,-0.00029519406270992474,667,341.7,6830080,50.0,2.2227490973225626e-05,0.0,200
15.968718272447585,450.0,1.7812937095761299,0.05668597755982434,200.5,0.022439451882382853,6.332993507385254e-09,-0.0001991568336961791,668,343.85,6840320,50.0,2.0274675402087715e-05,0.0,200
15.968718361854553,452.50000000000017,1.7835601307451725,0.06114477654864353,204.5,0.023929867497645318,-1.564621925354004e-08,-0.00017991035492741502,669,342.86,6850560,50.0,1.6429636216219733e-05,0.0,200
15.968718141317368,375.0,1.782636146992445,0.05244748972350607,196.75,0.022463275829795747,1.1548399925231934e-08,-0.0002226155709649902,670,344.29,6860800,47.50000000000001,1.8440863161606202e-05,0.0,200
15.968718165159226,375.0,1.7808877587318421,0.05614742003149402,198.75,0.023523467284394427,-1.0058283805847169e-08,-0.0002248590775707271,671,344.46,6871040,47.50000000000001,2.1306076582838784e-05,0.0,200
15.968718105554581,330.0000000000004,1.7845702469348907,0.05464410141708844,187.0,0.021760694350814448,-1.6391277313232423e-08,-0.0001595102443388896,672,339.03,6881280,47.50000000000001,1.544456490849555e-05,0.0,200
15.968717974424361,325.0,1.7872048072516917,0.05544316625908015,176.5,0.019514697336126118,-2.3096799850463868e-08,-0.00013956653508557794,673,337.93,6891520,25.0,1.4698465804752203e-05,0.0,200
15.968718326091766,302.5000000000002,1.785358989238739,0.05905047307666198,170.25,0.022480948368320243,1.080334186553955e-08,-0.0002838080490619177,674,335.62,6901760,25.0,2.2050715788424213e-05,0.0,200
15.9687185049057,302.5000000000002,1.7828495860099793,0.056593246669029054,183.25,0.02562727184849791,-2.644956111907959e-08,-0.00014278365906648106,675,337.64,6912000,25.0,1.4090345555084483e-05,0.0,200
15.968718063831329,300.0,1.7842659048736096,0.05958826568688856,185.5,0.020481207722332327,-1.0058283805847169e-08,-0.0002386432548519224,676,333.69,6922240,50.0,2.0100170276116104e-05,0.0,200
15.968718266487121,300.0,1.7860807418823241,0.05758042068474177,188.0,0.020933260151650757,-4.8428773880004884e-09,-0.00011933860805584118,677,338.44,6932480,50.0,1.3314505455719328e-05,0.0,200
15.968718069791795,352.5000000000002,1.7857932306826114,0.05520810752503341,185.25,0.020767567033180966,2.1979212760925294e-08,-0.0001950464469700819,678,339.74,6942720,50.0,1.6805915843454144e-05,0.0,200
15.968718063831329,475.0,1.785903712362051,0.05346504494629648,187.0,0.020579736921354196,-1.9744038581848144e-08,-0.0002705789935134817,679,344.6,6952960,25.0,2.1804410997416923e-05,0.0,200
15.968718361854553,477.5000000000002,1.7853087812662125,0.055877060954627265,203.0,0.02190476849209517,-2.16066837310791e-08,-0.0001530453737359494,680,351.2,6963200,25.0,1.52617860509352e-05,0.0,200
15.968718194961548,527.5000000000002,1.7862444631755352,0.0559299854215077,208.5,0.022122213782859036,3.7252902984619143e-10,-0.00019863042180077173,681,347.77,6973440,25.0,1.6031347047551493e-05,0.0,200
15.968718034029006,500.0,1.781543219089508,0.053117363438018685,201.5,0.021712568309158086,-9.313225746154785e-09,-0.0001544040125736501,682,350.5,6983680,47.50000000000001,1.363025693965625e-05,0.0,200
15.968718230724335,450.0,1.7800739027559758,0.05532565608679787,189.75,0.02268818606971763,1.4901161193847657e-09,-0.00017664322767814157,683,345.29,6993920,25.0,1.4766515596709162e-05,0.0,200
15.968718266487121,452.50000000000017,1.780426973849535,0.05548482475824997,208.75,0.023911504622083156,-1.080334186553955e-08,-0.00013718444479309254,684,348.07,7004160,50.0,1.511959198523538e-05,0.0,200
15.968717962503433,400.0,1.7826879300177096,0.05981214303818426,191.75,0.01960927826585248,-1.6763806343078613e-08,-0.0002495433142030379,685,343.59,7014400,25.0,2.0351084201175595e-05,0.0,200
15.96871812939644,332.5000000000006,1.782472339272499,0.05697717691903801,183.75,0.022895781160332262,-1.4901161193847657e-09,-0.00017852265482360964,686,339.46,7024640,50.0,1.562906452612367e-05,0.0,200
15.968718308210374,400.0,1.7797313317656518,0.057732574779044164,183.25,0.022592090669786558,1.1175870895385742e-09,-0.00015896612203505355,687,339.53,7034880,50.0,1.3340327462696422e-05,0.0,200
15.968718230724335,502.5000000000002,1.7801734015345574,0.05733910420617859,221.75,0.024052473605843262,-1.9744038581848144e-08,-0.00028543644766614306,688,349.38,7045120,50.0,2.550389430631128e-05,0.0,200
15.968718153238296,525.0,1.7817955166101456,0.056161104964887375,235.0,0.022286304441513492,-1.0058283805847169e-08,-0.00018570378088043072,689,349.69,7055360,50.0,1.6097274399129448e-05,0.0,200
15.968718391656875,502.5000000000002,1.7836408838629723,0.05875007482222712,228.25,0.023455842747353017,-2.6077032089233397e-09,-0.0002083001883875113,690,348.24,7065600,50.0,1.6806640097222213e-05,0.0,200
15.968718326091766,377.5000000000002,1.7784117072820664,0.055895017411984174,199.25,0.023194439394865186,3.3527612686157227e-09,-0.0002764258329989389,691,339.67,7075840,50.0,2.1292972253661446e-05,0.0024169921875,200
15.968718189001084,352.5000000000002,1.7793499074876309,0.05576876082492825,189.75,0.02354808892705478,-2.868473529815674e-08,-0.0001511451951955678,692,341.5,7086080,50.0,1.598350529690151e-05,0.0,200
15.968718194961548,375.0,1.7843388736248016,0.05506752354860359,195.0,0.022857182935695164,2.123415470123291e-08,-0.00017390441898896826,693,341.83,7096320,50.0,1.595522386041992e-05,0.0,200
15.96871838569641,505.00000000000045,1.7854814395308494,0.057288924717589604,222.25,0.024997253657784314,-2.458691596984863e-08,-0.00013354030379559846,694,351.69,7106560,50.0,1.1976171846250771e-05,0.0,200
15.968718278408051,505.00000000000045,1.782485530525446,0.053145692099063856,224.0,0.024546526069752873,-1.0430812835693359e-08,-0.00023601062785019166,695,349.09,7116800,50.0,1.6980635669661125e-05,0.0,200
15.968718111515045,500.0,1.7838191896677018,0.05665361665718256,223.25,0.02225866653607227,-1.7508864402770997e-08,-0.00019141837656206918,696,346.67,7127040,50.0,1.917201546537406e-05,0.0,200
15.968718314170838,477.5000000000002,1.78461182564497,0.05795724175002752,216.25,0.023135491108405404,-2.2351741790771484e-08,-0.00017050277383532376,697,340.67,7137280,50.0,1.4070530130738667e-05,0.0,200
15.968718189001084,410.00000000000085,1.7876084081828594,0.057503797522401257,206.5,0.022851771087152882,5.587935447692871e-09,-0.0002174841381929582,698,334.38,7147520,50.0,2.1686389346875502e-05,0.0,200
15.968718081712723,410.00000000000085,1.7884280256927014,0.05525952148211329,199.5,0.019958521888474932,-1.4901161193847657e-09,-0.00010441892663948238,699,335.88,7157760,25.0,9.537692148331444e-06,0.0,200
15.968718039989472,407.5000000000006,1.7872511953115464,0.05393380472860286,189.0,0.02258444490726106,1.1175870895385742e-08,-0.00015871583418629597,700,333.95,7168000,25.0,1.3995859775217668e-05,0.0,200
15.96871811747551,450.0,1.7832760661840439,0.05575443646157281,196.75,0.02115469361306168,8.568167686462402e-09,-0.0002586619299108861,701,339.67,7178240,47.50000000000001,1.8852317114537166e-05,0.0,200
15.968718159198762,452.50000000000017,1.7835837684571743,0.05603134674852428,214.25,0.02303825181152206,1.5273690223693846e-08,-0.00014452432333200704,702,347.69,7188480,50.0,1.4334243623226327e-05,0.0,200
15.968718326091766,477.5000000000002,1.7807683914899826,0.055863267871153935,220.5,0.021747230493929237,2.123415470123291e-08,-0.00017022011743392796,703,348.39,7198720,50.0,1.3331006674555113e-05,0.0,200
15.96871811747551,455.0000000000004,1.7751037456095218,0.057187471867109915,202.5,0.02000930756039452,1.2665987014770507e-08,-0.00019056317250942811,704,337.44,7208960,50.0,1.4157759620769816e-05,0.0,200
15.968718308210374,350.0,1.777475868165493,0.05738523304677847,173.75,0.021859399316599592,-1.4901161193847657e-09,-0.00011412799394747709,705,328.97,7219200,25.0,1.1821931050182144e-05,0.0,200
15.968718105554581,327.5000000000002,1.7785010121762752,0.05507502241314642,173.25,0.022936839237809183,9.685754776000977e-09,-0.00012985366624889138,706,327.17,7229440,25.0,1.1252824370888703e-05,0.0,200
15.9687180519104,375.0,1.782185574620962,0.051624968098251754,180.25,0.021639812929788605,5.215406417846679e-09,-9.596501658961642e-05,707,333.04,7239680,22.500000000000007,9.491664579641679e-06,0.0,200
15.968718236684799,450.0,1.7841728672385215,0.05683375608790574,187.5,0.02143672805686947,2.6077032089233397e-09,-0.00010811295178427826,708,335.73,7249920,25.0,1.0361409548753642e-05,0.0,200
15.968718075752259,477.5000000000002,1.7848418094217777,0.05510318429136577,190.5,0.018877673195675015,4.8428773880004884e-09,-0.0002103299142618198,709,332.78,7260160,25.0,1.6909207962312322e-05,0.0,200
15.96871838569641,480.00000000000045,1.7806214787065984,0.05595830223019808,193.25,0.02453306650277227,-3.3527612686157227e-09,-0.00019507621436787304,710,334.23,7270400,50.0,1.4107618985925718e-05,0.0,200
15.968718016147614,402.5000000000002,1.780277094244957,0.05482492921831057,190.5,0.020399519256898202,-1.4528632164001465e-08,-9.55952980177699e-05,711,334.37,7280640,47.50000000000001,9.949907400308433e-06,0.0,200
15.968717944622039,375.0,1.7811638951301574,0.0540613175564275,174.75,0.018408149195602165,-1.4901161193847656e-08,-0.0001561902059620479,712,332.48,7290880,25.0,1.4336172349915799e-05,0.0,200
15.968718123435973,375.0,1.7791206307709218,0.05490265360864664,171.25,0.021156642434652893,-2.2351741790771484e-09,-0.00020356203021947293,713,334.94,7301120,25.0,1.4570399109192778e-05,0.0,200
15.968718254566193,375.0,1.7790371462702752,0.05900863747217981,174.25,0.023302057656110264,1.2665987014770507e-08,-0.0002789631365885725,714,340.3,7311360,25.0,2.502428650279498e-05,0.0,200
15.968718099594117,377.5000000000002,1.7806897796690464,0.05485018249575698,188.75,0.020990151152363978,-2.9429793357849122e-08,-0.00013281588089739672,715,343.36,7321600,50.0,1.2113460094465011e-05,0.0,200
15.968718099594117,502.5000000000002,1.7817873641848565,0.055996167804597596,204.75,0.018911044650303667,-8.940696716308593e-09,-0.00013065238035778748,716,345.24,7331840,50.0,1.059849040379035e-05,0.0,200
15.968718039989472,400.0,1.782957249879837,0.05645877930674241,189.0,0.0223159623274114,1.3783574104309083e-08,-0.0003273053596785758,717,339.92,7342080,50.0,2.693296996767458e-05,0.0,200
15.968718189001084,327.5000000000002,1.78599706441164,0.05347742754149336,176.5,0.021909196733031423,-3.3527612686157227e-09,-0.00013807598552375566,718,336.59,7352320,25.0,1.1836765107364756e-05,0.0,200
15.96871801018715,302.5000000000002,1.7865035086870193,0.058810420067906224,170.0,0.021571258519543335,1.2293457984924316e-08,-0.0002683888675164781,719,333.89,7362560,47.50000000000001,2.0664038844397938e-05,0.0,200
15.968717867136002,325.0,1.7881848059594632,0.057416714741894095,177.25,0.019088424908113667,-9.685754776000977e-09,-0.0001903496086015366,720,335.48,7372800,47.50000000000001,1.728550400881268e-05,0.0,200
15.968718254566193,377.5000000000002,1.7871177956461906,0.05923902181039999,185.25,0.022663650763570332,-1.4901161193847656e-08,-0.00028154181236459406,721,334.13,7383040,47.50000000000001,2.0719063078145083e-05,0.0,200
15.968718361854553,377.5000000000002,1.7847091399133206,0.05580078767296861,197.5,0.023273739265277982,7.82310962677002e-09,-0.00020087163320567925,722,342.88,7393280,50.0,1.5831976525593205e-05,0.0,200
15.968718242645263,350.0,1.7856423638761043,0.0555638348815065,187.0,0.022078397806035356,-2.7567148208618165e-08,-0.00015878881022217682,723,336.36,7403520,50.0,1.3301658631403868e-05,0.0008056640625,200
15.968718230724335,427.5000000000002,1.785959254205227,0.06004693932755054,201.25,0.022735354327596723,-4.1350722312927245e-08,-0.0001862948774942197,724,343.23,7413760,50.0,1.337925887303637e-05,0.0,200
15.96871793270111,357.5000000000007,1.785523734986782,0.0548835689318851,178.75,0.0174061419616919,-3.7252902984619143e-10,-0.00011250981769990176,725,337.29,7424000,25.0,9.788701619783958e-06,0.0,200
15.96871822476387,427.5000000000002,1.7818260289728642,0.058600075278606424,191.75,0.02366122539388016,-1.7881393432617187e-08,-0.0002143675934348721,726,340.28,7434240,25.0,1.5073604530146944e-05,0.0,200
15.968718284368515,425.0,1.7838034935295581,0.05883889030253038,195.25,0.023969948384910823,-2.1979212760925294e-08,-0.00016858195976965362,727,344.83,7444480,25.0,1.5191414977477891e-05,0.0,200
15.968718081712723,425.0,1.785932895541191,0.05472916862442364,195.0,0.020869071673951113,1.564621925354004e-08,-0.00016432003776571945,728,338.54,7454720,47.50000000000001,1.1717429148028203e-05,0.0,200
15.968718302249908,425.0,1.7860077291727066,0.05712834778860889,199.5,0.023173370127915406,-8.568167686462402e-09,-0.00022368077625287697,729,340.27,7464960,50.0,1.6022574884688722e-05,0.0,200
15.9687180519104,355.00000000000045,1.7816270507872105,0.05728035018692297,182.0,0.019271288614254443,-9.313225746154785e-09,-0.0001825386152631836,730,339.28,7475200,47.50000000000001,1.5428078245705022e-05,0.0,200
15.968718111515045,410.00000000000085,1.7856282360851765,0.05768544645305122,184.0,0.021854151936713605,5.960464477539063e-09,-0.0002463562592311064,731,339.39,7485440,25.0,2.0601802104946998e-05,0.0,200
15.968718111515045,337.500000000001,1.7881578452885152,0.05543203176022352,182.25,0.021201912651304156,-1.0058283805847169e-08,-0.00018866060272557661,732,342.61,7495680,47.50000000000001,1.502001317961188e-05,0.0,200
15.968718141317368,325.0,1.7874387063086032,0.057596257496357585,177.5,0.02115974038024433,1.4528632164001465e-08,-0.00018734688019321765,733,338.05,7505920,50.0,1.3525883573484166e-05,0.0,200
15.968718022108078,277.5000000000002,1.7876976154744626,0.05866454277892126,162.0,0.020911616625380703,1.7508864402770997e-08,-0.00015878694139246364,734,334.85,7516160,50.0,1.1456052510361304e-05,0.0010009765625,200
15.968718045949936,377.5000000000002,1.7877688527107238,0.056318231535679664,174.0,0.018091620224004144,-7.078051567077636e-09,-0.00018591380212455987,735,336.33,7526400,50.0,1.2493395992585477e-05,0.0,200
